#readname	haplotype
Sample27_m88888_240329_064709_s2/170398954/ccs/5740_7649	none
Sample27_m88888_240329_064709_s2/68949266/ccs/5401_7305	H1
Sample27_m88888_240329_064709_s2/39785624/ccs/1609_3517	H2
Sample27_m88888_240329_064709_s2/192415249/ccs/8316_10225	none
Sample27_m88888_240329_064709_s2/56365832/ccs/12130_14040	H2
Sample27_m88888_240329_064709_s2/53089239/ccs/3975_5884	H2
Sample27_m88888_240329_064709_s2/188612808/ccs/69_1978	H1
Sample27_m88888_240329_064709_s2/169676294/ccs/13054_14963	none
Sample27_m88888_240329_064709_s2/41683348/ccs/2683_4588	H1
Sample27_m88888_240329_064709_s2/161874703/ccs/4981_6889	H2
Sample27_m88888_240329_064709_s2/185926866/ccs/1035_2942	none
Sample27_m88888_240329_064709_s2/101385290/ccs/10910_12815	H1
Sample27_m88888_240329_064709_s2/204345424/ccs/4845_6753	none
Sample27_m88888_240329_064709_s2/56164839/ccs/14903_16810	H2
Sample27_m88888_240329_064709_s2/93587572/ccs/69_1977	H2
Sample27_m88888_240329_064709_s2/163581576/ccs/9127_11034	H1
Sample27_m88888_240329_064709_s2/199561974/ccs/1512_3420	H2
Sample27_m88888_240329_064709_s2/237637611/ccs/69_1975	none
Sample27_m88888_240329_064709_s2/79626523/ccs/11031_12939	none
Sample27_m88888_240329_064709_s2/177410063/ccs/6046_7952	H2
Sample27_m88888_240329_064709_s2/44044143/ccs/5515_7423	none
Sample27_m88888_240329_064709_s2/193596861/ccs/1084_2993	H1
Sample27_m88888_240329_064709_s2/109379778/ccs/6115_8021	H1
Sample27_m88888_240329_064709_s2/256118654/ccs/11830_13737	none
Sample27_m88888_240329_064709_s2/246878118/ccs/9833_11740	none
Sample27_m88888_240329_064709_s2/147195725/ccs/1194_3101	H1
Sample27_m88888_240329_064709_s2/160827532/ccs/5436_7344	none
Sample27_m88888_240329_064709_s2/261363222/ccs/1550_3456	H2
Sample27_m88888_240329_064709_s2/119082237/ccs/4366_6271	none
Sample27_m88888_240329_064709_s2/32248435/ccs/6134_8043	H2
Sample27_m88888_240329_064709_s2/44696275/ccs/41_1946	H1
Sample27_m88888_240329_064709_s2/168690014/ccs/1081_2991	none
Sample27_m88888_240329_064709_s2/27527628/ccs/6544_8448	none
Sample27_m88888_240329_064709_s2/9110575/ccs/1745_3652	H2
Sample27_m88888_240329_064709_s2/36571614/ccs/3286_5194	H2
Sample27_m88888_240329_064709_s2/185538075/ccs/69_1975	H1
Sample27_m88888_240329_064709_s2/191169592/ccs/14538_16444	none
Sample27_m88888_240329_064709_s2/113574519/ccs/11041_12948	none
Sample27_m88888_240329_064709_s2/201265561/ccs/11490_13397	H1
Sample27_m88888_240329_064709_s2/23333115/ccs/8262_10170	none
Sample27_m88888_240329_064709_s2/141034761/ccs/8861_10765	H2
Sample27_m88888_240329_064709_s2/64425312/ccs/13257_15163	H1
Sample27_m88888_240329_064709_s2/88804033/ccs/8472_10380	none
Sample27_m88888_240329_064709_s2/156239130/ccs/12640_14545	none
Sample27_m88888_240329_064709_s2/164628181/ccs/13643_15548	H1
Sample27_m88888_240329_064709_s2/36832607/ccs/6674_8578	H1
Sample27_m88888_240329_064709_s2/40306803/ccs/69_1968	H1
Sample27_m88888_240329_064709_s2/231408729/ccs/13911_15817	H1
Sample27_m88888_240329_064709_s2/131600629/ccs/13415_15325	H1
Sample27_m88888_240329_064709_s2/137499806/ccs/8985_10889	H2
Sample27_m88888_240329_064709_s2/163775569/ccs/12311_14216	none
Sample27_m88888_240329_064709_s2/192415561/ccs/15619_17523	none
Sample27_m88888_240329_064709_s2/94242239/ccs/7877_9781	H1
Sample27_m88888_240329_064709_s2/203950794/ccs/9731_11638	H2
Sample27_m88888_240329_064709_s2/157941886/ccs/14167_16072	none
Sample27_m88888_240329_064709_s2/144642182/ccs/69_1974	none
Sample27_m88888_240329_064709_s2/193137894/ccs/69_1973	none
Sample27_m88888_240329_064709_s2/238945236/ccs/8258_10163	H2
Sample27_m88888_240329_064709_s2/228070946/ccs/1445_3352	H1
Sample27_m88888_240329_064709_s2/135401227/ccs/41_1946	H1
Sample27_m88888_240329_064709_s2/77727451/ccs/16993_18899	H1
Sample27_m88888_240329_064709_s2/189990189/ccs/20675_22579	H2
Sample27_m88888_240329_064709_s2/74323347/ccs/2415_4317	H1
Sample27_m88888_240329_064709_s2/192546659/ccs/1089_2992	H2
Sample27_m88888_240329_064709_s2/4459088/ccs/14102_16006	H1
Sample27_m88888_240329_064709_s2/50662572/ccs/5987_7891	H2
Sample27_m88888_240329_064709_s2/255854922/ccs/7130_9034	H1
Sample27_m88888_240329_064709_s2/43452227/ccs/69_1972	H2
Sample27_m88888_240329_064709_s2/227348379/ccs/7732_9633	H1
Sample27_m88888_240329_064709_s2/79170889/ccs/9322_11225	H2
Sample27_m88888_240329_064709_s2/253757730/ccs/11824_13727	H1
Sample27_m88888_240329_064709_s2/125436239/ccs/5450_7354	none
Sample27_m88888_240329_064709_s2/145752376/ccs/41_1945	none
Sample27_m88888_240329_064709_s2/136512333/ccs/41_1945	H2
Sample27_m88888_240329_064709_s2/162923326/ccs/8191_10090	H2
Sample27_m88888_240329_064709_s2/97191135/ccs/12565_14468	none
Sample27_m88888_240329_064709_s2/161484855/ccs/41_1944	none
Sample27_m88888_240329_064709_s2/160501036/ccs/2106_4008	H2
Sample27_m88888_240329_064709_s2/87429550/ccs/2835_4740	none
Sample27_m88888_240329_064709_s2/107547706/ccs/4311_6212	none
Sample27_m88888_240329_064709_s2/101716619/ccs/5946_7850	H1
Sample27_m88888_240329_064709_s2/232263804/ccs/9304_11208	H1
Sample27_m88888_240329_064709_s2/43256811/ccs/9853_11758	H2
Sample27_m88888_240329_064709_s2/24645366/ccs/3254_5157	none
Sample27_m88888_240329_064709_s2/232064467/ccs/4956_6860	H1
Sample27_m88888_240329_064709_s2/57413465/ccs/9508_11414	H1
Sample27_m88888_240329_064709_s2/242812334/ccs/2209_4114	H2
Sample27_m88888_240329_064709_s2/158930452/ccs/11597_13502	H1
Sample27_m88888_240329_064709_s2/29229920/ccs/7857_9761	H2
Sample27_m88888_240329_064709_s2/264508776/ccs/6156_8060	none
Sample27_m88888_240329_064709_s2/152634378/ccs/4412_6316	H2
Sample27_m88888_240329_064709_s2/126291093/ccs/5868_7772	H2
Sample27_m88888_240329_064709_s2/71962095/ccs/1009_2913	H2
Sample27_m88888_240329_064709_s2/41094405/ccs/12046_13949	H2
Sample27_m88888_240329_064709_s2/88346281/ccs/10309_12212	H1
Sample27_m88888_240329_064709_s2/258802391/ccs/11698_13602	H1
Sample27_m88888_240329_064709_s2/54662735/ccs/10231_12134	H2
Sample27_m88888_240329_064709_s2/25957768/ccs/9143_11046	none
Sample27_m88888_240329_064709_s2/201919317/ccs/5966_7869	H2
Sample27_m88888_240329_064709_s2/231211220/ccs/6303_8207	H1
Sample27_m88888_240329_064709_s2/201528486/ccs/4351_6257	H1
Sample27_m88888_240329_064709_s2/8916294/ccs/12245_14148	none
Sample27_m88888_240329_064709_s2/171835810/ccs/10308_12216	H2
Sample27_m88888_240329_064709_s2/49086724/ccs/12938_14843	H2
Sample27_m88888_240329_064709_s2/81923452/ccs/8878_10781	H2
Sample27_m88888_240329_064709_s2/116852438/ccs/10378_12281	H2
Sample27_m88888_240329_064709_s2/44107130/ccs/9852_11764	H2
Sample27_m88888_240329_064709_s2/98437423/ccs/8583_10487	H2
Sample27_m88888_240329_064709_s2/236456288/ccs/69_1970	H2
Sample27_m88888_240329_064709_s2/22873228/ccs/13626_15528	H1
Sample27_m88888_240329_064709_s2/76089284/ccs/11019_12923	none
Sample27_m88888_240329_064709_s2/134942956/ccs/13780_15683	H1
Sample27_m88888_240329_064709_s2/181012662/ccs/2986_4890	none
Sample27_m88888_240329_064709_s2/223087329/ccs/10382_12286	H2
Sample27_m88888_240329_064709_s2/163908449/ccs/4204_6108	H2
Sample27_m88888_240329_064709_s2/151459268/ccs/1515_3417	H2
Sample27_m88888_240329_064709_s2/100405591/ccs/16777_18680	H2
Sample27_m88888_240329_064709_s2/159318424/ccs/69_1971	H2
Sample27_m88888_240329_064709_s2/184945756/ccs/10507_12410	none
Sample27_m88888_240329_064709_s2/40441488/ccs/7842_9745	H1
Sample27_m88888_240329_064709_s2/241565937/ccs/3280_5179	H1
Sample27_m88888_240329_064709_s2/39063753/ccs/41_1943	H2
Sample27_m88888_240329_064709_s2/136316783/ccs/7969_9871	H2
Sample27_m88888_240329_064709_s2/232196058/ccs/14601_16504	H2
Sample27_m88888_240329_064709_s2/34998575/ccs/10531_12434	none
Sample27_m88888_240329_064709_s2/141952841/ccs/13927_15831	H2
Sample27_m88888_240329_064709_s2/144642754/ccs/18195_20098	H1
Sample27_m88888_240329_064709_s2/230818119/ccs/8245_10150	H2
Sample27_m88888_240329_064709_s2/227083561/ccs/9893_11797	none
Sample27_m88888_240329_064709_s2/87822273/ccs/69_1969	H2
Sample27_m88888_240329_064709_s2/224531906/ccs/4946_6849	H1
Sample27_m88888_240329_064709_s2/73664425/ccs/13960_15862	none
Sample27_m88888_240329_064709_s2/88542610/ccs/7806_9707	H1
Sample27_m88888_240329_064709_s2/140183954/ccs/11332_13235	none
Sample27_m88888_240329_064709_s2/145622593/ccs/5530_7434	H1
Sample27_m88888_240329_064709_s2/82051487/ccs/3986_5889	H2
Sample27_m88888_240329_064709_s2/125831894/ccs/6372_8275	H2
Sample27_m88888_240329_064709_s2/106038866/ccs/11293_13195	H1
Sample27_m88888_240329_064709_s2/146146548/ccs/12060_13963	H1
Sample27_m88888_240329_064709_s2/106890113/ccs/6790_8689	H2
Sample27_m88888_240329_064709_s2/250086802/ccs/69_1972	none
Sample27_m88888_240329_064709_s2/47518775/ccs/14749_16647	H1
Sample27_m88888_240329_064709_s2/36310663/ccs/7800_9701	H1
Sample27_m88888_240329_064709_s2/247924518/ccs/69_1973	H2
Sample27_m88888_240329_064709_s2/241241047/ccs/69_1972	none
Sample27_m88888_240329_064709_s2/191697708/ccs/13121_15023	H1
Sample27_m88888_240329_064709_s2/98371972/ccs/5014_6915	H1
Sample27_m88888_240329_064709_s2/156502685/ccs/8993_10895	H1
Sample27_m88888_240329_064709_s2/110889968/ccs/4387_6288	H2
Sample27_m88888_240329_064709_s2/40370918/ccs/10242_12147	none
Sample27_m88888_240329_064709_s2/134614652/ccs/14174_16075	H2
Sample27_m88888_240329_064709_s2/174981925/ccs/9281_11189	none
Sample27_m88888_240329_064709_s2/48107571/ccs/9273_11175	none
Sample27_m88888_240329_064709_s2/126158181/ccs/4843_6746	H2
Sample27_m88888_240329_064709_s2/132974636/ccs/4773_6674	none
Sample27_m88888_240329_064709_s2/37816414/ccs/41_1943	none
Sample27_m88888_240329_064709_s2/251008668/ccs/10234_12134	H1
Sample27_m88888_240329_064709_s2/162923474/ccs/8514_10414	none
Sample27_m88888_240329_064709_s2/143589628/ccs/9373_11274	H2
Sample27_m88888_240329_064709_s2/111935856/ccs/7426_9329	H1
Sample27_m88888_240329_064709_s2/244912956/ccs/10937_12838	H2
Sample27_m88888_240329_064709_s2/125504208/ccs/69_1971	H2
Sample27_m88888_240329_064709_s2/8390382/ccs/12168_14067	none
Sample27_m88888_240329_064709_s2/260117000/ccs/10600_12501	none
Sample27_m88888_240329_064709_s2/98702606/ccs/12376_14277	H1
Sample27_m88888_240329_064709_s2/127862952/ccs/1283_3185	H1
Sample27_m88888_240329_064709_s2/39260934/ccs/3506_5407	H2
Sample27_m88888_240329_064709_s2/165024622/ccs/3902_5803	H1
Sample27_m88888_240329_064709_s2/43190069/ccs/11587_13485	none
Sample27_m88888_240329_064709_s2/204738259/ccs/2531_4430	H2
Sample27_m88888_240329_064709_s2/111742996/ccs/4790_6689	none
Sample27_m88888_240329_064709_s2/239343417/ccs/6004_7906	H2
Sample27_m88888_240329_064709_s2/47714598/ccs/4208_6110	H2
Sample27_m88888_240329_064709_s2/254413154/ccs/5495_7395	H2
Sample27_m88888_240329_064709_s2/66457965/ccs/7136_9035	H2
Sample27_m88888_240329_064709_s2/244646999/ccs/41_1942	none
Sample27_m88888_240329_064709_s2/235474382/ccs/10255_12154	H1
Sample27_m88888_240329_064709_s2/87884165/ccs/4357_6255	H2
Sample27_m88888_240329_064709_s2/237700688/ccs/1611_3511	none
Sample27_m88888_240329_064709_s2/50531176/ccs/12419_14320	H2
Sample27_m88888_240329_064709_s2/193729992/ccs/11441_13342	none
Sample27_m88888_240329_064709_s2/79761675/ccs/12630_14529	none
Sample27_m88888_240329_064709_s2/84546173/ccs/14611_16512	H2
Sample27_m88888_240329_064709_s2/82054643/ccs/13628_15525	H2
Sample27_m88888_240329_064709_s2/96077874/ccs/5241_7141	none
Sample27_m88888_240329_064709_s2/244584182/ccs/15617_17517	none
Sample27_m88888_240329_064709_s2/58201007/ccs/13004_14908	H2
Sample27_m88888_240329_064709_s2/216204633/ccs/10748_12649	H1
Sample27_m88888_240329_064709_s2/149817807/ccs/16194_18101	none
Sample27_m88888_240329_064709_s2/108266790/ccs/12574_14473	H2
Sample27_m88888_240329_064709_s2/162270729/ccs/69_1974	H2
Sample27_m88888_240329_064709_s2/129043695/ccs/12338_14240	H1
Sample27_m88888_240329_064709_s2/30867647/ccs/14345_16244	H2
Sample27_m88888_240329_064709_s2/45482876/ccs/13937_15835	H2
Sample27_m88888_240329_064709_s2/90243392/ccs/1444_3347	H2
Sample27_m88888_240329_064709_s2/112853805/ccs/5478_7380	none
Sample27_m88888_240329_064709_s2/141690928/ccs/6749_8651	none
Sample27_m88888_240329_064709_s2/195889933/ccs/9240_11144	none
Sample27_m88888_240329_064709_s2/225841788/ccs/69_1971	H2
Sample27_m88888_240329_064709_s2/63377853/ccs/9200_11100	H2
Sample27_m88888_240329_064709_s2/112136132/ccs/41_1943	H2
Sample27_m88888_240329_064709_s2/178064423/ccs/2570_4470	none
Sample27_m88888_240329_064709_s2/44368879/ccs/41_1944	H2
Sample27_m88888_240329_064709_s2/120062734/ccs/3137_5038	H1
Sample27_m88888_240329_064709_s2/198119975/ccs/4467_6366	H2
Sample27_m88888_240329_064709_s2/149558430/ccs/10684_12586	none
Sample27_m88888_240329_064709_s2/245699934/ccs/11832_13732	H1
Sample27_m88888_240329_064709_s2/36837177/ccs/12269_14173	H2
Sample27_m88888_240329_064709_s2/18748744/ccs/2305_4204	H1
Sample27_m88888_240329_064709_s2/166598495/ccs/4103_6001	none
Sample27_m88888_240329_064709_s2/153359301/ccs/1847_3746	H2
Sample27_m88888_240329_064709_s2/181538428/ccs/12906_14805	H1
Sample27_m88888_240329_064709_s2/97584469/ccs/13554_15450	none
Sample27_m88888_240329_064709_s2/42009768/ccs/7965_9862	H1
Sample27_m88888_240329_064709_s2/46465761/ccs/11866_13764	H2
Sample27_m88888_240329_064709_s2/194252862/ccs/11415_13314	none
Sample27_m88888_240329_064709_s2/99225536/ccs/13690_15595	H1
Sample27_m88888_240329_064709_s2/16122535/ccs/69_1968	none
Sample27_m88888_240329_064709_s2/231345813/ccs/4033_5935	H2
Sample27_m88888_240329_064709_s2/96077390/ccs/10309_12210	none
Sample27_m88888_240329_064709_s2/93259983/ccs/9425_11323	H1
Sample27_m88888_240329_064709_s2/189991359/ccs/5230_7129	none
Sample27_m88888_240329_064709_s2/79626794/ccs/9306_11206	H2
Sample27_m88888_240329_064709_s2/37619333/ccs/7755_9657	H1
Sample27_m88888_240329_064709_s2/29690179/ccs/3959_5858	none
Sample27_m88888_240329_064709_s2/105385125/ccs/11139_13041	H1
Sample27_m88888_240329_064709_s2/87097567/ccs/5005_6904	H1
Sample27_m88888_240329_064709_s2/38016319/ccs/12903_14800	H1
Sample27_m88888_240329_064709_s2/206833011/ccs/41_1938	H1
Sample27_m88888_240329_064709_s2/175507948/ccs/2838_4736	none
Sample27_m88888_240329_064709_s2/189794215/ccs/5864_7763	H2
Sample27_m88888_240329_064709_s2/233964489/ccs/13158_15054	H1
Sample27_m88888_240329_064709_s2/8258344/ccs/14266_16166	H1
Sample27_m88888_240329_064709_s2/194777623/ccs/69_1967	H1
Sample27_m88888_240329_064709_s2/39392081/ccs/1284_3184	H2
Sample27_m88888_240329_064709_s2/130942885/ccs/925_2825	H1
Sample27_m88888_240329_064709_s2/259130596/ccs/1874_3775	H2
Sample27_m88888_240329_064709_s2/217580841/ccs/2027_3928	none
Sample27_m88888_240329_064709_s2/208410385/ccs/10343_12241	H2
Sample27_m88888_240329_064709_s2/228983326/ccs/4620_6518	H1
Sample27_m88888_240329_064709_s2/144573400/ccs/13785_15683	none
Sample27_m88888_240329_064709_s2/66459186/ccs/5094_6992	H1
Sample27_m88888_240329_064709_s2/129568720/ccs/12142_14039	H1
Sample27_m88888_240329_064709_s2/68030903/ccs/69_1966	H1
Sample27_m88888_240329_064709_s2/264964360/ccs/8812_10710	H1
Sample27_m88888_240329_064709_s2/28641628/ccs/69_1966	none
Sample27_m88888_240329_064709_s2/16061352/ccs/13067_14965	H1
Sample27_m88888_240329_064709_s2/100532921/ccs/3871_5771	H2
Sample27_m88888_240329_064709_s2/90703114/ccs/2531_4429	H2
Sample27_m88888_240329_064709_s2/118100315/ccs/8577_10474	none
Sample27_m88888_240329_064709_s2/99420300/ccs/13842_15740	H2
Sample27_m88888_240329_064709_s2/39588228/ccs/69_1970	H1
Sample27_m88888_240329_064709_s2/263590991/ccs/11207_13107	H1
Sample27_m88888_240329_064709_s2/89658771/ccs/15577_17475	none
Sample27_m88888_240329_064709_s2/42992893/ccs/5179_7078	H1
Sample27_m88888_240329_064709_s2/58786572/ccs/10343_12241	H2
Sample27_m88888_240329_064709_s2/119669690/ccs/12261_14160	H1
Sample27_m88888_240329_064709_s2/186912710/ccs/12479_14378	H2
Sample27_m88888_240329_064709_s2/26216090/ccs/7072_8971	H2
Sample27_m88888_240329_064709_s2/97653971/ccs/7303_9197	none
Sample27_m88888_240329_064709_s2/181144730/ccs/5923_7820	H1
Sample27_m88888_240329_064709_s2/39323605/ccs/14217_16111	none
Sample27_m88888_240329_064709_s2/96606058/ccs/9794_11691	none
Sample27_m88888_240329_064709_s2/251728349/ccs/41_1941	H1
Sample27_m88888_240329_064709_s2/176428670/ccs/69_1968	H2
Sample27_m88888_240329_064709_s2/144250082/ccs/6454_8353	H1
Sample27_m88888_240329_064709_s2/109183863/ccs/8769_10669	H1
Sample27_m88888_240329_064709_s2/190256611/ccs/6425_8321	none
Sample27_m88888_240329_064709_s2/82842992/ccs/10589_12486	H2
Sample27_m88888_240329_064709_s2/58594543/ccs/14971_16868	H2
Sample27_m88888_240329_064709_s2/160961947/ccs/1860_3757	H2
Sample27_m88888_240329_064709_s2/147592219/ccs/2357_4255	H1
Sample27_m88888_240329_064709_s2/213453028/ccs/1913_3809	none
Sample27_m88888_240329_064709_s2/118757195/ccs/4468_6365	H2
Sample27_m88888_240329_064709_s2/192611137/ccs/69_1966	H2
Sample27_m88888_240329_064709_s2/176750657/ccs/69_1965	H2
Sample27_m88888_240329_064709_s2/216141399/ccs/69_1966	H1
Sample27_m88888_240329_064709_s2/127535282/ccs/12669_14562	none
Sample27_m88888_240329_064709_s2/89653691/ccs/7810_9706	H1
Sample27_m88888_240329_064709_s2/150209483/ccs/9377_11274	none
Sample27_m88888_240329_064709_s2/21956421/ccs/4312_6208	H2
Sample27_m88888_240329_064709_s2/113645392/ccs/1608_3505	H2
Sample27_m88888_240329_064709_s2/71108412/ccs/69_1967	none
Sample27_m88888_240329_064709_s2/191171569/ccs/10341_12237	H2
Sample27_m88888_240329_064709_s2/252775395/ccs/3991_5886	none
Sample27_m88888_240329_064709_s2/228198485/ccs/16538_18432	H1
Sample27_m88888_240329_064709_s2/78845003/ccs/8062_9959	H1
Sample27_m88888_240329_064709_s2/251139051/ccs/11269_13166	none
Sample27_m88888_240329_064709_s2/130286715/ccs/5709_7606	H1
Sample27_m88888_240329_064709_s2/209457456/ccs/14200_16098	none
Sample27_m88888_240329_064709_s2/251199996/ccs/11280_13175	H1
Sample27_m88888_240329_064709_s2/146932985/ccs/12687_14584	H2
Sample27_m88888_240329_064709_s2/228265390/ccs/2345_4242	H1
Sample27_m88888_240329_064709_s2/188681932/ccs/4738_6637	H2
Sample27_m88888_240329_064709_s2/68489736/ccs/69_1964	H2
Sample27_m88888_240329_064709_s2/12324819/ccs/12934_14828	H2
Sample27_m88888_240329_064709_s2/90182978/ccs/13826_15721	H1
Sample27_m88888_240329_064709_s2/149490238/ccs/8932_10826	none
Sample27_m88888_240329_064709_s2/13702888/ccs/8709_10606	H1
Sample27_m88888_240329_064709_s2/60363433/ccs/13244_15141	H2
Sample27_m88888_240329_064709_s2/167314456/ccs/41_1936	H2
Sample27_m88888_240329_064709_s2/31986288/ccs/5357_7252	H2
Sample27_m88888_240329_064709_s2/92410265/ccs/9992_11885	none
Sample27_m88888_240329_064709_s2/116787666/ccs/7893_9789	none
Sample27_m88888_240329_064709_s2/82447269/ccs/41_1934	H1
Sample27_m88888_240329_064709_s2/71762111/ccs/41_1938	none
Sample27_m88888_240329_064709_s2/204277216/ccs/12124_14019	H2
Sample27_m88888_240329_064709_s2/36111169/ccs/69_1969	none
Sample27_m88888_240329_064709_s2/73863043/ccs/69_1964	H2
Sample27_m88888_240329_064709_s2/248581371/ccs/6682_8577	none
Sample27_m88888_240329_064709_s2/198968044/ccs/3658_5551	none
Sample27_m88888_240329_064709_s2/239273103/ccs/932_2828	H1
Sample27_m88888_240329_064709_s2/152240494/ccs/12625_14520	H1
Sample27_m88888_240329_064709_s2/25888916/ccs/13838_15734	none
Sample27_m88888_240329_064709_s2/115808135/ccs/4603_6496	H2
Sample27_m88888_240329_064709_s2/187830937/ccs/4565_6457	none
Sample27_m88888_240329_064709_s2/195826662/ccs/6141_8031	H1
Sample27_m88888_240329_064709_s2/247272007/ccs/1301_3194	H1
Sample27_m88888_240329_064709_s2/177080887/ccs/16346_18238	H2
Sample27_m88888_240329_064709_s2/123275301/ccs/4917_6810	H2
Sample27_m88888_240329_064709_s2/10420548/ccs/10495_12390	none
Sample27_m88888_240329_064709_s2/15073697/ccs/7911_9805	H2
Sample27_m88888_240329_064709_s2/54986012/ccs/6888_8784	none
Sample27_m88888_240329_064709_s2/47382947/ccs/6254_8147	none
Sample27_m88888_240329_064709_s2/246289510/ccs/6542_8434	H1
Sample27_m88888_240329_064709_s2/217057821/ccs/2326_4220	none
Sample27_m88888_240329_064709_s2/108922266/ccs/14745_16639	H2
Sample27_m88888_240329_064709_s2/11539777/ccs/7421_9315	H2
Sample27_m88888_240329_064709_s2/203100016/ccs/7605_9497	H1
Sample27_m88888_240329_064709_s2/48764020/ccs/10158_12052	H2
Sample27_m88888_240329_064709_s2/207687505/ccs/5438_7326	H1
Sample27_m88888_240329_064709_s2/111544642/ccs/12643_14536	H1
Sample27_m88888_240329_064709_s2/100403027/ccs/6424_8316	none
Sample27_m88888_240329_064709_s2/198905008/ccs/3299_5192	H1
Sample27_m88888_240329_064709_s2/156830623/ccs/15755_17646	H2
Sample27_m88888_240329_064709_s2/244386656/ccs/11418_13310	none
Sample27_m88888_240329_064709_s2/122751072/ccs/4227_6120	none
Sample27_m88888_240329_064709_s2/151587225/ccs/13983_15873	H1
Sample27_m88888_240329_064709_s2/192548052/ccs/67_1960	none
Sample27_m88888_240329_064709_s2/42205443/ccs/11887_13779	H2
Sample27_m88888_240329_064709_s2/6685898/ccs/10936_12826	H1
Sample27_m88888_240329_064709_s2/182064703/ccs/10332_12223	H2
Sample27_m88888_240329_064709_s2/9374424/ccs/13717_15610	none
Sample27_m88888_240329_064709_s2/8785578/ccs/5751_7643	H1
Sample27_m88888_240329_064709_s2/82970602/ccs/12547_14439	H1
Sample27_m88888_240329_064709_s2/131076922/ccs/8108_10003	H2
Sample27_m88888_240329_064709_s2/188945954/ccs/12638_14529	H2
Sample27_m88888_240329_064709_s2/205980699/ccs/4774_6668	H1
Sample27_m88888_240329_064709_s2/202707437/ccs/7381_9274	H1
Sample27_m88888_240329_064709_s2/260834162/ccs/14683_16578	H1
Sample27_m88888_240329_064709_s2/148374530/ccs/11692_13586	H2
Sample27_m88888_240329_064709_s2/251072778/ccs/2150_4041	none
Sample27_m88888_240329_064709_s2/32511080/ccs/1712_3605	H1
Sample27_m88888_240329_064709_s2/262144730/ccs/4957_6847	H1
Sample27_m88888_240329_064709_s2/101978651/ccs/40_1933	none
Sample27_m88888_240329_064709_s2/183440047/ccs/4571_6464	H1
Sample27_m88888_240329_064709_s2/87168530/ccs/5647_7539	H2
Sample27_m88888_240329_064709_s2/117708541/ccs/1457_3346	none
Sample27_m88888_240329_064709_s2/243076683/ccs/4319_6211	none
Sample27_m88888_240329_064709_s2/169804716/ccs/6389_8278	none
Sample27_m88888_240329_064709_s2/81922445/ccs/2298_4188	H1
Sample27_m88888_240329_064709_s2/223414304/ccs/6845_8733	none
Sample27_m88888_240329_064709_s2/23991325/ccs/12892_14780	none
Sample27_m88888_240329_064709_s2/72486468/ccs/12195_14083	H1
Sample27_m88888_240329_064709_s2/147788248/ccs/18340_20236	H1
Sample27_m88888_240329_064709_s2/38996831/ccs/3051_4938	none
Sample27_m88888_240329_064709_s2/38732556/ccs/7174_9063	H2
Sample27_m88888_240329_064709_s2/57671926/ccs/9241_11125	none
Sample27_m88888_240329_064709_s2/87954983/ccs/9941_11828	H1
Sample27_m88888_240329_064709_s2/157486192/ccs/11234_13122	H2
Sample27_m88888_240329_064709_s2/195167357/ccs/69_1958	H1
Sample27_m88888_240329_064709_s2/241766074/ccs/4580_6469	H1
Sample27_m88888_240329_064709_s2/36635819/ccs/13362_15250	H1
Sample27_m88888_240329_064709_s2/163055029/ccs/2146_4034	H2
Sample27_m88888_240329_064709_s2/262542378/ccs/7506_9394	H1
Sample27_m88888_240329_064709_s2/43652548/ccs/6435_8321	H2
Sample27_m88888_240329_064709_s2/249430805/ccs/15005_16885	H1
Sample27_m88888_240329_064709_s2/245762420/ccs/3582_5470	H2
Sample27_m88888_240329_064709_s2/58589598/ccs/12773_14662	none
Sample27_m88888_240329_064709_s2/86905799/ccs/7483_9370	H1
Sample27_m88888_240329_064709_s2/188810228/ccs/4847_6735	H1
Sample27_m88888_240329_064709_s2/64225696/ccs/8163_10046	H2
Sample27_m88888_240329_064709_s2/109121510/ccs/8802_10680	H2
Sample27_m88888_240329_064709_s2/89066983/ccs/7520_9407	H2
Sample27_m88888_240329_064709_s2/242222077/ccs/4920_6807	none
Sample27_m88888_240329_064709_s2/163119928/ccs/11797_13681	H2
Sample27_m88888_240329_064709_s2/17760529/ccs/6618_8503	H1
Sample27_m88888_240329_064709_s2/256836905/ccs/916_2803	H2
Sample27_m88888_240329_064709_s2/259000276/ccs/10144_12025	H1
Sample27_m88888_240329_064709_s2/193201654/ccs/6101_7981	H2
Sample27_m88888_240329_064709_s2/92801311/ccs/11727_13606	none
Sample27_m88888_240329_064709_s2/245503041/ccs/9831_11711	H1
Sample27_m88888_240329_064709_s2/123081823/ccs/5432_7311	H1
Sample27_m88888_240329_064709_s2/167906773/ccs/1335_3212	H2
Sample27_m88888_240329_064709_s2/208013682/ccs/3336_5211	H2
Sample27_m88888_240329_064709_s2/244453084/ccs/2896_4805	H1
Sample27_m88888_240329_064709_s2/13702657/ccs/13344_15248	H2
Sample27_m88888_240329_064709_s2/150145366/ccs/4911_6807	none
Sample27_m88888_240329_064709_s2/215420892/ccs/10590_12479	none
Sample27_m88888_240329_064709_s2/149883867/ccs/4451_6540	none
Sample27_m88888_240329_064709_s2/125307374/ccs/18800_20858	H2
Sample27_m88888_240329_064709_s2/79498171/ccs/69_2126	H2
Sample27_m88888_240329_064709_s2/12520307/ccs/1442_3491	H2
Sample27_m88888_240329_064709_s2/167641803/ccs/1624_3675	H1
