#readname	haplotype
Sample13_m88888_231123_133423_s1/193266220/ccs/67_3138	H2
Sample13_m88888_231123_133423_s1/187503396/ccs/67_3136	none
Sample13_m88888_231123_093332_s2/219940815/ccs/17480_20552	H2
Sample13_m88888_231123_133423_s1/238223746/ccs/39_3115	H2
Sample13_m88888_231123_093332_s2/254742736/ccs/9402_12473	none
Sample13_m88888_231123_133423_s1/258545167/ccs/12140_15212	H1
Sample13_m88888_231123_133423_s1/255202753/ccs/9701_12771	none
Sample13_m88888_231123_093332_s2/137170617/ccs/492_3565	none
Sample13_m88888_231123_093332_s2/117380992/ccs/10677_13747	H1
Sample13_m88888_231123_093332_s2/73271233/ccs/9223_12292	none
Sample13_m88888_231123_093332_s2/210439698/ccs/11785_14854	none
Sample13_m88888_231123_093332_s2/188481918/ccs/1137_4208	H1
Sample13_m88888_231123_133423_s1/183043244/ccs/13259_16333	none
Sample13_m88888_231123_093332_s2/125637143/ccs/10042_13108	H1
Sample13_m88888_231123_133423_s1/87885338/ccs/67_3134	none
Sample13_m88888_231123_093332_s2/89134100/ccs/8038_11106	H2
Sample13_m88888_231123_133423_s1/67049344/ccs/8954_12027	H2
Sample13_m88888_231123_093332_s2/244386957/ccs/6576_9643	H2
Sample13_m88888_231123_093332_s2/163254831/ccs/20282_23350	H2
Sample13_m88888_231123_093332_s2/152896199/ccs/5962_9031	H2
Sample13_m88888_231123_133423_s1/49745566/ccs/8255_11322	none
Sample13_m88888_231123_093332_s2/138614370/ccs/11219_14285	none
Sample13_m88888_231123_093332_s2/67244806/ccs/9385_12454	H1
Sample13_m88888_231123_093332_s2/261163526/ccs/619_3684	H2
Sample13_m88888_231123_133423_s1/187894591/ccs/4405_7468	H1
Sample13_m88888_231123_093332_s2/187631764/ccs/17597_20661	H1
Sample13_m88888_231123_133423_s1/134418810/ccs/2432_5495	none
Sample13_m88888_231123_133423_s1/106759830/ccs/14951_18019	H1
Sample13_m88888_231123_093332_s2/172231600/ccs/39_3105	H1
Sample13_m88888_231123_133423_s1/121897093/ccs/4926_7990	H2
Sample13_m88888_231123_133423_s1/104532788/ccs/10832_13893	none
Sample13_m88888_231123_133423_s1/39586193/ccs/7912_10975	H2
Sample13_m88888_231123_133423_s1/45222325/ccs/8515_11578	none
Sample13_m88888_231123_133423_s1/193007011/ccs/12392_15457	none
Sample13_m88888_231123_093332_s2/224856827/ccs/11846_14907	H2
Sample13_m88888_231123_093332_s2/90117002/ccs/14595_17653	H2
Sample13_m88888_231123_093332_s2/198775615/ccs/18199_21518	none
Sample13_m88888_231123_093332_s2/43256324/ccs/15114_18404	none
Sample13_m88888_231123_133423_s1/228067174/ccs/16462_19747	none
Sample13_m88888_231123_093332_s2/146410279/ccs/39_3317	none
Sample13_m88888_231123_133423_s1/105513675/ccs/15889_19161	H2
Sample13_m88888_231123_093332_s2/262670288/ccs/10126_13394	none
Sample13_m88888_231123_093332_s2/38340718/ccs/7686_10952	none
Sample13_m88888_231123_093332_s2/252971988/ccs/39_3297	H1
Sample13_m88888_231123_133423_s1/47317259/ccs/6734_9993	H1
Sample13_m88888_231123_133423_s1/218305782/ccs/15076_18330	H1
Sample13_m88888_231123_093332_s2/104141133/ccs/1337_4591	H1
Sample13_m88888_231123_133423_s1/82970670/ccs/1991_5239	none
Sample13_m88888_231123_133423_s1/61673828/ccs/9895_13148	none
Sample13_m88888_231123_093332_s2/86184927/ccs/3834_7087	H2
Sample13_m88888_231123_133423_s1/151261806/ccs/11109_14361	none
Sample13_m88888_231123_133423_s1/212861734/ccs/1480_4730	H1
Sample13_m88888_231123_093332_s2/200935296/ccs/15463_18714	none
Sample13_m88888_231123_093332_s2/176360456/ccs/8805_12055	H1
Sample13_m88888_231123_133423_s1/30410613/ccs/3688_6940	H2
Sample13_m88888_231123_093332_s2/100733709/ccs/11293_14542	H1
Sample13_m88888_231123_093332_s2/148834607/ccs/15247_18498	H2
Sample13_m88888_231123_133423_s1/238619770/ccs/3905_7153	none
Sample13_m88888_231123_093332_s2/179571295/ccs/2017_5262	H1
Sample13_m88888_231123_133423_s1/103219393/ccs/16606_19856	none
Sample13_m88888_231123_133423_s1/76942058/ccs/2353_5597	H2
Sample13_m88888_231123_133423_s1/59709189/ccs/18725_21968	H2
Sample13_m88888_231123_093332_s2/98833154/ccs/12653_15898	H1
Sample13_m88888_231123_093332_s2/205197742/ccs/12593_15838	H2
Sample13_m88888_231123_093332_s2/21497620/ccs/16840_20083	none
Sample13_m88888_231123_133423_s1/215223174/ccs/39_3283	H2
Sample13_m88888_231123_133423_s1/143920398/ccs/67_3312	H2
Sample13_m88888_231123_133423_s1/169412734/ccs/5935_9180	H1
Sample13_m88888_231123_133423_s1/53612645/ccs/13083_16326	none
Sample13_m88888_231123_093332_s2/141034181/ccs/4274_7516	none
Sample13_m88888_231123_133423_s1/263457460/ccs/5285_8527	none
Sample13_m88888_231123_133423_s1/146342757/ccs/39_3281	none
Sample13_m88888_231123_133423_s1/181473966/ccs/15712_18948	H1
Sample13_m88888_231123_093332_s2/155124062/ccs/67_3303	H1
Sample13_m88888_231123_093332_s2/214963172/ccs/9426_12603	none
Sample13_m88888_231123_093332_s2/140380135/ccs/39_3181	H1
Sample13_m88888_231123_133423_s1/29952222/ccs/13882_17032	H2
Sample13_m88888_231123_093332_s2/32507274/ccs/16037_19185	H2
Sample13_m88888_231123_133423_s1/126747476/ccs/39_3185	none
Sample13_m88888_231123_093332_s2/208012897/ccs/8307_11456	none
Sample13_m88888_231123_093332_s2/54985935/ccs/9632_12782	none
Sample13_m88888_231123_093332_s2/68094172/ccs/18724_21868	none
Sample13_m88888_231123_093332_s2/9309536/ccs/9543_12598	none
Sample13_m88888_231123_133423_s1/203492770/ccs/9375_12430	H2
Sample13_m88888_231123_093332_s2/39652000/ccs/1758_4810	none
Sample13_m88888_231123_093332_s2/265753158/ccs/9538_12590	H1
Sample13_m88888_231123_133423_s1/92081592/ccs/6064_9116	none
Sample13_m88888_231123_093332_s2/163844304/ccs/9076_12131	H2
Sample13_m88888_231123_133423_s1/58725303/ccs/13975_17013	none
Sample13_m88888_231123_093332_s2/213977715/ccs/4333_7383	H2
Sample13_m88888_231123_133423_s1/247533125/ccs/1443_4502	none
Sample13_m88888_231123_133423_s1/39652228/ccs/1624_4675	H2
Sample13_m88888_231123_133423_s1/95225155/ccs/15949_18996	H2
Sample13_m88888_231123_093332_s2/200933713/ccs/14264_17308	H2
Sample13_m88888_231123_093332_s2/206704782/ccs/8330_11372	none
Sample13_m88888_231123_133423_s1/125240498/ccs/12216_15263	none
Sample13_m88888_231123_093332_s2/242749093/ccs/3216_6258	H2
Sample13_m88888_231123_093332_s2/27067165/ccs/3850_6893	none
Sample13_m88888_231123_133423_s1/25102544/ccs/2367_5407	none
Sample13_m88888_231123_133423_s1/14488694/ccs/6334_9368	none
Sample13_m88888_231123_093332_s2/79299462/ccs/5709_8751	H2
Sample13_m88888_231123_093332_s2/163775650/ccs/1562_4600	none
Sample13_m88888_231123_133423_s1/69993455/ccs/39_3071	H1
Sample13_m88888_231123_093332_s2/214505001/ccs/5694_8780	H1
Sample13_m88888_231123_133423_s1/133169439/ccs/4176_6417	H1
Sample13_m88888_231123_093332_s2/179111392/ccs/39_2244	none
Sample13_m88888_231123_093332_s2/43520497/ccs/12799_15003	H2
Sample13_m88888_231123_133423_s1/119997642/ccs/5531_7732	H1
Sample13_m88888_231123_133423_s1/257889656/ccs/13538_15739	none
Sample13_m88888_231123_133423_s1/106893957/ccs/9087_11288	H1
Sample13_m88888_231123_133423_s1/138613161/ccs/8786_10985	H1
Sample13_m88888_231123_133423_s1/24119232/ccs/6436_8628	none
Sample13_m88888_231123_133423_s1/207028657/ccs/10153_12346	H1
Sample13_m88888_231123_093332_s2/131008057/ccs/15377_17566	none
Sample13_m88888_231123_133423_s1/246088018/ccs/4276_6462	H2
Sample13_m88888_231123_133423_s1/262473876/ccs/18245_20424	H1
Sample13_m88888_231123_133423_s1/139202987/ccs/7758_9938	H2
Sample13_m88888_231123_093332_s2/266145028/ccs/5653_7831	none
Sample13_m88888_231123_093332_s2/162270792/ccs/13342_15518	H1
Sample13_m88888_231123_093332_s2/250877199/ccs/2121_4290	H1
Sample13_m88888_231123_093332_s2/164563729/ccs/67_2242	none
Sample13_m88888_231123_133423_s1/242225229/ccs/3180_5351	H1
Sample13_m88888_231123_093332_s2/30082431/ccs/1444_3611	H1
Sample13_m88888_231123_093332_s2/164827845/ccs/67_2231	none
Sample13_m88888_231123_093332_s2/172887390/ccs/67_2240	H1
Sample13_m88888_231123_093332_s2/258671669/ccs/8181_10351	H1
Sample13_m88888_231123_133423_s1/116264319/ccs/11215_13385	H1
Sample13_m88888_231123_093332_s2/256115996/ccs/10374_12543	none
Sample13_m88888_231123_133423_s1/34016680/ccs/5340_7511	H1
Sample13_m88888_231123_093332_s2/12453636/ccs/5007_7177	H2
Sample13_m88888_231123_093332_s2/192152565/ccs/67_2236	H1
Sample13_m88888_231123_093332_s2/169151268/ccs/12184_14353	none
Sample13_m88888_231123_133423_s1/64356550/ccs/1819_3986	none
Sample13_m88888_231123_133423_s1/212669476/ccs/67_2238	H1
Sample13_m88888_231123_133423_s1/231085514/ccs/3008_5178	H1
Sample13_m88888_231123_133423_s1/161878588/ccs/4398_6569	H1
Sample13_m88888_231123_133423_s1/129696120/ccs/14526_16696	H2
Sample13_m88888_231123_133423_s1/183309134/ccs/3830_5998	none
Sample13_m88888_231123_093332_s2/183636270/ccs/12397_14563	none
Sample13_m88888_231123_133423_s1/184353061/ccs/39_2208	H2
Sample13_m88888_231123_133423_s1/185139684/ccs/8929_11097	H2
Sample13_m88888_231123_093332_s2/68420887/ccs/2201_4372	none
Sample13_m88888_231123_093332_s2/178394840/ccs/14606_16772	none
Sample13_m88888_231123_133423_s1/90116333/ccs/15228_17392	H1
Sample13_m88888_231123_093332_s2/46272610/ccs/39_2206	none
Sample13_m88888_231123_093332_s2/192547316/ccs/5915_8081	none
Sample13_m88888_231123_093332_s2/86052996/ccs/14441_16602	H1
Sample13_m88888_231123_133423_s1/130353191/ccs/39_2206	H2
Sample13_m88888_231123_133423_s1/62850231/ccs/4316_6479	H1
Sample13_m88888_231123_133423_s1/175244865/ccs/9701_11865	none
Sample13_m88888_231123_133423_s1/199166074/ccs/39_2200	none
Sample13_m88888_231123_093332_s2/32768669/ccs/4593_6755	H1
Sample13_m88888_231123_093332_s2/49417489/ccs/17898_20059	H2
Sample13_m88888_231123_093332_s2/261097350/ccs/18024_20182	H2
Sample13_m88888_231123_133423_s1/174986006/ccs/18466_20630	H2
Sample13_m88888_231123_133423_s1/160567619/ccs/7659_9818	H1
Sample13_m88888_231123_093332_s2/249695304/ccs/39_2200	H2
Sample13_m88888_231123_093332_s2/186519697/ccs/6253_8412	H2
Sample13_m88888_231123_133423_s1/138874516/ccs/13526_15685	H1
Sample13_m88888_231123_093332_s2/173802945/ccs/18013_20171	H2
Sample13_m88888_231123_093332_s2/210572685/ccs/8459_10615	H2
Sample13_m88888_231123_133423_s1/122882306/ccs/2987_5147	H1
Sample13_m88888_231123_133423_s1/66323736/ccs/39_2198	H2
Sample13_m88888_231123_093332_s2/166071427/ccs/10418_12574	H2
Sample13_m88888_231123_133423_s1/80937148/ccs/8278_10438	none
Sample13_m88888_231123_133423_s1/53218398/ccs/9135_11295	H2
Sample13_m88888_231123_133423_s1/32245510/ccs/22500_24657	none
Sample13_m88888_231123_093332_s2/255858101/ccs/1578_3728	H2
Sample13_m88888_231123_133423_s1/254741349/ccs/10263_12466	none
Sample13_m88888_231123_133423_s1/59905589/ccs/3654_5831	H1
Sample13_m88888_231123_133423_s1/224397819/ccs/6238_8419	H2
Sample13_m88888_231123_133423_s1/247071874/ccs/16459_18635	H1
Sample13_m88888_231123_133423_s1/54003599/ccs/5476_7655	none
Sample13_m88888_231123_133423_s1/265030323/ccs/6212_8383	H1
Sample13_m88888_231123_133423_s1/182260465/ccs/4966_7134	H1
Sample13_m88888_231123_093332_s2/86575275/ccs/10052_12215	H2
Sample13_m88888_231123_093332_s2/252318435/ccs/67_2230	H2
Sample13_m88888_231123_133423_s1/68096171/ccs/2881_4966	H2
Sample13_m88888_231123_093332_s2/135990781/ccs/5191_7271	none
Sample13_m88888_231123_093332_s2/111875960/ccs/14104_16120	H1
Sample13_m88888_231123_093332_s2/249173332/ccs/14359_16337	H2
Sample13_m88888_231123_133423_s1/64619648/ccs/16583_18568	H1
Sample13_m88888_231123_133423_s1/181537471/ccs/16407_18384	H2
Sample13_m88888_231123_133423_s1/253955434/ccs/19400_21370	none
Sample13_m88888_231123_133423_s1/259068983/ccs/9135_11100	none
Sample13_m88888_231123_133423_s1/149623358/ccs/12094_14042	none
Sample13_m88888_231123_133423_s1/236193489/ccs/5982_7931	none
Sample13_m88888_231123_093332_s2/241961194/ccs/13954_15903	H2
Sample13_m88888_231123_133423_s1/58787703/ccs/7966_9909	H1
Sample13_m88888_231123_133423_s1/250942415/ccs/9822_11769	H2
Sample13_m88888_231123_093332_s2/145817681/ccs/6883_8832	H1
Sample13_m88888_231123_093332_s2/246350523/ccs/3517_5463	H2
Sample13_m88888_231123_093332_s2/247729266/ccs/14545_16490	H1
Sample13_m88888_231123_093332_s2/234491959/ccs/11635_13582	H2
Sample13_m88888_231123_093332_s2/58790240/ccs/10375_12321	H1
Sample13_m88888_231123_133423_s1/92408451/ccs/67_2009	none
Sample13_m88888_231123_093332_s2/219157326/ccs/11299_13242	H1
Sample13_m88888_231123_133423_s1/151328090/ccs/67_2008	H1
Sample13_m88888_231123_133423_s1/44173623/ccs/7846_9787	H2
Sample13_m88888_231123_133423_s1/164889612/ccs/67_2008	H2
Sample13_m88888_231123_093332_s2/116329209/ccs/13710_15651	H2
Sample13_m88888_231123_093332_s2/56824785/ccs/2106_4050	H1
Sample13_m88888_231123_133423_s1/188025313/ccs/67_2008	none
Sample13_m88888_231123_133423_s1/144576196/ccs/39_1980	none
Sample13_m88888_231123_133423_s1/63180772/ccs/2550_4491	H1
Sample13_m88888_231123_093332_s2/82907912/ccs/21172_23115	H1
Sample13_m88888_231123_133423_s1/175575139/ccs/13162_15099	H1
Sample13_m88888_231123_093332_s2/181866768/ccs/8683_10624	none
Sample13_m88888_231123_133423_s1/132584598/ccs/13572_15510	none
Sample13_m88888_231123_133423_s1/263984393/ccs/2547_4491	H2
Sample13_m88888_231123_133423_s1/89852543/ccs/11283_13217	none
Sample13_m88888_231123_133423_s1/109576337/ccs/15554_17491	none
Sample13_m88888_231123_093332_s2/25494847/ccs/1940_3872	none
Sample13_m88888_231123_093332_s2/91882549/ccs/3483_5416	H1
Sample13_m88888_231123_133423_s1/262148692/ccs/4947_6880	H1
Sample13_m88888_231123_093332_s2/116921226/ccs/11034_12965	none
Sample13_m88888_231123_093332_s2/75892540/ccs/9644_11575	H2
Sample13_m88888_231123_093332_s2/110367860/ccs/11525_13456	H1
Sample13_m88888_231123_093332_s2/18092414/ccs/1783_3715	H2
Sample13_m88888_231123_133423_s1/221910017/ccs/15517_17452	none
Sample13_m88888_231123_133423_s1/198247614/ccs/10909_12841	none
Sample13_m88888_231123_133423_s1/128521541/ccs/9715_11643	H1
Sample13_m88888_231123_133423_s1/239538862/ccs/5918_7848	none
Sample13_m88888_231123_133423_s1/161678036/ccs/6931_8857	H1
Sample13_m88888_231123_093332_s2/65869373/ccs/20856_22785	H2
Sample13_m88888_231123_093332_s2/139855358/ccs/10822_12747	H1
Sample13_m88888_231123_093332_s2/118555530/ccs/67_1995	H1
Sample13_m88888_231123_093332_s2/175771774/ccs/5413_7334	H2
Sample13_m88888_231123_133423_s1/40437579/ccs/17167_19089	H2
Sample13_m88888_231123_133423_s1/162927614/ccs/6366_8289	H2
Sample13_m88888_231123_093332_s2/112461010/ccs/1963_3880	none
Sample13_m88888_231123_093332_s2/129832884/ccs/2759_4678	H2
Sample13_m88888_231123_093332_s2/248057309/ccs/2229_4148	H2
Sample13_m88888_231123_133423_s1/220531461/ccs/15559_17476	H1
Sample13_m88888_231123_093332_s2/228918867/ccs/7364_9280	H1
Sample13_m88888_231123_093332_s2/48563083/ccs/14202_16119	H1
Sample13_m88888_231123_093332_s2/157615995/ccs/9332_11250	H2
Sample13_m88888_231123_133423_s1/245042432/ccs/2673_4590	none
Sample13_m88888_231123_093332_s2/128844789/ccs/4384_6299	H2
Sample13_m88888_231123_133423_s1/150607623/ccs/5665_7582	H1
Sample13_m88888_231123_093332_s2/53019562/ccs/2758_4672	none
Sample13_m88888_231123_093332_s2/36307796/ccs/3004_4915	H1
Sample13_m88888_231123_133423_s1/258806290/ccs/15097_17011	none
Sample13_m88888_231123_093332_s2/219481766/ccs/7477_9393	none
Sample13_m88888_231123_133423_s1/161874045/ccs/2666_4582	H2
Sample13_m88888_231123_133423_s1/187963150/ccs/16020_17934	none
Sample13_m88888_231123_133423_s1/20712899/ccs/12714_14631	H2
Sample13_m88888_231123_093332_s2/197137594/ccs/10805_12720	H1
Sample13_m88888_231123_133423_s1/42602784/ccs/8493_10404	H2
Sample13_m88888_231123_093332_s2/78648513/ccs/67_1982	H1
Sample13_m88888_231123_093332_s2/28579176/ccs/4944_6856	H2
Sample13_m88888_231123_133423_s1/12062811/ccs/67_1980	H1
Sample13_m88888_231123_093332_s2/53805905/ccs/12335_14249	none
Sample13_m88888_231123_133423_s1/83689968/ccs/1347_3261	H2
Sample13_m88888_231123_093332_s2/205067116/ccs/6879_8792	none
Sample13_m88888_231123_133423_s1/28313214/ccs/6810_8719	H2
Sample13_m88888_231123_093332_s2/78055965/ccs/2804_4715	none
Sample13_m88888_231123_093332_s2/25429072/ccs/4834_6750	H1
Sample13_m88888_231123_093332_s2/187762822/ccs/10360_12273	H1
Sample13_m88888_231123_133423_s1/229116725/ccs/20721_22634	H1
Sample13_m88888_231123_133423_s1/149687831/ccs/8135_10051	none
Sample13_m88888_231123_133423_s1/24449611/ccs/16943_18854	none
Sample13_m88888_231123_093332_s2/109316794/ccs/11508_13420	H1
Sample13_m88888_231123_093332_s2/48826155/ccs/9269_11180	none
Sample13_m88888_231123_133423_s1/221711676/ccs/7202_9115	H1
Sample13_m88888_231123_093332_s2/235737096/ccs/11915_13828	none
Sample13_m88888_231123_093332_s2/211552170/ccs/38_1948	H2
Sample13_m88888_231123_093332_s2/131009747/ccs/4478_6392	none
Sample13_m88888_231123_093332_s2/29692093/ccs/15692_17606	H1
Sample13_m88888_231123_093332_s2/108333345/ccs/12244_14159	H1
Sample13_m88888_231123_133423_s1/102043386/ccs/39_1951	none
Sample13_m88888_231123_133423_s1/134218525/ccs/16093_18006	H2
Sample13_m88888_231123_133423_s1/210896061/ccs/12880_14794	none
Sample13_m88888_231123_133423_s1/204079845/ccs/9076_10988	H1
Sample13_m88888_231123_133423_s1/45486950/ccs/67_1979	H2
Sample13_m88888_231123_133423_s1/60691993/ccs/67_1978	H1
Sample13_m88888_231123_093332_s2/201264588/ccs/17611_19521	H1
Sample13_m88888_231123_093332_s2/134415752/ccs/17701_19611	none
Sample13_m88888_231123_093332_s2/207028355/ccs/8492_10402	none
Sample13_m88888_231123_133423_s1/49089084/ccs/4348_6258	H2
Sample13_m88888_231123_133423_s1/232786353/ccs/10209_12120	none
Sample13_m88888_231123_133423_s1/215745561/ccs/17302_19211	none
Sample13_m88888_231123_093332_s2/112006922/ccs/1438_3350	H1
Sample13_m88888_231123_133423_s1/15468903/ccs/39_1950	H2
Sample13_m88888_231123_133423_s1/174986366/ccs/9734_11640	H2
Sample13_m88888_231123_133423_s1/211486986/ccs/67_1976	H2
Sample13_m88888_231123_093332_s2/176096549/ccs/9845_11756	H2
Sample13_m88888_231123_093332_s2/48237118/ccs/5397_7307	none
Sample13_m88888_231123_093332_s2/214172781/ccs/13069_14979	H2
Sample13_m88888_231123_093332_s2/164628660/ccs/39_1952	H2
Sample13_m88888_231123_093332_s2/189598893/ccs/5684_7595	H1
Sample13_m88888_231123_093332_s2/173082757/ccs/9581_11489	H1
Sample13_m88888_231123_093332_s2/41096327/ccs/6914_8823	H2
Sample13_m88888_231123_133423_s1/225575791/ccs/3653_5558	H2
Sample13_m88888_231123_133423_s1/88475122/ccs/4238_6147	H2
Sample13_m88888_231123_133423_s1/144114494/ccs/5982_7892	H1
Sample13_m88888_231123_133423_s1/35391584/ccs/12502_14411	H1
Sample13_m88888_231123_093332_s2/213259285/ccs/1081_2991	H2
Sample13_m88888_231123_093332_s2/211358038/ccs/2983_4892	H1
Sample13_m88888_231123_093332_s2/111546735/ccs/1994_3901	H1
Sample13_m88888_231123_133423_s1/72550834/ccs/12279_14188	H2
Sample13_m88888_231123_093332_s2/45355912/ccs/12032_13941	H2
Sample13_m88888_231123_133423_s1/139134899/ccs/15534_17444	none
Sample13_m88888_231123_133423_s1/153423358/ccs/9897_11808	H1
Sample13_m88888_231123_133423_s1/190387969/ccs/13396_15304	H1
Sample13_m88888_231123_133423_s1/105517494/ccs/67_1977	H2
Sample13_m88888_231123_093332_s2/235999905/ccs/8427_10334	H1
Sample13_m88888_231123_133423_s1/51712188/ccs/39_1944	H2
Sample13_m88888_231123_133423_s1/201919225/ccs/12910_14818	none
Sample13_m88888_231123_133423_s1/63309702/ccs/8299_10206	H2
Sample13_m88888_231123_093332_s2/79628067/ccs/5706_7615	none
Sample13_m88888_231123_093332_s2/114103045/ccs/1022_2933	none
Sample13_m88888_231123_133423_s1/251528057/ccs/13489_15398	H2
Sample13_m88888_231123_093332_s2/113771103/ccs/67_1972	H2
Sample13_m88888_231123_133423_s1/110037528/ccs/14276_16185	H1
Sample13_m88888_231123_093332_s2/18877478/ccs/10407_12316	none
Sample13_m88888_231123_093332_s2/19727248/ccs/39_1948	H2
Sample13_m88888_231123_093332_s2/148505293/ccs/39_1946	H1
Sample13_m88888_231123_093332_s2/263130978/ccs/14315_16223	H2
Sample13_m88888_231123_133423_s1/154538548/ccs/4980_6886	H1
Sample13_m88888_231123_133423_s1/98373787/ccs/10582_12490	none
Sample13_m88888_231123_133423_s1/41554778/ccs/16806_18713	H1
Sample13_m88888_231123_093332_s2/219152829/ccs/8009_9917	H1
Sample13_m88888_231123_093332_s2/236328257/ccs/67_1974	H2
Sample13_m88888_231123_093332_s2/8850117/ccs/15709_17615	none
Sample13_m88888_231123_133423_s1/29821304/ccs/16284_18191	H2
Sample13_m88888_231123_133423_s1/223614795/ccs/2375_4282	H2
Sample13_m88888_231123_093332_s2/26611285/ccs/3375_5280	H2
Sample13_m88888_231123_093332_s2/168694252/ccs/11646_13554	none
Sample13_m88888_231123_093332_s2/154276358/ccs/16913_18821	none
Sample13_m88888_231123_093332_s2/140448607/ccs/5319_7229	H1
Sample13_m88888_231123_093332_s2/214239752/ccs/14568_16474	H1
Sample13_m88888_231123_133423_s1/155716187/ccs/13626_15532	H1
Sample13_m88888_231123_093332_s2/201852846/ccs/39_1947	H1
Sample13_m88888_231123_093332_s2/176097471/ccs/4358_6269	none
Sample13_m88888_231123_093332_s2/160433876/ccs/15486_17390	H1
Sample13_m88888_231123_093332_s2/262017640/ccs/20598_22506	H2
Sample13_m88888_231123_133423_s1/83170367/ccs/2984_4891	none
Sample13_m88888_231123_093332_s2/91491827/ccs/9012_10918	H1
Sample13_m88888_231123_133423_s1/73400639/ccs/4692_6596	H1
Sample13_m88888_231123_093332_s2/105581649/ccs/13108_15012	H1
Sample13_m88888_231123_133423_s1/169546418/ccs/6962_8866	H2
Sample13_m88888_231123_133423_s1/241241520/ccs/4147_6057	H2
Sample13_m88888_231123_133423_s1/234165103/ccs/4810_6715	H1
Sample13_m88888_231123_093332_s2/252578240/ccs/9428_11331	H1
Sample13_m88888_231123_133423_s1/209916780/ccs/11270_13173	H1
Sample13_m88888_231123_133423_s1/158469782/ccs/8494_10404	H2
Sample13_m88888_231123_093332_s2/109904185/ccs/8836_10739	H1
Sample13_m88888_231123_133423_s1/19991721/ccs/11405_13307	none
Sample13_m88888_231123_093332_s2/50921703/ccs/12865_14767	H1
Sample13_m88888_231123_133423_s1/235798978/ccs/14108_16012	H1
Sample13_m88888_231123_093332_s2/84414248/ccs/13095_14993	H2
Sample13_m88888_231123_133423_s1/78578148/ccs/9904_11806	H2
Sample13_m88888_231123_133423_s1/69534327/ccs/12513_14416	H2
Sample13_m88888_231123_133423_s1/235473069/ccs/11518_13420	H1
Sample13_m88888_231123_133423_s1/99682157/ccs/67_1970	none
Sample13_m88888_231123_133423_s1/236720981/ccs/2688_4592	none
Sample13_m88888_231123_093332_s2/221839633/ccs/13019_14921	H2
Sample13_m88888_231123_133423_s1/243404633/ccs/15712_17612	H2
Sample13_m88888_231123_093332_s2/187368886/ccs/10315_12217	H2
Sample13_m88888_231123_093332_s2/167646286/ccs/2033_3937	H2
Sample13_m88888_231123_093332_s2/142738284/ccs/39_1943	H1
Sample13_m88888_231123_133423_s1/191236030/ccs/11143_13043	H2
Sample13_m88888_231123_133423_s1/94573225/ccs/19001_20903	none
Sample13_m88888_231123_133423_s1/176625045/ccs/67_1971	none
Sample13_m88888_231123_133423_s1/95224036/ccs/8986_10889	H2
Sample13_m88888_231123_133423_s1/72289526/ccs/3979_5881	H2
Sample13_m88888_231123_133423_s1/219878256/ccs/9174_11075	none
Sample13_m88888_231123_133423_s1/61016916/ccs/2949_4852	H2
Sample13_m88888_231123_133423_s1/149946648/ccs/4729_6634	none
Sample13_m88888_231123_093332_s2/256184728/ccs/16019_17919	H1
Sample13_m88888_231123_133423_s1/242025409/ccs/13368_15268	none
Sample13_m88888_231123_093332_s2/251925769/ccs/7077_8978	H2
Sample13_m88888_231123_093332_s2/201658988/ccs/11823_13723	H1
Sample13_m88888_231123_093332_s2/169279918/ccs/9439_11341	H2
Sample13_m88888_231123_133423_s1/17106184/ccs/15114_17020	none
Sample13_m88888_231123_093332_s2/31329240/ccs/16352_18252	H2
Sample13_m88888_231123_093332_s2/82971273/ccs/13922_15822	H1
Sample13_m88888_231123_133423_s1/219285169/ccs/17448_19347	none
Sample13_m88888_231123_093332_s2/152110354/ccs/7412_9313	none
Sample13_m88888_231123_093332_s2/70846333/ccs/2465_4365	none
Sample13_m88888_231123_093332_s2/131204990/ccs/7238_9138	H2
Sample13_m88888_231123_093332_s2/190190083/ccs/10495_12396	none
Sample13_m88888_231123_133423_s1/236785169/ccs/9182_11082	none
Sample13_m88888_231123_133423_s1/190185570/ccs/5320_7220	H1
Sample13_m88888_231123_133423_s1/160370950/ccs/3838_5737	H1
Sample13_m88888_231123_133423_s1/68226769/ccs/6634_8534	none
Sample13_m88888_231123_133423_s1/186716657/ccs/13619_15519	none
Sample13_m88888_231123_133423_s1/159845410/ccs/4965_6865	H2
Sample13_m88888_231123_093332_s2/171640363/ccs/16224_18119	none
Sample13_m88888_231123_133423_s1/260311208/ccs/8271_10171	none
Sample13_m88888_231123_093332_s2/265819102/ccs/4636_6535	H2
Sample13_m88888_231123_093332_s2/20449749/ccs/20282_22182	H2
Sample13_m88888_231123_133423_s1/54071929/ccs/7209_9111	H1
Sample13_m88888_231123_133423_s1/198445068/ccs/2496_4398	H2
Sample13_m88888_231123_093332_s2/261097287/ccs/67_1965	H2
Sample13_m88888_231123_093332_s2/185075245/ccs/5645_7541	none
Sample13_m88888_231123_093332_s2/188026829/ccs/5213_7111	H2
Sample13_m88888_231123_093332_s2/128849789/ccs/2093_3995	H2
Sample13_m88888_231123_133423_s1/155063347/ccs/3691_5590	H1
Sample13_m88888_231123_133423_s1/211684669/ccs/4430_6329	none
Sample13_m88888_231123_093332_s2/125373461/ccs/9385_11285	none
Sample13_m88888_231123_093332_s2/70653304/ccs/10616_12518	none
Sample13_m88888_231123_133423_s1/110302621/ccs/17018_18917	none
Sample13_m88888_231123_093332_s2/245174421/ccs/18282_20179	H2
