#readname	haplotype
Sample52_m88888_240731_183507_s2/85791325/ccs/8222_10123	none
Sample52_m88888_240731_183507_s2/178719446/ccs/12238_14140	H2
Sample52_m88888_240731_183507_s2/110106155/ccs/8750_10653	none
Sample52_m88888_240731_183507_s2/26083790/ccs/7444_9349	H2
Sample52_m88888_240731_183507_s2/112854903/ccs/11837_13741	none
Sample52_m88888_240726_030711_s2/139265715/ccs/10324_12225	H1
Sample52_m88888_240731_183507_s2/152374414/ccs/12507_14410	H1
Sample52_m88888_240726_030711_s2/32445005/ccs/5483_7385	H2
Sample52_m88888_240731_183507_s2/125113789/ccs/11467_13370	H1
Sample52_m88888_240731_183507_s2/214892652/ccs/6239_8144	none
Sample52_m88888_240731_183507_s2/112198942/ccs/11910_13814	H1
Sample52_m88888_240731_183507_s2/56624425/ccs/2337_4242	none
Sample52_m88888_240731_183507_s2/196543777/ccs/16982_18885	H2
Sample52_m88888_240726_030711_s2/221448524/ccs/6578_8481	H1
Sample52_m88888_240731_183507_s2/175313002/ccs/3389_5292	H2
Sample52_m88888_240731_183507_s2/70847275/ccs/69_1976	none
Sample52_m88888_240731_183507_s2/31458247/ccs/16162_18065	H1
Sample52_m88888_240731_183507_s2/191958080/ccs/14379_16283	H1
Sample52_m88888_240731_183507_s2/131794100/ccs/13294_15196	H2
Sample52_m88888_240731_183507_s2/169416623/ccs/8474_10378	H1
Sample52_m88888_240731_183507_s2/232851034/ccs/13046_14951	none
Sample52_m88888_240731_183507_s2/52429376/ccs/12922_14830	H2
Sample52_m88888_240731_183507_s2/208078501/ccs/3843_5748	H1
Sample52_m88888_240731_183507_s2/258475269/ccs/6677_8579	H1
Sample52_m88888_240731_183507_s2/19663014/ccs/11894_13802	none
Sample52_m88888_240731_183507_s2/147720347/ccs/9949_11849	H2
Sample52_m88888_240731_183507_s2/47710292/ccs/1061_2964	H1
Sample52_m88888_240731_183507_s2/70847780/ccs/69_1973	none
Sample52_m88888_240731_183507_s2/102500909/ccs/2989_4892	H2
Sample52_m88888_240731_183507_s2/96409337/ccs/15148_17050	H1
Sample52_m88888_240731_183507_s2/200672392/ccs/2057_3960	H1
Sample52_m88888_240731_183507_s2/175376948/ccs/13536_15439	H1
Sample52_m88888_240731_183507_s2/169219128/ccs/8085_9987	H2
Sample52_m88888_240726_030711_s2/158142133/ccs/69_1968	H1
Sample52_m88888_240731_183507_s2/203691428/ccs/14217_16120	H2
Sample52_m88888_240731_183507_s2/131206357/ccs/11949_13854	none
Sample52_m88888_240731_183507_s2/111805145/ccs/11597_13497	H2
Sample52_m88888_240731_183507_s2/213259481/ccs/10455_12357	H1
Sample52_m88888_240731_183507_s2/141168850/ccs/6017_7917	H1
Sample52_m88888_240731_183507_s2/75566397/ccs/2523_4422	none
Sample52_m88888_240731_183507_s2/78905907/ccs/14427_16328	none
Sample52_m88888_240731_183507_s2/47120999/ccs/69_1970	H1
Sample52_m88888_240731_183507_s2/60233574/ccs/41_1940	none
Sample52_m88888_240731_183507_s2/110497022/ccs/2036_3936	H1
Sample52_m88888_240731_183507_s2/153816674/ccs/7663_9569	H1
Sample52_m88888_240731_183507_s2/33754943/ccs/8013_9916	none
Sample52_m88888_240731_183507_s2/129565723/ccs/13799_15700	none
Sample52_m88888_240731_183507_s2/169678347/ccs/69_1971	none
Sample52_m88888_240731_183507_s2/212206062/ccs/6357_8260	H2
Sample52_m88888_240731_183507_s2/12192234/ccs/5335_7234	H2
Sample52_m88888_240731_183507_s2/227938976/ccs/5554_7453	H1
Sample52_m88888_240731_183507_s2/80088263/ccs/15955_17855	none
Sample52_m88888_240731_183507_s2/215155048/ccs/8046_9946	none
Sample52_m88888_240731_183507_s2/217322510/ccs/6791_8691	none
Sample52_m88888_240731_183507_s2/113904280/ccs/12147_14049	H2
Sample52_m88888_240726_030711_s2/80283155/ccs/13190_15089	H1
Sample52_m88888_240731_183507_s2/235214308/ccs/11040_12941	H2
Sample52_m88888_240731_183507_s2/15075560/ccs/14498_16399	none
Sample52_m88888_240731_183507_s2/31590038/ccs/8858_10759	H1
Sample52_m88888_240731_183507_s2/26870885/ccs/16219_18117	none
Sample52_m88888_240731_183507_s2/191236988/ccs/6343_8243	H1
Sample52_m88888_240731_183507_s2/241899294/ccs/7366_9265	none
Sample52_m88888_240731_183507_s2/81598349/ccs/2591_4492	none
Sample52_m88888_240731_183507_s2/144968442/ccs/69_1968	none
Sample52_m88888_240731_183507_s2/203427554/ccs/15254_17153	H1
Sample52_m88888_240731_183507_s2/255328682/ccs/2616_4518	none
Sample52_m88888_240731_183507_s2/107743502/ccs/5367_7267	H2
Sample52_m88888_240731_183507_s2/146017400/ccs/11319_13219	H1
Sample52_m88888_240726_030711_s2/5771680/ccs/10804_12706	H1
Sample52_m88888_240726_030711_s2/102499884/ccs/19418_21315	H2
Sample52_m88888_240731_183507_s2/121243892/ccs/14016_15916	H1
Sample52_m88888_240731_183507_s2/22678562/ccs/13879_15779	none
Sample52_m88888_240731_183507_s2/192874035/ccs/10474_12374	H2
Sample52_m88888_240731_183507_s2/61935350/ccs/69_1967	H2
Sample52_m88888_240731_183507_s2/108661067/ccs/8224_10124	none
Sample52_m88888_240731_183507_s2/169936074/ccs/3517_5416	H1
Sample52_m88888_240731_183507_s2/260442660/ccs/11183_13082	none
Sample52_m88888_240731_183507_s2/140645987/ccs/69_1969	H1
Sample52_m88888_240731_183507_s2/93127693/ccs/12534_14436	H2
Sample52_m88888_240731_183507_s2/71765976/ccs/15471_17370	H2
Sample52_m88888_240731_183507_s2/190383557/ccs/4576_6475	H2
Sample52_m88888_240731_183507_s2/237245147/ccs/4872_6770	H2
Sample52_m88888_240731_183507_s2/261490004/ccs/8374_10276	H2
Sample52_m88888_240731_183507_s2/19338846/ccs/11449_13349	H2
Sample52_m88888_240731_183507_s2/104530055/ccs/5445_7342	H2
Sample52_m88888_240731_183507_s2/117244016/ccs/69_1968	H1
Sample52_m88888_240731_183507_s2/35915914/ccs/5484_7383	H1
Sample52_m88888_240726_030711_s2/141170238/ccs/2486_4389	H2
Sample52_m88888_240726_030711_s2/114429428/ccs/4023_5921	H2
Sample52_m88888_240731_183507_s2/212468115/ccs/17919_19819	H2
Sample52_m88888_240731_183507_s2/253690626/ccs/13972_15876	none
Sample52_m88888_240726_030711_s2/29429306/ccs/10486_12383	H2
Sample52_m88888_240731_183507_s2/203756245/ccs/18666_20560	none
Sample52_m88888_240726_030711_s2/24838734/ccs/67_1966	H1
Sample52_m88888_240731_183507_s2/67834384/ccs/14356_16254	H1
Sample52_m88888_240731_183507_s2/33489741/ccs/7322_9222	H1
Sample52_m88888_240731_183507_s2/229509173/ccs/2130_4028	H1
Sample52_m88888_240731_183507_s2/74973925/ccs/12679_14578	none
Sample52_m88888_240731_183507_s2/164038409/ccs/69_1965	H2
Sample52_m88888_240731_183507_s2/110236398/ccs/2459_4359	H2
Sample52_m88888_240726_030711_s2/173739319/ccs/9945_11844	H2
Sample52_m88888_240731_183507_s2/201267026/ccs/9423_11320	H2
Sample52_m88888_240731_183507_s2/40829999/ccs/1198_3093	H1
Sample52_m88888_240731_183507_s2/187566701/ccs/41_1938	H2
Sample52_m88888_240731_183507_s2/189531036/ccs/16204_18098	none
Sample52_m88888_240731_183507_s2/10224350/ccs/6609_8504	none
Sample52_m88888_240731_183507_s2/74714458/ccs/16810_18705	none
Sample52_m88888_240731_183507_s2/94703108/ccs/7169_9066	none
Sample52_m88888_240731_183507_s2/41812232/ccs/17312_19209	H1
Sample52_m88888_240731_183507_s2/234620711/ccs/8344_10240	none
Sample52_m88888_240731_183507_s2/180355131/ccs/13261_15152	H1
Sample52_m88888_240731_183507_s2/139663068/ccs/12777_14675	H2
Sample52_m88888_240731_183507_s2/127471881/ccs/69_1963	H1
Sample52_m88888_240731_183507_s2/266341443/ccs/8929_10832	H1
Sample52_m88888_240731_183507_s2/44764827/ccs/12570_14463	H1
Sample52_m88888_240731_183507_s2/132781382/ccs/13323_15217	H2
Sample52_m88888_240731_183507_s2/214434314/ccs/5825_7722	H1
Sample52_m88888_240731_183507_s2/138609662/ccs/8686_10578	H2
Sample52_m88888_240731_183507_s2/241766173/ccs/11654_13550	H2
Sample52_m88888_240731_183507_s2/19794238/ccs/7324_9218	none
Sample52_m88888_240731_183507_s2/230033171/ccs/9752_11648	H1
Sample52_m88888_240731_183507_s2/50073174/ccs/10197_12088	H1
Sample52_m88888_240731_183507_s2/166463913/ccs/12374_14265	H1
Sample52_m88888_240731_183507_s2/72356923/ccs/5267_7160	H1
Sample52_m88888_240731_183507_s2/155910728/ccs/5994_7885	H1
Sample52_m88888_240731_183507_s2/258609454/ccs/15851_17743	H1
Sample52_m88888_240731_183507_s2/29169228/ccs/13330_15224	H2
Sample52_m88888_240731_183507_s2/60822277/ccs/8583_10471	H2
Sample52_m88888_240731_183507_s2/208014581/ccs/6837_8728	H1
Sample52_m88888_240731_183507_s2/206114981/ccs/69_1958	H2
Sample52_m88888_240731_183507_s2/93193032/ccs/41_1930	H2
Sample52_m88888_240731_183507_s2/166202239/ccs/10449_12338	H1
Sample52_m88888_240731_183507_s2/17306031/ccs/12133_14022	H1
Sample52_m88888_240731_183507_s2/142279738/ccs/8938_10828	H2
Sample52_m88888_240731_183507_s2/58987356/ccs/1199_3088	H1
Sample52_m88888_240731_183507_s2/118494261/ccs/4152_6042	none
Sample52_m88888_240731_183507_s2/163124815/ccs/69_1958	none
Sample52_m88888_240731_183507_s2/18879062/ccs/5935_7821	none
Sample52_m88888_240731_183507_s2/14549683/ccs/4314_6200	H1
Sample52_m88888_240731_183507_s2/89130296/ccs/2109_3998	H2
Sample52_m88888_240731_183507_s2/259265913/ccs/8356_10244	H1
Sample52_m88888_240731_183507_s2/189793916/ccs/13452_15338	H1
Sample52_m88888_240731_183507_s2/189858919/ccs/13293_15181	H1
Sample52_m88888_240731_183507_s2/87294937/ccs/69_1954	H2
Sample52_m88888_240731_183507_s2/250676269/ccs/12841_14723	H2
Sample52_m88888_240731_183507_s2/137756753/ccs/6473_8544	none
Sample52_m88888_240731_183507_s2/138150070/ccs/10280_12344	H1
Sample52_m88888_240731_183507_s2/146477969/ccs/15919_17973	none
Sample52_m88888_240731_183507_s2/201392770/ccs/41_2093	none
Sample52_m88888_240731_183507_s2/36112985/ccs/8275_10319	H1
Sample52_m88888_240731_183507_s2/71373854/ccs/16319_18124	H2
Sample52_m88888_240731_183507_s2/197132367/ccs/11557_13326	H1
Sample52_m88888_240731_183507_s2/213061189/ccs/3802_5661	H1
Sample52_m88888_240726_030711_s2/225641868/ccs/7399_9239	H2
Sample52_m88888_240731_183507_s2/203756703/ccs/69_1908	H2
Sample52_m88888_240731_183507_s2/265424473/ccs/69_1902	H2
Sample52_m88888_240731_183507_s2/212341428/ccs/8626_10461	H1
Sample52_m88888_240731_183507_s2/64951486/ccs/15767_17603	H1
Sample52_m88888_240731_183507_s2/73924741/ccs/21741_23577	H1
Sample52_m88888_240731_183507_s2/9637836/ccs/10546_12375	H1
Sample52_m88888_240731_183507_s2/116981873/ccs/67_1894	H1
Sample52_m88888_240731_183507_s2/241440093/ccs/69_1898	H2
Sample52_m88888_240731_183507_s2/19336151/ccs/10118_11945	none
Sample52_m88888_240731_183507_s2/168757836/ccs/7876_9700	H1
Sample52_m88888_240731_183507_s2/136056107/ccs/12343_14160	H2
Sample52_m88888_240731_183507_s2/82973781/ccs/5614_7430	none
Sample52_m88888_240731_183507_s2/123995421/ccs/1653_3471	H2
Sample52_m88888_240731_183507_s2/188088448/ccs/5171_6980	H1
Sample52_m88888_240731_183507_s2/247730097/ccs/14711_16516	H1
Sample52_m88888_240726_030711_s2/224726511/ccs/8081_9885	H1
Sample52_m88888_240731_183507_s2/243864812/ccs/14572_17598	none
Sample52_m88888_240731_183507_s2/238293137/ccs/6500_9510	H1
Sample52_m88888_240731_183507_s2/225252717/ccs/14240_17250	H1
Sample52_m88888_240731_183507_s2/217384230/ccs/1490_4497	H1
Sample52_m88888_240731_183507_s2/40371927/ccs/9038_12045	none
Sample52_m88888_240731_183507_s2/265620675/ccs/14158_17163	H1
Sample52_m88888_240731_183507_s2/144705904/ccs/69_3074	H2
Sample52_m88888_240731_183507_s2/37684613/ccs/15250_18250	H2
Sample52_m88888_240731_183507_s2/82316174/ccs/10314_13312	H2
Sample52_m88888_240731_183507_s2/189466099/ccs/12588_15579	none
Sample52_m88888_240731_183507_s2/20449430/ccs/4848_7847	H2
Sample52_m88888_240731_183507_s2/109974443/ccs/16416_19407	none
Sample52_m88888_240731_183507_s2/222237510/ccs/5106_8100	none
Sample52_m88888_240731_183507_s2/17696411/ccs/12443_15436	H1
Sample52_m88888_240731_183507_s2/231474017/ccs/14342_17344	H1
Sample52_m88888_240731_183507_s2/107417326/ccs/6083_9075	H1
Sample52_m88888_240731_183507_s2/109379690/ccs/8773_11769	H1
Sample52_m88888_240731_183507_s2/160040121/ccs/41_3031	none
Sample52_m88888_240731_183507_s2/185796109/ccs/13498_16490	H2
Sample52_m88888_240731_183507_s2/124981857/ccs/69_3058	H2
Sample52_m88888_240731_183507_s2/40371077/ccs/15296_18287	H1
Sample52_m88888_240731_183507_s2/117248280/ccs/41_3026	none
Sample52_m88888_240731_183507_s2/139201055/ccs/8102_11088	H1
Sample52_m88888_240731_183507_s2/142606851/ccs/14371_17348	none
Sample52_m88888_240731_183507_s2/68813317/ccs/10383_11755	H1
Sample52_m88888_240731_183507_s2/181343764/ccs/7526_8897	H1
Sample52_m88888_240731_183507_s2/90183027/ccs/7766_9137	H2
Sample52_m88888_240731_183507_s2/202704442/ccs/15974_17350	H1
Sample52_m88888_240731_183507_s2/103943607/ccs/1652_3024	none
Sample52_m88888_240731_183507_s2/254283928/ccs/69_1442	H2
Sample52_m88888_240731_183507_s2/178327165/ccs/12507_13881	H1
Sample52_m88888_240731_183507_s2/162990698/ccs/12110_13481	none
Sample52_m88888_240731_183507_s2/211359221/ccs/14251_15624	H1
Sample52_m88888_240731_183507_s2/18157886/ccs/4255_5628	H2
Sample52_m88888_240731_183507_s2/169740837/ccs/4452_5823	H2
Sample52_m88888_240731_183507_s2/162400916/ccs/8846_10219	H1
Sample52_m88888_240731_183507_s2/163777668/ccs/69_1444	H1
Sample52_m88888_240731_183507_s2/160698402/ccs/13365_14738	H1
Sample52_m88888_240731_183507_s2/259458912/ccs/13148_14522	H1
Sample52_m88888_240731_183507_s2/201854289/ccs/9912_11286	H1
Sample52_m88888_240731_183507_s2/225509803/ccs/2397_3772	H2
Sample52_m88888_240731_183507_s2/157750978/ccs/12162_12883	H1
Sample52_m88888_240731_183507_s2/236126531/ccs/69_1746	none
Sample52_m88888_240731_183507_s2/50333375/ccs/11145_12942	H1
Sample52_m88888_240731_183507_s2/51647667/ccs/1828_3510	H1
Sample52_m88888_240731_183507_s2/208143055/ccs/4164_5846	H2
Sample52_m88888_240731_183507_s2/6752875/ccs/8904_10576	H2
Sample52_m88888_240726_030711_s2/238162484/ccs/5713_7389	H1
Sample52_m88888_240731_183507_s2/162006292/ccs/16648_18307	none
Sample52_m88888_240731_183507_s2/215810152/ccs/1947_3604	H1
Sample52_m88888_240731_183507_s2/151191646/ccs/4972_6631	H1
Sample52_m88888_240731_183507_s2/252969602/ccs/13153_14804	H1
Sample52_m88888_240731_183507_s2/97060857/ccs/69_1718	none
Sample52_m88888_240731_183507_s2/126489221/ccs/1915_3567	H1
Sample52_m88888_240726_030711_s2/7078767/ccs/12411_14059	H2
Sample52_m88888_240731_183507_s2/34538363/ccs/41_1686	H2
Sample52_m88888_240731_183507_s2/39977719/ccs/1755_3402	none
Sample52_m88888_240731_183507_s2/35390104/ccs/6514_8154	H1
Sample52_m88888_240731_183507_s2/255005664/ccs/11037_12692	H2
Sample52_m88888_240731_183507_s2/44110429/ccs/69_1716	none
Sample52_m88888_240731_183507_s2/209980315/ccs/10862_12509	H2
Sample52_m88888_240731_183507_s2/52040369/ccs/10508_12155	none
Sample52_m88888_240731_183507_s2/254937536/ccs/7312_8960	none
Sample52_m88888_240731_183507_s2/191501442/ccs/69_1720	H1
Sample52_m88888_240731_183507_s2/24908196/ccs/69_1712	none
Sample52_m88888_240731_183507_s2/226558128/ccs/4329_5978	none
Sample52_m88888_240731_183507_s2/236589712/ccs/8138_9785	H1
Sample52_m88888_240731_183507_s2/48240360/ccs/9932_11582	H1
Sample52_m88888_240731_183507_s2/227215250/ccs/12747_14394	H2
Sample52_m88888_240731_183507_s2/58593701/ccs/11601_13250	none
Sample52_m88888_240731_183507_s2/105842211/ccs/6584_8229	none
Sample52_m88888_240731_183507_s2/34275440/ccs/14114_15762	H1
Sample52_m88888_240731_183507_s2/128125740/ccs/2479_4129	none
Sample52_m88888_240731_183507_s2/240714445/ccs/1566_3207	H2
Sample52_m88888_240731_183507_s2/53613834/ccs/11250_12901	none
Sample52_m88888_240731_183507_s2/27203180/ccs/69_1719	H2
Sample52_m88888_240731_183507_s2/71435932/ccs/14102_15753	none
Sample52_m88888_240731_183507_s2/120717618/ccs/7062_8713	H1
Sample52_m88888_240731_183507_s2/221447430/ccs/12240_13889	none
Sample52_m88888_240731_183507_s2/190452212/ccs/11504_13151	H1
Sample52_m88888_240731_183507_s2/83562371/ccs/12623_14271	H1
Sample52_m88888_240731_183507_s2/129762878/ccs/10394_12041	H1
Sample52_m88888_240731_183507_s2/33558019/ccs/14367_16018	H1
Sample52_m88888_240731_183507_s2/80152342/ccs/41_1680	H1
Sample52_m88888_240726_030711_s2/222169657/ccs/13421_15067	none
Sample52_m88888_240731_183507_s2/204213291/ccs/2122_3762	none
Sample52_m88888_240731_183507_s2/89528197/ccs/4821_6463	H2
Sample52_m88888_240731_183507_s2/135206571/ccs/13319_14968	none
Sample52_m88888_240731_183507_s2/80352157/ccs/5475_7119	H1
Sample52_m88888_240726_030711_s2/11471738/ccs/11727_13370	H1
Sample52_m88888_240731_183507_s2/42796407/ccs/8084_9731	H1
Sample52_m88888_240731_183507_s2/35261964/ccs/69_1714	H1
Sample52_m88888_240731_183507_s2/228003421/ccs/5085_6730	H2
Sample52_m88888_240731_183507_s2/99943417/ccs/69_1719	H2
Sample52_m88888_240731_183507_s2/53281319/ccs/4732_6376	H1
Sample52_m88888_240731_183507_s2/103815028/ccs/41_1684	H1
Sample52_m88888_240731_183507_s2/108925453/ccs/3522_5169	none
Sample52_m88888_240731_183507_s2/262410631/ccs/4802_6451	H2
Sample52_m88888_240731_183507_s2/60754522/ccs/11173_12819	H2
Sample52_m88888_240731_183507_s2/21892138/ccs/18290_19932	none
Sample52_m88888_240731_183507_s2/111219204/ccs/41_1687	H2
Sample52_m88888_240731_183507_s2/243861526/ccs/4430_6073	H2
Sample52_m88888_240731_183507_s2/138416222/ccs/8310_9952	H1
Sample52_m88888_240731_183507_s2/122558015/ccs/10623_12267	H1
Sample52_m88888_240731_183507_s2/130289802/ccs/13166_14809	none
Sample52_m88888_240731_183507_s2/114623185/ccs/8274_9918	H1
Sample52_m88888_240731_183507_s2/122032856/ccs/1996_3638	H2
Sample52_m88888_240731_183507_s2/81073671/ccs/15967_17615	none
Sample52_m88888_240731_183507_s2/139855730/ccs/3786_5430	H1
Sample52_m88888_240726_030711_s2/32048330/ccs/69_1719	H1
Sample52_m88888_240731_183507_s2/165022933/ccs/41_1694	H1
Sample52_m88888_240731_183507_s2/256836584/ccs/13252_14906	H1
Sample52_m88888_240731_183507_s2/52041568/ccs/9400_11045	H2
Sample52_m88888_240731_183507_s2/84414540/ccs/10621_12271	H1
Sample52_m88888_240731_183507_s2/256247860/ccs/10243_11886	H2
Sample52_m88888_240731_183507_s2/178324373/ccs/4458_6105	none
Sample52_m88888_240731_183507_s2/35066086/ccs/5822_7469	H1
Sample52_m88888_240731_183507_s2/184682889/ccs/3890_5535	none
Sample52_m88888_240731_183507_s2/142348614/ccs/1937_3582	H2
Sample52_m88888_240731_183507_s2/239801714/ccs/1346_2989	H2
Sample52_m88888_240731_183507_s2/256708965/ccs/4940_6588	H1
Sample52_m88888_240731_183507_s2/83690296/ccs/4253_5895	H1
Sample52_m88888_240731_183507_s2/30216133/ccs/4972_6618	none
Sample52_m88888_240731_183507_s2/234294841/ccs/12699_14345	H1
Sample52_m88888_240726_030711_s2/48497597/ccs/10656_12300	H2
Sample52_m88888_240731_183507_s2/221447151/ccs/3756_5400	none
Sample52_m88888_240731_183507_s2/188285086/ccs/68_1707	H1
Sample52_m88888_240731_183507_s2/174396489/ccs/1965_3610	H1
Sample52_m88888_240731_183507_s2/252317705/ccs/3349_4997	H2
Sample52_m88888_240731_183507_s2/252972878/ccs/11201_12847	H2
Sample52_m88888_240731_183507_s2/62588513/ccs/8876_10519	H1
Sample52_m88888_240731_183507_s2/136644510/ccs/41_1685	none
Sample52_m88888_240731_183507_s2/96600451/ccs/13881_15527	H2
Sample52_m88888_240731_183507_s2/110364766/ccs/5287_6932	H2
Sample52_m88888_240731_183507_s2/98370553/ccs/3591_5235	H2
Sample52_m88888_240731_183507_s2/164369072/ccs/14449_16102	H1
Sample52_m88888_240731_183507_s2/135729642/ccs/8854_10500	H1
Sample52_m88888_240731_183507_s2/115802359/ccs/1487_3140	none
Sample52_m88888_240731_183507_s2/15794465/ccs/41_1685	none
Sample52_m88888_240731_183507_s2/76091739/ccs/12193_13837	H2
Sample52_m88888_240726_030711_s2/226366479/ccs/11168_12810	H1
Sample52_m88888_240731_183507_s2/266929406/ccs/8147_9791	none
Sample52_m88888_240731_183507_s2/60036120/ccs/8610_10255	none
Sample52_m88888_240726_030711_s2/261882861/ccs/11999_13644	H2
Sample52_m88888_240731_183507_s2/109643614/ccs/11953_13595	H2
Sample52_m88888_240731_183507_s2/104071717/ccs/9291_10931	H2
Sample52_m88888_240731_183507_s2/85984341/ccs/10600_12238	H1
Sample52_m88888_240731_183507_s2/142807656/ccs/16180_17833	H2
Sample52_m88888_240731_183507_s2/123734127/ccs/41_1678	H2
Sample52_m88888_240731_183507_s2/96998513/ccs/12742_14386	none
Sample52_m88888_240731_183507_s2/198640885/ccs/6462_8103	H1
Sample52_m88888_240731_183507_s2/54727815/ccs/6343_7985	H2
Sample52_m88888_240731_183507_s2/225252717/ccs/69_1704	H2
Sample52_m88888_240731_183507_s2/23138803/ccs/6562_8463	H1
Sample52_m88888_240731_183507_s2/172753964/ccs/3816_5690	none
Sample52_m88888_240731_183507_s2/260113965/ccs/1529_3403	H1
Sample52_m88888_240731_183507_s2/233113563/ccs/2882_4758	H1
Sample52_m88888_240731_183507_s2/94506889/ccs/69_1941	H2
Sample52_m88888_240731_183507_s2/187504331/ccs/5660_7529	H1
Sample52_m88888_240731_183507_s2/174263515/ccs/1523_3400	H2
Sample52_m88888_240726_030711_s2/184486773/ccs/8486_10362	none
Sample52_m88888_240731_183507_s2/122162839/ccs/70_1943	none
Sample52_m88888_240731_183507_s2/226757610/ccs/15438_17310	H1
Sample52_m88888_240731_183507_s2/216993317/ccs/2278_4153	none
Sample52_m88888_240731_183507_s2/147392074/ccs/11250_13134	H1
Sample52_m88888_240731_183507_s2/14420814/ccs/12151_14020	H2
Sample52_m88888_240731_183507_s2/115742221/ccs/69_1945	none
Sample52_m88888_240731_183507_s2/86118245/ccs/8686_10555	none
Sample52_m88888_240731_183507_s2/22352609/ccs/1863_3735	none
Sample52_m88888_240731_183507_s2/16651491/ccs/6456_8325	H2
Sample52_m88888_240731_183507_s2/250548380/ccs/9082_10950	H2
Sample52_m88888_240731_183507_s2/68289487/ccs/9789_11657	H2
Sample52_m88888_240731_183507_s2/158208404/ccs/8286_10153	none
Sample52_m88888_240731_183507_s2/57412697/ccs/7786_9659	H2
Sample52_m88888_240731_183507_s2/28050908/ccs/11641_13507	none
Sample52_m88888_240731_183507_s2/76022048/ccs/1529_3393	H1
Sample52_m88888_240731_183507_s2/60949513/ccs/4284_6148	H2
Sample52_m88888_240731_183507_s2/217844742/ccs/8531_10317	H1
Sample52_m88888_240731_183507_s2/170462801/ccs/13893_15681	none
Sample52_m88888_240731_183507_s2/95423898/ccs/11269_13053	none
Sample52_m88888_240731_183507_s2/234881599/ccs/69_1852	H2
Sample52_m88888_240731_183507_s2/41814400/ccs/12240_14027	H1
Sample52_m88888_240731_183507_s2/103093362/ccs/14510_16291	none
Sample52_m88888_240731_183507_s2/93918834/ccs/3614_5398	none
Sample52_m88888_240731_183507_s2/109512067/ccs/6105_7888	none
Sample52_m88888_240731_183507_s2/111935638/ccs/11726_13509	H2
Sample52_m88888_240731_183507_s2/105910320/ccs/2694_4486	H2
Sample52_m88888_240731_183507_s2/143985963/ccs/8778_10559	none
Sample52_m88888_240731_183507_s2/46339467/ccs/69_1856	H1
Sample52_m88888_240731_183507_s2/193795300/ccs/10196_11981	none
Sample52_m88888_240731_183507_s2/66852167/ccs/6553_8335	none
Sample52_m88888_240731_183507_s2/263654037/ccs/5598_7383	H2
Sample52_m88888_240731_183507_s2/156897703/ccs/2020_3804	H2
Sample52_m88888_240726_030711_s2/71109967/ccs/7505_9283	H1
Sample52_m88888_240731_183507_s2/169020287/ccs/5932_7716	H2
Sample52_m88888_240731_183507_s2/125898230/ccs/13264_15045	none
Sample52_m88888_240731_183507_s2/38475516/ccs/10422_12201	none
Sample52_m88888_240731_183507_s2/206442436/ccs/11353_13134	H1
Sample52_m88888_240731_183507_s2/161943341/ccs/2475_4258	none
Sample52_m88888_240731_183507_s2/8720248/ccs/1602_3383	H1
Sample52_m88888_240731_183507_s2/102109323/ccs/12281_14063	none
Sample52_m88888_240731_183507_s2/136316658/ccs/3738_5521	H2
Sample52_m88888_240731_183507_s2/59706032/ccs/3591_5370	H2
Sample52_m88888_240731_183507_s2/123995538/ccs/7587_9374	none
Sample52_m88888_240731_183507_s2/206835826/ccs/13105_14883	none
Sample52_m88888_240731_183507_s2/220927583/ccs/9403_11180	H2
Sample52_m88888_240731_183507_s2/115343951/ccs/12068_13848	H2
Sample52_m88888_240731_183507_s2/239405028/ccs/7321_9104	none
Sample52_m88888_240731_183507_s2/15274244/ccs/3737_5521	none
Sample52_m88888_240731_183507_s2/153622316/ccs/3371_5149	none
Sample52_m88888_240731_183507_s2/82778014/ccs/69_1848	H1
Sample52_m88888_240731_183507_s2/265488598/ccs/14778_16472	none
Sample52_m88888_240731_183507_s2/29561991/ccs/14330_16025	H2
Sample52_m88888_240731_183507_s2/220140724/ccs/1570_3220	H2
Sample52_m88888_240731_183507_s2/249498763/ccs/5546_9282	H1
Sample52_m88888_240731_183507_s2/115147267/ccs/2052_5807	H2
Sample52_m88888_240731_183507_s2/173869622/ccs/9809_13536	H1
Sample52_m88888_240726_030711_s2/266932237/ccs/1177_4901	none
Sample52_m88888_240731_183507_s2/49026072/ccs/2766_6486	none
Sample52_m88888_240731_183507_s2/23070796/ccs/12735_16450	none
Sample52_m88888_240731_183507_s2/256446891/ccs/3829_7544	H1
Sample52_m88888_240731_183507_s2/13239266/ccs/8611_12318	none
Sample52_m88888_240731_183507_s2/179241877/ccs/12558_16268	none
Sample52_m88888_240731_183507_s2/29232635/ccs/67_3765	H2
Sample52_m88888_240731_183507_s2/51188521/ccs/10899_14584	H2
Sample52_m88888_240731_183507_s2/9177012/ccs/17183_20870	H2
Sample52_m88888_240731_183507_s2/96929165/ccs/8780_12486	H1
Sample52_m88888_240731_183507_s2/13503245/ccs/12585_16275	H2
Sample52_m88888_240731_183507_s2/6556272/ccs/10902_14602	none
Sample52_m88888_240731_183507_s2/126813874/ccs/69_3773	H1
Sample52_m88888_240731_183507_s2/45744753/ccs/69_3766	H2
Sample52_m88888_240731_183507_s2/263260333/ccs/10370_14080	none
Sample52_m88888_240731_183507_s2/18682485/ccs/10376_14079	H2
Sample52_m88888_240731_183507_s2/186455579/ccs/12563_16253	H2
