#readname	haplotype
Sample9_m88888_231114_014002_s2/225056226/ccs/14141_16033	H2
Sample9_m88888_231124_011453_s3/217386877/ccs/5556_7447	none
Sample9_m88888_231124_091406_s4/23725126/ccs/15702_17592	H1
Sample9_m88888_231124_011453_s3/61542573/ccs/10780_12672	H2
Sample9_m88888_231124_011453_s3/76745840/ccs/5240_7132	H2
Sample9_m88888_231124_091406_s4/182456058/ccs/10645_12536	H1
Sample9_m88888_231124_011453_s3/211882954/ccs/9663_11555	H1
Sample9_m88888_231114_014002_s2/78122712/ccs/6517_8409	none
Sample9_m88888_231124_011453_s3/186910236/ccs/14172_16065	none
Sample9_m88888_231124_091406_s4/226231668/ccs/7891_9786	none
Sample9_m88888_231124_091406_s4/166397938/ccs/67_1959	none
Sample9_m88888_231124_091406_s4/20513689/ccs/3954_5845	H1
Sample9_m88888_231124_011453_s3/75760070/ccs/6702_8594	none
Sample9_m88888_231124_011453_s3/124127886/ccs/8890_10781	none
Sample9_m88888_231114_014002_s2/22087055/ccs/6095_7983	none
Sample9_m88888_231124_011453_s3/63180395/ccs/9566_11457	H1
Sample9_m88888_231124_011453_s3/89001402/ccs/39_1931	none
Sample9_m88888_231124_091406_s4/188351182/ccs/7101_8990	H2
Sample9_m88888_231124_091406_s4/209125882/ccs/6826_8714	none
Sample9_m88888_231124_011453_s3/197529081/ccs/15503_17392	none
Sample9_m88888_231124_091406_s4/206767096/ccs/17121_19012	H2
Sample9_m88888_231124_011453_s3/234490694/ccs/13717_15603	none
Sample9_m88888_231124_091406_s4/71304698/ccs/11420_13311	H1
Sample9_m88888_231114_014002_s2/161613856/ccs/5895_7787	H2
Sample9_m88888_231124_091406_s4/30803080/ccs/2464_4353	H1
Sample9_m88888_231124_091406_s4/219875481/ccs/2470_4359	none
Sample9_m88888_231114_014002_s2/226104277/ccs/10217_12111	H2
Sample9_m88888_231124_091406_s4/212206490/ccs/4427_6317	H2
Sample9_m88888_231124_091406_s4/127735730/ccs/12516_14405	H1
Sample9_m88888_231114_014002_s2/193075139/ccs/11051_12941	H1
Sample9_m88888_231114_014002_s2/175898681/ccs/39_1929	none
Sample9_m88888_231124_091406_s4/134352844/ccs/12159_14047	H2
Sample9_m88888_231124_091406_s4/226826037/ccs/5565_7453	none
Sample9_m88888_231124_011453_s3/57874379/ccs/10878_12764	none
Sample9_m88888_231124_011453_s3/250285638/ccs/5635_7520	H2
Sample9_m88888_231124_011453_s3/109318893/ccs/11953_13838	H2
Sample9_m88888_231124_091406_s4/97717950/ccs/3314_5199	H2
Sample9_m88888_231114_014002_s2/29754585/ccs/5359_7247	H2
Sample9_m88888_231114_014002_s2/184485457/ccs/16985_18871	none
Sample9_m88888_231124_091406_s4/38142054/ccs/3796_5681	H1
Sample9_m88888_231124_011453_s3/246878921/ccs/5052_6932	H1
Sample9_m88888_231124_011453_s3/72288579/ccs/13397_15273	H2
Sample9_m88888_231114_014002_s2/40569449/ccs/4101_5975	H1
Sample9_m88888_231114_014002_s2/94570672/ccs/9614_11528	none
Sample9_m88888_231124_091406_s4/151917785/ccs/17396_19302	none
Sample9_m88888_231114_014002_s2/239015304/ccs/2701_4765	H1
Sample9_m88888_231114_014002_s2/99943143/ccs/2425_4516	none
Sample9_m88888_231114_014002_s2/197595551/ccs/11640_13704	none
Sample9_m88888_231114_014002_s2/232983498/ccs/10183_12244	none
Sample9_m88888_231114_014002_s2/84410483/ccs/9669_11729	H2
Sample9_m88888_231124_011453_s3/14880793/ccs/4120_6176	H2
Sample9_m88888_231124_091406_s4/80220193/ccs/11221_13278	H1
Sample9_m88888_231124_011453_s3/107090498/ccs/934_2990	H1
Sample9_m88888_231124_091406_s4/58070778/ccs/3192_5240	none
Sample9_m88888_231124_011453_s3/234559425/ccs/9055_11102	none
Sample9_m88888_231124_011453_s3/125895639/ccs/1525_3571	H2
Sample9_m88888_231124_091406_s4/80283802/ccs/11398_13437	H2
Sample9_m88888_231124_011453_s3/144183367/ccs/20601_22425	none
Sample9_m88888_231124_011453_s3/110561898/ccs/12650_14448	H1
Sample9_m88888_231124_011453_s3/174263615/ccs/1999_3795	H1
Sample9_m88888_231124_091406_s4/91817106/ccs/13279_15109	none
Sample9_m88888_231124_011453_s3/211094058/ccs/9334_11159	none
Sample9_m88888_231124_091406_s4/252906952/ccs/12107_13929	H2
Sample9_m88888_231124_011453_s3/169544551/ccs/65_1868	H2
Sample9_m88888_231124_091406_s4/233313929/ccs/5557_7389	none
Sample9_m88888_231124_011453_s3/242816527/ccs/10044_13047	H2
Sample9_m88888_231124_011453_s3/96670549/ccs/12894_15882	none
Sample9_m88888_231124_091406_s4/194907534/ccs/8988_11972	H1
Sample9_m88888_231124_011453_s3/105778459/ccs/15600_18594	H2
Sample9_m88888_231124_011453_s3/128647827/ccs/4725_7720	H2
Sample9_m88888_231124_011453_s3/200150595/ccs/10408_13397	none
Sample9_m88888_231124_011453_s3/95882425/ccs/7736_9763	H2
Sample9_m88888_231124_091406_s4/68291820/ccs/6292_8297	H2
Sample9_m88888_231124_011453_s3/18026835/ccs/20522_22488	H2
Sample9_m88888_231124_011453_s3/94374442/ccs/9228_11188	H2
Sample9_m88888_231114_014002_s2/238425826/ccs/11910_13873	H1
Sample9_m88888_231124_011453_s3/241898943/ccs/12124_14089	H2
Sample9_m88888_231124_091406_s4/224466642/ccs/9784_11743	H1
Sample9_m88888_231124_091406_s4/87560742/ccs/5855_7813	none
Sample9_m88888_231114_014002_s2/204015244/ccs/13722_15673	H2
Sample9_m88888_231124_011453_s3/189796775/ccs/7074_9030	none
Sample9_m88888_231124_091406_s4/62264308/ccs/3719_5672	H2
Sample9_m88888_231124_011453_s3/47517219/ccs/1854_3800	H1
Sample9_m88888_231114_014002_s2/209651333/ccs/7182_9126	H2
Sample9_m88888_231124_011453_s3/34999397/ccs/3276_5222	none
Sample9_m88888_231124_091406_s4/177668227/ccs/5874_7816	none
Sample9_m88888_231124_091406_s4/196480384/ccs/14322_16263	none
Sample9_m88888_231124_011453_s3/70912015/ccs/9794_11169	none
Sample9_m88888_231124_091406_s4/43192678/ccs/4445_5819	H2
Sample9_m88888_231124_091406_s4/138679272/ccs/39_1412	H1
Sample9_m88888_231124_091406_s4/168365274/ccs/2195_3569	H1
Sample9_m88888_231114_014002_s2/137756885/ccs/2066_3439	none
Sample9_m88888_231124_091406_s4/52892524/ccs/15039_16415	none
Sample9_m88888_231124_091406_s4/94443429/ccs/12619_13991	none
Sample9_m88888_231124_091406_s4/128778545/ccs/17537_18257	H2
Sample9_m88888_231124_011453_s3/115413550/ccs/13262_13983	H1
Sample9_m88888_231124_011453_s3/136189689/ccs/12659_14339	none
Sample9_m88888_231124_011453_s3/79566097/ccs/10194_11837	none
Sample9_m88888_231124_011453_s3/232065481/ccs/67_1692	H1
Sample9_m88888_231124_011453_s3/58855603/ccs/3675_5548	none
Sample9_m88888_231114_014002_s2/263914447/ccs/13365_15233	H1
Sample9_m88888_231124_011453_s3/78123267/ccs/7850_9501	H2
Sample9_m88888_231114_014002_s2/152963442/ccs/3607_5273	H2
Sample9_m88888_231124_091406_s4/169215049/ccs/10858_12516	none
Sample9_m88888_231114_014002_s2/230954364/ccs/11010_12661	H1
Sample9_m88888_231124_091406_s4/159123472/ccs/16931_18578	H1
Sample9_m88888_231124_091406_s4/192809735/ccs/8035_9676	none
Sample9_m88888_231124_091406_s4/81267845/ccs/7802_9451	H1
Sample9_m88888_231124_091406_s4/166201913/ccs/4511_6159	H1
Sample9_m88888_231124_091406_s4/70981380/ccs/6267_7919	none
Sample9_m88888_231124_011453_s3/55576209/ccs/5333_6983	H2
Sample9_m88888_231124_011453_s3/119344824/ccs/8861_10507	H1
Sample9_m88888_231124_091406_s4/91885731/ccs/67_1716	H1
Sample9_m88888_231114_014002_s2/248384712/ccs/8410_10055	H1
Sample9_m88888_231124_091406_s4/249233652/ccs/2017_3663	none
Sample9_m88888_231124_091406_s4/160762570/ccs/7287_8932	H1
Sample9_m88888_231124_091406_s4/95360759/ccs/7587_9236	H2
Sample9_m88888_231124_011453_s3/245237968/ccs/39_1682	H2
Sample9_m88888_231114_014002_s2/168299183/ccs/5585_7234	none
Sample9_m88888_231124_091406_s4/146080860/ccs/3960_5606	H2
Sample9_m88888_231124_091406_s4/144769182/ccs/15693_17339	H2
Sample9_m88888_231124_011453_s3/123997328/ccs/1062_2706	H1
Sample9_m88888_231124_091406_s4/61409628/ccs/12635_14284	none
Sample9_m88888_231124_011453_s3/199229664/ccs/13058_14703	none
Sample9_m88888_231124_011453_s3/108792251/ccs/39_1696	H2
Sample9_m88888_231124_091406_s4/198971330/ccs/6200_7841	none
Sample9_m88888_231124_091406_s4/217781345/ccs/13678_15328	none
Sample9_m88888_231124_011453_s3/155258849/ccs/39_1684	H1
Sample9_m88888_231124_091406_s4/117245559/ccs/4087_5732	none
Sample9_m88888_231114_014002_s2/83039531/ccs/8369_10017	none
Sample9_m88888_231124_091406_s4/169806130/ccs/6222_7868	none
Sample9_m88888_231124_011453_s3/193988573/ccs/2613_4262	none
Sample9_m88888_231124_011453_s3/115217534/ccs/5568_7216	H1
Sample9_m88888_231124_091406_s4/24906845/ccs/17540_19189	none
Sample9_m88888_231124_091406_s4/221188478/ccs/7144_8794	H1
Sample9_m88888_231124_011453_s3/158406093/ccs/1299_2947	none
Sample9_m88888_231124_011453_s3/153424202/ccs/39_1691	none
Sample9_m88888_231114_014002_s2/130089156/ccs/13778_15427	H1
Sample9_m88888_231114_014002_s2/76418251/ccs/6382_8026	H2
Sample9_m88888_231124_091406_s4/111677759/ccs/4108_5749	none
Sample9_m88888_231124_091406_s4/237242629/ccs/4801_6444	none
Sample9_m88888_231114_014002_s2/209654726/ccs/3614_5259	none
Sample9_m88888_231114_014002_s2/73405614/ccs/7236_8881	H1
Sample9_m88888_231124_011453_s3/172097774/ccs/5642_7289	none
Sample9_m88888_231124_091406_s4/84935110/ccs/11980_13626	H2
Sample9_m88888_231124_091406_s4/168561549/ccs/14939_16587	none
Sample9_m88888_231124_011453_s3/55314855/ccs/3230_4875	H2
Sample9_m88888_231124_011453_s3/15930640/ccs/9184_10828	H1
Sample9_m88888_231124_011453_s3/188156085/ccs/12598_14241	H2
Sample9_m88888_231124_091406_s4/4261494/ccs/4246_5892	H1
Sample9_m88888_231124_091406_s4/201392422/ccs/9395_11040	none
Sample9_m88888_231124_091406_s4/212211498/ccs/10793_12437	H2
Sample9_m88888_231124_091406_s4/245370495/ccs/9445_11092	H2
Sample9_m88888_231124_011453_s3/96865027/ccs/39_1683	H1
Sample9_m88888_231124_091406_s4/224466642/ccs/6484_8129	none
Sample9_m88888_231124_091406_s4/32771620/ccs/15866_17508	H1
Sample9_m88888_231124_011453_s3/149489214/ccs/67_1712	none
Sample9_m88888_231114_014002_s2/180685993/ccs/14572_16217	H1
Sample9_m88888_231124_091406_s4/101515969/ccs/6199_7840	none
Sample9_m88888_231124_091406_s4/227546059/ccs/69_1714	H2
Sample9_m88888_231124_011453_s3/184093148/ccs/15694_17338	H1
Sample9_m88888_231124_011453_s3/62589810/ccs/3056_4699	none
Sample9_m88888_231124_011453_s3/36178137/ccs/9308_10954	none
Sample9_m88888_231114_014002_s2/92997719/ccs/16265_17907	none
Sample9_m88888_231114_014002_s2/188356471/ccs/3381_5026	H1
Sample9_m88888_231124_091406_s4/193140461/ccs/8819_10464	H1
Sample9_m88888_231124_011453_s3/81922282/ccs/12835_14479	H2
Sample9_m88888_231124_011453_s3/41030570/ccs/16244_17889	H2
Sample9_m88888_231124_091406_s4/249300874/ccs/1446_3089	H2
Sample9_m88888_231124_011453_s3/19991312/ccs/15235_16874	none
Sample9_m88888_231124_011453_s3/92868471/ccs/8360_10005	H1
Sample9_m88888_231124_091406_s4/195300067/ccs/16834_18476	H1
Sample9_m88888_231124_011453_s3/122684350/ccs/7806_9445	H2
Sample9_m88888_231124_011453_s3/194315484/ccs/39_1679	none
Sample9_m88888_231124_011453_s3/247336140/ccs/39_1683	H1
Sample9_m88888_231124_091406_s4/23794358/ccs/18110_19750	H1
Sample9_m88888_231114_014002_s2/42472743/ccs/15757_17402	none
Sample9_m88888_231124_091406_s4/101516854/ccs/16094_17740	none
Sample9_m88888_231124_091406_s4/32573686/ccs/6486_8129	H1
Sample9_m88888_231124_011453_s3/105255683/ccs/11513_13164	H2
Sample9_m88888_231124_091406_s4/145558320/ccs/66_1709	none
Sample9_m88888_231114_014002_s2/143199102/ccs/65_1709	H2
Sample9_m88888_231124_011453_s3/121045105/ccs/11265_12909	none
Sample9_m88888_231124_011453_s3/213717916/ccs/16853_18517	H1
Sample9_m88888_231124_091406_s4/161546389/ccs/9298_10939	H2
Sample9_m88888_231124_091406_s4/234231143/ccs/4466_6104	none
Sample9_m88888_231114_014002_s2/71373847/ccs/67_1710	H1
Sample9_m88888_231124_091406_s4/125899677/ccs/6341_7977	H1
Sample9_m88888_231124_091406_s4/72880466/ccs/12295_13938	H1
Sample9_m88888_231124_091406_s4/65408855/ccs/16867_18499	H1
Sample9_m88888_231114_014002_s2/150999611/ccs/6091_7703	H1
Sample9_m88888_231124_091406_s4/100797656/ccs/1875_3760	H1
Sample9_m88888_231124_091406_s4/261556522/ccs/14799_16672	H2
Sample9_m88888_231124_011453_s3/257624482/ccs/7485_9363	H1
Sample9_m88888_231114_014002_s2/133959576/ccs/4743_6615	H1
Sample9_m88888_231124_011453_s3/162469603/ccs/67_1939	H2
Sample9_m88888_231114_014002_s2/203033517/ccs/13109_14984	none
Sample9_m88888_231124_091406_s4/200741573/ccs/17483_19359	H2
Sample9_m88888_231114_014002_s2/252908885/ccs/16770_18644	H2
Sample9_m88888_231114_014002_s2/236848294/ccs/13048_14920	none
Sample9_m88888_231124_091406_s4/158600971/ccs/17656_19529	H2
Sample9_m88888_231124_011453_s3/221516375/ccs/12447_14317	H1
Sample9_m88888_231124_011453_s3/105516366/ccs/5226_7095	H1
Sample9_m88888_231124_011453_s3/100926693/ccs/8743_10616	H2
Sample9_m88888_231114_014002_s2/105713112/ccs/5354_7222	none
Sample9_m88888_231124_091406_s4/122361510/ccs/4734_6605	H2
Sample9_m88888_231124_011453_s3/110367173/ccs/67_1942	none
Sample9_m88888_231124_011453_s3/223479535/ccs/8279_10153	H2
Sample9_m88888_231124_091406_s4/201919413/ccs/67_1942	none
Sample9_m88888_231114_014002_s2/135008521/ccs/3677_5548	none
Sample9_m88888_231124_011453_s3/48172713/ccs/15198_17070	none
Sample9_m88888_231124_011453_s3/260703321/ccs/6518_8387	H1
Sample9_m88888_231124_011453_s3/166463180/ccs/12129_13995	H2
Sample9_m88888_231124_091406_s4/74974396/ccs/10093_11959	H1
Sample9_m88888_231124_011453_s3/111415850/ccs/14240_16107	H1
Sample9_m88888_231124_091406_s4/74517893/ccs/13131_14915	none
Sample9_m88888_231124_091406_s4/27657467/ccs/1817_3601	none
Sample9_m88888_231124_011453_s3/120980993/ccs/5185_6975	H1
Sample9_m88888_231124_011453_s3/12718538/ccs/7058_8843	none
Sample9_m88888_231124_011453_s3/105972138/ccs/14293_16076	none
Sample9_m88888_231124_091406_s4/196609122/ccs/6770_8551	none
Sample9_m88888_231124_091406_s4/36508494/ccs/4579_6366	H2
Sample9_m88888_231124_091406_s4/134090267/ccs/7091_8871	none
Sample9_m88888_231114_014002_s2/204474071/ccs/12109_13896	H2
Sample9_m88888_231124_011453_s3/28511016/ccs/13130_14922	H1
Sample9_m88888_231124_011453_s3/180619368/ccs/1933_3719	H2
Sample9_m88888_231124_091406_s4/129373208/ccs/9366_11150	none
Sample9_m88888_231124_011453_s3/7799630/ccs/8270_10055	none
Sample9_m88888_231124_091406_s4/192874550/ccs/16010_17792	none
Sample9_m88888_231124_011453_s3/236394047/ccs/1537_3320	H1
Sample9_m88888_231124_091406_s4/160236631/ccs/1191_2977	H2
Sample9_m88888_231124_091406_s4/50922563/ccs/3092_4875	H2
Sample9_m88888_231124_091406_s4/42142114/ccs/1924_3708	H1
Sample9_m88888_231114_014002_s2/61412079/ccs/4819_6602	none
Sample9_m88888_231114_014002_s2/26874450/ccs/13277_15062	none
Sample9_m88888_231114_014002_s2/77926056/ccs/8154_9937	H1
Sample9_m88888_231124_091406_s4/40503103/ccs/39_1821	H2
Sample9_m88888_231124_091406_s4/246875728/ccs/39_1815	H2
Sample9_m88888_231124_011453_s3/220333863/ccs/12400_14185	none
Sample9_m88888_231124_091406_s4/84675042/ccs/16434_18216	none
Sample9_m88888_231124_011453_s3/72028869/ccs/2226_4009	H2
Sample9_m88888_231124_011453_s3/32769010/ccs/3006_4785	H2
Sample9_m88888_231124_091406_s4/16058533/ccs/11840_13619	H2
Sample9_m88888_231124_091406_s4/190976513/ccs/9336_11116	H1
Sample9_m88888_231124_011453_s3/94179386/ccs/3863_5655	H2
Sample9_m88888_231114_014002_s2/50926433/ccs/67_1851	H2
Sample9_m88888_231124_091406_s4/196871855/ccs/39_1813	H1
Sample9_m88888_231124_011453_s3/33817275/ccs/39_1820	H1
Sample9_m88888_231124_011453_s3/75304647/ccs/12524_14298	H1
Sample9_m88888_231124_091406_s4/152962663/ccs/5435_7218	H2
Sample9_m88888_231114_014002_s2/9175766/ccs/18349_20136	none
Sample9_m88888_231114_014002_s2/204869962/ccs/3854_5532	H1
Sample9_m88888_231124_011453_s3/117313668/ccs/1501_5198	none
Sample9_m88888_231124_091406_s4/62590418/ccs/5969_9664	H2
Sample9_m88888_231124_011453_s3/43778491/ccs/40_3738	H2
Sample9_m88888_231124_091406_s4/240125687/ccs/14026_17725	H1
Sample9_m88888_231124_011453_s3/131402510/ccs/5440_9136	H2
Sample9_m88888_231114_014002_s2/165482300/ccs/12703_16398	H2
Sample9_m88888_231124_091406_s4/96732318/ccs/10654_14352	H2
Sample9_m88888_231114_014002_s2/101978475/ccs/8253_11948	none
Sample9_m88888_231124_091406_s4/201463721/ccs/7576_11271	H2
Sample9_m88888_231124_011453_s3/136122434/ccs/4106_7796	H1
Sample9_m88888_231114_014002_s2/158992529/ccs/14690_18387	H2
Sample9_m88888_231124_011453_s3/74977861/ccs/39_3737	H2
Sample9_m88888_231124_091406_s4/109185755/ccs/7692_11390	H2
Sample9_m88888_231124_091406_s4/187499980/ccs/8104_11803	none
Sample9_m88888_231124_091406_s4/27854941/ccs/3721_7414	H2
Sample9_m88888_231114_014002_s2/75432495/ccs/15722_19429	none
Sample9_m88888_231124_091406_s4/57283277/ccs/9063_12757	H2
Sample9_m88888_231124_011453_s3/106105575/ccs/6112_9811	H1
Sample9_m88888_231124_091406_s4/200478975/ccs/9526_13224	H2
Sample9_m88888_231124_011453_s3/77075863/ccs/15436_19132	H2
Sample9_m88888_231124_011453_s3/250483535/ccs/8266_11962	H2
Sample9_m88888_231114_014002_s2/36963059/ccs/22881_26575	H1
Sample9_m88888_231124_011453_s3/161091650/ccs/8236_10273	H1
Sample9_m88888_231124_091406_s4/112465141/ccs/5951_7989	none
Sample9_m88888_231114_014002_s2/42338794/ccs/39_2074	H2
Sample9_m88888_231124_091406_s4/248316286/ccs/7342_9378	none
Sample9_m88888_231114_014002_s2/94242136/ccs/39_2079	none
Sample9_m88888_231124_091406_s4/201262021/ccs/5239_7272	H2
Sample9_m88888_231124_011453_s3/145294914/ccs/5425_7376	H1
Sample9_m88888_231124_011453_s3/30999006/ccs/5753_7707	H2
Sample9_m88888_231114_014002_s2/122950784/ccs/13739_15686	H1
Sample9_m88888_231124_091406_s4/199820543/ccs/8462_10411	H2
Sample9_m88888_231114_014002_s2/217911487/ccs/6912_8860	H1
Sample9_m88888_231124_011453_s3/100795473/ccs/15520_17468	H1
Sample9_m88888_231124_011453_s3/108134469/ccs/8104_10053	H2
Sample9_m88888_231124_091406_s4/184292729/ccs/67_2017	none
Sample9_m88888_231114_014002_s2/226297315/ccs/9300_11247	H2
Sample9_m88888_231114_014002_s2/202117876/ccs/5025_6978	H2
Sample9_m88888_231114_014002_s2/94180365/ccs/2872_4821	H1
Sample9_m88888_231124_011453_s3/19073494/ccs/6021_7968	H1
Sample9_m88888_231124_091406_s4/227872359/ccs/10939_12882	H1
Sample9_m88888_231124_011453_s3/53150619/ccs/6619_8118	H1
Sample9_m88888_231124_091406_s4/224793386/ccs/4706_6204	none
Sample9_m88888_231124_011453_s3/190776281/ccs/4654_6148	H2
Sample9_m88888_231124_011453_s3/263131616/ccs/15584_17105	H2
Sample9_m88888_231114_014002_s2/139268418/ccs/14705_16207	none
Sample9_m88888_231124_011453_s3/53085160/ccs/7996_9497	H2
Sample9_m88888_231124_011453_s3/62326610/ccs/8627_10129	none
Sample9_m88888_231124_011453_s3/81593580/ccs/16480_17982	none
Sample9_m88888_231114_014002_s2/188549249/ccs/67_1569	H2
Sample9_m88888_231124_091406_s4/170656319/ccs/67_1563	none
Sample9_m88888_231124_011453_s3/69472135/ccs/1353_2852	H2
Sample9_m88888_231124_091406_s4/234886891/ccs/39_1540	H1
Sample9_m88888_231124_011453_s3/195955955/ccs/39_1953	H2
Sample9_m88888_231124_091406_s4/250809769/ccs/5179_7318	H2
Sample9_m88888_231114_014002_s2/207099542/ccs/39_2189	H1
Sample9_m88888_231114_014002_s2/203491877/ccs/13170_15315	none
Sample9_m88888_231124_091406_s4/260440631/ccs/8015_10162	H2
Sample9_m88888_231124_091406_s4/154932767/ccs/10344_12489	H2
Sample9_m88888_231124_011453_s3/75764299/ccs/1729_3864	none
Sample9_m88888_231124_011453_s3/21430686/ccs/9369_11511	H2
Sample9_m88888_231124_011453_s3/209654753/ccs/12477_14617	H2
Sample9_m88888_231124_011453_s3/174196944/ccs/8250_10389	none
Sample9_m88888_231124_091406_s4/210239671/ccs/2167_4307	H1
Sample9_m88888_231114_014002_s2/110825864/ccs/7881_10021	none
Sample9_m88888_231124_011453_s3/34804411/ccs/6081_8222	none
Sample9_m88888_231124_091406_s4/81598060/ccs/2018_4159	none
Sample9_m88888_231124_091406_s4/215422258/ccs/10289_12427	H2
Sample9_m88888_231114_014002_s2/157226187/ccs/10145_12286	H2
Sample9_m88888_231114_014002_s2/210701522/ccs/5234_7376	H1
Sample9_m88888_231124_091406_s4/31001718/ccs/14084_16228	none
Sample9_m88888_231124_091406_s4/236782778/ccs/15166_17303	H1
Sample9_m88888_231124_011453_s3/182716159/ccs/5993_8132	none
Sample9_m88888_231124_011453_s3/211093061/ccs/10204_12350	none
Sample9_m88888_231124_011453_s3/177211522/ccs/39_2179	H2
Sample9_m88888_231124_091406_s4/64488228/ccs/8799_10936	H2
Sample9_m88888_231124_011453_s3/76284441/ccs/13539_15679	none
Sample9_m88888_231114_014002_s2/154077719/ccs/1478_3618	none
Sample9_m88888_231124_011453_s3/34473897/ccs/5649_7785	none
Sample9_m88888_231124_011453_s3/39915061/ccs/11900_14038	H2
Sample9_m88888_231124_011453_s3/258740662/ccs/12297_14437	none
Sample9_m88888_231124_091406_s4/131339764/ccs/14604_16747	H1
Sample9_m88888_231124_011453_s3/189992260/ccs/6458_8596	none
Sample9_m88888_231124_091406_s4/86905639/ccs/37_2179	H1
Sample9_m88888_231124_011453_s3/38406061/ccs/17015_19154	none
Sample9_m88888_231124_091406_s4/109316226/ccs/12266_14403	H2
Sample9_m88888_231124_011453_s3/169673359/ccs/10253_12392	none
Sample9_m88888_231124_011453_s3/46992596/ccs/9051_11190	H1
Sample9_m88888_231124_011453_s3/201326842/ccs/67_2206	H1
Sample9_m88888_231124_011453_s3/108598285/ccs/9598_11741	none
Sample9_m88888_231124_091406_s4/86053417/ccs/9794_11932	H2
Sample9_m88888_231124_091406_s4/145756186/ccs/11114_13252	H2
Sample9_m88888_231124_011453_s3/199231117/ccs/14065_16201	H2
Sample9_m88888_231124_091406_s4/156505555/ccs/15122_17261	H1
Sample9_m88888_231124_011453_s3/187567334/ccs/14288_16423	none
Sample9_m88888_231124_091406_s4/82186107/ccs/67_2204	none
Sample9_m88888_231124_011453_s3/82383527/ccs/3059_5191	none
Sample9_m88888_231114_014002_s2/255594795/ccs/11333_13466	none
Sample9_m88888_231124_091406_s4/167908642/ccs/12068_14204	H1
Sample9_m88888_231124_011453_s3/245371110/ccs/7373_9506	none
Sample9_m88888_231124_011453_s3/55971148/ccs/16129_18265	none
Sample9_m88888_231124_091406_s4/75432256/ccs/5584_7627	H2
Sample9_m88888_231124_011453_s3/33227645/ccs/2225_4321	H2
Sample9_m88888_231124_091406_s4/42273094/ccs/1447_3526	H2
Sample9_m88888_231124_091406_s4/161483259/ccs/15477_17568	H1
Sample9_m88888_231124_011453_s3/90964075/ccs/12035_14095	H1
Sample9_m88888_231124_011453_s3/30477765/ccs/7674_9730	H2
Sample9_m88888_231124_011453_s3/30215601/ccs/4482_6540	none
Sample9_m88888_231124_011453_s3/260769183/ccs/14464_16518	H1
Sample9_m88888_231124_091406_s4/36111008/ccs/14005_16058	none
Sample9_m88888_231124_091406_s4/174986810/ccs/5878_7926	none
Sample9_m88888_231124_011453_s3/196677528/ccs/13752_15803	none
Sample9_m88888_231124_011453_s3/195563295/ccs/5584_7637	H1
Sample9_m88888_231124_011453_s3/196349530/ccs/2787_4841	H1
Sample9_m88888_231114_014002_s2/209324370/ccs/12537_14586	H1
Sample9_m88888_231124_091406_s4/259261297/ccs/14789_16842	H1
Sample9_m88888_231114_014002_s2/162006723/ccs/1750_3805	H1
Sample9_m88888_231124_011453_s3/52891662/ccs/10737_12790	H2
Sample9_m88888_231124_011453_s3/20317512/ccs/39_2091	none
Sample9_m88888_231124_091406_s4/50921531/ccs/7138_9188	H1
Sample9_m88888_231114_014002_s2/190253658/ccs/1559_3611	H1
Sample9_m88888_231124_091406_s4/165676396/ccs/12009_14062	H1
Sample9_m88888_231124_011453_s3/209065920/ccs/4557_6605	H2
Sample9_m88888_231124_011453_s3/95159083/ccs/19528_21578	H2
Sample9_m88888_231124_091406_s4/209978145/ccs/11030_13084	H2
Sample9_m88888_231114_014002_s2/203887287/ccs/5153_7201	none
Sample9_m88888_231124_011453_s3/242028052/ccs/1838_3892	none
Sample9_m88888_231124_091406_s4/169481530/ccs/6885_8935	H2
Sample9_m88888_231124_011453_s3/253761156/ccs/14591_16637	H1
Sample9_m88888_231124_011453_s3/82316143/ccs/11314_13367	none
Sample9_m88888_231124_011453_s3/221581463/ccs/9278_11324	H2
Sample9_m88888_231114_014002_s2/71894446/ccs/17519_19570	H2
Sample9_m88888_231124_011453_s3/173542422/ccs/9666_11715	H2
Sample9_m88888_231124_011453_s3/6488679/ccs/2526_4581	none
Sample9_m88888_231124_011453_s3/45287923/ccs/2657_4708	none
Sample9_m88888_231124_011453_s3/121899932/ccs/6474_8524	H1
Sample9_m88888_231124_011453_s3/166921066/ccs/12676_14728	H2
Sample9_m88888_231124_091406_s4/222167167/ccs/9746_11799	H2
Sample9_m88888_231124_011453_s3/234360167/ccs/9225_11281	H1
Sample9_m88888_231124_011453_s3/222957701/ccs/7818_9869	H1
Sample9_m88888_231124_011453_s3/90837639/ccs/8720_10770	H2
Sample9_m88888_231124_011453_s3/131138458/ccs/13212_15263	none
Sample9_m88888_231124_011453_s3/62720278/ccs/13413_15467	none
Sample9_m88888_231124_091406_s4/237633839/ccs/8700_10754	H1
Sample9_m88888_231124_011453_s3/146474402/ccs/12718_14769	H2
Sample9_m88888_231114_014002_s2/226890442/ccs/14593_16640	H1
Sample9_m88888_231124_091406_s4/19597193/ccs/12846_14895	H2
Sample9_m88888_231124_091406_s4/179900538/ccs/6092_8145	H1
Sample9_m88888_231114_014002_s2/112268639/ccs/67_2115	none
Sample9_m88888_231124_011453_s3/61214743/ccs/10852_12903	H1
Sample9_m88888_231124_011453_s3/212142463/ccs/7891_9942	H1
Sample9_m88888_231124_011453_s3/102432906/ccs/39_2089	none
Sample9_m88888_231124_091406_s4/107942018/ccs/11612_13661	H2
