#readname	haplotype
Sample10_m88888_231114_014002_s2/201918399/ccs/14341_16400	H1
Sample10_m88888_231124_091406_s4/212402848/ccs/6319_8376	none
Sample10_m88888_231124_011453_s3/85070412/ccs/3567_5622	H2
Sample10_m88888_231124_011453_s3/14814316/ccs/1534_3590	H1
Sample10_m88888_231124_011453_s3/23728949/ccs/39_2095	none
Sample10_m88888_231124_091406_s4/192479479/ccs/917_2969	H1
Sample10_m88888_231124_091406_s4/115476192/ccs/9916_11964	H1
Sample10_m88888_231124_091406_s4/99620596/ccs/7567_9612	none
Sample10_m88888_231114_014002_s2/62066566/ccs/12014_13874	none
Sample10_m88888_231124_011453_s3/164824921/ccs/9582_11437	none
Sample10_m88888_231124_091406_s4/221974678/ccs/14865_16717	H1
Sample10_m88888_231124_011453_s3/89590722/ccs/9686_11519	none
Sample10_m88888_231124_091406_s4/56760121/ccs/9116_10947	H2
Sample10_m88888_231114_014002_s2/162660813/ccs/12175_14003	H1
Sample10_m88888_231124_091406_s4/223872927/ccs/10750_12576	none
Sample10_m88888_231124_011453_s3/220075720/ccs/8613_10436	none
Sample10_m88888_231114_014002_s2/104339250/ccs/11653_13473	none
Sample10_m88888_231124_011453_s3/200938446/ccs/12579_14400	H2
Sample10_m88888_231114_014002_s2/82319252/ccs/2758_4576	H2
Sample10_m88888_231124_091406_s4/67701085/ccs/11318_13128	H1
Sample10_m88888_231124_091406_s4/187765950/ccs/13142_16151	H1
Sample10_m88888_231124_011453_s3/164626499/ccs/67_3058	H1
Sample10_m88888_231124_091406_s4/189138162/ccs/13071_14443	none
Sample10_m88888_231124_091406_s4/165284570/ccs/2128_3502	H2
Sample10_m88888_231124_011453_s3/179047532/ccs/11262_12628	H2
Sample10_m88888_231124_091406_s4/142676737/ccs/13074_14447	H1
Sample10_m88888_231114_014002_s2/62456112/ccs/8000_9374	H1
Sample10_m88888_231124_011453_s3/178852241/ccs/9601_10974	H1
Sample10_m88888_231124_011453_s3/125111340/ccs/3069_4441	none
Sample10_m88888_231124_091406_s4/155321539/ccs/1105_2814	none
Sample10_m88888_231124_011453_s3/100993284/ccs/65_1750	H1
Sample10_m88888_231124_011453_s3/27005392/ccs/4658_6345	none
Sample10_m88888_231114_014002_s2/78055540/ccs/67_1747	H2
Sample10_m88888_231124_011453_s3/116064695/ccs/19305_20981	H1
Sample10_m88888_231114_014002_s2/190709937/ccs/16617_18293	none
Sample10_m88888_231124_011453_s3/78974630/ccs/18595_20269	none
Sample10_m88888_231114_014002_s2/120391450/ccs/39_1708	none
Sample10_m88888_231114_014002_s2/237307194/ccs/7392_9060	H1
Sample10_m88888_231124_011453_s3/60098681/ccs/3726_5382	H1
Sample10_m88888_231124_011453_s3/24642158/ccs/3203_4842	H2
Sample10_m88888_231114_014002_s2/109513247/ccs/10476_12108	none
Sample10_m88888_231124_091406_s4/215942787/ccs/1853_3494	H1
Sample10_m88888_231124_091406_s4/164103525/ccs/13346_14983	none
Sample10_m88888_231124_011453_s3/261952117/ccs/67_1714	H2
Sample10_m88888_231124_011453_s3/239535124/ccs/16895_18539	none
Sample10_m88888_231124_011453_s3/54921384/ccs/14788_16437	H1
Sample10_m88888_231114_014002_s2/28710014/ccs/7722_9368	none
Sample10_m88888_231114_014002_s2/255070350/ccs/16223_17868	H1
Sample10_m88888_231124_011453_s3/17500544/ccs/13243_14893	none
Sample10_m88888_231124_091406_s4/43977100/ccs/6688_8333	none
Sample10_m88888_231124_011453_s3/143332346/ccs/13517_15164	none
Sample10_m88888_231124_091406_s4/153357393/ccs/69_1716	H1
Sample10_m88888_231124_011453_s3/212665641/ccs/9256_10905	H2
Sample10_m88888_231124_011453_s3/217122274/ccs/5980_7616	none
Sample10_m88888_231114_014002_s2/224659075/ccs/8695_10347	none
Sample10_m88888_231114_014002_s2/127010059/ccs/4017_5663	H1
Sample10_m88888_231124_011453_s3/112923570/ccs/10322_11971	none
Sample10_m88888_231114_014002_s2/156176411/ccs/12185_13828	H2
Sample10_m88888_231114_014002_s2/143332037/ccs/5449_7098	none
Sample10_m88888_231124_011453_s3/33622050/ccs/39_1685	H2
Sample10_m88888_231124_011453_s3/66983289/ccs/2734_4382	H1
Sample10_m88888_231124_011453_s3/85987711/ccs/7776_9420	none
Sample10_m88888_231124_091406_s4/192613272/ccs/1323_2971	H1
Sample10_m88888_231124_011453_s3/128980323/ccs/13036_14686	H1
Sample10_m88888_231124_091406_s4/103613334/ccs/4969_6617	H1
Sample10_m88888_231124_091406_s4/34473854/ccs/6972_8625	H2
Sample10_m88888_231124_011453_s3/206438598/ccs/12940_14591	H1
Sample10_m88888_231114_014002_s2/239666055/ccs/11096_12740	H2
Sample10_m88888_231114_014002_s2/98699793/ccs/7008_8657	H1
Sample10_m88888_231114_014002_s2/75301700/ccs/8144_9795	none
Sample10_m88888_231124_011453_s3/204145822/ccs/22748_24393	H2
Sample10_m88888_231114_014002_s2/199824930/ccs/2135_3781	H2
Sample10_m88888_231114_014002_s2/148770502/ccs/67_1715	H2
Sample10_m88888_231114_014002_s2/162662650/ccs/15861_17502	none
Sample10_m88888_231124_091406_s4/150406415/ccs/64_1711	H2
Sample10_m88888_231124_011453_s3/114952694/ccs/2789_4436	H1
Sample10_m88888_231124_091406_s4/157157676/ccs/39_1684	H1
Sample10_m88888_231124_091406_s4/54986694/ccs/2292_3940	H2
Sample10_m88888_231124_091406_s4/32508361/ccs/4593_6236	none
Sample10_m88888_231114_014002_s2/192022835/ccs/67_1710	none
Sample10_m88888_231124_011453_s3/209718689/ccs/14669_16314	H1
Sample10_m88888_231124_011453_s3/127600977/ccs/11806_13455	none
Sample10_m88888_231124_011453_s3/202376371/ccs/17922_19565	none
Sample10_m88888_231124_091406_s4/229840598/ccs/4508_6157	none
Sample10_m88888_231124_011453_s3/150078607/ccs/14717_16356	H2
Sample10_m88888_231124_091406_s4/80680062/ccs/67_1714	H2
Sample10_m88888_231124_011453_s3/134283533/ccs/6983_8631	H1
Sample10_m88888_231124_011453_s3/56757193/ccs/39_1682	H2
Sample10_m88888_231114_014002_s2/108008653/ccs/9010_10657	none
Sample10_m88888_231114_014002_s2/137758048/ccs/5112_6761	H2
Sample10_m88888_231114_014002_s2/7279065/ccs/4598_6239	H2
Sample10_m88888_231114_014002_s2/56099490/ccs/39_1684	H2
Sample10_m88888_231114_014002_s2/102826817/ccs/11976_13622	H1
Sample10_m88888_231124_011453_s3/225448703/ccs/6715_8358	H1
Sample10_m88888_231124_011453_s3/104271712/ccs/9942_11593	none
Sample10_m88888_231124_011453_s3/12322783/ccs/67_1717	H1
Sample10_m88888_231124_011453_s3/25301467/ccs/3549_5196	H1
Sample10_m88888_231114_014002_s2/220792969/ccs/5698_7346	none
Sample10_m88888_231124_091406_s4/218631029/ccs/18420_20064	none
Sample10_m88888_231124_091406_s4/118689434/ccs/9523_11166	H2
Sample10_m88888_231124_091406_s4/166662771/ccs/39_1684	H1
Sample10_m88888_231114_014002_s2/176295357/ccs/15094_16742	H2
Sample10_m88888_231124_011453_s3/228725072/ccs/4545_6190	H2
Sample10_m88888_231124_011453_s3/31004280/ccs/8286_9932	H1
Sample10_m88888_231114_014002_s2/95687505/ccs/3152_4799	H1
Sample10_m88888_231124_011453_s3/64422798/ccs/67_1716	H1
Sample10_m88888_231124_091406_s4/87952780/ccs/15779_17424	H1
Sample10_m88888_231124_011453_s3/62853840/ccs/13743_15394	H2
Sample10_m88888_231124_091406_s4/143327335/ccs/67_1714	none
Sample10_m88888_231124_011453_s3/58657007/ccs/18919_20565	H1
Sample10_m88888_231124_091406_s4/225968486/ccs/67_1716	none
Sample10_m88888_231114_014002_s2/61933003/ccs/15241_16889	H2
Sample10_m88888_231124_091406_s4/31329620/ccs/14983_16628	none
Sample10_m88888_231114_014002_s2/79761514/ccs/13345_14986	none
Sample10_m88888_231124_011453_s3/67044124/ccs/7669_9314	H1
Sample10_m88888_231124_091406_s4/148571935/ccs/1919_3560	H1
Sample10_m88888_231114_014002_s2/97191690/ccs/14961_16606	H1
Sample10_m88888_231124_091406_s4/233443797/ccs/5241_6888	none
Sample10_m88888_231124_091406_s4/31265908/ccs/5261_6904	none
Sample10_m88888_231124_091406_s4/180295532/ccs/5117_6763	H2
Sample10_m88888_231124_091406_s4/82575662/ccs/13328_14975	none
Sample10_m88888_231124_011453_s3/200345347/ccs/7284_8926	H2
Sample10_m88888_231124_011453_s3/265686063/ccs/5119_6764	H2
Sample10_m88888_231114_014002_s2/80417523/ccs/14577_16221	H2
Sample10_m88888_231124_011453_s3/202507551/ccs/14162_15808	H2
Sample10_m88888_231124_011453_s3/59446315/ccs/8405_10050	H2
Sample10_m88888_231124_091406_s4/228987470/ccs/67_1711	H1
Sample10_m88888_231124_011453_s3/18353864/ccs/10677_12328	H2
Sample10_m88888_231124_091406_s4/12719649/ccs/10297_11942	none
Sample10_m88888_231114_014002_s2/211616949/ccs/5210_6853	none
Sample10_m88888_231114_014002_s2/96472346/ccs/16972_18614	none
Sample10_m88888_231114_014002_s2/30938843/ccs/10181_11822	H1
Sample10_m88888_231124_091406_s4/178260329/ccs/15843_17485	H1
Sample10_m88888_231124_091406_s4/218502849/ccs/8776_10420	H1
Sample10_m88888_231124_011453_s3/133107325/ccs/11891_13535	none
Sample10_m88888_231114_014002_s2/60229569/ccs/13084_14732	H1
Sample10_m88888_231124_091406_s4/42730463/ccs/3836_5479	none
Sample10_m88888_231114_014002_s2/144315050/ccs/1155_2802	H2
Sample10_m88888_231124_091406_s4/94306577/ccs/2095_3741	none
Sample10_m88888_231124_091406_s4/251986182/ccs/14240_15891	H1
Sample10_m88888_231114_014002_s2/156829287/ccs/2245_3891	H1
Sample10_m88888_231114_014002_s2/68884287/ccs/17485_19127	H2
Sample10_m88888_231124_091406_s4/162990874/ccs/2196_3849	H2
Sample10_m88888_231124_011453_s3/82906954/ccs/14351_15996	none
Sample10_m88888_231124_091406_s4/239601270/ccs/11138_12783	H2
Sample10_m88888_231124_011453_s3/176161971/ccs/11564_13209	H1
Sample10_m88888_231114_014002_s2/246026393/ccs/13902_15544	none
Sample10_m88888_231124_011453_s3/131990799/ccs/2446_4096	H1
Sample10_m88888_231124_091406_s4/158467821/ccs/17873_19520	H1
Sample10_m88888_231124_011453_s3/263849514/ccs/12985_14633	H2
Sample10_m88888_231124_011453_s3/169414901/ccs/5014_6658	H2
Sample10_m88888_231114_014002_s2/71434925/ccs/5491_7141	H2
Sample10_m88888_231124_091406_s4/143855250/ccs/67_1712	H2
Sample10_m88888_231124_011453_s3/26609077/ccs/13786_15433	H1
Sample10_m88888_231124_011453_s3/266928912/ccs/5227_6872	H1
Sample10_m88888_231124_011453_s3/252447370/ccs/8942_10589	H1
Sample10_m88888_231124_011453_s3/246220061/ccs/12351_13997	H1
Sample10_m88888_231124_091406_s4/174329345/ccs/7706_9357	H1
Sample10_m88888_231124_011453_s3/266013366/ccs/9527_11173	H1
Sample10_m88888_231124_011453_s3/13570712/ccs/12672_14319	none
Sample10_m88888_231124_011453_s3/76092718/ccs/9241_10887	none
Sample10_m88888_231124_091406_s4/7999294/ccs/7155_8796	H2
Sample10_m88888_231124_091406_s4/248121840/ccs/7347_8990	H1
Sample10_m88888_231124_011453_s3/167772514/ccs/67_1710	H2
Sample10_m88888_231124_091406_s4/72226070/ccs/39_1686	none
Sample10_m88888_231124_091406_s4/65277512/ccs/2371_4019	H1
Sample10_m88888_231124_011453_s3/259786856/ccs/5815_7459	none
Sample10_m88888_231114_014002_s2/233835036/ccs/6248_7893	H1
Sample10_m88888_231124_091406_s4/87562121/ccs/6873_8518	H2
Sample10_m88888_231124_091406_s4/143330568/ccs/3894_5541	H2
Sample10_m88888_231124_011453_s3/114101727/ccs/12803_14446	none
Sample10_m88888_231124_091406_s4/236193336/ccs/10552_12194	none
Sample10_m88888_231114_014002_s2/159845607/ccs/15327_16969	H2
Sample10_m88888_231114_014002_s2/112071934/ccs/14252_15894	H1
Sample10_m88888_231124_011453_s3/17826558/ccs/14793_16436	H1
Sample10_m88888_231124_091406_s4/190514691/ccs/67_1715	none
Sample10_m88888_231114_014002_s2/102241462/ccs/2508_4153	none
Sample10_m88888_231124_091406_s4/79759491/ccs/7760_9404	H2
Sample10_m88888_231124_091406_s4/162727741/ccs/6749_8394	H1
Sample10_m88888_231124_011453_s3/248189603/ccs/7707_9351	H2
Sample10_m88888_231124_091406_s4/191301299/ccs/67_1714	H1
Sample10_m88888_231124_091406_s4/141430686/ccs/18839_20482	none
Sample10_m88888_231124_011453_s3/70913924/ccs/5336_6979	H2
Sample10_m88888_231124_091406_s4/53150774/ccs/9586_11230	none
Sample10_m88888_231124_011453_s3/60555954/ccs/2127_3772	H2
Sample10_m88888_231124_011453_s3/255002025/ccs/6125_7769	H2
Sample10_m88888_231124_091406_s4/34738415/ccs/6283_7925	none
Sample10_m88888_231124_011453_s3/18616472/ccs/12414_14057	H1
Sample10_m88888_231124_091406_s4/116985252/ccs/3818_5463	H2
Sample10_m88888_231124_011453_s3/143000468/ccs/13900_15544	none
Sample10_m88888_231124_011453_s3/68552615/ccs/11000_12641	none
Sample10_m88888_231124_011453_s3/227475770/ccs/39_1681	none
Sample10_m88888_231124_011453_s3/249432899/ccs/11895_13534	H1
Sample10_m88888_231124_091406_s4/165021460/ccs/67_1716	H1
Sample10_m88888_231124_091406_s4/111154799/ccs/5697_7342	none
Sample10_m88888_231114_014002_s2/233572684/ccs/10148_11789	H1
Sample10_m88888_231124_011453_s3/141563435/ccs/8781_10426	none
Sample10_m88888_231124_011453_s3/97911845/ccs/11227_12867	H2
Sample10_m88888_231124_011453_s3/181800388/ccs/18246_19887	H2
Sample10_m88888_231124_091406_s4/158796714/ccs/16401_18048	none
Sample10_m88888_231114_014002_s2/103815003/ccs/12808_14447	H2
Sample10_m88888_231124_011453_s3/196804769/ccs/39_1681	H2
Sample10_m88888_231124_011453_s3/82449326/ccs/5131_6771	H2
Sample10_m88888_231124_011453_s3/255856464/ccs/3928_5568	H1
Sample10_m88888_231124_091406_s4/60755240/ccs/39_1679	H2
Sample10_m88888_231124_091406_s4/230430646/ccs/11235_12867	H2
Sample10_m88888_231124_011453_s3/117051843/ccs/13751_15645	H1
Sample10_m88888_231114_014002_s2/171771994/ccs/15676_17568	H1
Sample10_m88888_231124_091406_s4/174852563/ccs/8589_10482	none
Sample10_m88888_231124_011453_s3/249758997/ccs/10707_12583	none
Sample10_m88888_231124_091406_s4/168955723/ccs/9982_11859	none
Sample10_m88888_231124_091406_s4/85659868/ccs/1710_3580	none
Sample10_m88888_231124_091406_s4/24971566/ccs/5434_7309	none
Sample10_m88888_231124_011453_s3/32642017/ccs/2142_4022	none
Sample10_m88888_231114_014002_s2/65999865/ccs/1473_3346	H1
Sample10_m88888_231124_091406_s4/168235342/ccs/16772_18646	H2
Sample10_m88888_231114_014002_s2/145101133/ccs/5494_7369	H1
Sample10_m88888_231114_014002_s2/146212059/ccs/39_1913	none
Sample10_m88888_231114_014002_s2/246943892/ccs/39_1915	H2
Sample10_m88888_231124_091406_s4/167379567/ccs/39_1908	none
Sample10_m88888_231124_091406_s4/14747546/ccs/11548_13419	H1
Sample10_m88888_231124_091406_s4/26675871/ccs/2511_4379	H1
Sample10_m88888_231114_014002_s2/241110659/ccs/39_1912	H2
Sample10_m88888_231124_011453_s3/138614447/ccs/3580_5452	H2
Sample10_m88888_231114_014002_s2/74909131/ccs/11557_13424	none
Sample10_m88888_231124_091406_s4/105583718/ccs/10431_12306	none
Sample10_m88888_231124_091406_s4/207029617/ccs/13986_15859	H2
Sample10_m88888_231124_011453_s3/255856966/ccs/4752_6625	none
Sample10_m88888_231114_014002_s2/120849193/ccs/40_1912	H2
Sample10_m88888_231124_091406_s4/13635343/ccs/7516_9393	H1
Sample10_m88888_231124_011453_s3/87294480/ccs/14788_16658	H2
Sample10_m88888_231124_011453_s3/22021411/ccs/6023_7892	H2
Sample10_m88888_231114_014002_s2/78975207/ccs/3063_4936	H2
Sample10_m88888_231124_091406_s4/39258315/ccs/1019_2888	H1
Sample10_m88888_231114_014002_s2/2166175/ccs/8327_10199	none
Sample10_m88888_231124_011453_s3/241504296/ccs/9928_11795	H2
Sample10_m88888_231114_014002_s2/92801581/ccs/15043_16910	H2
Sample10_m88888_231114_014002_s2/192481164/ccs/4829_6703	H2
Sample10_m88888_231124_011453_s3/202772001/ccs/67_1935	none
Sample10_m88888_231114_014002_s2/227607357/ccs/39_1904	H2
Sample10_m88888_231124_011453_s3/80089957/ccs/5516_7383	none
Sample10_m88888_231124_011453_s3/26214995/ccs/10454_12323	H2
Sample10_m88888_231124_091406_s4/30215339/ccs/3933_5795	none
Sample10_m88888_231124_011453_s3/65667615/ccs/10584_12438	none
Sample10_m88888_231124_091406_s4/33691106/ccs/8132_9943	H1
Sample10_m88888_231124_091406_s4/128582793/ccs/8628_10431	none
Sample10_m88888_231124_091406_s4/64951577/ccs/1412_3215	H2
Sample10_m88888_231124_011453_s3/44042213/ccs/14342_16143	H1
Sample10_m88888_231124_011453_s3/232459604/ccs/7918_9724	none
Sample10_m88888_231124_091406_s4/229180867/ccs/13006_14804	H2
Sample10_m88888_231124_011453_s3/82514264/ccs/39_1829	H1
Sample10_m88888_231114_014002_s2/101388123/ccs/12274_14060	H1
Sample10_m88888_231114_014002_s2/89130523/ccs/12702_14490	H2
Sample10_m88888_231114_014002_s2/159651205/ccs/7398_9182	none
Sample10_m88888_231124_091406_s4/266016143/ccs/11229_13017	H2
Sample10_m88888_231124_011453_s3/24514870/ccs/5941_7723	H2
Sample10_m88888_231124_091406_s4/153290625/ccs/16856_18643	none
Sample10_m88888_231124_011453_s3/208930912/ccs/14578_16362	H2
Sample10_m88888_231124_011453_s3/113316118/ccs/4099_5885	H2
Sample10_m88888_231124_011453_s3/67307077/ccs/8173_9949	none
Sample10_m88888_231124_011453_s3/127074732/ccs/7107_8893	none
Sample10_m88888_231124_011453_s3/222498989/ccs/10380_12167	none
Sample10_m88888_231124_011453_s3/182783184/ccs/11064_12849	H1
Sample10_m88888_231124_091406_s4/140053146/ccs/10606_12393	none
Sample10_m88888_231124_011453_s3/27266336/ccs/12321_14103	H2
Sample10_m88888_231124_091406_s4/54595556/ccs/2693_4474	H2
Sample10_m88888_231124_011453_s3/114493668/ccs/39_1817	H2
Sample10_m88888_231124_011453_s3/254411556/ccs/18669_20455	H1
Sample10_m88888_231124_011453_s3/119740205/ccs/5796_7581	none
Sample10_m88888_231124_091406_s4/145887740/ccs/39_1818	H2
Sample10_m88888_231124_091406_s4/105191033/ccs/3519_5302	H2
Sample10_m88888_231124_011453_s3/73667364/ccs/11685_13465	H2
Sample10_m88888_231124_011453_s3/137041788/ccs/9234_11022	none
Sample10_m88888_231124_011453_s3/238291288/ccs/9667_11451	none
Sample10_m88888_231114_014002_s2/62068553/ccs/9560_11348	H1
Sample10_m88888_231124_011453_s3/30606665/ccs/2857_4640	H2
Sample10_m88888_231124_091406_s4/213189591/ccs/11306_13092	H2
Sample10_m88888_231114_014002_s2/70648391/ccs/10427_12209	H1
Sample10_m88888_231124_011453_s3/179115379/ccs/9343_11125	none
Sample10_m88888_231124_091406_s4/181143186/ccs/1114_2892	H2
Sample10_m88888_231124_091406_s4/29033489/ccs/18804_20591	H1
Sample10_m88888_231114_014002_s2/80480832/ccs/6809_8594	none
Sample10_m88888_231124_011453_s3/136841015/ccs/2691_4473	H1
Sample10_m88888_231124_011453_s3/119800928/ccs/7809_9586	H1
Sample10_m88888_231124_011453_s3/62722524/ccs/3884_5669	none
Sample10_m88888_231124_091406_s4/189009563/ccs/39_1819	H1
Sample10_m88888_231124_011453_s3/108072418/ccs/5633_7413	none
Sample10_m88888_231124_011453_s3/99423971/ccs/12691_14471	none
Sample10_m88888_231124_091406_s4/44762016/ccs/11234_13019	H1
Sample10_m88888_231124_091406_s4/60622918/ccs/7745_9528	H1
Sample10_m88888_231124_011453_s3/260510576/ccs/12744_14524	H1
Sample10_m88888_231124_011453_s3/244122501/ccs/12287_14066	H2
Sample10_m88888_231124_091406_s4/173020442/ccs/6799_8580	H1
Sample10_m88888_231114_014002_s2/140253091/ccs/67_1838	H1
Sample10_m88888_231124_091406_s4/230954589/ccs/3246_4948	H2
Sample10_m88888_231124_091406_s4/89066572/ccs/14622_16316	H1
Sample10_m88888_231124_091406_s4/209849163/ccs/12506_14199	none
Sample10_m88888_231124_011453_s3/105185413/ccs/4020_5672	H1
Sample10_m88888_231124_091406_s4/41618939/ccs/880_2512	H2
Sample10_m88888_231114_014002_s2/156306015/ccs/39_3747	H1
Sample10_m88888_231124_091406_s4/188418638/ccs/39_3762	H1
Sample10_m88888_231124_091406_s4/171378809/ccs/3693_7410	H2
Sample10_m88888_231124_091406_s4/125374060/ccs/1868_5573	none
Sample10_m88888_231124_011453_s3/42730771/ccs/3296_6993	H1
Sample10_m88888_231124_011453_s3/204345391/ccs/14744_18444	H2
Sample10_m88888_231114_014002_s2/29625932/ccs/39_3736	H2
Sample10_m88888_231124_091406_s4/65998989/ccs/1992_5693	H2
Sample10_m88888_231124_011453_s3/198902585/ccs/39_3738	H2
Sample10_m88888_231124_011453_s3/94832942/ccs/8403_12102	H1
Sample10_m88888_231114_014002_s2/137565021/ccs/5137_8838	H2
Sample10_m88888_231124_091406_s4/190316845/ccs/10442_14135	H2
Sample10_m88888_231124_091406_s4/137430568/ccs/13961_17658	H2
Sample10_m88888_231114_014002_s2/157422194/ccs/39_3736	none
Sample10_m88888_231124_091406_s4/24710872/ccs/13098_16795	H1
Sample10_m88888_231124_091406_s4/140710265/ccs/6874_10576	H2
Sample10_m88888_231114_014002_s2/7998232/ccs/1485_5179	none
Sample10_m88888_231114_014002_s2/39065515/ccs/39_3735	H2
Sample10_m88888_231114_014002_s2/113444267/ccs/4133_7833	H2
Sample10_m88888_231124_011453_s3/203359563/ccs/4068_7762	H1
Sample10_m88888_231114_014002_s2/119478042/ccs/2323_6019	H2
Sample10_m88888_231124_091406_s4/257823060/ccs/39_3738	H2
Sample10_m88888_231124_011453_s3/138089626/ccs/6211_9903	H2
Sample10_m88888_231124_091406_s4/19727089/ccs/12322_16016	H1
Sample10_m88888_231114_014002_s2/55318367/ccs/12598_16292	H2
Sample10_m88888_231124_011453_s3/230229401/ccs/15094_18791	H2
Sample10_m88888_231124_011453_s3/209979516/ccs/4716_8410	none
Sample10_m88888_231124_011453_s3/201066863/ccs/5476_9159	H2
Sample10_m88888_231124_011453_s3/113248435/ccs/12027_15714	H1
Sample10_m88888_231124_011453_s3/259788527/ccs/1507_3005	H1
Sample10_m88888_231114_014002_s2/165021099/ccs/8316_9812	H2
Sample10_m88888_231124_091406_s4/89853793/ccs/1804_3303	H1
Sample10_m88888_231124_011453_s3/156960599/ccs/12383_13920	H1
Sample10_m88888_231124_091406_s4/83758516/ccs/2068_3600	none
Sample10_m88888_231124_091406_s4/25496360/ccs/8599_10102	none
Sample10_m88888_231114_014002_s2/105256800/ccs/11870_13381	H1
Sample10_m88888_231114_014002_s2/145823221/ccs/5403_6906	H1
Sample10_m88888_231124_091406_s4/207819486/ccs/11221_12718	none
Sample10_m88888_231124_091406_s4/17238520/ccs/5276_6777	H2
Sample10_m88888_231124_091406_s4/104532734/ccs/16940_18439	H2
Sample10_m88888_231124_011453_s3/50333548/ccs/16559_18059	H2
Sample10_m88888_231114_014002_s2/102239457/ccs/8103_9602	none
Sample10_m88888_231124_091406_s4/137562396/ccs/5594_7090	H2
Sample10_m88888_231114_014002_s2/67110176/ccs/12886_14383	none
Sample10_m88888_231124_091406_s4/134415712/ccs/15809_17307	H1
Sample10_m88888_231124_011453_s3/129369646/ccs/8019_9517	H1
Sample10_m88888_231124_091406_s4/34999290/ccs/7630_9128	H1
Sample10_m88888_231124_011453_s3/219285544/ccs/39_1538	none
Sample10_m88888_231124_091406_s4/102764460/ccs/6825_8324	H2
Sample10_m88888_231124_091406_s4/82778012/ccs/67_1564	H2
Sample10_m88888_231124_011453_s3/235080835/ccs/14071_15570	H1
Sample10_m88888_231124_091406_s4/196872108/ccs/3272_4768	H1
Sample10_m88888_231124_011453_s3/19923794/ccs/15526_17025	none
Sample10_m88888_231124_011453_s3/66061045/ccs/39_1498	H1
Sample10_m88888_231124_091406_s4/35523203/ccs/13413_15552	H1
Sample10_m88888_231124_091406_s4/157484263/ccs/12607_14747	none
Sample10_m88888_231124_011453_s3/85066930/ccs/13848_15976	H2
Sample10_m88888_231124_091406_s4/124258248/ccs/14686_16656	none
Sample10_m88888_231124_091406_s4/78645851/ccs/67_2010	none
Sample10_m88888_231124_011453_s3/143004203/ccs/10608_12547	H1
Sample10_m88888_231124_091406_s4/183763545/ccs/13582_15519	H1
Sample10_m88888_231124_011453_s3/132909541/ccs/1931_3843	none
Sample10_m88888_231114_014002_s2/252510947/ccs/4105_6021	none
Sample10_m88888_231114_014002_s2/31853857/ccs/67_1980	none
Sample10_m88888_231124_091406_s4/84017817/ccs/7058_8968	H1
Sample10_m88888_231124_091406_s4/92802236/ccs/6971_8886	H2
Sample10_m88888_231114_014002_s2/252646918/ccs/39_1953	none
Sample10_m88888_231124_011453_s3/67831217/ccs/11248_13153	H2
Sample10_m88888_231124_011453_s3/143726046/ccs/11709_14616	H2
Sample10_m88888_231124_011453_s3/220726025/ccs/1850_4748	none
Sample10_m88888_231124_011453_s3/120721781/ccs/12919_16637	H1
Sample10_m88888_231124_091406_s4/185603445/ccs/2015_5724	none
Sample10_m88888_231124_011453_s3/209063745/ccs/20755_24455	none
Sample10_m88888_231124_011453_s3/69077936/ccs/9702_13407	none
Sample10_m88888_231124_091406_s4/97127983/ccs/15677_19377	none
Sample10_m88888_231114_014002_s2/119081184/ccs/67_3771	none
Sample10_m88888_231124_011453_s3/2426252/ccs/67_3765	none
Sample10_m88888_231124_091406_s4/121834614/ccs/1446_5134	H1
Sample10_m88888_231124_091406_s4/246812385/ccs/1985_5680	H2
Sample10_m88888_231124_091406_s4/28578628/ccs/6670_8481	none
Sample10_m88888_231124_011453_s3/212601915/ccs/13386_15492	none
Sample10_m88888_231124_011453_s3/191563520/ccs/39_1347	none
Sample10_m88888_231124_011453_s3/152963389/ccs/5163_6399	H2
Sample10_m88888_231114_014002_s2/188683942/ccs/67_1268	H1
