#readname	haplotype
Sample42_m88888_240731_163529_s1/91229661/ccs/13984_15625	H2
Sample42_m88888_240731_163529_s1/151000647/ccs/10574_12222	H1
Sample42_m88888_240731_163529_s1/127407141/ccs/69_1714	H2
Sample42_m88888_240731_163529_s1/109776070/ccs/9310_10952	none
Sample42_m88888_240731_163529_s1/44832431/ccs/15964_17609	H1
Sample42_m88888_240726_010724_s1/86314950/ccs/9152_10800	H2
Sample42_m88888_240731_163529_s1/207622117/ccs/5334_6980	H1
Sample42_m88888_240731_163529_s1/236457584/ccs/2149_3795	none
Sample42_m88888_240731_163529_s1/132255172/ccs/2014_3656	H1
Sample42_m88888_240731_163529_s1/220269134/ccs/69_1715	H1
Sample42_m88888_240731_163529_s1/186193819/ccs/3211_4858	H2
Sample42_m88888_240731_163529_s1/264046688/ccs/9959_11602	H1
Sample42_m88888_240731_163529_s1/42669177/ccs/13137_14783	H1
Sample42_m88888_240731_163529_s1/66585445/ccs/69_1713	H2
Sample42_m88888_240731_163529_s1/46926233/ccs/2000_3640	H2
Sample42_m88888_240731_163529_s1/168560395/ccs/7805_9447	H2
Sample42_m88888_240731_163529_s1/185401392/ccs/69_1715	H2
Sample42_m88888_240731_163529_s1/150735355/ccs/4861_6502	H2
Sample42_m88888_240731_163529_s1/164239154/ccs/69_1715	none
Sample42_m88888_240731_163529_s1/81007098/ccs/14779_16424	H2
Sample42_m88888_240731_163529_s1/239863895/ccs/7768_9417	H1
Sample42_m88888_240731_163529_s1/240912084/ccs/3002_4644	H1
Sample42_m88888_240731_163529_s1/10815489/ccs/5233_6878	none
Sample42_m88888_240731_163529_s1/140643089/ccs/8033_9682	H1
Sample42_m88888_240731_163529_s1/184489056/ccs/4320_5961	H2
Sample42_m88888_240731_163529_s1/71306842/ccs/11246_12893	H2
Sample42_m88888_240731_163529_s1/162795659/ccs/10298_11943	H1
Sample42_m88888_240731_163529_s1/259528402/ccs/4283_5924	H1
Sample42_m88888_240731_163529_s1/51317321/ccs/8182_9822	H2
Sample42_m88888_240731_163529_s1/199493587/ccs/12854_14499	none
Sample42_m88888_240731_163529_s1/176494077/ccs/6726_8368	none
Sample42_m88888_240731_163529_s1/191043482/ccs/7293_8937	none
Sample42_m88888_240731_163529_s1/249495971/ccs/9433_11074	H1
Sample42_m88888_240731_163529_s1/87033299/ccs/13361_15001	none
Sample42_m88888_240731_163529_s1/197264069/ccs/69_1712	H2
Sample42_m88888_240731_163529_s1/191038142/ccs/1571_3213	H2
Sample42_m88888_240731_163529_s1/137760886/ccs/2005_3647	H2
Sample42_m88888_240731_163529_s1/161154067/ccs/9098_10742	H1
Sample42_m88888_240731_163529_s1/176162389/ccs/6083_7727	H2
Sample42_m88888_240731_163529_s1/104271793/ccs/3065_4712	none
Sample42_m88888_240731_163529_s1/51908413/ccs/15760_17402	none
Sample42_m88888_240731_163529_s1/229577831/ccs/12529_14171	none
Sample42_m88888_240731_163529_s1/76155880/ccs/11209_12842	H2
Sample42_m88888_240731_163529_s1/93848050/ccs/70_1686	H1
Sample42_m88888_240731_163529_s1/231539247/ccs/5369_7018	H2
Sample42_m88888_240731_163529_s1/157290154/ccs/5167_8866	none
Sample42_m88888_240731_163529_s1/39715529/ccs/7984_11677	none
Sample42_m88888_240731_163529_s1/164236391/ccs/2534_6231	H2
Sample42_m88888_240731_163529_s1/253101603/ccs/11235_14929	none
Sample42_m88888_240731_163529_s1/215417152/ccs/1272_4971	H2
Sample42_m88888_240731_163529_s1/138547355/ccs/3213_6904	H1
Sample42_m88888_240731_163529_s1/93260225/ccs/6835_10539	H1
Sample42_m88888_240731_163529_s1/261755500/ccs/69_3767	H1
Sample42_m88888_240731_163529_s1/67376692/ccs/16096_19792	none
Sample42_m88888_240731_163529_s1/59444552/ccs/69_3774	H2
Sample42_m88888_240731_163529_s1/156108695/ccs/983_4680	H1
Sample42_m88888_240726_010724_s1/147393428/ccs/4510_8206	H1
Sample42_m88888_240731_163529_s1/222038179/ccs/1988_5684	none
Sample42_m88888_240731_163529_s1/262669404/ccs/10409_14104	H1
Sample42_m88888_240731_163529_s1/188219462/ccs/41_3747	H2
Sample42_m88888_240731_163529_s1/197791860/ccs/69_3764	H1
Sample42_m88888_240731_163529_s1/256969775/ccs/15420_19119	H2
Sample42_m88888_240731_163529_s1/157615415/ccs/9287_12981	H1
Sample42_m88888_240731_163529_s1/20778443/ccs/4117_7815	none
Sample42_m88888_240731_163529_s1/121965468/ccs/1590_5283	H1
Sample42_m88888_240731_163529_s1/98240033/ccs/41_2082	H2
Sample42_m88888_240731_163529_s1/203493046/ccs/4391_6337	H2
Sample42_m88888_240731_163529_s1/180487527/ccs/12352_14300	H1
Sample42_m88888_240731_163529_s1/80086666/ccs/13043_14991	none
Sample42_m88888_240731_163529_s1/69538223/ccs/3077_5028	none
Sample42_m88888_240731_163529_s1/32375905/ccs/16411_17911	H1
Sample42_m88888_240731_163529_s1/100996142/ccs/8293_9795	none
Sample42_m88888_240731_163529_s1/86835590/ccs/9959_11465	none
Sample42_m88888_240731_163529_s1/23072876/ccs/5577_7075	H2
Sample42_m88888_240731_163529_s1/251203061/ccs/4757_6254	H1
Sample42_m88888_240731_163529_s1/22611670/ccs/9483_10978	none
Sample42_m88888_240726_010724_s1/226627677/ccs/13567_15530	H2
Sample42_m88888_240731_163529_s1/184291510/ccs/4570_6533	H2
Sample42_m88888_240731_163529_s1/87231238/ccs/6456_8619	none
Sample42_m88888_240731_163529_s1/59117348/ccs/1478_3623	H2
Sample42_m88888_240731_163529_s1/241436562/ccs/16002_18143	H2
Sample42_m88888_240731_163529_s1/19596413/ccs/4143_6289	H1
Sample42_m88888_240726_010724_s1/69141966/ccs/4106_6244	none
Sample42_m88888_240731_163529_s1/183178885/ccs/69_2207	none
Sample42_m88888_240731_163529_s1/234029523/ccs/3398_5529	H2
Sample42_m88888_240731_163529_s1/85201816/ccs/5953_7996	H1
Sample42_m88888_240731_163529_s1/139199847/ccs/11864_13950	H2
Sample42_m88888_240731_163529_s1/153884539/ccs/9393_11446	none
Sample42_m88888_240731_163529_s1/154668908/ccs/69_2119	H2
Sample42_m88888_240731_163529_s1/23466503/ccs/2049_4104	H2
Sample42_m88888_240731_163529_s1/84870667/ccs/69_2118	none
Sample42_m88888_240731_163529_s1/79036764/ccs/12740_14791	none
Sample42_m88888_240731_163529_s1/101123247/ccs/11939_13989	H2
Sample42_m88888_240731_163529_s1/185599297/ccs/3669_5720	none
Sample42_m88888_240731_163529_s1/211353928/ccs/3469_5522	H1
Sample42_m88888_240731_163529_s1/142415268/ccs/69_2108	H1
Sample42_m88888_240731_163529_s1/243862361/ccs/4210_6257	none
Sample42_m88888_240731_163529_s1/87818486/ccs/3723_5769	none
Sample42_m88888_240726_010724_s1/26875015/ccs/4654_6704	H1
Sample42_m88888_240731_163529_s1/222432573/ccs/9417_11471	none
Sample42_m88888_240731_163529_s1/44438451/ccs/3097_5026	none
Sample42_m88888_240726_010724_s1/33229078/ccs/7567_9489	H1
Sample42_m88888_240731_163529_s1/28116075/ccs/8527_10446	H2
Sample42_m88888_240731_163529_s1/132517169/ccs/3270_5187	H2
Sample42_m88888_240731_163529_s1/128452981/ccs/14004_15919	none
Sample42_m88888_240731_163529_s1/212731116/ccs/9809_11726	none
Sample42_m88888_240731_163529_s1/173739357/ccs/7724_9662	H1
Sample42_m88888_240726_010724_s1/200934622/ccs/4866_6800	H2
Sample42_m88888_240731_163529_s1/109708367/ccs/15769_17687	H2
Sample42_m88888_240731_163529_s1/65145866/ccs/8701_10618	H1
Sample42_m88888_240731_163529_s1/57607249/ccs/5972_7886	H1
Sample42_m88888_240731_163529_s1/34801645/ccs/9683_11600	H2
Sample42_m88888_240731_163529_s1/102171298/ccs/11029_12945	H1
Sample42_m88888_240731_163529_s1/24121915/ccs/8137_10054	H1
Sample42_m88888_240731_163529_s1/14882376/ccs/2725_4645	H1
Sample42_m88888_240731_163529_s1/203429555/ccs/7507_9419	none
Sample42_m88888_240731_163529_s1/214503186/ccs/5048_6965	H1
Sample42_m88888_240731_163529_s1/41752040/ccs/3358_5271	H2
Sample42_m88888_240731_163529_s1/40373026/ccs/2751_4660	H1
Sample42_m88888_240731_163529_s1/54396817/ccs/1899_3816	none
Sample42_m88888_240731_163529_s1/210177555/ccs/41_1955	none
Sample42_m88888_240731_163529_s1/199626497/ccs/10917_12833	H2
Sample42_m88888_240731_163529_s1/134419496/ccs/6435_8349	H1
Sample42_m88888_240731_163529_s1/134418851/ccs/13124_15040	none
Sample42_m88888_240731_163529_s1/86903249/ccs/2989_4903	H2
Sample42_m88888_240731_163529_s1/30610520/ccs/5541_7457	H2
Sample42_m88888_240731_163529_s1/142935025/ccs/13207_15115	none
Sample42_m88888_240731_163529_s1/203687413/ccs/7196_9108	none
Sample42_m88888_240731_163529_s1/103744516/ccs/5293_7208	H2
Sample42_m88888_240731_163529_s1/236653344/ccs/9105_11023	none
Sample42_m88888_240731_163529_s1/179115890/ccs/3488_5400	H1
Sample42_m88888_240731_163529_s1/149226698/ccs/6877_8793	H1
Sample42_m88888_240731_163529_s1/217450573/ccs/1175_3093	H1
Sample42_m88888_240731_163529_s1/231276936/ccs/2324_4239	H1
Sample42_m88888_240731_163529_s1/162137150/ccs/1030_2942	H2
Sample42_m88888_240726_010724_s1/164563308/ccs/6742_8657	none
Sample42_m88888_240731_163529_s1/101061874/ccs/9382_11296	H2
Sample42_m88888_240731_163529_s1/215093294/ccs/5933_7850	H2
Sample42_m88888_240731_163529_s1/237704292/ccs/16396_18310	H1
Sample42_m88888_240731_163529_s1/52628141/ccs/7908_9823	none
Sample42_m88888_240731_163529_s1/95030345/ccs/12393_14314	H1
Sample42_m88888_240731_163529_s1/85460096/ccs/13973_15889	none
Sample42_m88888_240731_163529_s1/233767102/ccs/7125_9047	H2
Sample42_m88888_240731_163529_s1/55312740/ccs/18998_20910	H2
Sample42_m88888_240731_163529_s1/222299527/ccs/2855_4768	H1
Sample42_m88888_240731_163529_s1/32641397/ccs/9072_10986	H1
Sample42_m88888_240731_163529_s1/254612082/ccs/1883_3801	H2
Sample42_m88888_240731_163529_s1/152702268/ccs/1859_3771	none
Sample42_m88888_240731_163529_s1/56362504/ccs/8423_10337	none
Sample42_m88888_240731_163529_s1/127407451/ccs/10696_12610	none
Sample42_m88888_240731_163529_s1/75109119/ccs/67_1987	H2
Sample42_m88888_240731_163529_s1/43914597/ccs/9181_11095	none
Sample42_m88888_240731_163529_s1/128783250/ccs/13940_15867	H2
Sample42_m88888_240731_163529_s1/132647179/ccs/3162_5076	none
Sample42_m88888_240731_163529_s1/263259052/ccs/41_1955	H1
Sample42_m88888_240731_163529_s1/245699300/ccs/2099_4008	H1
Sample42_m88888_240731_163529_s1/203293587/ccs/6479_8388	none
Sample42_m88888_240731_163529_s1/191760084/ccs/4515_6426	H2
Sample42_m88888_240726_010724_s1/258673710/ccs/3630_5540	none
Sample42_m88888_240731_163529_s1/12588473/ccs/7355_9269	H2
Sample42_m88888_240731_163529_s1/265228720/ccs/8185_10096	none
Sample42_m88888_240731_163529_s1/38540984/ccs/6040_7954	H2
Sample42_m88888_240731_163529_s1/166205091/ccs/231_2145	H1
Sample42_m88888_240731_163529_s1/16255186/ccs/2774_4683	none
Sample42_m88888_240726_010724_s1/216140739/ccs/7210_9123	none
Sample42_m88888_240731_163529_s1/135267697/ccs/8945_10852	H2
Sample42_m88888_240731_163529_s1/123995055/ccs/5110_7020	H1
Sample42_m88888_240731_163529_s1/79302491/ccs/69_1979	none
Sample42_m88888_240731_163529_s1/117574342/ccs/41_1952	none
Sample42_m88888_240731_163529_s1/228988514/ccs/5563_7471	H1
Sample42_m88888_240731_163529_s1/43194011/ccs/16000_17916	H1
Sample42_m88888_240731_163529_s1/171051028/ccs/10667_12573	none
Sample42_m88888_240731_163529_s1/151324865/ccs/69_1975	none
Sample42_m88888_240731_163529_s1/11277306/ccs/10484_12396	H2
Sample42_m88888_240731_163529_s1/96931342/ccs/4769_6677	none
Sample42_m88888_240731_163529_s1/66389701/ccs/16373_18278	H2
Sample42_m88888_240731_163529_s1/196216786/ccs/11232_13135	H2
Sample42_m88888_240731_163529_s1/80089264/ccs/13294_16223	H1
Sample42_m88888_240731_163529_s1/9244495/ccs/6641_9547	H1
Sample42_m88888_240731_163529_s1/235733827/ccs/69_4039	H2
Sample42_m88888_240731_163529_s1/65340369/ccs/6090_10055	H2
Sample42_m88888_240731_163529_s1/65995842/ccs/5636_9598	H2
Sample42_m88888_240731_163529_s1/31000970/ccs/4588_8559	H1
Sample42_m88888_240731_163529_s1/56427537/ccs/69_4036	none
Sample42_m88888_240731_163529_s1/265684503/ccs/2952_6895	H2
Sample42_m88888_240731_163529_s1/77202633/ccs/6343_8149	H2
Sample42_m88888_240731_163529_s1/39194964/ccs/41_1855	none
Sample42_m88888_240731_163529_s1/183309910/ccs/2939_4753	H1
Sample42_m88888_240731_163529_s1/229970298/ccs/11222_13030	H1
Sample42_m88888_240731_163529_s1/159520390/ccs/69_1890	H1
Sample42_m88888_240731_163529_s1/214175926/ccs/15207_17022	H1
Sample42_m88888_240726_010724_s1/229902030/ccs/3282_5092	H2
Sample42_m88888_240731_163529_s1/111346786/ccs/2197_3910	none
Sample42_m88888_240731_163529_s1/49218921/ccs/4237_5907	H2
Sample42_m88888_240731_163529_s1/95880450/ccs/13330_14967	H2
Sample42_m88888_240731_163529_s1/197658890/ccs/11360_12937	none
Sample42_m88888_240726_010724_s1/22284314/ccs/69_1169	H2
Sample42_m88888_240726_010724_s1/205327449/ccs/10544_11631	none
Sample42_m88888_240731_163529_s1/149620182/ccs/7651_8715	H2
Sample42_m88888_240731_163529_s1/113446151/ccs/4669_5720	H1
Sample42_m88888_240731_163529_s1/175510745/ccs/13452_14094	none
Sample42_m88888_240731_163529_s1/201131157/ccs/9213_9784	none
Sample42_m88888_240731_163529_s1/95556703/ccs/3957_4527	H2
Sample42_m88888_240731_163529_s1/152963011/ccs/7095_7666	none
