#readname	haplotype
Sample30_m88888_240509_062343_s4/150799587/ccs/41_1952	none
Sample30_m88888_240509_062343_s4/218890845/ccs/17034_18943	H2
Sample30_m88888_240509_062343_s4/115737097/ccs/6401_8313	none
Sample30_m88888_240509_062343_s4/71567310/ccs/8475_10385	H2
Sample30_m88888_240509_062343_s4/156176753/ccs/3968_5877	H1
Sample30_m88888_240509_062343_s4/36509487/ccs/13981_15889	none
Sample30_m88888_240509_062343_s4/26874154/ccs/4663_6573	H2
Sample30_m88888_240509_062343_s4/146932751/ccs/8139_10046	H1
Sample30_m88888_240509_062343_s4/116856147/ccs/14650_16560	H1
Sample30_m88888_240509_062343_s4/124195859/ccs/10018_11927	none
Sample30_m88888_240509_062343_s4/9962644/ccs/1474_3383	H1
Sample30_m88888_240509_062343_s4/237507597/ccs/13365_15275	H2
Sample30_m88888_240509_062343_s4/111807180/ccs/15664_17572	none
Sample30_m88888_240509_062343_s4/82450297/ccs/9454_11365	H2
Sample30_m88888_240509_062343_s4/141823391/ccs/4973_6881	H2
Sample30_m88888_240509_062343_s4/3413542/ccs/7388_9300	H1
Sample30_m88888_240509_062343_s4/246942908/ccs/2639_4550	H1
Sample30_m88888_240509_062343_s4/235013232/ccs/9055_10963	H1
Sample30_m88888_240509_062343_s4/224658429/ccs/69_1979	H1
Sample30_m88888_240509_062343_s4/262211666/ccs/12181_14090	H1
Sample30_m88888_240509_062343_s4/178586263/ccs/41_1948	H1
Sample30_m88888_240509_062343_s4/21631333/ccs/70_1978	H2
Sample30_m88888_240509_062343_s4/138216134/ccs/2470_4378	none
Sample30_m88888_240509_062343_s4/17568323/ccs/69_1978	H1
Sample30_m88888_240509_062343_s4/22352423/ccs/6971_8879	H2
Sample30_m88888_240509_062343_s4/103418292/ccs/3845_5752	none
Sample30_m88888_240509_062343_s4/38930592/ccs/3816_5725	none
Sample30_m88888_240509_062343_s4/129633116/ccs/8697_10606	none
Sample30_m88888_240509_062343_s4/132518903/ccs/4746_6656	H2
Sample30_m88888_240509_062343_s4/118560551/ccs/68_1977	H2
Sample30_m88888_240509_062343_s4/264443107/ccs/7785_9694	H2
Sample30_m88888_240509_062343_s4/149425222/ccs/9320_11225	H2
Sample30_m88888_240509_062343_s4/195495732/ccs/4658_6566	none
Sample30_m88888_240509_062343_s4/82576209/ccs/2608_4516	none
Sample30_m88888_240509_062343_s4/251335225/ccs/10390_12295	H2
Sample30_m88888_240509_062343_s4/98964267/ccs/41_1946	H2
Sample30_m88888_240509_062343_s4/127340577/ccs/6592_8498	none
Sample30_m88888_240509_062343_s4/204605074/ccs/1802_3710	H1
Sample30_m88888_240509_062343_s4/45093578/ccs/1382_3287	none
Sample30_m88888_240509_062343_s4/224924835/ccs/9706_11615	H1
Sample30_m88888_240509_062343_s4/125113324/ccs/71_1977	H2
Sample30_m88888_240509_062343_s4/243272862/ccs/9558_11466	H1
Sample30_m88888_240509_062343_s4/18810305/ccs/11048_12955	H2
Sample30_m88888_240509_062343_s4/229250071/ccs/3002_4913	none
Sample30_m88888_240509_062343_s4/128653175/ccs/5071_6977	H1
Sample30_m88888_240509_062343_s4/160957779/ccs/14246_16153	none
Sample30_m88888_240509_062343_s4/76087945/ccs/3449_5354	H1
Sample30_m88888_240509_062343_s4/62785036/ccs/2076_3984	none
Sample30_m88888_240509_062343_s4/77533920/ccs/7513_9419	H2
Sample30_m88888_240509_062343_s4/149882412/ccs/4096_5999	none
Sample30_m88888_240509_062343_s4/231018797/ccs/13313_15221	H1
Sample30_m88888_240509_062343_s4/141754675/ccs/1843_3749	H2
Sample30_m88888_240509_062343_s4/188548386/ccs/11560_13467	none
Sample30_m88888_240509_062343_s4/191695582/ccs/6199_8108	none
Sample30_m88888_240509_062343_s4/124060722/ccs/5761_7668	H2
Sample30_m88888_240509_062343_s4/50663940/ccs/6956_8858	none
Sample30_m88888_240509_062343_s4/54461434/ccs/12432_14334	H1
Sample30_m88888_240509_062343_s4/236589354/ccs/16827_18733	H2
Sample30_m88888_240509_062343_s4/74650632/ccs/6460_8366	H1
Sample30_m88888_240509_062343_s4/26741150/ccs/12615_14518	H1
Sample30_m88888_240509_062343_s4/84676380/ccs/11573_13477	H2
Sample30_m88888_240509_062343_s4/131733119/ccs/8253_10156	H2
Sample30_m88888_240509_062343_s4/228723849/ccs/7762_9666	H1
Sample30_m88888_240509_062343_s4/77532043/ccs/14546_16450	H2
Sample30_m88888_240509_062343_s4/214831466/ccs/11803_13708	H1
Sample30_m88888_240509_062343_s4/14225613/ccs/12627_14530	none
Sample30_m88888_240509_062343_s4/90967377/ccs/11010_12914	H2
Sample30_m88888_240509_062343_s4/164104182/ccs/15498_17401	H1
Sample30_m88888_240509_062343_s4/149031892/ccs/5378_7279	H1
Sample30_m88888_240509_062343_s4/77859701/ccs/5347_7251	H2
Sample30_m88888_240509_062343_s4/8913769/ccs/18208_20111	H2
Sample30_m88888_240509_062343_s4/202116904/ccs/13349_15253	none
Sample30_m88888_240509_062343_s4/101193132/ccs/14141_16043	H1
Sample30_m88888_240509_062343_s4/133562680/ccs/6125_8022	H1
Sample30_m88888_240509_062343_s4/45222297/ccs/11057_12957	H1
Sample30_m88888_240509_062343_s4/58855369/ccs/9484_11388	none
Sample30_m88888_240509_062343_s4/242156500/ccs/6152_8054	H1
Sample30_m88888_240509_062343_s4/84678052/ccs/7071_8975	H1
Sample30_m88888_240509_062343_s4/11867451/ccs/41_1941	H1
Sample30_m88888_240509_062343_s4/70585349/ccs/10546_12448	H1
Sample30_m88888_240509_062343_s4/181208317/ccs/13220_15126	none
Sample30_m88888_240509_062343_s4/150996633/ccs/6735_8636	none
Sample30_m88888_240509_062343_s4/229050980/ccs/4821_6724	H2
Sample30_m88888_240509_062343_s4/226297720/ccs/6051_7953	H1
Sample30_m88888_240509_062343_s4/141563698/ccs/10573_12469	none
Sample30_m88888_240509_062343_s4/93455222/ccs/1395_3296	none
Sample30_m88888_240509_062343_s4/153487265/ccs/69_1969	H2
Sample30_m88888_240509_062343_s4/156833519/ccs/4410_6310	none
Sample30_m88888_240509_062343_s4/67049064/ccs/11704_13605	none
Sample30_m88888_240509_062343_s4/59048720/ccs/7945_9847	H2
Sample30_m88888_240509_062343_s4/182523447/ccs/6078_7976	H2
Sample30_m88888_240509_062343_s4/252840046/ccs/9103_11005	H1
Sample30_m88888_240509_062343_s4/156697050/ccs/10196_12096	H1
Sample30_m88888_240509_062343_s4/169675919/ccs/5017_6918	none
Sample30_m88888_240509_062343_s4/161681831/ccs/1886_3785	H2
Sample30_m88888_240509_062343_s4/143852386/ccs/69_1971	H1
Sample30_m88888_240509_062343_s4/72026566/ccs/9396_11297	H2
Sample30_m88888_240509_062343_s4/17175647/ccs/3110_5012	H2
Sample30_m88888_240509_062343_s4/121444122/ccs/4010_5905	none
Sample30_m88888_240509_062343_s4/25166090/ccs/14918_16820	H2
Sample30_m88888_240509_062343_s4/125242927/ccs/2195_4097	H2
Sample30_m88888_240509_062343_s4/75565049/ccs/7916_9815	H2
Sample30_m88888_240509_062343_s4/462157/ccs/9427_11327	H1
Sample30_m88888_240509_062343_s4/191893230/ccs/5672_7572	H1
Sample30_m88888_240509_062343_s4/228398531/ccs/5955_7859	none
Sample30_m88888_240509_062343_s4/257884485/ccs/3028_4932	H2
Sample30_m88888_240509_062343_s4/247989363/ccs/7631_9529	H1
Sample30_m88888_240509_062343_s4/36769538/ccs/4384_6287	none
Sample30_m88888_240509_062343_s4/204672103/ccs/11949_13849	H2
Sample30_m88888_240509_062343_s4/190055261/ccs/17148_19047	none
Sample30_m88888_240509_062343_s4/86249860/ccs/9926_11828	H1
Sample30_m88888_240509_062343_s4/125633197/ccs/10395_12294	none
Sample30_m88888_240509_062343_s4/79102714/ccs/10710_12612	none
Sample30_m88888_240509_062343_s4/67896559/ccs/68_1966	H2
Sample30_m88888_240509_062343_s4/99945445/ccs/7768_9667	none
Sample30_m88888_240509_062343_s4/195497016/ccs/16835_18736	H2
Sample30_m88888_240509_062343_s4/268112333/ccs/2161_4066	H2
Sample30_m88888_240509_062343_s4/173803103/ccs/4894_6793	H2
Sample30_m88888_240509_062343_s4/95028029/ccs/6837_8736	none
Sample30_m88888_240509_062343_s4/102367430/ccs/2687_4589	H2
Sample30_m88888_240509_062343_s4/89524154/ccs/69_1968	H2
Sample30_m88888_240509_062343_s4/223810694/ccs/11669_13569	H1
Sample30_m88888_240509_062343_s4/140968928/ccs/69_1965	none
Sample30_m88888_240509_062343_s4/186059810/ccs/10444_12343	none
Sample30_m88888_240509_062343_s4/93328802/ccs/7498_9397	none
Sample30_m88888_240509_062343_s4/258281180/ccs/69_1968	H2
Sample30_m88888_240509_062343_s4/19205311/ccs/1140_3038	H1
Sample30_m88888_240509_062343_s4/40503500/ccs/68_1967	H2
Sample30_m88888_240509_062343_s4/6095238/ccs/15709_17610	none
Sample30_m88888_240509_062343_s4/659014/ccs/15518_17419	H1
Sample30_m88888_240509_062343_s4/234358365/ccs/1983_3886	H2
Sample30_m88888_240509_062343_s4/239470817/ccs/7083_8980	H1
Sample30_m88888_240509_062343_s4/144445282/ccs/12032_13932	H1
Sample30_m88888_240509_062343_s4/29298879/ccs/8053_9948	H2
Sample30_m88888_240509_062343_s4/185862549/ccs/41_1932	H1
Sample30_m88888_240509_062343_s4/213845662/ccs/13066_14965	none
Sample30_m88888_240509_062343_s4/125437257/ccs/9252_11151	H2
Sample30_m88888_240509_062343_s4/250021304/ccs/10628_12527	H1
Sample30_m88888_240509_062343_s4/262082154/ccs/2689_4587	H2
Sample30_m88888_240509_062343_s4/85918176/ccs/5252_7147	H1
Sample30_m88888_240509_062343_s4/112530021/ccs/5626_7526	none
Sample30_m88888_240509_062343_s4/15862334/ccs/9187_11084	none
Sample30_m88888_240509_062343_s4/49482805/ccs/8767_10662	H2
Sample30_m88888_240509_062343_s4/151917145/ccs/11365_13260	H2
Sample30_m88888_240509_062343_s4/119999253/ccs/7802_9699	H1
Sample30_m88888_240509_062343_s4/7276319/ccs/11956_13853	H1
Sample30_m88888_240509_062343_s4/190125769/ccs/4191_6087	none
Sample30_m88888_240509_062343_s4/217388005/ccs/69_1968	none
Sample30_m88888_240509_062343_s4/10292828/ccs/5616_7517	H1
Sample30_m88888_240509_062343_s4/221975593/ccs/12279_14180	H2
Sample30_m88888_240509_062343_s4/267847252/ccs/2649_4541	none
Sample30_m88888_240509_062343_s4/80811021/ccs/5110_7005	H1
Sample30_m88888_240509_062343_s4/19729348/ccs/7641_9535	none
Sample30_m88888_240509_062343_s4/35129370/ccs/3702_5598	none
Sample30_m88888_240509_062343_s4/111286035/ccs/12661_14557	none
Sample30_m88888_240509_062343_s4/121311266/ccs/19282_21178	H1
Sample30_m88888_240509_062343_s4/223416719/ccs/8647_10545	none
Sample30_m88888_240509_062343_s4/201003608/ccs/14101_15997	H2
Sample30_m88888_240509_062343_s4/119538306/ccs/4408_6302	H1
Sample30_m88888_240509_062343_s4/186455232/ccs/4179_6072	H1
Sample30_m88888_240509_062343_s4/922962/ccs/17671_19566	H2
Sample30_m88888_240509_062343_s4/174067961/ccs/13814_15707	H1
Sample30_m88888_240509_062343_s4/251596548/ccs/8711_10605	H1
Sample30_m88888_240509_062343_s4/92211359/ccs/10245_12139	H2
Sample30_m88888_240509_062343_s4/90243768/ccs/7546_9437	H2
Sample30_m88888_240509_062343_s4/65865158/ccs/6511_8404	none
Sample30_m88888_240509_062343_s4/224072861/ccs/4340_6234	H1
Sample30_m88888_240509_062343_s4/87884373/ccs/11839_13728	H1
Sample30_m88888_240509_062343_s4/213325606/ccs/14076_15967	H1
Sample30_m88888_240509_062343_s4/179309942/ccs/12009_13901	H2
Sample30_m88888_240509_062343_s4/76748262/ccs/69_1959	H2
Sample30_m88888_240509_062343_s4/90702243/ccs/3991_5882	H1
Sample30_m88888_240509_062343_s4/10491667/ccs/14675_16570	H2
Sample30_m88888_240509_062343_s4/128063054/ccs/5998_7893	H2
Sample30_m88888_240509_062343_s4/200542250/ccs/13396_15288	none
Sample30_m88888_240509_062343_s4/2949695/ccs/6641_8531	H2
Sample30_m88888_240509_062343_s4/20385260/ccs/8951_10843	none
Sample30_m88888_240509_062343_s4/220463440/ccs/4226_6112	H2
Sample30_m88888_240509_062343_s4/207817755/ccs/12948_14839	H1
Sample30_m88888_240509_062343_s4/74781015/ccs/15942_17833	none
Sample30_m88888_240509_062343_s4/117968642/ccs/41_1933	H2
Sample30_m88888_240509_062343_s4/78776351/ccs/8112_10000	none
Sample30_m88888_240509_062343_s4/166529384/ccs/1774_3666	H1
Sample30_m88888_240509_062343_s4/225644158/ccs/10974_12865	none
Sample30_m88888_240509_062343_s4/26349258/ccs/5262_7150	H2
Sample30_m88888_240509_062343_s4/178197946/ccs/5352_7241	H1
Sample30_m88888_240509_062343_s4/135862024/ccs/9845_11739	H2
Sample30_m88888_240509_062343_s4/91164590/ccs/16390_18281	H2
Sample30_m88888_240509_062343_s4/244057473/ccs/8811_10700	H1
Sample30_m88888_240509_062343_s4/61801505/ccs/12672_14565	H1
Sample30_m88888_240509_062343_s4/117769036/ccs/20076_21963	none
Sample30_m88888_240509_062343_s4/57284180/ccs/11021_12912	none
Sample30_m88888_240509_062343_s4/229774873/ccs/8864_10756	H1
Sample30_m88888_240509_062343_s4/172495892/ccs/4174_6063	none
Sample30_m88888_240509_062343_s4/189794723/ccs/11737_13627	H2
Sample30_m88888_240509_062343_s4/91621862/ccs/1934_3821	H1
Sample30_m88888_240509_062343_s4/132714828/ccs/8411_10301	none
Sample30_m88888_240509_062343_s4/70783433/ccs/6856_8745	none
Sample30_m88888_240509_062343_s4/102564126/ccs/8892_10781	H1
Sample30_m88888_240509_062343_s4/252843081/ccs/11228_13113	H1
Sample30_m88888_240509_062343_s4/267522599/ccs/1704_3586	H1
Sample30_m88888_240509_062343_s4/146801067/ccs/1622_3506	H1
Sample30_m88888_240509_062343_s4/200017530/ccs/4707_6583	none
Sample30_m88888_240509_062343_s4/74451657/ccs/8167_10065	H1
Sample30_m88888_240509_062343_s4/155453716/ccs/12888_14696	none
Sample30_m88888_240509_062343_s4/109841947/ccs/1137_3256	none
Sample30_m88888_240509_062343_s4/224594354/ccs/8172_10228	H1
Sample30_m88888_240509_062343_s4/221380833/ccs/15573_17629	none
Sample30_m88888_240509_062343_s4/122687043/ccs/12670_14723	H1
Sample30_m88888_240509_062343_s4/174133706/ccs/7515_9558	H1
Sample30_m88888_240509_062343_s4/222302150/ccs/8677_10714	H1
Sample30_m88888_240509_062343_s4/144179601/ccs/2623_4435	H1
Sample30_m88888_240509_062343_s4/117639006/ccs/15939_17733	none
Sample30_m88888_240509_062343_s4/75895494/ccs/14288_16081	none
Sample30_m88888_240509_062343_s4/206572993/ccs/9096_10878	H1
Sample30_m88888_240509_062343_s4/170660188/ccs/69_1861	H1
Sample30_m88888_240509_062343_s4/140186627/ccs/14420_16315	none
Sample30_m88888_240509_062343_s4/220530657/ccs/12321_14187	H1
Sample30_m88888_240509_062343_s4/92541890/ccs/12773_14598	none
Sample30_m88888_240509_062343_s4/65537392/ccs/6736_8565	none
Sample30_m88888_240509_062343_s4/162857193/ccs/7257_9084	H1
Sample30_m88888_240509_062343_s4/152831785/ccs/1477_3306	H1
Sample30_m88888_240509_062343_s4/160170610/ccs/5225_7055	H2
Sample30_m88888_240509_062343_s4/122162292/ccs/15117_16942	H2
Sample30_m88888_240509_062343_s4/78643819/ccs/11012_12836	H1
Sample30_m88888_240509_062343_s4/182456275/ccs/8009_9837	none
Sample30_m88888_240509_062343_s4/221058592/ccs/1129_2954	H2
Sample30_m88888_240509_062343_s4/163713266/ccs/4572_6390	H1
Sample30_m88888_240509_062343_s4/175246187/ccs/15133_16948	none
Sample30_m88888_240509_062343_s4/9306396/ccs/2300_4115	H2
Sample30_m88888_240509_062343_s4/103153993/ccs/10922_12734	H2
Sample30_m88888_240509_062343_s4/49747591/ccs/8603_11644	H2
Sample30_m88888_240509_062343_s4/23074258/ccs/14455_17490	H1
Sample30_m88888_240509_062343_s4/48562637/ccs/9355_12353	H2
Sample30_m88888_240509_062343_s4/194251208/ccs/12611_15603	H1
Sample30_m88888_240509_062343_s4/60688815/ccs/2242_5234	H2
Sample30_m88888_240509_062343_s4/199366184/ccs/1570_3534	H2
Sample30_m88888_240509_062343_s4/262149676/ccs/6909_8281	none
Sample30_m88888_240509_062343_s4/85264529/ccs/7431_8803	none
Sample30_m88888_240509_062343_s4/137956613/ccs/1940_2661	none
Sample30_m88888_240509_062343_s4/110889447/ccs/16244_16966	H1
Sample30_m88888_240509_062343_s4/122623629/ccs/2058_2780	H2
Sample30_m88888_240509_062343_s4/8654241/ccs/5182_5903	H2
Sample30_m88888_240509_062343_s4/230950775/ccs/12682_14466	none
Sample30_m88888_240509_062343_s4/249498939/ccs/5896_7686	H2
Sample30_m88888_240509_062343_s4/158665532/ccs/3769_5557	none
Sample30_m88888_240509_062343_s4/108661298/ccs/4462_6253	H1
Sample30_m88888_240509_062343_s4/118689990/ccs/8067_9854	H2
Sample30_m88888_240509_062343_s4/117642281/ccs/15989_17857	H1
Sample30_m88888_240509_062343_s4/63902824/ccs/9764_11638	H1
Sample30_m88888_240509_062343_s4/37032927/ccs/15921_17793	none
Sample30_m88888_240509_062343_s4/61083829/ccs/867_2747	none
Sample30_m88888_240509_062343_s4/162338421/ccs/17937_19808	H2
Sample30_m88888_240509_062343_s4/27853859/ccs/8997_10865	H1
Sample30_m88888_240509_062343_s4/158077039/ccs/11920_13798	H2
Sample30_m88888_240509_062343_s4/172952781/ccs/5001_6883	H2
Sample30_m88888_240509_062343_s4/3872146/ccs/5112_6984	none
Sample30_m88888_240509_062343_s4/109971130/ccs/10677_12544	H2
Sample30_m88888_240509_062343_s4/215943165/ccs/3706_5575	H1
Sample30_m88888_240509_062343_s4/198841019/ccs/2450_4313	H1
Sample30_m88888_240509_062343_s4/6031503/ccs/9314_11180	H1
Sample30_m88888_240509_062343_s4/237110555/ccs/41_1877	none
Sample30_m88888_240509_062343_s4/94114783/ccs/5976_7786	H2
Sample30_m88888_240509_062343_s4/97521009/ccs/41_1839	H1
Sample30_m88888_240509_062343_s4/216666575/ccs/41_1849	none
Sample30_m88888_240509_062343_s4/206116642/ccs/5083_6889	H2
Sample30_m88888_240509_062343_s4/227019376/ccs/69_1874	H2
Sample30_m88888_240509_062343_s4/239209518/ccs/2565_4351	none
Sample30_m88888_240509_062343_s4/197203521/ccs/11383_13166	H1
Sample30_m88888_240509_062343_s4/56562263/ccs/5648_7434	none
Sample30_m88888_240509_062343_s4/172889041/ccs/3522_5309	none
Sample30_m88888_240509_062343_s4/204145631/ccs/41_1831	none
Sample30_m88888_240509_062343_s4/43451193/ccs/2080_3861	H1
Sample30_m88888_240509_062343_s4/141431894/ccs/4819_6606	H2
Sample30_m88888_240509_062343_s4/162860751/ccs/1469_3253	none
Sample30_m88888_240509_062343_s4/105578615/ccs/10888_12673	H1
Sample30_m88888_240509_062343_s4/44174785/ccs/17366_19141	H2
Sample30_m88888_240509_062343_s4/38735162/ccs/5415_7195	H1
Sample30_m88888_240509_062343_s4/165676825/ccs/69_1850	H2
Sample30_m88888_240509_062343_s4/9636310/ccs/4690_6475	H2
Sample30_m88888_240509_062343_s4/133370481/ccs/11642_13425	H1
Sample30_m88888_240509_062343_s4/149685953/ccs/5455_7241	none
Sample30_m88888_240509_062343_s4/108271194/ccs/6409_8192	H1
Sample30_m88888_240509_062343_s4/70718877/ccs/69_1850	H2
Sample30_m88888_240509_062343_s4/253101005/ccs/5706_7491	H2
Sample30_m88888_240509_062343_s4/170923311/ccs/6302_8091	none
Sample30_m88888_240509_062343_s4/7410744/ccs/7840_9622	H2
Sample30_m88888_240509_062343_s4/5575388/ccs/69_1853	H1
Sample30_m88888_240509_062343_s4/214305655/ccs/4715_6497	none
Sample30_m88888_240509_062343_s4/193462487/ccs/6649_8427	H2
Sample30_m88888_240509_062343_s4/58199797/ccs/6965_8748	none
Sample30_m88888_240509_062343_s4/257822759/ccs/2472_4252	none
Sample30_m88888_240509_062343_s4/107746516/ccs/14578_16358	H2
Sample30_m88888_240509_062343_s4/200611222/ccs/13345_15125	H2
Sample30_m88888_240509_062343_s4/200083021/ccs/12223_14004	H2
Sample30_m88888_240509_062343_s4/260573859/ccs/18160_19937	none
Sample30_m88888_240509_062343_s4/240845891/ccs/10440_12222	H2
Sample30_m88888_240509_062343_s4/151324387/ccs/16366_18151	none
Sample30_m88888_240509_062343_s4/154145354/ccs/3950_5731	H1
Sample30_m88888_240509_062343_s4/239995711/ccs/13155_14938	H2
Sample30_m88888_240509_062343_s4/228068040/ccs/17219_18999	H2
Sample30_m88888_240509_062343_s4/22741473/ccs/16232_18007	none
Sample30_m88888_240509_062343_s4/62199558/ccs/41_1731	H2
Sample30_m88888_240509_062343_s4/47912629/ccs/5224_6864	H1
Sample30_m88888_240509_062343_s4/100603235/ccs/13788_15492	H2
Sample30_m88888_240509_062343_s4/172035580/ccs/7800_9501	none
Sample30_m88888_240509_062343_s4/123209070/ccs/69_1761	none
Sample30_m88888_240509_062343_s4/105054875/ccs/16227_17899	H1
Sample30_m88888_240509_062343_s4/31593586/ccs/1322_2992	none
Sample30_m88888_240509_062343_s4/189007514/ccs/15852_17523	none
Sample30_m88888_240509_062343_s4/247269565/ccs/9535_11192	H2
Sample30_m88888_240509_062343_s4/241567423/ccs/1089_2739	H1
Sample30_m88888_240509_062343_s4/167905258/ccs/1796_3446	H1
Sample30_m88888_240509_062343_s4/187895782/ccs/16690_18341	none
Sample30_m88888_240509_062343_s4/193857998/ccs/5874_7524	none
Sample30_m88888_240509_062343_s4/186191436/ccs/15769_17415	H1
Sample30_m88888_240509_062343_s4/240520499/ccs/69_1714	H1
Sample30_m88888_240509_062343_s4/74978173/ccs/15797_17445	none
Sample30_m88888_240509_062343_s4/103743757/ccs/16945_18593	H1
Sample30_m88888_240509_062343_s4/87560651/ccs/16524_18175	none
Sample30_m88888_240509_062343_s4/196939530/ccs/9229_10875	none
Sample30_m88888_240509_062343_s4/240653290/ccs/15057_16703	none
Sample30_m88888_240509_062343_s4/56689339/ccs/11853_13501	H2
Sample30_m88888_240509_062343_s4/154796880/ccs/1133_2781	none
Sample30_m88888_240509_062343_s4/226234718/ccs/8572_10214	none
Sample30_m88888_240509_062343_s4/173871159/ccs/1080_2724	none
Sample30_m88888_240509_062343_s4/137495700/ccs/17299_18946	H1
Sample30_m88888_240509_062343_s4/2166754/ccs/17567_19214	none
Sample30_m88888_240509_062343_s4/192549875/ccs/41_1689	none
Sample30_m88888_240509_062343_s4/217714679/ccs/71_1717	none
Sample30_m88888_240509_062343_s4/58525395/ccs/10568_12214	H1
Sample30_m88888_240509_062343_s4/156828970/ccs/8230_9877	H2
Sample30_m88888_240509_062343_s4/190711650/ccs/6218_7867	none
Sample30_m88888_240509_062343_s4/188812486/ccs/69_1715	H1
Sample30_m88888_240509_062343_s4/62592749/ccs/2279_3923	H2
Sample30_m88888_240509_062343_s4/29102917/ccs/69_1709	none
Sample30_m88888_240509_062343_s4/58589590/ccs/4436_6084	H2
Sample30_m88888_240509_062343_s4/263849545/ccs/69_1715	H2
Sample30_m88888_240509_062343_s4/173474022/ccs/7043_8689	H1
Sample30_m88888_240509_062343_s4/239863541/ccs/14711_16356	H2
Sample30_m88888_240509_062343_s4/190777221/ccs/3815_5463	H2
Sample30_m88888_240509_062343_s4/264441304/ccs/6642_8291	H2
Sample30_m88888_240509_062343_s4/222367919/ccs/1519_3166	none
Sample30_m88888_240509_062343_s4/197855283/ccs/6797_8440	H1
Sample30_m88888_240509_062343_s4/157028697/ccs/6976_8626	H1
Sample30_m88888_240509_062343_s4/249300610/ccs/4241_5887	H2
Sample30_m88888_240509_062343_s4/8521379/ccs/1918_3564	H1
Sample30_m88888_240509_062343_s4/102564640/ccs/2551_4184	none
Sample30_m88888_240509_062343_s4/61871868/ccs/12312_13958	none
Sample30_m88888_240509_062343_s4/163188666/ccs/12926_14569	none
Sample30_m88888_240509_062343_s4/2754879/ccs/4624_6269	H1
Sample30_m88888_240509_062343_s4/144904106/ccs/12748_14392	H1
Sample30_m88888_240509_062343_s4/39520850/ccs/2303_3952	H2
Sample30_m88888_240509_062343_s4/257623994/ccs/16924_18569	H2
Sample30_m88888_240509_062343_s4/27462639/ccs/3912_5555	none
Sample30_m88888_240509_062343_s4/165152754/ccs/16907_18553	H2
Sample30_m88888_240509_062343_s4/124912611/ccs/4327_5967	none
Sample30_m88888_240509_062343_s4/103159166/ccs/1241_2883	H2
Sample30_m88888_240509_062343_s4/188023946/ccs/3365_5006	H2
Sample30_m88888_240509_062343_s4/263328988/ccs/5176_6823	H1
Sample30_m88888_240509_062343_s4/58917037/ccs/5476_7119	H2
Sample30_m88888_240509_062343_s4/48236089/ccs/13874_15518	none
Sample30_m88888_240509_062343_s4/187697150/ccs/4003_5652	H1
Sample30_m88888_240509_062343_s4/198314595/ccs/16291_17934	H2
Sample30_m88888_240509_062343_s4/174916278/ccs/12460_14110	none
Sample30_m88888_240509_062343_s4/70517469/ccs/12490_14135	H2
Sample30_m88888_240509_062343_s4/148571651/ccs/1496_3141	H1
Sample30_m88888_240509_062343_s4/144381650/ccs/2070_3712	none
Sample30_m88888_240509_062343_s4/135399466/ccs/8907_10549	H2
Sample30_m88888_240509_062343_s4/244781018/ccs/6278_7921	H1
Sample30_m88888_240509_062343_s4/101976356/ccs/3651_5295	H1
Sample30_m88888_240509_062343_s4/75170197/ccs/69_1718	H2
Sample30_m88888_240509_062343_s4/148964996/ccs/5284_6928	H1
Sample30_m88888_240509_062343_s4/104401226/ccs/9757_11401	none
Sample30_m88888_240509_062343_s4/14553326/ccs/69_1714	none
Sample30_m88888_240509_062343_s4/89325844/ccs/69_1709	none
Sample30_m88888_240509_062343_s4/261361324/ccs/832_2476	H2
Sample30_m88888_240509_062343_s4/90115218/ccs/12801_14449	none
Sample30_m88888_240509_062343_s4/58660505/ccs/69_1715	H1
Sample30_m88888_240509_062343_s4/78120130/ccs/7576_9225	H1
Sample30_m88888_240509_062343_s4/155848886/ccs/3695_5341	H2
Sample30_m88888_240509_062343_s4/141889802/ccs/5197_6838	none
Sample30_m88888_240509_062343_s4/35002320/ccs/10196_11840	H2
Sample30_m88888_240509_062343_s4/164430961/ccs/8221_9863	H1
Sample30_m88888_240509_062343_s4/108205214/ccs/10534_12175	H1
Sample30_m88888_240509_062343_s4/266797922/ccs/5529_7174	H1
Sample30_m88888_240509_062343_s4/245104853/ccs/14048_15693	none
Sample30_m88888_240509_062343_s4/168823961/ccs/14884_16533	H1
Sample30_m88888_240509_062343_s4/142281349/ccs/11287_12935	H2
Sample30_m88888_240509_062343_s4/121373165/ccs/12424_14085	H1
Sample30_m88888_240509_062343_s4/191168975/ccs/14633_16275	none
Sample30_m88888_240509_062343_s4/249697178/ccs/7598_9245	none
Sample30_m88888_240509_062343_s4/250810976/ccs/1208_2852	none
Sample30_m88888_240509_062343_s4/23726547/ccs/7515_9161	none
Sample30_m88888_240509_062343_s4/112858989/ccs/10502_12142	H2
Sample30_m88888_240509_062343_s4/202248543/ccs/12227_13870	H1
Sample30_m88888_240509_062343_s4/175641411/ccs/5272_6919	H2
Sample30_m88888_240509_062343_s4/206443795/ccs/3055_4705	H2
Sample30_m88888_240509_062343_s4/39584265/ccs/4833_6482	H2
Sample30_m88888_240509_062343_s4/12194770/ccs/6628_8270	H1
Sample30_m88888_240509_062343_s4/56168141/ccs/3234_4877	H1
Sample30_m88888_240509_062343_s4/75891139/ccs/11062_12704	H1
Sample30_m88888_240509_062343_s4/197985989/ccs/17800_19441	H1
Sample30_m88888_240509_062343_s4/48632790/ccs/4555_6195	H1
