#readname	haplotype
Sample38_m88888_240731_183507_s2/94635500/ccs/69_4037	H2
Sample38_m88888_240731_183507_s2/217912047/ccs/3975_5802	none
Sample38_m88888_240731_183507_s2/258217504/ccs/6213_8345	none
Sample38_m88888_240731_183507_s2/87559796/ccs/41_2044	H1
Sample38_m88888_240731_183507_s2/189202573/ccs/14484_16474	H1
Sample38_m88888_240731_183507_s2/204280904/ccs/69_2056	H1
Sample38_m88888_240731_183507_s2/118096145/ccs/13452_15418	none
Sample38_m88888_240731_183507_s2/101516718/ccs/4260_6196	H1
Sample38_m88888_240731_183507_s2/130224989/ccs/8146_10050	none
Sample38_m88888_240731_183507_s2/245958695/ccs/5789_7629	H1
Sample38_m88888_240731_183507_s2/46992472/ccs/10620_12238	H1
Sample38_m88888_240731_183507_s2/101648951/ccs/7183_8352	none
Sample38_m88888_240731_183507_s2/254149350/ccs/6741_7877	none
Sample38_m88888_240731_183507_s2/21038152/ccs/8749_9848	H1
Sample38_m88888_240731_183507_s2/171839553/ccs/15420_16491	H2
Sample38_m88888_240731_183507_s2/83563445/ccs/10727_11744	H2
