#readname	haplotype
Sample60_m88888_240731_223404_s4/227939404/ccs/15255_17180	H2
Sample60_m88888_240731_223404_s4/266276385/ccs/69_1992	H2
Sample60_m88888_240731_223404_s4/133301629/ccs/7570_9488	H2
Sample60_m88888_240731_223404_s4/232985168/ccs/11728_13656	H1
Sample60_m88888_240731_223404_s4/130616990/ccs/8510_10430	H1
Sample60_m88888_240731_223404_s4/32966486/ccs/4475_6395	H1
Sample60_m88888_240731_223404_s4/69342353/ccs/6322_8240	H2
Sample60_m88888_240731_223404_s4/232854417/ccs/10104_12022	H2
Sample60_m88888_240731_223404_s4/225706577/ccs/10729_12646	none
Sample60_m88888_240731_223404_s4/59576096/ccs/9698_11611	H2
Sample60_m88888_240731_223404_s4/226824866/ccs/13069_14988	none
Sample60_m88888_240731_223404_s4/92013692/ccs/8731_10652	H1
Sample60_m88888_240731_223404_s4/95946010/ccs/12902_14821	H1
Sample60_m88888_240731_223404_s4/54201960/ccs/8212_10131	H1
Sample60_m88888_240731_223404_s4/160697125/ccs/5009_6925	H1
Sample60_m88888_240731_223404_s4/55513853/ccs/5837_7754	H2
Sample60_m88888_240731_223404_s4/43909798/ccs/1381_3298	none
Sample60_m88888_240731_223404_s4/141825213/ccs/69_1988	H2
Sample60_m88888_240731_223404_s4/259524163/ccs/15117_17035	none
Sample60_m88888_240731_223404_s4/18745966/ccs/9033_10946	H2
Sample60_m88888_240731_223404_s4/103481848/ccs/1681_3598	H2
Sample60_m88888_240731_223404_s4/213060953/ccs/69_1985	H2
Sample60_m88888_240731_223404_s4/250020979/ccs/10010_11926	none
Sample60_m88888_240731_223404_s4/124781366/ccs/9880_11799	H2
Sample60_m88888_240731_223404_s4/38865910/ccs/13493_15406	H1
Sample60_m88888_240731_223404_s4/29364400/ccs/3739_5655	none
Sample60_m88888_240731_223404_s4/226038871/ccs/2989_4903	none
Sample60_m88888_240731_223404_s4/64624018/ccs/69_1986	H1
Sample60_m88888_240731_223404_s4/256577176/ccs/14997_16911	H2
Sample60_m88888_240731_223404_s4/131272487/ccs/13179_15093	H2
Sample60_m88888_240731_223404_s4/22544733/ccs/10747_12662	H1
Sample60_m88888_240731_223404_s4/118625239/ccs/4694_6614	H1
Sample60_m88888_240731_223404_s4/179049847/ccs/9921_11835	H1
Sample60_m88888_240731_223404_s4/90964099/ccs/1236_3150	none
Sample60_m88888_240731_223404_s4/112332073/ccs/10367_12280	none
Sample60_m88888_240731_223404_s4/179896462/ccs/15760_17671	H1
Sample60_m88888_240731_223404_s4/45813981/ccs/7659_9573	none
Sample60_m88888_240731_223404_s4/22087701/ccs/8639_10554	none
Sample60_m88888_240731_223404_s4/178393781/ccs/2471_4385	none
Sample60_m88888_240731_223404_s4/17826750/ccs/16100_18015	H2
Sample60_m88888_240731_223404_s4/31851249/ccs/14374_16288	H1
Sample60_m88888_240731_223404_s4/227742704/ccs/17526_19442	H2
Sample60_m88888_240731_223404_s4/217714919/ccs/14229_16138	H1
Sample60_m88888_240731_223404_s4/126157758/ccs/4826_6739	H2
Sample60_m88888_240731_223404_s4/114101866/ccs/3602_5516	none
Sample60_m88888_240731_223404_s4/105057512/ccs/6616_8531	H1
Sample60_m88888_240731_223404_s4/222037098/ccs/4893_6805	H1
Sample60_m88888_240731_223404_s4/209718136/ccs/41_1955	H2
Sample60_m88888_240731_223404_s4/226493578/ccs/15973_17886	H2
Sample60_m88888_240731_223404_s4/210634907/ccs/12810_14722	none
Sample60_m88888_240731_223404_s4/152240805/ccs/10489_12401	none
Sample60_m88888_240731_223404_s4/194381561/ccs/11856_13771	none
Sample60_m88888_240731_223404_s4/5637264/ccs/11796_13711	none
Sample60_m88888_240731_223404_s4/231541000/ccs/69_1982	H1
Sample60_m88888_240731_223404_s4/69928209/ccs/69_1978	H1
Sample60_m88888_240731_223404_s4/76418736/ccs/41_1952	H2
Sample60_m88888_240731_223404_s4/33428570/ccs/6078_7991	H2
Sample60_m88888_240731_223404_s4/18091292/ccs/11051_12964	none
Sample60_m88888_240731_223404_s4/39261125/ccs/10229_12139	H1
Sample60_m88888_240731_223404_s4/77273002/ccs/12852_14761	none
Sample60_m88888_240731_223404_s4/148968388/ccs/6524_8438	H2
Sample60_m88888_240731_223404_s4/214501272/ccs/11637_13549	H1
Sample60_m88888_240731_223404_s4/219026973/ccs/4743_6659	none
Sample60_m88888_240731_223404_s4/130354769/ccs/4971_6883	none
Sample60_m88888_240731_223404_s4/200217322/ccs/9987_11900	H2
Sample60_m88888_240731_223404_s4/127796621/ccs/6151_8060	H2
Sample60_m88888_240731_223404_s4/50401738/ccs/19957_21866	none
Sample60_m88888_240731_223404_s4/211424864/ccs/13925_15837	none
Sample60_m88888_240731_223404_s4/144313495/ccs/69_1980	H2
Sample60_m88888_240731_223404_s4/124390127/ccs/6847_8756	none
Sample60_m88888_240731_223404_s4/264834361/ccs/12742_14652	H2
Sample60_m88888_240731_223404_s4/156372165/ccs/8020_9931	none
Sample60_m88888_240731_223404_s4/15076455/ccs/8985_10896	H2
Sample60_m88888_240731_223404_s4/39977378/ccs/3929_5839	H1
Sample60_m88888_240731_223404_s4/221774308/ccs/6030_7940	none
Sample60_m88888_240731_223404_s4/169217761/ccs/3108_5016	H2
Sample60_m88888_240731_223404_s4/189532718/ccs/41_1951	H2
Sample60_m88888_240731_223404_s4/213781056/ccs/6522_8429	H1
Sample60_m88888_240731_223404_s4/167248968/ccs/1908_3813	H2
Sample60_m88888_240731_223404_s4/51254796/ccs/8086_9995	H2
Sample60_m88888_240731_223404_s4/248778301/ccs/8804_10714	none
Sample60_m88888_240731_223404_s4/131732066/ccs/2488_4399	none
Sample60_m88888_240731_223404_s4/212208079/ccs/11467_13377	H1
Sample60_m88888_240731_223404_s4/240977466/ccs/3379_5288	H1
Sample60_m88888_240731_223404_s4/149753517/ccs/10558_12471	none
Sample60_m88888_240731_223404_s4/228397596/ccs/7489_9402	H2
Sample60_m88888_240731_223404_s4/223019253/ccs/4920_6829	H1
Sample60_m88888_240731_223404_s4/17568215/ccs/16555_18463	none
Sample60_m88888_240731_223404_s4/89262885/ccs/3078_4986	H1
Sample60_m88888_240731_223404_s4/131535700/ccs/5704_7616	H2
Sample60_m88888_240731_223404_s4/198443244/ccs/8928_10839	H2
Sample60_m88888_240731_223404_s4/239080605/ccs/10516_12418	H2
Sample60_m88888_240731_223404_s4/215748086/ccs/910_2820	none
Sample60_m88888_240731_223404_s4/158144148/ccs/17478_19389	H1
Sample60_m88888_240731_223404_s4/250222126/ccs/3607_5517	H2
Sample60_m88888_240731_223404_s4/259133072/ccs/69_1978	H1
Sample60_m88888_240731_223404_s4/170593960/ccs/2119_4027	H2
Sample60_m88888_240731_223404_s4/100143249/ccs/3377_5287	H1
Sample60_m88888_240731_223404_s4/124978979/ccs/11249_13159	none
Sample60_m88888_240731_223404_s4/164105666/ccs/5511_7421	none
Sample60_m88888_240731_223404_s4/28445639/ccs/9810_11721	H1
Sample60_m88888_240731_223404_s4/25886987/ccs/1601_3510	H2
Sample60_m88888_240731_223404_s4/116982917/ccs/12088_13997	H1
Sample60_m88888_240731_223404_s4/139007452/ccs/16472_18381	H2
Sample60_m88888_240731_223404_s4/113644487/ccs/14489_16398	H1
Sample60_m88888_240731_223404_s4/144638375/ccs/14204_16114	H1
Sample60_m88888_240731_223404_s4/26743149/ccs/10350_12257	H1
Sample60_m88888_240731_223404_s4/79036704/ccs/2148_4058	H1
Sample60_m88888_240731_223404_s4/247270237/ccs/12957_14864	H1
Sample60_m88888_240731_223404_s4/252117647/ccs/20110_22018	H2
Sample60_m88888_240731_223404_s4/179241852/ccs/6335_8243	none
Sample60_m88888_240731_223404_s4/64033349/ccs/70_1976	H2
Sample60_m88888_240731_223404_s4/56432081/ccs/12332_14242	none
Sample60_m88888_240731_223404_s4/141629217/ccs/10142_12047	none
Sample60_m88888_240731_223404_s4/118298137/ccs/18531_20441	H2
Sample60_m88888_240731_223404_s4/255264641/ccs/13273_15183	none
Sample60_m88888_240731_223404_s4/186127667/ccs/13946_15855	none
Sample60_m88888_240731_223404_s4/155915013/ccs/6269_8173	H1
Sample60_m88888_240731_223404_s4/206312672/ccs/7708_9611	H1
Sample60_m88888_240731_223404_s4/46926478/ccs/5590_7496	H2
Sample60_m88888_240731_223404_s4/28316310/ccs/14624_16530	H2
Sample60_m88888_240731_223404_s4/59311024/ccs/69_1974	H1
Sample60_m88888_240731_223404_s4/150536697/ccs/6109_8009	none
Sample60_m88888_240731_223404_s4/212208434/ccs/8109_10018	none
Sample60_m88888_240731_223404_s4/140316813/ccs/9333_11239	H1
Sample60_m88888_240731_223404_s4/61014885/ccs/3284_5188	none
Sample60_m88888_240731_223404_s4/19270008/ccs/12554_14458	H1
Sample60_m88888_240731_223404_s4/37161699/ccs/12199_14105	H2
Sample60_m88888_240731_223404_s4/101781761/ccs/10365_12268	H1
Sample60_m88888_240731_223404_s4/119868650/ccs/3566_5470	none
Sample60_m88888_240731_223404_s4/105513257/ccs/69_1973	H1
Sample60_m88888_240731_223404_s4/87557962/ccs/13306_15210	H2
Sample60_m88888_240731_223404_s4/66062001/ccs/12968_14872	H2
Sample60_m88888_240731_223404_s4/58131726/ccs/41_1944	H1
Sample60_m88888_240731_223404_s4/72681818/ccs/1522_3422	H2
Sample60_m88888_240731_223404_s4/76677797/ccs/8478_10383	H1
Sample60_m88888_240731_223404_s4/211488447/ccs/18186_20090	H1
Sample60_m88888_240731_223404_s4/121438384/ccs/12103_14007	none
Sample60_m88888_240731_223404_s4/198903884/ccs/6381_8290	H1
Sample60_m88888_240731_223404_s4/72290629/ccs/15309_17214	none
Sample60_m88888_240731_223404_s4/21038521/ccs/13469_15372	none
Sample60_m88888_240731_223404_s4/117376357/ccs/8313_10214	H1
Sample60_m88888_240731_223404_s4/163910858/ccs/3622_5528	H1
Sample60_m88888_240731_223404_s4/128978035/ccs/7639_9540	none
Sample60_m88888_240731_223404_s4/50529259/ccs/69_1971	H1
Sample60_m88888_240731_223404_s4/176688783/ccs/7829_9735	H1
Sample60_m88888_240731_223404_s4/233573252/ccs/15073_16977	none
Sample60_m88888_240731_223404_s4/41945876/ccs/4917_6822	H2
Sample60_m88888_240731_223404_s4/221514833/ccs/4661_6565	H1
Sample60_m88888_240731_223404_s4/85918584/ccs/10008_11913	H1
Sample60_m88888_240731_223404_s4/201591328/ccs/6088_7993	none
Sample60_m88888_240731_223404_s4/243339433/ccs/7368_9272	H2
Sample60_m88888_240731_223404_s4/36634825/ccs/12341_14242	H2
Sample60_m88888_240731_223404_s4/150209661/ccs/17559_19459	H2
Sample60_m88888_240731_223404_s4/142542526/ccs/2054_3957	none
Sample60_m88888_240731_223404_s4/136057222/ccs/69_1971	H2
Sample60_m88888_240731_223404_s4/57020062/ccs/2890_4792	H2
Sample60_m88888_240731_223404_s4/205722838/ccs/14876_16778	none
Sample60_m88888_240731_223404_s4/87426226/ccs/2366_4269	none
Sample60_m88888_240731_223404_s4/89854120/ccs/2366_4269	H2
Sample60_m88888_240731_223404_s4/196935928/ccs/8955_10858	none
Sample60_m88888_240731_223404_s4/131139133/ccs/69_1972	H1
Sample60_m88888_240731_223404_s4/233113396/ccs/11723_13626	H1
Sample60_m88888_240731_223404_s4/139986874/ccs/4468_6370	none
Sample60_m88888_240731_223404_s4/234492723/ccs/3446_5349	H1
Sample60_m88888_240731_223404_s4/262606569/ccs/8826_10728	H2
Sample60_m88888_240731_223404_s4/199885221/ccs/69_1972	H1
Sample60_m88888_240731_223404_s4/41355830/ccs/8062_9965	none
Sample60_m88888_240731_223404_s4/87229591/ccs/69_1968	none
Sample60_m88888_240731_223404_s4/156898783/ccs/69_1971	H2
Sample60_m88888_240731_223404_s4/171967373/ccs/7252_9151	H2
Sample60_m88888_240731_223404_s4/252581497/ccs/15927_17829	H2
Sample60_m88888_240731_223404_s4/71044734/ccs/8105_10004	none
Sample60_m88888_240731_223404_s4/34997971/ccs/41_1942	none
Sample60_m88888_240731_223404_s4/243733444/ccs/9999_11898	H2
Sample60_m88888_240731_223404_s4/21304795/ccs/8448_10349	H2
Sample60_m88888_240731_223404_s4/149819739/ccs/10600_12502	none
Sample60_m88888_240731_223404_s4/242091891/ccs/3002_4901	none
Sample60_m88888_240731_223404_s4/108989647/ccs/12888_14787	none
Sample60_m88888_240731_223404_s4/207686042/ccs/918_2817	H2
Sample60_m88888_240731_223404_s4/36705582/ccs/13064_14965	H2
Sample60_m88888_240731_223404_s4/62592578/ccs/15078_16977	H1
Sample60_m88888_240731_223404_s4/58069300/ccs/10025_11927	none
Sample60_m88888_240731_223404_s4/216270112/ccs/3952_5852	H2
Sample60_m88888_240731_223404_s4/85262802/ccs/7386_9287	none
Sample60_m88888_240731_223404_s4/128450842/ccs/19207_21113	H2
Sample60_m88888_240731_223404_s4/39125434/ccs/4470_6372	H2
Sample60_m88888_240731_223404_s4/153618755/ccs/10006_11905	H1
Sample60_m88888_240731_223404_s4/56559302/ccs/10774_12675	H2
Sample60_m88888_240731_223404_s4/231212385/ccs/798_2701	H1
Sample60_m88888_240731_223404_s4/177213991/ccs/5310_7209	H2
Sample60_m88888_240731_223404_s4/66389835/ccs/3039_4941	H1
Sample60_m88888_240731_223404_s4/72483966/ccs/41_1940	H2
Sample60_m88888_240731_223404_s4/97846546/ccs/40_1941	none
Sample60_m88888_240731_223404_s4/117964986/ccs/11296_13196	none
Sample60_m88888_240731_223404_s4/134612012/ccs/16578_18479	H1
Sample60_m88888_240731_223404_s4/120326146/ccs/4845_6746	H1
Sample60_m88888_240731_223404_s4/236652092/ccs/11047_12946	H1
Sample60_m88888_240731_223404_s4/256510069/ccs/8190_10088	H2
Sample60_m88888_240731_223404_s4/9177265/ccs/7564_9462	H1
Sample60_m88888_240731_223404_s4/42404366/ccs/11883_13787	none
Sample60_m88888_240731_223404_s4/246353035/ccs/7115_9016	H2
Sample60_m88888_240731_223404_s4/218894979/ccs/1416_3315	none
Sample60_m88888_240731_223404_s4/66262056/ccs/9551_11449	none
Sample60_m88888_240731_223404_s4/227087075/ccs/14660_16559	none
Sample60_m88888_240731_223404_s4/140445159/ccs/9978_11877	H1
Sample60_m88888_240731_223404_s4/250349884/ccs/10391_12287	none
Sample60_m88888_240731_223404_s4/235932949/ccs/70_1968	H1
Sample60_m88888_240731_223404_s4/139596464/ccs/6117_8017	none
Sample60_m88888_240731_223404_s4/113312317/ccs/2062_3962	H2
Sample60_m88888_240731_223404_s4/256644615/ccs/4852_6753	H2
Sample60_m88888_240731_223404_s4/98829627/ccs/41_1940	H2
Sample60_m88888_240731_223404_s4/136711668/ccs/13980_15879	H1
Sample60_m88888_240731_223404_s4/174853458/ccs/6775_8674	none
Sample60_m88888_240731_223404_s4/121113653/ccs/41_1941	H2
Sample60_m88888_240731_223404_s4/22024571/ccs/9089_10987	none
Sample60_m88888_240731_223404_s4/43521700/ccs/69_1967	H1
Sample60_m88888_240731_223404_s4/210765002/ccs/11656_13555	H1
Sample60_m88888_240731_223404_s4/19008824/ccs/2249_4151	none
Sample60_m88888_240731_223404_s4/44567266/ccs/13310_15208	H1
Sample60_m88888_240731_223404_s4/199954915/ccs/5196_7094	H1
Sample60_m88888_240731_223404_s4/13044936/ccs/13201_15098	H2
Sample60_m88888_240731_223404_s4/222498499/ccs/16015_17913	H2
Sample60_m88888_240731_223404_s4/35591668/ccs/7310_9209	none
Sample60_m88888_240731_223404_s4/196415661/ccs/16051_17948	H1
Sample60_m88888_240731_223404_s4/91488576/ccs/9954_11853	none
Sample60_m88888_240731_223404_s4/101647308/ccs/16363_18261	H1
Sample60_m88888_240731_223404_s4/243012074/ccs/3469_5368	none
Sample60_m88888_240731_223404_s4/221254003/ccs/2923_4822	H1
Sample60_m88888_240731_223404_s4/153882759/ccs/5033_6938	none
Sample60_m88888_240731_223404_s4/55315869/ccs/10998_12897	H1
Sample60_m88888_240731_223404_s4/195035951/ccs/8346_10245	none
Sample60_m88888_240731_223404_s4/20649000/ccs/12878_14772	none
Sample60_m88888_240731_223404_s4/141366226/ccs/6386_8281	H1
Sample60_m88888_240731_223404_s4/148440277/ccs/9430_11332	H2
Sample60_m88888_240731_223404_s4/63245773/ccs/12236_14137	H1
Sample60_m88888_240731_223404_s4/208671122/ccs/17471_19368	H1
Sample60_m88888_240731_223404_s4/22875199/ccs/6767_8663	H2
Sample60_m88888_240731_223404_s4/60690471/ccs/1121_3016	H2
Sample60_m88888_240731_223404_s4/51054229/ccs/69_1966	H1
Sample60_m88888_240731_223404_s4/150607268/ccs/2793_4688	none
Sample60_m88888_240731_223404_s4/53417257/ccs/69_1966	H2
Sample60_m88888_240731_223404_s4/73924826/ccs/69_1968	H1
Sample60_m88888_240731_223404_s4/56102481/ccs/2353_4248	none
Sample60_m88888_240731_223404_s4/64883296/ccs/67_1963	H1
Sample60_m88888_240731_223404_s4/261031275/ccs/3687_5580	none
Sample60_m88888_240731_223404_s4/90770363/ccs/6317_8219	none
Sample60_m88888_240731_223404_s4/204082863/ccs/4215_6110	H1
Sample60_m88888_240731_223404_s4/170068280/ccs/6727_8621	none
Sample60_m88888_240731_223404_s4/149292510/ccs/19634_21528	H1
Sample60_m88888_240731_223404_s4/34669022/ccs/1389_3283	H1
Sample60_m88888_240731_223404_s4/174132062/ccs/3168_5060	H1
Sample60_m88888_240731_223404_s4/127468959/ccs/3113_5015	none
Sample60_m88888_240731_223404_s4/266209638/ccs/7712_9605	H2
Sample60_m88888_240731_223404_s4/265753806/ccs/15884_17779	H1
Sample60_m88888_240731_223404_s4/73274849/ccs/10533_12427	H1
Sample60_m88888_240731_223404_s4/139855087/ccs/4077_5970	H1
Sample60_m88888_240731_223404_s4/107808351/ccs/1258_3150	H1
Sample60_m88888_240731_223404_s4/259658413/ccs/18123_20015	H2
Sample60_m88888_240731_223404_s4/231215153/ccs/5561_7455	H2
Sample60_m88888_240731_223404_s4/167711191/ccs/69_1966	H1
Sample60_m88888_240731_223404_s4/95620990/ccs/8730_10623	H2
Sample60_m88888_240731_223404_s4/41814730/ccs/15697_17592	H2
Sample60_m88888_240731_223404_s4/49286727/ccs/3986_5876	H2
Sample60_m88888_240731_223404_s4/232063356/ccs/11022_12918	none
Sample60_m88888_240731_223404_s4/116528763/ccs/3502_5394	H1
Sample60_m88888_240731_223404_s4/99489250/ccs/8900_10796	H2
Sample60_m88888_240731_223404_s4/72942425/ccs/13687_15577	H1
Sample60_m88888_240731_223404_s4/53809654/ccs/18918_20807	H1
Sample60_m88888_240731_223404_s4/20648698/ccs/7233_9124	H2
Sample60_m88888_240731_223404_s4/44302623/ccs/14048_15941	H2
Sample60_m88888_240731_223404_s4/129500278/ccs/3967_5861	none
Sample60_m88888_240731_223404_s4/41224688/ccs/10998_12892	H1
Sample60_m88888_240731_223404_s4/248186182/ccs/69_1962	H1
Sample60_m88888_240731_223404_s4/184093387/ccs/9971_11862	H2
Sample60_m88888_240731_223404_s4/79823498/ccs/2409_4295	none
Sample60_m88888_240731_223404_s4/96470615/ccs/13047_14936	none
Sample60_m88888_240731_223404_s4/262210656/ccs/16900_18789	H2
Sample60_m88888_240731_223404_s4/125042914/ccs/9862_11752	H2
Sample60_m88888_240731_223404_s4/59704349/ccs/16911_18801	H1
Sample60_m88888_240731_223404_s4/16191126/ccs/6732_8621	H2
Sample60_m88888_240731_223404_s4/70779527/ccs/9981_11870	none
Sample60_m88888_240731_223404_s4/102696698/ccs/69_1957	H1
Sample60_m88888_240731_223404_s4/262736329/ccs/5149_7036	none
Sample60_m88888_240731_223404_s4/249894555/ccs/17272_19159	none
Sample60_m88888_240731_223404_s4/170135170/ccs/11040_12928	none
Sample60_m88888_240731_223404_s4/16646563/ccs/40_1928	H1
Sample60_m88888_240731_223404_s4/70258440/ccs/3188_5076	H1
Sample60_m88888_240731_223404_s4/48761007/ccs/7645_9530	none
Sample60_m88888_240731_223404_s4/266077793/ccs/8409_10294	H2
Sample60_m88888_240731_223404_s4/54990290/ccs/10621_12506	H1
Sample60_m88888_240731_223404_s4/171835920/ccs/6419_8303	H1
Sample60_m88888_240731_223404_s4/258803303/ccs/7332_9216	H2
Sample60_m88888_240731_223404_s4/58134066/ccs/7271_9149	H1
Sample60_m88888_240731_223404_s4/231803320/ccs/5824_7743	none
Sample60_m88888_240731_223404_s4/88539245/ccs/16857_18771	none
Sample60_m88888_240731_223404_s4/231346636/ccs/12190_14102	H2
Sample60_m88888_240731_223404_s4/204146284/ccs/15024_16936	none
Sample60_m88888_240731_223404_s4/196741507/ccs/5458_7368	H2
Sample60_m88888_240731_223404_s4/174264677/ccs/7791_9697	none
Sample60_m88888_240731_223404_s4/213912768/ccs/9101_11006	H2
Sample60_m88888_240731_223404_s4/229115878/ccs/17249_19148	H1
Sample60_m88888_240731_223404_s4/213194558/ccs/41_1920	H1
Sample60_m88888_240731_223404_s4/209256522/ccs/11979_13893	H1
Sample60_m88888_240731_223404_s4/262081301/ccs/9210_11105	none
Sample60_m88888_240731_223404_s4/36245969/ccs/69_1980	H2
Sample60_m88888_240731_223404_s4/162729340/ccs/10927_12980	none
Sample60_m88888_240731_223404_s4/128976999/ccs/2424_4459	H1
Sample60_m88888_240731_223404_s4/204215480/ccs/14312_16116	H1
Sample60_m88888_240731_223404_s4/177607819/ccs/15998_17800	none
Sample60_m88888_240731_223404_s4/191304790/ccs/13493_15356	H1
Sample60_m88888_240731_223404_s4/235211810/ccs/12938_14767	H1
Sample60_m88888_240731_223404_s4/236520065/ccs/7776_9604	H1
Sample60_m88888_240731_223404_s4/221646621/ccs/11852_13689	H1
Sample60_m88888_240731_223404_s4/194578548/ccs/9375_11203	H1
Sample60_m88888_240731_223404_s4/205133112/ccs/8119_9947	H1
Sample60_m88888_240731_223404_s4/110234333/ccs/9523_11352	H1
Sample60_m88888_240731_223404_s4/260509340/ccs/5493_7319	H1
Sample60_m88888_240731_223404_s4/17502128/ccs/3435_5262	none
Sample60_m88888_240731_223404_s4/221185824/ccs/3406_5233	none
Sample60_m88888_240731_223404_s4/171706071/ccs/1891_3716	H1
Sample60_m88888_240731_223404_s4/73470686/ccs/6335_8158	H2
Sample60_m88888_240731_223404_s4/141170122/ccs/11334_13157	H2
Sample60_m88888_240731_223404_s4/178586133/ccs/4095_5917	none
Sample60_m88888_240731_223404_s4/57479469/ccs/13290_15105	H2
Sample60_m88888_240731_223404_s4/40177893/ccs/69_1883	H2
Sample60_m88888_240731_223404_s4/74712417/ccs/9495_11306	H2
Sample60_m88888_240731_223404_s4/237898888/ccs/69_1880	H2
Sample60_m88888_240731_223404_s4/262278610/ccs/4761_6567	H2
Sample60_m88888_240731_223404_s4/51184261/ccs/14107_17146	H2
Sample60_m88888_240731_223404_s4/107610627/ccs/6818_9831	H1
Sample60_m88888_240731_223404_s4/224329914/ccs/7675_10682	H2
Sample60_m88888_240731_223404_s4/97452992/ccs/6112_9119	H1
Sample60_m88888_240731_223404_s4/216727765/ccs/20094_23095	H1
Sample60_m88888_240731_223404_s4/249239081/ccs/11524_14524	H2
Sample60_m88888_240731_223404_s4/61805084/ccs/69_3039	H1
Sample60_m88888_240731_223404_s4/19469149/ccs/10796_13753	none
Sample60_m88888_240731_223404_s4/106305306/ccs/4833_6797	H2
Sample60_m88888_240731_223404_s4/179112481/ccs/7269_8644	H1
Sample60_m88888_240731_223404_s4/229049793/ccs/6138_7511	none
Sample60_m88888_240731_223404_s4/148441302/ccs/1655_3030	none
Sample60_m88888_240731_223404_s4/62067688/ccs/7455_8828	H2
Sample60_m88888_240731_223404_s4/195171284/ccs/7236_8609	none
Sample60_m88888_240731_223404_s4/226494706/ccs/42_1415	H1
Sample60_m88888_240731_223404_s4/121705789/ccs/10841_12214	none
Sample60_m88888_240731_223404_s4/138088522/ccs/2035_3406	H2
Sample60_m88888_240731_223404_s4/227218198/ccs/18514_19890	none
Sample60_m88888_240731_223404_s4/31132924/ccs/2947_4319	none
Sample60_m88888_240731_223404_s4/133955678/ccs/9650_10389	none
Sample60_m88888_240731_223404_s4/146410002/ccs/11705_12428	H1
Sample60_m88888_240731_223404_s4/236784295/ccs/12691_13412	H1
Sample60_m88888_240731_223404_s4/86901059/ccs/10052_10773	H1
Sample60_m88888_240731_223404_s4/22874833/ccs/16447_17166	H1
Sample60_m88888_240731_223404_s4/71960834/ccs/1497_2214	H2
Sample60_m88888_240731_223404_s4/167186241/ccs/3264_5136	H2
Sample60_m88888_240731_223404_s4/80740674/ccs/4131_5825	H1
Sample60_m88888_240731_223404_s4/50921880/ccs/17036_18736	H1
Sample60_m88888_240731_223404_s4/88870254/ccs/4096_5753	none
Sample60_m88888_240731_223404_s4/100599747/ccs/16132_17781	none
Sample60_m88888_240731_223404_s4/224597334/ccs/6581_8260	H2
Sample60_m88888_240731_223404_s4/28641854/ccs/17191_18866	H1
Sample60_m88888_240731_223404_s4/104137480/ccs/5721_7394	H1
Sample60_m88888_240731_223404_s4/99749662/ccs/2510_4183	H2
Sample60_m88888_240731_223404_s4/8390045/ccs/7438_9113	H2
Sample60_m88888_240731_223404_s4/150343778/ccs/12366_14029	H1
Sample60_m88888_240731_223404_s4/244256382/ccs/8033_9698	H2
Sample60_m88888_240731_223404_s4/261821877/ccs/3850_5504	none
Sample60_m88888_240731_223404_s4/122356705/ccs/16509_18157	H1
Sample60_m88888_240731_223404_s4/241832470/ccs/9540_11192	none
Sample60_m88888_240731_223404_s4/178656227/ccs/7232_8876	H1
Sample60_m88888_240731_223404_s4/196739518/ccs/6414_8063	H2
Sample60_m88888_240731_223404_s4/43651007/ccs/1335_2983	none
Sample60_m88888_240731_223404_s4/139199074/ccs/9978_11625	H1
Sample60_m88888_240731_223404_s4/198185286/ccs/2241_3889	H1
Sample60_m88888_240731_223404_s4/52431451/ccs/5485_7142	H2
Sample60_m88888_240731_223404_s4/106107577/ccs/2081_3733	H2
Sample60_m88888_240731_223404_s4/229510180/ccs/4588_6242	none
Sample60_m88888_240731_223404_s4/193857575/ccs/13564_15208	H1
Sample60_m88888_240731_223404_s4/148313196/ccs/41_1694	H1
Sample60_m88888_240731_223404_s4/49152590/ccs/2584_4235	H1
Sample60_m88888_240731_223404_s4/166794314/ccs/11307_12954	none
Sample60_m88888_240731_223404_s4/167512589/ccs/67_1723	none
Sample60_m88888_240731_223404_s4/179372507/ccs/11912_13563	H1
Sample60_m88888_240731_223404_s4/42210241/ccs/4165_5810	H1
Sample60_m88888_240731_223404_s4/91556030/ccs/9035_10683	H2
Sample60_m88888_240731_223404_s4/110888961/ccs/9820_11463	H2
Sample60_m88888_240731_223404_s4/129632558/ccs/9175_10827	H1
Sample60_m88888_240731_223404_s4/41814679/ccs/2135_3784	H1
Sample60_m88888_240731_223404_s4/159715094/ccs/69_1717	none
Sample60_m88888_240731_223404_s4/107877015/ccs/3032_4673	H2
Sample60_m88888_240731_223404_s4/264246444/ccs/3566_5214	none
Sample60_m88888_240731_223404_s4/97453367/ccs/14850_16495	none
Sample60_m88888_240731_223404_s4/72816289/ccs/16688_18333	none
Sample60_m88888_240731_223404_s4/206045259/ccs/69_1717	H2
Sample60_m88888_240731_223404_s4/119343789/ccs/7629_9277	H1
Sample60_m88888_240731_223404_s4/23205415/ccs/15696_17339	H1
Sample60_m88888_240731_223404_s4/51512878/ccs/1808_3452	H2
Sample60_m88888_240731_223404_s4/179442904/ccs/11062_12712	none
Sample60_m88888_240731_223404_s4/56301187/ccs/970_2617	none
Sample60_m88888_240731_223404_s4/43975908/ccs/10660_12306	H1
Sample60_m88888_240731_223404_s4/122618579/ccs/5991_7634	none
Sample60_m88888_240731_223404_s4/77596729/ccs/6009_7652	H2
Sample60_m88888_240731_223404_s4/177017890/ccs/17858_19503	H2
Sample60_m88888_240731_223404_s4/29754939/ccs/6158_7801	H1
