#readname	haplotype
Sample33_m88888_240512_073311_s1/228524275/ccs/10576_12227	none
Sample33_m88888_240512_073311_s1/115806074/ccs/4711_6360	none
Sample33_m88888_240512_073311_s1/135267390/ccs/8277_9923	H2
Sample33_m88888_240512_073311_s1/194839971/ccs/2408_4060	H1
Sample33_m88888_240512_073311_s1/20253637/ccs/41_1688	H2
Sample33_m88888_240512_073311_s1/43781900/ccs/1443_5157	H2
Sample33_m88888_240512_073311_s1/152764927/ccs/10375_14076	H1
Sample33_m88888_240512_073311_s1/130285857/ccs/4575_8280	H1
Sample33_m88888_240512_073311_s1/107811147/ccs/8254_11957	H2
Sample33_m88888_240512_073311_s1/134420016/ccs/3015_6689	none
Sample33_m88888_240512_073311_s1/143986868/ccs/7216_9206	H1
Sample33_m88888_240512_073311_s1/232654739/ccs/15471_17458	H1
Sample33_m88888_240512_073311_s1/266995361/ccs/2347_4002	none
