#readname	haplotype
Sample29_m88888_240509_062343_s4/206176374/ccs/10325_13408	none
Sample29_m88888_240509_062343_s4/49417511/ccs/9138_12218	H1
Sample29_m88888_240509_062343_s4/55513565/ccs/8090_11171	none
Sample29_m88888_240509_062343_s4/93454736/ccs/4899_7978	H2
Sample29_m88888_240509_062343_s4/200413358/ccs/9530_12612	H1
Sample29_m88888_240509_062343_s4/92406489/ccs/10050_13127	H1
Sample29_m88888_240509_062343_s4/163189626/ccs/7803_10883	none
Sample29_m88888_240509_062343_s4/37094205/ccs/77_3157	none
Sample29_m88888_240509_062343_s4/126620912/ccs/69_3148	H1
Sample29_m88888_240509_062343_s4/161743482/ccs/3513_6584	H2
Sample29_m88888_240509_062343_s4/75564336/ccs/4582_7653	H1
Sample29_m88888_240509_062343_s4/162005704/ccs/42_3109	none
Sample29_m88888_240509_062343_s4/113446805/ccs/11232_14522	none
Sample29_m88888_240509_062343_s4/251727253/ccs/16500_19787	H1
Sample29_m88888_240509_062343_s4/91033851/ccs/11142_14427	H1
Sample29_m88888_240509_062343_s4/37426644/ccs/1769_5041	H1
Sample29_m88888_240509_062343_s4/92738502/ccs/1083_4354	H2
Sample29_m88888_240509_062343_s4/172820824/ccs/16061_19338	H2
Sample29_m88888_240509_062343_s4/164697740/ccs/7170_10445	H1
Sample29_m88888_240509_062343_s4/233574231/ccs/15333_18581	H2
Sample29_m88888_240509_062343_s4/208013938/ccs/69_3325	none
Sample29_m88888_240509_062343_s4/246091026/ccs/6615_9872	H2
Sample29_m88888_240509_062343_s4/223085594/ccs/69_3317	none
Sample29_m88888_240509_062343_s4/29426961/ccs/69_3324	H2
Sample29_m88888_240509_062343_s4/103093902/ccs/3747_6999	H2
Sample29_m88888_240509_062343_s4/161417098/ccs/12479_15727	none
Sample29_m88888_240509_062343_s4/195560155/ccs/3849_7103	none
Sample29_m88888_240509_062343_s4/157025164/ccs/11824_15080	H2
Sample29_m88888_240509_062343_s4/221451502/ccs/5205_8459	none
Sample29_m88888_240509_062343_s4/245761904/ccs/3024_6278	H2
Sample29_m88888_240509_062343_s4/123340868/ccs/17541_20795	H2
Sample29_m88888_240509_062343_s4/23861030/ccs/3802_7054	none
Sample29_m88888_240509_062343_s4/161093190/ccs/7553_10798	H1
Sample29_m88888_240509_062343_s4/125112548/ccs/2219_5472	none
Sample29_m88888_240509_062343_s4/176031100/ccs/11266_14514	H2
Sample29_m88888_240509_062343_s4/257623307/ccs/11747_14992	H2
Sample29_m88888_240509_062343_s4/220266988/ccs/9354_12604	H1
Sample29_m88888_240509_062343_s4/92344311/ccs/16505_19754	H1
Sample29_m88888_240509_062343_s4/183567039/ccs/12914_16154	H1
Sample29_m88888_240509_062343_s4/8716696/ccs/16164_19409	H2
Sample29_m88888_240509_062343_s4/184421768/ccs/9759_13003	H1
Sample29_m88888_240509_062343_s4/11539067/ccs/7842_11077	H1
Sample29_m88888_240509_062343_s4/175181630/ccs/20685_23927	H2
Sample29_m88888_240509_062343_s4/252252985/ccs/13375_16619	none
Sample29_m88888_240509_062343_s4/122423071/ccs/69_3314	none
Sample29_m88888_240509_062343_s4/229835833/ccs/13977_17215	H2
Sample29_m88888_240509_062343_s4/186910392/ccs/11633_14873	none
Sample29_m88888_240509_062343_s4/43188999/ccs/5951_9188	none
Sample29_m88888_240509_062343_s4/175507236/ccs/12988_16154	H2
Sample29_m88888_240509_062343_s4/151978180/ccs/69_3151	H1
Sample29_m88888_240509_062343_s4/20844874/ccs/1483_4557	H2
Sample29_m88888_240509_062343_s4/55971957/ccs/6125_9199	none
Sample29_m88888_240509_062343_s4/48172540/ccs/3686_6740	H1
Sample29_m88888_240509_062343_s4/18027960/ccs/9578_12631	H2
Sample29_m88888_240509_062343_s4/224396055/ccs/10544_13596	H1
Sample29_m88888_240509_062343_s4/176883132/ccs/11837_14889	H1
Sample29_m88888_240509_062343_s4/72158529/ccs/11787_14839	none
Sample29_m88888_240509_062343_s4/157814197/ccs/3189_6230	H1
Sample29_m88888_240509_062343_s4/136253402/ccs/5933_8974	none
Sample29_m88888_240509_062343_s4/183177818/ccs/10052_13097	H2
Sample29_m88888_240509_062343_s4/203753684/ccs/5604_8637	none
Sample29_m88888_240509_062343_s4/13701882/ccs/5246_8285	H1
Sample29_m88888_240509_062343_s4/127272903/ccs/5078_8159	none
Sample29_m88888_240509_062343_s4/147456706/ccs/2378_5459	none
Sample29_m88888_240509_062343_s4/79626733/ccs/6366_9445	H1
Sample29_m88888_240509_062343_s4/13177762/ccs/15754_18836	H1
Sample29_m88888_240509_062343_s4/264047009/ccs/10503_13584	H1
Sample29_m88888_240509_062343_s4/71045015/ccs/1408_4487	none
Sample29_m88888_240509_062343_s4/248316551/ccs/7433_10514	H2
Sample29_m88888_240509_062343_s4/254149471/ccs/7237_10320	none
Sample29_m88888_240509_062343_s4/205459261/ccs/4195_7275	H2
Sample29_m88888_240509_062343_s4/63245672/ccs/8683_11762	none
Sample29_m88888_240509_062343_s4/139335535/ccs/67_3148	H1
Sample29_m88888_240509_062343_s4/201593874/ccs/10258_13338	none
Sample29_m88888_240509_062343_s4/38928524/ccs/2730_5813	H2
Sample29_m88888_240509_062343_s4/262868787/ccs/4578_7660	H2
Sample29_m88888_240509_062343_s4/136186474/ccs/1853_4934	H1
Sample29_m88888_240509_062343_s4/13111138/ccs/69_3153	H2
Sample29_m88888_240509_062343_s4/86185437/ccs/1103_4184	none
Sample29_m88888_240509_062343_s4/188285726/ccs/7102_10183	H2
Sample29_m88888_240509_062343_s4/143527676/ccs/69_3149	none
Sample29_m88888_240509_062343_s4/244913191/ccs/69_3152	H1
Sample29_m88888_240509_062343_s4/162862369/ccs/1947_5028	H2
Sample29_m88888_240509_062343_s4/169083883/ccs/13917_16995	H2
Sample29_m88888_240509_062343_s4/242357323/ccs/4314_7394	H1
Sample29_m88888_240509_062343_s4/178717918/ccs/1241_4322	H2
Sample29_m88888_240509_062343_s4/190715272/ccs/7815_10897	H2
Sample29_m88888_240509_062343_s4/166922535/ccs/3921_7001	H1
Sample29_m88888_240509_062343_s4/107416990/ccs/1720_4802	H2
Sample29_m88888_240509_062343_s4/250152552/ccs/12686_15764	H2
Sample29_m88888_240509_062343_s4/175248096/ccs/3760_6841	H2
Sample29_m88888_240509_062343_s4/72027163/ccs/2111_5189	H1
Sample29_m88888_240509_062343_s4/46137652/ccs/4625_7702	none
Sample29_m88888_240509_062343_s4/149163323/ccs/9620_12703	H1
Sample29_m88888_240509_062343_s4/84348519/ccs/9514_12589	H2
Sample29_m88888_240509_062343_s4/144903206/ccs/9418_12492	H1
Sample29_m88888_240509_062343_s4/35526311/ccs/14616_17691	none
Sample29_m88888_240509_062343_s4/20189667/ccs/5558_8633	H2
Sample29_m88888_240509_062343_s4/217912328/ccs/8642_11718	H1
Sample29_m88888_240509_062343_s4/182589187/ccs/12639_15717	H1
Sample29_m88888_240509_062343_s4/2888034/ccs/15599_18672	H1
Sample29_m88888_240509_062343_s4/67765820/ccs/8909_11984	H1
Sample29_m88888_240509_062343_s4/197132839/ccs/2658_5736	H1
Sample29_m88888_240509_062343_s4/137823544/ccs/1425_4497	H2
Sample29_m88888_240509_062343_s4/36048236/ccs/6874_9955	H2
Sample29_m88888_240509_062343_s4/15534988/ccs/3242_6322	none
Sample29_m88888_240509_062343_s4/225709021/ccs/9393_12470	H1
Sample29_m88888_240509_062343_s4/258478085/ccs/7117_10192	none
Sample29_m88888_240509_062343_s4/245501359/ccs/3520_6593	none
Sample29_m88888_240509_062343_s4/196281074/ccs/12249_15313	H2
Sample29_m88888_240509_062343_s4/81791647/ccs/2656_5725	H2
Sample29_m88888_240509_062343_s4/117441032/ccs/6094_9172	none
Sample29_m88888_240509_062343_s4/247008917/ccs/2291_5368	none
Sample29_m88888_240509_062343_s4/158795759/ccs/3175_6246	none
Sample29_m88888_240509_062343_s4/41357427/ccs/9836_12907	H2
Sample29_m88888_240509_062343_s4/244127435/ccs/5729_8806	H1
Sample29_m88888_240509_062343_s4/48890642/ccs/5961_9035	H2
Sample29_m88888_240509_062343_s4/89195539/ccs/6260_9330	H1
Sample29_m88888_240509_062343_s4/247727556/ccs/14866_17940	H1
Sample29_m88888_240509_062343_s4/73142125/ccs/69_3145	none
Sample29_m88888_240509_062343_s4/237046587/ccs/14278_17360	none
Sample29_m88888_240509_062343_s4/220204243/ccs/22349_25426	H1
Sample29_m88888_240509_062343_s4/201135654/ccs/2321_5392	none
Sample29_m88888_240509_062343_s4/25756486/ccs/41_3107	H1
Sample29_m88888_240509_062343_s4/194909192/ccs/10426_13500	H1
Sample29_m88888_240509_062343_s4/132450060/ccs/2906_5978	H2
Sample29_m88888_240509_062343_s4/109578988/ccs/1724_4801	none
Sample29_m88888_240509_062343_s4/37754004/ccs/8873_11949	none
Sample29_m88888_240509_062343_s4/245760345/ccs/7960_11035	H1
Sample29_m88888_240509_062343_s4/26676751/ccs/9408_12483	none
Sample29_m88888_240509_062343_s4/138416534/ccs/11222_14297	none
Sample29_m88888_240509_062343_s4/36899173/ccs/12456_15531	H1
Sample29_m88888_240509_062343_s4/80742874/ccs/9503_12576	none
Sample29_m88888_240509_062343_s4/177932288/ccs/69_3139	none
Sample29_m88888_240509_062343_s4/126096644/ccs/4451_7525	H2
Sample29_m88888_240509_062343_s4/135336764/ccs/9368_12440	none
Sample29_m88888_240509_062343_s4/222562531/ccs/7910_10985	H1
Sample29_m88888_240509_062343_s4/100208907/ccs/4631_7703	H2
Sample29_m88888_240509_062343_s4/118883524/ccs/7412_10485	H1
Sample29_m88888_240509_062343_s4/14156175/ccs/3910_6980	H2
Sample29_m88888_240509_062343_s4/177340554/ccs/69_3143	H1
Sample29_m88888_240509_062343_s4/113771212/ccs/2616_5687	H2
Sample29_m88888_240509_062343_s4/66913125/ccs/9570_12640	none
Sample29_m88888_240509_062343_s4/178521371/ccs/11341_14413	none
Sample29_m88888_240509_062343_s4/129175574/ccs/69_3143	none
Sample29_m88888_240509_062343_s4/31788667/ccs/69_3142	H1
Sample29_m88888_240509_062343_s4/238487278/ccs/8366_11439	H2
Sample29_m88888_240509_062343_s4/60556655/ccs/14383_17455	H1
Sample29_m88888_240509_062343_s4/139137398/ccs/9933_13005	none
Sample29_m88888_240509_062343_s4/264440459/ccs/13077_16148	none
Sample29_m88888_240509_062343_s4/82056204/ccs/6835_9908	none
Sample29_m88888_240509_062343_s4/265292658/ccs/41_3113	H1
Sample29_m88888_240509_062343_s4/16975009/ccs/12878_15949	H1
Sample29_m88888_240509_062343_s4/183111738/ccs/8830_11902	H1
Sample29_m88888_240509_062343_s4/161552073/ccs/7077_10149	H2
Sample29_m88888_240509_062343_s4/158666133/ccs/12435_15509	H2
Sample29_m88888_240509_062343_s4/102698645/ccs/9698_12770	H2
Sample29_m88888_240509_062343_s4/157814864/ccs/1150_4224	none
Sample29_m88888_240509_062343_s4/145296177/ccs/13926_16997	H2
Sample29_m88888_240509_062343_s4/151718047/ccs/9349_12417	none
Sample29_m88888_240509_062343_s4/28576764/ccs/17036_20105	none
Sample29_m88888_240509_062343_s4/201592388/ccs/10184_13256	H2
Sample29_m88888_240509_062343_s4/239535965/ccs/1396_4467	H2
Sample29_m88888_240509_062343_s4/27071885/ccs/2106_5178	H1
Sample29_m88888_240509_062343_s4/80548647/ccs/69_3141	H2
Sample29_m88888_240509_062343_s4/86510307/ccs/10486_13558	none
Sample29_m88888_240509_062343_s4/92865627/ccs/5341_8412	none
Sample29_m88888_240509_062343_s4/189339206/ccs/69_3140	H2
Sample29_m88888_240509_062343_s4/213129092/ccs/1558_4625	H2
Sample29_m88888_240509_062343_s4/75040808/ccs/771_3839	none
Sample29_m88888_240509_062343_s4/78318459/ccs/12969_16037	H2
Sample29_m88888_240509_062343_s4/172689393/ccs/8317_11390	H1
Sample29_m88888_240509_062343_s4/51708633/ccs/7372_10442	H2
Sample29_m88888_240509_062343_s4/43128122/ccs/14195_17262	H2
Sample29_m88888_240509_062343_s4/71307091/ccs/11654_14723	H2
Sample29_m88888_240509_062343_s4/137106747/ccs/15238_18305	none
Sample29_m88888_240509_062343_s4/210376366/ccs/1995_5053	none
Sample29_m88888_240509_062343_s4/197072484/ccs/5234_8301	H1
Sample29_m88888_240509_062343_s4/267584957/ccs/1275_4337	H2
Sample29_m88888_240509_062343_s4/206834178/ccs/8925_11989	none
Sample29_m88888_240509_062343_s4/242286975/ccs/17503_20581	H1
Sample29_m88888_240509_062343_s4/167450483/ccs/2866_5931	H1
Sample29_m88888_240509_062343_s4/227086561/ccs/12489_15558	H1
Sample29_m88888_240509_062343_s4/129829339/ccs/13827_16888	H2
Sample29_m88888_240509_062343_s4/85858085/ccs/2614_5677	H1
Sample29_m88888_240509_062343_s4/207687996/ccs/12405_15467	H2
Sample29_m88888_240509_062343_s4/141038437/ccs/5965_9022	H2
Sample29_m88888_240509_062343_s4/238358008/ccs/69_3108	H1
Sample29_m88888_240509_062343_s4/90115531/ccs/9512_12528	H1
Sample29_m88888_240509_062343_s4/57739043/ccs/2410_5480	H2
Sample29_m88888_240509_062343_s4/187108353/ccs/1770_4845	none
Sample29_m88888_240509_062343_s4/108465066/ccs/1690_3917	H2
Sample29_m88888_240509_062343_s4/113513968/ccs/8757_10985	H2
Sample29_m88888_240509_062343_s4/252645292/ccs/69_2281	none
Sample29_m88888_240509_062343_s4/158865162/ccs/69_2273	none
Sample29_m88888_240509_062343_s4/35392246/ccs/10113_12318	H1
Sample29_m88888_240509_062343_s4/243797111/ccs/7571_9771	none
Sample29_m88888_240509_062343_s4/223220363/ccs/11474_13678	H1
Sample29_m88888_240509_062343_s4/244909656/ccs/3428_5631	H2
Sample29_m88888_240509_062343_s4/136776117/ccs/5983_8185	H1
Sample29_m88888_240509_062343_s4/156697117/ccs/1562_3763	H1
Sample29_m88888_240509_062343_s4/218431641/ccs/15062_17260	none
Sample29_m88888_240509_062343_s4/63900511/ccs/14410_16603	none
Sample29_m88888_240509_062343_s4/41424308/ccs/4837_7030	none
Sample29_m88888_240509_062343_s4/239337739/ccs/13884_16077	H2
Sample29_m88888_240509_062343_s4/246420594/ccs/12358_14549	H2
Sample29_m88888_240509_062343_s4/189401291/ccs/1397_3587	none
Sample29_m88888_240509_062343_s4/115607555/ccs/5094_7280	none
Sample29_m88888_240509_062343_s4/110562223/ccs/8266_10454	H1
Sample29_m88888_240509_062343_s4/112596567/ccs/10283_12464	H2
Sample29_m88888_240509_062343_s4/228987004/ccs/3577_5756	H2
Sample29_m88888_240509_062343_s4/209587775/ccs/69_2253	H2
Sample29_m88888_240509_062343_s4/242749800/ccs/5560_7737	none
Sample29_m88888_240509_062343_s4/108926347/ccs/11692_13870	none
Sample29_m88888_240509_062343_s4/130160225/ccs/4250_6428	none
Sample29_m88888_240509_062343_s4/148243787/ccs/5910_8092	H2
Sample29_m88888_240509_062343_s4/265553831/ccs/10612_12788	H1
Sample29_m88888_240509_062343_s4/78905568/ccs/14771_16944	H1
Sample29_m88888_240509_062343_s4/113645056/ccs/69_2241	H2
Sample29_m88888_240509_062343_s4/159581565/ccs/5490_7664	none
Sample29_m88888_240509_062343_s4/185536996/ccs/9355_11525	H2
Sample29_m88888_240509_062343_s4/144835852/ccs/11040_13205	H1
Sample29_m88888_240509_062343_s4/133699266/ccs/2195_4367	H1
Sample29_m88888_240509_062343_s4/266273897/ccs/11410_13583	none
Sample29_m88888_240509_062343_s4/60427636/ccs/11260_13433	none
Sample29_m88888_240509_062343_s4/223483575/ccs/1418_3591	H1
Sample29_m88888_240509_062343_s4/136251775/ccs/14696_16866	none
Sample29_m88888_240509_062343_s4/94443152/ccs/3627_5797	H1
Sample29_m88888_240509_062343_s4/145490369/ccs/11140_13310	H1
Sample29_m88888_240509_062343_s4/264245093/ccs/11732_13902	H1
Sample29_m88888_240509_062343_s4/135529900/ccs/41_2213	H2
Sample29_m88888_240509_062343_s4/144900224/ccs/11127_13296	H2
Sample29_m88888_240509_062343_s4/10556618/ccs/1555_3725	H1
Sample29_m88888_240509_062343_s4/196807956/ccs/4427_6594	H1
Sample29_m88888_240509_062343_s4/251528516/ccs/3236_5406	H1
Sample29_m88888_240509_062343_s4/107282895/ccs/5319_7489	H1
Sample29_m88888_240509_062343_s4/106500697/ccs/6772_8939	H1
Sample29_m88888_240509_062343_s4/1117525/ccs/13446_15616	none
Sample29_m88888_240509_062343_s4/43258744/ccs/11419_13589	H2
Sample29_m88888_240509_062343_s4/226953587/ccs/1654_3824	H2
Sample29_m88888_240509_062343_s4/202905551/ccs/69_2239	H2
Sample29_m88888_240509_062343_s4/27136957/ccs/4440_6610	none
Sample29_m88888_240509_062343_s4/233441153/ccs/7030_9200	none
Sample29_m88888_240509_062343_s4/227415470/ccs/10331_12499	H2
Sample29_m88888_240509_062343_s4/252839772/ccs/5248_7419	H1
Sample29_m88888_240509_062343_s4/222168690/ccs/9679_11848	H2
Sample29_m88888_240509_062343_s4/111874762/ccs/6565_8733	none
Sample29_m88888_240509_062343_s4/102501442/ccs/14347_16517	H2
Sample29_m88888_240509_062343_s4/140970322/ccs/4253_6422	H1
Sample29_m88888_240509_062343_s4/4721145/ccs/3800_5969	none
Sample29_m88888_240509_062343_s4/23664573/ccs/15065_17234	none
Sample29_m88888_240509_062343_s4/230232844/ccs/22589_24754	H2
Sample29_m88888_240509_062343_s4/202639487/ccs/9472_11641	H1
Sample29_m88888_240509_062343_s4/224268738/ccs/12014_14182	H2
Sample29_m88888_240509_062343_s4/94442429/ccs/69_2237	H2
Sample29_m88888_240509_062343_s4/48240234/ccs/69_2241	H1
Sample29_m88888_240509_062343_s4/234096634/ccs/9335_11503	H2
Sample29_m88888_240509_062343_s4/74777182/ccs/11303_13470	H1
Sample29_m88888_240509_062343_s4/266143634/ccs/13101_15266	H2
Sample29_m88888_240509_062343_s4/235278605/ccs/9975_12140	none
Sample29_m88888_240509_062343_s4/56887298/ccs/9710_11880	H1
Sample29_m88888_240509_062343_s4/58397574/ccs/4114_6279	H1
Sample29_m88888_240509_062343_s4/100401847/ccs/16060_18227	none
Sample29_m88888_240509_062343_s4/71698289/ccs/3038_5202	H2
Sample29_m88888_240509_062343_s4/161022150/ccs/10854_13024	H1
Sample29_m88888_240509_062343_s4/263783809/ccs/10982_13151	none
Sample29_m88888_240509_062343_s4/30019477/ccs/69_2230	none
Sample29_m88888_240509_062343_s4/185205294/ccs/10731_12896	none
Sample29_m88888_240509_062343_s4/242881339/ccs/4625_6784	H1
Sample29_m88888_240509_062343_s4/179048405/ccs/11610_13765	H2
Sample29_m88888_240509_062343_s4/9179440/ccs/8154_10320	H2
Sample29_m88888_240509_062343_s4/216011708/ccs/14854_17017	H2
Sample29_m88888_240509_062343_s4/8718059/ccs/7864_10025	none
Sample29_m88888_240509_062343_s4/127207264/ccs/15741_17902	none
Sample29_m88888_240509_062343_s4/224788849/ccs/16319_18479	H2
Sample29_m88888_240509_062343_s4/213192683/ccs/10526_12681	H2
Sample29_m88888_240509_062343_s4/254543412/ccs/13683_15844	H1
Sample29_m88888_240509_062343_s4/219480911/ccs/14674_16838	none
Sample29_m88888_240509_062343_s4/51517262/ccs/8877_11041	H2
Sample29_m88888_240509_062343_s4/87363485/ccs/2509_4670	none
Sample29_m88888_240509_062343_s4/210897401/ccs/3452_5611	H2
Sample29_m88888_240509_062343_s4/200213227/ccs/13919_16080	H2
Sample29_m88888_240509_062343_s4/195761783/ccs/7416_9575	H1
Sample29_m88888_240509_062343_s4/38868669/ccs/5055_7210	H1
Sample29_m88888_240509_062343_s4/78383530/ccs/69_2233	H2
Sample29_m88888_240509_062343_s4/137167326/ccs/4217_6374	H1
Sample29_m88888_240509_062343_s4/216667284/ccs/41_2200	H2
Sample29_m88888_240509_062343_s4/125898376/ccs/7044_9205	H1
Sample29_m88888_240509_062343_s4/217514684/ccs/69_2229	H2
Sample29_m88888_240509_062343_s4/28907493/ccs/2631_4790	none
Sample29_m88888_240509_062343_s4/240517852/ccs/2691_4837	none
Sample29_m88888_240509_062343_s4/199951425/ccs/2063_4220	H1
Sample29_m88888_240509_062343_s4/77141486/ccs/2357_4516	H2
Sample29_m88888_240509_062343_s4/166072486/ccs/15108_17267	none
Sample29_m88888_240509_062343_s4/168433583/ccs/4128_6288	H1
Sample29_m88888_240509_062343_s4/147327561/ccs/41_2200	H1
Sample29_m88888_240509_062343_s4/59444250/ccs/1231_3389	H2
Sample29_m88888_240509_062343_s4/23200409/ccs/3081_5240	H1
Sample29_m88888_240509_062343_s4/260440810/ccs/15984_18144	H2
Sample29_m88888_240509_062343_s4/222103573/ccs/6764_8918	H2
Sample29_m88888_240509_062343_s4/61411951/ccs/12003_14166	H1
Sample29_m88888_240509_062343_s4/256511617/ccs/13643_15800	none
Sample29_m88888_240509_062343_s4/175046949/ccs/9955_12113	H1
Sample29_m88888_240509_062343_s4/235083331/ccs/9494_11653	none
Sample29_m88888_240509_062343_s4/200279802/ccs/10797_12954	none
Sample29_m88888_240509_062343_s4/140837033/ccs/11653_13807	H1
Sample29_m88888_240509_062343_s4/152900212/ccs/11230_13375	H2
Sample29_m88888_240509_062343_s4/216076236/ccs/2290_4440	none
Sample29_m88888_240509_062343_s4/32048590/ccs/16229_18378	H2
Sample29_m88888_240509_062343_s4/256050827/ccs/12361_14510	H2
Sample29_m88888_240509_062343_s4/129242292/ccs/12465_14631	H1
Sample29_m88888_240509_062343_s4/262079110/ccs/3033_5177	H2
Sample29_m88888_240509_062343_s4/241370076/ccs/7259_9365	none
Sample29_m88888_240509_062343_s4/228593885/ccs/5542_7630	none
Sample29_m88888_240509_062343_s4/124453447/ccs/3084_5173	none
Sample29_m88888_240509_062343_s4/156502570/ccs/12014_14103	none
Sample29_m88888_240509_062343_s4/54068042/ccs/10649_12735	none
Sample29_m88888_240509_062343_s4/117905020/ccs/15583_17668	H1
Sample29_m88888_240509_062343_s4/148444296/ccs/1468_3549	H2
Sample29_m88888_240509_062343_s4/179180553/ccs/3659_5738	H1
Sample29_m88888_240509_062343_s4/159581049/ccs/13603_15543	none
Sample29_m88888_240509_062343_s4/88475070/ccs/69_2049	H1
Sample29_m88888_240509_062343_s4/17173947/ccs/15492_17467	none
Sample29_m88888_240509_062343_s4/103028303/ccs/6633_8608	none
Sample29_m88888_240509_062343_s4/95424230/ccs/15073_17044	H1
Sample29_m88888_240509_062343_s4/95688648/ccs/7021_8986	H2
Sample29_m88888_240509_062343_s4/229573687/ccs/3174_5137	none
Sample29_m88888_240509_062343_s4/257758955/ccs/11486_13438	H1
Sample29_m88888_240509_062343_s4/145885477/ccs/14364_16311	H1
Sample29_m88888_240509_062343_s4/152243709/ccs/4148_6098	H2
Sample29_m88888_240509_062343_s4/62330070/ccs/3952_5909	none
Sample29_m88888_240509_062343_s4/65800090/ccs/69_2013	H2
Sample29_m88888_240509_062343_s4/121176258/ccs/4622_6569	none
Sample29_m88888_240509_062343_s4/121507703/ccs/69_2014	H2
Sample29_m88888_240509_062343_s4/41356673/ccs/9772_11715	H1
Sample29_m88888_240509_062343_s4/15336610/ccs/8304_10247	none
Sample29_m88888_240509_062343_s4/60359737/ccs/69_2011	H2
Sample29_m88888_240509_062343_s4/221775848/ccs/69_2012	H2
Sample29_m88888_240509_062343_s4/27531101/ccs/5082_7024	none
Sample29_m88888_240509_062343_s4/146280026/ccs/7936_9876	none
Sample29_m88888_240509_062343_s4/32444656/ccs/5008_6947	H1
Sample29_m88888_240509_062343_s4/232786044/ccs/41_1982	H2
Sample29_m88888_240509_062343_s4/112724330/ccs/9567_11509	none
Sample29_m88888_240509_062343_s4/72157237/ccs/12748_14687	H1
Sample29_m88888_240509_062343_s4/167774552/ccs/69_2006	H1
Sample29_m88888_240509_062343_s4/55773440/ccs/41_1978	H2
Sample29_m88888_240509_062343_s4/217061076/ccs/5449_7389	H2
Sample29_m88888_240509_062343_s4/18552619/ccs/14578_16518	H2
Sample29_m88888_240509_062343_s4/66978961/ccs/2296_4229	none
Sample29_m88888_240509_062343_s4/156172405/ccs/9856_11792	H1
Sample29_m88888_240509_062343_s4/121115266/ccs/5344_7279	none
Sample29_m88888_240509_062343_s4/147461847/ccs/8051_9987	H2
Sample29_m88888_240509_062343_s4/91095259/ccs/18294_20229	none
Sample29_m88888_240509_062343_s4/66193779/ccs/5520_7456	none
Sample29_m88888_240509_062343_s4/127010760/ccs/1570_3503	none
Sample29_m88888_240509_062343_s4/213516908/ccs/15506_17439	H2
Sample29_m88888_240509_062343_s4/119801599/ccs/15586_17514	none
Sample29_m88888_240509_062343_s4/50270326/ccs/16908_18840	none
Sample29_m88888_240509_062343_s4/187174552/ccs/7673_9602	none
Sample29_m88888_240509_062343_s4/200999147/ccs/3676_5607	H2
Sample29_m88888_240509_062343_s4/149620420/ccs/859_2790	none
Sample29_m88888_240509_062343_s4/29624114/ccs/7124_9057	H1
Sample29_m88888_240509_062343_s4/29296200/ccs/69_1998	H1
Sample29_m88888_240509_062343_s4/46470444/ccs/9864_11795	H2
Sample29_m88888_240509_062343_s4/204473321/ccs/8766_10696	H2
Sample29_m88888_240509_062343_s4/153752041/ccs/18475_20406	H2
Sample29_m88888_240509_062343_s4/69075389/ccs/10988_12920	H2
Sample29_m88888_240509_062343_s4/256313868/ccs/13319_15252	H2
Sample29_m88888_240509_062343_s4/105515238/ccs/11977_13907	H2
Sample29_m88888_240509_062343_s4/211355671/ccs/2903_4833	H1
Sample29_m88888_240509_062343_s4/68880982/ccs/6521_8451	H1
Sample29_m88888_240509_062343_s4/232658779/ccs/69_2000	H2
Sample29_m88888_240509_062343_s4/39261058/ccs/13563_15492	H1
Sample29_m88888_240509_062343_s4/19664001/ccs/12783_14713	H1
Sample29_m88888_240509_062343_s4/106173825/ccs/6641_8571	none
Sample29_m88888_240509_062343_s4/215876261/ccs/4407_6338	H1
Sample29_m88888_240509_062343_s4/76027515/ccs/10229_12158	H1
Sample29_m88888_240509_062343_s4/251596490/ccs/13698_15627	H2
Sample29_m88888_240509_062343_s4/171968287/ccs/5621_7548	H2
Sample29_m88888_240509_062343_s4/74515243/ccs/2492_4418	H1
Sample29_m88888_240509_062343_s4/159844895/ccs/13708_15624	H2
Sample29_m88888_240509_062343_s4/196871891/ccs/1760_3681	H2
Sample29_m88888_240509_062343_s4/45354471/ccs/69_1994	none
Sample29_m88888_240509_062343_s4/52171327/ccs/12464_14392	H2
Sample29_m88888_240509_062343_s4/36770327/ccs/3780_5707	none
Sample29_m88888_240509_062343_s4/202245596/ccs/5279_7203	H2
Sample29_m88888_240509_062343_s4/267847416/ccs/9308_11234	none
Sample29_m88888_240509_062343_s4/225905036/ccs/15706_17630	none
Sample29_m88888_240509_062343_s4/215811441/ccs/9187_11113	H1
Sample29_m88888_240509_062343_s4/216794827/ccs/10598_12524	none
Sample29_m88888_240509_062343_s4/154210169/ccs/3983_5907	H1
Sample29_m88888_240509_062343_s4/136971377/ccs/15964_17883	none
Sample29_m88888_240509_062343_s4/101062348/ccs/8225_10144	H1
Sample29_m88888_240509_062343_s4/122752382/ccs/3585_5504	none
Sample29_m88888_240509_062343_s4/125506606/ccs/19784_21705	H1
Sample29_m88888_240509_062343_s4/152896787/ccs/9859_11778	H1
Sample29_m88888_240509_062343_s4/65994978/ccs/7019_8939	H1
Sample29_m88888_240509_062343_s4/123732341/ccs/9713_11629	H1
Sample29_m88888_240509_062343_s4/237179105/ccs/7502_9424	H1
Sample29_m88888_240509_062343_s4/173606775/ccs/9439_11360	H2
Sample29_m88888_240509_062343_s4/135725451/ccs/5274_7192	none
Sample29_m88888_240509_062343_s4/41225891/ccs/6101_8021	none
Sample29_m88888_240509_062343_s4/203951226/ccs/7776_9696	none
Sample29_m88888_240509_062343_s4/176751839/ccs/20252_22170	H1
