#readname	haplotype
Sample20_m88888_240324_145021_s1/83821553/ccs/70_1992	H1
Sample20_m88888_240324_145021_s1/148571767/ccs/69_1992	H2
Sample20_m88888_240324_145021_s1/115873235/ccs/1966_3890	H2
Sample20_m88888_240324_145021_s1/247925153/ccs/9865_11790	H1
Sample20_m88888_240324_145021_s1/80611375/ccs/6459_8382	none
Sample20_m88888_240324_145021_s1/5900361/ccs/5331_7256	H2
Sample20_m88888_240324_145021_s1/232592974/ccs/6862_8782	none
Sample20_m88888_240324_145021_s1/154538950/ccs/7359_9277	H1
Sample20_m88888_240324_145021_s1/259919306/ccs/18665_20582	H1
Sample20_m88888_240324_145021_s1/178454848/ccs/3401_5322	H2
Sample20_m88888_240324_145021_s1/31658344/ccs/3341_5258	H1
Sample20_m88888_240324_145021_s1/137892400/ccs/2773_4695	H1
Sample20_m88888_240324_145021_s1/32900217/ccs/1115_3033	H1
Sample20_m88888_240324_145021_s1/11931522/ccs/18368_20285	none
Sample20_m88888_240324_145021_s1/85922001/ccs/2970_4888	H2
Sample20_m88888_240324_145021_s1/121377168/ccs/7121_9039	H2
Sample20_m88888_240324_145021_s1/38537213/ccs/41_1957	H2
Sample20_m88888_240324_145021_s1/132518960/ccs/15184_17098	H1
Sample20_m88888_240324_145021_s1/207688840/ccs/69_1984	H1
Sample20_m88888_240324_145021_s1/26871773/ccs/11786_13703	none
Sample20_m88888_240324_145021_s1/12715974/ccs/8232_10145	H1
Sample20_m88888_240324_145021_s1/203358688/ccs/4644_6557	H2
Sample20_m88888_240324_145021_s1/234100299/ccs/10633_12547	H1
Sample20_m88888_240324_145021_s1/46664036/ccs/9032_10947	none
Sample20_m88888_240324_145021_s1/41682030/ccs/14117_16031	H2
Sample20_m88888_240324_145021_s1/151916775/ccs/3116_5029	none
Sample20_m88888_240324_145021_s1/161485440/ccs/9704_11619	H1
Sample20_m88888_240324_145021_s1/211882958/ccs/15584_17497	H2
Sample20_m88888_240324_145021_s1/219091101/ccs/69_1982	H1
Sample20_m88888_240324_145021_s1/48304227/ccs/4003_5917	H2
Sample20_m88888_240324_145021_s1/94312067/ccs/69_1982	H2
Sample20_m88888_240324_145021_s1/58134295/ccs/8273_10186	none
Sample20_m88888_240324_145021_s1/39653396/ccs/2114_4029	H2
Sample20_m88888_240324_145021_s1/104465942/ccs/15012_16929	none
Sample20_m88888_240324_145021_s1/250612322/ccs/1790_3706	H2
Sample20_m88888_240324_145021_s1/263328747/ccs/1292_3205	H1
Sample20_m88888_240324_145021_s1/245825759/ccs/69_1982	none
Sample20_m88888_240324_145021_s1/234883682/ccs/9981_11895	H1
Sample20_m88888_240324_145021_s1/151525205/ccs/5130_7044	H2
Sample20_m88888_240324_145021_s1/255923999/ccs/9598_11512	H2
Sample20_m88888_240324_145021_s1/65078208/ccs/6768_8682	H1
Sample20_m88888_240324_145021_s1/168562541/ccs/17621_19530	H1
Sample20_m88888_240324_145021_s1/81331528/ccs/9782_11693	H1
Sample20_m88888_240324_145021_s1/235278931/ccs/23772_25681	H2
Sample20_m88888_240324_145021_s1/6624611/ccs/20916_22828	H1
Sample20_m88888_240324_145021_s1/30610569/ccs/23252_25165	none
Sample20_m88888_240324_145021_s1/186716263/ccs/3263_5171	none
Sample20_m88888_240324_145021_s1/198183802/ccs/69_1976	H2
Sample20_m88888_240324_145021_s1/230691064/ccs/7288_9201	H2
Sample20_m88888_240324_145021_s1/192746249/ccs/9027_10933	H1
Sample20_m88888_240324_145021_s1/84347897/ccs/1703_3617	H1
Sample20_m88888_240324_145021_s1/147723277/ccs/41_1952	none
Sample20_m88888_240324_145021_s1/37097573/ccs/13803_15715	none
Sample20_m88888_240324_145021_s1/246551575/ccs/15275_17187	H2
Sample20_m88888_240324_145021_s1/146345036/ccs/7289_9200	H2
Sample20_m88888_240324_145021_s1/179897349/ccs/11343_13256	none
Sample20_m88888_240324_145021_s1/60752578/ccs/15197_17108	H1
Sample20_m88888_240324_145021_s1/180553531/ccs/11632_13542	H2
Sample20_m88888_240324_145021_s1/47257286/ccs/16584_18494	none
Sample20_m88888_240324_145021_s1/219615200/ccs/10935_12846	none
Sample20_m88888_240324_145021_s1/51514594/ccs/11613_13523	H2
Sample20_m88888_240324_145021_s1/144376559/ccs/10844_12752	none
Sample20_m88888_240324_145021_s1/228787022/ccs/13693_15605	H1
Sample20_m88888_240324_145021_s1/204997101/ccs/9491_11402	none
Sample20_m88888_240324_145021_s1/258150459/ccs/1662_3575	H1
Sample20_m88888_240324_145021_s1/53936952/ccs/69_1982	H2
Sample20_m88888_240324_145021_s1/9638626/ccs/13088_15001	H1
Sample20_m88888_240324_145021_s1/267390948/ccs/2686_4597	none
Sample20_m88888_240324_145021_s1/177540956/ccs/17758_19669	none
Sample20_m88888_240324_145021_s1/94245993/ccs/13404_15312	none
Sample20_m88888_240324_145021_s1/123474653/ccs/20572_22477	H2
Sample20_m88888_240324_145021_s1/3870094/ccs/11968_13877	H2
Sample20_m88888_240324_145021_s1/179241807/ccs/13131_15041	none
Sample20_m88888_240324_145021_s1/161027209/ccs/12537_14439	H1
Sample20_m88888_240324_145021_s1/74780310/ccs/4024_5933	H2
Sample20_m88888_240324_145021_s1/134616009/ccs/9999_11909	H1
Sample20_m88888_240324_145021_s1/75499591/ccs/6737_8647	none
Sample20_m88888_240324_145021_s1/135399164/ccs/9577_11486	none
Sample20_m88888_240324_145021_s1/166202927/ccs/10538_12447	H1
Sample20_m88888_240324_145021_s1/237637059/ccs/9199_11109	H1
Sample20_m88888_240324_145021_s1/223675357/ccs/41_1949	H2
Sample20_m88888_240324_145021_s1/146606821/ccs/4864_6773	none
Sample20_m88888_240324_145021_s1/174786681/ccs/2834_4743	H2
Sample20_m88888_240324_145021_s1/185275722/ccs/10383_12293	H2
Sample20_m88888_240324_145021_s1/134155744/ccs/13830_15736	H1
Sample20_m88888_240324_145021_s1/231802686/ccs/2971_4880	H2
Sample20_m88888_240324_145021_s1/5636722/ccs/10925_12833	H2
Sample20_m88888_240324_145021_s1/136644171/ccs/6195_8102	H1
Sample20_m88888_240324_145021_s1/210832651/ccs/10768_12674	H1
Sample20_m88888_240324_145021_s1/222958647/ccs/17624_19532	H1
Sample20_m88888_240324_145021_s1/255265988/ccs/1721_3631	none
Sample20_m88888_240324_145021_s1/102960904/ccs/4752_6662	H1
Sample20_m88888_240324_145021_s1/28970270/ccs/5880_7787	none
Sample20_m88888_240324_145021_s1/28053519/ccs/5048_6954	none
Sample20_m88888_240324_145021_s1/101649789/ccs/6761_8673	H2
Sample20_m88888_240324_145021_s1/163779547/ccs/16644_18551	H2
Sample20_m88888_240324_145021_s1/228790623/ccs/41_1950	none
Sample20_m88888_240324_145021_s1/175771833/ccs/41_1951	H2
Sample20_m88888_240324_145021_s1/95293966/ccs/12348_14258	H1
Sample20_m88888_240324_145021_s1/138152005/ccs/11271_13179	none
Sample20_m88888_240324_145021_s1/186385747/ccs/3383_5290	H1
Sample20_m88888_240324_145021_s1/194972475/ccs/4981_6895	H1
Sample20_m88888_240324_145021_s1/223610151/ccs/4978_6886	H1
Sample20_m88888_240324_145021_s1/250351106/ccs/7137_9047	H2
Sample20_m88888_240324_145021_s1/220922551/ccs/7614_9523	H2
Sample20_m88888_240324_145021_s1/237570949/ccs/20107_22016	H1
Sample20_m88888_240324_145021_s1/165415823/ccs/13977_15887	H2
Sample20_m88888_240324_145021_s1/124783681/ccs/3555_5463	none
Sample20_m88888_240324_145021_s1/67962157/ccs/4440_6348	none
Sample20_m88888_240324_145021_s1/180360837/ccs/9377_11280	none
Sample20_m88888_240324_145021_s1/167775422/ccs/1548_3456	none
Sample20_m88888_240324_145021_s1/240517996/ccs/13193_15101	H2
Sample20_m88888_240324_145021_s1/202637832/ccs/6299_8205	none
Sample20_m88888_240324_145021_s1/144443921/ccs/14699_16605	H2
Sample20_m88888_240324_145021_s1/201460541/ccs/11117_13024	H1
Sample20_m88888_240324_145021_s1/31459303/ccs/14113_16019	none
Sample20_m88888_240324_145021_s1/109581144/ccs/1896_3803	H1
Sample20_m88888_240324_145021_s1/199759598/ccs/12133_14041	none
Sample20_m88888_240324_145021_s1/178651701/ccs/1906_3811	none
Sample20_m88888_240324_145021_s1/214832958/ccs/1679_3584	H1
Sample20_m88888_240324_145021_s1/225706905/ccs/7311_9218	none
Sample20_m88888_240324_145021_s1/87821049/ccs/5357_7262	H2
Sample20_m88888_240324_145021_s1/47911299/ccs/7379_9286	H1
Sample20_m88888_240324_145021_s1/55902740/ccs/5689_7595	none
Sample20_m88888_240324_145021_s1/19140810/ccs/5831_7738	H1
Sample20_m88888_240324_145021_s1/33296383/ccs/6262_8167	H1
Sample20_m88888_240324_145021_s1/212467927/ccs/966_2872	none
Sample20_m88888_240324_145021_s1/202381109/ccs/16051_17956	none
Sample20_m88888_240324_145021_s1/251330712/ccs/5495_7399	H2
Sample20_m88888_240324_145021_s1/214504430/ccs/11240_13145	none
Sample20_m88888_240324_145021_s1/186581506/ccs/9118_11025	H1
Sample20_m88888_240324_145021_s1/28382154/ccs/7501_9406	H1
Sample20_m88888_240324_145021_s1/20646629/ccs/69_1972	H1
Sample20_m88888_240324_145021_s1/125371105/ccs/2725_4629	H1
Sample20_m88888_240324_145021_s1/161944768/ccs/7685_9590	H1
Sample20_m88888_240324_145021_s1/162796371/ccs/7216_9118	H2
Sample20_m88888_240324_145021_s1/144507840/ccs/1225_3137	H2
Sample20_m88888_240324_145021_s1/187700454/ccs/9389_11294	H1
Sample20_m88888_240324_145021_s1/103158027/ccs/2797_4699	H1
Sample20_m88888_240324_145021_s1/152048457/ccs/3893_5798	H1
Sample20_m88888_240324_145021_s1/217781595/ccs/4675_6577	H2
Sample20_m88888_240324_145021_s1/70391462/ccs/17456_19361	H2
Sample20_m88888_240324_145021_s1/249434287/ccs/12682_14589	none
Sample20_m88888_240324_145021_s1/248910838/ccs/8055_9958	H2
Sample20_m88888_240324_145021_s1/235932448/ccs/16223_18122	none
Sample20_m88888_240324_145021_s1/102108763/ccs/3820_5723	H2
Sample20_m88888_240324_145021_s1/231146819/ccs/14430_16330	H1
Sample20_m88888_240324_145021_s1/231605566/ccs/15028_16931	none
Sample20_m88888_240324_145021_s1/52957504/ccs/15701_17604	H1
Sample20_m88888_240324_145021_s1/21434914/ccs/9118_11019	H1
Sample20_m88888_240324_145021_s1/111936861/ccs/11930_13831	H2
Sample20_m88888_240324_145021_s1/114623059/ccs/5072_6975	none
Sample20_m88888_240324_145021_s1/217318175/ccs/14996_16899	H1
Sample20_m88888_240324_145021_s1/199951138/ccs/11640_13546	H2
Sample20_m88888_240324_145021_s1/202179048/ccs/20466_22371	H1
Sample20_m88888_240324_145021_s1/31064980/ccs/14235_16129	H2
Sample20_m88888_240324_145021_s1/70521545/ccs/41_1944	H2
Sample20_m88888_240324_145021_s1/176887257/ccs/3819_5718	none
Sample20_m88888_240324_145021_s1/33690381/ccs/6436_8339	none
Sample20_m88888_240324_145021_s1/164758748/ccs/12186_14085	H2
Sample20_m88888_240324_145021_s1/252314903/ccs/8492_10393	H2
Sample20_m88888_240324_145021_s1/20387252/ccs/70_1971	H2
Sample20_m88888_240324_145021_s1/246089072/ccs/12273_14174	H1
Sample20_m88888_240324_145021_s1/252449344/ccs/1613_3514	none
Sample20_m88888_240324_145021_s1/206439312/ccs/70_1976	H2
Sample20_m88888_240324_145021_s1/19469753/ccs/10950_12849	H1
Sample20_m88888_240324_145021_s1/21566442/ccs/5678_7580	H1
Sample20_m88888_240324_145021_s1/114229648/ccs/3950_5852	none
Sample20_m88888_240324_145021_s1/203951956/ccs/13192_15093	none
Sample20_m88888_240324_145021_s1/104010304/ccs/9685_11587	none
Sample20_m88888_240324_145021_s1/143724885/ccs/8707_10606	none
Sample20_m88888_240324_145021_s1/154931937/ccs/69_1969	H1
Sample20_m88888_240324_145021_s1/43780290/ccs/11294_13198	H1
Sample20_m88888_240324_145021_s1/134086903/ccs/13480_15379	H2
Sample20_m88888_240324_145021_s1/130810793/ccs/10104_12004	H1
Sample20_m88888_240324_145021_s1/237832685/ccs/41_1941	H2
Sample20_m88888_240324_145021_s1/140447824/ccs/69_1969	H2
Sample20_m88888_240324_145021_s1/54133872/ccs/5382_7284	H2
Sample20_m88888_240324_145021_s1/185275930/ccs/13189_15088	H2
Sample20_m88888_240324_145021_s1/11342842/ccs/11812_13713	H1
Sample20_m88888_240324_145021_s1/99484381/ccs/8998_10896	none
Sample20_m88888_240324_145021_s1/15729274/ccs/20566_22468	H1
Sample20_m88888_240324_145021_s1/207753174/ccs/10330_12229	H2
Sample20_m88888_240324_145021_s1/13370796/ccs/9772_11671	none
Sample20_m88888_240324_145021_s1/29496647/ccs/3545_5444	H1
Sample20_m88888_240324_145021_s1/70849816/ccs/6036_7938	none
Sample20_m88888_240324_145021_s1/170593020/ccs/14333_16232	H1
Sample20_m88888_240324_145021_s1/67965121/ccs/12976_14876	H1
Sample20_m88888_240324_145021_s1/224266014/ccs/3190_5090	H1
Sample20_m88888_240324_145021_s1/240190451/ccs/4043_5945	H2
Sample20_m88888_240324_145021_s1/35917856/ccs/5851_7753	H1
Sample20_m88888_240324_145021_s1/73141735/ccs/10611_12509	H1
Sample20_m88888_240324_145021_s1/223806506/ccs/5052_6947	none
Sample20_m88888_240324_145021_s1/193466708/ccs/12858_14757	H2
Sample20_m88888_240324_145021_s1/202838414/ccs/6644_8544	H1
Sample20_m88888_240324_145021_s1/243992074/ccs/41_1940	H2
Sample20_m88888_240324_145021_s1/171510276/ccs/42_1941	none
Sample20_m88888_240324_145021_s1/63639338/ccs/14928_16826	H1
Sample20_m88888_240324_145021_s1/8917948/ccs/6402_8301	none
Sample20_m88888_240324_145021_s1/37292340/ccs/7072_8970	none
Sample20_m88888_240324_145021_s1/212403285/ccs/1517_3415	none
Sample20_m88888_240324_145021_s1/64750223/ccs/4700_6599	none
Sample20_m88888_240324_145021_s1/170791572/ccs/11891_13791	H1
Sample20_m88888_240324_145021_s1/97260355/ccs/17481_19381	none
Sample20_m88888_240324_145021_s1/224072264/ccs/69_1971	H2
Sample20_m88888_240324_145021_s1/221909439/ccs/17128_19027	H1
Sample20_m88888_240324_145021_s1/73471923/ccs/69_1968	H1
Sample20_m88888_240324_145021_s1/65668251/ccs/18143_20042	H2
Sample20_m88888_240324_145021_s1/248122025/ccs/4996_6895	H2
Sample20_m88888_240324_145021_s1/106238747/ccs/4845_6744	H2
Sample20_m88888_240324_145021_s1/266538245/ccs/10783_12675	H2
Sample20_m88888_240324_145021_s1/141888110/ccs/3991_5890	H2
Sample20_m88888_240324_145021_s1/48107151/ccs/14915_16813	H2
Sample20_m88888_240324_145021_s1/150279891/ccs/5907_7807	none
Sample20_m88888_240324_145021_s1/155454345/ccs/8603_10502	H1
Sample20_m88888_240324_145021_s1/218891553/ccs/11027_12925	none
Sample20_m88888_240324_145021_s1/118231450/ccs/3465_5364	H1
Sample20_m88888_240324_145021_s1/251860457/ccs/3409_5305	none
Sample20_m88888_240324_145021_s1/152962196/ccs/10461_12359	H2
Sample20_m88888_240324_145021_s1/202118129/ccs/12502_14400	none
Sample20_m88888_240324_145021_s1/110957814/ccs/11794_13691	none
Sample20_m88888_240324_145021_s1/262212206/ccs/2374_4271	H2
Sample20_m88888_240324_145021_s1/236192820/ccs/18277_20181	H2
Sample20_m88888_240324_145021_s1/95748445/ccs/19101_20998	H1
Sample20_m88888_240324_145021_s1/197790582/ccs/16929_18825	H1
Sample20_m88888_240324_145021_s1/260638825/ccs/20343_22244	H2
Sample20_m88888_240324_145021_s1/118685895/ccs/5033_6930	H2
Sample20_m88888_240324_145021_s1/145493737/ccs/16767_18665	none
Sample20_m88888_240324_145021_s1/85394562/ccs/4977_6874	H2
Sample20_m88888_240324_145021_s1/171509185/ccs/9315_11216	none
Sample20_m88888_240324_145021_s1/22352229/ccs/11933_13834	H1
Sample20_m88888_240324_145021_s1/254477772/ccs/11953_13849	H2
Sample20_m88888_240324_145021_s1/105840963/ccs/18958_20853	none
Sample20_m88888_240324_145021_s1/127601995/ccs/5254_7150	none
Sample20_m88888_240324_145021_s1/250220772/ccs/2554_4454	H2
Sample20_m88888_240324_145021_s1/21692557/ccs/3437_5331	none
Sample20_m88888_240324_145021_s1/167974751/ccs/3651_5546	H1
Sample20_m88888_240324_145021_s1/259327700/ccs/9265_11162	H2
Sample20_m88888_240324_145021_s1/97195166/ccs/12545_14441	H2
Sample20_m88888_240324_145021_s1/128060462/ccs/16019_17915	none
Sample20_m88888_240324_145021_s1/185010526/ccs/10089_11989	H2
Sample20_m88888_240324_145021_s1/173871962/ccs/13318_15216	H1
Sample20_m88888_240324_145021_s1/30608995/ccs/9834_11731	H1
Sample20_m88888_240324_145021_s1/215485143/ccs/11347_13243	H2
Sample20_m88888_240324_145021_s1/119997111/ccs/4441_6337	none
Sample20_m88888_240324_145021_s1/34801277/ccs/12206_14099	H2
Sample20_m88888_240324_145021_s1/177148168/ccs/9318_11209	H2
Sample20_m88888_240324_145021_s1/149951727/ccs/8887_10780	H1
Sample20_m88888_240324_145021_s1/227280411/ccs/69_1974	H2
Sample20_m88888_240324_145021_s1/13894386/ccs/2684_4578	H2
Sample20_m88888_240324_145021_s1/220073814/ccs/4451_6345	H1
Sample20_m88888_240324_145021_s1/49483141/ccs/13955_15838	none
Sample20_m88888_240324_145021_s1/189399755/ccs/19401_21298	H1
Sample20_m88888_240324_145021_s1/31461567/ccs/4519_6412	none
Sample20_m88888_240324_145021_s1/203688096/ccs/14299_16192	H2
Sample20_m88888_240324_145021_s1/250676539/ccs/2351_4243	H1
Sample20_m88888_240324_145021_s1/207160041/ccs/17488_19382	H2
Sample20_m88888_240324_145021_s1/223150997/ccs/22573_24464	H2
Sample20_m88888_240324_145021_s1/130154784/ccs/8723_10616	H1
Sample20_m88888_240324_145021_s1/127014320/ccs/12320_14212	H1
Sample20_m88888_240324_145021_s1/28903032/ccs/14848_16738	H1
Sample20_m88888_240324_145021_s1/137627591/ccs/10900_12791	none
Sample20_m88888_240324_145021_s1/35456380/ccs/8306_10194	none
Sample20_m88888_240324_145021_s1/42207310/ccs/6049_7939	H1
Sample20_m88888_240324_145021_s1/92410824/ccs/14722_16611	none
Sample20_m88888_240324_145021_s1/73209333/ccs/6690_8579	H1
Sample20_m88888_240324_145021_s1/37294286/ccs/69_1962	H1
Sample20_m88888_240324_145021_s1/65867857/ccs/2526_4415	none
Sample20_m88888_240324_145021_s1/191299808/ccs/3241_5133	none
Sample20_m88888_240324_145021_s1/39063118/ccs/17318_19212	H1
Sample20_m88888_240324_145021_s1/132386026/ccs/3229_5116	none
Sample20_m88888_240324_145021_s1/98831888/ccs/16054_17940	H2
Sample20_m88888_240324_145021_s1/66191614/ccs/6666_8556	H2
Sample20_m88888_240324_145021_s1/211815946/ccs/7306_9195	H1
Sample20_m88888_240324_145021_s1/209784349/ccs/10141_12029	none
Sample20_m88888_240324_145021_s1/176035558/ccs/2170_4060	H2
Sample20_m88888_240324_145021_s1/13178385/ccs/3314_5203	H1
Sample20_m88888_240324_145021_s1/179442098/ccs/13395_15284	H2
Sample20_m88888_240324_145021_s1/227410138/ccs/694_2583	H1
Sample20_m88888_240324_145021_s1/112789055/ccs/7559_9448	none
Sample20_m88888_240324_145021_s1/244911400/ccs/9897_11795	none
Sample20_m88888_240324_145021_s1/65673080/ccs/69_1958	none
Sample20_m88888_240324_145021_s1/116135193/ccs/41_1932	H1
Sample20_m88888_240324_145021_s1/102236972/ccs/7287_9176	H2
Sample20_m88888_240324_145021_s1/203621578/ccs/41_1930	H1
Sample20_m88888_240324_145021_s1/108533084/ccs/9550_11438	H2
Sample20_m88888_240324_145021_s1/42009270/ccs/10656_12544	H2
Sample20_m88888_240324_145021_s1/65409913/ccs/69_1954	H1
Sample20_m88888_240324_145021_s1/198776081/ccs/69_1957	none
Sample20_m88888_240324_145021_s1/42076087/ccs/69_1954	H2
Sample20_m88888_240324_145021_s1/100275052/ccs/7362_9245	H1
Sample20_m88888_240324_145021_s1/128517911/ccs/11455_13339	H1
Sample20_m88888_240324_145021_s1/254480680/ccs/1584_3468	none
Sample20_m88888_240324_145021_s1/104468381/ccs/2357_4243	none
Sample20_m88888_240324_145021_s1/262542595/ccs/13606_15489	H1
Sample20_m88888_240324_145021_s1/137822771/ccs/6494_8376	H2
Sample20_m88888_240324_145021_s1/153422062/ccs/5540_7420	H2
Sample20_m88888_240324_145021_s1/6557750/ccs/69_1945	H2
Sample20_m88888_240324_145021_s1/42598680/ccs/5114_6983	H1
Sample20_m88888_240324_145021_s1/186451603/ccs/14342_16212	H2
Sample20_m88888_240324_145021_s1/220269029/ccs/6239_8138	none
Sample20_m88888_240324_145021_s1/60821655/ccs/12239_14298	H2
Sample20_m88888_240324_145021_s1/198252372/ccs/69_2126	H2
Sample20_m88888_240324_145021_s1/63310151/ccs/41_2090	none
Sample20_m88888_240324_145021_s1/184157094/ccs/16787_18839	none
Sample20_m88888_240324_145021_s1/67111469/ccs/6947_8999	none
Sample20_m88888_240324_145021_s1/237832057/ccs/1505_3555	H1
Sample20_m88888_240324_145021_s1/8131487/ccs/69_1878	H1
Sample20_m88888_240324_145021_s1/83820808/ccs/7102_8897	H2
Sample20_m88888_240324_145021_s1/61801629/ccs/11829_13623	none
Sample20_m88888_240324_145021_s1/134612979/ccs/14549_16395	H1
Sample20_m88888_240324_145021_s1/102043814/ccs/7587_9430	H1
Sample20_m88888_240324_145021_s1/61736609/ccs/41_1884	H2
Sample20_m88888_240324_145021_s1/130548006/ccs/69_1904	H2
Sample20_m88888_240324_145021_s1/31262448/ccs/10307_12139	H2
Sample20_m88888_240324_145021_s1/125702510/ccs/2402_4233	none
Sample20_m88888_240324_145021_s1/121443820/ccs/15837_17660	H1
Sample20_m88888_240324_145021_s1/250940321/ccs/26275_28090	H2
Sample20_m88888_240324_145021_s1/180620113/ccs/13161_14977	H1
Sample20_m88888_240324_145021_s1/241436564/ccs/21969_23787	none
Sample20_m88888_240324_145021_s1/84019121/ccs/4583_7607	H2
Sample20_m88888_240324_145021_s1/239539452/ccs/69_3079	H2
Sample20_m88888_240324_145021_s1/103420223/ccs/4588_7588	H2
Sample20_m88888_240324_145021_s1/112526723/ccs/1678_4679	H2
Sample20_m88888_240324_145021_s1/230099939/ccs/4650_7651	none
Sample20_m88888_240324_145021_s1/233049476/ccs/2496_5498	H2
Sample20_m88888_240324_145021_s1/80284244/ccs/1688_4683	none
Sample20_m88888_240324_145021_s1/6296868/ccs/4130_7128	H1
Sample20_m88888_240324_145021_s1/187699284/ccs/11557_14545	H1
Sample20_m88888_240324_145021_s1/248974090/ccs/14329_17317	none
Sample20_m88888_240324_145021_s1/227803293/ccs/4600_7588	H1
Sample20_m88888_240324_145021_s1/135861952/ccs/14347_17330	H1
Sample20_m88888_240324_145021_s1/121967201/ccs/15783_18767	none
Sample20_m88888_240324_145021_s1/114494316/ccs/15441_16814	H2
Sample20_m88888_240324_145021_s1/217516617/ccs/5820_7193	H2
Sample20_m88888_240324_145021_s1/252970275/ccs/15885_16625	none
Sample20_m88888_240324_145021_s1/54072496/ccs/4449_6279	none
Sample20_m88888_240324_145021_s1/8653101/ccs/16542_18215	H2
Sample20_m88888_240324_145021_s1/251396374/ccs/19416_21287	H1
Sample20_m88888_240324_145021_s1/11277626/ccs/14835_16708	H1
Sample20_m88888_240324_145021_s1/188614079/ccs/18949_20829	H1
Sample20_m88888_240324_145021_s1/98238938/ccs/17605_19475	H1
Sample20_m88888_240324_145021_s1/213782342/ccs/2319_4189	none
Sample20_m88888_240324_145021_s1/86574095/ccs/41_1906	H1
Sample20_m88888_240324_145021_s1/119013519/ccs/4370_6240	none
Sample20_m88888_240324_145021_s1/183373185/ccs/16240_18117	H2
Sample20_m88888_240324_145021_s1/41484669/ccs/10231_12100	H1
Sample20_m88888_240324_145021_s1/261360003/ccs/6899_8768	none
Sample20_m88888_240324_145021_s1/243668782/ccs/13658_15525	H1
Sample20_m88888_240324_145021_s1/41290997/ccs/69_1937	H1
Sample20_m88888_240324_145021_s1/197723123/ccs/16314_18179	none
Sample20_m88888_240324_145021_s1/205657549/ccs/3335_5205	H2
Sample20_m88888_240324_145021_s1/175637205/ccs/7600_9464	none
Sample20_m88888_240324_145021_s1/99288438/ccs/41_1864	H2
Sample20_m88888_240324_145021_s1/180882262/ccs/10598_12406	H1
Sample20_m88888_240324_145021_s1/99483994/ccs/8618_10419	none
Sample20_m88888_240324_145021_s1/252774858/ccs/8524_10313	none
Sample20_m88888_240324_145021_s1/166004202/ccs/13833_15623	H2
Sample20_m88888_240324_145021_s1/165022524/ccs/8810_10599	H2
Sample20_m88888_240324_145021_s1/40764541/ccs/2437_4227	H1
Sample20_m88888_240324_145021_s1/241763661/ccs/10428_12208	H1
Sample20_m88888_240324_145021_s1/250088986/ccs/2743_4522	H1
Sample20_m88888_240324_145021_s1/17765560/ccs/3921_5709	H2
Sample20_m88888_240324_145021_s1/127932036/ccs/9414_11199	H1
Sample20_m88888_240324_145021_s1/204608854/ccs/7213_9002	H2
Sample20_m88888_240324_145021_s1/127598739/ccs/17986_19769	none
Sample20_m88888_240324_145021_s1/240389686/ccs/19108_20892	H2
Sample20_m88888_240324_145021_s1/166007344/ccs/8069_9851	H1
Sample20_m88888_240324_145021_s1/24120458/ccs/15245_17027	H1
Sample20_m88888_240324_145021_s1/138941162/ccs/14539_16325	H2
Sample20_m88888_240324_145021_s1/39649910/ccs/5665_7448	H1
Sample20_m88888_240324_145021_s1/82908231/ccs/16696_18476	H1
Sample20_m88888_240324_145021_s1/210375015/ccs/69_1852	none
Sample20_m88888_240324_145021_s1/194119550/ccs/8637_10419	none
Sample20_m88888_240324_145021_s1/151520692/ccs/11409_13190	H1
Sample20_m88888_240324_145021_s1/29295133/ccs/22780_24559	none
Sample20_m88888_240324_145021_s1/251991675/ccs/16684_18465	H2
Sample20_m88888_240324_145021_s1/105777581/ccs/69_1849	H1
Sample20_m88888_240324_145021_s1/253494768/ccs/12660_14439	H1
Sample20_m88888_240324_145021_s1/198247997/ccs/17344_19122	H1
Sample20_m88888_240324_145021_s1/157287780/ccs/4386_6173	H2
Sample20_m88888_240324_145021_s1/249435974/ccs/8474_10256	none
Sample20_m88888_240324_145021_s1/236259611/ccs/17826_19611	none
Sample20_m88888_240324_145021_s1/248317167/ccs/10970_12754	H2
Sample20_m88888_240324_145021_s1/151455226/ccs/3879_5663	H1
Sample20_m88888_240324_145021_s1/67636058/ccs/16821_18597	H1
Sample20_m88888_240324_145021_s1/177542719/ccs/17813_19596	H1
Sample20_m88888_240324_145021_s1/177934345/ccs/6776_8553	H1
Sample20_m88888_240324_145021_s1/62264049/ccs/6193_7971	H1
Sample20_m88888_240324_145021_s1/15143193/ccs/13096_14861	H2
Sample20_m88888_240324_145021_s1/96339208/ccs/2282_3973	H1
Sample20_m88888_240324_145021_s1/170790508/ccs/6934_8625	H2
Sample20_m88888_240324_145021_s1/63111397/ccs/15749_17428	H1
Sample20_m88888_240324_145021_s1/41944302/ccs/15891_17569	H2
Sample20_m88888_240324_145021_s1/147589139/ccs/21184_22860	none
Sample20_m88888_240324_145021_s1/71832791/ccs/2882_4556	H2
Sample20_m88888_240324_145021_s1/105975930/ccs/9832_11491	H1
Sample20_m88888_240324_145021_s1/158665467/ccs/12762_14426	H1
Sample20_m88888_240324_145021_s1/85201384/ccs/12313_13983	none
Sample20_m88888_240324_145021_s1/128128451/ccs/14780_16422	none
Sample20_m88888_240324_145021_s1/34215475/ccs/6443_8095	H2
Sample20_m88888_240324_145021_s1/46205435/ccs/2542_4193	H1
Sample20_m88888_240324_145021_s1/10226674/ccs/7252_8903	none
Sample20_m88888_240324_145021_s1/71306755/ccs/18831_20476	none
