#readname	haplotype
Sample23_m88888_240324_145021_s1/165811343/ccs/7053_8962	none
Sample23_m88888_240324_145021_s1/133693665/ccs/8385_10296	none
Sample23_m88888_240324_145021_s1/115410585/ccs/13591_15502	H1
Sample23_m88888_240324_145021_s1/204934044/ccs/8585_10496	H1
Sample23_m88888_240324_145021_s1/113971931/ccs/69_1973	none
Sample23_m88888_240324_145021_s1/201922056/ccs/1558_3469	H2
Sample23_m88888_240324_145021_s1/21761903/ccs/17680_19589	H1
Sample23_m88888_240324_145021_s1/110301675/ccs/11091_13001	none
Sample23_m88888_240324_145021_s1/262867652/ccs/12744_14653	H1
Sample23_m88888_240324_145021_s1/91559312/ccs/12033_13945	none
Sample23_m88888_240324_145021_s1/100734732/ccs/11355_13267	none
Sample23_m88888_240324_145021_s1/97324695/ccs/13278_15186	none
Sample23_m88888_240324_145021_s1/86576932/ccs/9045_10956	H2
Sample23_m88888_240324_145021_s1/233310213/ccs/19912_21821	H2
Sample23_m88888_240324_145021_s1/60035418/ccs/2304_4212	H1
Sample23_m88888_240324_145021_s1/88870314/ccs/19489_21397	H2
Sample23_m88888_240324_145021_s1/94899706/ccs/1564_3473	none
Sample23_m88888_240324_145021_s1/229638263/ccs/8710_10619	none
Sample23_m88888_240324_145021_s1/96535181/ccs/11112_13020	H1
Sample23_m88888_240324_145021_s1/24118075/ccs/15608_17515	H1
Sample23_m88888_240324_145021_s1/238816146/ccs/10088_11993	none
Sample23_m88888_240324_145021_s1/122880385/ccs/9906_11816	H2
Sample23_m88888_240324_145021_s1/171904767/ccs/2254_4163	H1
Sample23_m88888_240324_145021_s1/228788292/ccs/11420_13326	none
Sample23_m88888_240324_145021_s1/127930342/ccs/14397_16306	H1
Sample23_m88888_240324_145021_s1/193270599/ccs/16095_18003	H2
Sample23_m88888_240324_145021_s1/102302922/ccs/5956_7868	H1
Sample23_m88888_240324_145021_s1/234818852/ccs/41_1952	none
Sample23_m88888_240324_145021_s1/11801234/ccs/19824_21727	none
Sample23_m88888_240324_145021_s1/118097758/ccs/13491_15400	none
Sample23_m88888_240324_145021_s1/185075756/ccs/20838_22748	H2
Sample23_m88888_240324_145021_s1/125572485/ccs/11735_13642	H1
Sample23_m88888_240324_145021_s1/34147032/ccs/17394_19299	H1
Sample23_m88888_240324_145021_s1/262673721/ccs/1767_3675	H1
Sample23_m88888_240324_145021_s1/264572052/ccs/9362_11267	H2
Sample23_m88888_240324_145021_s1/202707931/ccs/69_1977	H1
Sample23_m88888_240324_145021_s1/193857705/ccs/13516_15422	H1
Sample23_m88888_240324_145021_s1/31002514/ccs/12485_14394	H1
Sample23_m88888_240324_145021_s1/237964062/ccs/1947_3852	none
Sample23_m88888_240324_145021_s1/216139295/ccs/12286_14194	none
Sample23_m88888_240324_145021_s1/60231338/ccs/5568_7477	H1
Sample23_m88888_240324_145021_s1/172820259/ccs/760_2669	none
Sample23_m88888_240324_145021_s1/146346288/ccs/25364_27276	H2
Sample23_m88888_240324_145021_s1/257298526/ccs/14172_16081	H2
Sample23_m88888_240324_145021_s1/213450850/ccs/3589_5498	none
Sample23_m88888_240324_145021_s1/110630774/ccs/10047_11956	H2
Sample23_m88888_240324_145021_s1/9306401/ccs/13852_15760	H2
Sample23_m88888_240324_145021_s1/218369011/ccs/1935_3843	none
Sample23_m88888_240324_145021_s1/46601457/ccs/8519_10427	H2
Sample23_m88888_240324_145021_s1/236720808/ccs/3849_5760	H1
Sample23_m88888_240324_145021_s1/88542131/ccs/2686_4595	H2
Sample23_m88888_240324_145021_s1/25299768/ccs/2148_4056	H1
Sample23_m88888_240324_145021_s1/215486527/ccs/2153_4062	H1
Sample23_m88888_240324_145021_s1/234881602/ccs/9967_11876	none
Sample23_m88888_240324_145021_s1/128585955/ccs/7346_9255	H1
Sample23_m88888_240324_145021_s1/241961135/ccs/7531_9439	H1
Sample23_m88888_240324_145021_s1/65472444/ccs/16036_17944	H2
Sample23_m88888_240324_145021_s1/191697544/ccs/4685_6594	H1
Sample23_m88888_240324_145021_s1/31724732/ccs/18382_20291	H1
Sample23_m88888_240324_145021_s1/173932994/ccs/14649_16558	H1
Sample23_m88888_240324_145021_s1/41358227/ccs/8396_10305	H2
Sample23_m88888_240324_145021_s1/8978877/ccs/18873_20780	H2
Sample23_m88888_240324_145021_s1/130220870/ccs/17634_19543	none
Sample23_m88888_240324_145021_s1/143133515/ccs/9753_11661	none
Sample23_m88888_240324_145021_s1/129242458/ccs/14706_16613	H2
Sample23_m88888_240324_145021_s1/69406496/ccs/41_1949	H2
Sample23_m88888_240324_145021_s1/214765622/ccs/11446_13353	none
Sample23_m88888_240324_145021_s1/77138848/ccs/11974_13883	none
Sample23_m88888_240324_145021_s1/162924557/ccs/41_1948	none
Sample23_m88888_240324_145021_s1/62786187/ccs/5318_7221	H2
Sample23_m88888_240324_145021_s1/126813175/ccs/3405_5311	H2
Sample23_m88888_240324_145021_s1/180489549/ccs/15702_17610	none
Sample23_m88888_240324_145021_s1/69211871/ccs/10439_12346	none
Sample23_m88888_240324_145021_s1/174394938/ccs/9377_11287	H1
Sample23_m88888_240324_145021_s1/147195007/ccs/10129_12036	H2
Sample23_m88888_240324_145021_s1/233968703/ccs/14736_16640	H2
Sample23_m88888_240324_145021_s1/11012621/ccs/9360_11263	none
Sample23_m88888_240324_145021_s1/34084478/ccs/16211_18116	H2
Sample23_m88888_240324_145021_s1/246944742/ccs/7934_9845	none
Sample23_m88888_240324_145021_s1/13832379/ccs/9154_11062	none
Sample23_m88888_240324_145021_s1/251401316/ccs/1968_3873	none
Sample23_m88888_240324_145021_s1/86841222/ccs/9645_11552	H1
Sample23_m88888_240324_145021_s1/1968093/ccs/69_1974	H2
Sample23_m88888_240324_145021_s1/221512581/ccs/2583_4488	H1
Sample23_m88888_240324_145021_s1/83755999/ccs/2743_4647	none
Sample23_m88888_240324_145021_s1/29366039/ccs/5905_7812	H2
Sample23_m88888_240324_145021_s1/252447172/ccs/8320_10225	H1
Sample23_m88888_240324_145021_s1/176293615/ccs/9129_11035	none
Sample23_m88888_240324_145021_s1/140775872/ccs/15490_17394	H2
Sample23_m88888_240324_145021_s1/141561537/ccs/9281_11190	H1
Sample23_m88888_240324_145021_s1/215880083/ccs/12172_14075	none
Sample23_m88888_240324_145021_s1/68226376/ccs/15632_17540	H2
Sample23_m88888_240324_145021_s1/132186388/ccs/12007_13912	H1
Sample23_m88888_240324_145021_s1/155324642/ccs/9979_11883	H2
Sample23_m88888_240324_145021_s1/22353396/ccs/8526_10431	none
Sample23_m88888_240324_145021_s1/133370096/ccs/20645_22545	H2
Sample23_m88888_240324_145021_s1/240648738/ccs/15143_17048	H2
Sample23_m88888_240324_145021_s1/108663411/ccs/5410_7313	H2
Sample23_m88888_240324_145021_s1/196347252/ccs/7645_9544	none
Sample23_m88888_240324_145021_s1/100926956/ccs/14678_16582	H1
Sample23_m88888_240324_145021_s1/139006566/ccs/69_1973	H2
Sample23_m88888_240324_145021_s1/229573161/ccs/69_1974	H1
Sample23_m88888_240324_145021_s1/134550946/ccs/2630_4531	H2
Sample23_m88888_240324_145021_s1/14156655/ccs/16111_18014	H2
Sample23_m88888_240324_145021_s1/94044919/ccs/5128_7031	H1
Sample23_m88888_240324_145021_s1/189140665/ccs/12230_14134	none
Sample23_m88888_240324_145021_s1/58330407/ccs/6776_8680	H2
Sample23_m88888_240324_145021_s1/174265189/ccs/67_1971	none
Sample23_m88888_240324_145021_s1/165680515/ccs/10522_12424	H1
Sample23_m88888_240324_145021_s1/106173132/ccs/10194_12095	H1
Sample23_m88888_240324_145021_s1/197793404/ccs/12072_13975	H2
Sample23_m88888_240324_145021_s1/106893557/ccs/6838_8743	none
Sample23_m88888_240324_145021_s1/52364588/ccs/2351_4255	H1
Sample23_m88888_240324_145021_s1/224922799/ccs/8991_10895	H1
Sample23_m88888_240324_145021_s1/164041497/ccs/3343_5245	H2
Sample23_m88888_240324_145021_s1/89458038/ccs/20234_22138	H2
Sample23_m88888_240324_145021_s1/137762610/ccs/3217_5117	H1
Sample23_m88888_240324_145021_s1/251855531/ccs/6448_8352	none
Sample23_m88888_240324_145021_s1/107020486/ccs/3520_5425	H2
Sample23_m88888_240324_145021_s1/148179429/ccs/4044_5947	H1
Sample23_m88888_240324_145021_s1/188419502/ccs/41_1944	H2
Sample23_m88888_240324_145021_s1/221451435/ccs/8879_10784	H2
Sample23_m88888_240324_145021_s1/47385904/ccs/12095_13998	H2
Sample23_m88888_240324_145021_s1/240063436/ccs/41_1946	H2
Sample23_m88888_240324_145021_s1/87229568/ccs/12649_14553	none
Sample23_m88888_240324_145021_s1/228985459/ccs/16100_17997	H1
Sample23_m88888_240324_145021_s1/261095751/ccs/7570_9475	none
Sample23_m88888_240324_145021_s1/204870137/ccs/7015_8916	H1
Sample23_m88888_240324_145021_s1/174591217/ccs/18867_20768	none
Sample23_m88888_240324_145021_s1/256579287/ccs/13714_15618	H2
Sample23_m88888_240324_145021_s1/248123655/ccs/3064_4968	H1
Sample23_m88888_240324_145021_s1/243666845/ccs/12672_14576	none
Sample23_m88888_240324_145021_s1/110954486/ccs/3503_5406	none
Sample23_m88888_240324_145021_s1/107546113/ccs/1400_3301	H2
Sample23_m88888_240324_145021_s1/19204664/ccs/4052_5955	H2
Sample23_m88888_240324_145021_s1/207946858/ccs/8462_10370	H2
Sample23_m88888_240324_145021_s1/35525559/ccs/11200_13102	H1
Sample23_m88888_240324_145021_s1/206111101/ccs/11028_12932	H1
Sample23_m88888_240324_145021_s1/54987663/ccs/12523_14426	H2
Sample23_m88888_240324_145021_s1/248188406/ccs/69_1974	H2
Sample23_m88888_240324_145021_s1/258999356/ccs/1286_3191	H2
Sample23_m88888_240324_145021_s1/24709890/ccs/5812_7715	none
Sample23_m88888_240324_145021_s1/258936496/ccs/11493_13397	H2
Sample23_m88888_240324_145021_s1/206636083/ccs/7517_9421	H2
Sample23_m88888_240324_145021_s1/44765729/ccs/19540_21438	H2
Sample23_m88888_240324_145021_s1/45290762/ccs/17975_19875	H2
Sample23_m88888_240324_145021_s1/5047829/ccs/14540_16444	H1
Sample23_m88888_240324_145021_s1/187105460/ccs/1983_3885	H1
Sample23_m88888_240324_145021_s1/158206361/ccs/8901_10805	H1
Sample23_m88888_240324_145021_s1/95553637/ccs/16045_17944	H1
Sample23_m88888_240324_145021_s1/55579391/ccs/2378_4282	none
Sample23_m88888_240324_145021_s1/265685557/ccs/6316_8219	H1
Sample23_m88888_240324_145021_s1/218695760/ccs/13547_15449	none
Sample23_m88888_240324_145021_s1/66588176/ccs/41_1944	H2
Sample23_m88888_240324_145021_s1/85526166/ccs/6322_8221	H2
Sample23_m88888_240324_145021_s1/96865902/ccs/10123_12022	none
Sample23_m88888_240324_145021_s1/67831811/ccs/69_1972	H2
Sample23_m88888_240324_145021_s1/115474744/ccs/4894_6798	none
Sample23_m88888_240324_145021_s1/92340853/ccs/13530_15432	H1
Sample23_m88888_240324_145021_s1/57153481/ccs/13925_15829	H2
Sample23_m88888_240324_145021_s1/95553094/ccs/3324_5230	none
Sample23_m88888_240324_145021_s1/29102303/ccs/41_1947	none
Sample23_m88888_240324_145021_s1/131138755/ccs/8525_10428	none
Sample23_m88888_240324_145021_s1/46274071/ccs/7622_9525	H2
Sample23_m88888_240324_145021_s1/33755020/ccs/12429_14333	H2
Sample23_m88888_240324_145021_s1/77400977/ccs/69_1967	H1
Sample23_m88888_240324_145021_s1/119670735/ccs/2094_3994	H2
Sample23_m88888_240324_145021_s1/185665399/ccs/15001_16902	H2
Sample23_m88888_240324_145021_s1/47781654/ccs/5090_6990	none
Sample23_m88888_240324_145021_s1/211419845/ccs/69_1974	none
Sample23_m88888_240324_145021_s1/139856429/ccs/12842_14744	none
Sample23_m88888_240324_145021_s1/177278869/ccs/4234_6134	none
Sample23_m88888_240324_145021_s1/11081403/ccs/13102_15002	none
Sample23_m88888_240324_145021_s1/79562699/ccs/15676_17576	none
Sample23_m88888_240324_145021_s1/236325019/ccs/69_1969	H1
Sample23_m88888_240324_145021_s1/170266998/ccs/11913_13812	none
Sample23_m88888_240324_145021_s1/254021055/ccs/6427_8328	none
Sample23_m88888_240324_145021_s1/188551934/ccs/13504_15406	H1
Sample23_m88888_240324_145021_s1/189010446/ccs/4386_6291	H2
Sample23_m88888_240324_145021_s1/127992217/ccs/13070_14970	H2
Sample23_m88888_240324_145021_s1/194252087/ccs/9867_11769	none
Sample23_m88888_240324_145021_s1/196613111/ccs/12767_14667	none
Sample23_m88888_240324_145021_s1/176359568/ccs/9937_11835	H2
Sample23_m88888_240324_145021_s1/107155274/ccs/9951_11850	H1
Sample23_m88888_240324_145021_s1/25757569/ccs/8104_10003	H2
Sample23_m88888_240324_145021_s1/256903950/ccs/3084_4987	H2
Sample23_m88888_240324_145021_s1/142874251/ccs/17858_19757	H1
Sample23_m88888_240324_145021_s1/124782736/ccs/4866_6765	H1
Sample23_m88888_240324_145021_s1/105711050/ccs/13254_15153	H1
Sample23_m88888_240324_145021_s1/173932876/ccs/1704_3606	none
Sample23_m88888_240324_145021_s1/198050567/ccs/3420_5321	H2
Sample23_m88888_240324_145021_s1/153884470/ccs/5447_7347	none
Sample23_m88888_240324_145021_s1/153097610/ccs/69_1968	none
Sample23_m88888_240324_145021_s1/147851515/ccs/2551_4452	none
Sample23_m88888_240324_145021_s1/123015204/ccs/69_1969	none
Sample23_m88888_240324_145021_s1/202967578/ccs/12755_14658	H2
Sample23_m88888_240324_145021_s1/49218335/ccs/2927_4826	H1
Sample23_m88888_240324_145021_s1/19271279/ccs/13159_15060	H2
Sample23_m88888_240324_145021_s1/96144346/ccs/5428_7330	H1
Sample23_m88888_240324_145021_s1/107417892/ccs/3705_5605	none
Sample23_m88888_240324_145021_s1/52955948/ccs/13286_15187	none
Sample23_m88888_240324_145021_s1/251465389/ccs/8501_10401	none
Sample23_m88888_240324_145021_s1/39452963/ccs/69_1969	H2
Sample23_m88888_240324_145021_s1/157811549/ccs/69_1972	none
Sample23_m88888_240324_145021_s1/66389823/ccs/9757_11658	none
Sample23_m88888_240324_145021_s1/123078615/ccs/7520_9417	H1
Sample23_m88888_240324_145021_s1/77664252/ccs/41_1950	H1
Sample23_m88888_240324_145021_s1/198118725/ccs/14988_16888	H1
Sample23_m88888_240324_145021_s1/142152691/ccs/6382_8283	H2
Sample23_m88888_240324_145021_s1/13828325/ccs/11303_13203	none
Sample23_m88888_240324_145021_s1/101783370/ccs/18384_20284	H2
Sample23_m88888_240324_145021_s1/248709214/ccs/8271_10171	H2
Sample23_m88888_240324_145021_s1/174785604/ccs/7671_9571	H1
Sample23_m88888_240324_145021_s1/151522264/ccs/4107_6006	H1
Sample23_m88888_240324_145021_s1/33229839/ccs/2039_3941	H2
Sample23_m88888_240324_145021_s1/16257025/ccs/41_1943	H2
Sample23_m88888_240324_145021_s1/60163164/ccs/11361_13259	H2
Sample23_m88888_240324_145021_s1/187958493/ccs/4211_6110	H2
Sample23_m88888_240324_145021_s1/183437640/ccs/17241_19141	H1
Sample23_m88888_240324_145021_s1/256314696/ccs/13675_15576	H2
Sample23_m88888_240324_145021_s1/200151169/ccs/15384_17283	none
Sample23_m88888_240324_145021_s1/219158001/ccs/8444_10345	none
Sample23_m88888_240324_145021_s1/90375657/ccs/11998_13897	H2
Sample23_m88888_240324_145021_s1/153555561/ccs/69_1969	H1
Sample23_m88888_240324_145021_s1/37491623/ccs/13423_15324	H1
Sample23_m88888_240324_145021_s1/143592498/ccs/1867_3764	H2
Sample23_m88888_240324_145021_s1/171380775/ccs/3500_5399	none
Sample23_m88888_240324_145021_s1/51056029/ccs/16953_18852	none
Sample23_m88888_240324_145021_s1/148571766/ccs/9977_11875	H1
Sample23_m88888_240324_145021_s1/125766921/ccs/69_1966	H1
Sample23_m88888_240324_145021_s1/87562135/ccs/10952_12847	H2
Sample23_m88888_240324_145021_s1/163582820/ccs/10798_12693	H2
Sample23_m88888_240324_145021_s1/125241936/ccs/8379_10278	H1
Sample23_m88888_240324_145021_s1/227742548/ccs/2130_4029	none
Sample23_m88888_240324_145021_s1/10160964/ccs/2256_4155	H1
Sample23_m88888_240324_145021_s1/64164158/ccs/3006_4902	H1
Sample23_m88888_240324_145021_s1/65017313/ccs/69_1968	none
Sample23_m88888_240324_145021_s1/187367722/ccs/19333_21231	H2
Sample23_m88888_240324_145021_s1/135403318/ccs/14617_16515	H1
Sample23_m88888_240324_145021_s1/215943136/ccs/8214_10114	H1
Sample23_m88888_240324_145021_s1/119144864/ccs/3853_5752	none
Sample23_m88888_240324_145021_s1/216405117/ccs/5754_7652	none
Sample23_m88888_240324_145021_s1/114950695/ccs/12845_14743	H1
Sample23_m88888_240324_145021_s1/128586029/ccs/3296_5195	none
Sample23_m88888_240324_145021_s1/94049906/ccs/69_1967	H2
Sample23_m88888_240324_145021_s1/144053923/ccs/15056_16954	H2
Sample23_m88888_240324_145021_s1/113117711/ccs/16293_18185	H1
Sample23_m88888_240324_145021_s1/98636345/ccs/2409_4310	H1
Sample23_m88888_240324_145021_s1/144183580/ccs/12828_14730	H1
Sample23_m88888_240324_145021_s1/119738766/ccs/16934_18835	H1
Sample23_m88888_240324_145021_s1/182520317/ccs/6361_8260	H1
Sample23_m88888_240324_145021_s1/203232978/ccs/69_1969	H1
Sample23_m88888_240324_145021_s1/135795873/ccs/7782_9681	none
Sample23_m88888_240324_145021_s1/66453633/ccs/18262_20164	H2
Sample23_m88888_240324_145021_s1/210503912/ccs/69_1967	none
Sample23_m88888_240324_145021_s1/266274667/ccs/69_1967	H1
Sample23_m88888_240324_145021_s1/82969757/ccs/7997_9897	H1
Sample23_m88888_240324_145021_s1/54528367/ccs/16265_18162	none
Sample23_m88888_240324_145021_s1/240588097/ccs/8152_10053	H1
Sample23_m88888_240324_145021_s1/19073187/ccs/1645_3544	none
Sample23_m88888_240324_145021_s1/19923559/ccs/41_1939	H1
Sample23_m88888_240324_145021_s1/155322515/ccs/10970_12870	none
Sample23_m88888_240324_145021_s1/66848247/ccs/7362_9259	H2
Sample23_m88888_240324_145021_s1/245498252/ccs/14342_16241	H2
Sample23_m88888_240324_145021_s1/241240596/ccs/21067_22963	none
Sample23_m88888_240324_145021_s1/19007836/ccs/6822_8720	H1
Sample23_m88888_240324_145021_s1/178001606/ccs/4433_6329	none
Sample23_m88888_240324_145021_s1/241500904/ccs/7821_9719	H1
Sample23_m88888_240324_145021_s1/106301692/ccs/14171_16069	H1
Sample23_m88888_240324_145021_s1/18092216/ccs/5802_7697	none
Sample23_m88888_240324_145021_s1/207818015/ccs/15978_17877	H1
Sample23_m88888_240324_145021_s1/236983810/ccs/13867_15766	none
Sample23_m88888_240324_145021_s1/107747092/ccs/19157_21055	H1
Sample23_m88888_240324_145021_s1/167447305/ccs/69_1968	none
Sample23_m88888_240324_145021_s1/252643698/ccs/69_1967	H2
Sample23_m88888_240324_145021_s1/45350979/ccs/10534_12429	none
Sample23_m88888_240324_145021_s1/225116604/ccs/20967_22866	none
Sample23_m88888_240324_145021_s1/267653513/ccs/11053_12948	H2
Sample23_m88888_240324_145021_s1/228070858/ccs/1850_3746	none
Sample23_m88888_240324_145021_s1/108138339/ccs/41_1938	none
Sample23_m88888_240324_145021_s1/139138116/ccs/41_1931	H2
Sample23_m88888_240324_145021_s1/102896582/ccs/5858_7755	none
Sample23_m88888_240324_145021_s1/227742959/ccs/69_1964	none
Sample23_m88888_240324_145021_s1/192547014/ccs/17116_19011	H1
Sample23_m88888_240324_145021_s1/59839468/ccs/14051_15948	none
Sample23_m88888_240324_145021_s1/239799560/ccs/10476_12373	none
Sample23_m88888_240324_145021_s1/5833866/ccs/10197_12093	H1
Sample23_m88888_240324_145021_s1/124126973/ccs/14846_16743	H1
Sample23_m88888_240324_145021_s1/143331441/ccs/69_1963	H2
Sample23_m88888_240324_145021_s1/181802793/ccs/4182_6075	H2
Sample23_m88888_240324_145021_s1/32314399/ccs/3849_5745	H1
Sample23_m88888_240324_145021_s1/83432340/ccs/6203_8099	H2
Sample23_m88888_240324_145021_s1/169546700/ccs/6467_8360	H2
Sample23_m88888_240324_145021_s1/238687954/ccs/2005_3902	H2
Sample23_m88888_240324_145021_s1/194778557/ccs/3145_5041	H2
Sample23_m88888_240324_145021_s1/51708269/ccs/10913_12806	H2
Sample23_m88888_240324_145021_s1/92406481/ccs/4237_6130	H2
Sample23_m88888_240324_145021_s1/81658468/ccs/4441_6332	H2
Sample23_m88888_240324_145021_s1/247468596/ccs/9016_10910	H1
Sample23_m88888_240324_145021_s1/236261600/ccs/1275_3169	H1
Sample23_m88888_240324_145021_s1/165221431/ccs/69_1961	H2
Sample23_m88888_240324_145021_s1/133437030/ccs/20381_22275	H1
Sample23_m88888_240324_145021_s1/17895257/ccs/17983_19873	H1
Sample23_m88888_240324_145021_s1/96473921/ccs/12204_14098	H1
Sample23_m88888_240324_145021_s1/96603632/ccs/17813_19707	H2
Sample23_m88888_240324_145021_s1/227938250/ccs/41_1934	none
Sample23_m88888_240324_145021_s1/110106397/ccs/2692_4586	H2
Sample23_m88888_240324_145021_s1/205850942/ccs/15168_17061	H1
Sample23_m88888_240324_145021_s1/267391165/ccs/41_1934	H1
Sample23_m88888_240324_145021_s1/106170611/ccs/69_1962	none
Sample23_m88888_240324_145021_s1/34475418/ccs/2291_4185	H2
Sample23_m88888_240324_145021_s1/31329990/ccs/4246_6139	none
Sample23_m88888_240324_145021_s1/180421590/ccs/18897_20791	none
Sample23_m88888_240324_145021_s1/71504888/ccs/9014_10907	H1
Sample23_m88888_240324_145021_s1/125374852/ccs/69_1964	H2
Sample23_m88888_240324_145021_s1/124261155/ccs/11752_13647	H1
Sample23_m88888_240324_145021_s1/108400657/ccs/69_1964	none
Sample23_m88888_240324_145021_s1/21628683/ccs/69_1961	none
Sample23_m88888_240324_145021_s1/227088030/ccs/10346_12239	H1
Sample23_m88888_240324_145021_s1/166266817/ccs/2039_3929	H1
Sample23_m88888_240324_145021_s1/178066971/ccs/7530_9422	H1
Sample23_m88888_240324_145021_s1/191501754/ccs/13596_15485	none
Sample23_m88888_240324_145021_s1/143327431/ccs/9702_11591	none
Sample23_m88888_240324_145021_s1/114496344/ccs/2513_4404	none
Sample23_m88888_240324_145021_s1/182719965/ccs/13403_15295	none
Sample23_m88888_240324_145021_s1/190253474/ccs/4049_5940	none
Sample23_m88888_240324_145021_s1/77925159/ccs/5588_7477	none
Sample23_m88888_240324_145021_s1/16123553/ccs/67_1958	H1
Sample23_m88888_240324_145021_s1/234361730/ccs/13630_15527	H1
Sample23_m88888_240324_145021_s1/21824009/ccs/4701_6593	H1
Sample23_m88888_240324_145021_s1/198118129/ccs/12568_14461	none
Sample23_m88888_240324_145021_s1/215220280/ccs/10646_12537	none
Sample23_m88888_240324_145021_s1/189074017/ccs/3700_5594	none
Sample23_m88888_240324_145021_s1/142345800/ccs/67_1959	H2
Sample23_m88888_240324_145021_s1/146937215/ccs/4253_6139	H2
Sample23_m88888_240324_145021_s1/248450230/ccs/18486_20377	H2
Sample23_m88888_240324_145021_s1/194713077/ccs/13243_15136	H1
Sample23_m88888_240324_145021_s1/244388973/ccs/5053_6946	H2
Sample23_m88888_240324_145021_s1/242943154/ccs/2303_4195	none
Sample23_m88888_240324_145021_s1/45617091/ccs/963_2857	H2
Sample23_m88888_240324_145021_s1/76354485/ccs/3761_5657	none
Sample23_m88888_240324_145021_s1/90118021/ccs/1954_3844	H1
Sample23_m88888_240324_145021_s1/165743746/ccs/10271_12162	none
Sample23_m88888_240324_145021_s1/145757608/ccs/16320_18212	H1
Sample23_m88888_240324_145021_s1/116986343/ccs/14847_16736	none
Sample23_m88888_240324_145021_s1/36508762/ccs/67_1953	H2
Sample23_m88888_240324_145021_s1/195561233/ccs/3413_5303	none
Sample23_m88888_240324_145021_s1/177211240/ccs/17573_19462	none
Sample23_m88888_240324_145021_s1/128714394/ccs/11798_13687	none
Sample23_m88888_240324_145021_s1/137888785/ccs/41_1925	H2
Sample23_m88888_240324_145021_s1/228330857/ccs/17660_19548	H2
Sample23_m88888_240324_145021_s1/238229273/ccs/12424_14312	H1
Sample23_m88888_240324_145021_s1/148443532/ccs/16326_18214	H2
Sample23_m88888_240324_145021_s1/131272156/ccs/9975_11864	none
Sample23_m88888_240324_145021_s1/174200558/ccs/5714_7603	H1
Sample23_m88888_240324_145021_s1/188290044/ccs/2505_4397	H2
Sample23_m88888_240324_145021_s1/111415716/ccs/7818_9702	H1
Sample23_m88888_240324_145021_s1/185204967/ccs/3355_5243	H1
Sample23_m88888_240324_145021_s1/254610129/ccs/5290_7176	none
Sample23_m88888_240324_145021_s1/232787644/ccs/10456_12349	H1
Sample23_m88888_240324_145021_s1/12191921/ccs/19326_21213	none
Sample23_m88888_240324_145021_s1/234820379/ccs/7531_9421	H1
Sample23_m88888_240324_145021_s1/237311061/ccs/17329_19217	H2
Sample23_m88888_240324_145021_s1/228265865/ccs/4170_6060	H1
Sample23_m88888_240324_145021_s1/57677290/ccs/1989_3877	none
Sample23_m88888_240324_145021_s1/75109001/ccs/15359_17247	none
Sample23_m88888_240324_145021_s1/249957643/ccs/8704_10593	H1
Sample23_m88888_240324_145021_s1/8260175/ccs/2538_4424	H2
Sample23_m88888_240324_145021_s1/99619431/ccs/10414_12301	none
Sample23_m88888_240324_145021_s1/238031114/ccs/11867_13755	H1
Sample23_m88888_240324_145021_s1/74126408/ccs/15641_17531	H2
Sample23_m88888_240324_145021_s1/218500412/ccs/8293_10181	H1
Sample23_m88888_240324_145021_s1/166398365/ccs/9987_11874	none
Sample23_m88888_240324_145021_s1/268305940/ccs/9677_11564	none
Sample23_m88888_240324_145021_s1/251267678/ccs/10925_12809	none
Sample23_m88888_240324_145021_s1/53546978/ccs/5740_7625	H2
Sample23_m88888_240324_145021_s1/223088116/ccs/10982_12864	H2
Sample23_m88888_240324_145021_s1/173414004/ccs/12058_13946	none
Sample23_m88888_240324_145021_s1/217252196/ccs/13242_15125	H2
Sample23_m88888_240324_145021_s1/255399489/ccs/16165_18048	H2
Sample23_m88888_240324_145021_s1/107349863/ccs/3997_5878	H2
Sample23_m88888_240324_145021_s1/210370613/ccs/69_1952	none
Sample23_m88888_240324_145021_s1/79036834/ccs/3131_5017	H2
Sample23_m88888_240324_145021_s1/267326309/ccs/6507_8388	none
Sample23_m88888_240324_145021_s1/148768991/ccs/9664_11547	H1
Sample23_m88888_240324_145021_s1/251463356/ccs/41_1919	H1
Sample23_m88888_240324_145021_s1/266933545/ccs/41_1917	none
Sample23_m88888_240324_145021_s1/211359540/ccs/11064_12939	H1
Sample23_m88888_240324_145021_s1/35787758/ccs/16808_18664	H1
Sample23_m88888_240324_145021_s1/64490997/ccs/5094_7182	none
Sample23_m88888_240324_145021_s1/47124963/ccs/2731_4792	H1
Sample23_m88888_240324_145021_s1/98371542/ccs/69_2125	H2
Sample23_m88888_240324_145021_s1/26873276/ccs/41_2097	none
Sample23_m88888_240324_145021_s1/11011169/ccs/16164_18217	H1
Sample23_m88888_240324_145021_s1/88804375/ccs/14236_16287	H1
Sample23_m88888_240324_145021_s1/223808870/ccs/13354_15407	H2
Sample23_m88888_240324_145021_s1/109448810/ccs/9641_11692	H1
Sample23_m88888_240324_145021_s1/112135611/ccs/8093_10138	H2
Sample23_m88888_240324_145021_s1/123867489/ccs/69_2115	none
Sample23_m88888_240324_145021_s1/164628389/ccs/69_2115	H1
Sample23_m88888_240324_145021_s1/127800389/ccs/10516_12562	H1
Sample23_m88888_240324_145021_s1/64488404/ccs/5052_7092	H1
Sample23_m88888_240324_145021_s1/151654988/ccs/14149_16189	H2
Sample23_m88888_240324_145021_s1/155259676/ccs/10447_12479	H2
Sample23_m88888_240324_145021_s1/222299082/ccs/69_1880	H2
