#readname	haplotype
Sample39_m88888_240726_010724_s1/132190375/ccs/8215_10129	none
Sample39_m88888_240731_163529_s1/261424253/ccs/6168_8083	H2
Sample39_m88888_240731_163529_s1/6619851/ccs/41_1957	none
Sample39_m88888_240731_163529_s1/201722243/ccs/15917_17831	none
Sample39_m88888_240731_163529_s1/35982214/ccs/12079_13992	none
Sample39_m88888_240731_163529_s1/175773475/ccs/10256_12170	H1
Sample39_m88888_240731_163529_s1/36703481/ccs/13381_15295	none
Sample39_m88888_240731_163529_s1/153292869/ccs/13110_15024	H1
Sample39_m88888_240731_163529_s1/96600266/ccs/1515_3429	none
Sample39_m88888_240731_163529_s1/131073875/ccs/69_1987	H1
Sample39_m88888_240731_163529_s1/220922844/ccs/2400_4316	none
Sample39_m88888_240731_163529_s1/265424547/ccs/69_1983	none
Sample39_m88888_240731_163529_s1/152308565/ccs/3046_4960	none
Sample39_m88888_240731_163529_s1/206180322/ccs/5802_7717	H2
Sample39_m88888_240731_163529_s1/143851823/ccs/11223_13136	none
Sample39_m88888_240731_163529_s1/177341114/ccs/8469_10380	H1
Sample39_m88888_240731_163529_s1/178522677/ccs/13130_15043	none
Sample39_m88888_240731_163529_s1/169084412/ccs/6554_8467	H2
Sample39_m88888_240731_163529_s1/56427266/ccs/12254_14166	H2
Sample39_m88888_240731_163529_s1/145295035/ccs/69_1981	none
Sample39_m88888_240731_163529_s1/159778274/ccs/9094_11007	none
Sample39_m88888_240731_163529_s1/69730448/ccs/5023_6935	H1
Sample39_m88888_240726_010724_s1/70912919/ccs/1635_3548	H2
Sample39_m88888_240731_163529_s1/72947436/ccs/5170_7082	H1
Sample39_m88888_240731_163529_s1/16712584/ccs/1141_3055	none
Sample39_m88888_240731_163529_s1/85005439/ccs/3756_5667	H2
Sample39_m88888_240731_163529_s1/154602187/ccs/2095_4006	H2
Sample39_m88888_240731_163529_s1/43714787/ccs/2352_4264	none
Sample39_m88888_240731_163529_s1/19140680/ccs/11654_13566	H2
Sample39_m88888_240731_163529_s1/152703866/ccs/9785_11692	H1
Sample39_m88888_240731_163529_s1/163647805/ccs/2179_4091	none
Sample39_m88888_240731_163529_s1/50203320/ccs/12465_14377	H2
Sample39_m88888_240731_163529_s1/199363097/ccs/15544_17458	H1
Sample39_m88888_240731_163529_s1/140642898/ccs/8730_10641	H2
Sample39_m88888_240726_010724_s1/190582431/ccs/2412_4322	none
Sample39_m88888_240731_163529_s1/75432993/ccs/4982_6895	none
Sample39_m88888_240731_163529_s1/109057859/ccs/4518_6431	none
Sample39_m88888_240731_163529_s1/200476612/ccs/41_1954	H1
Sample39_m88888_240731_163529_s1/15467384/ccs/9959_11872	H2
Sample39_m88888_240731_163529_s1/120329640/ccs/6825_8736	H1
Sample39_m88888_240731_163529_s1/26154433/ccs/7661_9575	H1
Sample39_m88888_240731_163529_s1/199101391/ccs/4568_6479	H1
Sample39_m88888_240731_163529_s1/176558147/ccs/5456_7370	H2
Sample39_m88888_240731_163529_s1/26152565/ccs/9545_11456	none
Sample39_m88888_240731_163529_s1/55775159/ccs/2292_4203	none
Sample39_m88888_240731_163529_s1/52626854/ccs/3322_5234	H2
Sample39_m88888_240731_163529_s1/24382229/ccs/2377_4285	none
Sample39_m88888_240731_163529_s1/47843937/ccs/4598_6510	H2
Sample39_m88888_240731_163529_s1/44699221/ccs/69_1981	none
Sample39_m88888_240731_163529_s1/258937991/ccs/3716_5621	none
Sample39_m88888_240731_163529_s1/135463730/ccs/41_1944	H1
Sample39_m88888_240731_163529_s1/238292167/ccs/1851_3766	H1
Sample39_m88888_240731_163529_s1/20713205/ccs/11896_13805	none
Sample39_m88888_240726_010724_s1/18353489/ccs/8914_10825	H2
Sample39_m88888_240731_163529_s1/209784165/ccs/69_1982	H1
Sample39_m88888_240731_163529_s1/21302683/ccs/41_1945	none
Sample39_m88888_240731_163529_s1/172492504/ccs/1562_3472	H2
Sample39_m88888_240731_163529_s1/185865943/ccs/10329_12241	H1
Sample39_m88888_240731_163529_s1/120720529/ccs/69_1979	none
Sample39_m88888_240731_163529_s1/215420127/ccs/14692_16600	none
Sample39_m88888_240731_163529_s1/90444865/ccs/8979_10887	none
Sample39_m88888_240731_163529_s1/72746671/ccs/5946_7855	H1
Sample39_m88888_240731_163529_s1/247011010/ccs/6119_8029	H2
Sample39_m88888_240731_163529_s1/241438312/ccs/1586_3494	none
Sample39_m88888_240731_163529_s1/16060316/ccs/8237_10147	H1
Sample39_m88888_240731_163529_s1/126553206/ccs/41_1954	none
Sample39_m88888_240731_163529_s1/28117478/ccs/10692_12602	none
Sample39_m88888_240731_163529_s1/63963665/ccs/10975_12884	H1
Sample39_m88888_240731_163529_s1/228398986/ccs/13646_15556	H1
Sample39_m88888_240726_010724_s1/9899026/ccs/41_1951	H2
Sample39_m88888_240731_163529_s1/113251202/ccs/6710_8620	H1
Sample39_m88888_240731_163529_s1/193529089/ccs/2530_4439	none
Sample39_m88888_240731_163529_s1/147458892/ccs/4779_6688	H2
Sample39_m88888_240731_163529_s1/97325106/ccs/7182_9088	H2
Sample39_m88888_240731_163529_s1/215287410/ccs/5819_7727	H1
Sample39_m88888_240731_163529_s1/141492452/ccs/3967_5875	none
Sample39_m88888_240731_163529_s1/142738226/ccs/3049_4960	H2
Sample39_m88888_240731_163529_s1/131140356/ccs/69_1978	none
Sample39_m88888_240731_163529_s1/238753337/ccs/69_1977	H2
Sample39_m88888_240731_163529_s1/130878730/ccs/6979_8889	H1
Sample39_m88888_240731_163529_s1/96931731/ccs/41_1951	H1
Sample39_m88888_240731_163529_s1/143133835/ccs/8022_9930	none
Sample39_m88888_240731_163529_s1/209323924/ccs/4729_6638	H1
Sample39_m88888_240731_163529_s1/170788914/ccs/2070_3979	none
Sample39_m88888_240731_163529_s1/205588305/ccs/69_1977	H2
Sample39_m88888_240731_163529_s1/263721722/ccs/14724_16635	H2
Sample39_m88888_240731_163529_s1/121770742/ccs/14592_16499	H1
Sample39_m88888_240731_163529_s1/59707458/ccs/13568_15476	H1
Sample39_m88888_240731_163529_s1/207752969/ccs/7703_9612	H2
Sample39_m88888_240731_163529_s1/170394649/ccs/9338_11247	none
Sample39_m88888_240731_163529_s1/188154015/ccs/12084_13992	H2
Sample39_m88888_240731_163529_s1/263520815/ccs/69_1974	H2
Sample39_m88888_240731_163529_s1/73078084/ccs/41_1950	H2
Sample39_m88888_240731_163529_s1/128258926/ccs/9855_11763	none
Sample39_m88888_240731_163529_s1/75961234/ccs/41_1954	H1
Sample39_m88888_240731_163529_s1/187564316/ccs/6851_8759	H1
Sample39_m88888_240731_163529_s1/84675224/ccs/2362_4273	H2
Sample39_m88888_240731_163529_s1/84608680/ccs/12886_14792	H1
Sample39_m88888_240731_163529_s1/114428814/ccs/9688_11596	H2
Sample39_m88888_240731_163529_s1/154604456/ccs/9025_10933	H1
Sample39_m88888_240731_163529_s1/38211067/ccs/2737_4646	H1
Sample39_m88888_240731_163529_s1/188353024/ccs/8468_10376	H2
Sample39_m88888_240731_163529_s1/139858211/ccs/12138_14047	H1
Sample39_m88888_240726_010724_s1/242091318/ccs/12141_14051	none
Sample39_m88888_240731_163529_s1/74252899/ccs/3480_5391	none
Sample39_m88888_240731_163529_s1/156177929/ccs/3676_5584	H1
Sample39_m88888_240731_163529_s1/141562850/ccs/11151_13060	H2
Sample39_m88888_240731_163529_s1/142087909/ccs/10843_12752	H1
Sample39_m88888_240731_163529_s1/57546248/ccs/9321_11229	none
Sample39_m88888_240731_163529_s1/131466809/ccs/1506_3415	H1
Sample39_m88888_240731_163529_s1/116921668/ccs/6927_8837	H2
Sample39_m88888_240731_163529_s1/213782304/ccs/3482_5389	H1
Sample39_m88888_240731_163529_s1/72158547/ccs/5237_7143	H1
Sample39_m88888_240731_163529_s1/265556734/ccs/12139_14046	none
Sample39_m88888_240731_163529_s1/219681445/ccs/2927_4837	H2
Sample39_m88888_240731_163529_s1/213193998/ccs/1964_3874	H1
Sample39_m88888_240731_163529_s1/143660649/ccs/3359_5266	H2
Sample39_m88888_240731_163529_s1/48631921/ccs/12845_14756	H2
Sample39_m88888_240731_163529_s1/5573422/ccs/10462_12371	H1
Sample39_m88888_240731_163529_s1/116262790/ccs/8730_10639	none
Sample39_m88888_240731_163529_s1/139789778/ccs/12845_14754	H2
Sample39_m88888_240731_163529_s1/109577978/ccs/7820_9730	H1
Sample39_m88888_240731_163529_s1/95423978/ccs/2190_4098	H2
Sample39_m88888_240731_163529_s1/170989152/ccs/69_1978	H2
Sample39_m88888_240731_163529_s1/134023113/ccs/3251_5163	H2
Sample39_m88888_240731_163529_s1/103421760/ccs/10793_12702	H2
Sample39_m88888_240731_163529_s1/197461375/ccs/4710_6622	none
Sample39_m88888_240731_163529_s1/105779962/ccs/9819_11728	none
Sample39_m88888_240731_163529_s1/166925766/ccs/5258_7167	none
Sample39_m88888_240731_163529_s1/186650566/ccs/6827_8736	none
Sample39_m88888_240731_163529_s1/165675067/ccs/69_1978	H2
Sample39_m88888_240731_163529_s1/89850381/ccs/5612_7522	H1
Sample39_m88888_240731_163529_s1/223216739/ccs/3656_5566	H2
Sample39_m88888_240731_163529_s1/149424398/ccs/8555_10466	none
Sample39_m88888_240731_163529_s1/42993698/ccs/7826_9736	none
Sample39_m88888_240731_163529_s1/218895995/ccs/7991_9900	H1
Sample39_m88888_240731_163529_s1/181799771/ccs/3250_5154	none
Sample39_m88888_240731_163529_s1/91164114/ccs/6684_8589	H1
Sample39_m88888_240731_163529_s1/97259645/ccs/2387_4294	none
Sample39_m88888_240731_163529_s1/256577082/ccs/11915_13821	none
Sample39_m88888_240731_163529_s1/166135257/ccs/41_1950	none
Sample39_m88888_240731_163529_s1/259720260/ccs/5188_7095	H1
Sample39_m88888_240731_163529_s1/207295042/ccs/41_1944	none
Sample39_m88888_240731_163529_s1/224396531/ccs/9511_11419	H1
Sample39_m88888_240731_163529_s1/210109341/ccs/7673_9577	H1
Sample39_m88888_240731_163529_s1/211420436/ccs/8400_10305	H1
Sample39_m88888_240731_163529_s1/51511683/ccs/6317_8222	H1
Sample39_m88888_240726_010724_s1/250876817/ccs/2101_4007	H2
Sample39_m88888_240731_163529_s1/42405865/ccs/8840_10748	H2
Sample39_m88888_240731_163529_s1/235474067/ccs/69_1978	none
Sample39_m88888_240731_163529_s1/248189356/ccs/8056_9962	none
Sample39_m88888_240731_163529_s1/232527245/ccs/5995_7900	H2
Sample39_m88888_240731_163529_s1/186518499/ccs/8489_10399	H1
Sample39_m88888_240731_163529_s1/148180109/ccs/2641_4546	H2
Sample39_m88888_240731_163529_s1/117180103/ccs/10238_12143	none
Sample39_m88888_240731_163529_s1/191302918/ccs/69_1974	none
Sample39_m88888_240731_163529_s1/255525993/ccs/2199_4108	H2
Sample39_m88888_240731_163529_s1/29098715/ccs/3735_5641	none
Sample39_m88888_240731_163529_s1/167644575/ccs/13862_15768	H2
Sample39_m88888_240731_163529_s1/101716896/ccs/8077_9984	H1
Sample39_m88888_240731_163529_s1/98898150/ccs/5991_7895	none
Sample39_m88888_240731_163529_s1/72811414/ccs/2558_4463	none
Sample39_m88888_240731_163529_s1/128912281/ccs/11504_13404	H2
Sample39_m88888_240731_163529_s1/238491105/ccs/4442_6348	H1
Sample39_m88888_240731_163529_s1/79889467/ccs/1916_3819	H1
Sample39_m88888_240731_163529_s1/72353228/ccs/13195_15099	none
Sample39_m88888_240731_163529_s1/134154385/ccs/10891_12797	H2
Sample39_m88888_240731_163529_s1/88540496/ccs/2845_4750	H1
Sample39_m88888_240731_163529_s1/74453549/ccs/14161_16063	H1
Sample39_m88888_240731_163529_s1/76351168/ccs/2094_3998	H2
Sample39_m88888_240731_163529_s1/221253114/ccs/4830_6733	H2
Sample39_m88888_240731_163529_s1/181932418/ccs/8395_10300	H1
Sample39_m88888_240731_163529_s1/162530357/ccs/9050_10953	H2
Sample39_m88888_240731_163529_s1/28970568/ccs/5284_7187	H1
Sample39_m88888_240731_163529_s1/222762930/ccs/9764_11666	H1
Sample39_m88888_240731_163529_s1/181474062/ccs/4490_6392	H1
Sample39_m88888_240731_163529_s1/216074249/ccs/8383_10285	H2
Sample39_m88888_240726_010724_s1/147591824/ccs/7839_9744	H2
Sample39_m88888_240731_163529_s1/70060069/ccs/3987_5889	H1
Sample39_m88888_240731_163529_s1/88802457/ccs/6076_7980	H1
Sample39_m88888_240731_163529_s1/110953224/ccs/2933_4840	none
Sample39_m88888_240731_163529_s1/262080701/ccs/5694_7597	none
Sample39_m88888_240731_163529_s1/112855506/ccs/10015_11918	none
Sample39_m88888_240731_163529_s1/13503209/ccs/12323_14227	H2
Sample39_m88888_240731_163529_s1/183702703/ccs/6887_8788	none
Sample39_m88888_240731_163529_s1/225187301/ccs/3338_5244	H2
Sample39_m88888_240731_163529_s1/195696136/ccs/5904_7808	none
Sample39_m88888_240731_163529_s1/159452885/ccs/3601_5504	H1
Sample39_m88888_240731_163529_s1/179506035/ccs/2313_4217	none
Sample39_m88888_240731_163529_s1/16712401/ccs/5350_7255	none
Sample39_m88888_240731_163529_s1/32572603/ccs/1993_3899	H2
Sample39_m88888_240731_163529_s1/122028352/ccs/5841_7744	H2
Sample39_m88888_240731_163529_s1/156831372/ccs/17411_19315	H2
Sample39_m88888_240731_163529_s1/38538492/ccs/8236_10145	none
Sample39_m88888_240731_163529_s1/36373394/ccs/1506_3410	H2
Sample39_m88888_240731_163529_s1/86314575/ccs/13675_15578	H2
Sample39_m88888_240731_163529_s1/253887869/ccs/14984_16888	H1
Sample39_m88888_240731_163529_s1/195368605/ccs/6134_8034	H1
Sample39_m88888_240731_163529_s1/155456680/ccs/2588_4492	H2
Sample39_m88888_240731_163529_s1/152966217/ccs/3380_5284	H1
Sample39_m88888_240731_163529_s1/144315551/ccs/7103_9004	H2
Sample39_m88888_240731_163529_s1/143921307/ccs/6978_8882	H1
Sample39_m88888_240731_163529_s1/204214512/ccs/10905_12808	H2
Sample39_m88888_240726_010724_s1/17827527/ccs/4171_6079	none
Sample39_m88888_240731_163529_s1/159121841/ccs/1958_3861	none
Sample39_m88888_240731_163529_s1/153160966/ccs/13586_15487	H1
Sample39_m88888_240726_010724_s1/261427510/ccs/10920_12820	H1
Sample39_m88888_240731_163529_s1/115344074/ccs/9810_11717	none
Sample39_m88888_240731_163529_s1/80741624/ccs/8815_10715	H1
Sample39_m88888_240731_163529_s1/71243273/ccs/3882_5786	H1
Sample39_m88888_240731_163529_s1/259133104/ccs/10483_12384	H2
Sample39_m88888_240731_163529_s1/89719826/ccs/1190_3092	H2
Sample39_m88888_240731_163529_s1/114360428/ccs/11231_13134	H2
Sample39_m88888_240731_163529_s1/165483602/ccs/4984_6888	H1
Sample39_m88888_240731_163529_s1/144641064/ccs/9293_11193	H1
Sample39_m88888_240731_163529_s1/34735887/ccs/9404_11303	H1
Sample39_m88888_240731_163529_s1/204540015/ccs/6363_8264	H2
Sample39_m88888_240731_163529_s1/38997247/ccs/2931_4829	H2
Sample39_m88888_240731_163529_s1/178194101/ccs/3076_4978	H1
Sample39_m88888_240726_010724_s1/225578897/ccs/1930_3831	H2
Sample39_m88888_240731_163529_s1/135793442/ccs/3204_5105	H1
Sample39_m88888_240731_163529_s1/113967918/ccs/3617_5519	none
Sample39_m88888_240731_163529_s1/125832930/ccs/13006_14908	H1
Sample39_m88888_240731_163529_s1/134087346/ccs/10148_12047	none
Sample39_m88888_240731_163529_s1/151262624/ccs/4039_5939	H1
Sample39_m88888_240731_163529_s1/266212660/ccs/4415_6319	H1
Sample39_m88888_240731_163529_s1/13371977/ccs/5816_7712	H1
Sample39_m88888_240731_163529_s1/58196897/ccs/14320_16219	H2
Sample39_m88888_240731_163529_s1/120787651/ccs/13008_14904	H2
Sample39_m88888_240731_163529_s1/137563866/ccs/12650_14553	none
Sample39_m88888_240731_163529_s1/41028574/ccs/41_1942	H1
Sample39_m88888_240731_163529_s1/135927192/ccs/7293_9194	none
Sample39_m88888_240731_163529_s1/236196966/ccs/69_1970	H2
Sample39_m88888_240731_163529_s1/162403971/ccs/41_1940	H1
Sample39_m88888_240731_163529_s1/154341192/ccs/2105_4004	H2
Sample39_m88888_240731_163529_s1/81857120/ccs/5466_7366	H2
Sample39_m88888_240731_163529_s1/194579108/ccs/10926_12826	H2
Sample39_m88888_240731_163529_s1/102698524/ccs/5396_7299	none
Sample39_m88888_240726_010724_s1/197201545/ccs/10597_12497	none
Sample39_m88888_240731_163529_s1/96408736/ccs/10155_12056	H2
Sample39_m88888_240731_163529_s1/251728213/ccs/5498_7399	H2
Sample39_m88888_240731_163529_s1/215220738/ccs/11549_13450	H1
Sample39_m88888_240726_010724_s1/48304530/ccs/6122_8022	H1
Sample39_m88888_240731_163529_s1/114300060/ccs/13550_15451	H1
Sample39_m88888_240731_163529_s1/188749633/ccs/16289_18190	none
Sample39_m88888_240731_163529_s1/153945961/ccs/809_2707	none
Sample39_m88888_240731_163529_s1/254349896/ccs/6958_8859	none
Sample39_m88888_240731_163529_s1/189599686/ccs/12403_14302	H1
Sample39_m88888_240731_163529_s1/171639026/ccs/1026_2927	H1
Sample39_m88888_240731_163529_s1/61669791/ccs/9598_11500	none
Sample39_m88888_240731_163529_s1/89195595/ccs/4426_6333	H1
Sample39_m88888_240731_163529_s1/43193763/ccs/1491_3391	H2
Sample39_m88888_240731_163529_s1/235733069/ccs/4919_6820	H1
Sample39_m88888_240731_163529_s1/149163947/ccs/15094_16995	none
Sample39_m88888_240731_163529_s1/135992444/ccs/6774_8673	none
Sample39_m88888_240731_163529_s1/67833286/ccs/9261_11161	none
Sample39_m88888_240731_163529_s1/84546090/ccs/10527_12427	H2
Sample39_m88888_240731_163529_s1/105188070/ccs/7251_9150	H1
Sample39_m88888_240731_163529_s1/161223166/ccs/7582_9481	H1
Sample39_m88888_240731_163529_s1/160304937/ccs/8026_9926	H2
Sample39_m88888_240731_163529_s1/79954330/ccs/2778_4680	none
Sample39_m88888_240731_163529_s1/69471194/ccs/67_1969	H2
Sample39_m88888_240731_163529_s1/66915185/ccs/69_1968	H2
Sample39_m88888_240731_163529_s1/56298856/ccs/12094_13997	H1
Sample39_m88888_240731_163529_s1/134092582/ccs/1419_3321	H1
Sample39_m88888_240731_163529_s1/182780648/ccs/67_1966	H1
Sample39_m88888_240731_163529_s1/51909114/ccs/6118_8019	H1
Sample39_m88888_240726_010724_s1/222828413/ccs/8968_10866	none
Sample39_m88888_240731_163529_s1/255788973/ccs/2077_3975	H2
Sample39_m88888_240726_010724_s1/23463182/ccs/11355_13255	H1
Sample39_m88888_240731_163529_s1/117248401/ccs/14663_16563	H2
Sample39_m88888_240731_163529_s1/162270468/ccs/7990_9888	H1
Sample39_m88888_240731_163529_s1/243863285/ccs/4755_6653	none
Sample39_m88888_240731_163529_s1/113972380/ccs/9830_11726	none
Sample39_m88888_240731_163529_s1/203622751/ccs/11301_13199	H2
Sample39_m88888_240731_163529_s1/80480541/ccs/4136_6033	H2
Sample39_m88888_240731_163529_s1/159126740/ccs/10256_12154	H2
Sample39_m88888_240731_163529_s1/237568037/ccs/15890_17790	H2
Sample39_m88888_240731_163529_s1/191895367/ccs/12236_14135	H2
Sample39_m88888_240731_163529_s1/34210854/ccs/6893_8793	H1
Sample39_m88888_240731_163529_s1/206705220/ccs/2179_4077	H1
Sample39_m88888_240731_163529_s1/71762130/ccs/2266_4164	none
Sample39_m88888_240731_163529_s1/93651193/ccs/9609_11508	H2
Sample39_m88888_240731_163529_s1/105974033/ccs/14837_16737	H1
Sample39_m88888_240731_163529_s1/17436982/ccs/8361_10263	H2
Sample39_m88888_240731_163529_s1/20188524/ccs/5206_7105	H1
Sample39_m88888_240731_163529_s1/189992632/ccs/11775_13670	none
Sample39_m88888_240731_163529_s1/100534663/ccs/8410_10308	none
Sample39_m88888_240731_163529_s1/187829867/ccs/8747_10645	H2
Sample39_m88888_240731_163529_s1/232658627/ccs/69_1967	H2
Sample39_m88888_240731_163529_s1/137891933/ccs/6036_7935	none
Sample39_m88888_240731_163529_s1/82187056/ccs/7137_9035	H1
Sample39_m88888_240731_163529_s1/196280621/ccs/8754_10651	H1
Sample39_m88888_240726_010724_s1/196348096/ccs/8993_10891	H2
Sample39_m88888_240731_163529_s1/185665819/ccs/6760_8657	H2
Sample39_m88888_240731_163529_s1/47318352/ccs/13960_15856	none
Sample39_m88888_240731_163529_s1/48431728/ccs/6645_8543	none
Sample39_m88888_240731_163529_s1/115412934/ccs/17697_19595	H2
Sample39_m88888_240731_163529_s1/60429905/ccs/6031_7931	H2
Sample39_m88888_240726_010724_s1/180685960/ccs/4428_6326	none
Sample39_m88888_240731_163529_s1/165218664/ccs/9476_11373	H1
Sample39_m88888_240731_163529_s1/62591938/ccs/6099_7996	none
Sample39_m88888_240731_163529_s1/7275931/ccs/10636_12537	none
Sample39_m88888_240731_163529_s1/44108982/ccs/5567_7466	H1
Sample39_m88888_240731_163529_s1/13962713/ccs/11358_13258	none
Sample39_m88888_240731_163529_s1/238292515/ccs/69_1962	H2
Sample39_m88888_240731_163529_s1/155714743/ccs/2291_4185	H1
Sample39_m88888_240731_163529_s1/161351535/ccs/4075_5976	H2
Sample39_m88888_240731_163529_s1/155061378/ccs/6886_8782	H2
Sample39_m88888_240731_163529_s1/222434973/ccs/7389_9285	H2
Sample39_m88888_240731_163529_s1/185275314/ccs/15531_17424	H1
Sample39_m88888_240726_010724_s1/47515515/ccs/42_1937	none
Sample39_m88888_240731_163529_s1/32114836/ccs/1090_2985	H2
Sample39_m88888_240731_163529_s1/246876347/ccs/10980_12876	none
Sample39_m88888_240731_163529_s1/140449363/ccs/8265_10162	H1
Sample39_m88888_240731_163529_s1/177735779/ccs/11109_13004	H2
Sample39_m88888_240731_163529_s1/253035743/ccs/7781_9676	H2
Sample39_m88888_240731_163529_s1/190321052/ccs/10851_12746	H1
Sample39_m88888_240731_163529_s1/197267738/ccs/3317_5209	H1
Sample39_m88888_240731_163529_s1/166204868/ccs/11115_13012	H2
Sample39_m88888_240731_163529_s1/56824531/ccs/7824_9718	H2
Sample39_m88888_240731_163529_s1/123998812/ccs/8578_10472	H2
Sample39_m88888_240731_163529_s1/164891530/ccs/13148_15043	H1
Sample39_m88888_240731_163529_s1/32245327/ccs/1668_3564	H1
Sample39_m88888_240731_163529_s1/237113752/ccs/8096_9993	none
Sample39_m88888_240731_163529_s1/266144505/ccs/69_1963	H2
Sample39_m88888_240731_163529_s1/224595546/ccs/1568_3465	H1
Sample39_m88888_240731_163529_s1/243139528/ccs/6227_8120	H2
Sample39_m88888_240731_163529_s1/203162157/ccs/15580_17476	H2
Sample39_m88888_240731_163529_s1/27067436/ccs/5487_7381	none
Sample39_m88888_240731_163529_s1/148900797/ccs/6653_8544	H2
Sample39_m88888_240731_163529_s1/66261953/ccs/6323_8216	H2
Sample39_m88888_240731_163529_s1/9897968/ccs/758_2652	none
Sample39_m88888_240731_163529_s1/125175029/ccs/12266_14161	H1
Sample39_m88888_240731_163529_s1/13899217/ccs/1361_3255	H2
Sample39_m88888_240731_163529_s1/13239800/ccs/12483_14376	H1
Sample39_m88888_240731_163529_s1/128979925/ccs/5445_7340	H2
Sample39_m88888_240731_163529_s1/85332278/ccs/2434_4331	none
Sample39_m88888_240731_163529_s1/258150087/ccs/19909_21804	none
Sample39_m88888_240731_163529_s1/257819531/ccs/1544_3435	H1
Sample39_m88888_240731_163529_s1/147849860/ccs/3484_5376	H2
Sample39_m88888_240731_163529_s1/122684770/ccs/9366_11259	H2
Sample39_m88888_240731_163529_s1/98631915/ccs/9368_11258	H1
Sample39_m88888_240731_163529_s1/122357289/ccs/13796_15690	none
Sample39_m88888_240726_010724_s1/7865434/ccs/4101_5994	H1
Sample39_m88888_240731_163529_s1/10879743/ccs/12348_14243	H1
Sample39_m88888_240731_163529_s1/36373615/ccs/40_1932	H1
Sample39_m88888_240731_163529_s1/34409813/ccs/1832_3725	H2
Sample39_m88888_240731_163529_s1/200869661/ccs/3965_5855	H1
Sample39_m88888_240731_163529_s1/53938734/ccs/12371_14261	H1
Sample39_m88888_240731_163529_s1/246613332/ccs/7652_9543	H1
Sample39_m88888_240731_163529_s1/247990207/ccs/3117_5009	H2
Sample39_m88888_240731_163529_s1/118752730/ccs/4732_6624	H2
Sample39_m88888_240731_163529_s1/80547753/ccs/5722_7613	H2
Sample39_m88888_240731_163529_s1/180164425/ccs/5098_6989	H2
Sample39_m88888_240731_163529_s1/227936669/ccs/4347_6245	H2
Sample39_m88888_240731_163529_s1/239932235/ccs/10395_12288	H2
Sample39_m88888_240731_163529_s1/57936127/ccs/8774_10665	H2
Sample39_m88888_240731_163529_s1/174460946/ccs/8316_10207	H1
Sample39_m88888_240731_163529_s1/39720727/ccs/11879_13770	none
Sample39_m88888_240731_163529_s1/230231279/ccs/6174_8065	H1
Sample39_m88888_240731_163529_s1/158663868/ccs/7994_9886	none
Sample39_m88888_240726_010724_s1/43191480/ccs/16307_18197	H1
Sample39_m88888_240731_163529_s1/134416942/ccs/11400_13290	H2
Sample39_m88888_240731_163529_s1/253432989/ccs/13460_15348	H2
Sample39_m88888_240731_163529_s1/119277239/ccs/8476_10365	H2
Sample39_m88888_240731_163529_s1/171249220/ccs/8163_10050	H1
Sample39_m88888_240731_163529_s1/23200014/ccs/5205_7093	H1
Sample39_m88888_240731_163529_s1/15537768/ccs/4637_6526	none
Sample39_m88888_240731_163529_s1/132255797/ccs/17339_19228	none
Sample39_m88888_240731_163529_s1/109711559/ccs/1978_3870	H2
Sample39_m88888_240726_010724_s1/182718602/ccs/8921_10810	H1
Sample39_m88888_240731_163529_s1/50860068/ccs/2579_4468	H2
Sample39_m88888_240731_163529_s1/179701210/ccs/1971_3857	H1
Sample39_m88888_240731_163529_s1/198773152/ccs/1170_3059	none
Sample39_m88888_240731_163529_s1/247464678/ccs/8632_10519	H1
Sample39_m88888_240731_163529_s1/109973291/ccs/4719_6606	H1
Sample39_m88888_240731_163529_s1/172234122/ccs/7409_9295	none
Sample39_m88888_240731_163529_s1/154534184/ccs/10620_12508	H1
Sample39_m88888_240731_163529_s1/262147898/ccs/10206_12094	H2
Sample39_m88888_240731_163529_s1/182914356/ccs/8397_10285	H1
Sample39_m88888_240731_163529_s1/213323674/ccs/5295_7178	none
Sample39_m88888_240726_010724_s1/63570851/ccs/6069_7952	H2
Sample39_m88888_240731_163529_s1/100996923/ccs/10969_12854	H1
Sample39_m88888_240731_163529_s1/96737175/ccs/17076_18962	none
Sample39_m88888_240731_163529_s1/111022027/ccs/4778_6660	H1
Sample39_m88888_240731_163529_s1/119407290/ccs/41_1924	H1
Sample39_m88888_240731_163529_s1/247926381/ccs/11486_13362	none
Sample39_m88888_240731_163529_s1/221777384/ccs/923_2803	H1
Sample39_m88888_240731_163529_s1/20256455/ccs/6865_8745	H2
Sample39_m88888_240726_010724_s1/109253367/ccs/5478_7361	H2
Sample39_m88888_240731_163529_s1/158403722/ccs/9702_11578	H1
Sample39_m88888_240731_163529_s1/247204395/ccs/2143_4077	H1
Sample39_m88888_240731_163529_s1/97063330/ccs/5076_6991	H2
Sample39_m88888_240731_163529_s1/158864527/ccs/12003_13888	none
Sample39_m88888_240731_163529_s1/137825042/ccs/69_1973	none
Sample39_m88888_240731_163529_s1/87166767/ccs/5966_7877	none
Sample39_m88888_240731_163529_s1/162336787/ccs/15189_17239	H2
Sample39_m88888_240731_163529_s1/88605701/ccs/9387_11437	none
Sample39_m88888_240731_163529_s1/17893702/ccs/6015_7808	none
Sample39_m88888_240731_163529_s1/259724011/ccs/69_1935	none
Sample39_m88888_240731_163529_s1/198770879/ccs/9287_11133	none
Sample39_m88888_240731_163529_s1/114623727/ccs/1998_3836	H2
Sample39_m88888_240731_163529_s1/137234390/ccs/2284_4117	none
