#readname	haplotype
Sample21_m88888_240324_145021_s1/250743497/ccs/10527_14250	H2
Sample21_m88888_240324_145021_s1/71436865/ccs/954_4669	none
Sample21_m88888_240324_145021_s1/247597019/ccs/69_3777	H1
Sample21_m88888_240324_145021_s1/248316909/ccs/16077_19771	H1
Sample21_m88888_240324_145021_s1/157288442/ccs/10976_14673	H2
Sample21_m88888_240324_145021_s1/245629040/ccs/6863_10566	H1
Sample21_m88888_240324_145021_s1/13899352/ccs/2854_6555	none
Sample21_m88888_240324_145021_s1/33951075/ccs/8790_12490	H1
Sample21_m88888_240324_145021_s1/51119500/ccs/3043_6740	H1
Sample21_m88888_240324_145021_s1/197329081/ccs/6589_10289	none
Sample21_m88888_240324_145021_s1/265684291/ccs/3982_7678	H1
Sample21_m88888_240324_145021_s1/90376975/ccs/18421_22123	H1
Sample21_m88888_240324_145021_s1/198051226/ccs/12276_15978	H2
Sample21_m88888_240324_145021_s1/42013673/ccs/69_3773	H1
Sample21_m88888_240324_145021_s1/110630246/ccs/6529_10227	H1
Sample21_m88888_240324_145021_s1/146735537/ccs/2148_5848	H1
Sample21_m88888_240324_145021_s1/211027753/ccs/20054_23748	H2
Sample21_m88888_240324_145021_s1/212930980/ccs/1423_5124	H1
Sample21_m88888_240324_145021_s1/115803037/ccs/8722_12424	H1
Sample21_m88888_240324_145021_s1/102894219/ccs/13031_16731	H2
Sample21_m88888_240324_145021_s1/252382173/ccs/716_4415	H1
Sample21_m88888_240324_145021_s1/50205742/ccs/2162_5864	H1
Sample21_m88888_240324_145021_s1/123868155/ccs/7900_11599	none
Sample21_m88888_240324_145021_s1/14812599/ccs/9372_13064	H1
Sample21_m88888_240324_145021_s1/104268384/ccs/7501_11200	H2
Sample21_m88888_240324_145021_s1/122421521/ccs/11709_15407	none
Sample21_m88888_240324_145021_s1/180817492/ccs/14946_18640	H1
Sample21_m88888_240324_145021_s1/168236262/ccs/14331_18028	none
Sample21_m88888_240324_145021_s1/233902912/ccs/9846_13545	none
Sample21_m88888_240324_145021_s1/175248764/ccs/9575_13274	H1
Sample21_m88888_240324_145021_s1/171448252/ccs/8745_12444	none
Sample21_m88888_240324_145021_s1/267192804/ccs/3466_7161	none
Sample21_m88888_240324_145021_s1/109516382/ccs/12350_16047	none
Sample21_m88888_240324_145021_s1/133431905/ccs/41_3735	H1
Sample21_m88888_240324_145021_s1/210112766/ccs/69_3772	H1
Sample21_m88888_240324_145021_s1/17697380/ccs/3597_7292	H1
Sample21_m88888_240324_145021_s1/183697635/ccs/14572_18268	H2
Sample21_m88888_240324_145021_s1/3281952/ccs/25307_29000	none
Sample21_m88888_240324_145021_s1/4195709/ccs/10148_13851	H1
Sample21_m88888_240324_145021_s1/104924073/ccs/15880_19581	H2
Sample21_m88888_240324_145021_s1/23661925/ccs/9402_13096	H1
Sample21_m88888_240324_145021_s1/89000419/ccs/13122_16821	H1
Sample21_m88888_240324_145021_s1/144115645/ccs/13602_17302	H1
Sample21_m88888_240324_145021_s1/132319780/ccs/2219_5913	none
Sample21_m88888_240324_145021_s1/87950644/ccs/2170_5867	H1
Sample21_m88888_240324_145021_s1/214960040/ccs/19244_22942	H1
Sample21_m88888_240324_145021_s1/151062598/ccs/1107_4806	none
Sample21_m88888_240324_145021_s1/18219708/ccs/7276_10974	H1
Sample21_m88888_240324_145021_s1/116396783/ccs/2381_6080	H1
Sample21_m88888_240324_145021_s1/36113977/ccs/14701_18397	none
Sample21_m88888_240324_145021_s1/196347979/ccs/1412_5113	H2
Sample21_m88888_240324_145021_s1/88216199/ccs/4984_8681	H1
Sample21_m88888_240324_145021_s1/133105813/ccs/9394_13083	none
Sample21_m88888_240324_145021_s1/63768613/ccs/69_3767	none
Sample21_m88888_240324_145021_s1/27328627/ccs/15126_18821	none
Sample21_m88888_240324_145021_s1/129829510/ccs/12229_15939	H1
Sample21_m88888_240324_145021_s1/13109997/ccs/6241_9936	H2
Sample21_m88888_240324_145021_s1/241568854/ccs/8419_12116	H2
Sample21_m88888_240324_145021_s1/44630387/ccs/5972_9673	none
Sample21_m88888_240324_145021_s1/41943740/ccs/4390_8082	H2
Sample21_m88888_240324_145021_s1/10158991/ccs/13618_17317	none
Sample21_m88888_240324_145021_s1/186388289/ccs/14696_18387	H1
Sample21_m88888_240324_145021_s1/102498497/ccs/14717_18413	none
Sample21_m88888_240324_145021_s1/27857885/ccs/10364_14055	H2
Sample21_m88888_240324_145021_s1/100602438/ccs/8519_12212	H2
Sample21_m88888_240324_145021_s1/59050604/ccs/16112_19809	H1
Sample21_m88888_240324_145021_s1/230885830/ccs/12329_16025	H2
Sample21_m88888_240324_145021_s1/61477326/ccs/2532_6230	H1
Sample21_m88888_240324_145021_s1/196416135/ccs/69_3769	none
Sample21_m88888_240324_145021_s1/172624265/ccs/3377_7073	H1
Sample21_m88888_240324_145021_s1/39258856/ccs/41_3736	none
Sample21_m88888_240324_145021_s1/254673692/ccs/10773_14470	H2
Sample21_m88888_240324_145021_s1/210441771/ccs/9923_13617	H1
Sample21_m88888_240324_145021_s1/259263502/ccs/69_3763	H2
Sample21_m88888_240324_145021_s1/47710298/ccs/14292_17985	none
Sample21_m88888_240324_145021_s1/231014656/ccs/10548_14241	none
Sample21_m88888_240324_145021_s1/205588838/ccs/41_3724	none
Sample21_m88888_240324_145021_s1/13765392/ccs/12687_16369	H1
Sample21_m88888_240324_145021_s1/242749988/ccs/17026_20696	none
Sample21_m88888_240324_145021_s1/149950048/ccs/13863_17551	H1
Sample21_m88888_240324_145021_s1/181602302/ccs/68_3749	none
Sample21_m88888_240324_145021_s1/98571380/ccs/4326_6284	none
Sample21_m88888_240324_145021_s1/143592384/ccs/20224_22174	none
Sample21_m88888_240324_145021_s1/7213107/ccs/3838_5786	H1
Sample21_m88888_240324_145021_s1/262280817/ccs/2589_4540	none
Sample21_m88888_240324_145021_s1/142215806/ccs/13345_15296	none
Sample21_m88888_240324_145021_s1/190124476/ccs/6403_8356	none
Sample21_m88888_240324_145021_s1/157225725/ccs/8724_10675	H1
Sample21_m88888_240324_145021_s1/42206608/ccs/5987_7933	H2
Sample21_m88888_240324_145021_s1/27135083/ccs/3688_5636	H2
Sample21_m88888_240324_145021_s1/159978693/ccs/69_2013	H2
Sample21_m88888_240324_145021_s1/246025064/ccs/12231_14182	H2
Sample21_m88888_240324_145021_s1/101255989/ccs/7631_9575	H1
Sample21_m88888_240324_145021_s1/71499936/ccs/2388_4461	none
Sample21_m88888_240324_145021_s1/56757130/ccs/4937_6976	H1
Sample21_m88888_240324_145021_s1/61019472/ccs/4425_6459	none
Sample21_m88888_240324_145021_s1/226432902/ccs/7858_9891	H2
Sample21_m88888_240324_145021_s1/24905974/ccs/41_2077	H1
Sample21_m88888_240324_145021_s1/180750814/ccs/13193_15229	none
Sample21_m88888_240324_145021_s1/62985351/ccs/5950_7981	H1
Sample21_m88888_240324_145021_s1/59048684/ccs/2186_4216	H1
Sample21_m88888_240324_145021_s1/76090412/ccs/8408_10441	none
Sample21_m88888_240324_145021_s1/188417714/ccs/14738_16252	H2
Sample21_m88888_240324_145021_s1/192547472/ccs/8334_9837	H1
Sample21_m88888_240324_145021_s1/253497953/ccs/23112_24609	H2
Sample21_m88888_240324_145021_s1/85526693/ccs/2316_3816	none
Sample21_m88888_240324_145021_s1/60492923/ccs/5444_6946	none
Sample21_m88888_240324_145021_s1/71110789/ccs/17736_19232	none
Sample21_m88888_240324_145021_s1/107808113/ccs/5096_6597	H1
Sample21_m88888_240324_145021_s1/228069729/ccs/9330_10826	H1
Sample21_m88888_240324_145021_s1/264179795/ccs/9364_10864	H1
Sample21_m88888_240324_145021_s1/198382738/ccs/69_1568	none
Sample21_m88888_240324_145021_s1/10294703/ccs/8709_10205	H2
Sample21_m88888_240324_145021_s1/249497813/ccs/4785_6281	H1
Sample21_m88888_240324_145021_s1/156175551/ccs/11547_13045	H1
Sample21_m88888_240324_145021_s1/84740988/ccs/4746_6245	none
Sample21_m88888_240324_145021_s1/41424607/ccs/9874_11372	H2
Sample21_m88888_240324_145021_s1/13436353/ccs/41_1545	H2
Sample21_m88888_240324_145021_s1/227218524/ccs/7464_8965	none
Sample21_m88888_240324_145021_s1/114688752/ccs/20359_21857	H1
Sample21_m88888_240324_145021_s1/143065936/ccs/5633_7131	H2
Sample21_m88888_240324_145021_s1/83627398/ccs/10256_12174	H2
Sample21_m88888_240324_145021_s1/15274505/ccs/978_3128	none
Sample21_m88888_240324_145021_s1/79238059/ccs/9839_11979	H2
Sample21_m88888_240324_145021_s1/231082559/ccs/14942_17091	H1
Sample21_m88888_240324_145021_s1/215746923/ccs/16056_18201	none
Sample21_m88888_240324_145021_s1/53350768/ccs/10572_12710	none
Sample21_m88888_240324_145021_s1/139988144/ccs/2225_4369	H2
Sample21_m88888_240324_145021_s1/16650239/ccs/14104_16243	H1
Sample21_m88888_240324_145021_s1/4392270/ccs/9556_11701	none
Sample21_m88888_240324_145021_s1/48172083/ccs/69_2212	none
Sample21_m88888_240324_145021_s1/175768145/ccs/14160_16299	none
Sample21_m88888_240324_145021_s1/67441459/ccs/69_2203	H2
Sample21_m88888_240324_145021_s1/134482884/ccs/6182_8326	none
Sample21_m88888_240324_145021_s1/36116371/ccs/4695_6836	H1
Sample21_m88888_240324_145021_s1/28513253/ccs/3523_5666	H1
Sample21_m88888_240324_145021_s1/107677961/ccs/12560_14701	none
Sample21_m88888_240324_145021_s1/212668129/ccs/5179_7317	H2
Sample21_m88888_240324_145021_s1/76679854/ccs/14439_16581	H1
Sample21_m88888_240324_145021_s1/199233093/ccs/933_3076	none
Sample21_m88888_240324_145021_s1/77205828/ccs/69_2211	none
Sample21_m88888_240324_145021_s1/151590121/ccs/10489_12629	H1
Sample21_m88888_240324_145021_s1/34343017/ccs/9135_11274	H2
Sample21_m88888_240324_145021_s1/161748410/ccs/1938_4081	H2
Sample21_m88888_240324_145021_s1/36899874/ccs/8829_10971	H2
Sample21_m88888_240324_145021_s1/160499987/ccs/6546_8687	none
Sample21_m88888_240324_145021_s1/42210122/ccs/13098_15236	none
Sample21_m88888_240324_145021_s1/126882157/ccs/8740_10878	H1
Sample21_m88888_240324_145021_s1/178721210/ccs/14013_16154	H1
Sample21_m88888_240324_145021_s1/34345116/ccs/10283_12421	none
Sample21_m88888_240324_145021_s1/152900489/ccs/11160_13299	H1
Sample21_m88888_240324_145021_s1/244845625/ccs/2829_4964	none
Sample21_m88888_240324_145021_s1/193725568/ccs/3714_5847	none
Sample21_m88888_240324_145021_s1/250286204/ccs/4321_6463	H1
Sample21_m88888_240324_145021_s1/177408738/ccs/7896_10035	none
Sample21_m88888_240324_145021_s1/198121008/ccs/4608_6750	H2
Sample21_m88888_240324_145021_s1/265884717/ccs/7532_9670	H2
Sample21_m88888_240324_145021_s1/248251835/ccs/8352_10489	H2
Sample21_m88888_240324_145021_s1/114229337/ccs/69_2212	H2
Sample21_m88888_240324_145021_s1/265360807/ccs/4554_6694	none
Sample21_m88888_240324_145021_s1/78648780/ccs/11839_13979	H2
Sample21_m88888_240324_145021_s1/89986205/ccs/4300_6443	none
Sample21_m88888_240324_145021_s1/155454168/ccs/14695_16828	H1
Sample21_m88888_240324_145021_s1/67310747/ccs/9869_12009	none
Sample21_m88888_240324_145021_s1/5180435/ccs/1868_4005	H2
Sample21_m88888_240324_145021_s1/217449415/ccs/14844_16984	H1
Sample21_m88888_240324_145021_s1/40441702/ccs/17080_19217	H1
Sample21_m88888_240324_145021_s1/247202021/ccs/8987_11123	none
Sample21_m88888_240324_145021_s1/122881541/ccs/7686_9820	H2
Sample21_m88888_240324_145021_s1/190060472/ccs/2219_4360	H1
Sample21_m88888_240324_145021_s1/132976313/ccs/69_2206	none
Sample21_m88888_240324_145021_s1/117048964/ccs/2076_4216	H1
Sample21_m88888_240324_145021_s1/138611140/ccs/12106_14246	H2
Sample21_m88888_240324_145021_s1/56759674/ccs/17614_19754	H1
Sample21_m88888_240324_145021_s1/110037466/ccs/8742_10883	H2
Sample21_m88888_240324_145021_s1/30344401/ccs/16600_18739	none
Sample21_m88888_240324_145021_s1/103220235/ccs/2170_4303	none
Sample21_m88888_240324_145021_s1/19861762/ccs/20214_22347	H2
Sample21_m88888_240324_145021_s1/151914692/ccs/8866_11000	H1
Sample21_m88888_240324_145021_s1/3413195/ccs/10726_12862	H2
Sample21_m88888_240324_145021_s1/119476081/ccs/4945_7081	H1
Sample21_m88888_240324_145021_s1/187958397/ccs/1897_4033	H2
Sample21_m88888_240324_145021_s1/84347415/ccs/7747_9879	H2
Sample21_m88888_240324_145021_s1/119084125/ccs/16527_18662	none
Sample21_m88888_240324_145021_s1/235538784/ccs/12667_14802	none
Sample21_m88888_240324_145021_s1/99616751/ccs/9314_11450	H2
Sample21_m88888_240324_145021_s1/97390345/ccs/3040_5172	H2
Sample21_m88888_240324_145021_s1/85135649/ccs/10043_12179	none
Sample21_m88888_240324_145021_s1/141755632/ccs/7665_9798	none
Sample21_m88888_240324_145021_s1/266210970/ccs/12793_14933	none
Sample21_m88888_240324_145021_s1/215351363/ccs/10389_12519	none
Sample21_m88888_240324_145021_s1/251069883/ccs/16675_18809	H2
Sample21_m88888_240324_145021_s1/162858605/ccs/6946_9080	H2
Sample21_m88888_240324_145021_s1/249826031/ccs/15286_17420	H2
Sample21_m88888_240324_145021_s1/74715873/ccs/3170_5307	H2
Sample21_m88888_240324_145021_s1/105059211/ccs/4296_6426	none
Sample21_m88888_240324_145021_s1/50399535/ccs/7066_9192	H1
Sample21_m88888_240324_145021_s1/237634560/ccs/41_2092	H1
Sample21_m88888_240324_145021_s1/212729929/ccs/11930_14032	H2
Sample21_m88888_240324_145021_s1/145950528/ccs/69_2153	H1
Sample21_m88888_240324_145021_s1/155650377/ccs/20544_22625	none
Sample21_m88888_240324_145021_s1/222235623/ccs/8767_10843	H2
Sample21_m88888_240324_145021_s1/258935112/ccs/4666_6739	H2
Sample21_m88888_240324_145021_s1/248711022/ccs/69_2143	none
Sample21_m88888_240324_145021_s1/28969573/ccs/16938_19012	H1
Sample21_m88888_240324_145021_s1/108004716/ccs/13028_15090	none
Sample21_m88888_240324_145021_s1/105187507/ccs/12344_14400	H2
Sample21_m88888_240324_145021_s1/68618802/ccs/8372_10428	H2
Sample21_m88888_240324_145021_s1/264111173/ccs/2673_4734	H1
Sample21_m88888_240324_145021_s1/60951922/ccs/13676_15733	none
Sample21_m88888_240324_145021_s1/60625854/ccs/17119_19174	H2
Sample21_m88888_240324_145021_s1/56295559/ccs/9086_11138	H1
Sample21_m88888_240324_145021_s1/249039018/ccs/2345_4394	H1
Sample21_m88888_240324_145021_s1/137891243/ccs/10847_12907	none
Sample21_m88888_240324_145021_s1/211749744/ccs/17322_19380	H2
Sample21_m88888_240324_145021_s1/86513399/ccs/4388_6442	H1
Sample21_m88888_240324_145021_s1/156701085/ccs/10306_12357	H2
Sample21_m88888_240324_145021_s1/109117678/ccs/15799_17853	H2
Sample21_m88888_240324_145021_s1/240389242/ccs/15268_17318	H2
Sample21_m88888_240324_145021_s1/257100637/ccs/69_2121	H1
Sample21_m88888_240324_145021_s1/118228062/ccs/69_2118	H2
Sample21_m88888_240324_145021_s1/262408411/ccs/11192_13244	H2
Sample21_m88888_240324_145021_s1/54657584/ccs/9388_11441	H2
Sample21_m88888_240324_145021_s1/55839147/ccs/11248_13291	H2
Sample21_m88888_240324_145021_s1/194974227/ccs/10174_12227	none
Sample21_m88888_240324_145021_s1/5246664/ccs/8565_10619	H2
Sample21_m88888_240324_145021_s1/43454274/ccs/16659_18710	none
Sample21_m88888_240324_145021_s1/180160453/ccs/13100_15151	H2
Sample21_m88888_240324_145021_s1/151260163/ccs/67_2118	H1
Sample21_m88888_240324_145021_s1/202443979/ccs/15916_17972	none
Sample21_m88888_240324_145021_s1/159189474/ccs/10435_12487	H1
Sample21_m88888_240324_145021_s1/243138682/ccs/5524_7577	H1
Sample21_m88888_240324_145021_s1/200283788/ccs/41_2095	none
Sample21_m88888_240324_145021_s1/91035196/ccs/11862_13910	none
Sample21_m88888_240324_145021_s1/75501694/ccs/8761_10811	H2
Sample21_m88888_240324_145021_s1/259199416/ccs/15526_17579	none
Sample21_m88888_240324_145021_s1/51447608/ccs/16375_18428	H2
Sample21_m88888_240324_145021_s1/247595206/ccs/10113_12165	H2
Sample21_m88888_240324_145021_s1/118621946/ccs/1387_3440	none
Sample21_m88888_240324_145021_s1/246942928/ccs/3653_5706	none
Sample21_m88888_240324_145021_s1/187699221/ccs/8324_10379	H2
Sample21_m88888_240324_145021_s1/111674427/ccs/14269_16325	H1
Sample21_m88888_240324_145021_s1/62003023/ccs/2258_4318	none
Sample21_m88888_240324_145021_s1/105976797/ccs/12627_14677	none
Sample21_m88888_240324_145021_s1/26152414/ccs/18243_20299	H1
Sample21_m88888_240324_145021_s1/12064533/ccs/15331_17380	H2
Sample21_m88888_240324_145021_s1/215225230/ccs/1323_3374	H2
Sample21_m88888_240324_145021_s1/62391605/ccs/69_2123	H1
Sample21_m88888_240324_145021_s1/209454490/ccs/10730_12780	none
Sample21_m88888_240324_145021_s1/97652278/ccs/7258_9309	H1
Sample21_m88888_240324_145021_s1/235803152/ccs/1807_3858	H2
Sample21_m88888_240324_145021_s1/33228792/ccs/14609_16658	H2
Sample21_m88888_240324_145021_s1/186976096/ccs/7302_9348	H1
Sample21_m88888_240324_145021_s1/131076452/ccs/7588_9642	H2
Sample21_m88888_240324_145021_s1/96406774/ccs/2571_4623	H1
Sample21_m88888_240324_145021_s1/30083923/ccs/11751_13802	H1
Sample21_m88888_240324_145021_s1/106829749/ccs/1386_3438	H1
Sample21_m88888_240324_145021_s1/129699210/ccs/8063_10109	H1
Sample21_m88888_240324_145021_s1/68422768/ccs/7518_9574	H1
Sample21_m88888_240324_145021_s1/133043515/ccs/8306_10357	H2
Sample21_m88888_240324_145021_s1/94635146/ccs/11016_13065	none
Sample21_m88888_240324_145021_s1/262673233/ccs/6690_8745	H1
Sample21_m88888_240324_145021_s1/11473685/ccs/4048_6099	none
Sample21_m88888_240324_145021_s1/220008203/ccs/2962_5017	H2
Sample21_m88888_240324_145021_s1/94766685/ccs/19653_21707	none
Sample21_m88888_240324_145021_s1/148180183/ccs/8444_10496	none
Sample21_m88888_240324_145021_s1/261231728/ccs/69_2118	none
Sample21_m88888_240324_145021_s1/212537789/ccs/16447_18499	none
Sample21_m88888_240324_145021_s1/139793413/ccs/16090_18134	none
Sample21_m88888_240324_145021_s1/229969652/ccs/3876_5928	H2
Sample21_m88888_240324_145021_s1/141102123/ccs/2660_4707	H1
Sample21_m88888_240324_145021_s1/198511699/ccs/6584_8636	H1
Sample21_m88888_240324_145021_s1/266079020/ccs/10284_12334	H1
Sample21_m88888_240324_145021_s1/78120285/ccs/4844_6895	H1
Sample21_m88888_240324_145021_s1/81597179/ccs/9814_11863	H2
Sample21_m88888_240324_145021_s1/29819186/ccs/69_2117	none
Sample21_m88888_240324_145021_s1/226236159/ccs/5695_7745	H1
Sample21_m88888_240324_145021_s1/33756716/ccs/454_2508	H2
Sample21_m88888_240324_145021_s1/51841971/ccs/1832_3882	H1
Sample21_m88888_240324_145021_s1/250090530/ccs/7891_9943	none
Sample21_m88888_240324_145021_s1/177540323/ccs/15075_17123	none
Sample21_m88888_240324_145021_s1/54530888/ccs/8326_10377	none
Sample21_m88888_240324_145021_s1/250680503/ccs/2268_4323	H1
Sample21_m88888_240324_145021_s1/42604245/ccs/8387_10440	H1
Sample21_m88888_240324_145021_s1/30868086/ccs/8372_10424	H1
Sample21_m88888_240324_145021_s1/2231109/ccs/13247_15296	H2
Sample21_m88888_240324_145021_s1/192024878/ccs/2615_4669	H2
Sample21_m88888_240324_145021_s1/146145946/ccs/11543_13595	none
Sample21_m88888_240324_145021_s1/174328620/ccs/69_2122	H1
Sample21_m88888_240324_145021_s1/235866328/ccs/17027_19079	H1
Sample21_m88888_240324_145021_s1/209978880/ccs/12786_14837	none
Sample21_m88888_240324_145021_s1/144248647/ccs/8799_10854	H1
Sample21_m88888_240324_145021_s1/158732630/ccs/7014_9069	H1
Sample21_m88888_240324_145021_s1/251401917/ccs/41_2094	H1
Sample21_m88888_240324_145021_s1/8258610/ccs/15240_17290	H1
Sample21_m88888_240324_145021_s1/32838426/ccs/1175_3224	H2
Sample21_m88888_240324_145021_s1/69732701/ccs/14200_16248	H2
Sample21_m88888_240324_145021_s1/150208970/ccs/10358_12404	H2
Sample21_m88888_240324_145021_s1/157947174/ccs/5342_7394	H2
Sample21_m88888_240324_145021_s1/74650722/ccs/14286_16329	H2
Sample21_m88888_240324_145021_s1/104858301/ccs/8641_10682	none
Sample21_m88888_240324_145021_s1/66261628/ccs/20606_22658	none
Sample21_m88888_240324_145021_s1/167575605/ccs/14044_16094	H2
Sample21_m88888_240324_145021_s1/38999252/ccs/15284_17337	none
Sample21_m88888_240324_145021_s1/109708525/ccs/15608_17654	H1
Sample21_m88888_240324_145021_s1/8719121/ccs/8251_10302	H1
Sample21_m88888_240324_145021_s1/181865603/ccs/12609_14656	none
Sample21_m88888_240324_145021_s1/106498733/ccs/3213_5266	none
Sample21_m88888_240324_145021_s1/177275581/ccs/12265_14312	none
Sample21_m88888_240324_145021_s1/56628280/ccs/41_2090	H1
Sample21_m88888_240324_145021_s1/68554178/ccs/10839_12889	none
Sample21_m88888_240324_145021_s1/238292756/ccs/14090_16138	none
Sample21_m88888_240324_145021_s1/30742211/ccs/8447_10495	none
Sample21_m88888_240324_145021_s1/248648451/ccs/14127_16182	none
Sample21_m88888_240324_145021_s1/75302856/ccs/69_2120	H1
Sample21_m88888_240324_145021_s1/189731600/ccs/16004_18051	H2
Sample21_m88888_240324_145021_s1/257692611/ccs/69_2119	H1
Sample21_m88888_240324_145021_s1/36898015/ccs/10719_12767	H2
Sample21_m88888_240324_145021_s1/133236192/ccs/4501_6544	H2
Sample21_m88888_240324_145021_s1/31722383/ccs/3917_5962	H2
Sample21_m88888_240324_145021_s1/249695289/ccs/11383_13427	none
Sample21_m88888_240324_145021_s1/172818815/ccs/2141_4185	none
Sample21_m88888_240324_145021_s1/169611572/ccs/13600_15654	H2
Sample21_m88888_240324_145021_s1/50005030/ccs/6400_8448	none
Sample21_m88888_240324_145021_s1/33165764/ccs/8186_10234	H1
Sample21_m88888_240324_145021_s1/30216011/ccs/11005_13054	none
Sample21_m88888_240324_145021_s1/215681022/ccs/8126_10174	H2
Sample21_m88888_240324_145021_s1/124458245/ccs/17788_19837	H1
Sample21_m88888_240324_145021_s1/218170956/ccs/13289_15338	H2
Sample21_m88888_240324_145021_s1/101126317/ccs/5080_7129	H2
Sample21_m88888_240324_145021_s1/227739889/ccs/7177_9231	H1
Sample21_m88888_240324_145021_s1/123342837/ccs/7707_9760	none
Sample21_m88888_240324_145021_s1/148509797/ccs/2643_4692	H2
Sample21_m88888_240324_145021_s1/246219386/ccs/279_2331	none
Sample21_m88888_240324_145021_s1/153748954/ccs/14543_16590	H2
Sample21_m88888_240324_145021_s1/193922036/ccs/11333_13382	H1
Sample21_m88888_240324_145021_s1/77858773/ccs/7570_9619	none
Sample21_m88888_240324_145021_s1/227543255/ccs/10637_12683	none
Sample21_m88888_240324_145021_s1/153947930/ccs/9684_11728	H1
Sample21_m88888_240324_145021_s1/64883337/ccs/5629_7675	H2
Sample21_m88888_240324_145021_s1/222037117/ccs/69_2113	H2
Sample21_m88888_240324_145021_s1/176029795/ccs/4930_6975	H2
Sample21_m88888_240324_145021_s1/148505121/ccs/69_2115	H2
Sample21_m88888_240324_145021_s1/101257653/ccs/2131_4179	H2
Sample21_m88888_240324_145021_s1/43325222/ccs/10424_12474	H2
Sample21_m88888_240324_145021_s1/79430121/ccs/2891_4935	H1
Sample21_m88888_240324_145021_s1/69797263/ccs/7341_9384	H1
Sample21_m88888_240324_145021_s1/83692324/ccs/12683_14733	H1
Sample21_m88888_240324_145021_s1/89721550/ccs/3971_6017	H2
Sample21_m88888_240324_145021_s1/10093500/ccs/68_2112	none
Sample21_m88888_240324_145021_s1/126620460/ccs/4271_6314	H2
Sample21_m88888_240324_145021_s1/68813177/ccs/19098_21143	none
Sample21_m88888_240324_145021_s1/47580400/ccs/18155_20200	H1
Sample21_m88888_240324_145021_s1/209915871/ccs/16780_18819	H2
Sample21_m88888_240324_145021_s1/172229457/ccs/8188_10151	none
Sample21_m88888_240324_145021_s1/11471366/ccs/69_2034	none
Sample21_m88888_240324_145021_s1/108726574/ccs/4703_6661	H2
Sample21_m88888_240324_145021_s1/77272673/ccs/9196_11157	H1
Sample21_m88888_240324_145021_s1/215159785/ccs/5667_7623	none
Sample21_m88888_240324_145021_s1/137626981/ccs/11884_14069	H1
Sample21_m88888_240324_145021_s1/226821113/ccs/8662_10832	H1
Sample21_m88888_240324_145021_s1/143852810/ccs/1860_4030	none
Sample21_m88888_240324_145021_s1/181338774/ccs/3428_5593	H1
Sample21_m88888_240324_145021_s1/262081147/ccs/5533_7682	H2
Sample21_m88888_240324_145021_s1/209785503/ccs/9258_11402	H1
Sample21_m88888_240324_145021_s1/249693080/ccs/69_2216	H2
Sample21_m88888_240324_145021_s1/162071755/ccs/2077_4215	H1
Sample21_m88888_240324_145021_s1/212601570/ccs/41_2180	H1
Sample21_m88888_240324_145021_s1/196218830/ccs/11792_13933	H2
Sample21_m88888_240324_145021_s1/49089324/ccs/9938_12076	H1
Sample21_m88888_240324_145021_s1/150212601/ccs/8564_10704	H2
Sample21_m88888_240324_145021_s1/246485600/ccs/3649_5796	H1
Sample21_m88888_240324_145021_s1/149621824/ccs/9071_11212	H2
Sample21_m88888_240324_145021_s1/109382215/ccs/5284_7425	H2
Sample21_m88888_240324_145021_s1/96278424/ccs/10952_13098	none
Sample21_m88888_240324_145021_s1/75961017/ccs/7413_9553	H2
Sample21_m88888_240324_145021_s1/160826713/ccs/69_2213	none
Sample21_m88888_240324_145021_s1/38406965/ccs/5529_7669	H1
Sample21_m88888_240324_145021_s1/69013627/ccs/14566_16710	none
Sample21_m88888_240324_145021_s1/133106453/ccs/6097_8235	H2
Sample21_m88888_240324_145021_s1/97257991/ccs/41_2179	H2
Sample21_m88888_240324_145021_s1/44174020/ccs/5278_7415	H2
Sample21_m88888_240324_145021_s1/121243304/ccs/18658_20801	H2
Sample21_m88888_240324_145021_s1/260442514/ccs/5705_7847	H1
Sample21_m88888_240324_145021_s1/103154640/ccs/8896_11041	none
Sample21_m88888_240324_145021_s1/39914758/ccs/7157_9295	H2
Sample21_m88888_240324_145021_s1/220206184/ccs/8405_10551	H2
Sample21_m88888_240324_145021_s1/261425184/ccs/41_2159	none
Sample21_m88888_240324_145021_s1/60690723/ccs/14414_16469	none
Sample21_m88888_240324_145021_s1/10946424/ccs/8060_10096	none
Sample21_m88888_240324_145021_s1/40503040/ccs/4148_6187	H1
Sample21_m88888_240324_145021_s1/202638313/ccs/9250_11170	H2
Sample21_m88888_240324_145021_s1/151784096/ccs/12359_14258	H1
Sample21_m88888_240324_145021_s1/204212159/ccs/9501_11479	none
Sample21_m88888_240324_145021_s1/197855886/ccs/16537_18498	H2
Sample21_m88888_240324_145021_s1/55643467/ccs/11887_13846	none
Sample21_m88888_240324_145021_s1/193009072/ccs/12143_14091	none
Sample21_m88888_240324_145021_s1/90904093/ccs/11678_13624	H1
Sample21_m88888_240324_145021_s1/241372536/ccs/13865_15803	H1
Sample21_m88888_240324_145021_s1/179111984/ccs/6959_8898	H1
Sample21_m88888_240324_145021_s1/255657479/ccs/4741_6681	none
Sample21_m88888_240324_145021_s1/163123474/ccs/69_2001	H1
Sample21_m88888_240324_145021_s1/185272443/ccs/19203_21135	H2
Sample21_m88888_240324_145021_s1/196941490/ccs/5290_7219	H1
Sample21_m88888_240324_145021_s1/90575701/ccs/24058_25973	H1
