#readname	haplotype
Sample4_m88888_230829_213454_s3/179442165/ccs/41_1951	none
Sample4_m88888_230829_213454_s3/123738060/ccs/5598_7508	H1
Sample4_m88888_230829_213454_s3/135465596/ccs/7301_9208	H2
Sample4_m88888_230829_213454_s3/98898132/ccs/5587_7499	H2
Sample4_m88888_230829_213454_s3/80414546/ccs/41_1949	H2
Sample4_m88888_230829_213454_s3/131467579/ccs/6743_8654	H1
Sample4_m88888_230829_213454_s3/227868832/ccs/6428_8337	H1
Sample4_m88888_230829_213454_s3/198907328/ccs/6196_8106	H1
Sample4_m88888_230829_213454_s3/257691681/ccs/11674_13584	H2
Sample4_m88888_230829_213454_s3/238553030/ccs/15419_17329	none
Sample4_m88888_230829_213454_s3/25827148/ccs/3311_5221	H2
Sample4_m88888_230829_213454_s3/176622854/ccs/8930_10841	H2
Sample4_m88888_230829_213454_s3/262936094/ccs/4017_5929	H2
Sample4_m88888_230829_213454_s3/32773445/ccs/13084_14994	H1
Sample4_m88888_230829_213454_s3/240911348/ccs/9776_11683	H2
Sample4_m88888_230829_213454_s3/99420302/ccs/68_1977	H2
Sample4_m88888_230829_213454_s3/182982028/ccs/4329_6239	none
Sample4_m88888_230829_213454_s3/191104361/ccs/3790_5701	H1
Sample4_m88888_230829_213454_s3/249366958/ccs/9074_10982	H1
Sample4_m88888_230829_213454_s3/148376605/ccs/14230_16138	none
Sample4_m88888_230829_213454_s3/249304249/ccs/42_1952	none
Sample4_m88888_230829_213454_s3/260639631/ccs/41_1954	H2
Sample4_m88888_230829_213454_s3/184615363/ccs/9102_11009	none
Sample4_m88888_230829_213454_s3/174064028/ccs/17112_19020	H2
Sample4_m88888_230829_213454_s3/136972212/ccs/15288_17198	H2
Sample4_m88888_230829_213454_s3/212801141/ccs/8397_10307	H1
Sample4_m88888_230829_213454_s3/57410001/ccs/1062_2972	none
Sample4_m88888_230829_213454_s3/251336490/ccs/7431_9341	none
Sample4_m88888_230829_213454_s3/44827901/ccs/14259_16168	H1
Sample4_m88888_230829_213454_s3/10293507/ccs/2869_4779	none
Sample4_m88888_230829_213454_s3/223218852/ccs/7785_9692	H2
Sample4_m88888_230829_213454_s3/83167765/ccs/13959_15869	H2
Sample4_m88888_230829_213454_s3/207097275/ccs/43_1956	none
Sample4_m88888_230829_213454_s3/46665611/ccs/68_1976	none
Sample4_m88888_230829_213454_s3/72223244/ccs/9748_11658	none
Sample4_m88888_230829_213454_s3/229904809/ccs/4384_6295	H1
Sample4_m88888_230829_213454_s3/150213437/ccs/10359_12266	none
Sample4_m88888_230829_213454_s3/104795529/ccs/10250_12160	H1
Sample4_m88888_230829_213454_s3/12189830/ccs/2357_4267	none
Sample4_m88888_230829_213454_s3/133371534/ccs/2246_4156	none
Sample4_m88888_230829_213454_s3/170526389/ccs/68_1978	none
Sample4_m88888_230829_213454_s3/241500535/ccs/2630_4538	H2
Sample4_m88888_230829_213454_s3/119472247/ccs/14630_16536	none
Sample4_m88888_230829_213454_s3/36377560/ccs/14432_16341	H2
Sample4_m88888_230829_213454_s3/88807256/ccs/4418_6324	none
Sample4_m88888_230829_213454_s3/14420251/ccs/5141_7051	H1
Sample4_m88888_230829_213454_s3/156176029/ccs/2594_4501	none
Sample4_m88888_230829_213454_s3/124321896/ccs/5147_7055	none
Sample4_m88888_230829_213454_s3/143594593/ccs/68_1978	H2
Sample4_m88888_230829_213454_s3/248971381/ccs/2086_3991	H1
Sample4_m88888_230829_213454_s3/196284174/ccs/2539_4448	H2
Sample4_m88888_230829_213454_s3/265883031/ccs/6612_8519	H1
Sample4_m88888_230829_213454_s3/110630545/ccs/3240_5148	H2
Sample4_m88888_230829_213454_s3/56626250/ccs/2303_4210	none
Sample4_m88888_230829_213454_s3/118556448/ccs/6242_8149	H2
Sample4_m88888_230829_213454_s3/158208423/ccs/1292_3199	none
Sample4_m88888_230829_213454_s3/15401127/ccs/67_1977	H1
Sample4_m88888_230829_213454_s3/256707218/ccs/14271_16178	H1
Sample4_m88888_230829_213454_s3/36179429/ccs/17715_19618	none
Sample4_m88888_230829_213454_s3/241044003/ccs/41_1949	none
Sample4_m88888_230829_213454_s3/81597383/ccs/12629_14535	H1
Sample4_m88888_230829_213454_s3/209652119/ccs/11078_12988	H1
Sample4_m88888_230829_213454_s3/98305471/ccs/13929_15838	H2
Sample4_m88888_230829_213454_s3/11404633/ccs/2669_4576	none
Sample4_m88888_230829_213454_s3/39720197/ccs/41_1948	none
Sample4_m88888_230829_213454_s3/77072038/ccs/4271_6168	none
Sample4_m88888_230829_213454_s3/26412885/ccs/41_1945	H1
Sample4_m88888_230829_213454_s3/26804339/ccs/3227_5132	H1
Sample4_m88888_230829_213454_s3/9113437/ccs/4240_6144	none
Sample4_m88888_230829_213454_s3/255131837/ccs/13530_15440	none
Sample4_m88888_230829_213454_s3/26415463/ccs/16554_18455	H2
Sample4_m88888_230829_213454_s3/168625156/ccs/12012_13918	H1
Sample4_m88888_230829_213454_s3/169018451/ccs/9304_11208	H1
Sample4_m88888_230829_213454_s3/230883525/ccs/8258_10171	none
Sample4_m88888_230829_213454_s3/260052116/ccs/4164_6072	H1
Sample4_m88888_230829_213454_s3/175575524/ccs/11901_13807	H1
Sample4_m88888_230829_213454_s3/95291999/ccs/4039_5944	H2
Sample4_m88888_230829_213454_s3/50531290/ccs/11908_13816	H2
Sample4_m88888_230829_213454_s3/248315951/ccs/6644_8549	H1
Sample4_m88888_230829_213454_s3/31920291/ccs/14440_16348	H2
Sample4_m88888_230829_213454_s3/2233617/ccs/12557_14466	H2
Sample4_m88888_230829_213454_s3/75174660/ccs/3241_5144	H1
Sample4_m88888_230829_213454_s3/140514829/ccs/6283_8188	none
Sample4_m88888_230829_213454_s3/144840428/ccs/8252_10157	H1
Sample4_m88888_230829_213454_s3/20780166/ccs/68_1973	none
Sample4_m88888_230829_213454_s3/193532688/ccs/9541_11446	H2
Sample4_m88888_230829_213454_s3/237965453/ccs/9282_11185	none
Sample4_m88888_230829_213454_s3/192806990/ccs/14569_16474	H2
Sample4_m88888_230829_213454_s3/101843628/ccs/5002_6908	H1
Sample4_m88888_230829_213454_s3/93917306/ccs/6234_8139	H1
Sample4_m88888_230829_213454_s3/229048769/ccs/4783_6688	H2
Sample4_m88888_230829_213454_s3/72553026/ccs/1706_3610	H1
Sample4_m88888_230829_213454_s3/205324497/ccs/2953_4857	H1
Sample4_m88888_230829_213454_s3/154141498/ccs/68_1970	H2
Sample4_m88888_230829_213454_s3/81006325/ccs/12982_14886	H2
Sample4_m88888_230829_213454_s3/266276427/ccs/10017_11921	none
Sample4_m88888_230829_213454_s3/163911009/ccs/18805_20709	H1
Sample4_m88888_230829_213454_s3/115411646/ccs/13037_14942	H1
Sample4_m88888_230829_213454_s3/220071574/ccs/3527_5432	H1
Sample4_m88888_230829_213454_s3/45877956/ccs/16104_18006	H2
Sample4_m88888_230829_213454_s3/85525626/ccs/4154_6056	none
Sample4_m88888_230829_213454_s3/34342914/ccs/1550_3454	H2
Sample4_m88888_230829_213454_s3/129700569/ccs/68_1966	H1
Sample4_m88888_230829_213454_s3/120522298/ccs/11096_13000	H1
Sample4_m88888_230829_213454_s3/157748926/ccs/13229_15134	H2
Sample4_m88888_230829_213454_s3/104991114/ccs/8250_10155	H2
Sample4_m88888_230829_213454_s3/182389498/ccs/41_1947	H1
Sample4_m88888_230829_213454_s3/137369523/ccs/1470_3374	H2
Sample4_m88888_230829_213454_s3/156698345/ccs/9425_11330	H1
Sample4_m88888_230829_213454_s3/185797288/ccs/2029_3934	H2
Sample4_m88888_230829_213454_s3/94046909/ccs/8208_10116	none
Sample4_m88888_230829_213454_s3/102696709/ccs/13847_15751	none
Sample4_m88888_230829_213454_s3/25691289/ccs/12547_14447	H2
Sample4_m88888_230829_213454_s3/223874431/ccs/66_1971	H2
Sample4_m88888_230829_213454_s3/257492624/ccs/10285_12189	H2
Sample4_m88888_230829_213454_s3/180490504/ccs/9508_11411	none
Sample4_m88888_230829_213454_s3/96078412/ccs/2495_4400	H1
Sample4_m88888_230829_213454_s3/202970653/ccs/2234_4136	none
Sample4_m88888_230829_213454_s3/104726831/ccs/8956_10859	none
Sample4_m88888_230829_213454_s3/135796425/ccs/11036_12941	H1
Sample4_m88888_230829_213454_s3/31984149/ccs/4316_6220	none
Sample4_m88888_230829_213454_s3/222564278/ccs/17199_19104	none
Sample4_m88888_230829_213454_s3/237046263/ccs/10413_12317	H2
Sample4_m88888_230829_213454_s3/23598736/ccs/11110_13014	H1
Sample4_m88888_230829_213454_s3/11273709/ccs/14115_16019	none
Sample4_m88888_230829_213454_s3/199951502/ccs/13618_15523	H1
Sample4_m88888_230829_213454_s3/36378497/ccs/4619_6526	H1
Sample4_m88888_230829_213454_s3/158929474/ccs/8460_10364	H2
Sample4_m88888_230829_213454_s3/198185532/ccs/68_1971	H2
Sample4_m88888_230829_213454_s3/79300513/ccs/5960_7863	H2
Sample4_m88888_230829_213454_s3/119017427/ccs/10030_11934	none
Sample4_m88888_230829_213454_s3/90511175/ccs/5844_7747	H2
Sample4_m88888_230829_213454_s3/115869116/ccs/9220_11125	H1
Sample4_m88888_230829_213454_s3/239669221/ccs/11646_13548	none
Sample4_m88888_230829_213454_s3/41879085/ccs/11531_13435	H1
Sample4_m88888_230829_213454_s3/56885563/ccs/41_1945	H1
Sample4_m88888_230829_213454_s3/41883426/ccs/12078_13980	H2
Sample4_m88888_230829_213454_s3/139658208/ccs/12580_14478	H2
Sample4_m88888_230829_213454_s3/30871272/ccs/41_1940	H2
Sample4_m88888_230829_213454_s3/237045751/ccs/9459_11359	H2
Sample4_m88888_230829_213454_s3/254219115/ccs/6169_8066	none
Sample4_m88888_230829_213454_s3/88018184/ccs/6770_8672	H2
Sample4_m88888_230829_213454_s3/12719073/ccs/11466_13370	H2
Sample4_m88888_230829_213454_s3/110429088/ccs/13917_15819	none
Sample4_m88888_230829_213454_s3/193921885/ccs/2188_4092	H2
Sample4_m88888_230829_213454_s3/261686718/ccs/5678_7581	H1
Sample4_m88888_230829_213454_s3/267062620/ccs/2036_3938	none
Sample4_m88888_230829_213454_s3/21103900/ccs/13672_15575	H1
Sample4_m88888_230829_213454_s3/2426477/ccs/11988_13888	H2
Sample4_m88888_230829_213454_s3/168624585/ccs/14242_16144	none
Sample4_m88888_230829_213454_s3/32243994/ccs/6449_8353	none
Sample4_m88888_230829_213454_s3/20383864/ccs/2261_4164	H2
Sample4_m88888_230829_213454_s3/103616853/ccs/12334_14239	none
Sample4_m88888_230829_213454_s3/226492633/ccs/41_1944	none
Sample4_m88888_230829_213454_s3/133566607/ccs/41_1944	H1
Sample4_m88888_230829_213454_s3/137500000/ccs/13450_15352	H1
Sample4_m88888_230829_213454_s3/178914436/ccs/5944_7845	H1
Sample4_m88888_230829_213454_s3/247858964/ccs/12511_14411	H2
Sample4_m88888_230829_213454_s3/10884206/ccs/4660_6563	H2
Sample4_m88888_230829_213454_s3/56891232/ccs/7048_8949	H2
Sample4_m88888_230829_213454_s3/73466526/ccs/10740_12640	none
Sample4_m88888_230829_213454_s3/193791995/ccs/41_1944	none
Sample4_m88888_230829_213454_s3/88343125/ccs/10801_12701	H1
Sample4_m88888_230829_213454_s3/219220329/ccs/8517_10412	H2
Sample4_m88888_230829_213454_s3/260834587/ccs/41_1944	H2
Sample4_m88888_230829_213454_s3/71504760/ccs/3828_5728	H1
Sample4_m88888_230829_213454_s3/187569381/ccs/4583_6485	H2
Sample4_m88888_230829_213454_s3/7542273/ccs/1398_3298	H2
Sample4_m88888_230829_213454_s3/229573034/ccs/6140_8045	H2
Sample4_m88888_230829_213454_s3/197724187/ccs/1574_3474	H2
Sample4_m88888_230829_213454_s3/6426015/ccs/41_1939	none
Sample4_m88888_230829_213454_s3/64688967/ccs/68_1966	H2
Sample4_m88888_230829_213454_s3/187698520/ccs/14163_16063	none
Sample4_m88888_230829_213454_s3/30608695/ccs/12182_14085	H1
Sample4_m88888_230829_213454_s3/145888203/ccs/8123_10022	none
Sample4_m88888_230829_213454_s3/192615566/ccs/41_1940	none
Sample4_m88888_230829_213454_s3/116856437/ccs/15107_17006	H2
Sample4_m88888_230829_213454_s3/43844287/ccs/2877_4781	H1
Sample4_m88888_230829_213454_s3/230820580/ccs/20982_22881	H2
Sample4_m88888_230829_213454_s3/252838851/ccs/3827_5730	H1
Sample4_m88888_230829_213454_s3/106366305/ccs/9501_11406	none
Sample4_m88888_230829_213454_s3/220857495/ccs/9801_11702	H2
Sample4_m88888_230829_213454_s3/65867589/ccs/8265_10167	H2
Sample4_m88888_230829_213454_s3/183309071/ccs/18675_20579	H2
Sample4_m88888_230829_213454_s3/73338897/ccs/11389_13292	none
Sample4_m88888_230829_213454_s3/121834370/ccs/9820_11718	H1
Sample4_m88888_230829_213454_s3/238292292/ccs/12173_14072	H2
Sample4_m88888_230829_213454_s3/128320244/ccs/15424_17325	none
Sample4_m88888_230829_213454_s3/145818142/ccs/12883_14787	none
Sample4_m88888_230829_213454_s3/198445678/ccs/12623_14522	none
Sample4_m88888_230829_213454_s3/103354727/ccs/10445_12347	H2
Sample4_m88888_230829_213454_s3/73403582/ccs/7055_8958	H2
Sample4_m88888_230829_213454_s3/267324357/ccs/6224_8124	H1
Sample4_m88888_230829_213454_s3/193331338/ccs/14656_16556	none
Sample4_m88888_230829_213454_s3/159974252/ccs/7726_9630	H2
Sample4_m88888_230829_213454_s3/124652760/ccs/10713_12615	H1
Sample4_m88888_230829_213454_s3/132712471/ccs/11698_13598	H2
Sample4_m88888_230829_213454_s3/243078589/ccs/6050_7950	H1
Sample4_m88888_230829_213454_s3/45746044/ccs/932_2831	none
Sample4_m88888_230829_213454_s3/143590053/ccs/15334_17231	H2
Sample4_m88888_230829_213454_s3/74057613/ccs/5026_6921	H1
Sample4_m88888_230829_213454_s3/48890046/ccs/41_1944	H2
Sample4_m88888_230829_213454_s3/146412282/ccs/1938_3837	none
Sample4_m88888_230829_213454_s3/16913018/ccs/4227_6127	none
Sample4_m88888_230829_213454_s3/15207437/ccs/9398_11298	H1
Sample4_m88888_230829_213454_s3/229379775/ccs/12050_13952	H2
Sample4_m88888_230829_213454_s3/64230839/ccs/9792_11690	H2
Sample4_m88888_230829_213454_s3/145164214/ccs/41_1940	H1
Sample4_m88888_230829_213454_s3/120460292/ccs/8228_10127	H2
Sample4_m88888_230829_213454_s3/207754846/ccs/1661_3559	none
Sample4_m88888_230829_213454_s3/147461650/ccs/7155_9055	H1
Sample4_m88888_230829_213454_s3/244192064/ccs/4928_6830	H1
Sample4_m88888_230829_213454_s3/191824143/ccs/6456_8357	H2
Sample4_m88888_230829_213454_s3/113117071/ccs/6154_8054	H1
Sample4_m88888_230829_213454_s3/116785696/ccs/10476_12378	H1
Sample4_m88888_230829_213454_s3/11928781/ccs/11356_13255	H2
Sample4_m88888_230829_213454_s3/211095467/ccs/5560_7460	none
Sample4_m88888_230829_213454_s3/72746240/ccs/68_1966	H1
Sample4_m88888_230829_213454_s3/110825230/ccs/11513_13414	H1
Sample4_m88888_230829_213454_s3/192222855/ccs/12188_14088	H2
Sample4_m88888_230829_213454_s3/148966712/ccs/5089_6988	H1
Sample4_m88888_230829_213454_s3/104464814/ccs/14798_16695	H2
Sample4_m88888_230829_213454_s3/216860558/ccs/5116_7017	H1
Sample4_m88888_230829_213454_s3/170985427/ccs/9545_11444	H1
Sample4_m88888_230829_213454_s3/106300876/ccs/9447_11347	H2
Sample4_m88888_230829_213454_s3/265160047/ccs/6392_8291	none
Sample4_m88888_230829_213454_s3/74782415/ccs/6657_8549	H2
Sample4_m88888_230829_213454_s3/161087557/ccs/42_1946	none
Sample4_m88888_230829_213454_s3/14485631/ccs/2790_4689	none
Sample4_m88888_230829_213454_s3/235935221/ccs/1143_3040	H1
Sample4_m88888_230829_213454_s3/138413847/ccs/11485_13385	H2
Sample4_m88888_230829_213454_s3/89656299/ccs/2792_4692	H2
Sample4_m88888_230829_213454_s3/17303480/ccs/8782_10682	H2
Sample4_m88888_230829_213454_s3/31986585/ccs/16022_17924	H2
Sample4_m88888_230829_213454_s3/256775857/ccs/14718_16618	none
Sample4_m88888_230829_213454_s3/14354497/ccs/2195_4094	H2
Sample4_m88888_230829_213454_s3/16712723/ccs/5699_7594	H1
Sample4_m88888_230829_213454_s3/246486668/ccs/6712_8613	none
Sample4_m88888_230829_213454_s3/72026145/ccs/7311_9212	H2
Sample4_m88888_230829_213454_s3/254476607/ccs/4031_5925	none
Sample4_m88888_230829_213454_s3/19011058/ccs/6292_8191	none
Sample4_m88888_230829_213454_s3/177079551/ccs/3377_5276	none
Sample4_m88888_230829_213454_s3/49938695/ccs/10511_12410	H2
Sample4_m88888_230829_213454_s3/62985987/ccs/8743_10641	H1
Sample4_m88888_230829_213454_s3/19925108/ccs/41_1940	none
Sample4_m88888_230829_213454_s3/178782779/ccs/14151_16051	H1
Sample4_m88888_230829_213454_s3/135792519/ccs/5643_7543	H2
Sample4_m88888_230829_213454_s3/73536825/ccs/10349_12245	none
Sample4_m88888_230829_213454_s3/125765274/ccs/68_1964	H1
Sample4_m88888_230829_213454_s3/222629739/ccs/9149_11046	H2
Sample4_m88888_230829_213454_s3/118887676/ccs/41_1938	none
Sample4_m88888_230829_213454_s3/53478604/ccs/22047_23943	H1
Sample4_m88888_230829_213454_s3/81004250/ccs/22213_24108	none
Sample4_m88888_230829_213454_s3/156635322/ccs/9787_11683	none
Sample4_m88888_230829_213454_s3/146475479/ccs/6901_8797	none
Sample4_m88888_230829_213454_s3/31002266/ccs/7860_9760	none
Sample4_m88888_230829_213454_s3/172952075/ccs/11014_12910	H2
Sample4_m88888_230829_213454_s3/239469405/ccs/19163_21060	H1
Sample4_m88888_230829_213454_s3/138020253/ccs/11045_12943	none
Sample4_m88888_230829_213454_s3/210048502/ccs/41_1936	H2
Sample4_m88888_230829_213454_s3/170593738/ccs/11378_13281	none
Sample4_m88888_230829_213454_s3/227738942/ccs/12013_13908	none
Sample4_m88888_230829_213454_s3/102436854/ccs/6833_8727	none
Sample4_m88888_230829_213454_s3/140449257/ccs/41_1938	H1
Sample4_m88888_230829_213454_s3/192217985/ccs/41_1938	H1
Sample4_m88888_230829_213454_s3/237962440/ccs/19733_21636	none
Sample4_m88888_230829_213454_s3/105579926/ccs/5703_7598	H2
Sample4_m88888_230829_213454_s3/237113950/ccs/11574_13472	H1
Sample4_m88888_230829_213454_s3/233772693/ccs/4711_6607	H2
Sample4_m88888_230829_213454_s3/188154882/ccs/41_1936	H2
Sample4_m88888_230829_213454_s3/165481345/ccs/7814_9710	H2
Sample4_m88888_230829_213454_s3/53414544/ccs/12132_14027	H1
Sample4_m88888_230829_213454_s3/163579105/ccs/11555_13447	H1
Sample4_m88888_230829_213454_s3/9963206/ccs/7629_9524	H1
Sample4_m88888_230829_213454_s3/170005367/ccs/2902_4800	H1
Sample4_m88888_230829_213454_s3/183108881/ccs/9942_11835	H2
Sample4_m88888_230829_213454_s3/163320283/ccs/9118_11019	none
Sample4_m88888_230829_213454_s3/29296617/ccs/9665_11554	H1
Sample4_m88888_230829_213454_s3/189666269/ccs/5492_7393	H1
Sample4_m88888_230829_213454_s3/193400054/ccs/12380_14277	H2
Sample4_m88888_230829_213454_s3/79498550/ccs/9157_11055	none
Sample4_m88888_230829_213454_s3/12979490/ccs/9118_11010	none
Sample4_m88888_230829_213454_s3/141956406/ccs/11051_12947	H2
Sample4_m88888_230829_213454_s3/223085588/ccs/68_1963	none
Sample4_m88888_230829_213454_s3/12388330/ccs/68_1961	none
Sample4_m88888_230829_213454_s3/85068198/ccs/4385_6279	H1
Sample4_m88888_230829_213454_s3/201327165/ccs/14527_16422	H1
Sample4_m88888_230829_213454_s3/190318333/ccs/68_1963	none
Sample4_m88888_230829_213454_s3/221254944/ccs/12805_14698	H2
Sample4_m88888_230829_213454_s3/249235928/ccs/14416_16311	none
Sample4_m88888_230829_213454_s3/85397989/ccs/17221_19116	H1
Sample4_m88888_230829_213454_s3/69801814/ccs/5119_7008	H1
Sample4_m88888_230829_213454_s3/64684273/ccs/6756_8650	H2
Sample4_m88888_230829_213454_s3/76617274/ccs/3505_5400	H1
Sample4_m88888_230829_213454_s3/69471638/ccs/2280_4174	H1
Sample4_m88888_230829_213454_s3/249761840/ccs/2450_4342	H1
Sample4_m88888_230829_213454_s3/42994648/ccs/2150_4051	H2
Sample4_m88888_230829_213454_s3/186319957/ccs/68_1956	none
Sample4_m88888_230829_213454_s3/223938822/ccs/13322_15216	H2
Sample4_m88888_230829_213454_s3/30147577/ccs/1014_2908	H2
Sample4_m88888_230829_213454_s3/224268423/ccs/4839_6727	H2
Sample4_m88888_230829_213454_s3/213517251/ccs/2307_4201	none
Sample4_m88888_230829_213454_s3/189858079/ccs/10177_12067	none
Sample4_m88888_230829_213454_s3/201394836/ccs/9694_11587	none
Sample4_m88888_230829_213454_s3/40244324/ccs/41_1935	H1
Sample4_m88888_230829_213454_s3/64618604/ccs/15900_17793	H1
Sample4_m88888_230829_213454_s3/190845052/ccs/12276_14162	H2
Sample4_m88888_230829_213454_s3/266604734/ccs/2173_4070	H1
Sample4_m88888_230829_213454_s3/65409218/ccs/68_1960	H2
Sample4_m88888_230829_213454_s3/112526195/ccs/5123_7015	H1
Sample4_m88888_230829_213454_s3/96276775/ccs/7011_8902	H2
Sample4_m88888_230829_213454_s3/78381239/ccs/41_1935	H1
Sample4_m88888_230829_213454_s3/139068766/ccs/16653_18545	none
Sample4_m88888_230829_213454_s3/19011207/ccs/13074_14969	H1
Sample4_m88888_230829_213454_s3/15862187/ccs/68_1959	H2
Sample4_m88888_230829_213454_s3/199299827/ccs/14041_15937	H2
Sample4_m88888_230829_213454_s3/119932981/ccs/41_1926	H2
Sample4_m88888_230829_213454_s3/191632928/ccs/4022_5917	H1
Sample4_m88888_230829_213454_s3/168301776/ccs/6756_8648	H2
Sample4_m88888_230829_213454_s3/221382770/ccs/7105_8996	H1
Sample4_m88888_230829_213454_s3/139203970/ccs/68_1958	H1
Sample4_m88888_230829_213454_s3/198708991/ccs/15808_17698	H1
Sample4_m88888_230829_213454_s3/51844400/ccs/11746_13635	H2
Sample4_m88888_230829_213454_s3/95358158/ccs/1531_3422	H2
Sample4_m88888_230829_213454_s3/161027644/ccs/10875_12762	none
Sample4_m88888_230829_213454_s3/79566181/ccs/1596_3486	none
Sample4_m88888_230829_213454_s3/58986602/ccs/4478_6368	none
Sample4_m88888_230829_213454_s3/113508436/ccs/10379_12268	H2
Sample4_m88888_230829_213454_s3/25761128/ccs/15925_17812	H1
Sample4_m88888_230829_213454_s3/115216544/ccs/6636_8526	H2
Sample4_m88888_230829_213454_s3/236982912/ccs/3518_5408	H2
Sample4_m88888_230829_213454_s3/59967496/ccs/11967_13856	H2
Sample4_m88888_230829_213454_s3/226300920/ccs/5657_7544	none
Sample4_m88888_230829_213454_s3/9044208/ccs/17101_18990	H2
Sample4_m88888_230829_213454_s3/163386649/ccs/13966_15854	H2
Sample4_m88888_230829_213454_s3/181211070/ccs/41_1930	H1
Sample4_m88888_230829_213454_s3/12783546/ccs/12244_14132	none
Sample4_m88888_230829_213454_s3/231605973/ccs/15430_17317	H2
Sample4_m88888_230829_213454_s3/25629302/ccs/13877_15762	H2
Sample4_m88888_230829_213454_s3/83497196/ccs/8442_10325	H1
Sample4_m88888_230829_213454_s3/210504635/ccs/68_1952	H2
Sample4_m88888_230829_213454_s3/247070932/ccs/1694_3572	H2
Sample4_m88888_230829_213454_s3/175047793/ccs/8337_10219	H1
Sample4_m88888_230829_213454_s3/131602023/ccs/11724_13604	H1
Sample4_m88888_230829_213454_s3/173019210/ccs/8573_10451	H2
Sample4_m88888_230829_213454_s3/194581823/ccs/42_1918	H2
Sample4_m88888_230829_213454_s3/41681576/ccs/5878_7787	none
Sample4_m88888_230829_213454_s3/198447380/ccs/9175_11064	H2
Sample4_m88888_230829_213454_s3/177082759/ccs/2962_5015	H1
Sample4_m88888_230829_213454_s3/41226953/ccs/14846_16903	H2
Sample4_m88888_230829_213454_s3/218959553/ccs/9571_11622	H1
Sample4_m88888_230829_213454_s3/9702510/ccs/9682_11730	H2
Sample4_m88888_230829_213454_s3/227021289/ccs/3658_5704	none
Sample4_m88888_230829_213454_s3/68751929/ccs/16307_18349	H2
Sample4_m88888_230829_213454_s3/47320989/ccs/3084_5124	H2
Sample4_m88888_230829_213454_s3/137172933/ccs/15515_17330	none
Sample4_m88888_230829_213454_s3/257032423/ccs/2715_4554	none
Sample4_m88888_230829_213454_s3/144183355/ccs/10649_12483	none
Sample4_m88888_230829_213454_s3/188090290/ccs/5502_7334	H1
Sample4_m88888_230829_213454_s3/53609156/ccs/9834_11663	H2
Sample4_m88888_230829_213454_s3/136971610/ccs/5901_7730	H2
Sample4_m88888_230829_213454_s3/109775451/ccs/7384_9203	H1
Sample4_m88888_230829_213454_s3/215679612/ccs/2721_4539	H1
Sample4_m88888_230829_213454_s3/121243441/ccs/17673_19491	H2
Sample4_m88888_230829_213454_s3/41419244/ccs/9682_11497	H1
Sample4_m88888_230829_213454_s3/93722322/ccs/43_1864	none
Sample4_m88888_230829_213454_s3/21694919/ccs/16192_18005	H1
Sample4_m88888_230829_213454_s3/60555635/ccs/9767_11578	H2
Sample4_m88888_230829_213454_s3/248909902/ccs/10180_11989	H1
Sample4_m88888_230829_213454_s3/11471625/ccs/11105_12907	H1
Sample4_m88888_230829_213454_s3/81597590/ccs/9108_12106	none
Sample4_m88888_230829_213454_s3/87954045/ccs/13742_16743	none
Sample4_m88888_230829_213454_s3/226493097/ccs/11387_14382	none
Sample4_m88888_230829_213454_s3/85333447/ccs/3269_6261	H2
Sample4_m88888_230829_213454_s3/242091197/ccs/13929_16910	H1
Sample4_m88888_230829_213454_s3/47518612/ccs/7522_10480	H1
Sample4_m88888_230829_213454_s3/24053544/ccs/6198_8158	H1
Sample4_m88888_230829_213454_s3/156240783/ccs/2854_4228	H2
Sample4_m88888_230829_213454_s3/37424811/ccs/17078_18452	none
Sample4_m88888_230829_213454_s3/76743809/ccs/6485_7206	H1
Sample4_m88888_230829_213454_s3/161550203/ccs/15261_17133	none
Sample4_m88888_230829_213454_s3/72290920/ccs/12818_14703	H2
Sample4_m88888_230829_213454_s3/163644763/ccs/41_1922	H2
Sample4_m88888_230829_213454_s3/189075773/ccs/11581_13460	H2
Sample4_m88888_230829_213454_s3/187764299/ccs/8202_10078	H2
Sample4_m88888_230829_213454_s3/110237620/ccs/11662_13456	H2
Sample4_m88888_230829_213454_s3/170919087/ccs/1781_3574	H1
Sample4_m88888_230829_213454_s3/247205664/ccs/8590_10381	H2
Sample4_m88888_230829_213454_s3/102302174/ccs/8492_10282	H2
Sample4_m88888_230829_213454_s3/81926052/ccs/13346_15137	none
Sample4_m88888_230829_213454_s3/75371114/ccs/16883_18672	none
Sample4_m88888_230829_213454_s3/134417080/ccs/11387_13177	H1
Sample4_m88888_230829_213454_s3/41028332/ccs/69_1855	none
Sample4_m88888_230829_213454_s3/211882017/ccs/12880_14669	H1
Sample4_m88888_230829_213454_s3/149033248/ccs/8724_10513	H2
Sample4_m88888_230829_213454_s3/213194518/ccs/4444_6232	H2
Sample4_m88888_230829_213454_s3/245368897/ccs/11913_13586	none
Sample4_m88888_230829_213454_s3/117642743/ccs/15473_17126	H2
Sample4_m88888_230829_213454_s3/39128107/ccs/9052_10703	none
Sample4_m88888_230829_213454_s3/237244265/ccs/15774_17427	H2
Sample4_m88888_230829_213454_s3/253036416/ccs/7547_9199	none
Sample4_m88888_230829_213454_s3/36440705/ccs/10734_12386	none
Sample4_m88888_230829_213454_s3/63050366/ccs/9683_11337	H2
Sample4_m88888_230829_213454_s3/224464022/ccs/13564_15214	H2
