#readname	haplotype
Sample47_m88888_240731_163529_s1/38404545/ccs/16877_18286	H2
Sample47_m88888_240731_163529_s1/191828682/ccs/17402_18807	H2
Sample47_m88888_240731_163529_s1/11731760/ccs/5155_6548	H1
Sample47_m88888_240731_163529_s1/194773134/ccs/14492_15880	H2
Sample47_m88888_240731_163529_s1/187500909/ccs/10609_11996	none
Sample47_m88888_240731_163529_s1/255004722/ccs/12874_14259	H2
Sample47_m88888_240731_163529_s1/62261348/ccs/11852_13236	H2
Sample47_m88888_240726_010724_s1/108987884/ccs/7555_8942	H2
Sample47_m88888_240731_163529_s1/18352766/ccs/69_1453	none
Sample47_m88888_240731_163529_s1/8455878/ccs/9696_11077	H1
Sample47_m88888_240731_163529_s1/134287910/ccs/41_1421	none
Sample47_m88888_240731_163529_s1/266275795/ccs/7593_8976	H2
Sample47_m88888_240731_163529_s1/146342775/ccs/5419_6799	none
Sample47_m88888_240731_163529_s1/16516018/ccs/6134_7514	H1
Sample47_m88888_240731_163529_s1/19073720/ccs/41_1421	H1
Sample47_m88888_240731_163529_s1/159583951/ccs/69_1447	H1
Sample47_m88888_240726_010724_s1/176622066/ccs/41_1419	H2
Sample47_m88888_240731_163529_s1/98173989/ccs/4125_5502	none
Sample47_m88888_240731_163529_s1/217650000/ccs/10191_11569	H1
Sample47_m88888_240731_163529_s1/223479371/ccs/9150_10527	none
Sample47_m88888_240731_163529_s1/53284619/ccs/13041_14419	H2
Sample47_m88888_240731_163529_s1/242485441/ccs/41_1418	H1
Sample47_m88888_240731_163529_s1/220596192/ccs/7546_8926	none
Sample47_m88888_240731_163529_s1/37293507/ccs/7185_8564	H2
Sample47_m88888_240731_163529_s1/150800217/ccs/5361_6745	H2
Sample47_m88888_240731_163529_s1/186122661/ccs/6864_8242	H2
Sample47_m88888_240731_163529_s1/162727622/ccs/10441_11819	none
Sample47_m88888_240731_163529_s1/25891285/ccs/9992_11370	H2
Sample47_m88888_240731_163529_s1/85399264/ccs/4459_5833	H1
Sample47_m88888_240731_163529_s1/122229032/ccs/7307_8684	H1
Sample47_m88888_240731_163529_s1/83559738/ccs/2006_3382	none
Sample47_m88888_240731_163529_s1/169677989/ccs/9419_10793	H2
Sample47_m88888_240726_010724_s1/247535026/ccs/16297_17672	H2
Sample47_m88888_240731_163529_s1/131859949/ccs/7294_8670	H2
Sample47_m88888_240726_010724_s1/7079035/ccs/11278_12649	H2
Sample47_m88888_240731_163529_s1/65998730/ccs/69_1442	none
Sample47_m88888_240731_163529_s1/51975302/ccs/3594_4967	H2
Sample47_m88888_240731_163529_s1/38278667/ccs/2011_3378	none
Sample47_m88888_240731_163529_s1/255918873/ccs/2374_3744	H1
Sample47_m88888_240731_163529_s1/134283425/ccs/69_1438	H1
Sample47_m88888_240731_163529_s1/70651490/ccs/3142_4513	none
Sample47_m88888_240731_163529_s1/90444199/ccs/69_1440	H1
Sample47_m88888_240731_163529_s1/39457412/ccs/10532_11901	H2
Sample47_m88888_240731_163529_s1/23593974/ccs/3051_4424	none
Sample47_m88888_240731_163529_s1/70715023/ccs/7873_9242	none
Sample47_m88888_240731_163529_s1/145164607/ccs/11433_12804	H2
Sample47_m88888_240731_163529_s1/212206856/ccs/8139_9510	H2
Sample47_m88888_240731_163529_s1/136123506/ccs/2903_4269	none
Sample47_m88888_240731_163529_s1/118554681/ccs/3027_4398	H1
Sample47_m88888_240731_163529_s1/91096427/ccs/3424_4795	H2
Sample47_m88888_240731_163529_s1/174001805/ccs/8591_9958	none
Sample47_m88888_240731_163529_s1/226694909/ccs/1218_2587	H2
Sample47_m88888_240731_163529_s1/262999105/ccs/67_1433	none
Sample47_m88888_240731_163529_s1/149490359/ccs/9329_10698	H2
Sample47_m88888_240731_163529_s1/225248426/ccs/4760_6128	H2
Sample47_m88888_240731_163529_s1/36639828/ccs/11321_12688	H2
Sample47_m88888_240731_163529_s1/250085875/ccs/69_1436	none
Sample47_m88888_240731_163529_s1/236455364/ccs/12234_13598	H1
Sample47_m88888_240731_163529_s1/105122344/ccs/3947_5309	H1
Sample47_m88888_240731_163529_s1/24317133/ccs/41_1395	none
Sample47_m88888_240726_010724_s1/51513241/ccs/12483_13928	H2
Sample47_m88888_240731_163529_s1/81725577/ccs/8106_9323	H2
Sample47_m88888_240731_163529_s1/40243116/ccs/3463_4674	H1
Sample47_m88888_240731_163529_s1/264635934/ccs/17281_18485	H1
Sample47_m88888_240726_010724_s1/159387724/ccs/4992_6196	H1
Sample47_m88888_240731_163529_s1/172232236/ccs/9186_10389	none
Sample47_m88888_240731_163529_s1/31197278/ccs/5401_6605	H1
Sample47_m88888_240731_163529_s1/37162611/ccs/11899_13097	none
Sample47_m88888_240726_010724_s1/143460733/ccs/4827_6247	none
Sample47_m88888_240731_163529_s1/178132235/ccs/12330_13744	H2
Sample47_m88888_240731_163529_s1/210830579/ccs/14932_16345	H2
Sample47_m88888_240731_163529_s1/264703801/ccs/2275_3674	H2
Sample47_m88888_240726_010724_s1/122359370/ccs/4795_6200	H1
Sample47_m88888_240731_163529_s1/184615047/ccs/13677_15074	H1
Sample47_m88888_240731_163529_s1/47060298/ccs/1293_2685	none
Sample47_m88888_240731_163529_s1/227868883/ccs/4325_5709	H1
Sample47_m88888_240731_163529_s1/266276419/ccs/2488_3879	H1
Sample47_m88888_240731_163529_s1/19268283/ccs/69_1446	H2
Sample47_m88888_240731_163529_s1/186979744/ccs/13623_15000	H1
Sample47_m88888_240731_163529_s1/190056914/ccs/10136_11437	H2
Sample47_m88888_240731_163529_s1/263983393/ccs/12830_14126	none
Sample47_m88888_240731_163529_s1/253690165/ccs/14916_16204	none
Sample47_m88888_240731_163529_s1/260248636/ccs/8083_9385	H2
Sample47_m88888_240731_163529_s1/92474925/ccs/13181_16301	H2
Sample47_m88888_240731_163529_s1/66127065/ccs/5687_8779	H1
Sample47_m88888_240731_163529_s1/177083564/ccs/13069_16324	H2
Sample47_m88888_240731_163529_s1/217781135/ccs/10087_13340	none
Sample47_m88888_240731_163529_s1/117704108/ccs/5696_8943	H1
Sample47_m88888_240731_163529_s1/111219617/ccs/3323_6455	H2
Sample47_m88888_240731_163529_s1/44564807/ccs/5586_8702	none
Sample47_m88888_240731_163529_s1/163974004/ccs/10768_13880	H1
Sample47_m88888_240731_163529_s1/247337416/ccs/13021_16128	H1
Sample47_m88888_240731_163529_s1/226296198/ccs/6522_9632	H2
Sample47_m88888_240731_163529_s1/54398725/ccs/13833_16940	none
Sample47_m88888_240731_163529_s1/117707000/ccs/6913_10018	H1
Sample47_m88888_240731_163529_s1/44699249/ccs/6738_9840	H1
Sample47_m88888_240731_163529_s1/231998538/ccs/1924_5021	H2
Sample47_m88888_240731_163529_s1/230495484/ccs/8650_11743	H1
Sample47_m88888_240731_163529_s1/93389849/ccs/2991_6083	H1
Sample47_m88888_240731_163529_s1/254281049/ccs/13122_16209	H2
Sample47_m88888_240731_163529_s1/73798109/ccs/7455_10544	H2
Sample47_m88888_240726_010724_s1/266996585/ccs/6023_9113	H2
Sample47_m88888_240726_010724_s1/188354534/ccs/41_3126	H2
Sample47_m88888_240731_163529_s1/132319489/ccs/11669_14754	H1
Sample47_m88888_240731_163529_s1/66193773/ccs/4975_8062	none
Sample47_m88888_240731_163529_s1/179179567/ccs/8954_12040	H1
Sample47_m88888_240731_163529_s1/84743921/ccs/8209_11294	H1
Sample47_m88888_240731_163529_s1/8328399/ccs/11235_14321	H1
Sample47_m88888_240731_163529_s1/220793010/ccs/4506_7591	H1
Sample47_m88888_240731_163529_s1/207816426/ccs/12104_15188	H2
Sample47_m88888_240731_163529_s1/224856272/ccs/5665_8748	H2
Sample47_m88888_240731_163529_s1/30344349/ccs/10131_13214	H1
Sample47_m88888_240731_163529_s1/237109684/ccs/4469_7551	none
Sample47_m88888_240731_163529_s1/215026963/ccs/13635_16713	none
Sample47_m88888_240731_163529_s1/129171997/ccs/13677_16759	H1
Sample47_m88888_240731_163529_s1/9049296/ccs/10157_13239	H1
Sample47_m88888_240731_163529_s1/93129683/ccs/1812_4896	none
Sample47_m88888_240731_163529_s1/120919076/ccs/12097_15179	H1
Sample47_m88888_240731_163529_s1/105711148/ccs/1308_4391	none
Sample47_m88888_240731_163529_s1/260769550/ccs/3626_6708	H2
Sample47_m88888_240731_163529_s1/29757454/ccs/8127_11212	H2
Sample47_m88888_240731_163529_s1/15273354/ccs/3874_6956	H2
Sample47_m88888_240731_163529_s1/119083999/ccs/11407_14489	H1
Sample47_m88888_240731_163529_s1/95096348/ccs/41_3125	none
Sample47_m88888_240731_163529_s1/47252213/ccs/2924_6007	H2
Sample47_m88888_240731_163529_s1/32117705/ccs/10042_13123	H1
Sample47_m88888_240726_010724_s1/212402219/ccs/7502_10585	H2
Sample47_m88888_240731_163529_s1/18220325/ccs/12209_15292	H1
Sample47_m88888_240731_163529_s1/238290983/ccs/9128_12212	none
Sample47_m88888_240731_163529_s1/60097319/ccs/6534_9616	H1
Sample47_m88888_240731_163529_s1/22943148/ccs/12741_15821	H1
Sample47_m88888_240731_163529_s1/155258006/ccs/10096_13178	none
Sample47_m88888_240731_163529_s1/174787553/ccs/4097_7178	none
Sample47_m88888_240731_163529_s1/238617984/ccs/9592_12671	none
Sample47_m88888_240731_163529_s1/24708544/ccs/8449_11531	none
Sample47_m88888_240731_163529_s1/180029501/ccs/6550_9632	none
Sample47_m88888_240731_163529_s1/55972773/ccs/8617_11698	H1
Sample47_m88888_240731_163529_s1/153947465/ccs/7805_10885	H1
Sample47_m88888_240731_163529_s1/41156791/ccs/3924_7004	H2
Sample47_m88888_240726_010724_s1/48762974/ccs/69_3150	none
Sample47_m88888_240731_163529_s1/136711188/ccs/69_3149	H1
Sample47_m88888_240731_163529_s1/168367294/ccs/8027_11106	H1
Sample47_m88888_240731_163529_s1/91361512/ccs/2792_5872	H1
Sample47_m88888_240731_163529_s1/208011751/ccs/3201_6279	none
Sample47_m88888_240731_163529_s1/18612839/ccs/10447_13528	H1
Sample47_m88888_240731_163529_s1/193857265/ccs/41_3120	H2
Sample47_m88888_240731_163529_s1/50599451/ccs/13595_16676	H2
Sample47_m88888_240731_163529_s1/232263377/ccs/8492_11571	H1
Sample47_m88888_240731_163529_s1/183702889/ccs/7282_10348	H2
Sample47_m88888_240731_163529_s1/26349514/ccs/1128_4207	H1
Sample47_m88888_240731_163529_s1/199362752/ccs/15128_18204	none
Sample47_m88888_240731_163529_s1/213651507/ccs/41_3118	none
Sample47_m88888_240731_163529_s1/99751440/ccs/4812_7888	H2
Sample47_m88888_240731_163529_s1/80152183/ccs/3034_6106	none
Sample47_m88888_240731_163529_s1/255592219/ccs/6739_9814	H2
Sample47_m88888_240731_163529_s1/78972083/ccs/1118_4192	H2
Sample47_m88888_240731_163529_s1/141102750/ccs/5629_8703	H2
Sample47_m88888_240731_163529_s1/186319973/ccs/1373_4449	H2
Sample47_m88888_240731_163529_s1/81069323/ccs/12994_16066	H1
Sample47_m88888_240731_163529_s1/79763111/ccs/41_3121	none
Sample47_m88888_240731_163529_s1/166332127/ccs/67_3153	H1
Sample47_m88888_240731_163529_s1/252188206/ccs/10396_13472	H1
Sample47_m88888_240731_163529_s1/110232907/ccs/3681_6755	none
Sample47_m88888_240731_163529_s1/210507472/ccs/9521_12596	H2
Sample47_m88888_240731_163529_s1/27922582/ccs/6115_9189	none
Sample47_m88888_240731_163529_s1/137691781/ccs/6870_9944	H2
Sample47_m88888_240731_163529_s1/54138203/ccs/10940_14014	H2
Sample47_m88888_240726_010724_s1/24578103/ccs/3266_6340	H1
Sample47_m88888_240731_163529_s1/143918132/ccs/2408_5482	H1
Sample47_m88888_240731_163529_s1/52498098/ccs/5793_8865	H2
Sample47_m88888_240731_163529_s1/111348281/ccs/5462_8535	H1
Sample47_m88888_240731_163529_s1/133566779/ccs/1250_4325	none
Sample47_m88888_240731_163529_s1/171967948/ccs/16003_19074	none
Sample47_m88888_240731_163529_s1/89789840/ccs/1109_4183	none
Sample47_m88888_240731_163529_s1/59053385/ccs/12071_15143	H2
Sample47_m88888_240731_163529_s1/240518913/ccs/12478_15551	H1
Sample47_m88888_240731_163529_s1/53283885/ccs/69_3141	H1
Sample47_m88888_240731_163529_s1/98566502/ccs/69_3139	H1
Sample47_m88888_240731_163529_s1/192022519/ccs/4680_7755	H2
Sample47_m88888_240731_163529_s1/151654951/ccs/1828_4898	none
Sample47_m88888_240731_163529_s1/37359593/ccs/1157_4229	none
Sample47_m88888_240731_163529_s1/163120069/ccs/69_3140	none
Sample47_m88888_240731_163529_s1/105908559/ccs/7214_10280	none
Sample47_m88888_240731_163529_s1/42208190/ccs/12277_15347	none
Sample47_m88888_240731_163529_s1/224855836/ccs/3064_6133	H2
Sample47_m88888_240726_010724_s1/115146967/ccs/3893_6962	none
Sample47_m88888_240726_010724_s1/24973055/ccs/4493_7558	H1
Sample47_m88888_240726_010724_s1/259592015/ccs/9574_12643	none
Sample47_m88888_240731_163529_s1/249431110/ccs/6666_9737	H1
Sample47_m88888_240731_163529_s1/74650485/ccs/13065_16131	H1
Sample47_m88888_240731_163529_s1/200808156/ccs/69_3133	none
Sample47_m88888_240731_163529_s1/179637739/ccs/7210_10271	none
Sample47_m88888_240731_163529_s1/100336167/ccs/13738_16795	H1
Sample47_m88888_240731_163529_s1/209720476/ccs/67_3121	H2
Sample47_m88888_240731_163529_s1/175051342/ccs/5298_8350	none
Sample47_m88888_240731_163529_s1/86120186/ccs/8959_12001	H2
Sample47_m88888_240731_163529_s1/233182440/ccs/8157_11198	H1
Sample47_m88888_240731_163529_s1/19597536/ccs/9148_12224	H2
Sample47_m88888_240731_163529_s1/44961344/ccs/10366_13454	H2
Sample47_m88888_240731_163529_s1/69664993/ccs/1887_4967	H1
Sample47_m88888_240731_163529_s1/253364343/ccs/13107_16186	H1
Sample47_m88888_240731_163529_s1/29888852/ccs/5582_8663	none
Sample47_m88888_240731_163529_s1/127406142/ccs/4673_7750	none
Sample47_m88888_240731_163529_s1/75629705/ccs/1979_5058	H1
Sample47_m88888_240731_163529_s1/69209135/ccs/11023_13228	none
Sample47_m88888_240731_163529_s1/107938928/ccs/2023_4231	H2
Sample47_m88888_240731_163529_s1/261623023/ccs/12999_15205	none
Sample47_m88888_240731_163529_s1/93325254/ccs/1998_4200	H2
Sample47_m88888_240731_163529_s1/174850598/ccs/11459_13661	H1
Sample47_m88888_240731_163529_s1/48695772/ccs/13867_16070	H2
Sample47_m88888_240731_163529_s1/114363971/ccs/3402_5603	H1
Sample47_m88888_240731_163529_s1/181801777/ccs/3422_5624	H2
Sample47_m88888_240731_163529_s1/190578910/ccs/12529_14719	none
Sample47_m88888_240731_163529_s1/44697402/ccs/5569_7749	none
Sample47_m88888_240731_163529_s1/65867297/ccs/69_2249	H2
Sample47_m88888_240731_163529_s1/217058381/ccs/879_3061	H1
Sample47_m88888_240731_163529_s1/109187859/ccs/69_2245	H1
Sample47_m88888_240731_163529_s1/80547616/ccs/5275_7450	H2
Sample47_m88888_240731_163529_s1/17372612/ccs/3581_5757	H2
Sample47_m88888_240731_163529_s1/190714601/ccs/12195_14370	H1
Sample47_m88888_240731_163529_s1/195302828/ccs/15553_17731	H2
Sample47_m88888_240731_163529_s1/21039135/ccs/6599_8769	none
Sample47_m88888_240731_163529_s1/194120474/ccs/4658_6832	H2
Sample47_m88888_240731_163529_s1/107547744/ccs/9367_11535	H1
Sample47_m88888_240731_163529_s1/259787293/ccs/12411_14584	none
Sample47_m88888_240731_163529_s1/117572288/ccs/1829_4002	H1
Sample47_m88888_240731_163529_s1/242225998/ccs/6770_8945	none
Sample47_m88888_240731_163529_s1/204472894/ccs/9592_11766	H1
Sample47_m88888_240731_163529_s1/11144476/ccs/4990_7154	H1
Sample47_m88888_240731_163529_s1/102371492/ccs/819_2991	none
Sample47_m88888_240731_163529_s1/191104244/ccs/3137_5302	H1
Sample47_m88888_240731_163529_s1/62720506/ccs/6516_8685	H1
Sample47_m88888_240731_163529_s1/91163281/ccs/69_2237	none
Sample47_m88888_240731_163529_s1/84544327/ccs/5073_7242	none
Sample47_m88888_240731_163529_s1/65607344/ccs/4417_6586	H1
Sample47_m88888_240731_163529_s1/103420937/ccs/14157_16329	none
Sample47_m88888_240731_163529_s1/63444543/ccs/8739_10909	H2
Sample47_m88888_240731_163529_s1/122818547/ccs/10098_12268	none
Sample47_m88888_240731_163529_s1/157486853/ccs/4509_6679	none
Sample47_m88888_240731_163529_s1/227345831/ccs/2293_4463	H1
Sample47_m88888_240731_163529_s1/67962264/ccs/15052_17222	none
Sample47_m88888_240731_163529_s1/210832698/ccs/5734_7904	H1
Sample47_m88888_240731_163529_s1/79365793/ccs/7671_9844	none
Sample47_m88888_240731_163529_s1/5507668/ccs/9449_11620	H2
Sample47_m88888_240731_163529_s1/119668915/ccs/69_2247	none
Sample47_m88888_240731_163529_s1/15532962/ccs/8766_10932	H2
Sample47_m88888_240731_163529_s1/24382437/ccs/10188_12355	none
Sample47_m88888_240731_163529_s1/60623562/ccs/1665_3835	H2
Sample47_m88888_240731_163529_s1/223676388/ccs/14446_16617	none
Sample47_m88888_240731_163529_s1/147656637/ccs/1370_3540	H2
Sample47_m88888_240731_163529_s1/97326305/ccs/5322_7492	H2
Sample47_m88888_240731_163529_s1/133828316/ccs/69_2239	none
Sample47_m88888_240731_163529_s1/155978473/ccs/3326_5494	H1
Sample47_m88888_240731_163529_s1/173475108/ccs/3676_5837	H1
Sample47_m88888_240731_163529_s1/206247710/ccs/4448_6615	H2
Sample47_m88888_240731_163529_s1/190384082/ccs/3558_5724	H1
Sample47_m88888_240731_163529_s1/62194180/ccs/8565_10727	none
Sample47_m88888_240731_163529_s1/236132022/ccs/3861_6026	none
Sample47_m88888_240731_163529_s1/103420574/ccs/10146_12312	none
Sample47_m88888_240731_163529_s1/11930746/ccs/9802_11965	H1
Sample47_m88888_240731_163529_s1/122225120/ccs/5804_7961	H1
Sample47_m88888_240731_163529_s1/163514397/ccs/69_2234	none
Sample47_m88888_240731_163529_s1/36244881/ccs/13475_15638	H1
Sample47_m88888_240731_163529_s1/205981246/ccs/3888_6050	none
Sample47_m88888_240731_163529_s1/111477558/ccs/9496_11656	H1
Sample47_m88888_240731_163529_s1/115213092/ccs/774_2934	H1
Sample47_m88888_240731_163529_s1/62259872/ccs/8844_11005	H2
Sample47_m88888_240731_163529_s1/191562551/ccs/12094_14257	H2
Sample47_m88888_240731_163529_s1/42472740/ccs/4659_6822	H2
Sample47_m88888_240731_163529_s1/189928518/ccs/5341_7503	H1
Sample47_m88888_240726_010724_s1/133235638/ccs/41_2204	none
Sample47_m88888_240731_163529_s1/162862576/ccs/10242_12403	H1
Sample47_m88888_240731_163529_s1/196941131/ccs/11409_13568	H2
Sample47_m88888_240731_163529_s1/183372300/ccs/2076_4238	none
Sample47_m88888_240731_163529_s1/85460637/ccs/7690_9850	none
Sample47_m88888_240731_163529_s1/140514957/ccs/11931_14090	H2
Sample47_m88888_240731_163529_s1/170595183/ccs/13573_15732	none
Sample47_m88888_240731_163529_s1/25889546/ccs/5756_7915	none
Sample47_m88888_240731_163529_s1/87034125/ccs/13986_16146	none
Sample47_m88888_240731_163529_s1/221647635/ccs/10610_12770	none
Sample47_m88888_240731_163529_s1/71697019/ccs/8906_11064	H2
Sample47_m88888_240731_163529_s1/63706613/ccs/4055_6217	H1
Sample47_m88888_240731_163529_s1/145691787/ccs/2561_4718	H2
Sample47_m88888_240731_163529_s1/75174322/ccs/7009_9169	H1
Sample47_m88888_240731_163529_s1/180553269/ccs/6594_8753	H2
Sample47_m88888_240731_163529_s1/188945139/ccs/69_2233	H1
Sample47_m88888_240731_163529_s1/13042813/ccs/4219_6379	none
Sample47_m88888_240731_163529_s1/60490962/ccs/3221_5378	none
Sample47_m88888_240731_163529_s1/76874417/ccs/9579_11737	H1
Sample47_m88888_240731_163529_s1/200806223/ccs/69_2225	H1
Sample47_m88888_240731_163529_s1/25889844/ccs/16024_18183	H2
Sample47_m88888_240731_163529_s1/77206630/ccs/4945_7110	none
Sample47_m88888_240731_163529_s1/224923446/ccs/11009_13160	none
Sample47_m88888_240731_163529_s1/132973287/ccs/5772_7925	H1
Sample47_m88888_240731_163529_s1/95552838/ccs/6798_8950	H1
Sample47_m88888_240731_163529_s1/228133026/ccs/2612_4759	none
Sample47_m88888_240731_163529_s1/73992069/ccs/5917_8028	H1
Sample47_m88888_240731_163529_s1/20124128/ccs/15019_17119	H1
Sample47_m88888_240731_163529_s1/101648567/ccs/3273_5355	none
Sample47_m88888_240731_163529_s1/218499152/ccs/11089_13169	H1
Sample47_m88888_240731_163529_s1/243143076/ccs/69_2047	H1
Sample47_m88888_240731_163529_s1/176881839/ccs/3751_5723	H1
Sample47_m88888_240731_163529_s1/183305672/ccs/2492_4459	H1
Sample47_m88888_240731_163529_s1/251463299/ccs/6495_8461	none
Sample47_m88888_240731_163529_s1/10489546/ccs/1389_3352	H2
Sample47_m88888_240731_163529_s1/60690671/ccs/5710_7667	none
Sample47_m88888_240731_163529_s1/87954641/ccs/1765_3722	none
Sample47_m88888_240731_163529_s1/213913794/ccs/9839_11786	H2
Sample47_m88888_240731_163529_s1/199952890/ccs/7980_9928	none
Sample47_m88888_240731_163529_s1/31854135/ccs/15514_17460	none
Sample47_m88888_240726_010724_s1/203950973/ccs/9002_10948	H1
Sample47_m88888_240731_163529_s1/245630616/ccs/9877_11823	none
Sample47_m88888_240726_010724_s1/65540030/ccs/10691_12636	H2
Sample47_m88888_240731_163529_s1/54660174/ccs/9908_11852	H2
Sample47_m88888_240731_163529_s1/262671577/ccs/1027_2972	H1
Sample47_m88888_240731_163529_s1/154405704/ccs/41_1982	H2
Sample47_m88888_240731_163529_s1/78190344/ccs/13969_15910	none
Sample47_m88888_240731_163529_s1/243597708/ccs/1601_3542	H2
Sample47_m88888_240731_163529_s1/64949132/ccs/4789_6726	H1
Sample47_m88888_240731_163529_s1/182453931/ccs/9168_11105	H1
Sample47_m88888_240731_163529_s1/66979449/ccs/69_2006	none
Sample47_m88888_240731_163529_s1/90638593/ccs/1848_3786	H1
Sample47_m88888_240731_163529_s1/207684597/ccs/1061_3000	H1
Sample47_m88888_240731_163529_s1/74256961/ccs/7560_9496	none
Sample47_m88888_240731_163529_s1/184550978/ccs/41_1976	H2
Sample47_m88888_240731_163529_s1/22348693/ccs/7970_9905	H2
Sample47_m88888_240731_163529_s1/107417527/ccs/9914_11850	H1
Sample47_m88888_240731_163529_s1/188353150/ccs/9011_10948	none
Sample47_m88888_240726_010724_s1/131535232/ccs/13554_15490	H2
Sample47_m88888_240731_163529_s1/102236709/ccs/11828_13763	H1
Sample47_m88888_240731_163529_s1/60561105/ccs/1957_3891	none
Sample47_m88888_240731_163529_s1/240258422/ccs/1650_3578	H2
Sample47_m88888_240731_163529_s1/214568802/ccs/12027_13958	H1
Sample47_m88888_240731_163529_s1/241374611/ccs/4481_6415	H1
Sample47_m88888_240731_163529_s1/176297623/ccs/10364_12294	H1
Sample47_m88888_240731_163529_s1/82515409/ccs/69_2002	H2
Sample47_m88888_240731_163529_s1/115674510/ccs/16795_18726	none
Sample47_m88888_240731_163529_s1/191434150/ccs/5745_7678	none
Sample47_m88888_240731_163529_s1/253825783/ccs/69_1997	H1
Sample47_m88888_240731_163529_s1/66196253/ccs/7205_9131	H2
Sample47_m88888_240731_163529_s1/260770637/ccs/1731_3659	H2
Sample47_m88888_240731_163529_s1/240846179/ccs/3578_5504	H2
Sample47_m88888_240731_163529_s1/13633239/ccs/10667_12592	H1
Sample47_m88888_240731_163529_s1/193007471/ccs/10991_12916	none
Sample47_m88888_240731_163529_s1/64684627/ccs/69_1995	none
Sample47_m88888_240726_010724_s1/229640541/ccs/9825_11746	none
Sample47_m88888_240726_010724_s1/66325854/ccs/11103_13024	H1
Sample47_m88888_240731_163529_s1/165156333/ccs/12654_14573	H1
Sample47_m88888_240731_163529_s1/255198078/ccs/17442_19357	H2
Sample47_m88888_240731_163529_s1/27528535/ccs/3044_4969	H1
Sample47_m88888_240731_163529_s1/145099766/ccs/5022_6941	H2
Sample47_m88888_240731_163529_s1/251137732/ccs/69_1988	H2
Sample47_m88888_240731_163529_s1/190842558/ccs/1562_3482	H1
Sample47_m88888_240731_163529_s1/197922869/ccs/7009_8930	H1
Sample47_m88888_240731_163529_s1/217188795/ccs/9483_11397	H2
Sample47_m88888_240731_163529_s1/23401352/ccs/10977_12897	H2
Sample47_m88888_240731_163529_s1/129238408/ccs/13815_15740	H2
Sample47_m88888_240731_163529_s1/26938563/ccs/10941_12862	H1
Sample47_m88888_240731_163529_s1/43193618/ccs/6785_8702	none
Sample47_m88888_240731_163529_s1/94635081/ccs/12335_14250	H1
Sample47_m88888_240731_163529_s1/109185111/ccs/5069_6986	none
Sample47_m88888_240726_010724_s1/94966642/ccs/41_1958	none
Sample47_m88888_240731_163529_s1/59510375/ccs/13951_15867	H2
Sample47_m88888_240731_163529_s1/91358406/ccs/1740_3653	none
Sample47_m88888_240731_163529_s1/45943680/ccs/5300_7215	H2
Sample47_m88888_240731_163529_s1/32704732/ccs/4758_6674	H1
Sample47_m88888_240731_163529_s1/121247648/ccs/9785_11698	H2
Sample47_m88888_240731_163529_s1/42730753/ccs/11109_13022	H1
Sample47_m88888_240731_163529_s1/20513364/ccs/10229_12141	H2
Sample47_m88888_240731_163529_s1/112787536/ccs/13010_14925	H2
Sample47_m88888_240731_163529_s1/114034481/ccs/5077_6990	none
Sample47_m88888_240731_163529_s1/47253303/ccs/1997_3912	H2
Sample47_m88888_240731_163529_s1/213126497/ccs/3470_5385	H2
Sample47_m88888_240731_163529_s1/14486016/ccs/6190_8105	H2
Sample47_m88888_240731_163529_s1/39522593/ccs/69_1983	H1
Sample47_m88888_240726_010724_s1/241963054/ccs/42_1949	H1
Sample47_m88888_240731_163529_s1/193795667/ccs/69_1984	H1
Sample47_m88888_240731_163529_s1/55772035/ccs/11605_13516	H2
Sample47_m88888_240731_163529_s1/32113937/ccs/10267_12181	H1
Sample47_m88888_240731_163529_s1/12390688/ccs/3095_5010	none
Sample47_m88888_240731_163529_s1/2623777/ccs/9193_11108	H2
Sample47_m88888_240731_163529_s1/122424453/ccs/2871_4787	none
Sample47_m88888_240731_163529_s1/209062500/ccs/69_1986	H2
Sample47_m88888_240731_163529_s1/86969094/ccs/7096_9007	none
Sample47_m88888_240731_163529_s1/257231255/ccs/3450_5364	none
Sample47_m88888_240731_163529_s1/156567872/ccs/8823_10737	H1
Sample47_m88888_240731_163529_s1/167840635/ccs/1635_3547	none
Sample47_m88888_240731_163529_s1/36836257/ccs/14348_16259	H1
Sample47_m88888_240731_163529_s1/98109780/ccs/4598_6512	H2
Sample47_m88888_240731_163529_s1/253232411/ccs/3520_5433	H1
Sample47_m88888_240731_163529_s1/5442351/ccs/4904_6815	H1
Sample47_m88888_240726_010724_s1/190975498/ccs/9007_10916	H2
Sample47_m88888_240731_163529_s1/47712166/ccs/14500_16416	H2
Sample47_m88888_240731_163529_s1/3215502/ccs/6757_8660	H2
Sample47_m88888_240731_163529_s1/112329878/ccs/10200_12113	H1
Sample47_m88888_240731_163529_s1/36639513/ccs/5030_6945	none
Sample47_m88888_240731_163529_s1/51189569/ccs/7535_9449	none
Sample47_m88888_240731_163529_s1/83822004/ccs/3590_5503	none
Sample47_m88888_240731_163529_s1/251925940/ccs/69_1980	none
Sample47_m88888_240731_163529_s1/221976071/ccs/9582_11493	none
Sample47_m88888_240731_163529_s1/179639673/ccs/11067_12979	H2
Sample47_m88888_240731_163529_s1/77990112/ccs/1126_3039	H2
Sample47_m88888_240731_163529_s1/222170257/ccs/7363_9276	none
Sample47_m88888_240731_163529_s1/166204788/ccs/9429_11336	none
Sample47_m88888_240731_163529_s1/242942874/ccs/8834_10745	H2
