#readname	haplotype
Sample40_m88888_240731_163529_s1/153817290/ccs/3330_5252	none
Sample40_m88888_240731_163529_s1/239211470/ccs/8864_10788	none
Sample40_m88888_240731_163529_s1/128324338/ccs/10199_12118	H1
Sample40_m88888_240731_163529_s1/73799024/ccs/6470_8389	H2
Sample40_m88888_240731_163529_s1/214766407/ccs/6656_8578	H1
Sample40_m88888_240731_163529_s1/167842577/ccs/5543_7464	H2
Sample40_m88888_240731_163529_s1/191039780/ccs/10450_12372	H1
Sample40_m88888_240731_163529_s1/39586976/ccs/12402_14323	H1
Sample40_m88888_240731_163529_s1/254940293/ccs/7395_9317	H2
Sample40_m88888_240731_163529_s1/118948688/ccs/41_1956	H2
Sample40_m88888_240731_163529_s1/97912672/ccs/1852_3771	none
Sample40_m88888_240731_163529_s1/88348433/ccs/4635_6553	none
Sample40_m88888_240731_163529_s1/123733567/ccs/6827_8751	H2
Sample40_m88888_240731_163529_s1/176689281/ccs/11464_13383	none
Sample40_m88888_240731_163529_s1/21500476/ccs/5842_7763	H1
Sample40_m88888_240731_163529_s1/252448884/ccs/9074_10992	H1
Sample40_m88888_240731_163529_s1/244454737/ccs/69_1986	H1
Sample40_m88888_240731_163529_s1/229773972/ccs/69_1986	H1
Sample40_m88888_240731_163529_s1/259655814/ccs/8938_10853	H2
Sample40_m88888_240731_163529_s1/89654826/ccs/4026_5946	H2
Sample40_m88888_240731_163529_s1/48892900/ccs/9357_11274	none
Sample40_m88888_240731_163529_s1/75568454/ccs/12075_13987	none
Sample40_m88888_240731_163529_s1/141296077/ccs/4891_6808	H2
Sample40_m88888_240731_163529_s1/132058920/ccs/11653_13570	H1
Sample40_m88888_240731_163529_s1/199166353/ccs/12997_14913	H1
Sample40_m88888_240731_163529_s1/218890754/ccs/4697_6613	none
Sample40_m88888_240731_163529_s1/248255997/ccs/4722_6635	none
Sample40_m88888_240731_163529_s1/31984569/ccs/9333_11246	H2
Sample40_m88888_240731_163529_s1/80353007/ccs/3000_4916	H1
Sample40_m88888_240731_163529_s1/185470547/ccs/1780_3697	H1
Sample40_m88888_240731_163529_s1/219874863/ccs/41_1958	none
Sample40_m88888_240731_163529_s1/160700165/ccs/5030_6946	none
Sample40_m88888_240731_163529_s1/12585707/ccs/6749_8664	none
Sample40_m88888_240731_163529_s1/258277743/ccs/10539_12452	none
Sample40_m88888_240731_163529_s1/110825839/ccs/5511_7418	H2
Sample40_m88888_240731_163529_s1/114101836/ccs/69_1984	H2
Sample40_m88888_240726_010724_s1/68355333/ccs/4114_6030	none
Sample40_m88888_240731_163529_s1/223221162/ccs/7069_8984	H2
Sample40_m88888_240731_163529_s1/222496430/ccs/5017_6932	H1
Sample40_m88888_240731_163529_s1/168821663/ccs/8019_9936	none
Sample40_m88888_240731_163529_s1/177341476/ccs/6012_7928	none
Sample40_m88888_240731_163529_s1/117838967/ccs/14516_16430	H1
Sample40_m88888_240731_163529_s1/170001915/ccs/2412_4326	H1
Sample40_m88888_240726_010724_s1/93917787/ccs/69_1985	none
Sample40_m88888_240731_163529_s1/172492168/ccs/3587_5500	H1
Sample40_m88888_240731_163529_s1/103746742/ccs/2293_4207	H1
Sample40_m88888_240731_163529_s1/156239487/ccs/9198_11113	H2
Sample40_m88888_240731_163529_s1/195952998/ccs/13395_15308	H2
Sample40_m88888_240731_163529_s1/247597672/ccs/4374_6288	H1
Sample40_m88888_240731_163529_s1/192550116/ccs/14332_16248	H2
Sample40_m88888_240731_163529_s1/43650363/ccs/4788_6700	H1
Sample40_m88888_240726_010724_s1/53022218/ccs/4999_6912	H1
Sample40_m88888_240731_163529_s1/171509770/ccs/9516_11429	none
Sample40_m88888_240731_163529_s1/247203627/ccs/14254_16168	none
Sample40_m88888_240731_163529_s1/115802358/ccs/15195_17108	none
Sample40_m88888_240731_163529_s1/159843086/ccs/14507_16421	none
Sample40_m88888_240726_010724_s1/158142733/ccs/3430_5344	H1
Sample40_m88888_240731_163529_s1/198576721/ccs/11208_13122	none
Sample40_m88888_240731_163529_s1/16322069/ccs/5785_7700	H2
Sample40_m88888_240731_163529_s1/94246164/ccs/17670_19579	H2
Sample40_m88888_240731_163529_s1/187963109/ccs/69_1984	H1
Sample40_m88888_240731_163529_s1/149619011/ccs/1394_3307	H1
Sample40_m88888_240731_163529_s1/156240966/ccs/13778_15690	none
Sample40_m88888_240731_163529_s1/100205555/ccs/10764_12676	none
Sample40_m88888_240731_163529_s1/158467890/ccs/1731_3640	none
Sample40_m88888_240731_163529_s1/111280647/ccs/1423_3334	none
Sample40_m88888_240731_163529_s1/188024244/ccs/1228_3141	H2
Sample40_m88888_240731_163529_s1/135728614/ccs/11857_13771	H2
Sample40_m88888_240731_163529_s1/182061101/ccs/41_1953	H2
Sample40_m88888_240731_163529_s1/55774677/ccs/2798_4706	none
Sample40_m88888_240731_163529_s1/45680472/ccs/2087_3998	H1
Sample40_m88888_240731_163529_s1/251334926/ccs/1061_2974	H1
Sample40_m88888_240731_163529_s1/51249645/ccs/3787_5701	H2
Sample40_m88888_240731_163529_s1/8128393/ccs/10883_12796	H1
Sample40_m88888_240731_163529_s1/30081938/ccs/4850_6763	none
Sample40_m88888_240731_163529_s1/100142968/ccs/14405_16318	none
Sample40_m88888_240731_163529_s1/213845028/ccs/9200_11113	H2
Sample40_m88888_240731_163529_s1/263980694/ccs/12837_14749	H1
Sample40_m88888_240731_163529_s1/156569622/ccs/1110_3022	H1
Sample40_m88888_240731_163529_s1/91623318/ccs/4511_6424	H1
Sample40_m88888_240731_163529_s1/21037566/ccs/3872_5784	H2
Sample40_m88888_240731_163529_s1/144703701/ccs/69_1981	H2
Sample40_m88888_240731_163529_s1/132712222/ccs/9287_11199	none
Sample40_m88888_240731_163529_s1/54464559/ccs/9902_11813	H1
Sample40_m88888_240731_163529_s1/87821621/ccs/11216_13126	H1
Sample40_m88888_240731_163529_s1/99158239/ccs/8459_10371	none
Sample40_m88888_240731_163529_s1/51383531/ccs/1446_3359	H1
Sample40_m88888_240731_163529_s1/226498391/ccs/6437_8349	H1
Sample40_m88888_240731_163529_s1/126030791/ccs/2099_4008	H2
Sample40_m88888_240731_163529_s1/225449757/ccs/11890_13803	H2
Sample40_m88888_240731_163529_s1/93717234/ccs/41_1948	none
Sample40_m88888_240731_163529_s1/79564187/ccs/41_1951	none
Sample40_m88888_240731_163529_s1/155849539/ccs/11413_13325	H2
Sample40_m88888_240731_163529_s1/255528144/ccs/7177_9089	H2
Sample40_m88888_240731_163529_s1/161025600/ccs/9154_11063	none
Sample40_m88888_240731_163529_s1/122226309/ccs/8473_10385	H1
Sample40_m88888_240731_163529_s1/114691460/ccs/7099_9014	H1
Sample40_m88888_240731_163529_s1/7539185/ccs/13558_15472	none
Sample40_m88888_240731_163529_s1/133828168/ccs/8835_10744	H1
Sample40_m88888_240731_163529_s1/175834649/ccs/3088_4999	H2
Sample40_m88888_240731_163529_s1/91031640/ccs/10697_12613	H2
Sample40_m88888_240731_163529_s1/56300245/ccs/2488_4399	H1
Sample40_m88888_240731_163529_s1/50466573/ccs/10477_12388	H2
Sample40_m88888_240731_163529_s1/106958050/ccs/3139_5046	none
Sample40_m88888_240731_163529_s1/53743715/ccs/16333_18241	H2
Sample40_m88888_240731_163529_s1/119999653/ccs/14713_16622	none
Sample40_m88888_240731_163529_s1/225187488/ccs/11081_12994	H2
Sample40_m88888_240731_163529_s1/30476783/ccs/8125_10034	H1
Sample40_m88888_240731_163529_s1/124588434/ccs/13437_15350	none
Sample40_m88888_240731_163529_s1/108795703/ccs/9927_11840	H1
Sample40_m88888_240731_163529_s1/110956198/ccs/7157_9065	H1
Sample40_m88888_240731_163529_s1/24969448/ccs/12663_14571	H2
Sample40_m88888_240726_010724_s1/189075967/ccs/2003_3910	H1
Sample40_m88888_240731_163529_s1/228594431/ccs/11310_13218	H2
Sample40_m88888_240731_163529_s1/265618109/ccs/69_1979	H1
Sample40_m88888_240731_163529_s1/181734689/ccs/3968_5877	H1
Sample40_m88888_240726_010724_s1/235733086/ccs/9692_11603	H1
Sample40_m88888_240731_163529_s1/176821087/ccs/41_1951	none
Sample40_m88888_240731_163529_s1/148182548/ccs/8778_10689	H2
Sample40_m88888_240731_163529_s1/165221985/ccs/3369_5281	none
Sample40_m88888_240731_163529_s1/111678780/ccs/69_1978	none
Sample40_m88888_240731_163529_s1/168296625/ccs/1861_3771	none
Sample40_m88888_240731_163529_s1/265160179/ccs/1322_3236	H1
Sample40_m88888_240731_163529_s1/124324810/ccs/5268_7179	H1
Sample40_m88888_240731_163529_s1/156570732/ccs/3090_5003	H1
Sample40_m88888_240731_163529_s1/155064178/ccs/67_1977	H1
Sample40_m88888_240731_163529_s1/82642055/ccs/69_1975	H2
Sample40_m88888_240731_163529_s1/174724979/ccs/4478_6388	none
Sample40_m88888_240726_010724_s1/253102406/ccs/41_1951	H2
Sample40_m88888_240731_163529_s1/265227961/ccs/2149_4059	none
Sample40_m88888_240731_163529_s1/77467180/ccs/3092_4997	H1
Sample40_m88888_240726_010724_s1/27657489/ccs/7898_9811	H1
Sample40_m88888_240731_163529_s1/149227833/ccs/10498_12405	H2
Sample40_m88888_240731_163529_s1/91097522/ccs/12734_14640	H2
Sample40_m88888_240731_163529_s1/71828572/ccs/6860_8771	none
Sample40_m88888_240731_163529_s1/157681063/ccs/8658_10567	H2
Sample40_m88888_240731_163529_s1/232588444/ccs/9721_11630	none
Sample40_m88888_240731_163529_s1/244451478/ccs/4101_6010	H1
Sample40_m88888_240731_163529_s1/59114371/ccs/10527_12437	none
Sample40_m88888_240731_163529_s1/117443402/ccs/70_1980	H1
Sample40_m88888_240731_163529_s1/15537356/ccs/10397_12305	H1
Sample40_m88888_240731_163529_s1/176821782/ccs/5521_7429	none
Sample40_m88888_240731_163529_s1/20908855/ccs/8851_10758	H1
Sample40_m88888_240731_163529_s1/160305257/ccs/1721_3631	H1
Sample40_m88888_240726_010724_s1/223612479/ccs/10023_11932	H1
Sample40_m88888_240731_163529_s1/193594605/ccs/17283_19189	H1
Sample40_m88888_240731_163529_s1/227808223/ccs/6525_8432	none
Sample40_m88888_240731_163529_s1/106172385/ccs/41_1950	none
Sample40_m88888_240731_163529_s1/211686051/ccs/3170_5078	none
Sample40_m88888_240731_163529_s1/73011056/ccs/69_1978	none
Sample40_m88888_240731_163529_s1/60165246/ccs/7456_9364	none
Sample40_m88888_240731_163529_s1/138873272/ccs/8707_10615	H1
Sample40_m88888_240731_163529_s1/106169752/ccs/8383_10287	H1
Sample40_m88888_240731_163529_s1/87692422/ccs/4225_6131	H1
Sample40_m88888_240731_163529_s1/83430541/ccs/10333_12243	H1
Sample40_m88888_240731_163529_s1/20190791/ccs/15482_17384	H1
Sample40_m88888_240731_163529_s1/187307883/ccs/9091_10999	H2
Sample40_m88888_240731_163529_s1/117378529/ccs/7716_9626	none
Sample40_m88888_240731_163529_s1/38212876/ccs/9793_11702	none
Sample40_m88888_240731_163529_s1/192419688/ccs/17108_19018	none
Sample40_m88888_240731_163529_s1/262672343/ccs/69_1978	H1
Sample40_m88888_240731_163529_s1/215222539/ccs/12311_14218	H2
Sample40_m88888_240731_163529_s1/182848036/ccs/7348_9257	H2
Sample40_m88888_240731_163529_s1/20776754/ccs/3125_5034	H2
Sample40_m88888_240731_163529_s1/7735711/ccs/2799_4706	none
Sample40_m88888_240731_163529_s1/234623677/ccs/10941_12850	H2
Sample40_m88888_240731_163529_s1/30214505/ccs/8170_10077	none
Sample40_m88888_240731_163529_s1/25166258/ccs/7605_9513	H2
Sample40_m88888_240731_163529_s1/57020337/ccs/13323_15232	H1
Sample40_m88888_240731_163529_s1/247793762/ccs/6457_8365	none
Sample40_m88888_240731_163529_s1/100664449/ccs/6252_8159	H1
Sample40_m88888_240731_163529_s1/241896705/ccs/4307_6219	H2
Sample40_m88888_240731_163529_s1/261034888/ccs/8028_9937	H2
Sample40_m88888_240731_163529_s1/47385356/ccs/69_1977	H1
Sample40_m88888_240731_163529_s1/156307219/ccs/7890_9799	H2
Sample40_m88888_240731_163529_s1/155390254/ccs/4240_6149	H2
Sample40_m88888_240731_163529_s1/94900886/ccs/69_1978	H1
Sample40_m88888_240726_010724_s1/68616241/ccs/2024_3931	none
Sample40_m88888_240731_163529_s1/159257580/ccs/2910_4820	none
Sample40_m88888_240731_163529_s1/36047315/ccs/69_1975	H2
Sample40_m88888_240731_163529_s1/154404723/ccs/3595_5503	none
Sample40_m88888_240731_163529_s1/193466249/ccs/14063_15970	H1
Sample40_m88888_240726_010724_s1/33096856/ccs/13493_15400	none
Sample40_m88888_240731_163529_s1/127468452/ccs/4765_6671	none
Sample40_m88888_240731_163529_s1/65934724/ccs/13922_15831	H1
Sample40_m88888_240731_163529_s1/116066885/ccs/8510_10416	H1
Sample40_m88888_240731_163529_s1/106169661/ccs/13358_15266	none
Sample40_m88888_240731_163529_s1/125043948/ccs/15024_16930	none
Sample40_m88888_240731_163529_s1/78583103/ccs/69_1976	H2
Sample40_m88888_240731_163529_s1/224198841/ccs/13404_15310	none
Sample40_m88888_240731_163529_s1/110037410/ccs/8174_10081	H2
Sample40_m88888_240731_163529_s1/143528327/ccs/1147_3050	H1
Sample40_m88888_240731_163529_s1/192021622/ccs/41_1948	H1
Sample40_m88888_240731_163529_s1/121110786/ccs/1707_3615	H1
Sample40_m88888_240731_163529_s1/191040942/ccs/15057_16968	H2
Sample40_m88888_240731_163529_s1/236323802/ccs/7774_9680	H1
Sample40_m88888_240731_163529_s1/205263102/ccs/69_1974	none
Sample40_m88888_240731_163529_s1/237704852/ccs/12154_14063	none
Sample40_m88888_240731_163529_s1/158797627/ccs/5676_7583	H2
Sample40_m88888_240731_163529_s1/107812591/ccs/10521_12428	none
Sample40_m88888_240731_163529_s1/155849498/ccs/1540_3448	H2
Sample40_m88888_240731_163529_s1/107742969/ccs/5351_7260	H2
Sample40_m88888_240731_163529_s1/74255060/ccs/41_1948	H2
Sample40_m88888_240731_163529_s1/43976048/ccs/12465_14370	none
Sample40_m88888_240731_163529_s1/203035168/ccs/16344_18252	H1
Sample40_m88888_240731_163529_s1/64947239/ccs/5644_7549	H2
Sample40_m88888_240731_163529_s1/26937498/ccs/3061_4967	none
Sample40_m88888_240731_163529_s1/153223901/ccs/69_1976	none
Sample40_m88888_240731_163529_s1/245630616/ccs/2460_4367	H1
Sample40_m88888_240731_163529_s1/145426728/ccs/12672_14579	H1
Sample40_m88888_240731_163529_s1/260639877/ccs/41_1948	H1
Sample40_m88888_240731_163529_s1/263064767/ccs/865_2773	H1
Sample40_m88888_240731_163529_s1/126161828/ccs/9888_11796	none
Sample40_m88888_240731_163529_s1/96668877/ccs/2952_4858	H2
Sample40_m88888_240731_163529_s1/97846502/ccs/15932_17841	H1
Sample40_m88888_240731_163529_s1/138547073/ccs/4035_5941	H2
Sample40_m88888_240731_163529_s1/70388853/ccs/6523_8430	none
Sample40_m88888_240731_163529_s1/34149522/ccs/11420_13325	H1
Sample40_m88888_240731_163529_s1/233114160/ccs/2028_3934	H2
Sample40_m88888_240731_163529_s1/246616381/ccs/11937_13843	H1
Sample40_m88888_240726_010724_s1/137036720/ccs/69_1976	none
Sample40_m88888_240731_163529_s1/47450701/ccs/41_1946	none
Sample40_m88888_240731_163529_s1/52891455/ccs/9946_11851	H1
Sample40_m88888_240731_163529_s1/46533796/ccs/7941_9844	H1
Sample40_m88888_240731_163529_s1/196545386/ccs/1566_3473	H2
Sample40_m88888_240731_163529_s1/225318162/ccs/11238_13142	H2
Sample40_m88888_240731_163529_s1/156111140/ccs/14090_15996	H1
Sample40_m88888_240731_163529_s1/125440019/ccs/6074_7980	H2
Sample40_m88888_240731_163529_s1/188024957/ccs/5426_7328	H2
Sample40_m88888_240731_163529_s1/263786503/ccs/69_1975	H2
Sample40_m88888_240731_163529_s1/141624741/ccs/12216_14117	H1
Sample40_m88888_240731_163529_s1/95294683/ccs/3739_5640	H2
Sample40_m88888_240731_163529_s1/115611221/ccs/69_1978	none
Sample40_m88888_240731_163529_s1/63574205/ccs/67_1971	H2
Sample40_m88888_240731_163529_s1/223024600/ccs/2278_4186	none
Sample40_m88888_240731_163529_s1/254743854/ccs/1604_3513	H2
Sample40_m88888_240731_163529_s1/27460475/ccs/5440_7344	none
Sample40_m88888_240731_163529_s1/200474897/ccs/5383_7288	H2
Sample40_m88888_240731_163529_s1/221252291/ccs/10669_12573	H1
Sample40_m88888_240731_163529_s1/173870974/ccs/8229_10133	H1
Sample40_m88888_240731_163529_s1/66131782/ccs/8967_10869	H2
Sample40_m88888_240731_163529_s1/152569868/ccs/5418_7322	H1
Sample40_m88888_240731_163529_s1/107872805/ccs/10218_12124	H2
Sample40_m88888_240726_010724_s1/125898053/ccs/8613_10517	H2
Sample40_m88888_240731_163529_s1/258083290/ccs/13203_15107	H1
Sample40_m88888_240731_163529_s1/215615693/ccs/2479_4383	H2
Sample40_m88888_240731_163529_s1/71042496/ccs/5565_7470	H2
Sample40_m88888_240731_163529_s1/41161407/ccs/11728_13631	H1
Sample40_m88888_240731_163529_s1/37358834/ccs/10691_12594	H2
Sample40_m88888_240731_163529_s1/112202607/ccs/2502_4406	H2
Sample40_m88888_240731_163529_s1/124978910/ccs/41_1944	none
Sample40_m88888_240731_163529_s1/107091882/ccs/10838_12744	H2
Sample40_m88888_240731_163529_s1/134417807/ccs/5318_7226	none
Sample40_m88888_240731_163529_s1/113705630/ccs/4931_6834	H1
Sample40_m88888_240731_163529_s1/220860388/ccs/4990_6895	H2
Sample40_m88888_240731_163529_s1/89592485/ccs/4958_6859	H1
Sample40_m88888_240731_163529_s1/84415515/ccs/6894_8798	H2
Sample40_m88888_240731_163529_s1/81268697/ccs/6759_8664	H2
Sample40_m88888_240731_163529_s1/143135340/ccs/4604_6508	none
Sample40_m88888_240731_163529_s1/246220345/ccs/7330_9233	H2
Sample40_m88888_240731_163529_s1/145428005/ccs/13489_15394	H2
Sample40_m88888_240731_163529_s1/31003253/ccs/8730_10634	H1
Sample40_m88888_240731_163529_s1/124912083/ccs/2003_3907	H2
Sample40_m88888_240731_163529_s1/52499265/ccs/5376_7280	H2
Sample40_m88888_240731_163529_s1/50599537/ccs/69_1974	H1
Sample40_m88888_240731_163529_s1/68094148/ccs/4517_6421	H2
Sample40_m88888_240731_163529_s1/18549935/ccs/14025_15929	H1
Sample40_m88888_240731_163529_s1/150602745/ccs/69_1974	H2
Sample40_m88888_240731_163529_s1/68555460/ccs/69_1972	H1
Sample40_m88888_240731_163529_s1/79693958/ccs/10806_12710	none
Sample40_m88888_240731_163529_s1/120393409/ccs/10236_12138	none
Sample40_m88888_240731_163529_s1/264047296/ccs/9564_11468	H1
Sample40_m88888_240731_163529_s1/38736935/ccs/5289_7190	H1
Sample40_m88888_240731_163529_s1/118950334/ccs/15771_17675	H2
Sample40_m88888_240731_163529_s1/32641769/ccs/2548_4453	H1
Sample40_m88888_240731_163529_s1/33424227/ccs/9429_11331	H2
Sample40_m88888_240731_163529_s1/232000110/ccs/8328_10234	H2
Sample40_m88888_240731_163529_s1/128190162/ccs/11326_13229	none
Sample40_m88888_240731_163529_s1/39453670/ccs/15018_16922	H2
Sample40_m88888_240731_163529_s1/164430205/ccs/41_1947	H2
Sample40_m88888_240731_163529_s1/6557821/ccs/69_1970	none
Sample40_m88888_240731_163529_s1/122032257/ccs/18595_20494	none
Sample40_m88888_240731_163529_s1/248255443/ccs/2645_4550	H1
Sample40_m88888_240731_163529_s1/119214094/ccs/6611_8514	H1
Sample40_m88888_240731_163529_s1/185798322/ccs/2666_4569	H1
Sample40_m88888_240731_163529_s1/31658926/ccs/11950_13855	H1
Sample40_m88888_240731_163529_s1/74585572/ccs/11075_12973	H2
Sample40_m88888_240731_163529_s1/201593421/ccs/3458_5362	H2
Sample40_m88888_240731_163529_s1/38078642/ccs/41_1945	none
Sample40_m88888_240731_163529_s1/175443870/ccs/7332_9235	H2
Sample40_m88888_240726_010724_s1/19267974/ccs/15582_17485	none
Sample40_m88888_240731_163529_s1/120263997/ccs/14081_15982	H2
Sample40_m88888_240731_163529_s1/164823696/ccs/8239_10143	H2
Sample40_m88888_240731_163529_s1/98767193/ccs/1125_3028	none
Sample40_m88888_240731_163529_s1/249238726/ccs/11931_13837	H1
Sample40_m88888_240731_163529_s1/229379815/ccs/1938_3840	none
Sample40_m88888_240731_163529_s1/207491421/ccs/12747_14649	H2
Sample40_m88888_240731_163529_s1/100796198/ccs/11761_13662	H1
Sample40_m88888_240726_010724_s1/209323876/ccs/41_1943	H2
Sample40_m88888_240731_163529_s1/108532477/ccs/11792_13691	H1
Sample40_m88888_240731_163529_s1/142803785/ccs/9348_11251	none
Sample40_m88888_240731_163529_s1/224267957/ccs/14682_16581	none
Sample40_m88888_240731_163529_s1/233376232/ccs/8993_10894	H1
Sample40_m88888_240731_163529_s1/92278451/ccs/12261_14163	H2
Sample40_m88888_240731_163529_s1/13501780/ccs/4329_6228	none
Sample40_m88888_240731_163529_s1/211487575/ccs/3771_5673	none
Sample40_m88888_240731_163529_s1/178391855/ccs/15294_17196	none
Sample40_m88888_240731_163529_s1/247530893/ccs/10440_12342	none
Sample40_m88888_240731_163529_s1/114493223/ccs/7596_9499	none
Sample40_m88888_240731_163529_s1/227148487/ccs/1697_3599	H2
Sample40_m88888_240731_163529_s1/241374204/ccs/7554_9456	H2
Sample40_m88888_240731_163529_s1/101978694/ccs/8783_10686	none
Sample40_m88888_240731_163529_s1/157942166/ccs/2679_4576	H2
Sample40_m88888_240731_163529_s1/93393621/ccs/10041_11942	H1
Sample40_m88888_240731_163529_s1/116266335/ccs/2465_4365	H2
Sample40_m88888_240731_163529_s1/236000047/ccs/11503_13404	none
Sample40_m88888_240731_163529_s1/212930318/ccs/41_1937	H1
Sample40_m88888_240731_163529_s1/61869650/ccs/3188_5098	H2
Sample40_m88888_240731_163529_s1/174001452/ccs/69_1971	H2
Sample40_m88888_240731_163529_s1/196810322/ccs/9931_11832	none
Sample40_m88888_240726_010724_s1/99616071/ccs/5056_6956	H1
Sample40_m88888_240731_163529_s1/114560438/ccs/15358_17261	H2
Sample40_m88888_240731_163529_s1/68750521/ccs/11479_13383	none
Sample40_m88888_240731_163529_s1/24579698/ccs/8533_10433	none
Sample40_m88888_240731_163529_s1/93913334/ccs/5960_7859	H1
Sample40_m88888_240731_163529_s1/86181029/ccs/4160_6062	none
Sample40_m88888_240726_010724_s1/23466699/ccs/2087_3986	H2
Sample40_m88888_240731_163529_s1/165219733/ccs/1948_3849	H2
Sample40_m88888_240731_163529_s1/227349988/ccs/10562_12459	none
Sample40_m88888_240731_163529_s1/173737029/ccs/14476_16377	H2
Sample40_m88888_240726_010724_s1/264635372/ccs/41_1943	H2
Sample40_m88888_240731_163529_s1/79233924/ccs/12426_14323	none
Sample40_m88888_240731_163529_s1/32773250/ccs/13128_15028	H2
Sample40_m88888_240731_163529_s1/21041062/ccs/14837_16737	none
Sample40_m88888_240726_010724_s1/253362484/ccs/10053_11952	none
Sample40_m88888_240731_163529_s1/185402165/ccs/12857_14756	none
Sample40_m88888_240731_163529_s1/50662219/ccs/70_1975	H2
Sample40_m88888_240731_163529_s1/197199652/ccs/12671_14568	H2
Sample40_m88888_240731_163529_s1/68944555/ccs/15109_17011	H1
Sample40_m88888_240731_163529_s1/93193688/ccs/9715_11616	H1
Sample40_m88888_240731_163529_s1/175113839/ccs/12389_14290	none
Sample40_m88888_240731_163529_s1/49485203/ccs/11605_13506	none
Sample40_m88888_240731_163529_s1/18352227/ccs/2596_4495	H2
Sample40_m88888_240731_163529_s1/55576701/ccs/6200_8100	H2
Sample40_m88888_240726_010724_s1/230557510/ccs/8354_10255	H1
Sample40_m88888_240731_163529_s1/183898390/ccs/7090_8989	H1
Sample40_m88888_240731_163529_s1/116330576/ccs/3961_5861	H2
Sample40_m88888_240731_163529_s1/197986643/ccs/6723_8623	H2
Sample40_m88888_240731_163529_s1/21628371/ccs/5965_7867	H2
Sample40_m88888_240731_163529_s1/35064424/ccs/2813_4716	none
Sample40_m88888_240731_163529_s1/54858318/ccs/4773_6672	none
Sample40_m88888_240731_163529_s1/159846870/ccs/4281_6180	H1
Sample40_m88888_240731_163529_s1/7605437/ccs/2659_4558	H2
Sample40_m88888_240731_163529_s1/242292387/ccs/1401_3302	H1
Sample40_m88888_240731_163529_s1/240324289/ccs/69_1968	H1
Sample40_m88888_240731_163529_s1/108599154/ccs/5742_7642	H1
Sample40_m88888_240731_163529_s1/197789725/ccs/4474_6370	H1
Sample40_m88888_240731_163529_s1/47714597/ccs/16108_18007	H2
Sample40_m88888_240731_163529_s1/69077901/ccs/13815_15713	none
Sample40_m88888_240731_163529_s1/39061214/ccs/1885_3784	none
Sample40_m88888_240731_163529_s1/158732268/ccs/4587_6490	H1
Sample40_m88888_240731_163529_s1/212406243/ccs/5760_7661	H2
Sample40_m88888_240731_163529_s1/256969499/ccs/9272_11170	none
Sample40_m88888_240731_163529_s1/175248331/ccs/5438_7337	H2
Sample40_m88888_240731_163529_s1/109380869/ccs/17229_19128	H2
Sample40_m88888_240731_163529_s1/186978633/ccs/8973_10877	H2
Sample40_m88888_240731_163529_s1/173540827/ccs/5282_7181	none
Sample40_m88888_240731_163529_s1/207163671/ccs/2514_4415	H1
Sample40_m88888_240731_163529_s1/260967160/ccs/2753_4652	H2
Sample40_m88888_240731_163529_s1/108331823/ccs/1121_3020	H1
Sample40_m88888_240731_163529_s1/180814171/ccs/4457_6353	H1
Sample40_m88888_240731_163529_s1/178651701/ccs/69_1970	H1
Sample40_m88888_240731_163529_s1/145298997/ccs/4113_6011	H1
Sample40_m88888_240731_163529_s1/219024862/ccs/6615_8515	H1
Sample40_m88888_240731_163529_s1/41552449/ccs/1961_3860	H2
Sample40_m88888_240726_010724_s1/154472161/ccs/10794_12690	H1
Sample40_m88888_240731_163529_s1/130028756/ccs/69_1967	H2
Sample40_m88888_240731_163529_s1/229446069/ccs/13846_15744	H1
Sample40_m88888_240731_163529_s1/249430640/ccs/7336_9232	H2
Sample40_m88888_240731_163529_s1/123340716/ccs/4054_5952	H2
Sample40_m88888_240731_163529_s1/163054669/ccs/6845_8742	H2
Sample40_m88888_240731_163529_s1/133958441/ccs/14834_16730	H2
Sample40_m88888_240731_163529_s1/128979752/ccs/3227_5120	H1
Sample40_m88888_240731_163529_s1/227082865/ccs/41_1940	none
Sample40_m88888_240726_010724_s1/102895371/ccs/9962_11861	H2
Sample40_m88888_240731_163529_s1/110232474/ccs/10453_12348	H2
Sample40_m88888_240731_163529_s1/36241968/ccs/11208_13109	H1
Sample40_m88888_240731_163529_s1/156108737/ccs/896_2794	H2
Sample40_m88888_240731_163529_s1/41423904/ccs/11377_13281	H1
Sample40_m88888_240731_163529_s1/43783173/ccs/3373_5274	H1
Sample40_m88888_240731_163529_s1/62261887/ccs/69_1968	none
Sample40_m88888_240731_163529_s1/189273974/ccs/11074_12973	H2
Sample40_m88888_240731_163529_s1/64557815/ccs/15345_17248	none
Sample40_m88888_240731_163529_s1/137171899/ccs/12163_14061	H2
Sample40_m88888_240731_163529_s1/154666987/ccs/2164_4064	H1
Sample40_m88888_240731_163529_s1/265751751/ccs/12264_14163	H2
Sample40_m88888_240731_163529_s1/217711954/ccs/5162_7061	H2
Sample40_m88888_240731_163529_s1/114495956/ccs/7782_9681	H1
Sample40_m88888_240731_163529_s1/200409356/ccs/7125_9019	H2
Sample40_m88888_240731_163529_s1/241961345/ccs/9198_11106	H1
Sample40_m88888_240731_163529_s1/229509701/ccs/1069_2966	H1
Sample40_m88888_240731_163529_s1/234554300/ccs/12784_14683	none
Sample40_m88888_240731_163529_s1/171445564/ccs/12822_14720	none
Sample40_m88888_240731_163529_s1/235931853/ccs/8354_10253	H2
