#readname	haplotype
Sample34_m88888_240512_073311_s1/212929964/ccs/40_1942	H1
Sample34_m88888_240512_073311_s1/11146687/ccs/69_1970	H1
Sample34_m88888_240512_073311_s1/146736906/ccs/10573_12472	H2
Sample34_m88888_240512_073311_s1/73337797/ccs/10071_11977	H1
Sample34_m88888_240512_073311_s1/84345749/ccs/17841_19740	none
Sample34_m88888_240512_073311_s1/202901447/ccs/10988_12888	H2
Sample34_m88888_240512_073311_s1/117705714/ccs/17159_19058	none
Sample34_m88888_240512_073311_s1/125436966/ccs/5209_7108	none
Sample34_m88888_240512_073311_s1/251795008/ccs/6822_8721	none
Sample34_m88888_240512_073311_s1/254870114/ccs/5108_7006	none
Sample34_m88888_240512_073311_s1/59179491/ccs/8055_9953	H2
Sample34_m88888_240512_073311_s1/140774389/ccs/5698_7599	H1
Sample34_m88888_240512_073311_s1/164364380/ccs/8747_10646	H2
Sample34_m88888_240512_073311_s1/89522557/ccs/14523_16421	none
Sample34_m88888_240512_073311_s1/197004399/ccs/41_1945	H1
Sample34_m88888_240512_073311_s1/39782548/ccs/7672_9571	none
Sample34_m88888_240512_073311_s1/52758395/ccs/69_1967	H1
Sample34_m88888_240512_073311_s1/22941046/ccs/7146_9045	H1
Sample34_m88888_240512_073311_s1/252773821/ccs/7774_9674	H2
Sample34_m88888_240512_073311_s1/21632579/ccs/69_1967	none
Sample34_m88888_240512_073311_s1/254481552/ccs/7894_9798	none
Sample34_m88888_240512_073311_s1/10489551/ccs/41_1933	none
Sample34_m88888_240512_073311_s1/211422048/ccs/1894_3791	none
Sample34_m88888_240512_073311_s1/206110862/ccs/3186_5084	H1
Sample34_m88888_240512_073311_s1/170463281/ccs/7727_9623	none
Sample34_m88888_240512_073311_s1/190579622/ccs/10401_12300	H1
Sample34_m88888_240512_073311_s1/60297955/ccs/69_1967	H2
Sample34_m88888_240512_073311_s1/141497383/ccs/14695_16597	none
Sample34_m88888_240512_073311_s1/185012464/ccs/8927_10826	H2
Sample34_m88888_240512_073311_s1/201917068/ccs/41_1938	H2
Sample34_m88888_240512_073311_s1/105976671/ccs/7798_9697	H2
Sample34_m88888_240512_073311_s1/172626788/ccs/69_1972	H2
Sample34_m88888_240512_073311_s1/65079038/ccs/7830_9726	H2
Sample34_m88888_240512_073311_s1/163057126/ccs/69_1957	H1
Sample34_m88888_240512_073311_s1/251462468/ccs/5972_7867	none
Sample34_m88888_240512_073311_s1/100863060/ccs/8876_10772	H2
Sample34_m88888_240512_073311_s1/90506706/ccs/14199_16098	H1
Sample34_m88888_240512_073311_s1/134481201/ccs/69_1966	none
Sample34_m88888_240512_073311_s1/27069913/ccs/10807_12703	H1
Sample34_m88888_240512_073311_s1/13503722/ccs/3564_5458	none
Sample34_m88888_240512_073311_s1/30806860/ccs/9597_11492	H1
Sample34_m88888_240512_073311_s1/18355563/ccs/69_1964	none
Sample34_m88888_240512_073311_s1/215484704/ccs/9345_11242	H2
Sample34_m88888_240512_073311_s1/144377740/ccs/13376_15272	H1
Sample34_m88888_240512_073311_s1/118688596/ccs/4584_6478	H1
Sample34_m88888_240512_073311_s1/237639078/ccs/2985_4879	none
Sample34_m88888_240512_073311_s1/121900289/ccs/11815_13709	none
Sample34_m88888_240512_073311_s1/43783939/ccs/10812_12705	H2
Sample34_m88888_240512_073311_s1/77532704/ccs/8844_10738	H1
Sample34_m88888_240512_073311_s1/166595179/ccs/9862_11752	H2
Sample34_m88888_240512_073311_s1/122817953/ccs/6706_8600	H2
Sample34_m88888_240512_073311_s1/27988240/ccs/7307_9200	none
Sample34_m88888_240512_073311_s1/231740886/ccs/12345_14239	H2
Sample34_m88888_240512_073311_s1/160106814/ccs/7322_9214	none
Sample34_m88888_240512_073311_s1/197594890/ccs/3307_5200	none
Sample34_m88888_240512_073311_s1/77468689/ccs/11009_12903	none
Sample34_m88888_240512_073311_s1/67245846/ccs/5325_7218	H1
Sample34_m88888_240512_073311_s1/229638382/ccs/10314_12207	H2
Sample34_m88888_240512_073311_s1/207164953/ccs/6178_8071	H1
Sample34_m88888_240512_073311_s1/132059011/ccs/6928_8821	H1
Sample34_m88888_240512_073311_s1/61149020/ccs/5881_7771	H2
Sample34_m88888_240512_073311_s1/212862725/ccs/2235_4126	H2
Sample34_m88888_240512_073311_s1/144114365/ccs/41_1931	none
Sample34_m88888_240512_073311_s1/156635648/ccs/5543_7432	H1
Sample34_m88888_240512_073311_s1/256709288/ccs/16800_18684	H2
Sample34_m88888_240512_073311_s1/191694304/ccs/4371_6260	none
Sample34_m88888_240512_073311_s1/126813917/ccs/1359_3245	none
Sample34_m88888_240512_073311_s1/131993737/ccs/2801_4689	H1
Sample34_m88888_240512_073311_s1/261161329/ccs/5838_7725	none
Sample34_m88888_240512_073311_s1/243925897/ccs/6099_7982	H2
Sample34_m88888_240512_073311_s1/72290676/ccs/69_1957	none
Sample34_m88888_240512_073311_s1/226169266/ccs/3307_5191	none
Sample34_m88888_240512_073311_s1/215220657/ccs/5567_7454	H1
Sample34_m88888_240512_073311_s1/63571740/ccs/6470_8355	H2
Sample34_m88888_240512_073311_s1/118359727/ccs/2242_4125	H1
Sample34_m88888_240512_073311_s1/95949261/ccs/10386_12266	none
Sample34_m88888_240512_073311_s1/43321035/ccs/5011_6918	H2
Sample34_m88888_240512_073311_s1/83695204/ccs/41_1933	none
Sample34_m88888_240512_073311_s1/231147247/ccs/12873_14925	none
Sample34_m88888_240512_073311_s1/152765555/ccs/11675_13731	none
Sample34_m88888_240512_073311_s1/147003273/ccs/69_2126	H1
Sample34_m88888_240512_073311_s1/243994847/ccs/8162_10215	none
Sample34_m88888_240512_073311_s1/20514357/ccs/1642_3684	H2
Sample34_m88888_240512_073311_s1/202378456/ccs/9317_11183	H2
Sample34_m88888_240512_073311_s1/34998317/ccs/5359_7224	none
Sample34_m88888_240512_073311_s1/163973422/ccs/12643_14472	H1
Sample34_m88888_240512_073311_s1/129239246/ccs/4995_6828	H2
Sample34_m88888_240512_073311_s1/62131634/ccs/7020_8852	none
Sample34_m88888_240512_073311_s1/72289509/ccs/6746_8575	none
Sample34_m88888_240512_073311_s1/128322281/ccs/9013_10839	H2
Sample34_m88888_240512_073311_s1/204083058/ccs/69_1892	H1
Sample34_m88888_240512_073311_s1/61081025/ccs/69_1882	none
Sample34_m88888_240512_073311_s1/156438360/ccs/6096_7909	none
Sample34_m88888_240512_073311_s1/256049964/ccs/1224_3034	H1
Sample34_m88888_240512_073311_s1/117905010/ccs/3928_5735	none
Sample34_m88888_240512_073311_s1/223023411/ccs/7679_10687	none
Sample34_m88888_240512_073311_s1/15209849/ccs/8195_11197	H1
Sample34_m88888_240512_073311_s1/216010923/ccs/13050_16053	none
Sample34_m88888_240512_073311_s1/170197928/ccs/69_3069	H1
Sample34_m88888_240512_073311_s1/174590562/ccs/11715_14674	H2
Sample34_m88888_240512_073311_s1/143594469/ccs/1269_3227	none
Sample34_m88888_240512_073311_s1/199756623/ccs/1562_2935	H2
Sample34_m88888_240512_073311_s1/197657429/ccs/69_1443	H2
Sample34_m88888_240512_073311_s1/171968910/ccs/2310_3679	H1
Sample34_m88888_240512_073311_s1/83559124/ccs/10736_12109	H2
Sample34_m88888_240512_073311_s1/197202548/ccs/7633_9006	H2
Sample34_m88888_240512_073311_s1/146936990/ccs/3897_5268	H2
Sample34_m88888_240512_073311_s1/74911395/ccs/7181_7898	none
Sample34_m88888_240512_073311_s1/194382197/ccs/8304_9025	none
Sample34_m88888_240512_073311_s1/13570752/ccs/69_790	none
Sample34_m88888_240512_073311_s1/78057341/ccs/9855_11735	none
Sample34_m88888_240512_073311_s1/223743034/ccs/3403_5278	H2
Sample34_m88888_240512_073311_s1/135663441/ccs/10667_12320	none
Sample34_m88888_240512_073311_s1/233702904/ccs/3001_4827	H1
Sample34_m88888_240512_073311_s1/2689640/ccs/4339_6130	H2
Sample34_m88888_240512_073311_s1/148247199/ccs/19155_20827	H1
Sample34_m88888_240512_073311_s1/51776214/ccs/3319_4979	none
Sample34_m88888_240512_073311_s1/121639063/ccs/3757_5410	none
Sample34_m88888_240512_073311_s1/141494245/ccs/4709_6355	none
Sample34_m88888_240512_073311_s1/190054886/ccs/5189_6841	H1
Sample34_m88888_240512_073311_s1/115742672/ccs/2683_4334	H2
Sample34_m88888_240512_073311_s1/243601105/ccs/15532_17183	H1
Sample34_m88888_240512_073311_s1/257953470/ccs/3015_4668	H1
Sample34_m88888_240512_073311_s1/58199419/ccs/11447_13098	H2
Sample34_m88888_240512_073311_s1/190846019/ccs/7670_9319	none
Sample34_m88888_240512_073311_s1/146739951/ccs/41_1699	none
Sample34_m88888_240512_073311_s1/134616250/ccs/1127_2783	none
Sample34_m88888_240512_073311_s1/102236888/ccs/11285_12937	H1
Sample34_m88888_240512_073311_s1/52824117/ccs/69_1720	none
Sample34_m88888_240512_073311_s1/102372829/ccs/14470_16120	H1
Sample34_m88888_240512_073311_s1/130618429/ccs/69_1720	none
Sample34_m88888_240512_073311_s1/97585650/ccs/69_1720	H2
Sample34_m88888_240512_073311_s1/110954828/ccs/6472_8120	H1
Sample34_m88888_240512_073311_s1/178258454/ccs/7149_8801	H1
Sample34_m88888_240512_073311_s1/96864381/ccs/41_1694	H1
Sample34_m88888_240512_073311_s1/4392525/ccs/11368_13016	none
Sample34_m88888_240512_073311_s1/155850599/ccs/16410_18061	H1
Sample34_m88888_240512_073311_s1/253825348/ccs/9688_11339	none
Sample34_m88888_240512_073311_s1/201458676/ccs/13045_14693	H1
Sample34_m88888_240512_073311_s1/206897899/ccs/1035_2684	H2
Sample34_m88888_240512_073311_s1/61868755/ccs/10417_12203	H1
Sample34_m88888_240512_073311_s1/187307102/ccs/69_3775	H2
Sample34_m88888_240512_073311_s1/119407630/ccs/5830_9526	H1
Sample34_m88888_240512_073311_s1/60495808/ccs/5533_9238	H2
Sample34_m88888_240512_073311_s1/229968557/ccs/2391_6088	H1
Sample34_m88888_240512_073311_s1/32180542/ccs/9654_11700	H1
Sample34_m88888_240512_073311_s1/158269555/ccs/10641_12145	none
Sample34_m88888_240512_073311_s1/152372598/ccs/69_1983	H1
Sample34_m88888_240512_073311_s1/116658632/ccs/2407_4463	none
Sample34_m88888_240512_073311_s1/207292624/ccs/2694_4742	none
Sample34_m88888_240512_073311_s1/248447200/ccs/9287_11343	H1
Sample34_m88888_240512_073311_s1/28052208/ccs/6368_8426	H1
Sample34_m88888_240512_073311_s1/72881032/ccs/1953_3873	H2
Sample34_m88888_240512_073311_s1/71046928/ccs/7549_9467	none
Sample34_m88888_240512_073311_s1/124588836/ccs/8024_9948	none
Sample34_m88888_240512_073311_s1/90835156/ccs/4915_6834	H1
Sample34_m88888_240512_073311_s1/106170517/ccs/9739_11657	H2
Sample34_m88888_240512_073311_s1/119147357/ccs/1613_3531	H1
Sample34_m88888_240512_073311_s1/128912309/ccs/69_1986	H2
Sample34_m88888_240512_073311_s1/107091353/ccs/11714_13626	none
Sample34_m88888_240512_073311_s1/163581636/ccs/1537_5501	none
Sample34_m88888_240512_073311_s1/53022687/ccs/15317_17135	H1
Sample34_m88888_240512_073311_s1/249300802/ccs/9188_11270	H1
Sample34_m88888_240512_073311_s1/54007434/ccs/6890_8571	H1
Sample34_m88888_240512_073311_s1/86771640/ccs/11776_13411	H2
Sample34_m88888_240512_073311_s1/239928265/ccs/12240_13872	H1
