#readname	haplotype
Sample22_m88888_240324_145021_s1/224921353/ccs/5496_7408	none
Sample22_m88888_240324_145021_s1/152438917/ccs/17397_19309	H1
Sample22_m88888_240324_145021_s1/267849106/ccs/8854_10766	H1
Sample22_m88888_240324_145021_s1/157358000/ccs/8296_10208	none
Sample22_m88888_240324_145021_s1/201132014/ccs/4394_6305	H1
Sample22_m88888_240324_145021_s1/64100067/ccs/1827_3741	H1
Sample22_m88888_240324_145021_s1/46731035/ccs/15579_17493	none
Sample22_m88888_240324_145021_s1/137954783/ccs/15240_17154	H2
Sample22_m88888_240324_145021_s1/104795946/ccs/41_1954	none
Sample22_m88888_240324_145021_s1/179047325/ccs/12102_14016	H2
Sample22_m88888_240324_145021_s1/180753484/ccs/4344_6257	none
Sample22_m88888_240324_145021_s1/27726634/ccs/12387_14294	none
Sample22_m88888_240324_145021_s1/14160232/ccs/15285_17197	none
Sample22_m88888_240324_145021_s1/144574626/ccs/41_1948	H2
Sample22_m88888_240324_145021_s1/138086886/ccs/15944_17857	none
Sample22_m88888_240324_145021_s1/16976237/ccs/17167_19077	H1
Sample22_m88888_240324_145021_s1/198708986/ccs/11161_13072	H2
Sample22_m88888_240324_145021_s1/207815059/ccs/10157_12068	H1
Sample22_m88888_240324_145021_s1/198116300/ccs/3745_5656	H1
Sample22_m88888_240324_145021_s1/216338940/ccs/12368_14278	H2
Sample22_m88888_240324_145021_s1/184157121/ccs/16405_18314	H1
Sample22_m88888_240324_145021_s1/163578573/ccs/8781_10690	H2
Sample22_m88888_240324_145021_s1/179309902/ccs/18510_20418	H2
Sample22_m88888_240324_145021_s1/126485563/ccs/13184_15093	H2
Sample22_m88888_240324_145021_s1/258937955/ccs/14728_16637	H2
Sample22_m88888_240324_145021_s1/172233152/ccs/16488_18397	none
Sample22_m88888_240324_145021_s1/189403427/ccs/14409_16318	H2
Sample22_m88888_240324_145021_s1/155325469/ccs/6903_8812	H1
Sample22_m88888_240324_145021_s1/219546106/ccs/18745_20651	H2
Sample22_m88888_240324_145021_s1/60494550/ccs/4480_6389	H2
Sample22_m88888_240324_145021_s1/233898710/ccs/10393_12302	none
Sample22_m88888_240324_145021_s1/184946606/ccs/15252_17160	none
Sample22_m88888_240324_145021_s1/119668941/ccs/10431_12341	none
Sample22_m88888_240324_145021_s1/173408702/ccs/6831_8741	H1
Sample22_m88888_240324_145021_s1/224986466/ccs/16203_18112	none
Sample22_m88888_240324_145021_s1/117836057/ccs/2942_4853	H1
Sample22_m88888_240324_145021_s1/65538280/ccs/10007_11917	H1
Sample22_m88888_240324_145021_s1/100995533/ccs/8911_10819	none
Sample22_m88888_240324_145021_s1/42991985/ccs/16053_17961	H1
Sample22_m88888_240324_145021_s1/203625814/ccs/3645_5555	H2
Sample22_m88888_240324_145021_s1/46465507/ccs/10711_12618	none
Sample22_m88888_240324_145021_s1/53674666/ccs/12132_14042	H1
Sample22_m88888_240324_145021_s1/177082648/ccs/41_1946	H2
Sample22_m88888_240324_145021_s1/168758619/ccs/11079_12986	none
Sample22_m88888_240324_145021_s1/255657664/ccs/6567_8474	H1
Sample22_m88888_240324_145021_s1/45416799/ccs/3136_5039	H2
Sample22_m88888_240324_145021_s1/107349569/ccs/8598_10509	none
Sample22_m88888_240324_145021_s1/154863495/ccs/6376_8283	none
Sample22_m88888_240324_145021_s1/113771611/ccs/12942_14853	H1
Sample22_m88888_240324_145021_s1/99156515/ccs/1933_3843	none
Sample22_m88888_240324_145021_s1/38865067/ccs/594_2503	H1
Sample22_m88888_240324_145021_s1/243668691/ccs/3965_5869	H2
Sample22_m88888_240324_145021_s1/253953589/ccs/7576_9486	H2
Sample22_m88888_240324_145021_s1/145036506/ccs/6325_8234	H2
Sample22_m88888_240324_145021_s1/133891787/ccs/2862_4769	none
Sample22_m88888_240324_145021_s1/70390098/ccs/12448_14361	H1
Sample22_m88888_240324_145021_s1/48108981/ccs/13244_15153	H2
Sample22_m88888_240324_145021_s1/202380045/ccs/18540_20448	none
Sample22_m88888_240324_145021_s1/64487569/ccs/4850_6758	none
Sample22_m88888_240324_145021_s1/256707814/ccs/4403_6308	H1
Sample22_m88888_240324_145021_s1/240518831/ccs/69_1976	H2
Sample22_m88888_240324_145021_s1/36902626/ccs/6638_8544	H1
Sample22_m88888_240324_145021_s1/61083853/ccs/9019_10928	none
Sample22_m88888_240324_145021_s1/230887942/ccs/2471_4376	none
Sample22_m88888_240324_145021_s1/172496616/ccs/1977_3882	H2
Sample22_m88888_240324_145021_s1/158139852/ccs/9157_11060	H2
Sample22_m88888_240324_145021_s1/222958245/ccs/7061_8969	H2
Sample22_m88888_240324_145021_s1/37947427/ccs/5196_7104	H2
Sample22_m88888_240324_145021_s1/138609058/ccs/11094_13004	H2
Sample22_m88888_240324_145021_s1/116984725/ccs/2933_4840	H2
Sample22_m88888_240324_145021_s1/251659294/ccs/5964_7869	none
Sample22_m88888_240324_145021_s1/246154896/ccs/1978_3885	none
Sample22_m88888_240324_145021_s1/57018665/ccs/10884_12794	H2
Sample22_m88888_240324_145021_s1/186190037/ccs/4411_6323	H2
Sample22_m88888_240324_145021_s1/121966734/ccs/5268_7174	H2
Sample22_m88888_240324_145021_s1/159256242/ccs/18747_20654	none
Sample22_m88888_240324_145021_s1/205721929/ccs/15046_16955	H1
Sample22_m88888_240324_145021_s1/242876776/ccs/3780_5680	H1
Sample22_m88888_240324_145021_s1/179044706/ccs/15363_17268	H2
Sample22_m88888_240324_145021_s1/252973636/ccs/15609_17513	H2
Sample22_m88888_240324_145021_s1/243075577/ccs/1951_3849	none
Sample22_m88888_240324_145021_s1/196543655/ccs/18652_20554	H2
Sample22_m88888_240324_145021_s1/95093876/ccs/14725_16627	H1
Sample22_m88888_240324_145021_s1/139920453/ccs/10963_12867	none
Sample22_m88888_240324_145021_s1/132448971/ccs/3741_5643	H2
Sample22_m88888_240324_145021_s1/112988212/ccs/13999_15902	H2
Sample22_m88888_240324_145021_s1/31064917/ccs/13883_15788	H1
Sample22_m88888_240324_145021_s1/156506021/ccs/5084_6988	none
Sample22_m88888_240324_145021_s1/222500599/ccs/41_1945	H1
Sample22_m88888_240324_145021_s1/152769764/ccs/3571_5475	H1
Sample22_m88888_240324_145021_s1/162796829/ccs/14666_16570	none
Sample22_m88888_240324_145021_s1/265031103/ccs/4697_6599	H2
Sample22_m88888_240324_145021_s1/129502220/ccs/16447_18347	none
Sample22_m88888_240324_145021_s1/17236476/ccs/6299_8202	H1
Sample22_m88888_240324_145021_s1/14222503/ccs/19141_21044	none
Sample22_m88888_240324_145021_s1/219023665/ccs/17674_19581	H1
Sample22_m88888_240324_145021_s1/120788286/ccs/8954_10853	H1
Sample22_m88888_240324_145021_s1/68750776/ccs/10091_11993	H1
Sample22_m88888_240324_145021_s1/98437815/ccs/10526_12429	none
Sample22_m88888_240324_145021_s1/179312488/ccs/7868_9766	H1
Sample22_m88888_240324_145021_s1/229445457/ccs/17393_19297	H2
Sample22_m88888_240324_145021_s1/114690654/ccs/70_1970	H2
Sample22_m88888_240324_145021_s1/70258585/ccs/12043_13946	H1
Sample22_m88888_240324_145021_s1/127276290/ccs/7048_8951	H2
Sample22_m88888_240324_145021_s1/161155722/ccs/17049_18948	none
Sample22_m88888_240324_145021_s1/255201511/ccs/1929_3830	H1
Sample22_m88888_240324_145021_s1/160302905/ccs/8708_10612	H1
Sample22_m88888_240324_145021_s1/116328167/ccs/11336_13236	none
Sample22_m88888_240324_145021_s1/48103661/ccs/2573_4476	none
Sample22_m88888_240324_145021_s1/97583582/ccs/19906_21810	H2
Sample22_m88888_240324_145021_s1/61806390/ccs/12107_14008	H2
Sample22_m88888_240324_145021_s1/79823056/ccs/7676_9578	H1
Sample22_m88888_240324_145021_s1/162401259/ccs/8985_10886	H1
Sample22_m88888_240324_145021_s1/167382743/ccs/18561_20463	H1
Sample22_m88888_240324_145021_s1/77861960/ccs/15723_17627	none
Sample22_m88888_240324_145021_s1/106369934/ccs/4608_6503	H2
Sample22_m88888_240324_145021_s1/181537496/ccs/6444_8347	H2
Sample22_m88888_240324_145021_s1/122753480/ccs/69_1967	H1
Sample22_m88888_240324_145021_s1/263914501/ccs/41_1942	none
Sample22_m88888_240324_145021_s1/83887182/ccs/41_1945	none
Sample22_m88888_240324_145021_s1/247270355/ccs/13484_15382	H1
Sample22_m88888_240324_145021_s1/158796093/ccs/1451_3355	none
Sample22_m88888_240324_145021_s1/152830562/ccs/10691_12587	H2
Sample22_m88888_240324_145021_s1/111743923/ccs/69_1960	H2
Sample22_m88888_240324_145021_s1/138347682/ccs/8673_10576	H1
Sample22_m88888_240324_145021_s1/102044274/ccs/69_1969	H1
Sample22_m88888_240324_145021_s1/55902724/ccs/69_1970	H2
Sample22_m88888_240324_145021_s1/30150550/ccs/13229_15124	none
Sample22_m88888_240324_145021_s1/95686314/ccs/5907_7806	H2
Sample22_m88888_240324_145021_s1/143988292/ccs/17127_19026	H2
Sample22_m88888_240324_145021_s1/50006512/ccs/9836_11736	none
Sample22_m88888_240324_145021_s1/262018132/ccs/10201_12102	none
Sample22_m88888_240324_145021_s1/107283174/ccs/16491_18393	H1
Sample22_m88888_240324_145021_s1/240913434/ccs/13174_15077	none
Sample22_m88888_240324_145021_s1/150735493/ccs/15211_17115	H2
Sample22_m88888_240324_145021_s1/255525189/ccs/17030_18932	H2
Sample22_m88888_240324_145021_s1/241697687/ccs/19941_21843	none
Sample22_m88888_240324_145021_s1/207553969/ccs/41_1943	H2
Sample22_m88888_240324_145021_s1/224790908/ccs/3598_5501	none
Sample22_m88888_240324_145021_s1/44175389/ccs/6167_8069	H1
Sample22_m88888_240324_145021_s1/204800196/ccs/12881_14781	none
Sample22_m88888_240324_145021_s1/121178753/ccs/4862_6761	H2
Sample22_m88888_240324_145021_s1/107153492/ccs/10023_11920	none
Sample22_m88888_240324_145021_s1/228462939/ccs/6321_8220	H1
Sample22_m88888_240324_145021_s1/150014251/ccs/5244_7149	H2
Sample22_m88888_240324_145021_s1/10360238/ccs/10559_12456	H1
Sample22_m88888_240324_145021_s1/44960718/ccs/41_1940	none
Sample22_m88888_240324_145021_s1/111285049/ccs/9676_11565	H1
Sample22_m88888_240324_145021_s1/152572317/ccs/16411_18312	H2
Sample22_m88888_240324_145021_s1/141036924/ccs/16158_18056	H1
Sample22_m88888_240324_145021_s1/80347954/ccs/69_1967	H1
Sample22_m88888_240324_145021_s1/77270977/ccs/15260_17156	H1
Sample22_m88888_240324_145021_s1/12785223/ccs/6919_8818	H1
Sample22_m88888_240324_145021_s1/159386357/ccs/1132_3028	H2
Sample22_m88888_240324_145021_s1/117509216/ccs/3977_5875	H2
Sample22_m88888_240324_145021_s1/103026912/ccs/17631_19529	H2
Sample22_m88888_240324_145021_s1/244517857/ccs/6490_8389	H2
Sample22_m88888_240324_145021_s1/31461759/ccs/1678_3573	H2
Sample22_m88888_240324_145021_s1/95028775/ccs/69_1969	H2
Sample22_m88888_240324_145021_s1/153294780/ccs/19032_20930	H2
Sample22_m88888_240324_145021_s1/160366787/ccs/41_1938	H2
Sample22_m88888_240324_145021_s1/66981591/ccs/5741_7637	H2
Sample22_m88888_240324_145021_s1/155782631/ccs/12317_14214	H2
Sample22_m88888_240324_145021_s1/164432417/ccs/69_1964	H1
Sample22_m88888_240324_145021_s1/216338084/ccs/12042_13937	H1
Sample22_m88888_240324_145021_s1/145889176/ccs/3265_5161	none
Sample22_m88888_240324_145021_s1/100663651/ccs/2181_4079	H1
Sample22_m88888_240324_145021_s1/224397269/ccs/2384_4281	H2
Sample22_m88888_240324_145021_s1/169542726/ccs/6319_8218	H2
Sample22_m88888_240324_145021_s1/210896040/ccs/12103_14000	H1
Sample22_m88888_240324_145021_s1/212861599/ccs/41_1938	H2
Sample22_m88888_240324_145021_s1/4132932/ccs/8259_10155	H1
Sample22_m88888_240324_145021_s1/32839071/ccs/7546_9443	H1
Sample22_m88888_240324_145021_s1/143725735/ccs/5275_7170	H2
Sample22_m88888_240324_145021_s1/177670453/ccs/4000_5897	H2
Sample22_m88888_240324_145021_s1/191628395/ccs/14079_15978	H1
Sample22_m88888_240324_145021_s1/111675154/ccs/13771_15667	H1
Sample22_m88888_240324_145021_s1/246093232/ccs/13259_15155	H2
Sample22_m88888_240324_145021_s1/88280109/ccs/3688_5578	H1
Sample22_m88888_240324_145021_s1/75760832/ccs/4687_6584	none
Sample22_m88888_240324_145021_s1/32571841/ccs/14431_16325	H1
Sample22_m88888_240324_145021_s1/243862702/ccs/19529_21423	H2
Sample22_m88888_240324_145021_s1/83104565/ccs/13846_15742	H1
Sample22_m88888_240324_145021_s1/18024688/ccs/14825_16715	H1
Sample22_m88888_240324_145021_s1/170464111/ccs/2158_4048	H2
Sample22_m88888_240324_145021_s1/216076904/ccs/11879_13773	H2
Sample22_m88888_240324_145021_s1/80024196/ccs/15402_17295	none
Sample22_m88888_240324_145021_s1/145430134/ccs/2250_4141	none
Sample22_m88888_240324_145021_s1/34867000/ccs/11701_13593	H2
Sample22_m88888_240324_145021_s1/214829554/ccs/15705_17597	H1
Sample22_m88888_240324_145021_s1/82055288/ccs/8884_10775	none
Sample22_m88888_240324_145021_s1/85788986/ccs/27781_29670	none
Sample22_m88888_240324_145021_s1/229378047/ccs/1535_3433	none
Sample22_m88888_240324_145021_s1/25103715/ccs/1433_3327	none
Sample22_m88888_240324_145021_s1/23793231/ccs/14351_16242	H1
Sample22_m88888_240324_145021_s1/54857557/ccs/69_1960	H1
Sample22_m88888_240324_145021_s1/251266218/ccs/1497_3388	H2
Sample22_m88888_240324_145021_s1/161942159/ccs/8686_10575	H2
Sample22_m88888_240324_145021_s1/91231245/ccs/1839_3731	none
Sample22_m88888_240324_145021_s1/140646124/ccs/14128_16020	none
Sample22_m88888_240324_145021_s1/69801682/ccs/9309_11201	H2
Sample22_m88888_240324_145021_s1/24445263/ccs/1409_3302	none
Sample22_m88888_240324_145021_s1/109906557/ccs/23731_25618	H1
Sample22_m88888_240324_145021_s1/164628238/ccs/13486_15378	H2
Sample22_m88888_240324_145021_s1/259066516/ccs/9034_10927	H1
Sample22_m88888_240324_145021_s1/135594703/ccs/4011_5900	H1
Sample22_m88888_240324_145021_s1/91556125/ccs/6382_8270	none
Sample22_m88888_240324_145021_s1/110301693/ccs/69_1957	none
Sample22_m88888_240324_145021_s1/88282384/ccs/67_1956	H1
Sample22_m88888_240324_145021_s1/207753111/ccs/20626_22513	none
Sample22_m88888_240324_145021_s1/168168600/ccs/5797_7683	none
Sample22_m88888_240324_145021_s1/58328506/ccs/9839_11727	H2
Sample22_m88888_240324_145021_s1/79368826/ccs/11998_13884	none
Sample22_m88888_240324_145021_s1/32048874/ccs/8777_10664	H1
Sample22_m88888_240324_145021_s1/233965934/ccs/4409_6297	H2
Sample22_m88888_240324_145021_s1/265818807/ccs/10190_12075	H2
Sample22_m88888_240324_145021_s1/221254712/ccs/69_1955	H2
Sample22_m88888_240324_145021_s1/183567809/ccs/41_1928	H2
Sample22_m88888_240324_145021_s1/35131927/ccs/7208_9098	H2
Sample22_m88888_240324_145021_s1/118820416/ccs/6432_8312	H1
Sample22_m88888_240324_145021_s1/119674701/ccs/4730_6611	none
Sample22_m88888_240324_145021_s1/216732870/ccs/6441_8324	H2
Sample22_m88888_240324_145021_s1/250020777/ccs/12021_13901	H1
Sample22_m88888_240324_145021_s1/128389380/ccs/69_1978	H2
Sample22_m88888_240324_145021_s1/70517854/ccs/16532_18426	none
Sample22_m88888_240324_145021_s1/168562150/ccs/15825_17723	H1
Sample22_m88888_240324_145021_s1/60819555/ccs/9294_11165	H2
Sample22_m88888_240324_145021_s1/111676220/ccs/1213_3107	H1
Sample22_m88888_240324_145021_s1/45485081/ccs/13162_15249	none
Sample22_m88888_240324_145021_s1/82973509/ccs/5677_7735	H2
Sample22_m88888_240324_145021_s1/173738066/ccs/69_2124	H2
Sample22_m88888_240324_145021_s1/226625635/ccs/13077_15123	H2
Sample22_m88888_240324_145021_s1/7800080/ccs/69_2114	H1
Sample22_m88888_240324_145021_s1/54067357/ccs/16180_18033	H1
Sample22_m88888_240324_145021_s1/244520311/ccs/9894_11728	H1
Sample22_m88888_240324_145021_s1/120325371/ccs/5929_7750	H2
Sample22_m88888_240324_145021_s1/66915863/ccs/16802_18624	H1
Sample22_m88888_240324_145021_s1/252447311/ccs/5220_7037	none
Sample22_m88888_240324_145021_s1/174986896/ccs/5746_7553	H2
Sample22_m88888_240324_145021_s1/141628783/ccs/69_3081	H1
Sample22_m88888_240324_145021_s1/210896870/ccs/7562_10567	none
Sample22_m88888_240324_145021_s1/5050291/ccs/11638_14644	none
Sample22_m88888_240324_145021_s1/17566939/ccs/19722_22725	H2
Sample22_m88888_240324_145021_s1/32969813/ccs/612_3613	H2
Sample22_m88888_240324_145021_s1/86707309/ccs/15418_18419	H2
Sample22_m88888_240324_145021_s1/126091923/ccs/4106_7105	none
Sample22_m88888_240324_145021_s1/168564092/ccs/41_3041	H1
Sample22_m88888_240324_145021_s1/258346465/ccs/5447_8444	none
Sample22_m88888_240324_145021_s1/25430471/ccs/9756_12754	none
Sample22_m88888_240324_145021_s1/167183903/ccs/5201_8195	H1
Sample22_m88888_240324_145021_s1/141366063/ccs/3570_6560	H2
Sample22_m88888_240324_145021_s1/251528547/ccs/3764_6752	none
Sample22_m88888_240324_145021_s1/32442775/ccs/12117_13513	H1
Sample22_m88888_240324_145021_s1/211419594/ccs/5290_6664	H2
Sample22_m88888_240324_145021_s1/219879315/ccs/5388_6760	H1
Sample22_m88888_240324_145021_s1/234425369/ccs/2401_3123	H1
Sample22_m88888_240324_145021_s1/204542143/ccs/18318_19039	H2
Sample22_m88888_240324_145021_s1/165482277/ccs/8150_8865	none
Sample22_m88888_240324_145021_s1/236389750/ccs/7111_8939	H1
Sample22_m88888_240324_145021_s1/140902892/ccs/4713_6437	H2
Sample22_m88888_240324_145021_s1/74127145/ccs/69_1939	none
Sample22_m88888_240324_145021_s1/73340028/ccs/12244_14135	none
Sample22_m88888_240324_145021_s1/133956301/ccs/21919_23794	H2
Sample22_m88888_240324_145021_s1/87426882/ccs/14345_16219	none
Sample22_m88888_240324_145021_s1/13243536/ccs/5727_7600	H2
Sample22_m88888_240324_145021_s1/219221801/ccs/7577_9451	none
Sample22_m88888_240324_145021_s1/107873364/ccs/2461_4335	none
Sample22_m88888_240324_145021_s1/166134845/ccs/12171_14037	none
Sample22_m88888_240324_145021_s1/214698283/ccs/14798_16667	none
Sample22_m88888_240324_145021_s1/119934613/ccs/13831_15700	none
Sample22_m88888_240324_145021_s1/231933194/ccs/11085_12950	H2
Sample22_m88888_240324_145021_s1/17500832/ccs/3265_5130	H1
Sample22_m88888_240324_145021_s1/38343933/ccs/17240_19107	H2
Sample22_m88888_240324_145021_s1/149492105/ccs/5908_7773	H1
Sample22_m88888_240324_145021_s1/107153660/ccs/13350_15200	H2
Sample22_m88888_240324_145021_s1/29495282/ccs/5717_7500	H2
Sample22_m88888_240324_145021_s1/106169123/ccs/10651_12440	none
Sample22_m88888_240324_145021_s1/191170149/ccs/8889_10672	H1
Sample22_m88888_240324_145021_s1/31658355/ccs/69_1862	H2
Sample22_m88888_240324_145021_s1/75763589/ccs/14844_16629	none
Sample22_m88888_240324_145021_s1/206639602/ccs/8976_10761	H2
Sample22_m88888_240324_145021_s1/103026283/ccs/11466_13250	H2
Sample22_m88888_240324_145021_s1/154341093/ccs/22195_23978	none
Sample22_m88888_240324_145021_s1/92607240/ccs/10614_12398	H2
Sample22_m88888_240324_145021_s1/206768069/ccs/6809_8590	H1
Sample22_m88888_240324_145021_s1/80677603/ccs/12846_14626	H1
Sample22_m88888_240324_145021_s1/79298628/ccs/15376_17156	H1
Sample22_m88888_240324_145021_s1/125960566/ccs/13123_14906	H2
Sample22_m88888_240324_145021_s1/161945269/ccs/11755_13537	H1
Sample22_m88888_240324_145021_s1/179177670/ccs/69_1856	H2
Sample22_m88888_240324_145021_s1/81204520/ccs/6911_8694	none
Sample22_m88888_240324_145021_s1/22151345/ccs/19183_20964	H1
Sample22_m88888_240324_145021_s1/214833067/ccs/6175_7958	H1
Sample22_m88888_240324_145021_s1/171316705/ccs/41_1823	H2
Sample22_m88888_240324_145021_s1/117442384/ccs/2233_4018	H1
Sample22_m88888_240324_145021_s1/177668697/ccs/13956_15741	none
Sample22_m88888_240324_145021_s1/190256948/ccs/21084_22867	H1
Sample22_m88888_240324_145021_s1/75039987/ccs/6794_8575	H2
Sample22_m88888_240324_145021_s1/96671226/ccs/12780_14562	none
Sample22_m88888_240324_145021_s1/108989462/ccs/12256_14033	H2
Sample22_m88888_240324_145021_s1/174000618/ccs/3037_4814	H2
Sample22_m88888_240324_145021_s1/159711682/ccs/14741_16525	H2
Sample22_m88888_240324_145021_s1/186061782/ccs/11593_13377	H2
Sample22_m88888_240324_145021_s1/235078106/ccs/69_1851	H1
Sample22_m88888_240324_145021_s1/67437991/ccs/1996_3775	H2
Sample22_m88888_240324_145021_s1/59577638/ccs/4799_6576	H1
Sample22_m88888_240324_145021_s1/174855047/ccs/9629_11405	H2
Sample22_m88888_240324_145021_s1/208606017/ccs/860_2639	H1
Sample22_m88888_240324_145021_s1/8000130/ccs/1854_3634	none
Sample22_m88888_240324_145021_s1/156502740/ccs/1236_3013	H1
Sample22_m88888_240324_145021_s1/265028513/ccs/69_1730	H2
Sample22_m88888_240324_145021_s1/265752357/ccs/9874_11514	none
Sample22_m88888_240324_145021_s1/232132619/ccs/19052_20747	none
Sample22_m88888_240324_145021_s1/131534959/ccs/7716_9397	H2
Sample22_m88888_240324_145021_s1/218235753/ccs/6819_8499	H1
Sample22_m88888_240324_145021_s1/55645186/ccs/16984_18664	none
Sample22_m88888_240324_145021_s1/184746321/ccs/8001_9649	none
Sample22_m88888_240324_145021_s1/156305504/ccs/4295_5946	H1
Sample22_m88888_240324_145021_s1/222172983/ccs/16391_18040	H1
Sample22_m88888_240324_145021_s1/210174819/ccs/3817_5465	H2
Sample22_m88888_240324_145021_s1/237178614/ccs/2846_4496	H1
Sample22_m88888_240324_145021_s1/165415506/ccs/2423_4073	H1
Sample22_m88888_240324_145021_s1/88150389/ccs/10937_12586	none
Sample22_m88888_240324_145021_s1/108533641/ccs/69_1718	none
Sample22_m88888_240324_145021_s1/22941079/ccs/19428_21075	H1
Sample22_m88888_240324_145021_s1/156963618/ccs/21896_23546	H1
Sample22_m88888_240324_145021_s1/91559588/ccs/13528_15173	H1
Sample22_m88888_240324_145021_s1/127336659/ccs/8777_10423	H2
Sample22_m88888_240324_145021_s1/23727768/ccs/10048_11695	H2
Sample22_m88888_240324_145021_s1/174459085/ccs/69_1720	none
Sample22_m88888_240324_145021_s1/107024487/ccs/3696_5338	H2
Sample22_m88888_240324_145021_s1/244712943/ccs/7746_9391	H2
Sample22_m88888_240324_145021_s1/128193618/ccs/2708_4355	H1
Sample22_m88888_240324_145021_s1/52038506/ccs/3339_4983	none
Sample22_m88888_240324_145021_s1/65209622/ccs/2651_4299	H1
Sample22_m88888_240324_145021_s1/263261145/ccs/2854_4500	none
Sample22_m88888_240324_145021_s1/118951114/ccs/4713_6360	H1
Sample22_m88888_240324_145021_s1/244974337/ccs/1001_2646	none
Sample22_m88888_240324_145021_s1/128652538/ccs/5847_7492	H2
Sample22_m88888_240324_145021_s1/104859033/ccs/10520_12168	H1
Sample22_m88888_240324_145021_s1/34801935/ccs/12844_14485	none
Sample22_m88888_240324_145021_s1/130748411/ccs/69_1713	H1
Sample22_m88888_240324_145021_s1/192746290/ccs/20901_22544	H2
Sample22_m88888_240324_145021_s1/73469841/ccs/2679_4323	H2
Sample22_m88888_240324_145021_s1/24644776/ccs/17402_19048	H1
Sample22_m88888_240324_145021_s1/184159987/ccs/6081_7726	H1
Sample22_m88888_240324_145021_s1/81007327/ccs/11532_13177	H1
Sample22_m88888_240324_145021_s1/6620148/ccs/10581_12226	H2
Sample22_m88888_240324_145021_s1/23987580/ccs/4903_6549	H1
Sample22_m88888_240324_145021_s1/48502354/ccs/10038_11678	none
Sample22_m88888_240324_145021_s1/143393546/ccs/10571_12214	H2
Sample22_m88888_240324_145021_s1/37556118/ccs/10356_12003	H2
Sample22_m88888_240324_145021_s1/134809874/ccs/69_1709	H1
Sample22_m88888_240324_145021_s1/9506943/ccs/2183_3824	none
Sample22_m88888_240324_145021_s1/136053805/ccs/19477_21123	none
Sample22_m88888_240324_145021_s1/164629451/ccs/69_1718	H2
Sample22_m88888_240324_145021_s1/199562443/ccs/13154_14802	H1
Sample22_m88888_240324_145021_s1/203298722/ccs/69_1712	H1
Sample22_m88888_240324_145021_s1/217449798/ccs/20095_21737	H2
Sample22_m88888_240324_145021_s1/72352152/ccs/2163_3808	H2
Sample22_m88888_240324_145021_s1/3609568/ccs/18386_20030	H1
Sample22_m88888_240324_145021_s1/237113024/ccs/6345_7986	H1
Sample22_m88888_240324_145021_s1/235340979/ccs/20701_22341	none
Sample22_m88888_240324_145021_s1/129435470/ccs/8020_9663	H1
Sample22_m88888_240324_145021_s1/19924684/ccs/41_1680	none
Sample22_m88888_240324_145021_s1/262084071/ccs/21340_22983	none
Sample22_m88888_240324_145021_s1/181538797/ccs/2208_3856	H1
Sample22_m88888_240324_145021_s1/220266845/ccs/3002_4645	H1
Sample22_m88888_240324_145021_s1/22614382/ccs/41_1694	H1
Sample22_m88888_240324_145021_s1/239469564/ccs/15684_17327	H2
Sample22_m88888_240324_145021_s1/142216659/ccs/4224_5866	H2
Sample22_m88888_240324_145021_s1/77136554/ccs/8145_9792	none
Sample22_m88888_240324_145021_s1/206378515/ccs/9819_11510	H1
Sample22_m88888_240324_145021_s1/40244963/ccs/5300_6953	H2
Sample22_m88888_240324_145021_s1/25626520/ccs/4742_6380	none
Sample22_m88888_240324_145021_s1/54267096/ccs/12944_14584	none
Sample22_m88888_240324_145021_s1/10880069/ccs/14336_15975	H1
Sample22_m88888_240324_145021_s1/101846712/ccs/15436_17075	H2
Sample22_m88888_240324_145021_s1/5964403/ccs/15718_17357	H1
Sample22_m88888_240324_145021_s1/76809011/ccs/14846_16479	none
Sample22_m88888_240324_145021_s1/66978196/ccs/2714_6448	H1
Sample22_m88888_240324_145021_s1/3019466/ccs/18585_22316	H2
Sample22_m88888_240324_145021_s1/203556965/ccs/9498_13226	H1
Sample22_m88888_240324_145021_s1/204410500/ccs/4458_8183	H1
Sample22_m88888_240324_145021_s1/24511692/ccs/69_3789	H1
Sample22_m88888_240324_145021_s1/190711262/ccs/16285_20005	H1
Sample22_m88888_240324_145021_s1/190581548/ccs/10854_14574	H2
Sample22_m88888_240324_145021_s1/177800961/ccs/19899_23615	none
Sample22_m88888_240324_145021_s1/253692164/ccs/1640_5350	H1
Sample22_m88888_240324_145021_s1/242157891/ccs/41_3735	none
Sample22_m88888_240324_145021_s1/87954638/ccs/5802_9492	none
Sample22_m88888_240324_145021_s1/149750962/ccs/9546_13220	none
Sample22_m88888_240324_145021_s1/92016189/ccs/15180_18885	H2
Sample22_m88888_240324_145021_s1/133565794/ccs/4597_8297	H2
Sample22_m88888_240324_145021_s1/149488173/ccs/16777_20479	none
Sample22_m88888_240324_145021_s1/124387943/ccs/12899_16607	none
Sample22_m88888_240324_145021_s1/190715075/ccs/11230_14934	H2
Sample22_m88888_240324_145021_s1/209589309/ccs/5402_9102	none
Sample22_m88888_240324_145021_s1/77267243/ccs/69_3773	H1
Sample22_m88888_240324_145021_s1/207225277/ccs/12473_16172	H2
Sample22_m88888_240324_145021_s1/144507398/ccs/67_3769	H1
Sample22_m88888_240324_145021_s1/103286446/ccs/7652_11353	H1
Sample22_m88888_240324_145021_s1/125243819/ccs/11235_14929	none
Sample22_m88888_240324_145021_s1/147592333/ccs/7237_10937	H1
