#readname	haplotype
Sample12_m88888_231120_235038_s1/107612846/ccs/7064_8973	H2
Sample12_m88888_231117_223025_s4/176493881/ccs/9192_11101	H2
Sample12_m88888_231117_223025_s4/16777734/ccs/6209_8114	none
Sample12_m88888_231120_235038_s1/14028440/ccs/14103_16012	none
Sample12_m88888_231117_223025_s4/238619337/ccs/13095_15003	none
Sample12_m88888_231117_223025_s4/193528860/ccs/6006_7915	none
Sample12_m88888_231120_235038_s1/116392840/ccs/65_1971	H1
Sample12_m88888_231117_223025_s4/11600502/ccs/6345_8253	H2
Sample12_m88888_231120_235038_s1/157881683/ccs/2484_4391	H1
Sample12_m88888_231120_235038_s1/200348381/ccs/1652_3560	H1
Sample12_m88888_231117_223025_s4/169350856/ccs/4553_6461	H1
Sample12_m88888_231117_223025_s4/136843433/ccs/2607_4516	H2
Sample12_m88888_231120_235038_s1/71503738/ccs/3055_4964	H1
Sample12_m88888_231117_223025_s4/174655012/ccs/65_1976	H1
Sample12_m88888_231117_223025_s4/71374325/ccs/5559_7468	H1
Sample12_m88888_231117_223025_s4/254349292/ccs/13868_15776	H2
Sample12_m88888_231120_235038_s1/170200389/ccs/4980_6889	H2
Sample12_m88888_231117_223025_s4/42667510/ccs/39_1947	none
Sample12_m88888_231120_235038_s1/254870405/ccs/8896_10805	H2
Sample12_m88888_231117_223025_s4/108724417/ccs/6003_7913	H1
Sample12_m88888_231120_235038_s1/104531958/ccs/8175_10080	none
Sample12_m88888_231117_223025_s4/263720477/ccs/1795_3704	none
Sample12_m88888_231120_235038_s1/215025300/ccs/22913_24819	H1
Sample12_m88888_231117_223025_s4/66651749/ccs/9564_11473	H2
Sample12_m88888_231120_235038_s1/40371399/ccs/6619_8535	none
Sample12_m88888_231120_235038_s1/71238780/ccs/67_1976	H2
Sample12_m88888_231120_235038_s1/71960489/ccs/8509_10417	H2
Sample12_m88888_231120_235038_s1/107808496/ccs/6248_8155	H2
Sample12_m88888_231120_235038_s1/65470586/ccs/4687_6595	H2
Sample12_m88888_231120_235038_s1/196478605/ccs/2743_4652	H1
Sample12_m88888_231120_235038_s1/144967618/ccs/14607_16516	H1
Sample12_m88888_231117_223025_s4/244650693/ccs/39_1948	H2
Sample12_m88888_231120_235038_s1/143069989/ccs/6580_8486	H1
Sample12_m88888_231117_223025_s4/236130253/ccs/6433_8341	none
Sample12_m88888_231117_223025_s4/234095652/ccs/7316_9223	H1
Sample12_m88888_231117_223025_s4/120065365/ccs/6995_8900	H1
Sample12_m88888_231117_223025_s4/19010472/ccs/15906_17805	H2
Sample12_m88888_231117_223025_s4/49222185/ccs/12739_14645	none
Sample12_m88888_231117_223025_s4/95426110/ccs/11171_13076	H1
Sample12_m88888_231117_223025_s4/186385857/ccs/39_1948	H1
Sample12_m88888_231117_223025_s4/103615777/ccs/4914_6819	H2
Sample12_m88888_231117_223025_s4/227739909/ccs/5369_7276	H1
Sample12_m88888_231117_223025_s4/174985997/ccs/67_1973	H1
Sample12_m88888_231117_223025_s4/54462879/ccs/7639_9547	H2
Sample12_m88888_231120_235038_s1/265424705/ccs/8200_10106	H1
Sample12_m88888_231120_235038_s1/211619822/ccs/9084_10992	H2
Sample12_m88888_231120_235038_s1/235343015/ccs/11510_13417	none
Sample12_m88888_231117_223025_s4/92476929/ccs/8121_10028	H2
Sample12_m88888_231117_223025_s4/103024608/ccs/9269_11176	H1
Sample12_m88888_231120_235038_s1/193599271/ccs/3347_5258	H2
Sample12_m88888_231117_223025_s4/121176552/ccs/4571_6477	H2
Sample12_m88888_231117_223025_s4/176492464/ccs/67_1972	H2
Sample12_m88888_231117_223025_s4/116850916/ccs/2304_4212	H1
Sample12_m88888_231120_235038_s1/104268779/ccs/11166_13073	H2
Sample12_m88888_231120_235038_s1/152044186/ccs/16290_18199	H1
Sample12_m88888_231120_235038_s1/241829745/ccs/14099_16008	H2
Sample12_m88888_231117_223025_s4/155717381/ccs/15102_17007	none
Sample12_m88888_231120_235038_s1/123276950/ccs/12693_14597	H1
Sample12_m88888_231117_223025_s4/126947816/ccs/3371_5275	H2
Sample12_m88888_231117_223025_s4/243795980/ccs/2518_4415	none
Sample12_m88888_231117_223025_s4/144642956/ccs/9290_11194	H2
Sample12_m88888_231120_235038_s1/147915836/ccs/15797_17702	none
Sample12_m88888_231120_235038_s1/146737755/ccs/41_1946	H1
Sample12_m88888_231117_223025_s4/56953063/ccs/10942_12847	H2
Sample12_m88888_231117_223025_s4/62064320/ccs/8585_10482	none
Sample12_m88888_231117_223025_s4/216793731/ccs/7586_9492	none
Sample12_m88888_231117_223025_s4/69669215/ccs/1851_3755	H1
Sample12_m88888_231120_235038_s1/69667005/ccs/4213_6120	H1
Sample12_m88888_231117_223025_s4/126616982/ccs/2448_4353	H2
Sample12_m88888_231117_223025_s4/176947851/ccs/14641_16544	H1
Sample12_m88888_231120_235038_s1/34672421/ccs/39_1947	H2
Sample12_m88888_231120_235038_s1/151719306/ccs/2849_4753	none
Sample12_m88888_231117_223025_s4/159191157/ccs/16869_18772	none
Sample12_m88888_231117_223025_s4/6488616/ccs/7504_9411	H2
Sample12_m88888_231120_235038_s1/117314212/ccs/5231_7136	none
Sample12_m88888_231120_235038_s1/195301422/ccs/2398_4301	H2
Sample12_m88888_231120_235038_s1/62850800/ccs/4023_5928	none
Sample12_m88888_231117_223025_s4/29758951/ccs/8817_10726	none
Sample12_m88888_231120_235038_s1/210310104/ccs/2201_4106	H1
Sample12_m88888_231117_223025_s4/195167236/ccs/14394_16298	H1
Sample12_m88888_231117_223025_s4/266603273/ccs/6949_8853	none
Sample12_m88888_231120_235038_s1/199754635/ccs/2309_4213	H2
Sample12_m88888_231120_235038_s1/82185912/ccs/12991_14893	H1
Sample12_m88888_231120_235038_s1/104597973/ccs/13506_15411	H1
Sample12_m88888_231120_235038_s1/50529724/ccs/23713_25617	none
Sample12_m88888_231120_235038_s1/80874995/ccs/6906_8810	none
Sample12_m88888_231120_235038_s1/164369398/ccs/15436_17340	none
Sample12_m88888_231117_223025_s4/157881124/ccs/10821_12726	H2
Sample12_m88888_231117_223025_s4/164892923/ccs/2195_4097	none
Sample12_m88888_231117_223025_s4/185275853/ccs/17224_19128	H1
Sample12_m88888_231117_223025_s4/92603732/ccs/10065_11966	H1
Sample12_m88888_231117_223025_s4/249104012/ccs/6638_8542	none
Sample12_m88888_231117_223025_s4/156309259/ccs/6881_8784	H2
Sample12_m88888_231117_223025_s4/240715015/ccs/6446_8349	H2
Sample12_m88888_231117_223025_s4/107285752/ccs/5738_7642	H2
Sample12_m88888_231117_223025_s4/261230264/ccs/9888_11791	H1
Sample12_m88888_231120_235038_s1/254807086/ccs/2266_4169	none
Sample12_m88888_231117_223025_s4/51843224/ccs/11467_13370	H2
Sample12_m88888_231120_235038_s1/174198580/ccs/10113_12015	H2
Sample12_m88888_231117_223025_s4/14160863/ccs/38_1943	H1
Sample12_m88888_231120_235038_s1/205525676/ccs/8580_10482	none
Sample12_m88888_231117_223025_s4/115803033/ccs/39_1944	H2
Sample12_m88888_231120_235038_s1/220791640/ccs/7074_8976	none
Sample12_m88888_231120_235038_s1/51973169/ccs/7478_9382	H2
Sample12_m88888_231120_235038_s1/61019431/ccs/7571_9471	none
Sample12_m88888_231120_235038_s1/237372802/ccs/12531_14437	H1
Sample12_m88888_231117_223025_s4/146998848/ccs/6271_8168	none
Sample12_m88888_231117_223025_s4/38798375/ccs/11200_13101	H2
Sample12_m88888_231120_235038_s1/78054558/ccs/8076_9984	H2
Sample12_m88888_231117_223025_s4/5901842/ccs/3858_5761	H2
Sample12_m88888_231120_235038_s1/37684551/ccs/5378_7283	none
Sample12_m88888_231120_235038_s1/111282584/ccs/6047_7950	H1
Sample12_m88888_231120_235038_s1/183698038/ccs/1931_3833	none
Sample12_m88888_231117_223025_s4/100533804/ccs/67_1968	H1
Sample12_m88888_231117_223025_s4/155321209/ccs/20084_21983	H2
Sample12_m88888_231120_235038_s1/222758173/ccs/8011_9916	H2
Sample12_m88888_231117_223025_s4/177867487/ccs/6219_8121	none
Sample12_m88888_231117_223025_s4/204148652/ccs/5494_7398	H1
Sample12_m88888_231117_223025_s4/262082312/ccs/17853_19755	none
Sample12_m88888_231120_235038_s1/101583901/ccs/8839_10743	none
Sample12_m88888_231117_223025_s4/31985322/ccs/20632_22530	H2
Sample12_m88888_231120_235038_s1/102699271/ccs/1524_3426	none
Sample12_m88888_231117_223025_s4/137955695/ccs/11430_13330	H1
Sample12_m88888_231117_223025_s4/61343942/ccs/18241_20143	H2
Sample12_m88888_231120_235038_s1/89066625/ccs/6836_8736	H2
Sample12_m88888_231120_235038_s1/252185482/ccs/4263_6166	H1
Sample12_m88888_231120_235038_s1/115935082/ccs/2293_4194	none
Sample12_m88888_231117_223025_s4/93913328/ccs/3413_5311	H1
Sample12_m88888_231117_223025_s4/5900384/ccs/15754_17649	H1
Sample12_m88888_231120_235038_s1/257689026/ccs/7282_9181	H1
Sample12_m88888_231120_235038_s1/263197632/ccs/11357_13257	H2
Sample12_m88888_231120_235038_s1/131859381/ccs/14855_16754	H2
Sample12_m88888_231120_235038_s1/66650993/ccs/3612_5513	H1
Sample12_m88888_231120_235038_s1/62196483/ccs/6464_8364	H1
Sample12_m88888_231117_223025_s4/51711177/ccs/15902_17804	none
Sample12_m88888_231117_223025_s4/62784592/ccs/4281_6183	none
Sample12_m88888_231117_223025_s4/214241018/ccs/14621_16523	H2
Sample12_m88888_231120_235038_s1/122947371/ccs/5677_7576	H2
Sample12_m88888_231117_223025_s4/51317163/ccs/5576_7475	H1
Sample12_m88888_231120_235038_s1/239339930/ccs/6649_8551	H2
Sample12_m88888_231120_235038_s1/261686833/ccs/16241_18144	H1
Sample12_m88888_231117_223025_s4/98173838/ccs/17011_18911	none
Sample12_m88888_231120_235038_s1/186847559/ccs/14253_16153	H2
Sample12_m88888_231120_235038_s1/153752112/ccs/4298_6198	H2
Sample12_m88888_231120_235038_s1/188878843/ccs/15492_17391	H1
Sample12_m88888_231120_235038_s1/178983956/ccs/12341_14237	none
Sample12_m88888_231120_235038_s1/236852207/ccs/15467_17366	none
Sample12_m88888_231117_223025_s4/31723234/ccs/8983_10884	none
Sample12_m88888_231117_223025_s4/160303108/ccs/8902_10802	H1
Sample12_m88888_231120_235038_s1/184093274/ccs/5366_7264	H2
Sample12_m88888_231117_223025_s4/92406173/ccs/3217_5116	none
Sample12_m88888_231120_235038_s1/50467405/ccs/13378_15278	none
Sample12_m88888_231120_235038_s1/188287111/ccs/17173_19074	H1
Sample12_m88888_231117_223025_s4/83236788/ccs/8219_10119	H2
Sample12_m88888_231120_235038_s1/61871342/ccs/11260_13159	none
Sample12_m88888_231120_235038_s1/57546003/ccs/6568_8465	H1
Sample12_m88888_231120_235038_s1/111416329/ccs/6934_8833	H2
Sample12_m88888_231120_235038_s1/73403772/ccs/4880_6781	H2
Sample12_m88888_231117_223025_s4/61281658/ccs/17317_19221	H1
Sample12_m88888_231117_223025_s4/120917282/ccs/15058_16959	H1
Sample12_m88888_231117_223025_s4/95817264/ccs/11674_13573	H1
Sample12_m88888_231117_223025_s4/128651652/ccs/11066_12967	none
Sample12_m88888_231117_223025_s4/70653699/ccs/8037_9937	H1
Sample12_m88888_231120_235038_s1/235146009/ccs/14821_16719	H1
Sample12_m88888_231117_223025_s4/124913089/ccs/12385_14284	H1
Sample12_m88888_231117_223025_s4/144117938/ccs/1718_3616	H2
Sample12_m88888_231120_235038_s1/81727482/ccs/16414_18319	H1
Sample12_m88888_231120_235038_s1/146671223/ccs/12326_14225	H2
Sample12_m88888_231120_235038_s1/187895048/ccs/1401_3297	H2
Sample12_m88888_231120_235038_s1/237965005/ccs/1461_3360	H2
Sample12_m88888_231120_235038_s1/219681107/ccs/14790_16689	none
Sample12_m88888_231117_223025_s4/220008853/ccs/8456_10351	H2
Sample12_m88888_231117_223025_s4/244908918/ccs/11024_12924	none
Sample12_m88888_231120_235038_s1/52235759/ccs/11636_13538	none
Sample12_m88888_231120_235038_s1/225313380/ccs/7711_9606	none
Sample12_m88888_231120_235038_s1/116854137/ccs/9699_11596	H1
Sample12_m88888_231117_223025_s4/144447209/ccs/16911_18810	H2
Sample12_m88888_231120_235038_s1/108795306/ccs/11945_13843	none
Sample12_m88888_231120_235038_s1/263655997/ccs/9868_11767	none
Sample12_m88888_231120_235038_s1/157486355/ccs/2979_4878	H2
Sample12_m88888_231117_223025_s4/126158405/ccs/7373_9272	H1
Sample12_m88888_231120_235038_s1/135595109/ccs/13501_15392	none
Sample12_m88888_231117_223025_s4/241177789/ccs/4478_6409	H1
Sample12_m88888_231120_235038_s1/243467515/ccs/67_1980	none
Sample12_m88888_231117_223025_s4/173545396/ccs/67_1982	none
Sample12_m88888_231120_235038_s1/169479298/ccs/2942_4844	H1
Sample12_m88888_231120_235038_s1/127536379/ccs/9463_11359	H2
Sample12_m88888_231120_235038_s1/225248170/ccs/11834_13725	H1
Sample12_m88888_231120_235038_s1/198118084/ccs/14347_16261	H2
Sample12_m88888_231117_223025_s4/261885014/ccs/13186_15091	H2
Sample12_m88888_231120_235038_s1/195565360/ccs/13635_15530	H2
Sample12_m88888_231120_235038_s1/175182620/ccs/16293_18192	none
Sample12_m88888_231120_235038_s1/196349279/ccs/39_1935	H2
Sample12_m88888_231120_235038_s1/179245190/ccs/12258_14156	none
Sample12_m88888_231117_223025_s4/120394723/ccs/14367_16266	none
Sample12_m88888_231120_235038_s1/55446517/ccs/3477_5374	H1
Sample12_m88888_231120_235038_s1/222168848/ccs/68_1963	none
Sample12_m88888_231117_223025_s4/110036834/ccs/14071_15969	none
Sample12_m88888_231117_223025_s4/173146586/ccs/14415_16310	H2
Sample12_m88888_231117_223025_s4/128518387/ccs/16037_17934	H1
Sample12_m88888_231117_223025_s4/86967644/ccs/10982_12884	H1
Sample12_m88888_231120_235038_s1/135731123/ccs/16487_18388	H2
Sample12_m88888_231120_235038_s1/54922460/ccs/5908_7807	H2
Sample12_m88888_231120_235038_s1/40834326/ccs/1441_3340	H1
Sample12_m88888_231120_235038_s1/77731544/ccs/9889_11792	H2
Sample12_m88888_231120_235038_s1/155719253/ccs/11650_13546	none
Sample12_m88888_231120_235038_s1/121508556/ccs/14981_16881	none
Sample12_m88888_231120_235038_s1/56953704/ccs/7066_8965	none
Sample12_m88888_231117_223025_s4/156307760/ccs/14402_16298	H1
Sample12_m88888_231120_235038_s1/140510915/ccs/1383_3281	H1
Sample12_m88888_231117_223025_s4/229511444/ccs/16291_18191	none
Sample12_m88888_231117_223025_s4/197002476/ccs/39_1939	H1
Sample12_m88888_231120_235038_s1/219939832/ccs/3452_5351	H2
Sample12_m88888_231117_223025_s4/201856902/ccs/3811_5711	none
Sample12_m88888_231120_235038_s1/191172543/ccs/12055_13952	H1
Sample12_m88888_231117_223025_s4/112200133/ccs/67_1962	none
Sample12_m88888_231120_235038_s1/127340009/ccs/10934_12829	H2
Sample12_m88888_231117_223025_s4/147589442/ccs/67_1961	none
Sample12_m88888_231117_223025_s4/141432040/ccs/3427_5323	none
Sample12_m88888_231120_235038_s1/205722661/ccs/6578_8472	none
Sample12_m88888_231117_223025_s4/192677122/ccs/8551_10447	H1
Sample12_m88888_231120_235038_s1/170398760/ccs/4809_6705	H2
Sample12_m88888_231117_223025_s4/237830928/ccs/9373_11268	H2
Sample12_m88888_231117_223025_s4/12587273/ccs/20892_22788	H2
Sample12_m88888_231120_235038_s1/140644815/ccs/7352_9246	H2
Sample12_m88888_231117_223025_s4/69666821/ccs/16154_18050	H2
Sample12_m88888_231120_235038_s1/114366049/ccs/3753_5650	H1
Sample12_m88888_231117_223025_s4/32573042/ccs/5684_7579	H1
Sample12_m88888_231120_235038_s1/14289846/ccs/5073_6970	H2
Sample12_m88888_231117_223025_s4/1573570/ccs/8337_10234	none
Sample12_m88888_231117_223025_s4/60426928/ccs/14998_16896	none
Sample12_m88888_231120_235038_s1/91032091/ccs/18098_19993	H1
Sample12_m88888_231117_223025_s4/181141688/ccs/3975_5870	none
Sample12_m88888_231117_223025_s4/192154169/ccs/7161_9056	H2
Sample12_m88888_231120_235038_s1/65277877/ccs/3835_5728	H2
Sample12_m88888_231120_235038_s1/139727838/ccs/13249_15146	H2
Sample12_m88888_231120_235038_s1/95289452/ccs/18240_20135	H1
Sample12_m88888_231120_235038_s1/214961952/ccs/9478_11372	none
Sample12_m88888_231117_223025_s4/61608713/ccs/18064_19959	none
Sample12_m88888_231120_235038_s1/204085003/ccs/3299_5194	H1
Sample12_m88888_231117_223025_s4/110106026/ccs/14073_15966	none
Sample12_m88888_231120_235038_s1/219677194/ccs/9532_11427	H2
Sample12_m88888_231117_223025_s4/54133317/ccs/3789_5686	H2
Sample12_m88888_231117_223025_s4/74713923/ccs/17585_19478	H2
Sample12_m88888_231120_235038_s1/134549020/ccs/4404_6299	H1
Sample12_m88888_231120_235038_s1/37295193/ccs/7654_9548	none
Sample12_m88888_231120_235038_s1/60426181/ccs/7916_9809	H1
Sample12_m88888_231120_235038_s1/165482530/ccs/1824_3717	H1
Sample12_m88888_231117_223025_s4/167973320/ccs/2873_4768	H2
Sample12_m88888_231117_223025_s4/216992942/ccs/12743_14637	none
Sample12_m88888_231120_235038_s1/254678098/ccs/67_1956	H1
Sample12_m88888_231117_223025_s4/223547600/ccs/39_1931	H1
Sample12_m88888_231117_223025_s4/140708851/ccs/67_1957	H2
Sample12_m88888_231120_235038_s1/73992481/ccs/8583_10473	H1
Sample12_m88888_231117_223025_s4/71243081/ccs/1715_3609	H2
Sample12_m88888_231117_223025_s4/262475870/ccs/8964_10854	H2
Sample12_m88888_231120_235038_s1/172951922/ccs/12629_14519	none
Sample12_m88888_231120_235038_s1/102695787/ccs/1881_3777	H1
Sample12_m88888_231120_235038_s1/96144403/ccs/16707_18598	H2
Sample12_m88888_231117_223025_s4/116721639/ccs/8718_10606	none
Sample12_m88888_231120_235038_s1/98243361/ccs/13167_15057	H2
Sample12_m88888_231120_235038_s1/125632767/ccs/11458_13352	H2
Sample12_m88888_231120_235038_s1/74911127/ccs/10154_12045	none
Sample12_m88888_231117_223025_s4/151065971/ccs/7220_9114	none
Sample12_m88888_231117_223025_s4/238355892/ccs/2495_4387	H1
Sample12_m88888_231117_223025_s4/227874450/ccs/7201_9094	H2
Sample12_m88888_231120_235038_s1/76879228/ccs/3811_5700	none
Sample12_m88888_231117_223025_s4/178261665/ccs/1994_3882	none
Sample12_m88888_231120_235038_s1/138744088/ccs/18682_20572	none
Sample12_m88888_231117_223025_s4/186517233/ccs/1558_3447	H1
Sample12_m88888_231117_223025_s4/262932273/ccs/14983_16868	H2
Sample12_m88888_231117_223025_s4/43976591/ccs/4823_6712	H2
Sample12_m88888_231117_223025_s4/59313550/ccs/67_1956	H1
Sample12_m88888_231117_223025_s4/8655607/ccs/4694_6584	none
Sample12_m88888_231120_235038_s1/203952929/ccs/4024_5913	H1
Sample12_m88888_231117_223025_s4/202053288/ccs/67_1957	H1
Sample12_m88888_231120_235038_s1/64621691/ccs/39_1929	none
Sample12_m88888_231117_223025_s4/255136103/ccs/7987_9875	H1
Sample12_m88888_231120_235038_s1/144378434/ccs/8057_9947	H1
Sample12_m88888_231117_223025_s4/241959349/ccs/9472_11363	none
Sample12_m88888_231117_223025_s4/177212947/ccs/12575_14465	none
Sample12_m88888_231120_235038_s1/152178420/ccs/12088_13976	H1
Sample12_m88888_231117_223025_s4/179306588/ccs/4509_6394	none
Sample12_m88888_231120_235038_s1/239272827/ccs/14091_15973	none
Sample12_m88888_231117_223025_s4/154863127/ccs/8773_10656	H2
Sample12_m88888_231120_235038_s1/200737764/ccs/8849_10728	H2
Sample12_m88888_231117_223025_s4/213454183/ccs/2633_4715	H1
Sample12_m88888_231117_223025_s4/211031836/ccs/10275_12333	none
Sample12_m88888_231120_235038_s1/256640661/ccs/12766_14811	H2
Sample12_m88888_231120_235038_s1/208210375/ccs/9425_11462	H2
Sample12_m88888_231120_235038_s1/244580945/ccs/8524_10315	none
Sample12_m88888_231117_223025_s4/90440584/ccs/2291_4153	H2
Sample12_m88888_231120_235038_s1/163844766/ccs/2942_4806	H1
Sample12_m88888_231117_223025_s4/209781869/ccs/15217_17048	H1
Sample12_m88888_231120_235038_s1/87295592/ccs/4961_6786	none
Sample12_m88888_231117_223025_s4/28643921/ccs/3336_5168	H2
Sample12_m88888_231120_235038_s1/175112912/ccs/1606_3427	H1
Sample12_m88888_231117_223025_s4/229376963/ccs/14907_16730	H2
Sample12_m88888_231120_235038_s1/256578604/ccs/7186_9005	H1
Sample12_m88888_231120_235038_s1/207292236/ccs/11710_13528	none
Sample12_m88888_231117_223025_s4/140838515/ccs/7649_9467	H1
Sample12_m88888_231117_223025_s4/261164290/ccs/3238_5051	none
Sample12_m88888_231120_235038_s1/233508813/ccs/16243_18054	H1
Sample12_m88888_231120_235038_s1/94048634/ccs/6022_9056	none
Sample12_m88888_231120_235038_s1/80610709/ccs/1753_4767	none
Sample12_m88888_231120_235038_s1/126226633/ccs/5633_8641	none
Sample12_m88888_231120_235038_s1/172690716/ccs/4277_7277	H1
Sample12_m88888_231117_223025_s4/3671747/ccs/12199_15195	H1
Sample12_m88888_231117_223025_s4/48824498/ccs/11655_14647	H2
Sample12_m88888_231120_235038_s1/130221289/ccs/7024_10018	H1
Sample12_m88888_231117_223025_s4/238163520/ccs/4049_5444	none
Sample12_m88888_231120_235038_s1/131467706/ccs/39_1412	H2
Sample12_m88888_231117_223025_s4/162923925/ccs/12998_14872	H1
Sample12_m88888_231117_223025_s4/74974017/ccs/2602_4478	H1
Sample12_m88888_231120_235038_s1/225841334/ccs/67_1931	H2
Sample12_m88888_231120_235038_s1/207159934/ccs/6889_8794	H1
Sample12_m88888_231117_223025_s4/72420689/ccs/1262_3146	H2
Sample12_m88888_231117_223025_s4/219223966/ccs/11670_13551	none
Sample12_m88888_231120_235038_s1/253103292/ccs/11310_13191	none
Sample12_m88888_231120_235038_s1/105055502/ccs/4551_6427	none
Sample12_m88888_231117_223025_s4/170132096/ccs/18703_20583	H2
Sample12_m88888_231120_235038_s1/44175385/ccs/17918_19792	H1
Sample12_m88888_231120_235038_s1/142149218/ccs/3205_5017	H2
Sample12_m88888_231117_223025_s4/74647524/ccs/12939_14738	H1
Sample12_m88888_231117_223025_s4/110563317/ccs/6588_8375	none
Sample12_m88888_231117_223025_s4/181535942/ccs/9717_11507	none
Sample12_m88888_231120_235038_s1/191168699/ccs/7013_8806	none
Sample12_m88888_231120_235038_s1/116200827/ccs/5894_7685	H2
Sample12_m88888_231120_235038_s1/168367853/ccs/18676_20456	H2
Sample12_m88888_231117_223025_s4/264310959/ccs/6610_8268	H1
Sample12_m88888_231120_235038_s1/135399640/ccs/15017_16691	H1
Sample12_m88888_231117_223025_s4/35722321/ccs/6382_8058	none
Sample12_m88888_231117_223025_s4/158008615/ccs/9794_11461	none
Sample12_m88888_231120_235038_s1/60428639/ccs/10252_11916	H1
Sample12_m88888_231120_235038_s1/141889620/ccs/6077_7732	none
Sample12_m88888_231120_235038_s1/246879462/ccs/67_1719	none
Sample12_m88888_231117_223025_s4/200082928/ccs/2213_3861	none
Sample12_m88888_231120_235038_s1/47645138/ccs/11273_12927	H1
Sample12_m88888_231117_223025_s4/158536326/ccs/1296_2949	none
Sample12_m88888_231120_235038_s1/142213348/ccs/1611_3264	H2
Sample12_m88888_231117_223025_s4/254675403/ccs/5307_6964	H1
Sample12_m88888_231120_235038_s1/237962327/ccs/10440_12096	H2
Sample12_m88888_231120_235038_s1/33165215/ccs/1594_3252	none
Sample12_m88888_231120_235038_s1/157157345/ccs/6798_8454	H1
Sample12_m88888_231120_235038_s1/233379006/ccs/4524_6175	H2
Sample12_m88888_231120_235038_s1/191826852/ccs/9594_11245	H1
Sample12_m88888_231117_223025_s4/226101883/ccs/1469_3126	H2
Sample12_m88888_231117_223025_s4/60493613/ccs/5328_6987	H2
Sample12_m88888_231117_223025_s4/112527123/ccs/2162_3816	none
Sample12_m88888_231117_223025_s4/220466808/ccs/10950_12599	H1
Sample12_m88888_231120_235038_s1/217584062/ccs/5204_6853	none
Sample12_m88888_231117_223025_s4/260772728/ccs/4042_5699	H1
Sample12_m88888_231120_235038_s1/40834278/ccs/7676_9326	none
Sample12_m88888_231117_223025_s4/61934765/ccs/4885_6532	none
Sample12_m88888_231117_223025_s4/53677485/ccs/10746_12393	H1
Sample12_m88888_231117_223025_s4/211555914/ccs/39_1690	none
Sample12_m88888_231117_223025_s4/250415115/ccs/15398_17048	H2
Sample12_m88888_231120_235038_s1/87560332/ccs/10899_12552	H2
Sample12_m88888_231117_223025_s4/187302273/ccs/6003_7654	none
Sample12_m88888_231117_223025_s4/56497788/ccs/39_1687	H1
Sample12_m88888_231120_235038_s1/245432765/ccs/21094_22744	H1
Sample12_m88888_231120_235038_s1/208077543/ccs/6705_8362	none
Sample12_m88888_231120_235038_s1/164828890/ccs/8296_9949	none
Sample12_m88888_231117_223025_s4/243074720/ccs/4623_6267	H1
Sample12_m88888_231117_223025_s4/34538477/ccs/67_1727	H2
Sample12_m88888_231120_235038_s1/95228446/ccs/10013_11671	H1
Sample12_m88888_231117_223025_s4/67305674/ccs/4833_6480	none
Sample12_m88888_231120_235038_s1/173017676/ccs/19507_21158	H2
Sample12_m88888_231117_223025_s4/228463949/ccs/39_1687	H2
Sample12_m88888_231120_235038_s1/183178115/ccs/10702_12353	none
Sample12_m88888_231117_223025_s4/78711326/ccs/18070_19718	H2
Sample12_m88888_231120_235038_s1/58395503/ccs/2964_4615	H2
Sample12_m88888_231117_223025_s4/239801972/ccs/9947_11595	none
Sample12_m88888_231120_235038_s1/99549319/ccs/9210_12918	H2
Sample12_m88888_231117_223025_s4/131076446/ccs/39_3745	none
Sample12_m88888_231117_223025_s4/246549716/ccs/4067_7773	H2
Sample12_m88888_231117_223025_s4/247203500/ccs/9444_13150	H2
Sample12_m88888_231117_223025_s4/141497066/ccs/8249_11939	none
Sample12_m88888_231117_223025_s4/142348003/ccs/6227_7726	H2
Sample12_m88888_231117_223025_s4/246221661/ccs/14987_16525	none
Sample12_m88888_231117_223025_s4/177734296/ccs/4792_6303	H1
Sample12_m88888_231120_235038_s1/91621351/ccs/9101_10608	none
Sample12_m88888_231117_223025_s4/10752180/ccs/2353_3855	H2
Sample12_m88888_231120_235038_s1/260836388/ccs/16617_18124	H2
Sample12_m88888_231120_235038_s1/143920362/ccs/5485_6993	H1
Sample12_m88888_231120_235038_s1/138283021/ccs/7236_8913	none
Sample12_m88888_231117_223025_s4/154207300/ccs/5729_7374	none
Sample12_m88888_231120_235038_s1/32509098/ccs/15186_16821	H2
Sample12_m88888_231117_223025_s4/139724222/ccs/67_633	H1
