#readname	haplotype
Sample2_m84036_230519_205749_s1/132978146/ccs/6689_8608	H2
Sample2_m84036_230519_205749_s1/168497848/ccs/4305_6224	H2
Sample2_m84036_230519_205749_s1/13501919/ccs/3621_5541	none
Sample2_m84036_230519_205749_s1/92734525/ccs/11340_13259	H1
Sample2_m84036_230519_205749_s1/67178132/ccs/38_1960	H1
Sample2_m84036_230519_205749_s1/237901396/ccs/6867_8786	H1
Sample2_m84036_230519_205749_s1/175505881/ccs/16694_18613	H1
Sample2_m84036_230519_205749_s1/28903210/ccs/11652_13572	none
Sample2_m84036_230519_205749_s1/249431167/ccs/3691_5611	none
Sample2_m84036_230519_205749_s1/245499705/ccs/7128_9047	H1
Sample2_m84036_230519_205749_s1/110756961/ccs/14115_16034	H2
Sample2_m84036_230519_205749_s1/45745853/ccs/7676_9593	H1
Sample2_m84036_230519_205749_s1/44762177/ccs/16892_18807	none
Sample2_m84036_230519_205749_s1/203031081/ccs/8666_10585	H1
Sample2_m84036_230519_205749_s1/93653079/ccs/11040_12959	H2
Sample2_m84036_230519_205749_s1/185402968/ccs/15826_17747	none
Sample2_m84036_230519_205749_s1/183768730/ccs/13759_15676	H1
Sample2_m84036_230519_205749_s1/65601810/ccs/38_1956	none
Sample2_m84036_230519_205749_s1/79037501/ccs/12862_14775	none
Sample2_m84036_230519_205749_s1/50858696/ccs/1425_3342	H2
Sample2_m84036_230519_205749_s1/179767117/ccs/7010_8928	none
Sample2_m84036_230519_205749_s1/5377076/ccs/7564_9484	H2
Sample2_m84036_230519_205749_s1/52691123/ccs/10561_12477	H2
Sample2_m84036_230519_205749_s1/180751127/ccs/12810_14732	H2
Sample2_m84036_230519_205749_s1/220397811/ccs/17049_18969	none
Sample2_m84036_230519_205749_s1/224067940/ccs/2338_4250	H2
Sample2_m84036_230519_205749_s1/128254943/ccs/2024_3943	H1
Sample2_m84036_230519_205749_s1/106238868/ccs/5572_7488	H2
Sample2_m84036_230519_205749_s1/67965974/ccs/2963_4879	none
Sample2_m84036_230519_205749_s1/46991727/ccs/6654_8568	H2
Sample2_m84036_230519_205749_s1/89589469/ccs/4346_6267	H2
Sample2_m84036_230519_205749_s1/183177955/ccs/69_1985	H2
Sample2_m84036_230519_205749_s1/70192844/ccs/2823_4736	H2
Sample2_m84036_230519_205749_s1/163907120/ccs/13204_15119	H1
Sample2_m84036_230519_205749_s1/207557118/ccs/13597_15511	none
Sample2_m84036_230519_205749_s1/85459793/ccs/18909_20823	H1
Sample2_m84036_230519_205749_s1/199363800/ccs/69_1987	H2
Sample2_m84036_230519_205749_s1/194183234/ccs/5043_6955	H1
Sample2_m84036_230519_205749_s1/27264324/ccs/38_1953	none
Sample2_m84036_230519_205749_s1/9767724/ccs/3739_5654	none
Sample2_m84036_230519_205749_s1/53347289/ccs/2074_3993	H2
Sample2_m84036_230519_205749_s1/227083279/ccs/38_1953	H1
Sample2_m84036_230519_205749_s1/149487969/ccs/2526_4440	none
Sample2_m84036_230519_205749_s1/228917400/ccs/38_1953	none
Sample2_m84036_230519_205749_s1/4130389/ccs/8016_9930	none
Sample2_m84036_230519_205749_s1/139659063/ccs/2010_3925	none
Sample2_m84036_230519_205749_s1/90440240/ccs/9294_11209	none
Sample2_m84036_230519_205749_s1/45941417/ccs/1398_3312	H1
Sample2_m84036_230519_205749_s1/58722652/ccs/8977_10891	H2
Sample2_m84036_230519_205749_s1/133565911/ccs/14538_16455	none
Sample2_m84036_230519_205749_s1/119279171/ccs/1438_3349	H2
Sample2_m84036_230519_205749_s1/106695332/ccs/6979_8892	H2
Sample2_m84036_230519_205749_s1/159843887/ccs/13591_15505	H1
Sample2_m84036_230519_205749_s1/26807690/ccs/14663_16578	none
Sample2_m84036_230519_205749_s1/264246213/ccs/9922_11837	H2
Sample2_m84036_230519_205749_s1/30019524/ccs/5805_7719	H1
Sample2_m84036_230519_205749_s1/251594338/ccs/3766_5680	H2
Sample2_m84036_230519_205749_s1/173998400/ccs/6679_8593	none
Sample2_m84036_230519_205749_s1/182654773/ccs/8908_10822	none
Sample2_m84036_230519_205749_s1/241503525/ccs/3507_5421	H2
Sample2_m84036_230519_205749_s1/70779853/ccs/1949_3863	H1
Sample2_m84036_230519_205749_s1/43192101/ccs/3265_5178	none
Sample2_m84036_230519_205749_s1/77334851/ccs/10943_12857	none
Sample2_m84036_230519_205749_s1/24839174/ccs/6613_8526	none
Sample2_m84036_230519_205749_s1/110757573/ccs/38_1951	none
Sample2_m84036_230519_205749_s1/75763362/ccs/69_1981	none
Sample2_m84036_230519_205749_s1/238488424/ccs/16006_17918	H1
Sample2_m84036_230519_205749_s1/227283423/ccs/3717_5642	none
Sample2_m84036_230519_205749_s1/194446373/ccs/5899_7809	H1
Sample2_m84036_230519_205749_s1/246744023/ccs/4001_5913	H2
Sample2_m84036_230519_205749_s1/139924590/ccs/13360_15270	H2
Sample2_m84036_230519_205749_s1/96997437/ccs/2935_4847	H2
Sample2_m84036_230519_205749_s1/42537682/ccs/17565_19477	none
Sample2_m84036_230519_205749_s1/226955239/ccs/13873_15790	H2
Sample2_m84036_230519_205749_s1/120982302/ccs/11488_13401	H1
Sample2_m84036_230519_205749_s1/53807588/ccs/11068_12979	H2
Sample2_m84036_230519_205749_s1/67440226/ccs/13891_15800	H1
Sample2_m84036_230519_205749_s1/74646911/ccs/5029_6941	none
Sample2_m84036_230519_205749_s1/241570465/ccs/38_1951	H1
Sample2_m84036_230519_205749_s1/165611630/ccs/11186_13094	H1
Sample2_m84036_230519_205749_s1/265029166/ccs/6519_8427	none
Sample2_m84036_230519_205749_s1/52827509/ccs/11115_13027	H2
Sample2_m84036_230519_205749_s1/61931985/ccs/17001_18912	none
Sample2_m84036_230519_205749_s1/117903891/ccs/8509_10424	none
Sample2_m84036_230519_205749_s1/123473031/ccs/9045_10954	H1
Sample2_m84036_230519_205749_s1/152047992/ccs/9586_11499	H1
Sample2_m84036_230519_205749_s1/239931163/ccs/10831_12743	H1
Sample2_m84036_230519_205749_s1/128518320/ccs/14146_16057	none
Sample2_m84036_230519_205749_s1/128717458/ccs/20570_22485	none
Sample2_m84036_230519_205749_s1/129307501/ccs/3493_5405	none
Sample2_m84036_230519_205749_s1/80743817/ccs/5497_7406	none
Sample2_m84036_230519_205749_s1/3211931/ccs/6694_8603	none
Sample2_m84036_230519_205749_s1/75106382/ccs/69_1982	H1
Sample2_m84036_230519_205749_s1/199164744/ccs/6975_8889	none
Sample2_m84036_230519_205749_s1/113186172/ccs/14109_16008	H1
Sample2_m84036_230519_205749_s1/67307546/ccs/17487_19395	H2
Sample2_m84036_230519_205749_s1/245173899/ccs/3516_5427	none
Sample2_m84036_230519_205749_s1/111481761/ccs/11865_13773	H2
Sample2_m84036_230519_205749_s1/265162821/ccs/69_1980	H1
Sample2_m84036_230519_205749_s1/102238051/ccs/38_1947	none
Sample2_m84036_230519_205749_s1/38406712/ccs/5152_7063	none
Sample2_m84036_230519_205749_s1/149817397/ccs/13559_15469	none
Sample2_m84036_230519_205749_s1/71697535/ccs/13022_14930	H2
Sample2_m84036_230519_205749_s1/237439247/ccs/11748_13654	H2
Sample2_m84036_230519_205749_s1/171772401/ccs/11497_13407	H1
Sample2_m84036_230519_205749_s1/146541937/ccs/38_1948	H2
Sample2_m84036_230519_205749_s1/249236981/ccs/69_1979	H2
Sample2_m84036_230519_205749_s1/96080855/ccs/11421_13333	H2
Sample2_m84036_230519_205749_s1/41816708/ccs/10668_12572	H2
Sample2_m84036_230519_205749_s1/190644499/ccs/38_1948	none
Sample2_m84036_230519_205749_s1/225968867/ccs/19068_20977	H1
Sample2_m84036_230519_205749_s1/166139786/ccs/12550_14458	none
Sample2_m84036_230519_205749_s1/204608778/ccs/69_1978	H1
Sample2_m84036_230519_205749_s1/206508377/ccs/16403_18312	none
Sample2_m84036_230519_205749_s1/159125010/ccs/38_1947	H1
Sample2_m84036_230519_205749_s1/126358654/ccs/5666_7575	H1
Sample2_m84036_230519_205749_s1/247731998/ccs/8076_9984	none
Sample2_m84036_230519_205749_s1/25954160/ccs/10143_12052	none
Sample2_m84036_230519_205749_s1/96011622/ccs/38_1947	H2
Sample2_m84036_230519_205749_s1/254804724/ccs/7030_8939	H2
Sample2_m84036_230519_205749_s1/44958470/ccs/6719_8628	none
Sample2_m84036_230519_205749_s1/57345119/ccs/12823_14732	H2
Sample2_m84036_230519_205749_s1/140185230/ccs/14270_16180	H1
Sample2_m84036_230519_205749_s1/70451791/ccs/7502_9410	H1
Sample2_m84036_230519_205749_s1/95229165/ccs/4722_6632	none
Sample2_m84036_230519_205749_s1/4525769/ccs/18194_20101	H1
Sample2_m84036_230519_205749_s1/134483477/ccs/13434_15342	H1
Sample2_m84036_230519_205749_s1/263783617/ccs/3084_4994	H2
Sample2_m84036_230519_205749_s1/242483437/ccs/38_1947	none
Sample2_m84036_230519_205749_s1/129502687/ccs/12756_14665	H2
Sample2_m84036_230519_205749_s1/55907346/ccs/12718_14627	none
Sample2_m84036_230519_205749_s1/162857540/ccs/18666_20576	none
Sample2_m84036_230519_205749_s1/139199395/ccs/5496_7401	H1
Sample2_m84036_230519_205749_s1/28382614/ccs/15945_17854	H1
Sample2_m84036_230519_205749_s1/249957847/ccs/2297_4206	H1
Sample2_m84036_230519_205749_s1/165024959/ccs/69_1977	H2
Sample2_m84036_230519_205749_s1/122094575/ccs/6658_8567	none
Sample2_m84036_230519_205749_s1/114493691/ccs/7182_9090	H1
Sample2_m84036_230519_205749_s1/208016042/ccs/11666_13575	none
Sample2_m84036_230519_205749_s1/260375757/ccs/10014_11923	H1
Sample2_m84036_230519_205749_s1/220534594/ccs/18279_20189	H1
Sample2_m84036_230519_205749_s1/88017399/ccs/3899_5808	H2
Sample2_m84036_230519_205749_s1/46730851/ccs/10059_11966	H1
Sample2_m84036_230519_205749_s1/33557251/ccs/14363_16271	H1
Sample2_m84036_230519_205749_s1/224004658/ccs/6947_8855	none
Sample2_m84036_230519_205749_s1/56231539/ccs/9278_11186	none
Sample2_m84036_230519_205749_s1/5048842/ccs/2464_4373	none
Sample2_m84036_230519_205749_s1/214370037/ccs/7265_9172	H1
Sample2_m84036_230519_205749_s1/52041328/ccs/4738_6645	H2
Sample2_m84036_230519_205749_s1/231738588/ccs/11456_13362	H1
Sample2_m84036_230519_205749_s1/58265393/ccs/9829_11736	H1
Sample2_m84036_230519_205749_s1/3474655/ccs/3466_5376	none
Sample2_m84036_230519_205749_s1/239736187/ccs/16397_18301	H2
Sample2_m84036_230519_205749_s1/94115520/ccs/11787_13694	H1
Sample2_m84036_230519_205749_s1/81461654/ccs/5702_7610	none
Sample2_m84036_230519_205749_s1/84283807/ccs/15438_17342	none
Sample2_m84036_230519_205749_s1/136515156/ccs/38_1944	H2
Sample2_m84036_230519_205749_s1/108533581/ccs/7498_9405	none
Sample2_m84036_230519_205749_s1/85918726/ccs/69_1976	none
Sample2_m84036_230519_205749_s1/23532764/ccs/4865_6769	none
Sample2_m84036_230519_205749_s1/40830136/ccs/15303_17211	H1
Sample2_m84036_230519_205749_s1/150344373/ccs/69_1977	H1
Sample2_m84036_230519_205749_s1/252056608/ccs/13226_15132	none
Sample2_m84036_230519_205749_s1/97193128/ccs/16664_18569	H2
Sample2_m84036_230519_205749_s1/231802313/ccs/69_1971	H2
Sample2_m84036_230519_205749_s1/115083917/ccs/6465_8370	H2
Sample2_m84036_230519_205749_s1/92147516/ccs/69_1974	H2
Sample2_m84036_230519_205749_s1/26284264/ccs/13481_15384	H1
Sample2_m84036_230519_205749_s1/214044249/ccs/6309_8215	none
Sample2_m84036_230519_205749_s1/55838477/ccs/10049_11955	none
Sample2_m84036_230519_205749_s1/217057146/ccs/15062_16969	H1
Sample2_m84036_230519_205749_s1/108071105/ccs/10225_12132	H2
Sample2_m84036_230519_205749_s1/50467906/ccs/14948_16856	H1
Sample2_m84036_230519_205749_s1/42795960/ccs/8841_10745	H2
Sample2_m84036_230519_205749_s1/102957433/ccs/8989_10894	H2
Sample2_m84036_230519_205749_s1/235279286/ccs/13219_15123	none
Sample2_m84036_230519_205749_s1/129567987/ccs/8516_10419	none
Sample2_m84036_230519_205749_s1/216141588/ccs/7052_8955	H2
Sample2_m84036_230519_205749_s1/158469029/ccs/8081_9984	none
Sample2_m84036_230519_205749_s1/46862152/ccs/69_1973	none
Sample2_m84036_230519_205749_s1/146411152/ccs/2203_4108	none
Sample2_m84036_230519_205749_s1/180486708/ccs/69_1972	none
Sample2_m84036_230519_205749_s1/209260646/ccs/17889_19793	H2
Sample2_m84036_230519_205749_s1/204997055/ccs/17915_19818	none
Sample2_m84036_230519_205749_s1/142085228/ccs/8890_10793	none
Sample2_m84036_230519_205749_s1/100205324/ccs/2944_4847	none
Sample2_m84036_230519_205749_s1/71893824/ccs/14978_16880	H2
Sample2_m84036_230519_205749_s1/188748525/ccs/69_1973	none
Sample2_m84036_230519_205749_s1/164499706/ccs/3715_5619	none
Sample2_m84036_230519_205749_s1/70648862/ccs/11112_13016	H2
Sample2_m84036_230519_205749_s1/199559427/ccs/9179_11083	H2
Sample2_m84036_230519_205749_s1/131011110/ccs/10360_12265	H2
Sample2_m84036_230519_205749_s1/244713586/ccs/16284_18189	H2
Sample2_m84036_230519_205749_s1/192613098/ccs/69_1974	H1
Sample2_m84036_230519_205749_s1/149425513/ccs/8262_10164	H1
Sample2_m84036_230519_205749_s1/256378263/ccs/12107_14011	H1
Sample2_m84036_230519_205749_s1/201200676/ccs/1634_3539	H1
Sample2_m84036_230519_205749_s1/45221764/ccs/15850_17755	none
Sample2_m84036_230519_205749_s1/125502484/ccs/38_1941	H1
Sample2_m84036_230519_205749_s1/76222837/ccs/10207_12111	H2
Sample2_m84036_230519_205749_s1/52561733/ccs/3574_5478	none
Sample2_m84036_230519_205749_s1/51647264/ccs/4774_6678	none
Sample2_m84036_230519_205749_s1/13108470/ccs/10820_12726	H1
Sample2_m84036_230519_205749_s1/226952014/ccs/11572_13475	H1
Sample2_m84036_230519_205749_s1/234751199/ccs/4842_6746	H2
Sample2_m84036_230519_205749_s1/97653460/ccs/1995_3901	H2
Sample2_m84036_230519_205749_s1/39654282/ccs/11428_13333	H2
Sample2_m84036_230519_205749_s1/85399306/ccs/8448_10352	H1
Sample2_m84036_230519_205749_s1/221122602/ccs/12610_14514	none
Sample2_m84036_230519_205749_s1/196216421/ccs/1120_3021	none
Sample2_m84036_230519_205749_s1/51843506/ccs/4911_6815	H2
Sample2_m84036_230519_205749_s1/244914043/ccs/38_1946	H2
Sample2_m84036_230519_205749_s1/144053115/ccs/4028_5927	none
Sample2_m84036_230519_205749_s1/152240291/ccs/7264_9171	H2
Sample2_m84036_230519_205749_s1/230296914/ccs/11286_13187	H2
Sample2_m84036_230519_205749_s1/43124689/ccs/38_1942	H1
Sample2_m84036_230519_205749_s1/73270828/ccs/11133_13036	none
Sample2_m84036_230519_205749_s1/189399514/ccs/1442_3345	none
Sample2_m84036_230519_205749_s1/208475747/ccs/5959_7863	H1
Sample2_m84036_230519_205749_s1/251467708/ccs/1108_3012	none
Sample2_m84036_230519_205749_s1/110887378/ccs/7349_9254	H2
Sample2_m84036_230519_205749_s1/142086059/ccs/4489_6391	none
Sample2_m84036_230519_205749_s1/89719401/ccs/10500_12403	H2
Sample2_m84036_230519_205749_s1/166990519/ccs/38_1940	H2
Sample2_m84036_230519_205749_s1/51251539/ccs/69_1968	none
Sample2_m84036_230519_205749_s1/10355832/ccs/3110_5013	H2
Sample2_m84036_230519_205749_s1/256901514/ccs/5525_7426	H2
Sample2_m84036_230519_205749_s1/195104240/ccs/1158_3059	none
Sample2_m84036_230519_205749_s1/181273141/ccs/8015_9918	none
Sample2_m84036_230519_205749_s1/257165088/ccs/12896_14797	H1
Sample2_m84036_230519_205749_s1/30151995/ccs/5006_6907	none
Sample2_m84036_230519_205749_s1/109713286/ccs/1717_3619	H1
Sample2_m84036_230519_205749_s1/133367379/ccs/17343_19245	H1
Sample2_m84036_230519_205749_s1/119341157/ccs/4913_6811	none
Sample2_m84036_230519_205749_s1/260639158/ccs/70_1976	H2
Sample2_m84036_230519_205749_s1/49155567/ccs/1643_3545	H1
Sample2_m84036_230519_205749_s1/86970036/ccs/15170_17070	H2
Sample2_m84036_230519_205749_s1/140972377/ccs/12423_14325	H1
Sample2_m84036_230519_205749_s1/247531892/ccs/14464_16367	H1
Sample2_m84036_230519_205749_s1/223087881/ccs/5713_7618	H1
Sample2_m84036_230519_205749_s1/41686660/ccs/6766_8668	none
Sample2_m84036_230519_205749_s1/21959813/ccs/8162_10064	H2
Sample2_m84036_230519_205749_s1/135529150/ccs/10058_11960	H2
Sample2_m84036_230519_205749_s1/127603265/ccs/3911_5812	H2
Sample2_m84036_230519_205749_s1/150078647/ccs/2724_4625	H2
Sample2_m84036_230519_205749_s1/255396652/ccs/12698_14596	none
Sample2_m84036_230519_205749_s1/201786776/ccs/5284_7186	H2
Sample2_m84036_230519_205749_s1/174590524/ccs/9143_11045	none
Sample2_m84036_230519_205749_s1/162137967/ccs/13700_15600	H2
Sample2_m84036_230519_205749_s1/124523902/ccs/4823_6725	H1
Sample2_m84036_230519_205749_s1/187438705/ccs/38_1941	H2
Sample2_m84036_230519_205749_s1/209392890/ccs/6501_8400	H1
Sample2_m84036_230519_205749_s1/132388120/ccs/6311_8212	H1
Sample2_m84036_230519_205749_s1/201459213/ccs/6506_8405	H2
Sample2_m84036_230519_205749_s1/18350927/ccs/9214_11115	H1
Sample2_m84036_230519_205749_s1/148701543/ccs/16544_18444	H1
Sample2_m84036_230519_205749_s1/28119079/ccs/11675_13577	H1
Sample2_m84036_230519_205749_s1/138350006/ccs/13028_14926	H2
Sample2_m84036_230519_205749_s1/120197377/ccs/6167_8069	none
Sample2_m84036_230519_205749_s1/201982148/ccs/9419_11320	H1
Sample2_m84036_230519_205749_s1/68490192/ccs/12665_14566	H2
Sample2_m84036_230519_205749_s1/177215076/ccs/12515_14414	H2
Sample2_m84036_230519_205749_s1/245042007/ccs/4590_6491	H2
Sample2_m84036_230519_205749_s1/181867814/ccs/6316_8216	none
Sample2_m84036_230519_205749_s1/116657555/ccs/38_1937	none
Sample2_m84036_230519_205749_s1/133631927/ccs/1389_3292	none
Sample2_m84036_230519_205749_s1/94836110/ccs/15214_17113	H2
Sample2_m84036_230519_205749_s1/62783989/ccs/11269_13171	H2
Sample2_m84036_230519_205749_s1/212339498/ccs/4110_6009	H2
Sample2_m84036_230519_205749_s1/195625150/ccs/1531_3430	H2
Sample2_m84036_230519_205749_s1/16319679/ccs/11832_13734	none
Sample2_m84036_230519_205749_s1/200282092/ccs/20675_22575	none
Sample2_m84036_230519_205749_s1/86578868/ccs/18841_20741	none
Sample2_m84036_230519_205749_s1/242618470/ccs/7232_9131	H2
Sample2_m84036_230519_205749_s1/72942487/ccs/6448_8350	H1
Sample2_m84036_230519_205749_s1/83100187/ccs/5463_7368	H1
Sample2_m84036_230519_205749_s1/15599777/ccs/9737_11639	none
Sample2_m84036_230519_205749_s1/257168505/ccs/1992_3897	H1
Sample2_m84036_230519_205749_s1/35521593/ccs/8027_9928	H2
Sample2_m84036_230519_205749_s1/206243999/ccs/2770_4668	none
Sample2_m84036_230519_205749_s1/5769027/ccs/69_1970	H2
Sample2_m84036_230519_205749_s1/51055842/ccs/1771_3672	H2
Sample2_m84036_230519_205749_s1/250876494/ccs/8860_10762	H2
Sample2_m84036_230519_205749_s1/110761672/ccs/38_1940	none
Sample2_m84036_230519_205749_s1/27004137/ccs/69_1968	none
Sample2_m84036_230519_205749_s1/94635311/ccs/11717_13616	none
Sample2_m84036_230519_205749_s1/55640851/ccs/6190_8089	none
Sample2_m84036_230519_205749_s1/63443627/ccs/8535_10436	none
Sample2_m84036_230519_205749_s1/12784959/ccs/4331_6230	none
Sample2_m84036_230519_205749_s1/71765511/ccs/8927_10830	H2
Sample2_m84036_230519_205749_s1/152638271/ccs/2962_4861	H2
Sample2_m84036_230519_205749_s1/104404471/ccs/7065_8964	H1
Sample2_m84036_230519_205749_s1/29885120/ccs/69_1968	H2
Sample2_m84036_230519_205749_s1/195168601/ccs/7871_9771	none
Sample2_m84036_230519_205749_s1/139858524/ccs/8128_10026	H2
Sample2_m84036_230519_205749_s1/148507135/ccs/5967_7865	none
Sample2_m84036_230519_205749_s1/96866401/ccs/3255_5152	H1
Sample2_m84036_230519_205749_s1/106695135/ccs/8201_10103	H2
Sample2_m84036_230519_205749_s1/33559988/ccs/1849_3748	H1
Sample2_m84036_230519_205749_s1/103417407/ccs/1706_3605	H2
Sample2_m84036_230519_205749_s1/178391949/ccs/12030_13929	none
Sample2_m84036_230519_205749_s1/216009236/ccs/8091_9989	none
Sample2_m84036_230519_205749_s1/200019137/ccs/9135_11034	H2
Sample2_m84036_230519_205749_s1/25433882/ccs/9835_11733	H2
Sample2_m84036_230519_205749_s1/246614236/ccs/69_1960	none
Sample2_m84036_230519_205749_s1/75106710/ccs/16180_18079	H1
Sample2_m84036_230519_205749_s1/23400354/ccs/4728_6628	none
Sample2_m84036_230519_205749_s1/128582735/ccs/5901_7800	H2
Sample2_m84036_230519_205749_s1/171509662/ccs/6410_8310	H1
Sample2_m84036_230519_205749_s1/77660309/ccs/13226_15123	H1
Sample2_m84036_230519_205749_s1/262409511/ccs/1568_3464	none
Sample2_m84036_230519_205749_s1/222823010/ccs/3437_5335	H2
Sample2_m84036_230519_205749_s1/77204305/ccs/5935_7830	H2
Sample2_m84036_230519_205749_s1/124718073/ccs/8638_10533	none
Sample2_m84036_230519_205749_s1/140509923/ccs/1655_3554	H1
Sample2_m84036_230519_205749_s1/258938059/ccs/8940_10839	H1
Sample2_m84036_230519_205749_s1/206770396/ccs/9256_11155	H1
Sample2_m84036_230519_205749_s1/152964934/ccs/3408_5307	H1
Sample2_m84036_230519_205749_s1/148770964/ccs/10226_12124	H1
Sample2_m84036_230519_205749_s1/242291504/ccs/3497_5394	H2
Sample2_m84036_230519_205749_s1/176423075/ccs/13697_15596	H1
Sample2_m84036_230519_205749_s1/115410209/ccs/7684_9581	H2
Sample2_m84036_230519_205749_s1/77400229/ccs/8299_10197	none
Sample2_m84036_230519_205749_s1/138611367/ccs/1616_3514	H1
Sample2_m84036_230519_205749_s1/106108766/ccs/3826_5724	H1
Sample2_m84036_230519_205749_s1/102433226/ccs/7902_9800	none
Sample2_m84036_230519_205749_s1/49283209/ccs/11112_13014	H2
Sample2_m84036_230519_205749_s1/156176077/ccs/15636_17531	H2
Sample2_m84036_230519_205749_s1/134678551/ccs/10948_12842	none
Sample2_m84036_230519_205749_s1/262474452/ccs/7171_9068	H2
Sample2_m84036_230519_205749_s1/32774022/ccs/13292_15189	H1
Sample2_m84036_230519_205749_s1/179900839/ccs/19479_21381	H2
Sample2_m84036_230519_205749_s1/20121644/ccs/10543_12439	H2
Sample2_m84036_230519_205749_s1/94245922/ccs/15896_17789	H2
Sample2_m84036_230519_205749_s1/191365519/ccs/2168_4063	H2
Sample2_m84036_230519_205749_s1/262996924/ccs/2618_4514	H1
Sample2_m84036_230519_205749_s1/150278483/ccs/14632_16527	H2
Sample2_m84036_230519_205749_s1/228590861/ccs/13927_15824	none
Sample2_m84036_230519_205749_s1/243340429/ccs/12176_14071	H1
Sample2_m84036_230519_205749_s1/24120935/ccs/16640_18531	none
Sample2_m84036_230519_205749_s1/241370622/ccs/10095_11992	H2
Sample2_m84036_230519_205749_s1/262935708/ccs/70_1963	none
Sample2_m84036_230519_205749_s1/218172514/ccs/3785_5679	H2
Sample2_m84036_230519_205749_s1/167645137/ccs/4945_6841	H2
Sample2_m84036_230519_205749_s1/232722858/ccs/10560_12456	none
Sample2_m84036_230519_205749_s1/32573109/ccs/3885_5778	H2
Sample2_m84036_230519_205749_s1/77007798/ccs/14551_16448	none
Sample2_m84036_230519_205749_s1/219154944/ccs/7814_9710	H1
Sample2_m84036_230519_205749_s1/3871759/ccs/4620_6511	none
Sample2_m84036_230519_205749_s1/144904022/ccs/6138_8033	H1
Sample2_m84036_230519_205749_s1/36573819/ccs/11847_13739	H2
Sample2_m84036_230519_205749_s1/29431473/ccs/15902_17795	none
Sample2_m84036_230519_205749_s1/155653226/ccs/16458_18352	H1
Sample2_m84036_230519_205749_s1/80417670/ccs/7975_9869	none
Sample2_m84036_230519_205749_s1/173736256/ccs/5673_7565	none
Sample2_m84036_230519_205749_s1/182976715/ccs/3441_5330	H1
Sample2_m84036_230519_205749_s1/158991774/ccs/13667_15563	none
Sample2_m84036_230519_205749_s1/43978249/ccs/3704_5599	none
Sample2_m84036_230519_205749_s1/183244464/ccs/11841_13735	none
Sample2_m84036_230519_205749_s1/87299227/ccs/8006_9899	none
Sample2_m84036_230519_205749_s1/190845854/ccs/13169_15063	none
Sample2_m84036_230519_205749_s1/231085595/ccs/5115_7010	H1
Sample2_m84036_230519_205749_s1/74386023/ccs/69_1961	H2
Sample2_m84036_230519_205749_s1/11208888/ccs/11186_13079	H1
Sample2_m84036_230519_205749_s1/57083902/ccs/5736_7629	none
Sample2_m84036_230519_205749_s1/234885715/ccs/8161_10054	H1
Sample2_m84036_230519_205749_s1/249433011/ccs/38_1930	none
Sample2_m84036_230519_205749_s1/13896199/ccs/11953_13844	H2
Sample2_m84036_230519_205749_s1/174656619/ccs/6122_8017	H1
Sample2_m84036_230519_205749_s1/88214266/ccs/8384_10275	H2
Sample2_m84036_230519_205749_s1/137956248/ccs/16964_18854	H1
Sample2_m84036_230519_205749_s1/59969511/ccs/13087_14979	none
Sample2_m84036_230519_205749_s1/192546669/ccs/2002_3896	H2
Sample2_m84036_230519_205749_s1/183243567/ccs/1377_3270	none
Sample2_m84036_230519_205749_s1/150671057/ccs/13419_15310	H2
Sample2_m84036_230519_205749_s1/35262370/ccs/10198_12092	H1
Sample2_m84036_230519_205749_s1/129370755/ccs/38_1932	H2
Sample2_m84036_230519_205749_s1/182521715/ccs/38_1930	none
Sample2_m84036_230519_205749_s1/152179289/ccs/15936_17827	H1
Sample2_m84036_230519_205749_s1/70652686/ccs/10970_12862	H2
Sample2_m84036_230519_205749_s1/227873363/ccs/2128_4021	H1
Sample2_m84036_230519_205749_s1/180096413/ccs/7805_9696	none
Sample2_m84036_230519_205749_s1/211619853/ccs/3875_5768	H1
Sample2_m84036_230519_205749_s1/174984625/ccs/18228_20117	none
Sample2_m84036_230519_205749_s1/176490382/ccs/15643_17533	none
Sample2_m84036_230519_205749_s1/97128474/ccs/38_1930	H1
Sample2_m84036_230519_205749_s1/17695408/ccs/1566_3459	H1
Sample2_m84036_230519_205749_s1/92210146/ccs/2592_4485	none
Sample2_m84036_230519_205749_s1/195823626/ccs/7850_9740	none
Sample2_m84036_230519_205749_s1/68878877/ccs/6844_8738	H2
Sample2_m84036_230519_205749_s1/132383737/ccs/12804_14693	H2
Sample2_m84036_230519_205749_s1/235471072/ccs/38_1931	none
Sample2_m84036_230519_205749_s1/95490340/ccs/8425_10320	none
Sample2_m84036_230519_205749_s1/114104108/ccs/32177_34067	H2
Sample2_m84036_230519_205749_s1/97388866/ccs/14295_16189	none
Sample2_m84036_230519_205749_s1/137760733/ccs/4403_6294	none
Sample2_m84036_230519_205749_s1/91296632/ccs/12478_14371	H2
Sample2_m84036_230519_205749_s1/209912897/ccs/5933_7820	none
Sample2_m84036_230519_205749_s1/31002839/ccs/5230_7124	none
Sample2_m84036_230519_205749_s1/28377633/ccs/3520_5409	H1
Sample2_m84036_230519_205749_s1/196351732/ccs/9495_11385	H2
Sample2_m84036_230519_205749_s1/144180409/ccs/14678_16568	none
Sample2_m84036_230519_205749_s1/175510333/ccs/7604_9492	none
Sample2_m84036_230519_205749_s1/60621730/ccs/12198_14087	H2
Sample2_m84036_230519_205749_s1/193926937/ccs/69_1960	none
