#readname	haplotype
Sample49_m88888_240731_183507_s2/156369056/ccs/3371_5274	H2
Sample49_m88888_240731_183507_s2/92542779/ccs/9117_11021	H2
Sample49_m88888_240731_183507_s2/54329750/ccs/11758_13663	H2
Sample49_m88888_240726_030711_s2/97650268/ccs/7815_9719	none
Sample49_m88888_240731_183507_s2/121569538/ccs/10774_12680	H2
Sample49_m88888_240731_183507_s2/144311913/ccs/2600_4505	none
Sample49_m88888_240731_183507_s2/153290565/ccs/991_2896	H1
Sample49_m88888_240731_183507_s2/174918964/ccs/11333_13234	H1
Sample49_m88888_240731_183507_s2/146542042/ccs/10469_12376	none
Sample49_m88888_240731_183507_s2/258150775/ccs/15993_17894	H2
Sample49_m88888_240731_183507_s2/195887804/ccs/69_1972	H1
Sample49_m88888_240731_183507_s2/240651023/ccs/13253_15157	H1
Sample49_m88888_240731_183507_s2/179897259/ccs/11528_13428	H1
Sample49_m88888_240731_183507_s2/82837712/ccs/67_1972	none
Sample49_m88888_240731_183507_s2/190513289/ccs/5505_7408	H2
Sample49_m88888_240731_183507_s2/260834094/ccs/15161_17065	none
Sample49_m88888_240731_183507_s2/235280074/ccs/8354_10254	H1
Sample49_m88888_240731_183507_s2/69730867/ccs/3688_5591	H2
Sample49_m88888_240731_183507_s2/182912475/ccs/6888_8790	H2
Sample49_m88888_240731_183507_s2/253035176/ccs/69_1972	H2
Sample49_m88888_240731_183507_s2/262673349/ccs/8999_10902	H2
Sample49_m88888_240731_183507_s2/66587881/ccs/1675_3577	none
Sample49_m88888_240731_183507_s2/115347337/ccs/6642_8545	none
Sample49_m88888_240731_183507_s2/65340426/ccs/8840_10744	H1
Sample49_m88888_240731_183507_s2/201590057/ccs/9288_11192	H2
Sample49_m88888_240731_183507_s2/71763705/ccs/4461_6364	none
Sample49_m88888_240731_183507_s2/236655644/ccs/8757_10660	H2
Sample49_m88888_240731_183507_s2/222107510/ccs/5256_7160	none
Sample49_m88888_240731_183507_s2/85266041/ccs/12838_14741	none
Sample49_m88888_240731_183507_s2/92671278/ccs/8293_10197	H1
Sample49_m88888_240731_183507_s2/70129543/ccs/7454_9357	H1
Sample49_m88888_240731_183507_s2/158338948/ccs/11355_13258	none
Sample49_m88888_240731_183507_s2/217842923/ccs/13491_15396	H2
Sample49_m88888_240731_183507_s2/7537497/ccs/69_1971	none
Sample49_m88888_240731_183507_s2/185142372/ccs/7514_9417	H2
Sample49_m88888_240726_030711_s2/122029429/ccs/12517_14418	none
Sample49_m88888_240726_030711_s2/242746052/ccs/3939_5841	H2
Sample49_m88888_240731_183507_s2/94898753/ccs/2537_4439	none
Sample49_m88888_240731_183507_s2/91227386/ccs/1811_3715	none
Sample49_m88888_240731_183507_s2/89724790/ccs/41_1942	none
Sample49_m88888_240731_183507_s2/70719294/ccs/41_1947	none
Sample49_m88888_240731_183507_s2/11015408/ccs/6376_8278	H2
Sample49_m88888_240731_183507_s2/188355838/ccs/6533_8434	none
Sample49_m88888_240731_183507_s2/112661790/ccs/14172_16072	H2
Sample49_m88888_240731_183507_s2/239343323/ccs/13921_15820	none
Sample49_m88888_240731_183507_s2/42207729/ccs/14040_15936	H2
Sample49_m88888_240731_183507_s2/65667622/ccs/13292_15193	H1
Sample49_m88888_240731_183507_s2/111543402/ccs/4950_6851	none
Sample49_m88888_240731_183507_s2/220403475/ccs/6861_8763	none
Sample49_m88888_240731_183507_s2/100273220/ccs/12398_14298	none
Sample49_m88888_240726_030711_s2/255001668/ccs/5757_7659	none
Sample49_m88888_240731_183507_s2/215025884/ccs/7078_8977	none
Sample49_m88888_240731_183507_s2/171573366/ccs/14897_16795	none
Sample49_m88888_240731_183507_s2/203429425/ccs/13045_14944	H1
Sample49_m88888_240731_183507_s2/148570350/ccs/8032_9935	H1
Sample49_m88888_240731_183507_s2/150340736/ccs/8438_10337	none
Sample49_m88888_240731_183507_s2/30347171/ccs/2756_4659	H2
Sample49_m88888_240731_183507_s2/169477730/ccs/11231_13129	H2
Sample49_m88888_240731_183507_s2/235868573/ccs/16350_18251	H1
Sample49_m88888_240731_183507_s2/236981951/ccs/6598_8497	H2
Sample49_m88888_240731_183507_s2/231998284/ccs/16002_17901	H1
Sample49_m88888_240731_183507_s2/243009883/ccs/11234_13132	H1
Sample49_m88888_240731_183507_s2/104141549/ccs/3867_5766	none
Sample49_m88888_240731_183507_s2/38273294/ccs/14814_16713	H2
Sample49_m88888_240731_183507_s2/154208584/ccs/4035_5933	none
Sample49_m88888_240726_030711_s2/48040072/ccs/947_2849	H1
Sample49_m88888_240731_183507_s2/96733186/ccs/41_1942	H2
Sample49_m88888_240731_183507_s2/194777720/ccs/18269_20170	none
Sample49_m88888_240731_183507_s2/84347788/ccs/8630_10530	H1
Sample49_m88888_240731_183507_s2/70520635/ccs/14837_16736	H1
Sample49_m88888_240731_183507_s2/136187348/ccs/3769_5671	H2
Sample49_m88888_240731_183507_s2/76154059/ccs/5045_6944	H1
Sample49_m88888_240731_183507_s2/248645790/ccs/13067_14966	H2
Sample49_m88888_240731_183507_s2/194450353/ccs/69_1964	H1
Sample49_m88888_240731_183507_s2/135269927/ccs/1563_3463	none
Sample49_m88888_240731_183507_s2/9833439/ccs/69_1971	H2
Sample49_m88888_240731_183507_s2/259657232/ccs/1798_3700	none
Sample49_m88888_240731_183507_s2/19337611/ccs/17161_19061	H1
Sample49_m88888_240731_183507_s2/77857602/ccs/10662_12561	H2
Sample49_m88888_240731_183507_s2/69274138/ccs/7753_9655	H2
Sample49_m88888_240726_030711_s2/40176490/ccs/6767_8659	none
Sample49_m88888_240731_183507_s2/15863682/ccs/10161_12063	H2
Sample49_m88888_240731_183507_s2/212143681/ccs/5961_7861	H2
Sample49_m88888_240731_183507_s2/128781205/ccs/10985_12887	none
Sample49_m88888_240731_183507_s2/115541101/ccs/12537_14436	none
Sample49_m88888_240731_183507_s2/242549877/ccs/12260_14159	none
Sample49_m88888_240731_183507_s2/52823679/ccs/6077_7976	none
Sample49_m88888_240731_183507_s2/83101179/ccs/69_1967	H2
Sample49_m88888_240731_183507_s2/213256605/ccs/5234_7133	H1
Sample49_m88888_240731_183507_s2/147068332/ccs/6458_8356	H1
Sample49_m88888_240731_183507_s2/152769775/ccs/7701_9601	none
Sample49_m88888_240731_183507_s2/26151490/ccs/11989_13890	none
Sample49_m88888_240731_183507_s2/210569989/ccs/6854_8753	H2
Sample49_m88888_240731_183507_s2/197003683/ccs/1569_3467	none
Sample49_m88888_240731_183507_s2/160828515/ccs/12733_14633	none
Sample49_m88888_240731_183507_s2/225119838/ccs/4840_6735	H2
Sample49_m88888_240731_183507_s2/97785052/ccs/9382_11277	none
Sample49_m88888_240731_183507_s2/154732540/ccs/7956_9855	H1
Sample49_m88888_240731_183507_s2/113771266/ccs/4685_6584	H1
Sample49_m88888_240731_183507_s2/186190469/ccs/4411_6314	H1
Sample49_m88888_240731_183507_s2/95488432/ccs/14227_16127	none
Sample49_m88888_240731_183507_s2/209850048/ccs/4665_6562	none
Sample49_m88888_240731_183507_s2/115019870/ccs/3997_5896	H2
Sample49_m88888_240731_183507_s2/19269053/ccs/4511_6410	none
Sample49_m88888_240731_183507_s2/153687800/ccs/3423_5319	H1
Sample49_m88888_240731_183507_s2/8847908/ccs/69_1968	H1
Sample49_m88888_240731_183507_s2/236719543/ccs/7703_9602	H1
Sample49_m88888_240731_183507_s2/148112262/ccs/1310_3211	H1
Sample49_m88888_240731_183507_s2/223871905/ccs/16271_18170	H2
Sample49_m88888_240731_183507_s2/165283563/ccs/7979_9881	H1
Sample49_m88888_240731_183507_s2/24056026/ccs/6228_8129	H2
Sample49_m88888_240731_183507_s2/256313451/ccs/41_1940	H1
Sample49_m88888_240731_183507_s2/215810469/ccs/10239_12138	H2
Sample49_m88888_240731_183507_s2/12064191/ccs/19657_21558	H1
Sample49_m88888_240731_183507_s2/34867839/ccs/6560_8458	none
Sample49_m88888_240731_183507_s2/228199354/ccs/10681_12583	none
Sample49_m88888_240731_183507_s2/99353400/ccs/7495_9393	H2
Sample49_m88888_240731_183507_s2/260770546/ccs/7846_9741	H2
Sample49_m88888_240731_183507_s2/205981971/ccs/10676_12577	H2
Sample49_m88888_240731_183507_s2/99227378/ccs/2217_4116	H1
Sample49_m88888_240731_183507_s2/149619114/ccs/13468_15366	H1
Sample49_m88888_240731_183507_s2/237635770/ccs/9299_11196	H1
Sample49_m88888_240731_183507_s2/195887738/ccs/11858_13756	H2
Sample49_m88888_240731_183507_s2/80680287/ccs/14632_16532	H1
Sample49_m88888_240731_183507_s2/126947013/ccs/6624_8522	H2
Sample49_m88888_240731_183507_s2/123404407/ccs/3976_5875	none
Sample49_m88888_240731_183507_s2/84083510/ccs/8447_10346	H1
Sample49_m88888_240731_183507_s2/228660531/ccs/13830_15728	H2
Sample49_m88888_240731_183507_s2/265359943/ccs/12860_14757	H1
Sample49_m88888_240731_183507_s2/224334259/ccs/7277_9177	H2
Sample49_m88888_240731_183507_s2/14224247/ccs/12397_14296	H2
Sample49_m88888_240731_183507_s2/94372339/ccs/12511_14405	none
Sample49_m88888_240731_183507_s2/194642275/ccs/8079_9976	H1
Sample49_m88888_240731_183507_s2/200869036/ccs/69_1964	none
Sample49_m88888_240726_030711_s2/197859231/ccs/69_1963	none
Sample49_m88888_240731_183507_s2/79631937/ccs/15192_17088	none
Sample49_m88888_240731_183507_s2/262408073/ccs/7118_9013	H2
Sample49_m88888_240731_183507_s2/113578083/ccs/69_1966	H1
Sample49_m88888_240726_030711_s2/236193452/ccs/69_1965	none
Sample49_m88888_240731_183507_s2/266865513/ccs/69_1962	H1
Sample49_m88888_240731_183507_s2/241437205/ccs/11316_13216	H2
Sample49_m88888_240731_183507_s2/254350902/ccs/8237_10136	H1
Sample49_m88888_240731_183507_s2/224854302/ccs/9014_10911	H1
Sample49_m88888_240731_183507_s2/21038633/ccs/9627_11524	H1
Sample49_m88888_240731_183507_s2/227214840/ccs/4498_6395	H1
Sample49_m88888_240731_183507_s2/22287181/ccs/6335_8232	H1
Sample49_m88888_240731_183507_s2/40633584/ccs/15036_16930	none
Sample49_m88888_240731_183507_s2/188221961/ccs/5476_7370	H1
Sample49_m88888_240731_183507_s2/173085148/ccs/10130_12028	H1
Sample49_m88888_240731_183507_s2/127208993/ccs/7762_9658	H1
Sample49_m88888_240731_183507_s2/124060938/ccs/69_1968	H1
Sample49_m88888_240731_183507_s2/237310058/ccs/3063_4956	none
Sample49_m88888_240731_183507_s2/207554519/ccs/3624_5518	H2
Sample49_m88888_240731_183507_s2/167707589/ccs/6609_8506	none
Sample49_m88888_240731_183507_s2/245304755/ccs/11476_13370	none
Sample49_m88888_240731_183507_s2/156762327/ccs/8020_9915	H1
Sample49_m88888_240731_183507_s2/129827840/ccs/14708_16606	H2
Sample49_m88888_240731_183507_s2/182388622/ccs/6305_8198	none
Sample49_m88888_240731_183507_s2/209522900/ccs/10022_11917	H2
Sample49_m88888_240731_183507_s2/265882394/ccs/4114_6008	H1
Sample49_m88888_240726_030711_s2/190317164/ccs/8369_10260	H2
Sample49_m88888_240731_183507_s2/37753349/ccs/8442_10336	none
Sample49_m88888_240731_183507_s2/179044714/ccs/9780_11673	none
Sample49_m88888_240731_183507_s2/155651557/ccs/41_1931	H1
Sample49_m88888_240731_183507_s2/142741820/ccs/8851_10746	H1
Sample49_m88888_240731_183507_s2/224398757/ccs/15580_17472	H2
Sample49_m88888_240731_183507_s2/219549868/ccs/6406_8299	H2
Sample49_m88888_240731_183507_s2/149231063/ccs/1666_3560	H2
Sample49_m88888_240731_183507_s2/58660184/ccs/7880_9771	none
Sample49_m88888_240731_183507_s2/44040318/ccs/2874_4767	none
Sample49_m88888_240731_183507_s2/66978522/ccs/14855_16749	H2
Sample49_m88888_240731_183507_s2/212603217/ccs/10113_12003	H1
Sample49_m88888_240731_183507_s2/92078405/ccs/3475_5365	H2
Sample49_m88888_240731_183507_s2/123013218/ccs/14827_16720	H2
Sample49_m88888_240731_183507_s2/92148452/ccs/12333_14223	none
Sample49_m88888_240731_183507_s2/251725842/ccs/11717_13610	H1
Sample49_m88888_240731_183507_s2/169804253/ccs/11618_13507	H2
Sample49_m88888_240731_183507_s2/242354309/ccs/7562_9456	none
Sample49_m88888_240731_183507_s2/152305928/ccs/72_1961	H2
Sample49_m88888_240731_183507_s2/65668134/ccs/2150_4038	H1
Sample49_m88888_240731_183507_s2/44044742/ccs/13181_15078	H1
Sample49_m88888_240731_183507_s2/114884906/ccs/10417_12310	none
Sample49_m88888_240731_183507_s2/141235879/ccs/17883_19777	H2
Sample49_m88888_240731_183507_s2/123405245/ccs/9780_11673	H2
Sample49_m88888_240731_183507_s2/238948490/ccs/9330_11223	H1
Sample49_m88888_240731_183507_s2/18613456/ccs/6603_8491	H2
Sample49_m88888_240731_183507_s2/155127778/ccs/8245_10133	none
Sample49_m88888_240731_183507_s2/166595505/ccs/5605_7493	H1
Sample49_m88888_240731_183507_s2/220923664/ccs/3247_5136	H1
Sample49_m88888_240731_183507_s2/127271671/ccs/4309_6200	H1
Sample49_m88888_240731_183507_s2/196154323/ccs/11851_13739	none
Sample49_m88888_240731_183507_s2/134939771/ccs/69_1955	H2
Sample49_m88888_240731_183507_s2/252447243/ccs/69_1957	H2
Sample49_m88888_240731_183507_s2/41093513/ccs/13574_15463	none
Sample49_m88888_240731_183507_s2/192808122/ccs/4773_6660	none
Sample49_m88888_240726_030711_s2/105058731/ccs/16648_18532	H2
Sample49_m88888_240731_183507_s2/192610899/ccs/1704_3594	H2
Sample49_m88888_240731_183507_s2/236651996/ccs/3521_5407	H2
Sample49_m88888_240731_183507_s2/108073804/ccs/2180_4068	H1
Sample49_m88888_240731_183507_s2/225318783/ccs/41_1927	none
Sample49_m88888_240731_183507_s2/138940084/ccs/11432_13316	none
Sample49_m88888_240726_030711_s2/246682374/ccs/5304_7189	H2
Sample49_m88888_240731_183507_s2/178261899/ccs/2305_4190	none
Sample49_m88888_240731_183507_s2/93259546/ccs/5735_7618	none
Sample49_m88888_240731_183507_s2/134551425/ccs/4765_6648	H2
Sample49_m88888_240731_183507_s2/239208827/ccs/2744_4630	H2
Sample49_m88888_240731_183507_s2/9438130/ccs/6687_8569	none
Sample49_m88888_240731_183507_s2/100537258/ccs/41_1925	H2
Sample49_m88888_240731_183507_s2/60097567/ccs/8284_10165	H1
Sample49_m88888_240731_183507_s2/218498980/ccs/13073_14954	none
Sample49_m88888_240731_183507_s2/28577444/ccs/12072_14011	H1
Sample49_m88888_240731_183507_s2/241373297/ccs/11306_13242	H2
Sample49_m88888_240731_183507_s2/218175264/ccs/15327_17263	H1
Sample49_m88888_240731_183507_s2/107545387/ccs/10532_12463	H1
Sample49_m88888_240731_183507_s2/109644052/ccs/10642_12573	none
Sample49_m88888_240731_183507_s2/45941616/ccs/14493_16416	none
Sample49_m88888_240731_183507_s2/245695307/ccs/9728_11654	none
Sample49_m88888_240731_183507_s2/36307541/ccs/9922_11845	none
Sample49_m88888_240731_183507_s2/72684744/ccs/41_1964	H1
Sample49_m88888_240731_183507_s2/40567085/ccs/10567_12489	none
Sample49_m88888_240731_183507_s2/177277256/ccs/3046_4968	H2
Sample49_m88888_240731_183507_s2/206178010/ccs/3730_5654	none
Sample49_m88888_240731_183507_s2/74907716/ccs/20554_22472	H2
Sample49_m88888_240731_183507_s2/145162428/ccs/9035_10956	none
Sample49_m88888_240731_183507_s2/246616479/ccs/6800_8718	none
Sample49_m88888_240731_183507_s2/66785870/ccs/12763_14680	H1
Sample49_m88888_240731_183507_s2/30217210/ccs/11113_13030	H1
Sample49_m88888_240731_183507_s2/133698474/ccs/8403_10322	none
Sample49_m88888_240731_183507_s2/182321488/ccs/8612_10528	H1
Sample49_m88888_240731_183507_s2/37554930/ccs/16986_18901	H1
Sample49_m88888_240731_183507_s2/176428779/ccs/1818_3734	H2
Sample49_m88888_240731_183507_s2/165418785/ccs/14493_16408	H1
Sample49_m88888_240731_183507_s2/18615573/ccs/5857_7774	none
Sample49_m88888_240731_183507_s2/262538806/ccs/4948_6862	H1
Sample49_m88888_240731_183507_s2/59771610/ccs/12756_14672	H1
Sample49_m88888_240731_183507_s2/132451145/ccs/1504_3418	H2
Sample49_m88888_240731_183507_s2/31789056/ccs/11194_13107	none
Sample49_m88888_240731_183507_s2/72488648/ccs/2094_4008	none
Sample49_m88888_240731_183507_s2/35458101/ccs/5016_6930	H2
Sample49_m88888_240731_183507_s2/238162114/ccs/8646_10560	H1
Sample49_m88888_240731_183507_s2/244646648/ccs/14787_16706	none
Sample49_m88888_240731_183507_s2/82973553/ccs/11847_13761	H1
Sample49_m88888_240731_183507_s2/255265982/ccs/6879_8797	H2
Sample49_m88888_240731_183507_s2/173739653/ccs/5106_7020	H1
Sample49_m88888_240731_183507_s2/101452192/ccs/3624_5538	none
Sample49_m88888_240731_183507_s2/92933044/ccs/69_1983	none
Sample49_m88888_240731_183507_s2/57606517/ccs/69_1985	H1
Sample49_m88888_240731_183507_s2/44111388/ccs/15266_17180	H1
Sample49_m88888_240731_183507_s2/65341643/ccs/13124_15038	H2
Sample49_m88888_240731_183507_s2/170791463/ccs/11662_13576	H2
Sample49_m88888_240731_183507_s2/229573115/ccs/13765_15676	H2
Sample49_m88888_240731_183507_s2/114299220/ccs/14533_16448	H2
Sample49_m88888_240731_183507_s2/182194828/ccs/69_1983	H2
Sample49_m88888_240731_183507_s2/231997562/ccs/8882_10796	H2
Sample49_m88888_240731_183507_s2/176559652/ccs/7717_9630	none
Sample49_m88888_240731_183507_s2/131011589/ccs/2476_4391	H1
Sample49_m88888_240731_183507_s2/234099481/ccs/20543_22455	none
Sample49_m88888_240731_183507_s2/100469647/ccs/5674_7585	none
Sample49_m88888_240731_183507_s2/159059945/ccs/4735_6648	H1
Sample49_m88888_240731_183507_s2/5704791/ccs/10887_12798	none
Sample49_m88888_240731_183507_s2/23073124/ccs/5436_7347	none
Sample49_m88888_240731_183507_s2/242946830/ccs/6665_8574	H2
Sample49_m88888_240731_183507_s2/170788561/ccs/1870_3780	H1
Sample49_m88888_240731_183507_s2/42931812/ccs/69_1981	H2
Sample49_m88888_240731_183507_s2/115545719/ccs/9784_11694	H2
Sample49_m88888_240731_183507_s2/105054286/ccs/69_1980	none
Sample49_m88888_240731_183507_s2/34669530/ccs/14125_16032	none
Sample49_m88888_240731_183507_s2/206376788/ccs/2069_3979	none
Sample49_m88888_240731_183507_s2/205783126/ccs/9364_11272	none
Sample49_m88888_240731_183507_s2/252907620/ccs/8378_10287	H2
Sample49_m88888_240731_183507_s2/222759234/ccs/8657_10570	H2
Sample49_m88888_240731_183507_s2/140448972/ccs/16935_18846	none
Sample49_m88888_240731_183507_s2/94376626/ccs/6543_8454	none
Sample49_m88888_240731_183507_s2/72091773/ccs/10051_11961	H2
Sample49_m88888_240731_183507_s2/36897720/ccs/11996_13906	H2
Sample49_m88888_240731_183507_s2/137429075/ccs/6626_8536	H1
Sample49_m88888_240731_183507_s2/178455043/ccs/16531_18441	H2
Sample49_m88888_240731_183507_s2/141755963/ccs/13298_15205	none
Sample49_m88888_240731_183507_s2/80350283/ccs/13079_14990	H1
Sample49_m88888_240731_183507_s2/18285574/ccs/1996_3904	none
Sample49_m88888_240731_183507_s2/212665811/ccs/3449_5354	none
Sample49_m88888_240731_183507_s2/48826864/ccs/2802_4716	H2
Sample49_m88888_240731_183507_s2/129435522/ccs/13183_15088	none
Sample49_m88888_240731_183507_s2/42208730/ccs/9502_11406	H2
Sample49_m88888_240731_183507_s2/87430306/ccs/1917_3824	H2
Sample49_m88888_240726_030711_s2/19076608/ccs/5851_7757	none
Sample49_m88888_240726_030711_s2/262409342/ccs/12967_14873	none
Sample49_m88888_240731_183507_s2/151851858/ccs/6951_8858	none
Sample49_m88888_240731_183507_s2/100532773/ccs/3292_5196	H1
Sample49_m88888_240731_183507_s2/40701155/ccs/2232_4144	H1
Sample49_m88888_240731_183507_s2/59114630/ccs/4344_6247	none
Sample49_m88888_240731_183507_s2/257229213/ccs/9518_11425	H2
Sample49_m88888_240731_183507_s2/69141303/ccs/12261_14166	none
Sample49_m88888_240731_183507_s2/86836659/ccs/5540_7442	H1
Sample49_m88888_240731_183507_s2/141498154/ccs/3717_5623	H1
Sample49_m88888_240731_183507_s2/13567088/ccs/3916_5819	H1
Sample49_m88888_240731_183507_s2/42139825/ccs/3678_5581	H2
Sample49_m88888_240731_183507_s2/127274663/ccs/10298_12199	H2
Sample49_m88888_240731_183507_s2/51646830/ccs/41_1945	H2
Sample49_m88888_240731_183507_s2/44565578/ccs/3004_4906	none
Sample49_m88888_240726_030711_s2/204083914/ccs/7913_9818	none
Sample49_m88888_240731_183507_s2/183175704/ccs/20910_22815	none
Sample49_m88888_240731_183507_s2/123994813/ccs/13243_15146	H2
Sample49_m88888_240731_183507_s2/198838055/ccs/2683_4580	H2
Sample49_m88888_240731_183507_s2/27198627/ccs/11800_13704	H1
Sample49_m88888_240731_183507_s2/24446646/ccs/3344_5247	H1
Sample49_m88888_240731_183507_s2/85984055/ccs/69_1971	none
Sample49_m88888_240731_183507_s2/10228325/ccs/1283_3187	none
Sample49_m88888_240731_183507_s2/48760078/ccs/41_1943	H2
Sample49_m88888_240731_183507_s2/133109120/ccs/69_1973	H2
Sample49_m88888_240731_183507_s2/48562275/ccs/3931_5834	none
Sample49_m88888_240731_183507_s2/266142555/ccs/12005_13908	H1
Sample49_m88888_240731_183507_s2/88019157/ccs/11826_13727	H1
Sample49_m88888_240731_183507_s2/170923344/ccs/13821_15724	none
Sample49_m88888_240731_183507_s2/119014360/ccs/7425_9328	none
Sample49_m88888_240731_183507_s2/19661438/ccs/9070_10973	H1
Sample49_m88888_240731_183507_s2/55050467/ccs/1738_3642	H1
Sample49_m88888_240726_030711_s2/77205665/ccs/11319_13221	H1
Sample49_m88888_240731_183507_s2/59638501/ccs/1121_3024	H2
Sample49_m88888_240731_183507_s2/168888968/ccs/2220_4120	none
Sample49_m88888_240731_183507_s2/25170895/ccs/5102_7006	H1
Sample49_m88888_240731_183507_s2/150672840/ccs/12597_14497	H2
Sample49_m88888_240731_183507_s2/216597778/ccs/9143_11047	none
Sample49_m88888_240731_183507_s2/40897013/ccs/4491_6390	none
Sample49_m88888_240731_183507_s2/199426906/ccs/8380_10281	none
Sample49_m88888_240731_183507_s2/208341598/ccs/3777_5682	none
Sample49_m88888_240731_183507_s2/107221126/ccs/7581_9480	H1
Sample49_m88888_240731_183507_s2/39917254/ccs/7761_9661	H2
Sample49_m88888_240731_183507_s2/119800066/ccs/69_1964	H2
Sample49_m88888_240731_183507_s2/262081154/ccs/8869_10763	H2
Sample49_m88888_240731_183507_s2/153944305/ccs/10802_12698	none
Sample49_m88888_240731_183507_s2/103158373/ccs/10378_12267	H2
Sample49_m88888_240731_183507_s2/235537993/ccs/3791_5680	H1
Sample49_m88888_240731_183507_s2/193465163/ccs/4736_6618	H1
Sample49_m88888_240731_183507_s2/26350960/ccs/4075_5992	H1
Sample49_m88888_240731_183507_s2/212273815/ccs/13190_15062	H1
Sample49_m88888_240731_183507_s2/258803859/ccs/13519_15441	H1
Sample49_m88888_240731_183507_s2/162206844/ccs/2406_4312	H1
Sample49_m88888_240731_183507_s2/180879678/ccs/7353_9257	H1
Sample49_m88888_240731_183507_s2/50991959/ccs/1544_3447	none
Sample49_m88888_240731_183507_s2/176230518/ccs/5370_7431	none
Sample49_m88888_240731_183507_s2/108135578/ccs/7449_9502	none
Sample49_m88888_240731_183507_s2/208080906/ccs/73_2124	H1
Sample49_m88888_240731_183507_s2/73010396/ccs/10012_12058	H1
Sample49_m88888_240731_183507_s2/192613933/ccs/5245_7289	H2
Sample49_m88888_240731_183507_s2/77988857/ccs/10733_12781	H2
Sample49_m88888_240731_183507_s2/178067223/ccs/15391_17432	H2
Sample49_m88888_240731_183507_s2/83759597/ccs/69_1861	none
Sample49_m88888_240731_183507_s2/118232408/ccs/7313_9096	H2
Sample49_m88888_240731_183507_s2/117904563/ccs/6759_8573	none
Sample49_m88888_240731_183507_s2/246417728/ccs/5008_6863	none
Sample49_m88888_240731_183507_s2/18549350/ccs/15116_16971	none
Sample49_m88888_240731_183507_s2/199624451/ccs/3982_5819	H2
Sample49_m88888_240731_183507_s2/100598058/ccs/1939_3773	H2
Sample49_m88888_240731_183507_s2/106498005/ccs/17304_19137	H2
Sample49_m88888_240731_183507_s2/153747804/ccs/5773_7608	none
Sample49_m88888_240731_183507_s2/90046806/ccs/926_2757	H2
Sample49_m88888_240731_183507_s2/232457998/ccs/8693_10523	H2
Sample49_m88888_240731_183507_s2/163123208/ccs/9703_11532	H2
Sample49_m88888_240731_183507_s2/108467695/ccs/9463_11291	none
Sample49_m88888_240731_183507_s2/45222132/ccs/14797_16627	H2
Sample49_m88888_240731_183507_s2/27857931/ccs/16145_17969	none
Sample49_m88888_240731_183507_s2/146018773/ccs/11852_13677	none
Sample49_m88888_240731_183507_s2/237507972/ccs/68_1895	none
Sample49_m88888_240731_183507_s2/225971145/ccs/41_1865	none
Sample49_m88888_240726_030711_s2/19534000/ccs/14325_16149	none
Sample49_m88888_240731_183507_s2/180094265/ccs/1147_2969	H2
Sample49_m88888_240731_183507_s2/62981250/ccs/8996_10816	H1
Sample49_m88888_240731_183507_s2/201724317/ccs/11634_13451	none
Sample49_m88888_240731_183507_s2/252974860/ccs/13037_14856	H1
Sample49_m88888_240731_183507_s2/89916931/ccs/19693_21503	H2
Sample49_m88888_240731_183507_s2/63639437/ccs/13569_16612	H2
Sample49_m88888_240731_183507_s2/31459614/ccs/14054_17069	H1
Sample49_m88888_240731_183507_s2/250089608/ccs/7581_10590	H1
Sample49_m88888_240731_183507_s2/43910107/ccs/15052_18052	H2
Sample49_m88888_240731_183507_s2/225250323/ccs/3541_6541	H1
Sample49_m88888_240731_183507_s2/19533024/ccs/15433_18434	none
Sample49_m88888_240731_183507_s2/109123398/ccs/5093_8096	H2
Sample49_m88888_240731_183507_s2/93979859/ccs/6896_9885	none
Sample49_m88888_240731_183507_s2/78910212/ccs/3887_6870	none
Sample49_m88888_240731_183507_s2/17043726/ccs/8694_10634	none
Sample49_m88888_240731_183507_s2/266208677/ccs/1231_2626	none
Sample49_m88888_240731_183507_s2/93064470/ccs/13004_14377	none
Sample49_m88888_240731_183507_s2/123077952/ccs/8872_10244	H2
Sample49_m88888_240731_183507_s2/248581754/ccs/3499_4220	H1
Sample49_m88888_240731_183507_s2/84674575/ccs/2523_3245	none
Sample49_m88888_240731_183507_s2/95946721/ccs/69_790	none
Sample49_m88888_240731_183507_s2/104269542/ccs/3224_4916	H2
Sample49_m88888_240731_183507_s2/82580695/ccs/1522_3221	none
Sample49_m88888_240726_030711_s2/237242649/ccs/9752_11437	H2
Sample49_m88888_240731_183507_s2/9965372/ccs/13310_14990	none
Sample49_m88888_240731_183507_s2/78974662/ccs/19073_20754	none
Sample49_m88888_240731_183507_s2/105646435/ccs/7433_9107	H2
Sample49_m88888_240731_183507_s2/112924145/ccs/4663_6336	H1
Sample49_m88888_240731_183507_s2/109317486/ccs/9838_11510	H1
Sample49_m88888_240731_183507_s2/28774394/ccs/41_1712	H1
Sample49_m88888_240731_183507_s2/42141636/ccs/13791_15459	none
Sample49_m88888_240731_183507_s2/59838332/ccs/5038_6709	none
Sample49_m88888_240731_183507_s2/15799759/ccs/12274_13937	H1
Sample49_m88888_240731_183507_s2/246612166/ccs/10169_11836	H2
Sample49_m88888_240731_183507_s2/263525992/ccs/12904_14554	H1
Sample49_m88888_240731_183507_s2/87298439/ccs/1342_2994	none
Sample49_m88888_240731_183507_s2/90574822/ccs/2530_4182	none
Sample49_m88888_240731_183507_s2/132060316/ccs/8462_10111	none
Sample49_m88888_240731_183507_s2/168689836/ccs/9084_10730	H2
