#readname	haplotype
Sample7_m88888_230829_213454_s3/112202326/ccs/16919_18869	H2
Sample7_m88888_230829_213454_s3/160564267/ccs/9238_11186	none
Sample7_m88888_230829_213454_s3/249762571/ccs/13628_15577	none
Sample7_m88888_230829_213454_s3/27459835/ccs/2294_4243	H1
Sample7_m88888_230829_213454_s3/160896057/ccs/11762_13709	H1
Sample7_m88888_230829_213454_s3/57674063/ccs/17891_19839	H1
Sample7_m88888_230829_213454_s3/12916286/ccs/41_1986	none
Sample7_m88888_230829_213454_s3/267387546/ccs/1466_3408	none
Sample7_m88888_230829_213454_s3/177148191/ccs/6538_8486	H1
Sample7_m88888_230829_213454_s3/21501508/ccs/2357_4300	H2
Sample7_m88888_230829_213454_s3/23597847/ccs/13659_15601	H1
Sample7_m88888_230829_213454_s3/232654379/ccs/15526_17473	H2
Sample7_m88888_230829_213454_s3/210110140/ccs/11617_13564	none
Sample7_m88888_230829_213454_s3/228594740/ccs/10447_12391	none
Sample7_m88888_230829_213454_s3/163059466/ccs/41_1984	none
Sample7_m88888_230829_213454_s3/122357907/ccs/15020_16958	none
Sample7_m88888_230829_213454_s3/234292787/ccs/5951_7891	none
Sample7_m88888_230829_213454_s3/129499672/ccs/11249_13190	none
Sample7_m88888_230829_213454_s3/108333215/ccs/18702_20636	H2
Sample7_m88888_230829_213454_s3/224859855/ccs/15430_17367	H2
Sample7_m88888_230829_213454_s3/150145181/ccs/8724_10660	none
Sample7_m88888_230829_213454_s3/249891636/ccs/8632_10568	none
Sample7_m88888_230829_213454_s3/223940679/ccs/1534_3473	none
Sample7_m88888_230829_213454_s3/124912309/ccs/14635_16570	H1
Sample7_m88888_230829_213454_s3/59048127/ccs/8933_10869	H2
Sample7_m88888_230829_213454_s3/113840744/ccs/10056_11993	none
Sample7_m88888_230829_213454_s3/31329797/ccs/12187_14124	none
Sample7_m88888_230829_213454_s3/193267798/ccs/9216_11150	none
Sample7_m88888_230829_213454_s3/206244817/ccs/4913_6852	H1
Sample7_m88888_230829_213454_s3/145360660/ccs/5296_7230	H2
Sample7_m88888_230829_213454_s3/259854318/ccs/19933_21865	none
Sample7_m88888_230829_213454_s3/107220345/ccs/12543_14475	none
Sample7_m88888_230829_213454_s3/32049203/ccs/11662_13593	none
Sample7_m88888_230829_213454_s3/77924179/ccs/41_1973	none
Sample7_m88888_230829_213454_s3/42275875/ccs/41_1971	H1
Sample7_m88888_230829_213454_s3/95162217/ccs/6573_8507	none
Sample7_m88888_230829_213454_s3/34737794/ccs/7974_9904	H2
Sample7_m88888_230829_213454_s3/77862532/ccs/4413_6346	H2
Sample7_m88888_230829_213454_s3/50791092/ccs/3864_5797	H2
Sample7_m88888_230829_213454_s3/221187107/ccs/5620_7550	H1
Sample7_m88888_230829_213454_s3/233112364/ccs/1943_3868	none
Sample7_m88888_230829_213454_s3/68884125/ccs/3208_5139	H1
Sample7_m88888_230829_213454_s3/202050623/ccs/15987_17912	H1
Sample7_m88888_230829_213454_s3/31261974/ccs/13915_15840	none
Sample7_m88888_230829_213454_s3/212865795/ccs/3982_5909	H1
Sample7_m88888_230829_213454_s3/159780545/ccs/12228_14155	H1
Sample7_m88888_230829_213454_s3/187630422/ccs/18804_20734	H2
Sample7_m88888_230829_213454_s3/169280204/ccs/13110_15036	none
Sample7_m88888_230829_213454_s3/97130255/ccs/9869_11794	none
Sample7_m88888_230829_213454_s3/59508444/ccs/3080_5005	H1
Sample7_m88888_230829_213454_s3/169411739/ccs/8237_10144	H1
Sample7_m88888_230829_213454_s3/6820373/ccs/15217_17120	none
Sample7_m88888_230829_213454_s3/93128771/ccs/11395_13298	none
Sample7_m88888_230829_213454_s3/150865117/ccs/5851_7772	none
Sample7_m88888_230829_213454_s3/241046933/ccs/41_1965	none
Sample7_m88888_230829_213454_s3/95360468/ccs/8881_10801	H1
Sample7_m88888_230829_213454_s3/229179525/ccs/8341_10261	H1
Sample7_m88888_230829_213454_s3/233638929/ccs/6881_8803	H2
Sample7_m88888_230829_213454_s3/118754699/ccs/6160_8082	H1
Sample7_m88888_230829_213454_s3/52299082/ccs/14565_16488	none
Sample7_m88888_230829_213454_s3/149033132/ccs/13397_15318	H1
Sample7_m88888_230829_213454_s3/71108386/ccs/5563_7485	H2
Sample7_m88888_230829_213454_s3/218892396/ccs/41_1961	H2
Sample7_m88888_230829_213454_s3/69602208/ccs/11988_13909	H1
Sample7_m88888_230829_213454_s3/243142283/ccs/21224_23144	H1
Sample7_m88888_230829_213454_s3/43123882/ccs/10852_12773	H2
Sample7_m88888_230829_213454_s3/120721035/ccs/10267_12187	H2
Sample7_m88888_230829_213454_s3/141235527/ccs/41_1962	H1
Sample7_m88888_230829_213454_s3/204281529/ccs/19338_21258	H2
Sample7_m88888_230829_213454_s3/239273585/ccs/5015_6934	H2
Sample7_m88888_230829_213454_s3/206705914/ccs/12718_14635	none
Sample7_m88888_230829_213454_s3/115476473/ccs/3899_5817	H1
Sample7_m88888_230829_213454_s3/171120412/ccs/16732_18650	none
Sample7_m88888_230829_213454_s3/179896905/ccs/21801_23720	H2
Sample7_m88888_230829_213454_s3/171644375/ccs/7770_9687	H2
Sample7_m88888_230829_213454_s3/148902090/ccs/13906_15824	H2
Sample7_m88888_230829_213454_s3/246746617/ccs/10367_12285	H2
Sample7_m88888_230829_213454_s3/229182718/ccs/41_1955	none
Sample7_m88888_230829_213454_s3/215157419/ccs/5007_6925	none
Sample7_m88888_230829_213454_s3/40960667/ccs/4028_5946	none
Sample7_m88888_230829_213454_s3/58851353/ccs/3536_5455	none
Sample7_m88888_230829_213454_s3/267125264/ccs/41_1958	none
Sample7_m88888_230829_213454_s3/258672858/ccs/15124_17040	H1
Sample7_m88888_230829_213454_s3/176491841/ccs/5978_7894	H2
Sample7_m88888_230829_213454_s3/83100191/ccs/41_1957	none
Sample7_m88888_230829_213454_s3/119999412/ccs/10415_12333	H1
Sample7_m88888_230829_213454_s3/197728098/ccs/9330_11244	H2
Sample7_m88888_230829_213454_s3/204015301/ccs/7534_9453	H1
Sample7_m88888_230829_213454_s3/52302164/ccs/1969_3886	H2
Sample7_m88888_230829_213454_s3/258086788/ccs/7380_9296	H2
Sample7_m88888_230829_213454_s3/170527497/ccs/41_1959	H1
Sample7_m88888_230829_213454_s3/105387762/ccs/3943_5858	H2
Sample7_m88888_230829_213454_s3/185139361/ccs/6828_8742	H1
Sample7_m88888_230829_213454_s3/95489425/ccs/6485_8401	H2
Sample7_m88888_230829_213454_s3/256053629/ccs/12222_14140	none
Sample7_m88888_230829_213454_s3/218498671/ccs/5239_7155	H2
Sample7_m88888_230829_213454_s3/45744303/ccs/1129_3044	H2
Sample7_m88888_230829_213454_s3/216861190/ccs/68_1985	H1
Sample7_m88888_230829_213454_s3/72160704/ccs/11135_13049	none
Sample7_m88888_230829_213454_s3/79693222/ccs/5058_6973	H1
Sample7_m88888_230829_213454_s3/173999438/ccs/9373_11288	H2
Sample7_m88888_230829_213454_s3/109318741/ccs/69_1982	H2
Sample7_m88888_230829_213454_s3/140839344/ccs/1430_3344	H2
Sample7_m88888_230829_213454_s3/73336076/ccs/12238_14152	H1
Sample7_m88888_230829_213454_s3/43389607/ccs/3112_5026	H2
Sample7_m88888_230829_213454_s3/107811551/ccs/12555_14471	H2
Sample7_m88888_230829_213454_s3/92866979/ccs/11970_13885	H1
Sample7_m88888_230829_213454_s3/31001555/ccs/10391_12305	H2
Sample7_m88888_230829_213454_s3/15864359/ccs/8763_10677	H2
Sample7_m88888_230829_213454_s3/65930276/ccs/68_1983	H2
Sample7_m88888_230829_213454_s3/120457681/ccs/41_1955	H1
Sample7_m88888_230829_213454_s3/39194270/ccs/13977_15893	H1
Sample7_m88888_230829_213454_s3/65869622/ccs/14462_16376	none
Sample7_m88888_230829_213454_s3/215876150/ccs/17077_18991	none
Sample7_m88888_230829_213454_s3/91884109/ccs/68_1982	H1
Sample7_m88888_230829_213454_s3/69340886/ccs/11955_13868	none
Sample7_m88888_230829_213454_s3/234952582/ccs/1996_3911	H2
Sample7_m88888_230829_213454_s3/205329533/ccs/5814_7727	H2
Sample7_m88888_230829_213454_s3/181601304/ccs/14968_16885	H1
Sample7_m88888_230829_213454_s3/27854178/ccs/11205_13120	none
Sample7_m88888_230829_213454_s3/171445024/ccs/15750_17666	H1
Sample7_m88888_230829_213454_s3/230425594/ccs/10247_12161	none
Sample7_m88888_230829_213454_s3/108793061/ccs/18056_19972	H1
Sample7_m88888_230829_213454_s3/13243180/ccs/7472_9388	none
Sample7_m88888_230829_213454_s3/48302094/ccs/14686_16600	H2
Sample7_m88888_230829_213454_s3/102630450/ccs/8738_10648	none
Sample7_m88888_230829_213454_s3/139595533/ccs/68_1981	none
Sample7_m88888_230829_213454_s3/224856975/ccs/5176_7089	none
Sample7_m88888_230829_213454_s3/165943047/ccs/5266_7189	H2
Sample7_m88888_230829_213454_s3/261097477/ccs/8887_10798	none
Sample7_m88888_230829_213454_s3/197395807/ccs/16647_18557	none
Sample7_m88888_230829_213454_s3/161353034/ccs/13076_14989	none
Sample7_m88888_230829_213454_s3/69670752/ccs/2502_4416	none
Sample7_m88888_230829_213454_s3/178263083/ccs/15414_17328	none
Sample7_m88888_230829_213454_s3/114950362/ccs/5840_7753	H2
Sample7_m88888_230829_213454_s3/148440794/ccs/4174_6083	none
Sample7_m88888_230829_213454_s3/22811289/ccs/3613_5531	none
Sample7_m88888_230829_213454_s3/57544550/ccs/68_1981	H1
Sample7_m88888_230829_213454_s3/214304518/ccs/9170_11085	none
Sample7_m88888_230829_213454_s3/47648431/ccs/12683_14595	H2
Sample7_m88888_230829_213454_s3/91491386/ccs/3850_5764	none
Sample7_m88888_230829_213454_s3/26546574/ccs/14779_16691	none
Sample7_m88888_230829_213454_s3/166398187/ccs/14091_16000	H1
Sample7_m88888_230829_213454_s3/150279379/ccs/11932_13844	none
Sample7_m88888_230829_213454_s3/37359396/ccs/7307_9221	H2
Sample7_m88888_230829_213454_s3/230101737/ccs/69_1984	H2
Sample7_m88888_230829_213454_s3/153948821/ccs/8212_10117	none
Sample7_m88888_230829_213454_s3/71566470/ccs/12920_14830	H1
Sample7_m88888_230829_213454_s3/168038449/ccs/6862_8775	none
Sample7_m88888_230829_213454_s3/208930250/ccs/19093_21004	H1
Sample7_m88888_230829_213454_s3/191108113/ccs/6654_8566	H1
Sample7_m88888_230829_213454_s3/120787102/ccs/7145_9056	H2
Sample7_m88888_230829_213454_s3/16123800/ccs/7050_8954	none
Sample7_m88888_230829_213454_s3/49746524/ccs/41_1953	H1
Sample7_m88888_230829_213454_s3/216795282/ccs/12384_14296	none
Sample7_m88888_230829_213454_s3/51577643/ccs/10856_12769	none
Sample7_m88888_230829_213454_s3/83040175/ccs/1781_3694	H2
Sample7_m88888_230829_213454_s3/135860117/ccs/17462_19374	H2
Sample7_m88888_230829_213454_s3/100732708/ccs/5333_7242	H1
Sample7_m88888_230829_213454_s3/145424707/ccs/3626_5538	H2
Sample7_m88888_230829_213454_s3/265946937/ccs/13101_15013	H1
Sample7_m88888_230829_213454_s3/147855043/ccs/15012_16922	H2
Sample7_m88888_230829_213454_s3/38603777/ccs/5786_7694	H1
Sample7_m88888_230829_213454_s3/112658542/ccs/14426_16337	H2
Sample7_m88888_230829_213454_s3/103224886/ccs/13415_15328	H1
Sample7_m88888_230829_213454_s3/86181462/ccs/6195_8105	none
Sample7_m88888_230829_213454_s3/29234110/ccs/1807_3718	H2
Sample7_m88888_230829_213454_s3/226234008/ccs/13072_14983	none
Sample7_m88888_230829_213454_s3/100929252/ccs/13019_14929	none
Sample7_m88888_230829_213454_s3/60688066/ccs/7522_9431	H1
Sample7_m88888_230829_213454_s3/109841326/ccs/2190_4100	none
Sample7_m88888_230829_213454_s3/10293800/ccs/12748_14656	none
Sample7_m88888_230829_213454_s3/194516179/ccs/68_1978	H2
Sample7_m88888_230829_213454_s3/156697820/ccs/15021_16919	none
Sample7_m88888_230829_213454_s3/255593802/ccs/4258_6168	none
Sample7_m88888_230829_213454_s3/169410816/ccs/17235_19147	none
Sample7_m88888_230829_213454_s3/8655852/ccs/1971_3880	none
Sample7_m88888_230829_213454_s3/215420171/ccs/7302_9212	H1
Sample7_m88888_230829_213454_s3/26218795/ccs/16560_18469	H1
Sample7_m88888_230829_213454_s3/202311822/ccs/8535_10445	H1
Sample7_m88888_230829_213454_s3/164763034/ccs/11782_13692	H1
Sample7_m88888_230829_213454_s3/267587797/ccs/7129_9040	none
Sample7_m88888_230829_213454_s3/65013251/ccs/4417_6327	none
Sample7_m88888_230829_213454_s3/202180845/ccs/68_1976	none
Sample7_m88888_230829_213454_s3/97452660/ccs/3057_4966	none
Sample7_m88888_230829_213454_s3/122224929/ccs/17337_19246	none
Sample7_m88888_230829_213454_s3/41749485/ccs/9365_11274	H1
Sample7_m88888_230829_213454_s3/61342389/ccs/6375_8285	H1
Sample7_m88888_230829_213454_s3/152702057/ccs/6221_8131	none
Sample7_m88888_230829_213454_s3/206113631/ccs/66_1978	H1
Sample7_m88888_230829_213454_s3/6297372/ccs/1372_3284	H1
Sample7_m88888_230829_213454_s3/180032137/ccs/10881_12787	H1
Sample7_m88888_230829_213454_s3/144638093/ccs/7130_9040	H2
Sample7_m88888_230829_213454_s3/44436628/ccs/12495_14404	none
Sample7_m88888_230829_213454_s3/119408322/ccs/21239_23148	H2
Sample7_m88888_230829_213454_s3/251335544/ccs/10510_12420	H1
Sample7_m88888_230829_213454_s3/230102303/ccs/11627_13535	H1
Sample7_m88888_230829_213454_s3/128062818/ccs/13130_15037	H1
Sample7_m88888_230829_213454_s3/79499352/ccs/1682_3591	none
Sample7_m88888_230829_213454_s3/157549222/ccs/12674_14583	H2
Sample7_m88888_230829_213454_s3/171117263/ccs/66_1977	none
Sample7_m88888_230829_213454_s3/143065262/ccs/4441_6349	H2
Sample7_m88888_230829_213454_s3/81136832/ccs/4716_6624	none
Sample7_m88888_230829_213454_s3/103355583/ccs/68_1979	H1
Sample7_m88888_230829_213454_s3/13830676/ccs/11876_13786	H2
Sample7_m88888_230829_213454_s3/86840081/ccs/11845_13754	H2
Sample7_m88888_230829_213454_s3/253166539/ccs/3672_5583	none
Sample7_m88888_230829_213454_s3/114365843/ccs/8396_10304	H1
Sample7_m88888_230829_213454_s3/18224644/ccs/68_1977	H2
Sample7_m88888_230829_213454_s3/200869457/ccs/14640_16550	H2
Sample7_m88888_230829_213454_s3/19665169/ccs/68_1978	H2
Sample7_m88888_230829_213454_s3/98898300/ccs/9722_11631	H2
Sample7_m88888_230829_213454_s3/241506276/ccs/1551_3461	H2
Sample7_m88888_230829_213454_s3/172824146/ccs/5904_7813	H1
Sample7_m88888_230829_213454_s3/130941023/ccs/41_1954	none
Sample7_m88888_230829_213454_s3/46665797/ccs/13421_15332	H1
Sample7_m88888_230829_213454_s3/50923902/ccs/2449_4359	none
Sample7_m88888_230829_213454_s3/2033565/ccs/3855_5765	H2
Sample7_m88888_230829_213454_s3/55973827/ccs/12348_14257	H1
Sample7_m88888_230829_213454_s3/227609878/ccs/9109_11019	H1
Sample7_m88888_230829_213454_s3/20256234/ccs/3770_5677	H1
Sample7_m88888_230829_213454_s3/252647274/ccs/12982_14891	none
Sample7_m88888_230829_213454_s3/136775275/ccs/8879_10788	H2
Sample7_m88888_230829_213454_s3/139988506/ccs/9592_11500	H2
Sample7_m88888_230829_213454_s3/137694806/ccs/41_1948	H2
Sample7_m88888_230829_213454_s3/179180901/ccs/4383_6291	H2
Sample7_m88888_230829_213454_s3/92737061/ccs/6119_8026	H2
Sample7_m88888_230829_213454_s3/128521155/ccs/41_1949	H2
Sample7_m88888_230829_213454_s3/199623178/ccs/8582_10487	H2
Sample7_m88888_230829_213454_s3/189273502/ccs/6585_8493	H1
Sample7_m88888_230829_213454_s3/139920483/ccs/19441_21347	H1
Sample7_m88888_230829_213454_s3/83822917/ccs/20049_21957	H2
Sample7_m88888_230829_213454_s3/38799882/ccs/10366_12274	H2
Sample7_m88888_230829_213454_s3/208013697/ccs/41_1949	H2
Sample7_m88888_230829_213454_s3/252775153/ccs/1486_3393	H2
Sample7_m88888_230829_213454_s3/209454411/ccs/21173_23080	none
Sample7_m88888_230829_213454_s3/61214856/ccs/41_1948	none
Sample7_m88888_230829_213454_s3/79696027/ccs/18259_20165	H2
Sample7_m88888_230829_213454_s3/221839485/ccs/16772_18682	H2
Sample7_m88888_230829_213454_s3/60626214/ccs/4767_6677	H2
Sample7_m88888_230829_213454_s3/28448417/ccs/14558_16464	H1
Sample7_m88888_230829_213454_s3/65866875/ccs/6414_8322	H1
Sample7_m88888_230829_213454_s3/110559521/ccs/1980_3887	H1
Sample7_m88888_230829_213454_s3/247860695/ccs/3720_5629	H1
Sample7_m88888_230829_213454_s3/157488586/ccs/1611_3519	H2
Sample7_m88888_230829_213454_s3/28120415/ccs/2664_4573	none
Sample7_m88888_230829_213454_s3/263263526/ccs/71_1976	none
Sample7_m88888_230829_213454_s3/166527173/ccs/1618_3525	H2
Sample7_m88888_230829_213454_s3/258085518/ccs/12258_14166	H1
Sample7_m88888_230829_213454_s3/51384752/ccs/3533_5443	H2
Sample7_m88888_230829_213454_s3/239207383/ccs/4286_6194	none
Sample7_m88888_230829_213454_s3/39718258/ccs/17787_19696	H1
Sample7_m88888_230829_213454_s3/231344414/ccs/7367_9275	H1
Sample7_m88888_230829_213454_s3/163384204/ccs/17272_19177	H1
Sample7_m88888_230829_213454_s3/60229045/ccs/3929_5832	none
Sample7_m88888_230829_213454_s3/82903424/ccs/13000_14906	none
Sample7_m88888_230829_213454_s3/229905558/ccs/1962_3869	H2
Sample7_m88888_230829_213454_s3/266016285/ccs/7154_9058	H1
Sample7_m88888_230829_213454_s3/31526257/ccs/6518_8424	H2
Sample7_m88888_230829_213454_s3/246416367/ccs/12873_14778	H2
Sample7_m88888_230829_213454_s3/128650645/ccs/10811_12715	H2
Sample7_m88888_230829_213454_s3/198378040/ccs/41_1946	H1
Sample7_m88888_230829_213454_s3/63443629/ccs/14013_15917	H2
Sample7_m88888_230829_213454_s3/254284412/ccs/2844_4753	H1
Sample7_m88888_230829_213454_s3/63835119/ccs/8227_10132	H2
Sample7_m88888_230829_213454_s3/148704515/ccs/66_1973	H2
Sample7_m88888_230829_213454_s3/126751876/ccs/2271_4176	H1
Sample7_m88888_230829_213454_s3/226755168/ccs/16883_18783	none
Sample7_m88888_230829_213454_s3/100140358/ccs/1808_3712	none
Sample7_m88888_230829_213454_s3/8982803/ccs/5764_7667	H1
Sample7_m88888_230829_213454_s3/122883676/ccs/3341_5246	H2
Sample7_m88888_230829_213454_s3/229644089/ccs/13904_15809	H2
Sample7_m88888_230829_213454_s3/221710624/ccs/41_1946	H2
Sample7_m88888_230829_213454_s3/173869107/ccs/10036_11940	H2
Sample7_m88888_230829_213454_s3/66453505/ccs/11185_13090	H2
Sample7_m88888_230829_213454_s3/68423804/ccs/3460_5363	H2
Sample7_m88888_230829_213454_s3/9571452/ccs/15693_17598	H1
Sample7_m88888_230829_213454_s3/133698925/ccs/10506_12412	none
Sample7_m88888_230829_213454_s3/211162141/ccs/11618_13522	none
Sample7_m88888_230829_213454_s3/154732130/ccs/3417_5321	H1
Sample7_m88888_230829_213454_s3/191629606/ccs/16903_18806	none
Sample7_m88888_230829_213454_s3/144115410/ccs/11584_13490	none
Sample7_m88888_230829_213454_s3/254280453/ccs/1853_3757	none
Sample7_m88888_230829_213454_s3/163578404/ccs/11534_13436	H2
Sample7_m88888_230829_213454_s3/109778407/ccs/1535_3439	H1
Sample7_m88888_230829_213454_s3/13569564/ccs/68_1973	H2
Sample7_m88888_230829_213454_s3/263786967/ccs/12278_14178	none
Sample7_m88888_230829_213454_s3/143724753/ccs/6867_8772	H2
Sample7_m88888_230829_213454_s3/158798190/ccs/2558_4464	H1
Sample7_m88888_230829_213454_s3/205067231/ccs/12205_14112	H2
Sample7_m88888_230829_213454_s3/262474493/ccs/4146_6049	none
Sample7_m88888_230829_213454_s3/93847679/ccs/15561_17460	H1
Sample7_m88888_230829_213454_s3/112397973/ccs/12729_14633	none
Sample7_m88888_230829_213454_s3/264574402/ccs/17548_19453	none
Sample7_m88888_230829_213454_s3/31523245/ccs/19200_21102	none
Sample7_m88888_230829_213454_s3/207553584/ccs/8980_10885	H1
Sample7_m88888_230829_213454_s3/78320114/ccs/14958_16861	H2
Sample7_m88888_230829_213454_s3/20715059/ccs/3810_5714	none
Sample7_m88888_230829_213454_s3/100467793/ccs/2449_4353	H2
Sample7_m88888_230829_213454_s3/149946636/ccs/14544_16448	H1
Sample7_m88888_230829_213454_s3/250414673/ccs/6317_8219	H1
Sample7_m88888_230829_213454_s3/132253672/ccs/10659_12563	none
Sample7_m88888_230829_213454_s3/170068066/ccs/41_1944	H2
Sample7_m88888_230829_213454_s3/195233066/ccs/8463_10368	H1
Sample7_m88888_230829_213454_s3/98112843/ccs/11830_13732	none
Sample7_m88888_230829_213454_s3/77201448/ccs/1755_3657	H1
Sample7_m88888_230829_213454_s3/163119509/ccs/9803_11704	H1
Sample7_m88888_230829_213454_s3/213451540/ccs/5644_7545	H1
Sample7_m88888_230829_213454_s3/84936956/ccs/6069_7970	none
Sample7_m88888_230829_213454_s3/243406127/ccs/13401_15304	none
Sample7_m88888_230829_213454_s3/253760323/ccs/2445_4350	none
Sample7_m88888_230829_213454_s3/41550977/ccs/15694_17597	none
Sample7_m88888_230829_213454_s3/11470752/ccs/15246_17148	H1
Sample7_m88888_230829_213454_s3/231868845/ccs/7917_9821	H1
Sample7_m88888_230829_213454_s3/211157520/ccs/3505_5408	H2
Sample7_m88888_230829_213454_s3/264372698/ccs/2483_4387	none
Sample7_m88888_230829_213454_s3/56493859/ccs/12423_14324	H2
Sample7_m88888_230829_213454_s3/47321941/ccs/5245_7147	none
Sample7_m88888_230829_213454_s3/256836490/ccs/2213_4116	none
Sample7_m88888_230829_213454_s3/263132404/ccs/12452_14354	H2
Sample7_m88888_230829_213454_s3/255070414/ccs/7409_9313	H2
Sample7_m88888_230829_213454_s3/47126176/ccs/4590_6495	H2
Sample7_m88888_230829_213454_s3/167906941/ccs/1810_3713	H2
Sample7_m88888_230829_213454_s3/131924807/ccs/8568_10469	H1
Sample7_m88888_230829_213454_s3/124257712/ccs/11630_13532	none
Sample7_m88888_230829_213454_s3/198576350/ccs/4814_6716	H2
Sample7_m88888_230829_213454_s3/79564871/ccs/19889_21790	none
Sample7_m88888_230829_213454_s3/260313384/ccs/11694_13597	none
Sample7_m88888_230829_213454_s3/23462860/ccs/9976_11878	none
Sample7_m88888_230829_213454_s3/16909533/ccs/7022_8925	H1
Sample7_m88888_230829_213454_s3/187435412/ccs/10298_12201	none
Sample7_m88888_230829_213454_s3/210961399/ccs/41_1944	H2
Sample7_m88888_230829_213454_s3/230163436/ccs/68_1971	H2
Sample7_m88888_230829_213454_s3/246614090/ccs/10666_12567	none
Sample7_m88888_230829_213454_s3/22480068/ccs/41_1942	H1
Sample7_m88888_230829_213454_s3/263852971/ccs/70_1973	H2
Sample7_m88888_230829_213454_s3/64229525/ccs/41_1941	H2
Sample7_m88888_230829_213454_s3/216335658/ccs/13347_15249	H2
Sample7_m88888_230829_213454_s3/150081527/ccs/10092_11994	H1
Sample7_m88888_230829_213454_s3/215616927/ccs/18114_20016	H2
Sample7_m88888_230829_213454_s3/118949739/ccs/4231_6134	H2
Sample7_m88888_230829_213454_s3/168102539/ccs/5675_7576	H2
Sample7_m88888_230829_213454_s3/146085284/ccs/15050_16954	H1
Sample7_m88888_230829_213454_s3/78053624/ccs/41_1943	H1
Sample7_m88888_230829_213454_s3/142806821/ccs/68_1968	none
Sample7_m88888_230829_213454_s3/240583271/ccs/2381_4281	none
Sample7_m88888_230829_213454_s3/167055963/ccs/7643_9547	H2
Sample7_m88888_230829_213454_s3/140968941/ccs/13158_15052	none
Sample7_m88888_230829_213454_s3/31196935/ccs/14848_16748	H1
Sample7_m88888_230829_213454_s3/217977519/ccs/9839_11742	H1
Sample7_m88888_230829_213454_s3/156636369/ccs/6809_8712	H1
Sample7_m88888_230829_213454_s3/246682798/ccs/68_1971	none
Sample7_m88888_230829_213454_s3/39519130/ccs/18340_20241	H1
Sample7_m88888_230829_213454_s3/249698003/ccs/7076_8974	none
Sample7_m88888_230829_213454_s3/28576130/ccs/4568_6471	H1
Sample7_m88888_230829_213454_s3/164954434/ccs/5632_7534	H2
Sample7_m88888_230829_213454_s3/216596828/ccs/6541_8441	H2
Sample7_m88888_230829_213454_s3/101452124/ccs/13318_15221	H2
Sample7_m88888_230829_213454_s3/231806252/ccs/3103_5004	H2
Sample7_m88888_230829_213454_s3/42537172/ccs/10647_12548	none
Sample7_m88888_230829_213454_s3/65470934/ccs/3545_5446	H2
Sample7_m88888_230829_213454_s3/82908216/ccs/4235_6133	none
Sample7_m88888_230829_213454_s3/178392636/ccs/10293_12196	H2
Sample7_m88888_230829_213454_s3/67442358/ccs/68_1970	H2
Sample7_m88888_230829_213454_s3/87167009/ccs/13257_15157	none
Sample7_m88888_230829_213454_s3/159188537/ccs/2329_4230	H1
Sample7_m88888_230829_213454_s3/50597206/ccs/3972_5872	H2
Sample7_m88888_230829_213454_s3/169283580/ccs/3717_5620	H1
Sample7_m88888_230829_213454_s3/225643296/ccs/3146_5045	none
Sample7_m88888_230829_213454_s3/76481091/ccs/12277_14178	none
Sample7_m88888_230829_213454_s3/81662331/ccs/4945_6847	H1
Sample7_m88888_230829_213454_s3/236918619/ccs/68_1965	H2
Sample7_m88888_230829_213454_s3/265622113/ccs/14404_16305	none
Sample7_m88888_230829_213454_s3/144181323/ccs/8277_10180	H1
Sample7_m88888_230829_213454_s3/78381373/ccs/4235_6137	H2
Sample7_m88888_230829_213454_s3/177081481/ccs/5790_7693	none
Sample7_m88888_230829_213454_s3/84086675/ccs/6841_8743	H2
Sample7_m88888_230829_213454_s3/240060067/ccs/13068_14971	H1
Sample7_m88888_230829_213454_s3/229834817/ccs/7387_9287	H1
Sample7_m88888_230829_213454_s3/103356107/ccs/41_1942	H2
Sample7_m88888_230829_213454_s3/147723498/ccs/8033_9936	H2
Sample7_m88888_230829_213454_s3/150998848/ccs/8611_10513	H1
Sample7_m88888_230829_213454_s3/194385546/ccs/1701_3601	none
Sample7_m88888_230829_213454_s3/96670173/ccs/2104_4004	H1
Sample7_m88888_230829_213454_s3/198575996/ccs/7400_9295	H1
Sample7_m88888_230829_213454_s3/193337233/ccs/18552_20451	none
Sample7_m88888_230829_213454_s3/149619408/ccs/7957_9862	H1
Sample7_m88888_230829_213454_s3/234362708/ccs/7390_9293	H2
Sample7_m88888_230829_213454_s3/107153850/ccs/8972_10872	none
Sample7_m88888_230829_213454_s3/111347071/ccs/9451_11353	H1
Sample7_m88888_230829_213454_s3/35849963/ccs/8273_10172	none
Sample7_m88888_230829_213454_s3/136578688/ccs/5539_7439	H2
Sample7_m88888_230829_213454_s3/81397207/ccs/2013_3911	H2
Sample7_m88888_230829_213454_s3/30542097/ccs/10630_12528	H2
Sample7_m88888_230829_213454_s3/224789735/ccs/13843_15741	none
Sample7_m88888_230829_213454_s3/19926079/ccs/1549_3449	none
Sample7_m88888_230829_213454_s3/152178023/ccs/2964_4864	H2
Sample7_m88888_230829_213454_s3/221709621/ccs/2361_4258	H2
Sample7_m88888_230829_213454_s3/75039871/ccs/68_1966	H1
Sample7_m88888_230829_213454_s3/104862753/ccs/8837_10737	none
Sample7_m88888_230829_213454_s3/265945442/ccs/15000_16898	H2
Sample7_m88888_230829_213454_s3/58265682/ccs/4671_6569	H1
Sample7_m88888_230829_213454_s3/98632388/ccs/5912_7807	none
Sample7_m88888_230829_213454_s3/52957577/ccs/9085_10983	none
Sample7_m88888_230829_213454_s3/232194208/ccs/11107_13006	H1
