#readname	haplotype
Sample37_m88888_240731_183507_s2/160371550/ccs/15741_17645	H2
Sample37_m88888_240726_030711_s2/160109280/ccs/10170_12074	H1
Sample37_m88888_240731_183507_s2/31789490/ccs/16567_18470	H1
Sample37_m88888_240731_183507_s2/28183370/ccs/1971_3874	none
Sample37_m88888_240731_183507_s2/231805763/ccs/2309_4212	none
Sample37_m88888_240731_183507_s2/90113478/ccs/8398_10303	H1
Sample37_m88888_240731_183507_s2/257951931/ccs/10137_12042	H2
Sample37_m88888_240731_183507_s2/50530818/ccs/69_1970	none
Sample37_m88888_240731_183507_s2/40763960/ccs/14956_16858	H2
Sample37_m88888_240731_183507_s2/82777923/ccs/1323_3227	H2
Sample37_m88888_240731_183507_s2/250545429/ccs/3601_5506	none
Sample37_m88888_240731_183507_s2/152835025/ccs/69_1970	H1
Sample37_m88888_240731_183507_s2/92407783/ccs/16873_18785	H2
Sample37_m88888_240731_183507_s2/155388014/ccs/14753_16658	H2
Sample37_m88888_240731_183507_s2/256641226/ccs/13533_15436	H1
Sample37_m88888_240731_183507_s2/191105325/ccs/1365_3265	H1
Sample37_m88888_240731_183507_s2/219087285/ccs/13886_15788	H1
Sample37_m88888_240731_183507_s2/247072103/ccs/4219_6120	H1
Sample37_m88888_240731_183507_s2/90575226/ccs/6023_7929	none
Sample37_m88888_240731_183507_s2/27200206/ccs/2687_4591	H2
Sample37_m88888_240731_183507_s2/210963210/ccs/16917_18816	none
Sample37_m88888_240731_183507_s2/19335425/ccs/11889_13792	none
Sample37_m88888_240731_183507_s2/190846270/ccs/6922_8823	none
Sample37_m88888_240731_183507_s2/83297764/ccs/41_1942	H2
Sample37_m88888_240731_183507_s2/102632327/ccs/4159_6059	none
Sample37_m88888_240731_183507_s2/203100717/ccs/14558_16459	H1
Sample37_m88888_240731_183507_s2/18354468/ccs/69_1968	H1
Sample37_m88888_240731_183507_s2/85595049/ccs/10413_12315	H2
Sample37_m88888_240726_030711_s2/246288345/ccs/6184_8084	H2
Sample37_m88888_240731_183507_s2/15665187/ccs/12124_14025	H1
Sample37_m88888_240731_183507_s2/127274726/ccs/4777_6680	H2
Sample37_m88888_240731_183507_s2/20385631/ccs/8788_10690	H1
Sample37_m88888_240731_183507_s2/187499416/ccs/9880_11781	none
Sample37_m88888_240731_183507_s2/121507603/ccs/2973_4873	H2
Sample37_m88888_240731_183507_s2/23662870/ccs/4406_6305	H2
Sample37_m88888_240731_183507_s2/30083164/ccs/11163_13065	H1
Sample37_m88888_240731_183507_s2/36180320/ccs/13304_15207	none
Sample37_m88888_240731_183507_s2/30870894/ccs/9220_11122	none
Sample37_m88888_240731_183507_s2/43192614/ccs/3850_5750	H1
Sample37_m88888_240731_183507_s2/8785042/ccs/10574_12477	H2
Sample37_m88888_240731_183507_s2/87101317/ccs/11574_13473	H2
Sample37_m88888_240731_183507_s2/154930599/ccs/13864_15765	none
Sample37_m88888_240731_183507_s2/91161124/ccs/12486_14390	H1
Sample37_m88888_240731_183507_s2/252379694/ccs/3107_5009	H1
Sample37_m88888_240731_183507_s2/247988424/ccs/41_1943	H2
Sample37_m88888_240731_183507_s2/34146564/ccs/6598_8500	none
Sample37_m88888_240731_183507_s2/230362916/ccs/6572_8469	H2
Sample37_m88888_240731_183507_s2/168493568/ccs/14616_16515	H2
Sample37_m88888_240731_183507_s2/227148374/ccs/11593_13494	H2
Sample37_m88888_240731_183507_s2/57476429/ccs/9691_11593	H1
Sample37_m88888_240731_183507_s2/174854115/ccs/41_1943	H2
Sample37_m88888_240731_183507_s2/154928622/ccs/2412_4312	none
Sample37_m88888_240731_183507_s2/106236924/ccs/11110_13016	H2
Sample37_m88888_240731_183507_s2/117899738/ccs/70_1969	H2
Sample37_m88888_240731_183507_s2/73728315/ccs/16358_18257	H2
Sample37_m88888_240731_183507_s2/110888242/ccs/15855_17754	none
Sample37_m88888_240731_183507_s2/151126113/ccs/11983_13878	H2
Sample37_m88888_240731_183507_s2/252052641/ccs/15826_17724	H1
Sample37_m88888_240731_183507_s2/12191624/ccs/9339_11239	none
Sample37_m88888_240731_183507_s2/227477089/ccs/7385_9288	none
Sample37_m88888_240726_030711_s2/111220574/ccs/8028_9928	H1
Sample37_m88888_240731_183507_s2/103615327/ccs/16038_17937	H1
Sample37_m88888_240731_183507_s2/152309905/ccs/4946_6850	none
Sample37_m88888_240731_183507_s2/41357712/ccs/1638_3537	none
Sample37_m88888_240731_183507_s2/207945922/ccs/2996_4895	H2
Sample37_m88888_240731_183507_s2/103810302/ccs/2626_4529	none
Sample37_m88888_240731_183507_s2/211222762/ccs/4724_6627	H2
Sample37_m88888_240731_183507_s2/91556558/ccs/5742_7641	none
Sample37_m88888_240731_183507_s2/10816184/ccs/69_1967	H2
Sample37_m88888_240731_183507_s2/166594748/ccs/69_1973	H2
Sample37_m88888_240731_183507_s2/15730725/ccs/17427_19329	none
Sample37_m88888_240731_183507_s2/200475183/ccs/13810_15710	H2
Sample37_m88888_240731_183507_s2/37163886/ccs/2701_4601	H2
Sample37_m88888_240731_183507_s2/111151790/ccs/7125_9025	H1
Sample37_m88888_240731_183507_s2/156370314/ccs/2628_4531	H2
Sample37_m88888_240731_183507_s2/38211848/ccs/4138_6035	none
Sample37_m88888_240731_183507_s2/23401466/ccs/4764_6662	H1
Sample37_m88888_240731_183507_s2/101909783/ccs/5221_7120	H1
Sample37_m88888_240726_030711_s2/54135306/ccs/10334_12230	none
Sample37_m88888_240726_030711_s2/122618720/ccs/4109_6007	none
Sample37_m88888_240731_183507_s2/72876570/ccs/8450_10348	none
Sample37_m88888_240731_183507_s2/24905670/ccs/1591_3492	none
Sample37_m88888_240731_183507_s2/230561303/ccs/13272_15171	H1
Sample37_m88888_240731_183507_s2/144572732/ccs/14930_16829	H2
Sample37_m88888_240731_183507_s2/101321492/ccs/69_1969	H2
Sample37_m88888_240731_183507_s2/173608452/ccs/9420_11319	H1
Sample37_m88888_240731_183507_s2/228529701/ccs/11647_13545	H2
Sample37_m88888_240731_183507_s2/132121572/ccs/14070_15969	none
Sample37_m88888_240731_183507_s2/230691948/ccs/12935_14835	H2
Sample37_m88888_240731_183507_s2/33295062/ccs/3920_5823	H1
Sample37_m88888_240731_183507_s2/192218708/ccs/24020_25921	H2
Sample37_m88888_240731_183507_s2/232329921/ccs/8750_10656	H1
Sample37_m88888_240731_183507_s2/201067890/ccs/9760_11659	H1
Sample37_m88888_240731_183507_s2/69013783/ccs/5777_7676	none
Sample37_m88888_240726_030711_s2/216859813/ccs/13619_15518	H1
Sample37_m88888_240731_183507_s2/133370669/ccs/9364_11263	H2
Sample37_m88888_240731_183507_s2/189205831/ccs/12254_14152	H2
Sample37_m88888_240731_183507_s2/136578041/ccs/12361_14260	none
Sample37_m88888_240731_183507_s2/105451791/ccs/14305_16204	none
Sample37_m88888_240731_183507_s2/226164912/ccs/69_1967	none
Sample37_m88888_240731_183507_s2/62914948/ccs/69_1968	none
Sample37_m88888_240731_183507_s2/251596217/ccs/13438_15333	none
Sample37_m88888_240731_183507_s2/34018173/ccs/69_1966	H1
Sample37_m88888_240731_183507_s2/239080972/ccs/1786_3685	H2
Sample37_m88888_240731_183507_s2/209719665/ccs/11860_13757	none
Sample37_m88888_240731_183507_s2/223155312/ccs/10258_12155	H1
Sample37_m88888_240731_183507_s2/232657244/ccs/8142_10040	H1
Sample37_m88888_240731_183507_s2/195303096/ccs/3572_5470	none
Sample37_m88888_240731_183507_s2/83955331/ccs/11639_13538	H1
Sample37_m88888_240731_183507_s2/223544820/ccs/6827_8725	none
Sample37_m88888_240726_030711_s2/157947056/ccs/8239_10134	H2
Sample37_m88888_240731_183507_s2/91162573/ccs/9230_11126	H1
Sample37_m88888_240731_183507_s2/58135697/ccs/4217_6112	H1
Sample37_m88888_240731_183507_s2/87753182/ccs/2238_4136	H2
Sample37_m88888_240731_183507_s2/134941075/ccs/72_1965	H2
Sample37_m88888_240731_183507_s2/110559352/ccs/12314_14209	H2
Sample37_m88888_240731_183507_s2/223610203/ccs/69_1965	H1
Sample37_m88888_240731_183507_s2/110429120/ccs/67_1969	none
Sample37_m88888_240731_183507_s2/42014263/ccs/7189_9085	H1
Sample37_m88888_240731_183507_s2/57411341/ccs/10210_12107	H2
Sample37_m88888_240731_183507_s2/43518939/ccs/69_1966	none
Sample37_m88888_240731_183507_s2/90769178/ccs/10546_12440	H2
Sample37_m88888_240731_183507_s2/25432794/ccs/69_1962	H2
Sample37_m88888_240731_183507_s2/73339405/ccs/13455_15355	none
Sample37_m88888_240731_183507_s2/257099558/ccs/15068_16964	none
Sample37_m88888_240726_030711_s2/250152935/ccs/14010_15905	none
Sample37_m88888_240731_183507_s2/175245878/ccs/7108_9007	H2
Sample37_m88888_240731_183507_s2/215285831/ccs/10628_12524	H2
Sample37_m88888_240731_183507_s2/136056270/ccs/3465_5359	none
Sample37_m88888_240731_183507_s2/92538041/ccs/1694_3591	none
Sample37_m88888_240731_183507_s2/56690905/ccs/2904_4800	H1
Sample37_m88888_240731_183507_s2/265818914/ccs/5406_7302	H2
Sample37_m88888_240726_030711_s2/231148873/ccs/5034_6928	H1
Sample37_m88888_240731_183507_s2/43191344/ccs/1788_3683	H1
Sample37_m88888_240731_183507_s2/116066090/ccs/41_1935	H2
Sample37_m88888_240731_183507_s2/224859538/ccs/2762_4654	H2
Sample37_m88888_240731_183507_s2/99486689/ccs/41_1935	H1
Sample37_m88888_240731_183507_s2/116526846/ccs/1971_3867	H2
Sample37_m88888_240731_183507_s2/174590803/ccs/8758_10650	H2
Sample37_m88888_240731_183507_s2/62981634/ccs/1932_3828	none
Sample37_m88888_240731_183507_s2/177541724/ccs/5554_7446	H2
Sample37_m88888_240726_030711_s2/254612662/ccs/7652_9545	none
Sample37_m88888_240731_183507_s2/42664633/ccs/4226_6118	H2
Sample37_m88888_240731_183507_s2/124457871/ccs/41_1938	H1
Sample37_m88888_240726_030711_s2/68356813/ccs/11467_13361	H2
Sample37_m88888_240731_183507_s2/143789124/ccs/6149_8041	H1
Sample37_m88888_240731_183507_s2/197132923/ccs/9869_11764	H1
Sample37_m88888_240731_183507_s2/199692285/ccs/16647_18540	H1
Sample37_m88888_240731_183507_s2/6556848/ccs/41_1934	none
Sample37_m88888_240731_183507_s2/11408678/ccs/8364_10258	H2
Sample37_m88888_240731_183507_s2/203624259/ccs/8311_10199	H1
Sample37_m88888_240731_183507_s2/186649563/ccs/13392_15281	H2
Sample37_m88888_240731_183507_s2/176556126/ccs/5448_7339	H1
Sample37_m88888_240731_183507_s2/56627842/ccs/11073_12966	none
Sample37_m88888_240731_183507_s2/228003833/ccs/1716_3610	none
Sample37_m88888_240731_183507_s2/31526399/ccs/12457_14351	H1
Sample37_m88888_240731_183507_s2/17502505/ccs/41_1934	H1
Sample37_m88888_240731_183507_s2/109711425/ccs/2806_4701	none
Sample37_m88888_240731_183507_s2/222363996/ccs/18775_20665	none
Sample37_m88888_240726_030711_s2/42865811/ccs/4014_5904	H1
Sample37_m88888_240726_030711_s2/207951641/ccs/8134_10024	none
Sample37_m88888_240731_183507_s2/107614012/ccs/7747_9639	none
Sample37_m88888_240731_183507_s2/77598450/ccs/9286_11174	H2
Sample37_m88888_240731_183507_s2/95946590/ccs/3830_5721	none
Sample37_m88888_240731_183507_s2/257035052/ccs/10099_11990	H1
Sample37_m88888_240731_183507_s2/172427609/ccs/8412_10304	none
Sample37_m88888_240731_183507_s2/213715211/ccs/2953_4849	H2
Sample37_m88888_240731_183507_s2/165479341/ccs/4821_6714	H2
Sample37_m88888_240731_183507_s2/42010463/ccs/9829_11716	none
Sample37_m88888_240731_183507_s2/90571101/ccs/14397_16291	H2
Sample37_m88888_240731_183507_s2/157417554/ccs/18891_20780	H2
Sample37_m88888_240731_183507_s2/250479670/ccs/4584_6472	none
Sample37_m88888_240731_183507_s2/20517039/ccs/2288_4179	none
Sample37_m88888_240731_183507_s2/207031401/ccs/67_1958	none
Sample37_m88888_240731_183507_s2/159519130/ccs/9346_11235	none
Sample37_m88888_240731_183507_s2/34933532/ccs/13615_15502	none
Sample37_m88888_240731_183507_s2/196280732/ccs/1112_3001	H2
Sample37_m88888_240731_183507_s2/252315304/ccs/15345_17234	H1
Sample37_m88888_240731_183507_s2/204473576/ccs/13617_15508	H2
Sample37_m88888_240731_183507_s2/138218928/ccs/4531_6418	H2
Sample37_m88888_240731_183507_s2/239537681/ccs/12449_14340	none
Sample37_m88888_240731_183507_s2/146739075/ccs/2726_4616	H2
Sample37_m88888_240731_183507_s2/213978524/ccs/1864_3753	none
Sample37_m88888_240731_183507_s2/27330017/ccs/4663_6552	H1
Sample37_m88888_240731_183507_s2/33162249/ccs/11249_13138	none
Sample37_m88888_240731_183507_s2/236523674/ccs/3970_5860	H1
Sample37_m88888_240731_183507_s2/137629736/ccs/41_1927	H1
Sample37_m88888_240731_183507_s2/231149537/ccs/7301_9190	H2
Sample37_m88888_240731_183507_s2/71371029/ccs/9732_11618	H1
Sample37_m88888_240731_183507_s2/203625438/ccs/9540_11422	H1
Sample37_m88888_240731_183507_s2/62394563/ccs/10136_12023	H1
Sample37_m88888_240731_183507_s2/19860718/ccs/1796_3685	H1
Sample37_m88888_240731_183507_s2/258343242/ccs/8531_10419	H1
Sample37_m88888_240731_183507_s2/77268293/ccs/11144_13032	none
Sample37_m88888_240731_183507_s2/77202175/ccs/6165_8050	H2
Sample37_m88888_240731_183507_s2/180291954/ccs/69_1958	none
Sample37_m88888_240731_183507_s2/82511952/ccs/7057_8946	H1
Sample37_m88888_240731_183507_s2/73073608/ccs/1676_3561	H1
Sample37_m88888_240731_183507_s2/168887791/ccs/69_1953	H2
Sample37_m88888_240731_183507_s2/223483007/ccs/14484_16370	none
Sample37_m88888_240731_183507_s2/85918824/ccs/4644_6530	none
Sample37_m88888_240731_183507_s2/215881411/ccs/72_1957	H1
Sample37_m88888_240731_183507_s2/218564876/ccs/12633_14517	H2
Sample37_m88888_240731_183507_s2/157946248/ccs/2182_4069	H1
Sample37_m88888_240731_183507_s2/205588346/ccs/5478_7361	H1
Sample37_m88888_240731_183507_s2/176624227/ccs/9121_11002	none
Sample37_m88888_240731_183507_s2/19595674/ccs/1440_3321	none
Sample37_m88888_240731_183507_s2/71767769/ccs/6774_8655	none
Sample37_m88888_240731_183507_s2/79173097/ccs/2718_4599	H2
Sample37_m88888_240731_183507_s2/262276560/ccs/1425_3313	H1
Sample37_m88888_240731_183507_s2/45749033/ccs/4967_6845	H1
Sample37_m88888_240731_183507_s2/191431566/ccs/4383_6282	none
Sample37_m88888_240731_183507_s2/183962293/ccs/41_1949	H2
Sample37_m88888_240731_183507_s2/141494337/ccs/5943_7843	H2
Sample37_m88888_240731_183507_s2/33361666/ccs/69_1969	none
Sample37_m88888_240731_183507_s2/59512549/ccs/41_1956	none
Sample37_m88888_240731_183507_s2/226562247/ccs/3068_4975	none
Sample37_m88888_240731_183507_s2/122881145/ccs/8835_10923	none
Sample37_m88888_240731_183507_s2/130682737/ccs/6972_9050	H1
Sample37_m88888_240731_183507_s2/136058415/ccs/11857_13914	none
Sample37_m88888_240731_183507_s2/68553306/ccs/4220_6274	H1
Sample37_m88888_240731_183507_s2/16647900/ccs/15713_17759	H2
Sample37_m88888_240731_183507_s2/226363901/ccs/11280_13078	H1
Sample37_m88888_240731_183507_s2/115019585/ccs/7304_9202	H1
Sample37_m88888_240731_183507_s2/222496623/ccs/11112_12993	H2
Sample37_m88888_240731_183507_s2/169149209/ccs/7555_9419	H2
Sample37_m88888_240731_183507_s2/237245824/ccs/1966_3819	H2
Sample37_m88888_240731_183507_s2/262212438/ccs/10374_12231	H2
Sample37_m88888_240731_183507_s2/67568912/ccs/8612_10458	none
Sample37_m88888_240731_183507_s2/244386115/ccs/3001_4835	H2
Sample37_m88888_240731_183507_s2/68815591/ccs/8784_10617	none
Sample37_m88888_240731_183507_s2/117246048/ccs/11142_12979	H1
Sample37_m88888_240731_183507_s2/56954842/ccs/7638_9471	H1
Sample37_m88888_240731_183507_s2/246549938/ccs/69_1903	none
Sample37_m88888_240731_183507_s2/14681570/ccs/8732_10563	none
Sample37_m88888_240726_030711_s2/214631007/ccs/13009_14839	none
Sample37_m88888_240731_183507_s2/67375969/ccs/12600_14429	H1
Sample37_m88888_240731_183507_s2/205261932/ccs/13308_15139	H1
Sample37_m88888_240731_183507_s2/248582734/ccs/10292_12121	H2
Sample37_m88888_240731_183507_s2/206636636/ccs/13936_15765	H2
Sample37_m88888_240731_183507_s2/30933764/ccs/1245_3078	H1
Sample37_m88888_240731_183507_s2/262409157/ccs/5746_7569	none
Sample37_m88888_240731_183507_s2/88999486/ccs/14199_16027	H1
Sample37_m88888_240731_183507_s2/73535356/ccs/12901_14733	H1
Sample37_m88888_240731_183507_s2/215226005/ccs/14763_16590	H1
Sample37_m88888_240726_030711_s2/79037417/ccs/69_1894	H2
Sample37_m88888_240731_183507_s2/80090851/ccs/12723_14549	H1
Sample37_m88888_240731_183507_s2/202313900/ccs/8969_10796	none
Sample37_m88888_240726_030711_s2/52367627/ccs/8994_10814	H1
Sample37_m88888_240731_183507_s2/222234208/ccs/1850_3672	none
Sample37_m88888_240731_183507_s2/195825737/ccs/3813_5633	none
Sample37_m88888_240731_183507_s2/121574713/ccs/12541_14363	H2
Sample37_m88888_240731_183507_s2/258345371/ccs/6354_8180	none
Sample37_m88888_240731_183507_s2/216468038/ccs/9964_11784	H2
Sample37_m88888_240731_183507_s2/266668268/ccs/13172_14991	none
Sample37_m88888_240731_183507_s2/246942805/ccs/3651_5470	none
Sample37_m88888_240731_183507_s2/175901901/ccs/6089_7909	H1
Sample37_m88888_240731_183507_s2/68878644/ccs/12899_14714	H2
Sample37_m88888_240731_183507_s2/55121772/ccs/12309_14126	H1
Sample37_m88888_240731_183507_s2/213844433/ccs/4227_6041	H2
Sample37_m88888_240731_183507_s2/188025830/ccs/8840_10656	H2
Sample37_m88888_240731_183507_s2/163120312/ccs/10021_11828	H1
Sample37_m88888_240731_183507_s2/53675606/ccs/7547_9358	none
Sample37_m88888_240731_183507_s2/149163078/ccs/11142_12953	H2
Sample37_m88888_240726_030711_s2/114886634/ccs/8752_10562	none
Sample37_m88888_240731_183507_s2/28250903/ccs/4360_6169	H1
Sample37_m88888_240731_183507_s2/188614370/ccs/1066_2870	H2
Sample37_m88888_240731_183507_s2/117507851/ccs/12444_14246	H1
Sample37_m88888_240731_183507_s2/131732734/ccs/10186_13195	H1
Sample37_m88888_240731_183507_s2/227020965/ccs/7872_10878	none
Sample37_m88888_240731_183507_s2/119936570/ccs/67_3068	H1
Sample37_m88888_240731_183507_s2/88735963/ccs/2707_5709	H2
Sample37_m88888_240731_183507_s2/167055367/ccs/4138_7144	H2
Sample37_m88888_240731_183507_s2/265815644/ccs/4140_7138	H1
Sample37_m88888_240731_183507_s2/228460360/ccs/1634_4624	none
Sample37_m88888_240731_183507_s2/115805708/ccs/10685_13679	H2
Sample37_m88888_240731_183507_s2/172627093/ccs/9976_12967	H2
Sample37_m88888_240731_183507_s2/8652335/ccs/15976_18968	H1
Sample37_m88888_240731_183507_s2/201332385/ccs/13886_16879	none
Sample37_m88888_240731_183507_s2/207489086/ccs/8232_11197	none
Sample37_m88888_240731_183507_s2/76747536/ccs/18075_21073	none
Sample37_m88888_240731_183507_s2/158339497/ccs/13906_15303	H2
Sample37_m88888_240731_183507_s2/25563312/ccs/69_1464	none
Sample37_m88888_240731_183507_s2/252185590/ccs/3334_4730	H2
Sample37_m88888_240731_183507_s2/211228561/ccs/16131_17505	H1
Sample37_m88888_240731_183507_s2/174915905/ccs/69_1442	none
Sample37_m88888_240731_183507_s2/11928959/ccs/16134_17507	none
Sample37_m88888_240731_183507_s2/254871392/ccs/12728_14101	H2
Sample37_m88888_240731_183507_s2/130815503/ccs/69_1442	H2
Sample37_m88888_240731_183507_s2/182192080/ccs/13511_14884	H1
Sample37_m88888_240726_030711_s2/66980137/ccs/12803_14177	H1
Sample37_m88888_240731_183507_s2/201130241/ccs/12718_14089	H1
Sample37_m88888_240731_183507_s2/119607316/ccs/12808_14181	none
Sample37_m88888_240731_183507_s2/20841139/ccs/17206_18580	H1
Sample37_m88888_240731_183507_s2/250154397/ccs/4134_5508	H2
Sample37_m88888_240731_183507_s2/246288511/ccs/13984_15358	none
Sample37_m88888_240731_183507_s2/16322564/ccs/6104_7477	H2
Sample37_m88888_240731_183507_s2/217581433/ccs/2135_3508	H2
Sample37_m88888_240726_030711_s2/19010701/ccs/69_1443	none
Sample37_m88888_240731_183507_s2/167906873/ccs/10800_12173	none
Sample37_m88888_240731_183507_s2/52625713/ccs/3401_4774	none
Sample37_m88888_240731_183507_s2/192218233/ccs/11494_12868	H2
Sample37_m88888_240731_183507_s2/184550567/ccs/9485_10212	H2
Sample37_m88888_240731_183507_s2/19661725/ccs/10707_12587	none
Sample37_m88888_240731_183507_s2/81201997/ccs/41_1834	H2
Sample37_m88888_240731_183507_s2/46730383/ccs/10612_12402	none
Sample37_m88888_240731_183507_s2/259329863/ccs/13566_15264	H1
Sample37_m88888_240731_183507_s2/191239346/ccs/14715_16402	H1
Sample37_m88888_240731_183507_s2/170463339/ccs/67_1743	H1
Sample37_m88888_240731_183507_s2/137695354/ccs/41_1692	none
Sample37_m88888_240731_183507_s2/160433045/ccs/69_1721	H2
Sample37_m88888_240731_183507_s2/52236711/ccs/69_1718	none
Sample37_m88888_240731_183507_s2/11993779/ccs/11291_12947	H2
Sample37_m88888_240731_183507_s2/58658943/ccs/8456_10111	none
Sample37_m88888_240726_030711_s2/236456306/ccs/11264_12923	H1
Sample37_m88888_240726_030711_s2/246352234/ccs/14262_15910	H2
Sample37_m88888_240731_183507_s2/81396696/ccs/958_2612	H1
Sample37_m88888_240731_183507_s2/35062582/ccs/15611_17258	none
Sample37_m88888_240731_183507_s2/174787160/ccs/16033_17680	H1
Sample37_m88888_240731_183507_s2/103486077/ccs/10092_11730	H2
Sample37_m88888_240731_183507_s2/205133169/ccs/4491_8194	H1
Sample37_m88888_240731_183507_s2/224527650/ccs/13514_17217	none
Sample37_m88888_240731_183507_s2/57675241/ccs/8003_11704	none
Sample37_m88888_240731_183507_s2/39716999/ccs/5892_9581	H1
Sample37_m88888_240731_183507_s2/16189775/ccs/5927_8839	H1
Sample37_m88888_240731_183507_s2/41619136/ccs/7647_9752	none
Sample37_m88888_240731_183507_s2/108462322/ccs/2023_4048	H1
Sample37_m88888_240731_183507_s2/152699150/ccs/14033_15998	H1
Sample37_m88888_240731_183507_s2/237179136/ccs/4115_5787	H2
Sample37_m88888_240731_183507_s2/92406211/ccs/7963_9626	H2
Sample37_m88888_240731_183507_s2/148635902/ccs/1863_3467	H2
Sample37_m88888_240731_183507_s2/199230624/ccs/8874_9980	none
Sample37_m88888_240731_183507_s2/51904738/ccs/12226_12797	none
Sample37_m88888_240731_183507_s2/68551841/ccs/5177_5742	none
