#readname	haplotype
Sample17_m88888_231121_034911_s3/98307532/ccs/3454_5359	H1
Sample17_m88888_231121_054828_s4/54723721/ccs/7657_9562	H2
Sample17_m88888_231121_054828_s4/66721277/ccs/7754_9657	H2
Sample17_m88888_231121_054828_s4/228917437/ccs/14865_16768	none
Sample17_m88888_231121_034911_s3/259590004/ccs/4214_6124	H1
Sample17_m88888_231121_054828_s4/176228019/ccs/1756_3660	none
Sample17_m88888_231121_054828_s4/154668906/ccs/9681_11584	none
Sample17_m88888_231121_054828_s4/17568935/ccs/5237_7141	H1
Sample17_m88888_231121_034911_s3/163581390/ccs/39_1942	H1
Sample17_m88888_231121_034911_s3/43061938/ccs/8132_10038	H1
Sample17_m88888_231121_034911_s3/55972307/ccs/8586_10488	H2
Sample17_m88888_231114_043546_s3/202643322/ccs/2346_4249	H2
Sample17_m88888_231121_034911_s3/242877235/ccs/9934_11837	H1
Sample17_m88888_231114_043546_s3/115806630/ccs/16714_18618	none
Sample17_m88888_231121_054828_s4/202708071/ccs/5434_7337	H1
Sample17_m88888_231121_054828_s4/59836510/ccs/6234_8137	none
Sample17_m88888_231114_043546_s3/265620826/ccs/12431_14337	H2
Sample17_m88888_231121_054828_s4/97256131/ccs/5665_7569	none
Sample17_m88888_231121_054828_s4/96603934/ccs/18524_20428	H1
Sample17_m88888_231121_054828_s4/43389364/ccs/15828_17732	H1
Sample17_m88888_231114_043546_s3/142410774/ccs/4086_5986	H2
Sample17_m88888_231121_054828_s4/208209248/ccs/1140_3041	none
Sample17_m88888_231121_054828_s4/261820750/ccs/12079_13980	none
Sample17_m88888_231121_034911_s3/76745510/ccs/4882_6784	H2
Sample17_m88888_231121_054828_s4/93327309/ccs/1826_3727	H1
Sample17_m88888_231121_054828_s4/96802518/ccs/3187_5088	H1
Sample17_m88888_231121_054828_s4/244516047/ccs/8323_10225	none
Sample17_m88888_231121_054828_s4/244648593/ccs/19825_21728	H2
Sample17_m88888_231121_034911_s3/59773189/ccs/1506_3407	H2
Sample17_m88888_231121_034911_s3/68685702/ccs/19155_21053	none
Sample17_m88888_231121_054828_s4/212470847/ccs/8730_10628	H2
Sample17_m88888_231114_043546_s3/189600205/ccs/4942_6845	H1
Sample17_m88888_231121_054828_s4/147524757/ccs/10001_11900	none
Sample17_m88888_231121_034911_s3/49942196/ccs/7783_9692	H2
Sample17_m88888_231121_034911_s3/157158358/ccs/67_1970	H2
Sample17_m88888_231121_034911_s3/252577308/ccs/8971_10877	none
Sample17_m88888_231121_034911_s3/56102077/ccs/8721_10622	none
Sample17_m88888_231121_034911_s3/128192077/ccs/4799_6698	H2
Sample17_m88888_231114_043546_s3/13309573/ccs/1479_3380	none
Sample17_m88888_231121_054828_s4/56754633/ccs/9723_11625	H2
Sample17_m88888_231121_054828_s4/166068444/ccs/6175_8078	H2
Sample17_m88888_231121_034911_s3/179176339/ccs/6369_8270	H1
Sample17_m88888_231121_054828_s4/69797515/ccs/11656_13557	none
Sample17_m88888_231114_043546_s3/99160364/ccs/3883_5780	H2
Sample17_m88888_231114_043546_s3/121049166/ccs/15279_17180	none
Sample17_m88888_231121_034911_s3/253626318/ccs/16355_18259	none
Sample17_m88888_231121_034911_s3/135272101/ccs/12305_14208	H1
Sample17_m88888_231121_054828_s4/233570584/ccs/11042_12943	H2
Sample17_m88888_231121_034911_s3/54921076/ccs/9429_11328	none
Sample17_m88888_231121_034911_s3/123012590/ccs/12558_14459	H1
Sample17_m88888_231121_034911_s3/100467672/ccs/15649_17541	none
Sample17_m88888_231121_054828_s4/161941563/ccs/1039_2938	H2
Sample17_m88888_231121_034911_s3/258345569/ccs/6770_8670	H2
Sample17_m88888_231121_054828_s4/64225452/ccs/12668_14567	H2
Sample17_m88888_231121_054828_s4/185664912/ccs/8225_10126	H1
Sample17_m88888_231121_034911_s3/238291734/ccs/12840_14739	H2
Sample17_m88888_231121_034911_s3/29036616/ccs/3852_5755	H2
Sample17_m88888_231121_034911_s3/108728705/ccs/3501_5404	none
Sample17_m88888_231121_034911_s3/91163787/ccs/39_1939	H2
Sample17_m88888_231121_054828_s4/55578780/ccs/7763_9664	none
Sample17_m88888_231114_043546_s3/16650692/ccs/6582_8480	H2
Sample17_m88888_231121_034911_s3/176029768/ccs/4240_6143	H1
Sample17_m88888_231121_054828_s4/150865632/ccs/9661_11560	H1
Sample17_m88888_231121_034911_s3/257560512/ccs/7378_9279	none
Sample17_m88888_231114_043546_s3/178393185/ccs/12749_14648	H2
Sample17_m88888_231121_054828_s4/146345538/ccs/14508_16411	none
Sample17_m88888_231121_034911_s3/100140479/ccs/14027_15928	H2
Sample17_m88888_231121_054828_s4/120589422/ccs/8014_9914	H1
Sample17_m88888_231121_054828_s4/198579044/ccs/5470_7368	H1
Sample17_m88888_231121_054828_s4/213716347/ccs/17774_19675	H2
Sample17_m88888_231114_043546_s3/114886509/ccs/40_1942	H1
Sample17_m88888_231121_054828_s4/80611947/ccs/4280_6185	none
Sample17_m88888_231121_054828_s4/212799494/ccs/39_1939	none
Sample17_m88888_231121_054828_s4/150411138/ccs/5774_7673	H2
Sample17_m88888_231114_043546_s3/170068605/ccs/39_1938	H2
Sample17_m88888_231114_043546_s3/28579282/ccs/11825_13728	H2
Sample17_m88888_231114_043546_s3/185669313/ccs/67_1966	H1
Sample17_m88888_231121_034911_s3/231147945/ccs/11993_13888	H1
Sample17_m88888_231121_054828_s4/38928853/ccs/9658_11557	H1
Sample17_m88888_231114_043546_s3/198182194/ccs/9482_11380	none
Sample17_m88888_231114_043546_s3/189470319/ccs/12947_14846	H2
Sample17_m88888_231121_054828_s4/68357254/ccs/11045_12941	H2
Sample17_m88888_231114_043546_s3/40043626/ccs/5673_7569	H2
Sample17_m88888_231121_034911_s3/27263634/ccs/14333_16229	H1
Sample17_m88888_231121_034911_s3/35521019/ccs/12534_14432	none
Sample17_m88888_231121_034911_s3/177866738/ccs/39_1939	H2
Sample17_m88888_231121_034911_s3/115869495/ccs/39_1938	none
Sample17_m88888_231114_043546_s3/113445813/ccs/11343_13242	H2
Sample17_m88888_231121_034911_s3/85000991/ccs/6281_8180	H2
Sample17_m88888_231121_034911_s3/125043991/ccs/6186_8090	none
Sample17_m88888_231121_034911_s3/82122266/ccs/7556_9456	none
Sample17_m88888_231114_043546_s3/205983314/ccs/65_1964	H2
Sample17_m88888_231121_054828_s4/115217549/ccs/15334_17235	none
Sample17_m88888_231121_054828_s4/163581452/ccs/15089_16990	none
Sample17_m88888_231114_043546_s3/13832634/ccs/7604_9503	none
Sample17_m88888_231121_054828_s4/124981474/ccs/5743_7642	H2
Sample17_m88888_231121_054828_s4/47255466/ccs/10328_12230	H2
Sample17_m88888_231121_054828_s4/168954946/ccs/11423_13320	H1
Sample17_m88888_231121_054828_s4/176098535/ccs/12433_14334	H2
Sample17_m88888_231121_034911_s3/139789162/ccs/8595_10495	none
Sample17_m88888_231121_054828_s4/172494141/ccs/34693_36591	H1
Sample17_m88888_231121_054828_s4/56952087/ccs/5727_7629	none
Sample17_m88888_231121_054828_s4/190973826/ccs/5876_7778	none
Sample17_m88888_231121_054828_s4/186255781/ccs/7875_9774	H1
Sample17_m88888_231121_054828_s4/194449803/ccs/67_1967	H2
Sample17_m88888_231121_034911_s3/178198394/ccs/9226_11125	H1
Sample17_m88888_231121_054828_s4/134877372/ccs/2332_4227	H2
Sample17_m88888_231114_043546_s3/152505042/ccs/4755_6653	none
Sample17_m88888_231121_054828_s4/260899380/ccs/39_1934	none
Sample17_m88888_231114_043546_s3/64295786/ccs/6067_7964	none
Sample17_m88888_231121_054828_s4/79693500/ccs/14063_15961	H1
Sample17_m88888_231121_054828_s4/119670463/ccs/13102_15000	H2
Sample17_m88888_231121_054828_s4/232591286/ccs/4276_6176	H1
Sample17_m88888_231121_054828_s4/64558165/ccs/67_1966	none
Sample17_m88888_231121_054828_s4/102109467/ccs/3187_5084	H2
Sample17_m88888_231121_034911_s3/199692285/ccs/7297_9195	H2
Sample17_m88888_231121_054828_s4/188024178/ccs/11051_12950	H2
Sample17_m88888_231121_034911_s3/112398447/ccs/9476_11375	H2
Sample17_m88888_231121_054828_s4/182981472/ccs/13561_15464	none
Sample17_m88888_231114_043546_s3/239408615/ccs/13611_15511	H1
Sample17_m88888_231121_034911_s3/225576007/ccs/5494_7392	H1
Sample17_m88888_231121_054828_s4/121705598/ccs/13204_15101	H2
Sample17_m88888_231121_034911_s3/261817352/ccs/4578_6475	H2
Sample17_m88888_231121_054828_s4/122556447/ccs/14519_16417	none
Sample17_m88888_231121_054828_s4/192222292/ccs/15243_17141	H1
Sample17_m88888_231121_034911_s3/129763383/ccs/17709_19607	none
Sample17_m88888_231121_054828_s4/189992769/ccs/2468_4366	H2
Sample17_m88888_231121_054828_s4/222956334/ccs/1116_3012	H2
Sample17_m88888_231114_043546_s3/249434673/ccs/16278_18172	H1
Sample17_m88888_231121_054828_s4/57936135/ccs/8398_10298	H2
Sample17_m88888_231121_054828_s4/48761504/ccs/16552_18455	none
Sample17_m88888_231121_034911_s3/78058597/ccs/7436_9335	H2
Sample17_m88888_231121_054828_s4/17436941/ccs/20131_22031	H1
Sample17_m88888_231121_054828_s4/26481110/ccs/3244_5142	H1
Sample17_m88888_231121_034911_s3/213912746/ccs/16143_18041	H1
Sample17_m88888_231114_043546_s3/16061267/ccs/13334_15234	H2
Sample17_m88888_231114_043546_s3/254937277/ccs/10474_12373	H1
Sample17_m88888_231121_054828_s4/86379537/ccs/4731_6629	none
Sample17_m88888_231121_054828_s4/178783121/ccs/16055_17952	H1
Sample17_m88888_231121_054828_s4/159257554/ccs/9454_11347	H2
Sample17_m88888_231121_034911_s3/43584912/ccs/19110_21006	none
Sample17_m88888_231121_034911_s3/258999498/ccs/1576_3472	H1
Sample17_m88888_231121_034911_s3/237769951/ccs/12611_14507	H2
Sample17_m88888_231121_034911_s3/229773136/ccs/12109_14012	H2
Sample17_m88888_231121_054828_s4/204738433/ccs/8058_9956	none
Sample17_m88888_231121_054828_s4/169612393/ccs/8986_10884	none
Sample17_m88888_231121_034911_s3/192809199/ccs/1875_3769	none
Sample17_m88888_231114_043546_s3/255266235/ccs/21487_23382	H1
Sample17_m88888_231114_043546_s3/221118806/ccs/67_1967	H2
Sample17_m88888_231121_034911_s3/193267265/ccs/12143_14038	H1
Sample17_m88888_231121_034911_s3/221972917/ccs/5808_7702	H2
Sample17_m88888_231121_054828_s4/79958851/ccs/2965_4863	none
Sample17_m88888_231121_034911_s3/200676245/ccs/13830_15725	none
Sample17_m88888_231121_054828_s4/64292271/ccs/13446_15343	none
Sample17_m88888_231121_054828_s4/50204312/ccs/15088_16984	H2
Sample17_m88888_231114_043546_s3/161154134/ccs/9218_11113	H1
Sample17_m88888_231114_043546_s3/59049868/ccs/6865_8763	H1
Sample17_m88888_231121_034911_s3/155062017/ccs/5501_7394	none
Sample17_m88888_231121_054828_s4/140445829/ccs/1443_3343	H2
Sample17_m88888_231121_034911_s3/167903908/ccs/16920_18816	H1
Sample17_m88888_231114_043546_s3/183108595/ccs/7323_9218	H1
Sample17_m88888_231121_034911_s3/236392087/ccs/1274_3170	H1
Sample17_m88888_231121_034911_s3/198705389/ccs/11807_13699	none
Sample17_m88888_231114_043546_s3/62460260/ccs/11430_13324	H1
Sample17_m88888_231121_034911_s3/198969478/ccs/11531_13426	none
Sample17_m88888_231121_034911_s3/72684586/ccs/5156_7054	none
Sample17_m88888_231121_034911_s3/250352899/ccs/1692_3585	none
Sample17_m88888_231121_054828_s4/8654081/ccs/39_1934	H2
Sample17_m88888_231114_043546_s3/13505883/ccs/13828_15721	none
Sample17_m88888_231121_054828_s4/95750269/ccs/2713_4611	H2
Sample17_m88888_231121_054828_s4/86511739/ccs/8312_10206	none
Sample17_m88888_231114_043546_s3/12320920/ccs/5074_6969	H1
Sample17_m88888_231121_034911_s3/211814435/ccs/5859_7752	none
Sample17_m88888_231114_043546_s3/197071371/ccs/17334_19228	H2
Sample17_m88888_231121_034911_s3/106104852/ccs/9627_11520	none
Sample17_m88888_231121_054828_s4/52498461/ccs/6767_8669	H2
Sample17_m88888_231121_054828_s4/262083144/ccs/10165_12058	H1
Sample17_m88888_231121_054828_s4/131667848/ccs/13270_15159	H2
Sample17_m88888_231121_054828_s4/106369453/ccs/39_1932	H1
Sample17_m88888_231121_054828_s4/239469725/ccs/8712_10605	H1
Sample17_m88888_231121_054828_s4/182587493/ccs/11660_13554	H1
Sample17_m88888_231121_054828_s4/237109416/ccs/9851_11742	none
Sample17_m88888_231121_054828_s4/20448159/ccs/4940_6830	H2
Sample17_m88888_231121_054828_s4/95094892/ccs/16053_17945	H2
Sample17_m88888_231121_054828_s4/244192170/ccs/16520_18411	none
Sample17_m88888_231121_034911_s3/149886594/ccs/12171_14062	none
Sample17_m88888_231114_043546_s3/16909930/ccs/10419_12313	H1
Sample17_m88888_231121_054828_s4/69730957/ccs/8224_10116	H2
Sample17_m88888_231121_034911_s3/212275652/ccs/39_1932	H1
Sample17_m88888_231114_043546_s3/167974124/ccs/3619_5512	none
Sample17_m88888_231121_034911_s3/136319118/ccs/8190_10080	H1
Sample17_m88888_231121_054828_s4/257033294/ccs/12130_14024	H2
Sample17_m88888_231121_054828_s4/78577883/ccs/5521_7414	H1
Sample17_m88888_231121_054828_s4/185663566/ccs/2109_4002	none
Sample17_m88888_231114_043546_s3/101974564/ccs/1615_3504	H1
Sample17_m88888_231114_043546_s3/45487364/ccs/39_1929	H1
Sample17_m88888_231114_043546_s3/131074552/ccs/39_1928	none
Sample17_m88888_231121_054828_s4/57608915/ccs/16143_18037	H2
Sample17_m88888_231121_054828_s4/106234122/ccs/12086_13975	H2
Sample17_m88888_231121_034911_s3/204343636/ccs/7504_9394	none
Sample17_m88888_231121_034911_s3/245238212/ccs/2118_4006	none
Sample17_m88888_231121_034911_s3/204736710/ccs/67_1955	none
Sample17_m88888_231121_034911_s3/97129394/ccs/15015_16903	H2
Sample17_m88888_231114_043546_s3/260181757/ccs/1475_3362	none
Sample17_m88888_231121_054828_s4/253888238/ccs/12049_13937	H2
Sample17_m88888_231121_034911_s3/89458510/ccs/8172_10062	H1
Sample17_m88888_231121_034911_s3/34799961/ccs/10340_12230	H2
Sample17_m88888_231121_034911_s3/15074717/ccs/10871_12759	none
Sample17_m88888_231121_034911_s3/233570837/ccs/10295_12184	none
Sample17_m88888_231121_034911_s3/100404197/ccs/5296_7184	none
Sample17_m88888_231114_043546_s3/45748035/ccs/3801_5687	H1
Sample17_m88888_231121_054828_s4/207490904/ccs/10851_12739	H1
Sample17_m88888_231121_054828_s4/180620269/ccs/13583_15468	H2
Sample17_m88888_231114_043546_s3/34935763/ccs/14442_16327	none
Sample17_m88888_231121_034911_s3/83889748/ccs/16751_18638	H2
Sample17_m88888_231114_043546_s3/48171291/ccs/16550_18444	H1
Sample17_m88888_231114_043546_s3/90375376/ccs/11460_13348	none
Sample17_m88888_231114_043546_s3/79039535/ccs/10473_12360	none
Sample17_m88888_231121_034911_s3/253627330/ccs/13634_15522	H1
Sample17_m88888_231121_034911_s3/175770192/ccs/4105_5994	H2
Sample17_m88888_231121_054828_s4/205395032/ccs/9914_11799	none
Sample17_m88888_231121_054828_s4/190515261/ccs/9837_11723	none
Sample17_m88888_231114_043546_s3/116001549/ccs/7563_9444	none
Sample17_m88888_231114_043546_s3/86249713/ccs/2370_4256	H2
Sample17_m88888_231114_043546_s3/201917816/ccs/6049_7937	H2
Sample17_m88888_231114_043546_s3/22550228/ccs/14885_16764	H2
Sample17_m88888_231121_054828_s4/254088737/ccs/9703_11586	H2
Sample17_m88888_231121_054828_s4/178390890/ccs/4408_6292	H1
Sample17_m88888_231121_054828_s4/160632812/ccs/8217_10098	H1
Sample17_m88888_231121_034911_s3/185402411/ccs/4844_6723	H2
Sample17_m88888_231121_054828_s4/243665049/ccs/2052_3934	H2
Sample17_m88888_231121_054828_s4/228528875/ccs/5815_7698	H2
Sample17_m88888_231121_054828_s4/119084311/ccs/18669_20542	H2
Sample17_m88888_231121_034911_s3/144249265/ccs/3409_5270	H2
Sample17_m88888_231114_043546_s3/245171246/ccs/13152_15075	H1
Sample17_m88888_231114_043546_s3/204473214/ccs/12759_14651	none
Sample17_m88888_231114_043546_s3/147199377/ccs/12988_14852	H1
Sample17_m88888_231121_034911_s3/64686404/ccs/5540_7604	H2
Sample17_m88888_231121_054828_s4/113381686/ccs/16495_18539	H2
Sample17_m88888_231121_034911_s3/96535526/ccs/11902_13946	H1
Sample17_m88888_231114_043546_s3/22680604/ccs/3931_5772	H2
Sample17_m88888_231114_043546_s3/58331775/ccs/39_1838	H1
Sample17_m88888_231121_034911_s3/208277442/ccs/3238_5035	H2
Sample17_m88888_231121_034911_s3/64163259/ccs/8716_10569	H2
Sample17_m88888_231121_034911_s3/97391998/ccs/14065_15907	H2
Sample17_m88888_231121_054828_s4/68223648/ccs/13924_15752	none
Sample17_m88888_231121_034911_s3/83889812/ccs/11647_13475	H1
Sample17_m88888_231121_034911_s3/64948207/ccs/13479_15300	none
Sample17_m88888_231121_034911_s3/191628145/ccs/15030_16857	none
Sample17_m88888_231121_054828_s4/71112242/ccs/10680_12500	H1
Sample17_m88888_231121_034911_s3/6031825/ccs/7054_8865	H2
Sample17_m88888_231121_054828_s4/232655255/ccs/10528_12332	none
Sample17_m88888_231114_043546_s3/136384032/ccs/18730_20529	none
Sample17_m88888_231121_034911_s3/161681199/ccs/5727_8757	H1
Sample17_m88888_231121_054828_s4/119017357/ccs/9460_12465	H1
Sample17_m88888_231121_034911_s3/28901616/ccs/8413_11423	none
Sample17_m88888_231114_043546_s3/99418265/ccs/11092_14086	H2
Sample17_m88888_231121_054828_s4/243927493/ccs/2447_5435	H2
Sample17_m88888_231121_034911_s3/72553395/ccs/13363_16343	H2
Sample17_m88888_231121_054828_s4/212342042/ccs/13830_15831	none
Sample17_m88888_231114_043546_s3/235149090/ccs/14296_16237	none
Sample17_m88888_231121_034911_s3/182915316/ccs/9459_10853	H1
Sample17_m88888_231121_034911_s3/12977836/ccs/13120_14515	H2
Sample17_m88888_231114_043546_s3/76285400/ccs/6254_7630	H1
Sample17_m88888_231114_043546_s3/8917354/ccs/67_1441	none
Sample17_m88888_231121_054828_s4/244908600/ccs/13820_15193	H1
Sample17_m88888_231114_043546_s3/57611029/ccs/10818_12193	none
Sample17_m88888_231121_034911_s3/188220678/ccs/6981_8355	none
Sample17_m88888_231121_054828_s4/230491538/ccs/2406_3780	H1
Sample17_m88888_231121_034911_s3/25889235/ccs/13944_14666	H2
Sample17_m88888_231121_034911_s3/128521531/ccs/14137_14858	H1
Sample17_m88888_231114_043546_s3/230495105/ccs/5317_6038	H1
Sample17_m88888_231114_043546_s3/148246941/ccs/12537_14467	none
Sample17_m88888_231121_034911_s3/164893747/ccs/14012_15950	H2
Sample17_m88888_231121_034911_s3/253626596/ccs/8292_10459	H2
Sample17_m88888_231114_043546_s3/57018623/ccs/39_2106	H2
Sample17_m88888_231121_034911_s3/266273602/ccs/13495_15485	H1
Sample17_m88888_231121_054828_s4/222498784/ccs/16191_18100	none
Sample17_m88888_231121_054828_s4/230228800/ccs/39_1143	none
