#readname	haplotype
Sample59_m88888_240731_223404_s4/35325301/ccs/4430_6338	H2
Sample59_m88888_240731_223404_s4/255333200/ccs/9831_11738	H1
Sample59_m88888_240731_223404_s4/62854250/ccs/5712_7621	H1
Sample59_m88888_240731_223404_s4/26938405/ccs/12436_14343	none
Sample59_m88888_240731_223404_s4/58722418/ccs/67_1976	H2
Sample59_m88888_240731_223404_s4/70844846/ccs/2258_4164	none
Sample59_m88888_240731_223404_s4/31724235/ccs/6936_8845	H1
Sample59_m88888_240731_223404_s4/111608090/ccs/7355_9265	H2
Sample59_m88888_240731_223404_s4/14815384/ccs/19945_21854	H2
Sample59_m88888_240731_223404_s4/249499548/ccs/7341_9248	H2
Sample59_m88888_240731_223404_s4/102176195/ccs/1974_3883	H2
Sample59_m88888_240731_223404_s4/251467059/ccs/4232_6140	H1
Sample59_m88888_240731_223404_s4/221906010/ccs/5349_7255	H2
Sample59_m88888_240731_223404_s4/12846569/ccs/41_1948	none
Sample59_m88888_240731_223404_s4/115020967/ccs/13289_15198	none
Sample59_m88888_240731_223404_s4/221451485/ccs/4733_6641	H1
Sample59_m88888_240731_223404_s4/131990109/ccs/13908_15818	H1
Sample59_m88888_240731_223404_s4/177733781/ccs/3093_5001	none
Sample59_m88888_240731_223404_s4/258676149/ccs/69_1974	H1
Sample59_m88888_240731_223404_s4/69211488/ccs/13632_15540	H1
Sample59_m88888_240731_223404_s4/49349239/ccs/11095_13005	H2
Sample59_m88888_240731_223404_s4/74908083/ccs/41_1948	H2
Sample59_m88888_240731_223404_s4/143526539/ccs/7983_9892	H1
Sample59_m88888_240731_223404_s4/62654482/ccs/8550_10457	H2
Sample59_m88888_240731_223404_s4/142218529/ccs/16315_18223	H1
Sample59_m88888_240731_223404_s4/40829765/ccs/9786_11697	none
Sample59_m88888_240731_223404_s4/33227929/ccs/12326_14234	H2
Sample59_m88888_240731_223404_s4/30542753/ccs/13906_15813	H1
Sample59_m88888_240731_223404_s4/205719347/ccs/9044_10950	H1
Sample59_m88888_240731_223404_s4/136120877/ccs/3195_5099	none
Sample59_m88888_240731_223404_s4/136250978/ccs/4394_6301	none
Sample59_m88888_240731_223404_s4/184684409/ccs/18821_20730	H1
Sample59_m88888_240731_223404_s4/106959009/ccs/11554_13461	H1
Sample59_m88888_240731_223404_s4/92999932/ccs/2498_4406	none
Sample59_m88888_240731_223404_s4/221976457/ccs/69_1976	H1
Sample59_m88888_240731_223404_s4/60099868/ccs/3986_5887	H2
Sample59_m88888_240731_223404_s4/258020035/ccs/4847_6750	none
Sample59_m88888_240731_223404_s4/17501889/ccs/9586_11493	none
Sample59_m88888_240731_223404_s4/91492864/ccs/4645_6552	none
Sample59_m88888_240731_223404_s4/195692997/ccs/8026_9934	H2
Sample59_m88888_240731_223404_s4/33952608/ccs/8708_10612	H2
Sample59_m88888_240731_223404_s4/243860351/ccs/1830_3735	H2
Sample59_m88888_240731_223404_s4/156506007/ccs/10119_12023	H1
Sample59_m88888_240731_223404_s4/155389116/ccs/2133_4040	H2
Sample59_m88888_240731_223404_s4/57873108/ccs/966_2868	none
Sample59_m88888_240731_223404_s4/216011702/ccs/4327_6232	H2
Sample59_m88888_240731_223404_s4/45157549/ccs/11075_12978	none
Sample59_m88888_240731_223404_s4/170461118/ccs/7319_9226	H2
Sample59_m88888_240731_223404_s4/181669947/ccs/14474_16392	H1
Sample59_m88888_240731_223404_s4/214499437/ccs/17308_19215	none
Sample59_m88888_240731_223404_s4/65537419/ccs/41_1945	H1
Sample59_m88888_240731_223404_s4/187373019/ccs/7048_8954	H2
Sample59_m88888_240731_223404_s4/171118195/ccs/17140_19055	H2
Sample59_m88888_240731_223404_s4/67901210/ccs/5593_7499	H1
Sample59_m88888_240731_223404_s4/111612661/ccs/16442_18348	none
Sample59_m88888_240731_223404_s4/22941633/ccs/3220_5124	none
Sample59_m88888_240731_223404_s4/263261318/ccs/19414_21318	H1
Sample59_m88888_240731_223404_s4/26546219/ccs/15435_17338	H1
Sample59_m88888_240731_223404_s4/150672960/ccs/17452_19357	none
Sample59_m88888_240731_223404_s4/236784655/ccs/10482_12383	H1
Sample59_m88888_240731_223404_s4/89131680/ccs/37_1949	none
Sample59_m88888_240731_223404_s4/19924961/ccs/2641_4545	H2
Sample59_m88888_240731_223404_s4/110498965/ccs/70_1978	H2
Sample59_m88888_240731_223404_s4/195824580/ccs/13803_15702	H1
Sample59_m88888_240731_223404_s4/101385799/ccs/8722_10626	H1
Sample59_m88888_240731_223404_s4/87362138/ccs/7532_9439	H2
Sample59_m88888_240731_223404_s4/11207645/ccs/16545_18449	H1
Sample59_m88888_240731_223404_s4/178979531/ccs/2332_4236	H2
Sample59_m88888_240731_223404_s4/263653333/ccs/8652_10557	H2
Sample59_m88888_240731_223404_s4/104137103/ccs/10365_12269	H1
Sample59_m88888_240731_223404_s4/60884248/ccs/5868_7770	H2
Sample59_m88888_240731_223404_s4/55771441/ccs/18332_20238	H2
Sample59_m88888_240731_223404_s4/100993001/ccs/13783_15686	none
Sample59_m88888_240731_223404_s4/59508333/ccs/9872_11786	H1
Sample59_m88888_240731_223404_s4/53282734/ccs/9214_11114	H1
Sample59_m88888_240731_223404_s4/71304467/ccs/7753_9655	H1
Sample59_m88888_240731_223404_s4/248580728/ccs/18008_19911	none
Sample59_m88888_240731_223404_s4/141361910/ccs/1027_2931	H2
Sample59_m88888_240731_223404_s4/265684630/ccs/9846_11748	H2
Sample59_m88888_240731_223404_s4/31855588/ccs/2205_4108	H2
Sample59_m88888_240731_223404_s4/13306634/ccs/69_1973	H1
Sample59_m88888_240731_223404_s4/98176746/ccs/69_1973	none
Sample59_m88888_240731_223404_s4/14682723/ccs/2213_4117	H2
Sample59_m88888_240731_223404_s4/80483084/ccs/1743_3644	H2
Sample59_m88888_240731_223404_s4/111740382/ccs/8295_10199	H2
Sample59_m88888_240731_223404_s4/137301710/ccs/69_1973	H1
Sample59_m88888_240731_223404_s4/102306519/ccs/11322_13223	H2
Sample59_m88888_240731_223404_s4/94441852/ccs/9746_11651	none
Sample59_m88888_240731_223404_s4/212074735/ccs/14175_16079	H2
Sample59_m88888_240731_223404_s4/9964082/ccs/13622_15529	none
Sample59_m88888_240731_223404_s4/58656734/ccs/6239_8142	none
Sample59_m88888_240731_223404_s4/246287477/ccs/15683_17586	H2
Sample59_m88888_240731_223404_s4/28840874/ccs/8331_10239	none
Sample59_m88888_240731_223404_s4/248713894/ccs/2632_4534	H1
Sample59_m88888_240731_223404_s4/142808888/ccs/41_1943	none
Sample59_m88888_240731_223404_s4/98374384/ccs/2948_4851	none
Sample59_m88888_240731_223404_s4/136644323/ccs/11827_13732	H1
Sample59_m88888_240731_223404_s4/112596076/ccs/18229_20133	H1
Sample59_m88888_240731_223404_s4/133173851/ccs/10166_12072	H1
Sample59_m88888_240731_223404_s4/83365571/ccs/11906_13819	H2
Sample59_m88888_240731_223404_s4/123934563/ccs/6373_8277	none
Sample59_m88888_240731_223404_s4/265425268/ccs/8885_10785	H1
Sample59_m88888_240731_223404_s4/63444685/ccs/2031_3934	none
Sample59_m88888_240731_223404_s4/13894376/ccs/6400_8303	H2
Sample59_m88888_240731_223404_s4/262800403/ccs/7039_8942	H1
Sample59_m88888_240731_223404_s4/26611052/ccs/2402_4304	none
Sample59_m88888_240731_223404_s4/147066160/ccs/8926_10821	H1
Sample59_m88888_240731_223404_s4/216991203/ccs/15673_17577	H1
Sample59_m88888_240731_223404_s4/258999220/ccs/5467_7369	none
Sample59_m88888_240731_223404_s4/255988666/ccs/11802_13699	none
Sample59_m88888_240731_223404_s4/253561808/ccs/41_1943	none
Sample59_m88888_240731_223404_s4/252248868/ccs/41_1942	none
Sample59_m88888_240731_223404_s4/204017359/ccs/16407_18309	H1
Sample59_m88888_240731_223404_s4/225056393/ccs/6354_8257	none
Sample59_m88888_240731_223404_s4/79496375/ccs/69_1980	H1
Sample59_m88888_240731_223404_s4/84017286/ccs/9153_11056	H2
Sample59_m88888_240731_223404_s4/104793535/ccs/7890_9790	H1
Sample59_m88888_240731_223404_s4/235408428/ccs/9274_11177	H1
Sample59_m88888_240731_223404_s4/187565837/ccs/5318_7220	H1
Sample59_m88888_240731_223404_s4/217910511/ccs/17063_18966	none
Sample59_m88888_240731_223404_s4/47714837/ccs/10815_12716	none
Sample59_m88888_240731_223404_s4/139788730/ccs/7532_9435	none
Sample59_m88888_240731_223404_s4/258085208/ccs/17278_19178	H1
Sample59_m88888_240731_223404_s4/59180761/ccs/16523_18425	H2
Sample59_m88888_240731_223404_s4/41095194/ccs/15405_17304	H2
Sample59_m88888_240731_223404_s4/126028359/ccs/15384_17289	H1
Sample59_m88888_240731_223404_s4/201852642/ccs/3737_5636	none
Sample59_m88888_240731_223404_s4/82182214/ccs/11997_13901	H1
Sample59_m88888_240731_223404_s4/189400352/ccs/4057_5960	none
Sample59_m88888_240731_223404_s4/126223719/ccs/1494_3398	H2
Sample59_m88888_240731_223404_s4/180423252/ccs/18055_19959	H2
Sample59_m88888_240731_223404_s4/202312577/ccs/2003_3906	none
Sample59_m88888_240731_223404_s4/151191629/ccs/41_1939	H1
Sample59_m88888_240731_223404_s4/16911809/ccs/9767_11671	H1
Sample59_m88888_240731_223404_s4/168367301/ccs/2583_4488	H2
Sample59_m88888_240731_223404_s4/125047684/ccs/41_1941	H1
Sample59_m88888_240731_223404_s4/262540187/ccs/7045_8945	H2
Sample59_m88888_240731_223404_s4/250741670/ccs/4553_6454	H1
Sample59_m88888_240731_223404_s4/10881632/ccs/7538_9437	H1
Sample59_m88888_240731_223404_s4/176554239/ccs/13808_15710	H1
Sample59_m88888_240731_223404_s4/230162650/ccs/2333_4235	H1
Sample59_m88888_240731_223404_s4/46204501/ccs/10113_12014	H2
Sample59_m88888_240731_223404_s4/124000108/ccs/4071_5976	H2
Sample59_m88888_240731_223404_s4/132255513/ccs/3989_5890	H2
Sample59_m88888_240731_223404_s4/72226449/ccs/9934_11836	none
Sample59_m88888_240731_223404_s4/254479416/ccs/14325_16227	H1
Sample59_m88888_240731_223404_s4/129308423/ccs/1649_3552	H1
Sample59_m88888_240731_223404_s4/247792726/ccs/69_1971	none
Sample59_m88888_240731_223404_s4/142481288/ccs/7511_9411	none
Sample59_m88888_240731_223404_s4/169282575/ccs/5433_7331	H2
Sample59_m88888_240731_223404_s4/97387268/ccs/4340_6242	H1
Sample59_m88888_240731_223404_s4/60686785/ccs/41_1941	H1
Sample59_m88888_240731_223404_s4/235539330/ccs/12515_14415	H1
Sample59_m88888_240731_223404_s4/89459386/ccs/14692_16594	H1
Sample59_m88888_240731_223404_s4/74322981/ccs/41_1947	H1
Sample59_m88888_240731_223404_s4/40048380/ccs/4456_6354	H1
Sample59_m88888_240731_223404_s4/21368902/ccs/14523_16423	H1
Sample59_m88888_240731_223404_s4/92475206/ccs/3461_5363	H2
Sample59_m88888_240731_223404_s4/225578684/ccs/9824_11726	none
Sample59_m88888_240731_223404_s4/76550515/ccs/7329_9229	none
Sample59_m88888_240731_223404_s4/46011309/ccs/3428_5330	H1
Sample59_m88888_240731_223404_s4/50926790/ccs/18133_20031	none
Sample59_m88888_240731_223404_s4/73732454/ccs/15341_17243	none
Sample59_m88888_240731_223404_s4/67764556/ccs/2654_4556	none
Sample59_m88888_240731_223404_s4/78844971/ccs/4083_5984	H1
Sample59_m88888_240731_223404_s4/38538072/ccs/11684_13584	H1
Sample59_m88888_240731_223404_s4/91689098/ccs/8552_10451	H1
Sample59_m88888_240731_223404_s4/105256851/ccs/2287_4186	none
Sample59_m88888_240731_223404_s4/135795338/ccs/4097_5999	H2
Sample59_m88888_240731_223404_s4/222629424/ccs/7671_9571	H2
Sample59_m88888_240731_223404_s4/209718073/ccs/12184_14082	H2
Sample59_m88888_240731_223404_s4/166139170/ccs/15224_17126	none
Sample59_m88888_240731_223404_s4/199365032/ccs/9255_11158	H1
Sample59_m88888_240731_223404_s4/226361795/ccs/14329_16230	none
Sample59_m88888_240731_223404_s4/163255752/ccs/12845_14744	H2
Sample59_m88888_240731_223404_s4/159845448/ccs/41_1940	H2
Sample59_m88888_240731_223404_s4/192877647/ccs/3518_5421	H1
Sample59_m88888_240731_223404_s4/227219004/ccs/7996_9896	none
Sample59_m88888_240731_223404_s4/218238367/ccs/5074_6976	none
Sample59_m88888_240731_223404_s4/133305179/ccs/14647_16545	H2
Sample59_m88888_240731_223404_s4/75238126/ccs/18973_20879	H1
Sample59_m88888_240731_223404_s4/131798781/ccs/2738_4642	H2
Sample59_m88888_240731_223404_s4/25694518/ccs/3667_5564	H2
Sample59_m88888_240731_223404_s4/46077531/ccs/3981_5882	H1
Sample59_m88888_240731_223404_s4/92344259/ccs/16358_18259	none
Sample59_m88888_240731_223404_s4/74254713/ccs/5245_7149	none
Sample59_m88888_240731_223404_s4/23790320/ccs/11499_13397	H1
Sample59_m88888_240731_223404_s4/104466886/ccs/12802_14705	H1
Sample59_m88888_240731_223404_s4/46138792/ccs/13532_15433	H1
Sample59_m88888_240731_223404_s4/265096717/ccs/7621_9523	none
Sample59_m88888_240731_223404_s4/65143151/ccs/16289_18191	H1
Sample59_m88888_240731_223404_s4/73400404/ccs/7170_9070	H1
Sample59_m88888_240731_223404_s4/150406891/ccs/15488_17389	H1
Sample59_m88888_240731_223404_s4/50921688/ccs/7856_9755	none
Sample59_m88888_240731_223404_s4/95813883/ccs/10209_12109	none
Sample59_m88888_240731_223404_s4/103745182/ccs/3956_5853	H1
Sample59_m88888_240731_223404_s4/96928565/ccs/1276_3175	none
Sample59_m88888_240731_223404_s4/141822886/ccs/8854_10753	H1
Sample59_m88888_240731_223404_s4/104401113/ccs/9877_11775	none
Sample59_m88888_240731_223404_s4/149554772/ccs/10192_12092	none
Sample59_m88888_240731_223404_s4/165873456/ccs/4490_6388	none
Sample59_m88888_240731_223404_s4/213128825/ccs/4631_6530	H1
Sample59_m88888_240731_223404_s4/82053763/ccs/6761_8664	H1
Sample59_m88888_240731_223404_s4/47515813/ccs/10217_12117	none
Sample59_m88888_240731_223404_s4/73598095/ccs/41_1939	H2
Sample59_m88888_240731_223404_s4/95621095/ccs/41_1939	H1
Sample59_m88888_240731_223404_s4/174129524/ccs/2097_3992	H1
Sample59_m88888_240731_223404_s4/179573112/ccs/5935_7831	H1
Sample59_m88888_240731_223404_s4/39323088/ccs/16818_18719	none
Sample59_m88888_240731_223404_s4/40305448/ccs/4539_6437	none
Sample59_m88888_240731_223404_s4/31590873/ccs/6200_8099	none
Sample59_m88888_240731_223404_s4/221321037/ccs/11302_13200	none
Sample59_m88888_240731_223404_s4/186455288/ccs/12101_14001	H2
Sample59_m88888_240731_223404_s4/216466018/ccs/14578_16477	H2
Sample59_m88888_240731_223404_s4/140250185/ccs/15233_17132	H1
Sample59_m88888_240731_223404_s4/229182167/ccs/10606_12505	none
Sample59_m88888_240731_223404_s4/104137889/ccs/10902_12804	H2
Sample59_m88888_240731_223404_s4/56036746/ccs/12303_14201	H2
Sample59_m88888_240731_223404_s4/220923440/ccs/10439_12339	H2
Sample59_m88888_240731_223404_s4/133699304/ccs/41_1942	none
Sample59_m88888_240731_223404_s4/159714876/ccs/1346_3246	none
Sample59_m88888_240731_223404_s4/106039557/ccs/8126_10022	none
Sample59_m88888_240731_223404_s4/252382601/ccs/5137_7036	none
Sample59_m88888_240731_223404_s4/140182688/ccs/2527_4427	H2
Sample59_m88888_240731_223404_s4/241571158/ccs/18509_20409	H1
Sample59_m88888_240731_223404_s4/254018276/ccs/10110_12008	H1
Sample59_m88888_240731_223404_s4/63967230/ccs/9811_11711	H2
Sample59_m88888_240731_223404_s4/214501240/ccs/1767_3665	H2
Sample59_m88888_240731_223404_s4/171642112/ccs/13817_15714	none
Sample59_m88888_240731_223404_s4/212468579/ccs/5682_7582	H2
Sample59_m88888_240731_223404_s4/197788148/ccs/4010_5908	H2
Sample59_m88888_240731_223404_s4/217319162/ccs/16893_18793	H2
Sample59_m88888_240731_223404_s4/172758931/ccs/1381_3280	none
Sample59_m88888_240731_223404_s4/239339866/ccs/7179_9078	H2
Sample59_m88888_240731_223404_s4/133368891/ccs/9172_11070	H2
Sample59_m88888_240731_223404_s4/19403131/ccs/3343_5241	H2
Sample59_m88888_240731_223404_s4/190912212/ccs/11964_13865	none
Sample59_m88888_240731_223404_s4/37948215/ccs/6452_8350	H1
Sample59_m88888_240731_223404_s4/136252024/ccs/12489_14390	H2
Sample59_m88888_240731_223404_s4/92079606/ccs/5802_7703	H2
Sample59_m88888_240731_223404_s4/244777642/ccs/10669_12568	none
Sample59_m88888_240731_223404_s4/45094478/ccs/9369_11268	none
Sample59_m88888_240731_223404_s4/230360212/ccs/11000_12898	H1
Sample59_m88888_240731_223404_s4/67241438/ccs/7318_9214	none
Sample59_m88888_240731_223404_s4/68487323/ccs/10711_12612	H1
Sample59_m88888_240731_223404_s4/65669278/ccs/41_1940	none
Sample59_m88888_240731_223404_s4/51383110/ccs/14050_15949	H2
Sample59_m88888_240731_223404_s4/116919730/ccs/69_1970	H2
Sample59_m88888_240731_223404_s4/122225406/ccs/3736_5634	H1
Sample59_m88888_240731_223404_s4/244913641/ccs/5429_7326	none
Sample59_m88888_240731_223404_s4/132055249/ccs/2349_4248	H1
Sample59_m88888_240731_223404_s4/82384290/ccs/22247_24144	none
Sample59_m88888_240731_223404_s4/156503974/ccs/14916_16815	H2
Sample59_m88888_240731_223404_s4/156438015/ccs/16217_18114	none
Sample59_m88888_240731_223404_s4/221254479/ccs/3408_5308	H1
Sample59_m88888_240731_223404_s4/188091501/ccs/4135_6034	H2
Sample59_m88888_240731_223404_s4/210241288/ccs/10968_12866	H2
Sample59_m88888_240731_223404_s4/261751458/ccs/69_1964	none
Sample59_m88888_240731_223404_s4/8194152/ccs/10205_12104	H1
Sample59_m88888_240731_223404_s4/53022262/ccs/15738_17636	H2
Sample59_m88888_240731_223404_s4/82317494/ccs/11927_13826	none
Sample59_m88888_240731_223404_s4/110695785/ccs/5841_7737	H2
Sample59_m88888_240731_223404_s4/187239395/ccs/8210_10109	H2
Sample59_m88888_240731_223404_s4/133104206/ccs/9102_11001	H2
Sample59_m88888_240731_223404_s4/239535923/ccs/4048_5946	none
Sample59_m88888_240731_223404_s4/190911263/ccs/6641_8539	H2
Sample59_m88888_240731_223404_s4/108337025/ccs/69_1967	none
Sample59_m88888_240731_223404_s4/136447643/ccs/12805_14701	H2
Sample59_m88888_240731_223404_s4/210637166/ccs/12300_14195	none
Sample59_m88888_240731_223404_s4/162272075/ccs/6688_8586	none
Sample59_m88888_240731_223404_s4/135594975/ccs/6894_8791	none
Sample59_m88888_240731_223404_s4/57149022/ccs/41_1939	none
Sample59_m88888_240731_223404_s4/95487618/ccs/15029_16926	none
Sample59_m88888_240731_223404_s4/244978794/ccs/1850_3749	none
Sample59_m88888_240731_223404_s4/131530971/ccs/14219_16116	none
Sample59_m88888_240731_223404_s4/109056364/ccs/14613_16510	none
Sample59_m88888_240731_223404_s4/224399722/ccs/17876_19774	none
Sample59_m88888_240731_223404_s4/44241669/ccs/1475_3370	none
Sample59_m88888_240731_223404_s4/114759627/ccs/11760_13657	H1
Sample59_m88888_240731_223404_s4/164236837/ccs/5182_7081	none
Sample59_m88888_240731_223404_s4/218044025/ccs/15801_17697	none
Sample59_m88888_240731_223404_s4/253103579/ccs/7122_9022	H1
Sample59_m88888_240731_223404_s4/185078968/ccs/69_1966	none
Sample59_m88888_240731_223404_s4/78841296/ccs/10995_12890	none
Sample59_m88888_240731_223404_s4/10423793/ccs/6874_8769	none
Sample59_m88888_240731_223404_s4/73794524/ccs/17580_19474	H2
Sample59_m88888_240731_223404_s4/54332167/ccs/11247_13147	H1
Sample59_m88888_240731_223404_s4/102305186/ccs/69_1961	none
Sample59_m88888_240731_223404_s4/128453298/ccs/3283_5182	H2
Sample59_m88888_240731_223404_s4/35326496/ccs/2662_4558	none
Sample59_m88888_240731_223404_s4/142675972/ccs/9051_10944	none
Sample59_m88888_240731_223404_s4/131534204/ccs/5537_7431	H2
Sample59_m88888_240731_223404_s4/168562681/ccs/69_1964	H1
Sample59_m88888_240731_223404_s4/164825686/ccs/15334_17226	none
Sample59_m88888_240731_223404_s4/107878107/ccs/12309_14203	H1
Sample59_m88888_240731_223404_s4/117183539/ccs/6501_8395	H2
Sample59_m88888_240731_223404_s4/46532179/ccs/1614_3503	H1
Sample59_m88888_240731_223404_s4/52762214/ccs/7785_9682	H2
Sample59_m88888_240731_223404_s4/79759431/ccs/2300_4194	H2
Sample59_m88888_240731_223404_s4/107676951/ccs/8927_10820	H2
Sample59_m88888_240731_223404_s4/154010165/ccs/2526_4420	H1
Sample59_m88888_240731_223404_s4/218432083/ccs/3045_4938	H2
Sample59_m88888_240731_223404_s4/82185870/ccs/4057_5951	H2
Sample59_m88888_240731_223404_s4/256710098/ccs/15868_17763	H1
Sample59_m88888_240731_223404_s4/85724261/ccs/13627_15521	H1
Sample59_m88888_240731_223404_s4/135401637/ccs/8921_10810	H2
Sample59_m88888_240731_223404_s4/71833453/ccs/12741_14633	H2
Sample59_m88888_240731_223404_s4/60295573/ccs/9955_11847	H1
Sample59_m88888_240731_223404_s4/204671032/ccs/6610_8501	H1
Sample59_m88888_240731_223404_s4/61805067/ccs/5855_7747	H1
Sample59_m88888_240731_223404_s4/169018341/ccs/4087_5980	none
Sample59_m88888_240731_223404_s4/90444170/ccs/12448_14343	H2
Sample59_m88888_240731_223404_s4/30805529/ccs/4120_6012	H2
Sample59_m88888_240731_223404_s4/98828755/ccs/1293_3185	H1
Sample59_m88888_240731_223404_s4/228000306/ccs/41_1934	H2
Sample59_m88888_240731_223404_s4/253760342/ccs/2012_3906	H2
Sample59_m88888_240731_223404_s4/168364335/ccs/69_1959	H1
Sample59_m88888_240731_223404_s4/263851473/ccs/69_1962	H1
Sample59_m88888_240731_223404_s4/61473841/ccs/69_1961	H2
Sample59_m88888_240731_223404_s4/89855202/ccs/13426_15314	H2
Sample59_m88888_240731_223404_s4/188288838/ccs/11952_13843	H1
Sample59_m88888_240731_223404_s4/199954150/ccs/43_1932	H1
Sample59_m88888_240731_223404_s4/164369982/ccs/16455_18347	H1
Sample59_m88888_240731_223404_s4/214369004/ccs/69_1960	H2
Sample59_m88888_240731_223404_s4/214569324/ccs/11086_12976	H1
Sample59_m88888_240731_223404_s4/162465265/ccs/7989_9875	H2
Sample59_m88888_240731_223404_s4/130158172/ccs/12874_14766	none
Sample59_m88888_240731_223404_s4/86249775/ccs/4357_6249	H2
Sample59_m88888_240731_223404_s4/228923044/ccs/69_1958	none
Sample59_m88888_240731_223404_s4/119079713/ccs/16003_17894	none
Sample59_m88888_240731_223404_s4/204407462/ccs/15245_17138	none
Sample59_m88888_240731_223404_s4/214111176/ccs/10088_11976	H2
Sample59_m88888_240731_223404_s4/23990873/ccs/19496_21385	none
Sample59_m88888_240731_223404_s4/158864721/ccs/13971_15863	none
Sample59_m88888_240731_223404_s4/145167217/ccs/41_1930	none
Sample59_m88888_240731_223404_s4/231151083/ccs/14141_16029	H1
Sample59_m88888_240731_223404_s4/209196917/ccs/8985_10875	H2
Sample59_m88888_240731_223404_s4/129303810/ccs/1361_3251	H2
Sample59_m88888_240731_223404_s4/127796673/ccs/15421_17311	none
Sample59_m88888_240731_223404_s4/181998723/ccs/8292_10180	none
Sample59_m88888_240731_223404_s4/226039516/ccs/69_1959	H1
Sample59_m88888_240731_223404_s4/66654138/ccs/41_1930	H1
Sample59_m88888_240731_223404_s4/78057086/ccs/1926_3824	none
Sample59_m88888_240731_223404_s4/239472636/ccs/1234_3119	none
Sample59_m88888_240731_223404_s4/21826163/ccs/10855_12745	H2
Sample59_m88888_240731_223404_s4/196806599/ccs/11697_13586	H1
Sample59_m88888_240731_223404_s4/153618457/ccs/41_1929	none
Sample59_m88888_240731_223404_s4/17039903/ccs/15214_17102	H2
Sample59_m88888_240731_223404_s4/129826876/ccs/69_1958	none
Sample59_m88888_240731_223404_s4/252710093/ccs/11285_13178	none
Sample59_m88888_240731_223404_s4/257099161/ccs/13917_15808	none
Sample59_m88888_240731_223404_s4/213062639/ccs/6082_7969	H1
Sample59_m88888_240731_223404_s4/83231077/ccs/15560_17446	none
Sample59_m88888_240731_223404_s4/137167551/ccs/13097_14987	none
Sample59_m88888_240731_223404_s4/176816606/ccs/12207_14094	H1
Sample59_m88888_240731_223404_s4/25498853/ccs/1924_3815	H1
Sample59_m88888_240731_223404_s4/129565674/ccs/15096_16983	H1
Sample59_m88888_240731_223404_s4/190057970/ccs/13138_15024	H2
Sample59_m88888_240731_223404_s4/186980064/ccs/17074_18958	H1
Sample59_m88888_240731_223404_s4/94047500/ccs/11098_12987	H1
Sample59_m88888_240731_223404_s4/255464654/ccs/8997_10880	none
Sample59_m88888_240731_223404_s4/191693279/ccs/2662_4545	H2
Sample59_m88888_240731_223404_s4/213846054/ccs/8039_9922	H1
Sample59_m88888_240731_223404_s4/156632174/ccs/69_1953	none
Sample59_m88888_240731_223404_s4/163119282/ccs/3465_5345	H2
Sample59_m88888_240731_223404_s4/154865029/ccs/9812_11695	H1
Sample59_m88888_240731_223404_s4/60101997/ccs/1756_3641	none
Sample59_m88888_240731_223404_s4/202444249/ccs/809_2686	none
Sample59_m88888_240731_223404_s4/40042690/ccs/9130_11007	H1
Sample59_m88888_240731_223404_s4/84082939/ccs/14875_16777	H2
Sample59_m88888_240731_223404_s4/42141944/ccs/12859_14796	H2
Sample59_m88888_240731_223404_s4/77794612/ccs/69_1988	H1
Sample59_m88888_240731_223404_s4/121703332/ccs/11811_13727	none
Sample59_m88888_240731_223404_s4/244187753/ccs/8798_10714	H1
Sample59_m88888_240731_223404_s4/263131080/ccs/3944_5858	none
Sample59_m88888_240731_223404_s4/144183752/ccs/2785_4697	H2
Sample59_m88888_240731_223404_s4/214831736/ccs/4017_5931	H2
Sample59_m88888_240731_223404_s4/246682083/ccs/41_1953	H2
Sample59_m88888_240731_223404_s4/124062897/ccs/14152_16058	H2
Sample59_m88888_240731_223404_s4/117708750/ccs/3833_5741	H1
Sample59_m88888_240731_223404_s4/72351875/ccs/69_1977	none
Sample59_m88888_240731_223404_s4/251855827/ccs/6952_8856	H2
Sample59_m88888_240731_223404_s4/220138977/ccs/15400_17305	H1
Sample59_m88888_240731_223404_s4/167247996/ccs/12386_14255	none
Sample59_m88888_240731_223404_s4/67113997/ccs/13858_15765	H2
Sample59_m88888_240731_223404_s4/223611791/ccs/11387_13291	none
Sample59_m88888_240731_223404_s4/147327242/ccs/42_1945	H1
Sample59_m88888_240731_223404_s4/210503686/ccs/7227_9124	none
Sample59_m88888_240731_223404_s4/65737309/ccs/8291_10186	H2
Sample59_m88888_240731_223404_s4/19990686/ccs/69_1944	H2
Sample59_m88888_240731_223404_s4/121311864/ccs/3811_5711	H2
Sample59_m88888_240731_223404_s4/172494466/ccs/12288_14115	none
Sample59_m88888_240731_223404_s4/192416051/ccs/11447_13320	H1
Sample59_m88888_240731_223404_s4/166925649/ccs/7057_9103	H2
Sample59_m88888_240731_223404_s4/119805755/ccs/9669_11466	H1
Sample59_m88888_240731_223404_s4/265884632/ccs/6595_8432	H1
Sample59_m88888_240731_223404_s4/29362167/ccs/11377_13210	none
Sample59_m88888_240731_223404_s4/218565460/ccs/41_1876	H1
Sample59_m88888_240731_223404_s4/119734504/ccs/7947_9777	H2
Sample59_m88888_240731_223404_s4/143065566/ccs/15849_17679	none
Sample59_m88888_240731_223404_s4/56429810/ccs/10485_12313	H2
Sample59_m88888_240731_223404_s4/54070464/ccs/14842_16672	H2
Sample59_m88888_240731_223404_s4/264636354/ccs/9280_11110	none
Sample59_m88888_240731_223404_s4/86184128/ccs/6269_8099	H2
Sample59_m88888_240731_223404_s4/91821467/ccs/14063_15892	H2
