#readname	haplotype
Sample41_m88888_240731_163529_s1/148638684/ccs/10101_11916	H2
Sample41_m88888_240731_163529_s1/29560013/ccs/8556_10365	H2
Sample41_m88888_240731_163529_s1/121243162/ccs/1992_3798	H1
Sample41_m88888_240731_163529_s1/163907072/ccs/5010_6807	none
Sample41_m88888_240731_163529_s1/165874613/ccs/2672_4458	H2
Sample41_m88888_240731_163529_s1/220596748/ccs/7997_9789	H2
Sample41_m88888_240731_163529_s1/127406703/ccs/7033_8818	H2
Sample41_m88888_240731_163529_s1/244913158/ccs/69_1858	none
Sample41_m88888_240731_163529_s1/111939445/ccs/10269_12054	H2
Sample41_m88888_240731_163529_s1/99222008/ccs/4844_6621	H2
Sample41_m88888_240731_163529_s1/64684183/ccs/3493_5275	H2
Sample41_m88888_240731_163529_s1/7537733/ccs/3527_5308	none
Sample41_m88888_240731_163529_s1/159061955/ccs/1171_2956	H1
Sample41_m88888_240731_163529_s1/222038767/ccs/10582_12365	H1
Sample41_m88888_240731_163529_s1/79758010/ccs/2712_4493	none
Sample41_m88888_240731_163529_s1/37753280/ccs/3566_5350	none
Sample41_m88888_240731_163529_s1/145097064/ccs/3164_4947	H1
Sample41_m88888_240731_163529_s1/126883504/ccs/11007_12787	H2
Sample41_m88888_240731_163529_s1/251922802/ccs/11785_13568	H1
Sample41_m88888_240731_163529_s1/258215682/ccs/2001_3773	none
Sample41_m88888_240731_163529_s1/199688444/ccs/3223_4917	H1
Sample41_m88888_240731_163529_s1/264767217/ccs/10789_12441	none
Sample41_m88888_240731_163529_s1/193792620/ccs/1133_2787	none
Sample41_m88888_240731_163529_s1/31785393/ccs/15062_16714	H2
Sample41_m88888_240731_163529_s1/151782040/ccs/6997_8648	H2
Sample41_m88888_240731_163529_s1/219090060/ccs/6799_8449	none
Sample41_m88888_240731_163529_s1/37163096/ccs/7662_9315	none
Sample41_m88888_240731_163529_s1/81201958/ccs/41_1731	none
Sample41_m88888_240731_163529_s1/78646323/ccs/4413_6088	H1
Sample41_m88888_240731_163529_s1/157746493/ccs/6452_8128	H1
Sample41_m88888_240731_163529_s1/30217926/ccs/14901_16570	H2
Sample41_m88888_240731_163529_s1/225972110/ccs/3373_5040	H1
Sample41_m88888_240731_163529_s1/78646670/ccs/69_1731	none
Sample41_m88888_240731_163529_s1/24249463/ccs/11662_13316	none
Sample41_m88888_240731_163529_s1/184423747/ccs/5241_6891	H1
Sample41_m88888_240731_163529_s1/164102881/ccs/3218_4866	H1
Sample41_m88888_240731_163529_s1/220336684/ccs/6131_7787	H2
Sample41_m88888_240731_163529_s1/89986040/ccs/1547_3199	H1
Sample41_m88888_240731_163529_s1/248644096/ccs/3405_5050	H1
Sample41_m88888_240731_163529_s1/59706194/ccs/9585_11229	none
Sample41_m88888_240731_163529_s1/74057833/ccs/3912_5559	H1
Sample41_m88888_240731_163529_s1/66262682/ccs/8907_10553	H2
Sample41_m88888_240731_163529_s1/140970427/ccs/4558_6208	H2
Sample41_m88888_240731_163529_s1/51646233/ccs/69_1715	none
Sample41_m88888_240731_163529_s1/166005622/ccs/4692_6344	H1
Sample41_m88888_240731_163529_s1/265162143/ccs/10379_12034	H2
Sample41_m88888_240731_163529_s1/32179720/ccs/11317_12963	H1
Sample41_m88888_240731_163529_s1/34674227/ccs/69_1720	H2
Sample41_m88888_240731_163529_s1/143200828/ccs/13436_15086	none
Sample41_m88888_240731_163529_s1/202376658/ccs/69_1716	none
Sample41_m88888_240731_163529_s1/83626449/ccs/3513_5158	H1
Sample41_m88888_240731_163529_s1/153092776/ccs/9433_11079	H1
Sample41_m88888_240731_163529_s1/219089693/ccs/1785_3431	H2
Sample41_m88888_240731_163529_s1/64557194/ccs/10686_12330	H1
Sample41_m88888_240731_163529_s1/86249948/ccs/5176_6822	H2
Sample41_m88888_240731_163529_s1/56693168/ccs/3930_5575	none
Sample41_m88888_240731_163529_s1/98764926/ccs/8577_10217	H2
Sample41_m88888_240731_163529_s1/27592431/ccs/6977_8620	H1
Sample41_m88888_240731_163529_s1/186319297/ccs/10569_12214	H2
Sample41_m88888_240731_163529_s1/64754476/ccs/5429_7071	H1
Sample41_m88888_240726_010724_s1/164430957/ccs/10520_12166	H2
Sample41_m88888_240731_163529_s1/157683126/ccs/11235_12880	none
Sample41_m88888_240731_163529_s1/120914383/ccs/4626_6272	H2
Sample41_m88888_240731_163529_s1/160567872/ccs/892_2537	H2
Sample41_m88888_240731_163529_s1/35984314/ccs/10471_12114	H2
Sample41_m88888_240726_010724_s1/140904941/ccs/5838_7480	none
Sample41_m88888_240731_163529_s1/164238706/ccs/3725_5372	none
Sample41_m88888_240731_163529_s1/258147502/ccs/14657_16300	H1
Sample41_m88888_240731_163529_s1/184292962/ccs/15483_17122	H1
Sample41_m88888_240731_163529_s1/244782090/ccs/6847_8488	H1
Sample41_m88888_240731_163529_s1/186127090/ccs/7493_9136	none
Sample41_m88888_240731_163529_s1/255329084/ccs/10276_11916	H2
Sample41_m88888_240731_163529_s1/257234266/ccs/1746_3624	none
Sample41_m88888_240731_163529_s1/239340481/ccs/13503_17237	none
Sample41_m88888_240726_010724_s1/21104335/ccs/3031_6744	H1
Sample41_m88888_240731_163529_s1/254871318/ccs/5539_9220	none
Sample41_m88888_240731_163529_s1/250876498/ccs/41_3744	none
Sample41_m88888_240731_163529_s1/216139151/ccs/4736_8433	H1
Sample41_m88888_240731_163529_s1/227085564/ccs/6550_10255	none
Sample41_m88888_240731_163529_s1/117969352/ccs/6097_9793	none
Sample41_m88888_240731_163529_s1/132186544/ccs/6257_9963	none
Sample41_m88888_240731_163529_s1/211353746/ccs/7681_11380	none
Sample41_m88888_240731_163529_s1/62854145/ccs/6926_10628	none
Sample41_m88888_240731_163529_s1/81200975/ccs/8519_12216	H1
Sample41_m88888_240731_163529_s1/195299586/ccs/6932_10633	H1
Sample41_m88888_240731_163529_s1/195692169/ccs/4443_8145	H1
Sample41_m88888_240731_163529_s1/194250591/ccs/1991_5699	H2
Sample41_m88888_240731_163529_s1/223745533/ccs/3816_7519	H2
Sample41_m88888_240731_163529_s1/212734719/ccs/2121_5815	H2
Sample41_m88888_240731_163529_s1/129110353/ccs/9444_13144	H2
Sample41_m88888_240731_163529_s1/105517535/ccs/14579_18285	H2
Sample41_m88888_240731_163529_s1/133169322/ccs/1428_5132	H2
Sample41_m88888_240731_163529_s1/193921672/ccs/10591_14287	H1
Sample41_m88888_240731_163529_s1/213192368/ccs/13557_17250	H2
Sample41_m88888_240726_010724_s1/230426838/ccs/8949_12640	H1
Sample41_m88888_240731_163529_s1/105972932/ccs/7039_10723	H2
Sample41_m88888_240731_163529_s1/129110898/ccs/5684_9379	H1
Sample41_m88888_240731_163529_s1/110890734/ccs/13080_16774	none
Sample41_m88888_240731_163529_s1/210240185/ccs/41_1537	H1
Sample41_m88888_240731_163529_s1/146937137/ccs/41_1537	none
Sample41_m88888_240726_010724_s1/60364459/ccs/2236_3737	none
Sample41_m88888_240731_163529_s1/183763114/ccs/9318_11461	none
Sample41_m88888_240731_163529_s1/96602674/ccs/4985_6900	H1
Sample41_m88888_240731_163529_s1/94634328/ccs/41_1958	none
Sample41_m88888_240731_163529_s1/98304057/ccs/69_1988	H2
Sample41_m88888_240731_163529_s1/250809733/ccs/6706_9618	H2
Sample41_m88888_240731_163529_s1/119804318/ccs/6317_10310	H1
Sample41_m88888_240731_163529_s1/47384462/ccs/3510_5222	H2
Sample41_m88888_240731_163529_s1/83431117/ccs/14960_16592	H2
Sample41_m88888_240731_163529_s1/198644085/ccs/2193_3828	H2
Sample41_m88888_240731_163529_s1/88539998/ccs/16219_17833	none
Sample41_m88888_240731_163529_s1/259658693/ccs/4185_5291	H1
Sample41_m88888_240731_163529_s1/29819879/ccs/8574_9671	H2
Sample41_m88888_240731_163529_s1/201655589/ccs/1662_2737	H1
