#readname	haplotype
Sample61_m88888_240731_203429_s3/214828528/ccs/5703_8774	H1
Sample61_m88888_240731_203429_s3/74323149/ccs/3734_6801	none
Sample61_m88888_240731_203429_s3/175768098/ccs/5454_8522	H1
Sample61_m88888_240731_203429_s3/70649059/ccs/6431_9499	H2
Sample61_m88888_240731_203429_s3/5638432/ccs/12440_15512	none
Sample61_m88888_240731_203429_s3/138346594/ccs/9868_12947	none
Sample61_m88888_240731_203429_s3/34278697/ccs/13143_16214	H2
Sample61_m88888_240731_203429_s3/202703429/ccs/16616_19685	H1
Sample61_m88888_240731_203429_s3/172755808/ccs/4510_7577	H2
Sample61_m88888_240731_203429_s3/192744202/ccs/9094_12165	none
Sample61_m88888_240731_203429_s3/108201257/ccs/41_3112	H2
Sample61_m88888_240731_203429_s3/105775706/ccs/3729_6803	none
Sample61_m88888_240731_203429_s3/265292836/ccs/22922_25994	H2
Sample61_m88888_240731_203429_s3/9832237/ccs/14509_17578	H1
Sample61_m88888_240731_203429_s3/5048646/ccs/13985_17053	none
Sample61_m88888_240731_203429_s3/64359744/ccs/5461_8533	H1
Sample61_m88888_240731_203429_s3/33559446/ccs/9207_12277	H1
Sample61_m88888_240731_203429_s3/158600994/ccs/9192_12264	H1
Sample61_m88888_240731_203429_s3/76221794/ccs/10663_13733	none
Sample61_m88888_240731_203429_s3/93456241/ccs/9991_13062	none
Sample61_m88888_240731_203429_s3/89720825/ccs/17313_20378	H2
Sample61_m88888_240731_203429_s3/20907742/ccs/11146_14215	H2
Sample61_m88888_240731_203429_s3/33362052/ccs/12057_15128	H1
Sample61_m88888_240731_203429_s3/33620418/ccs/8799_11870	H2
Sample61_m88888_240731_203429_s3/171705598/ccs/9121_12193	H2
Sample61_m88888_240731_203429_s3/152305928/ccs/12345_15418	none
Sample61_m88888_240731_203429_s3/12259277/ccs/67_3135	none
Sample61_m88888_240731_203429_s3/94044649/ccs/7336_10405	none
Sample61_m88888_240731_203429_s3/131401398/ccs/3127_6195	none
Sample61_m88888_240731_203429_s3/126550705/ccs/7861_10924	H1
Sample61_m88888_240731_203429_s3/93850013/ccs/41_3108	none
Sample61_m88888_240731_203429_s3/160896501/ccs/8010_11077	H1
Sample61_m88888_240731_203429_s3/159978012/ccs/11352_14418	H2
Sample61_m88888_240731_203429_s3/149293301/ccs/11780_14842	H1
Sample61_m88888_240731_203429_s3/64618965/ccs/69_3135	H1
Sample61_m88888_240731_203429_s3/180291053/ccs/1935_4990	H2
Sample61_m88888_240731_203429_s3/196281982/ccs/2063_5136	none
Sample61_m88888_240731_203429_s3/129110291/ccs/7240_10305	none
Sample61_m88888_240731_203429_s3/49547112/ccs/5806_8878	H1
Sample61_m88888_240731_203429_s3/13763867/ccs/12990_16056	H1
Sample61_m88888_240731_203429_s3/78320688/ccs/5689_8754	H1
Sample61_m88888_240731_203429_s3/69600362/ccs/17237_20299	H2
Sample61_m88888_240731_203429_s3/160961772/ccs/11572_14626	none
Sample61_m88888_240731_203429_s3/29363240/ccs/13564_16625	none
Sample61_m88888_240731_203429_s3/191234706/ccs/6998_10057	none
Sample61_m88888_240731_203429_s3/210767971/ccs/69_3126	none
Sample61_m88888_240731_203429_s3/173217595/ccs/20458_23508	none
Sample61_m88888_240731_203429_s3/50337147/ccs/13555_16613	H2
Sample61_m88888_240731_203429_s3/230233112/ccs/6748_9800	none
Sample61_m88888_240731_203429_s3/45023552/ccs/15368_18419	H1
Sample61_m88888_240731_203429_s3/88479432/ccs/12855_15905	none
Sample61_m88888_240731_203429_s3/256052868/ccs/10568_13607	H2
Sample61_m88888_240731_203429_s3/194122123/ccs/2363_5408	H1
Sample61_m88888_240731_203429_s3/137695393/ccs/69_3114	H2
Sample61_m88888_240731_203429_s3/117577465/ccs/41_3086	H1
Sample61_m88888_240731_203429_s3/208997857/ccs/3899_7001	H1
Sample61_m88888_240731_203429_s3/135663194/ccs/5066_8358	H1
Sample61_m88888_240731_203429_s3/197400404/ccs/17516_20801	H2
Sample61_m88888_240731_203429_s3/60098568/ccs/12047_15324	none
Sample61_m88888_240731_203429_s3/197071773/ccs/7271_10529	H1
Sample61_m88888_240731_203429_s3/51511890/ccs/14486_17749	H1
Sample61_m88888_240731_203429_s3/115479348/ccs/11893_15149	H2
Sample61_m88888_240731_203429_s3/63246351/ccs/69_3321	none
Sample61_m88888_240731_203429_s3/254476941/ccs/2628_5882	H1
Sample61_m88888_240731_203429_s3/29689955/ccs/21811_25066	H1
Sample61_m88888_240731_203429_s3/149886335/ccs/5219_8472	none
Sample61_m88888_240731_203429_s3/48764356/ccs/14841_18091	H2
Sample61_m88888_240731_203429_s3/157157786/ccs/1533_4785	H1
Sample61_m88888_240731_203429_s3/28446384/ccs/16462_19716	H2
Sample61_m88888_240731_203429_s3/54658857/ccs/6028_9281	H2
Sample61_m88888_240731_203429_s3/200282474/ccs/6480_9733	H2
Sample61_m88888_240731_203429_s3/131601064/ccs/7994_11245	H1
Sample61_m88888_240731_203429_s3/103747150/ccs/10793_14044	H1
Sample61_m88888_240731_203429_s3/9179738/ccs/5939_9191	H2
Sample61_m88888_240731_203429_s3/10750688/ccs/15864_19113	H2
Sample61_m88888_240731_203429_s3/247202842/ccs/15028_18278	H1
Sample61_m88888_240731_203429_s3/53414492/ccs/9804_13052	H2
Sample61_m88888_240731_203429_s3/244583277/ccs/69_3313	none
Sample61_m88888_240731_203429_s3/236325695/ccs/15021_18268	H2
Sample61_m88888_240731_203429_s3/138744812/ccs/11302_14553	H1
Sample61_m88888_240731_203429_s3/7211438/ccs/4421_7664	H2
Sample61_m88888_240731_203429_s3/15533342/ccs/9131_12374	H2
Sample61_m88888_240731_203429_s3/262080670/ccs/69_3313	H2
Sample61_m88888_240731_203429_s3/74058099/ccs/41_3285	H1
Sample61_m88888_240731_203429_s3/264898026/ccs/7479_10722	H2
Sample61_m88888_240731_203429_s3/94635981/ccs/12002_15240	none
Sample61_m88888_240731_203429_s3/209850119/ccs/10624_13865	none
Sample61_m88888_240731_203429_s3/215617056/ccs/5385_8616	H1
Sample61_m88888_240731_203429_s3/137827439/ccs/69_3168	H1
Sample61_m88888_240731_203429_s3/188416226/ccs/15994_19088	H1
Sample61_m88888_240731_203429_s3/152636075/ccs/12477_15570	none
Sample61_m88888_240731_203429_s3/130351579/ccs/14760_17854	none
Sample61_m88888_240731_203429_s3/26021034/ccs/13793_16887	H1
Sample61_m88888_240731_203429_s3/200544875/ccs/4554_7644	none
Sample61_m88888_240731_203429_s3/11930376/ccs/7750_10838	none
Sample61_m88888_240731_203429_s3/119804607/ccs/41_3129	H1
Sample61_m88888_240731_203429_s3/42145621/ccs/8838_11926	none
Sample61_m88888_240731_203429_s3/188811498/ccs/8776_11862	H1
Sample61_m88888_240731_203429_s3/194250951/ccs/67_3156	none
Sample61_m88888_240731_203429_s3/139396752/ccs/7046_10134	none
Sample61_m88888_240731_203429_s3/32311873/ccs/69_3156	none
Sample61_m88888_240731_203429_s3/39065415/ccs/10692_13780	H2
Sample61_m88888_240731_203429_s3/160170362/ccs/9389_12474	H1
Sample61_m88888_240731_203429_s3/22547074/ccs/3484_6572	none
Sample61_m88888_240731_203429_s3/141691896/ccs/8113_11195	H1
Sample61_m88888_240731_203429_s3/128648667/ccs/5749_8836	none
Sample61_m88888_240731_203429_s3/135664767/ccs/41_3121	none
Sample61_m88888_240731_203429_s3/8983639/ccs/15692_18770	H2
Sample61_m88888_240731_203429_s3/24645566/ccs/10866_13943	H1
Sample61_m88888_240731_203429_s3/249301735/ccs/7531_10615	none
Sample61_m88888_240731_203429_s3/130225008/ccs/14079_17154	none
Sample61_m88888_240731_203429_s3/228002612/ccs/10430_13509	H2
Sample61_m88888_240731_203429_s3/250088771/ccs/14733_17810	H2
Sample61_m88888_240731_203429_s3/187304369/ccs/3813_6891	none
Sample61_m88888_240731_203429_s3/116457797/ccs/5437_8511	none
Sample61_m88888_240731_203429_s3/220596511/ccs/41_3119	H2
Sample61_m88888_240731_203429_s3/7016629/ccs/10749_13826	H2
Sample61_m88888_240731_203429_s3/235738216/ccs/1588_4661	H2
Sample61_m88888_240731_203429_s3/148832887/ccs/4676_7751	H1
Sample61_m88888_240731_203429_s3/68227953/ccs/7065_10143	H2
Sample61_m88888_240731_203429_s3/244319111/ccs/16163_19226	H1
Sample61_m88888_240731_203429_s3/22090262/ccs/6569_9589	H2
Sample61_m88888_240731_203429_s3/200214506/ccs/16227_19456	H2
Sample61_m88888_240731_203429_s3/113250415/ccs/8671_10890	none
Sample61_m88888_240731_203429_s3/36376015/ccs/3818_6021	H2
Sample61_m88888_240731_203429_s3/249102652/ccs/4385_6588	H1
Sample61_m88888_240731_203429_s3/151980926/ccs/2367_4571	H2
Sample61_m88888_240731_203429_s3/203098070/ccs/18750_20954	none
Sample61_m88888_240731_203429_s3/62197954/ccs/12548_14753	H1
Sample61_m88888_240731_203429_s3/96931665/ccs/69_2270	H1
Sample61_m88888_240731_203429_s3/111677731/ccs/5831_8035	H2
Sample61_m88888_240731_203429_s3/145424882/ccs/2395_4591	none
Sample61_m88888_240731_203429_s3/133104242/ccs/7757_9952	H2
Sample61_m88888_240731_203429_s3/40765000/ccs/3370_5563	H1
Sample61_m88888_240731_203429_s3/51709627/ccs/13910_16103	none
Sample61_m88888_240731_203429_s3/73468417/ccs/12939_15131	none
Sample61_m88888_240731_203429_s3/22156905/ccs/12800_14991	H2
Sample61_m88888_240731_203429_s3/32970044/ccs/8099_10283	none
Sample61_m88888_240731_203429_s3/11144632/ccs/41_2221	none
Sample61_m88888_240731_203429_s3/235343793/ccs/1240_3423	H1
Sample61_m88888_240731_203429_s3/44107669/ccs/3341_5524	H2
Sample61_m88888_240731_203429_s3/122683593/ccs/41_2215	H2
Sample61_m88888_240731_203429_s3/86905289/ccs/3888_6060	H2
Sample61_m88888_240731_203429_s3/180554385/ccs/6034_8209	H1
Sample61_m88888_240731_203429_s3/62198340/ccs/8797_10971	none
Sample61_m88888_240731_203429_s3/60233427/ccs/2543_4716	none
Sample61_m88888_240731_203429_s3/172556341/ccs/3497_5670	H1
Sample61_m88888_240731_203429_s3/105579905/ccs/1388_3563	H2
Sample61_m88888_240731_203429_s3/49219411/ccs/11886_14057	H1
Sample61_m88888_240731_203429_s3/164758410/ccs/14585_16753	none
Sample61_m88888_240731_203429_s3/63443259/ccs/8912_11086	H1
Sample61_m88888_240731_203429_s3/191038791/ccs/6782_8951	H1
Sample61_m88888_240731_203429_s3/19796069/ccs/7815_9984	H1
Sample61_m88888_240731_203429_s3/32376295/ccs/15172_17342	H2
Sample61_m88888_240731_203429_s3/259854324/ccs/1233_3405	H1
Sample61_m88888_240731_203429_s3/254477332/ccs/17985_20158	H2
Sample61_m88888_240731_203429_s3/145102555/ccs/5403_7573	none
Sample61_m88888_240731_203429_s3/238223737/ccs/7580_9750	H2
Sample61_m88888_240731_203429_s3/240981028/ccs/1038_3208	none
Sample61_m88888_240731_203429_s3/99096408/ccs/5979_8149	H1
Sample61_m88888_240731_203429_s3/123078848/ccs/4246_6417	H1
Sample61_m88888_240731_203429_s3/108599193/ccs/12067_14237	H2
Sample61_m88888_240731_203429_s3/15139968/ccs/4489_6660	H1
Sample61_m88888_240731_203429_s3/241698514/ccs/9501_11670	H2
Sample61_m88888_240731_203429_s3/261296405/ccs/4985_7154	none
Sample61_m88888_240731_203429_s3/118162871/ccs/12926_15098	H2
Sample61_m88888_240731_203429_s3/91297470/ccs/17138_19307	none
Sample61_m88888_240731_203429_s3/100794445/ccs/69_2238	none
Sample61_m88888_240731_203429_s3/183113365/ccs/12685_14854	none
Sample61_m88888_240731_203429_s3/10816458/ccs/13527_15696	H1
Sample61_m88888_240731_203429_s3/146542153/ccs/20290_22464	H1
Sample61_m88888_240731_203429_s3/123146825/ccs/17424_19592	H2
Sample61_m88888_240731_203429_s3/15664633/ccs/8086_10256	H2
Sample61_m88888_240731_203429_s3/97654156/ccs/19519_21688	H1
Sample61_m88888_240731_203429_s3/152699244/ccs/20659_22828	none
Sample61_m88888_240731_203429_s3/238293057/ccs/67_2234	H1
Sample61_m88888_240731_203429_s3/229508725/ccs/13211_15380	H1
Sample61_m88888_240731_203429_s3/210896262/ccs/9656_11825	H1
Sample61_m88888_240731_203429_s3/225642195/ccs/2066_4233	none
Sample61_m88888_240731_203429_s3/208342795/ccs/8909_11080	H2
Sample61_m88888_240731_203429_s3/181800478/ccs/9932_12101	H1
Sample61_m88888_240731_203429_s3/47780022/ccs/12993_15158	H1
Sample61_m88888_240731_203429_s3/249959193/ccs/4508_6674	H2
Sample61_m88888_240731_203429_s3/11210526/ccs/11378_13544	H1
Sample61_m88888_240731_203429_s3/78385810/ccs/7732_9895	H2
Sample61_m88888_240731_203429_s3/194317934/ccs/8651_10812	none
Sample61_m88888_240731_203429_s3/80809738/ccs/12888_15052	H1
Sample61_m88888_240731_203429_s3/235668695/ccs/41_2214	none
Sample61_m88888_240731_203429_s3/170723437/ccs/6134_8297	H2
Sample61_m88888_240731_203429_s3/147853301/ccs/12794_14962	H2
Sample61_m88888_240731_203429_s3/77071418/ccs/8247_10412	H1
Sample61_m88888_240731_203429_s3/264046967/ccs/2250_4411	H2
Sample61_m88888_240731_203429_s3/79236217/ccs/10762_12925	H1
Sample61_m88888_240731_203429_s3/41883285/ccs/10621_12783	none
Sample61_m88888_240731_203429_s3/266014784/ccs/6837_8999	H2
Sample61_m88888_240731_203429_s3/183175831/ccs/41_2206	H1
Sample61_m88888_240731_203429_s3/59115611/ccs/5542_7703	H2
Sample61_m88888_240731_203429_s3/218303890/ccs/69_2237	H1
Sample61_m88888_240731_203429_s3/105120554/ccs/10100_12263	none
Sample61_m88888_240731_203429_s3/57412371/ccs/14739_16899	H1
Sample61_m88888_240731_203429_s3/201264351/ccs/3839_6002	H2
Sample61_m88888_240731_203429_s3/40310534/ccs/13073_15234	none
Sample61_m88888_240731_203429_s3/220598266/ccs/15650_17811	H1
Sample61_m88888_240731_203429_s3/213191735/ccs/1997_4160	none
Sample61_m88888_240731_203429_s3/157288564/ccs/69_2228	H1
Sample61_m88888_240731_203429_s3/103225201/ccs/13690_15849	none
Sample61_m88888_240731_203429_s3/102111029/ccs/8711_10871	H2
Sample61_m88888_240731_203429_s3/155457473/ccs/3726_5884	none
Sample61_m88888_240731_203429_s3/48499989/ccs/41_2200	H1
Sample61_m88888_240731_203429_s3/170791810/ccs/1443_3601	none
Sample61_m88888_240731_203429_s3/185994315/ccs/10411_12568	H2
Sample61_m88888_240731_203429_s3/200805456/ccs/9244_11404	H1
Sample61_m88888_240731_203429_s3/147132127/ccs/5271_7430	H2
Sample61_m88888_240731_203429_s3/161615498/ccs/11690_13848	H2
Sample61_m88888_240731_203429_s3/246617691/ccs/6394_8551	H1
Sample61_m88888_240731_203429_s3/76154186/ccs/12607_14773	none
Sample61_m88888_240731_203429_s3/156964044/ccs/12797_14956	H1
Sample61_m88888_240731_203429_s3/9241960/ccs/19635_21793	H1
Sample61_m88888_240731_203429_s3/138740309/ccs/10969_13127	H2
Sample61_m88888_240731_203429_s3/200217302/ccs/8809_10966	none
Sample61_m88888_240731_203429_s3/93914357/ccs/10005_12153	H2
Sample61_m88888_240731_203429_s3/199951626/ccs/4613_6776	H1
Sample61_m88888_240731_203429_s3/201261754/ccs/8780_10928	none
Sample61_m88888_240731_203429_s3/201788987/ccs/9933_12097	H1
Sample61_m88888_240731_203429_s3/202512035/ccs/16148_18330	H2
Sample61_m88888_240731_203429_s3/168036100/ccs/3077_5256	H2
Sample61_m88888_240731_203429_s3/206244673/ccs/67_2247	none
Sample61_m88888_240731_203429_s3/47777928/ccs/16441_18626	H1
Sample61_m88888_240731_203429_s3/109121976/ccs/15564_17736	H2
Sample61_m88888_240731_203429_s3/266405412/ccs/13810_15981	none
Sample61_m88888_240731_203429_s3/103811093/ccs/5826_7987	H2
Sample61_m88888_240731_203429_s3/7999932/ccs/10535_12699	H1
Sample61_m88888_240731_203429_s3/101323943/ccs/9091_11239	H2
Sample61_m88888_240731_203429_s3/154930536/ccs/10726_12881	none
Sample61_m88888_240731_203429_s3/156177769/ccs/9261_11357	H2
Sample61_m88888_240731_203429_s3/31263582/ccs/69_2197	H2
Sample61_m88888_240731_203429_s3/262737243/ccs/20839_22927	none
Sample61_m88888_240731_203429_s3/241437423/ccs/5589_7678	H1
Sample61_m88888_240731_203429_s3/128189124/ccs/10474_12562	H1
Sample61_m88888_240731_203429_s3/145034912/ccs/7687_9777	H1
Sample61_m88888_240731_203429_s3/259328579/ccs/2486_4461	H1
Sample61_m88888_240731_203429_s3/59315333/ccs/10972_12955	H2
Sample61_m88888_240731_203429_s3/205852842/ccs/1998_3982	none
Sample61_m88888_240731_203429_s3/65667179/ccs/69_2045	none
Sample61_m88888_240731_203429_s3/51516696/ccs/16294_18268	H2
Sample61_m88888_240731_203429_s3/145752424/ccs/5427_7389	none
Sample61_m88888_240731_203429_s3/37884463/ccs/5224_7181	H2
Sample61_m88888_240731_203429_s3/249827670/ccs/14006_15960	none
Sample61_m88888_240731_203429_s3/147786832/ccs/12288_14235	none
Sample61_m88888_240731_203429_s3/199824209/ccs/12743_14690	H2
Sample61_m88888_240731_203429_s3/44761849/ccs/3068_5019	none
Sample61_m88888_240731_203429_s3/181341308/ccs/13260_15209	none
Sample61_m88888_240731_203429_s3/123142467/ccs/11221_13172	H2
Sample61_m88888_240731_203429_s3/67306696/ccs/2122_4074	H1
Sample61_m88888_240731_203429_s3/167642784/ccs/18140_20093	none
Sample61_m88888_240731_203429_s3/226754713/ccs/15639_17586	H2
Sample61_m88888_240731_203429_s3/263325799/ccs/19889_21833	none
Sample61_m88888_240731_203429_s3/155588554/ccs/1583_3530	H2
Sample61_m88888_240731_203429_s3/163381641/ccs/4474_6416	none
Sample61_m88888_240731_203429_s3/205391261/ccs/70_2013	H1
Sample61_m88888_240731_203429_s3/79039681/ccs/9397_11338	none
Sample61_m88888_240731_203429_s3/250153922/ccs/4207_6148	none
Sample61_m88888_240731_203429_s3/175508897/ccs/15515_17455	none
Sample61_m88888_240731_203429_s3/259852641/ccs/9646_11586	H1
Sample61_m88888_240731_203429_s3/79364926/ccs/5427_7368	H1
Sample61_m88888_240731_203429_s3/167055082/ccs/7671_9612	none
Sample61_m88888_240731_203429_s3/137106626/ccs/4530_6469	H2
Sample61_m88888_240731_203429_s3/89394199/ccs/12565_14501	H2
Sample61_m88888_240731_203429_s3/218759821/ccs/3417_5354	H1
Sample61_m88888_240731_203429_s3/186256756/ccs/41_1979	H2
Sample61_m88888_240731_203429_s3/82510906/ccs/4535_6469	H1
Sample61_m88888_240731_203429_s3/14812738/ccs/7585_9521	H1
Sample61_m88888_240731_203429_s3/10487945/ccs/8884_10818	H1
Sample61_m88888_240731_203429_s3/73730203/ccs/11394_13329	H1
Sample61_m88888_240731_203429_s3/141230772/ccs/17558_19490	H2
Sample61_m88888_240731_203429_s3/33425839/ccs/69_1999	H1
Sample61_m88888_240731_203429_s3/179376299/ccs/2103_4034	none
Sample61_m88888_240731_203429_s3/81467279/ccs/16464_18393	H2
Sample61_m88888_240731_203429_s3/15013510/ccs/69_2001	H1
Sample61_m88888_240731_203429_s3/135531783/ccs/69_2001	H2
Sample61_m88888_240731_203429_s3/155517753/ccs/4754_6683	none
Sample61_m88888_240731_203429_s3/133759805/ccs/1947_3877	H1
Sample61_m88888_240731_203429_s3/126620321/ccs/10628_12559	H1
Sample61_m88888_240731_203429_s3/93655269/ccs/3931_5862	H2
Sample61_m88888_240731_203429_s3/214240935/ccs/9593_11519	H1
Sample61_m88888_240731_203429_s3/194052203/ccs/2833_4758	none
Sample61_m88888_240731_203429_s3/263132241/ccs/4437_6369	none
Sample61_m88888_240731_203429_s3/82185988/ccs/10115_12043	none
Sample61_m88888_240731_203429_s3/176752873/ccs/69_1994	H2
Sample61_m88888_240731_203429_s3/265950313/ccs/12474_14398	none
Sample61_m88888_240731_203429_s3/54133845/ccs/7283_9207	H2
Sample61_m88888_240731_203429_s3/168692028/ccs/69_1998	H2
Sample61_m88888_240731_203429_s3/82444375/ccs/12501_14425	H1
Sample61_m88888_240731_203429_s3/12912269/ccs/16110_18035	H2
Sample61_m88888_240731_203429_s3/16975882/ccs/13171_15094	H1
Sample61_m88888_240731_203429_s3/22021086/ccs/69_1995	H1
Sample61_m88888_240731_203429_s3/225053753/ccs/16191_18116	H2
Sample61_m88888_240731_203429_s3/61737631/ccs/1353_3278	none
Sample61_m88888_240731_203429_s3/51712705/ccs/5902_7829	H2
Sample61_m88888_240731_203429_s3/58328375/ccs/2353_4273	H2
Sample61_m88888_240731_203429_s3/221319570/ccs/5594_7514	none
Sample61_m88888_240731_203429_s3/119739441/ccs/41_1962	H1
Sample61_m88888_240731_203429_s3/174262267/ccs/16617_18539	H2
Sample61_m88888_240731_203429_s3/22943480/ccs/14873_16797	none
Sample61_m88888_240731_203429_s3/137170915/ccs/4341_6262	none
Sample61_m88888_240731_203429_s3/130553506/ccs/994_2905	none
Sample61_m88888_240731_203429_s3/185996592/ccs/4140_6059	H2
Sample61_m88888_240731_203429_s3/101844386/ccs/6773_8690	none
Sample61_m88888_240731_203429_s3/156570341/ccs/13017_14936	H2
Sample61_m88888_240731_203429_s3/253039658/ccs/41_1957	none
Sample61_m88888_240731_203429_s3/144706610/ccs/2135_4052	H2
Sample61_m88888_240731_203429_s3/126289215/ccs/11388_13306	H2
Sample61_m88888_240731_203429_s3/78384583/ccs/3085_5006	H1
Sample61_m88888_240731_203429_s3/207949975/ccs/6700_8622	H1
Sample61_m88888_240731_203429_s3/257688355/ccs/6405_8321	H1
Sample61_m88888_240731_203429_s3/140575318/ccs/2857_4772	none
Sample61_m88888_240731_203429_s3/238947298/ccs/2240_4160	H1
Sample61_m88888_240731_203429_s3/261295888/ccs/6583_8503	H2
Sample61_m88888_240731_203429_s3/66192563/ccs/10081_11998	H2
Sample61_m88888_240731_203429_s3/181015498/ccs/13380_15297	none
Sample61_m88888_240731_203429_s3/67764653/ccs/7622_9540	H1
Sample61_m88888_240731_203429_s3/12126642/ccs/16946_18859	none
Sample61_m88888_240731_203429_s3/142017125/ccs/41_1956	H1
Sample61_m88888_240731_203429_s3/27595386/ccs/16373_18289	H2
Sample61_m88888_240731_203429_s3/266601678/ccs/13024_14941	H1
Sample61_m88888_240731_203429_s3/19207722/ccs/9113_11029	none
Sample61_m88888_240731_203429_s3/118555212/ccs/10832_12747	H2
Sample61_m88888_240731_203429_s3/54007053/ccs/14337_16254	H2
Sample61_m88888_240731_203429_s3/263525673/ccs/2302_4212	H2
Sample61_m88888_240731_203429_s3/202577556/ccs/13354_15267	none
Sample61_m88888_240731_203429_s3/160632476/ccs/4152_6069	H2
Sample61_m88888_240731_203429_s3/232590022/ccs/11698_13614	H1
Sample61_m88888_240731_203429_s3/59117519/ccs/13844_15759	H2
Sample61_m88888_240731_203429_s3/39391770/ccs/2123_4043	H1
Sample61_m88888_240731_203429_s3/145692046/ccs/4978_6898	none
Sample61_m88888_240731_203429_s3/57872761/ccs/15505_17418	H1
Sample61_m88888_240731_203429_s3/90117957/ccs/17127_19043	H1
Sample61_m88888_240731_203429_s3/211158971/ccs/5808_7722	none
Sample61_m88888_240731_203429_s3/231737694/ccs/13483_15398	none
Sample61_m88888_240731_203429_s3/160826285/ccs/2723_4634	H2
Sample61_m88888_240731_203429_s3/58852774/ccs/6095_8010	H2
Sample61_m88888_240731_203429_s3/170197214/ccs/5639_7552	none
Sample61_m88888_240731_203429_s3/49155260/ccs/8573_10491	none
Sample61_m88888_240731_203429_s3/157024988/ccs/14151_16065	H2
Sample61_m88888_240731_203429_s3/85135267/ccs/11799_13714	none
Sample61_m88888_240731_203429_s3/91423679/ccs/15107_17022	H2
Sample61_m88888_240731_203429_s3/11734763/ccs/14769_16679	H1
Sample61_m88888_240731_203429_s3/159189255/ccs/7747_9661	H2
Sample61_m88888_240731_203429_s3/193727367/ccs/15490_17404	H2
Sample61_m88888_240731_203429_s3/115736843/ccs/41_1955	H2
Sample61_m88888_240731_203429_s3/127011108/ccs/4092_6007	none
Sample61_m88888_240731_203429_s3/239081221/ccs/5438_7352	H2
Sample61_m88888_240731_203429_s3/174265200/ccs/8445_10360	none
Sample61_m88888_240731_203429_s3/176751323/ccs/12974_14886	none
Sample61_m88888_240731_203429_s3/215356309/ccs/11489_13403	H2
Sample61_m88888_240731_203429_s3/258085553/ccs/2497_4411	none
Sample61_m88888_240731_203429_s3/54662945/ccs/850_2763	none
Sample61_m88888_240731_203429_s3/177998983/ccs/4575_6490	H2
Sample61_m88888_240731_203429_s3/45614155/ccs/7690_9604	H1
Sample61_m88888_240731_203429_s3/245040449/ccs/15346_17258	H1
Sample61_m88888_240731_203429_s3/242750198/ccs/4435_6346	none
Sample61_m88888_240731_203429_s3/16256539/ccs/6063_7975	H2
Sample61_m88888_240731_203429_s3/136578298/ccs/8744_10656	none
Sample61_m88888_240731_203429_s3/113967597/ccs/1328_3241	H1
Sample61_m88888_240731_203429_s3/52168428/ccs/1477_3390	none
Sample61_m88888_240731_203429_s3/65475290/ccs/4586_6499	H2
Sample61_m88888_240731_203429_s3/112397140/ccs/5328_7239	H1
Sample61_m88888_240731_203429_s3/188219781/ccs/1611_3524	H2
Sample61_m88888_240731_203429_s3/17437573/ccs/8033_9946	none
Sample61_m88888_240731_203429_s3/64621670/ccs/5906_7818	none
Sample61_m88888_240731_203429_s3/210703772/ccs/8759_10672	H1
Sample61_m88888_240731_203429_s3/28903960/ccs/10504_12418	none
Sample61_m88888_240731_203429_s3/64361092/ccs/69_1982	H1
Sample61_m88888_240731_203429_s3/109381846/ccs/2989_4902	H2
Sample61_m88888_240731_203429_s3/35193862/ccs/12771_14685	H1
Sample61_m88888_240731_203429_s3/244976037/ccs/8923_10835	none
Sample61_m88888_240731_203429_s3/60690975/ccs/10068_11982	none
Sample61_m88888_240731_203429_s3/146869260/ccs/13834_15747	H1
Sample61_m88888_240731_203429_s3/51975605/ccs/16948_18861	none
Sample61_m88888_240731_203429_s3/86775346/ccs/4270_6183	H2
Sample61_m88888_240731_203429_s3/259260821/ccs/3958_5872	H2
Sample61_m88888_240731_203429_s3/173476418/ccs/12972_14883	H1
Sample61_m88888_240731_203429_s3/87627317/ccs/67_1978	none
Sample61_m88888_240731_203429_s3/208929261/ccs/41_1954	H2
Sample61_m88888_240731_203429_s3/211224365/ccs/3985_5896	H1
Sample61_m88888_240731_203429_s3/224990169/ccs/3347_5259	H2
Sample61_m88888_240731_203429_s3/206766345/ccs/7739_9651	H2
Sample61_m88888_240731_203429_s3/65536364/ccs/2446_4360	H2
Sample61_m88888_240731_203429_s3/118620440/ccs/2889_4805	none
Sample61_m88888_240731_203429_s3/74582201/ccs/1184_3096	H2
Sample61_m88888_240731_203429_s3/147593008/ccs/17830_19743	none
Sample61_m88888_240731_203429_s3/21824046/ccs/12289_14200	none
Sample61_m88888_240731_203429_s3/245306032/ccs/16421_18331	H2
Sample61_m88888_240731_203429_s3/219808119/ccs/69_1982	H2
Sample61_m88888_240731_203429_s3/14619186/ccs/3922_5831	H1
Sample61_m88888_240731_203429_s3/78251885/ccs/5614_7523	none
Sample61_m88888_240731_203429_s3/220270089/ccs/20196_22106	none
Sample61_m88888_240731_203429_s3/153881069/ccs/11309_13218	none
Sample61_m88888_240731_203429_s3/99815902/ccs/3909_5820	none
Sample61_m88888_240731_203429_s3/86708610/ccs/2844_4756	H1
Sample61_m88888_240731_203429_s3/129897082/ccs/15265_17176	H2
Sample61_m88888_240731_203429_s3/213913418/ccs/8630_10543	none
Sample61_m88888_240731_203429_s3/242947466/ccs/6655_8561	H1
Sample61_m88888_240731_203429_s3/103483654/ccs/19170_21079	H2
Sample61_m88888_240731_203429_s3/66977875/ccs/17966_19877	H2
