#readname	haplotype
Sample32_m88888_240509_062343_s4/65604182/ccs/1503_3398	H2
Sample32_m88888_240509_062343_s4/117310004/ccs/69_1965	H1
Sample32_m88888_240509_062343_s4/168499136/ccs/13398_15294	H1
Sample32_m88888_240509_062343_s4/175243681/ccs/8612_10503	H2
Sample32_m88888_240509_062343_s4/254677159/ccs/12417_14311	none
Sample32_m88888_240509_062343_s4/108596112/ccs/69_1962	none
Sample32_m88888_240509_062343_s4/224268367/ccs/14401_16295	H2
Sample32_m88888_240509_062343_s4/192418432/ccs/4035_5926	none
Sample32_m88888_240509_062343_s4/91165988/ccs/9639_11529	H1
Sample32_m88888_240509_062343_s4/94770343/ccs/67_1965	H2
Sample32_m88888_240509_062343_s4/157488988/ccs/11609_13505	H1
Sample32_m88888_240509_062343_s4/11407410/ccs/1514_3404	H1
Sample32_m88888_240509_062343_s4/69012256/ccs/15018_16909	H2
Sample32_m88888_240509_062343_s4/126162442/ccs/10607_12501	none
Sample32_m88888_240509_062343_s4/23399788/ccs/10429_12320	H2
Sample32_m88888_240509_062343_s4/203362023/ccs/4670_6560	H1
Sample32_m88888_240509_062343_s4/153752681/ccs/16136_18025	H1
Sample32_m88888_240509_062343_s4/8980562/ccs/11243_13137	H2
Sample32_m88888_240509_062343_s4/63180237/ccs/6194_8085	H1
Sample32_m88888_240509_062343_s4/71504295/ccs/69_1960	H1
Sample32_m88888_240509_062343_s4/64950850/ccs/13806_15696	none
Sample32_m88888_240509_062343_s4/256050111/ccs/3716_5608	H1
Sample32_m88888_240509_062343_s4/171184818/ccs/5843_7734	H2
Sample32_m88888_240509_062343_s4/41620442/ccs/5272_7161	none
Sample32_m88888_240509_062343_s4/52562717/ccs/41_1936	none
Sample32_m88888_240509_062343_s4/55252881/ccs/12548_14437	H2
Sample32_m88888_240509_062343_s4/20251003/ccs/5159_7049	H1
Sample32_m88888_240509_062343_s4/105122856/ccs/10119_12007	H2
Sample32_m88888_240509_062343_s4/124391809/ccs/7555_9448	H1
Sample32_m88888_240509_062343_s4/232392945/ccs/8854_10739	none
Sample32_m88888_240509_062343_s4/26740693/ccs/7152_9041	H2
Sample32_m88888_240509_062343_s4/5311473/ccs/41_1930	H2
Sample32_m88888_240509_062343_s4/183243381/ccs/5640_7526	H2
Sample32_m88888_240509_062343_s4/254871284/ccs/15103_16992	H1
Sample32_m88888_240509_062343_s4/190251602/ccs/13079_14967	H1
Sample32_m88888_240509_062343_s4/218763656/ccs/69_1953	H1
Sample32_m88888_240509_062343_s4/107025085/ccs/13595_15479	H2
Sample32_m88888_240509_062343_s4/159121515/ccs/16474_18361	none
Sample32_m88888_240509_062343_s4/135138529/ccs/8723_10608	H2
Sample32_m88888_240509_062343_s4/26281013/ccs/11098_12978	none
Sample32_m88888_240509_062343_s4/248582946/ccs/69_1952	none
Sample32_m88888_240509_062343_s4/119932931/ccs/7906_9788	H1
Sample32_m88888_240509_062343_s4/58591264/ccs/17146_19024	none
Sample32_m88888_240509_062343_s4/140771967/ccs/15029_16903	none
Sample32_m88888_240509_062343_s4/76420856/ccs/2118_3985	H1
Sample32_m88888_240509_062343_s4/174067943/ccs/10058_11982	H2
Sample32_m88888_240509_062343_s4/152375159/ccs/41_1950	H1
Sample32_m88888_240509_062343_s4/134351890/ccs/41_1942	H2
Sample32_m88888_240509_062343_s4/151257250/ccs/9966_11881	H2
Sample32_m88888_240509_062343_s4/263393771/ccs/5790_7853	none
Sample32_m88888_240509_062343_s4/46142327/ccs/11722_13773	H1
Sample32_m88888_240509_062343_s4/30935082/ccs/5123_7164	H2
Sample32_m88888_240509_062343_s4/113972210/ccs/10753_12564	H1
Sample32_m88888_240509_062343_s4/104138713/ccs/3146_5001	H1
Sample32_m88888_240509_062343_s4/22745296/ccs/9233_11090	H2
Sample32_m88888_240509_062343_s4/235733990/ccs/16296_18141	none
Sample32_m88888_240509_062343_s4/131533501/ccs/7902_9733	H2
Sample32_m88888_240509_062343_s4/26546670/ccs/69_1901	H2
Sample32_m88888_240509_062343_s4/216270313/ccs/12141_13969	none
Sample32_m88888_240509_062343_s4/93194792/ccs/13221_15050	H2
Sample32_m88888_240509_062343_s4/116265116/ccs/5076_6898	H2
Sample32_m88888_240509_062343_s4/115082864/ccs/8030_9853	none
Sample32_m88888_240509_062343_s4/255856480/ccs/4198_6022	none
Sample32_m88888_240509_062343_s4/26935582/ccs/6505_8328	H1
Sample32_m88888_240509_062343_s4/260314670/ccs/11931_13752	H1
Sample32_m88888_240509_062343_s4/149556300/ccs/7116_8934	H1
Sample32_m88888_240509_062343_s4/63705167/ccs/9928_11744	none
Sample32_m88888_240509_062343_s4/184549879/ccs/14080_15897	none
Sample32_m88888_240509_062343_s4/100534436/ccs/7461_9277	H1
Sample32_m88888_240509_062343_s4/153750856/ccs/7283_9099	H1
Sample32_m88888_240509_062343_s4/46598157/ccs/41_1855	H2
Sample32_m88888_240509_062343_s4/24774395/ccs/10900_12709	none
Sample32_m88888_240509_062343_s4/110104037/ccs/1245_3053	none
Sample32_m88888_240509_062343_s4/96603581/ccs/70_3076	none
Sample32_m88888_240509_062343_s4/188287494/ccs/9042_12050	none
Sample32_m88888_240509_062343_s4/73208827/ccs/3613_6652	none
Sample32_m88888_240509_062343_s4/164102825/ccs/6920_9951	H1
Sample32_m88888_240509_062343_s4/211293607/ccs/7426_10460	none
Sample32_m88888_240509_062343_s4/258150586/ccs/5011_8016	H1
Sample32_m88888_240509_062343_s4/115477598/ccs/810_3812	H2
Sample32_m88888_240509_062343_s4/91949926/ccs/9568_12568	none
Sample32_m88888_240509_062343_s4/217646430/ccs/11318_14313	H1
Sample32_m88888_240509_062343_s4/61148673/ccs/8802_11797	H1
Sample32_m88888_240509_062343_s4/5115388/ccs/9252_12247	H2
Sample32_m88888_240509_062343_s4/187305094/ccs/69_3060	none
Sample32_m88888_240509_062343_s4/186647254/ccs/10152_13145	none
Sample32_m88888_240509_062343_s4/26018002/ccs/12951_14324	none
Sample32_m88888_240509_062343_s4/171447942/ccs/9285_10655	none
Sample32_m88888_240509_062343_s4/236191924/ccs/3269_4642	none
Sample32_m88888_240509_062343_s4/244255160/ccs/69_1744	none
Sample32_m88888_240509_062343_s4/103875799/ccs/7938_9824	H1
Sample32_m88888_240509_062343_s4/135075549/ccs/6986_8868	none
Sample32_m88888_240509_062343_s4/241828684/ccs/6332_8212	H1
Sample32_m88888_240509_062343_s4/257753793/ccs/69_1947	H1
Sample32_m88888_240509_062343_s4/146413129/ccs/7602_9474	H1
Sample32_m88888_240509_062343_s4/181927986/ccs/69_1857	H1
Sample32_m88888_240509_062343_s4/148442413/ccs/10448_12235	H1
Sample32_m88888_240509_062343_s4/112591495/ccs/8726_10509	H1
Sample32_m88888_240509_062343_s4/51385548/ccs/16233_17883	none
Sample32_m88888_240509_062343_s4/151979388/ccs/70_1721	none
Sample32_m88888_240509_062343_s4/51384129/ccs/69_1723	H1
Sample32_m88888_240509_062343_s4/56824795/ccs/15263_16922	H2
Sample32_m88888_240509_062343_s4/8063237/ccs/7854_9509	none
Sample32_m88888_240509_062343_s4/136123838/ccs/10231_11889	H1
Sample32_m88888_240509_062343_s4/34280765/ccs/69_1724	none
Sample32_m88888_240509_062343_s4/247729327/ccs/9767_11421	none
Sample32_m88888_240509_062343_s4/42273585/ccs/5928_7577	H2
Sample32_m88888_240509_062343_s4/200212979/ccs/10305_11956	H2
Sample32_m88888_240509_062343_s4/108138088/ccs/4715_6366	H1
Sample32_m88888_240509_062343_s4/2952194/ccs/10962_14667	H1
Sample32_m88888_240509_062343_s4/81855394/ccs/68_3775	H2
Sample32_m88888_240509_062343_s4/72614293/ccs/69_3772	H2
Sample32_m88888_240509_062343_s4/37030716/ccs/8339_12044	H2
Sample32_m88888_240509_062343_s4/172950167/ccs/9789_13493	H2
Sample32_m88888_240509_062343_s4/87622932/ccs/9458_13159	H2
Sample32_m88888_240509_062343_s4/177081897/ccs/69_3765	H2
Sample32_m88888_240509_062343_s4/140837844/ccs/11403_15113	H2
Sample32_m88888_240509_062343_s4/52823010/ccs/7437_11136	H2
Sample32_m88888_240509_062343_s4/76088051/ccs/1940_5642	none
Sample32_m88888_240509_062343_s4/202508901/ccs/1304_5009	none
Sample32_m88888_240509_062343_s4/185666674/ccs/2184_5888	none
Sample32_m88888_240509_062343_s4/84741157/ccs/8419_10376	H1
Sample32_m88888_240509_062343_s4/32642554/ccs/12096_14234	H1
Sample32_m88888_240509_062343_s4/194184762/ccs/9549_11692	none
Sample32_m88888_240509_062343_s4/40244215/ccs/6294_8429	H1
Sample32_m88888_240509_062343_s4/218697540/ccs/2416_4512	H2
Sample32_m88888_240509_062343_s4/123275826/ccs/15756_17819	H1
Sample32_m88888_240509_062343_s4/3408375/ccs/5298_7357	none
Sample32_m88888_240509_062343_s4/148832342/ccs/5412_7475	H2
Sample32_m88888_240509_062343_s4/86576692/ccs/3503_5559	none
Sample32_m88888_240509_062343_s4/49087779/ccs/10073_12131	H2
Sample32_m88888_240509_062343_s4/261556396/ccs/8747_10808	none
Sample32_m88888_240509_062343_s4/25499168/ccs/13610_15666	H1
Sample32_m88888_240509_062343_s4/216992940/ccs/7229_9289	H1
Sample32_m88888_240509_062343_s4/131536105/ccs/1855_3915	none
Sample32_m88888_240509_062343_s4/182848860/ccs/2794_4853	H1
Sample32_m88888_240509_062343_s4/173540033/ccs/7152_9209	H1
Sample32_m88888_240509_062343_s4/241831410/ccs/12038_14098	none
Sample32_m88888_240509_062343_s4/43325264/ccs/4725_6672	none
Sample32_m88888_240509_062343_s4/191496987/ccs/11424_13350	H1
Sample32_m88888_240509_062343_s4/122880580/ccs/13928_15852	none
Sample32_m88888_240509_062343_s4/67703828/ccs/1256_3180	H1
Sample32_m88888_240509_062343_s4/227349118/ccs/69_1991	H1
Sample32_m88888_240509_062343_s4/181211391/ccs/11864_13785	H2
Sample32_m88888_240509_062343_s4/67044036/ccs/3788_5707	H2
Sample32_m88888_240509_062343_s4/258083661/ccs/14865_16786	H2
Sample32_m88888_240509_062343_s4/129570033/ccs/18376_20300	none
Sample32_m88888_240509_062343_s4/208278647/ccs/69_1992	H1
Sample32_m88888_240509_062343_s4/265421762/ccs/12110_14032	H2
Sample32_m88888_240509_062343_s4/157226342/ccs/1834_3753	H2
Sample32_m88888_240509_062343_s4/19992602/ccs/12054_13975	none
Sample32_m88888_240509_062343_s4/148832984/ccs/7882_9799	none
Sample32_m88888_240509_062343_s4/256837652/ccs/17005_18926	H1
Sample32_m88888_240509_062343_s4/227347375/ccs/2549_4470	H1
Sample32_m88888_240509_062343_s4/192550790/ccs/5799_7725	H2
Sample32_m88888_240509_062343_s4/267978136/ccs/9346_11265	none
Sample32_m88888_240509_062343_s4/62723874/ccs/8502_10426	H2
Sample32_m88888_240509_062343_s4/216662185/ccs/69_1988	none
Sample32_m88888_240509_062343_s4/114360771/ccs/1836_3761	none
Sample32_m88888_240509_062343_s4/138088296/ccs/69_1989	none
Sample32_m88888_240509_062343_s4/115609815/ccs/41_1956	H1
Sample32_m88888_240509_062343_s4/52169577/ccs/69_1975	none
Sample32_m88888_240509_062343_s4/150276255/ccs/8299_10208	none
Sample32_m88888_240509_062343_s4/215220298/ccs/11148_12924	none
Sample32_m88888_240509_062343_s4/9700099/ccs/4014_5792	none
Sample32_m88888_240509_062343_s4/43520787/ccs/15362_19337	H2
Sample32_m88888_240509_062343_s4/195691270/ccs/1997_5970	none
Sample32_m88888_240509_062343_s4/194973935/ccs/1695_5669	none
Sample32_m88888_240509_062343_s4/143135926/ccs/10201_14172	none
Sample32_m88888_240509_062343_s4/177409778/ccs/69_4047	none
Sample32_m88888_240509_062343_s4/47583343/ccs/41_2177	H1
Sample32_m88888_240509_062343_s4/178653057/ccs/19019_21098	H1
Sample32_m88888_240509_062343_s4/214107970/ccs/1798_3723	H2
Sample32_m88888_240509_062343_s4/110890592/ccs/11714_13436	none
Sample32_m88888_240509_062343_s4/242485867/ccs/11066_12780	H1
Sample32_m88888_240509_062343_s4/108921923/ccs/7082_8783	H2
Sample32_m88888_240509_062343_s4/232129883/ccs/10895_12546	H1
Sample32_m88888_240509_062343_s4/146607479/ccs/2284_3927	H2
Sample32_m88888_240509_062343_s4/11075704/ccs/16026_17661	none
Sample32_m88888_240509_062343_s4/158861728/ccs/5729_7343	none
Sample32_m88888_240509_062343_s4/210506622/ccs/16383_17995	none
Sample32_m88888_240509_062343_s4/79366038/ccs/69_1632	H2
