#readname	haplotype
Sample51_m88888_240731_183507_s2/68097792/ccs/4662_6485	H1
Sample51_m88888_240731_183507_s2/111937016/ccs/1082_2901	none
Sample51_m88888_240731_183507_s2/242882315/ccs/4699_6518	H2
Sample51_m88888_240731_183507_s2/253100449/ccs/4456_6271	none
Sample51_m88888_240731_183507_s2/183898670/ccs/12680_14501	none
Sample51_m88888_240731_183507_s2/188288253/ccs/9649_11467	H2
Sample51_m88888_240731_183507_s2/33623042/ccs/14302_16117	H1
Sample51_m88888_240731_183507_s2/207687869/ccs/15093_16911	none
Sample51_m88888_240731_183507_s2/45485297/ccs/12575_14396	none
Sample51_m88888_240731_183507_s2/122361541/ccs/3820_5637	none
Sample51_m88888_240726_030711_s2/238816469/ccs/16517_18335	H2
Sample51_m88888_240731_183507_s2/253560994/ccs/1471_3283	none
Sample51_m88888_240731_183507_s2/213386832/ccs/5290_7101	H2
Sample51_m88888_240731_183507_s2/50072189/ccs/10961_12773	none
Sample51_m88888_240731_183507_s2/205329493/ccs/69_1883	H2
Sample51_m88888_240731_183507_s2/72879229/ccs/8472_10279	none
Sample51_m88888_240726_030711_s2/24643559/ccs/10282_12088	none
Sample51_m88888_240731_183507_s2/257690256/ccs/2496_4320	none
Sample51_m88888_240731_183507_s2/157747599/ccs/13246_15059	H2
Sample51_m88888_240731_183507_s2/123736720/ccs/7356_10359	H2
Sample51_m88888_240731_183507_s2/24315229/ccs/10828_13825	H1
Sample51_m88888_240731_183507_s2/135726584/ccs/17207_20208	H2
Sample51_m88888_240731_183507_s2/57805000/ccs/69_3072	H2
Sample51_m88888_240731_183507_s2/182059890/ccs/15503_18505	H1
Sample51_m88888_240731_183507_s2/183700492/ccs/4900_7891	none
Sample51_m88888_240731_183507_s2/246617411/ccs/5182_8164	none
Sample51_m88888_240731_183507_s2/218370250/ccs/8609_11594	none
Sample51_m88888_240731_183507_s2/130616417/ccs/9786_11176	H2
Sample51_m88888_240731_183507_s2/228397504/ccs/69_1441	none
Sample51_m88888_240731_183507_s2/94508844/ccs/13152_14524	none
Sample51_m88888_240731_183507_s2/160500205/ccs/7600_8973	none
Sample51_m88888_240731_183507_s2/262604273/ccs/14581_15954	H1
Sample51_m88888_240731_183507_s2/178982682/ccs/6496_7869	H2
Sample51_m88888_240726_030711_s2/40503261/ccs/7393_8766	H1
Sample51_m88888_240731_183507_s2/27594573/ccs/2264_3638	H1
Sample51_m88888_240731_183507_s2/66391620/ccs/69_1443	H1
Sample51_m88888_240731_183507_s2/157746957/ccs/15465_16839	H1
Sample51_m88888_240731_183507_s2/123338975/ccs/16249_17623	none
Sample51_m88888_240731_183507_s2/25824463/ccs/5922_7295	none
Sample51_m88888_240731_183507_s2/145036724/ccs/15008_16382	H2
Sample51_m88888_240726_030711_s2/204806014/ccs/2424_3800	none
Sample51_m88888_240731_183507_s2/212735581/ccs/3481_4854	H2
Sample51_m88888_240731_183507_s2/222103330/ccs/2621_3992	none
Sample51_m88888_240726_030711_s2/206900804/ccs/2369_3738	H2
Sample51_m88888_240731_183507_s2/82646383/ccs/1469_2839	H1
Sample51_m88888_240731_183507_s2/169741382/ccs/7207_8581	none
Sample51_m88888_240731_183507_s2/191762161/ccs/9011_10386	H2
Sample51_m88888_240731_183507_s2/49742522/ccs/18115_19489	H2
Sample51_m88888_240731_183507_s2/79693092/ccs/16293_17668	none
Sample51_m88888_240731_183507_s2/259265366/ccs/15635_17001	H2
Sample51_m88888_240731_183507_s2/102436195/ccs/70_1444	H1
Sample51_m88888_240731_183507_s2/241238765/ccs/13273_13994	H2
Sample51_m88888_240731_183507_s2/263390799/ccs/13410_14130	H1
Sample51_m88888_240731_183507_s2/133238923/ccs/5580_7256	none
Sample51_m88888_240731_183507_s2/103024022/ccs/11817_13504	H2
Sample51_m88888_240731_183507_s2/26546721/ccs/1477_3147	H1
Sample51_m88888_240731_183507_s2/65143934/ccs/8187_9852	H2
Sample51_m88888_240731_183507_s2/222496966/ccs/13711_15363	H1
Sample51_m88888_240731_183507_s2/244059079/ccs/41_1683	H2
Sample51_m88888_240731_183507_s2/166729207/ccs/13130_14780	none
Sample51_m88888_240731_183507_s2/114825107/ccs/10500_12149	H1
Sample51_m88888_240731_183507_s2/243337131/ccs/5261_6906	H1
Sample51_m88888_240731_183507_s2/65082703/ccs/16409_18051	H2
Sample51_m88888_240731_183507_s2/236849128/ccs/7278_8932	H2
Sample51_m88888_240731_183507_s2/78053776/ccs/4604_6250	none
Sample51_m88888_240731_183507_s2/58983177/ccs/11883_13529	H2
Sample51_m88888_240731_183507_s2/46663053/ccs/15078_16718	none
Sample51_m88888_240731_183507_s2/257753556/ccs/4861_6507	none
Sample51_m88888_240731_183507_s2/51052806/ccs/5388_7033	none
Sample51_m88888_240731_183507_s2/67701581/ccs/16112_17759	H2
Sample51_m88888_240731_183507_s2/116264631/ccs/12036_13679	H2
Sample51_m88888_240731_183507_s2/45942673/ccs/41_1689	H1
Sample51_m88888_240731_183507_s2/194647594/ccs/9567_11216	H2
Sample51_m88888_240731_183507_s2/144511858/ccs/14596_16241	H1
Sample51_m88888_240731_183507_s2/78255932/ccs/3376_5025	H1
Sample51_m88888_240731_183507_s2/136840825/ccs/12923_14565	H1
Sample51_m88888_240731_183507_s2/60100646/ccs/4830_6482	H2
Sample51_m88888_240731_183507_s2/138936809/ccs/1528_3174	H2
Sample51_m88888_240731_183507_s2/259130409/ccs/6584_8228	H1
Sample51_m88888_240731_183507_s2/208601466/ccs/12301_13947	none
Sample51_m88888_240731_183507_s2/265945877/ccs/69_1713	none
Sample51_m88888_240731_183507_s2/245698989/ccs/12742_14388	H2
Sample51_m88888_240731_183507_s2/225317993/ccs/13761_15410	H2
Sample51_m88888_240731_183507_s2/109122989/ccs/11745_13403	H2
Sample51_m88888_240731_183507_s2/188946111/ccs/10342_11986	H1
Sample51_m88888_240731_183507_s2/183765583/ccs/1999_3647	H1
Sample51_m88888_240731_183507_s2/238884126/ccs/3813_5457	H1
Sample51_m88888_240731_183507_s2/144179834/ccs/6675_8323	H2
Sample51_m88888_240731_183507_s2/162597864/ccs/5722_7368	none
Sample51_m88888_240731_183507_s2/122686281/ccs/12622_14269	H1
Sample51_m88888_240731_183507_s2/137170647/ccs/14110_15757	none
Sample51_m88888_240731_183507_s2/144771432/ccs/9212_10854	H2
Sample51_m88888_240731_183507_s2/248645892/ccs/69_1713	H2
Sample51_m88888_240731_183507_s2/156897252/ccs/69_1706	H1
Sample51_m88888_240731_183507_s2/31719680/ccs/1613_3256	none
Sample51_m88888_240731_183507_s2/4525007/ccs/3305_4951	none
Sample51_m88888_240731_183507_s2/83296354/ccs/13794_15440	none
Sample51_m88888_240731_183507_s2/111936910/ccs/3055_4700	H1
Sample51_m88888_240726_030711_s2/185669150/ccs/4951_6596	H2
Sample51_m88888_240731_183507_s2/219483988/ccs/11827_13468	H2
Sample51_m88888_240731_183507_s2/213322858/ccs/8717_10367	H2
Sample51_m88888_240731_183507_s2/159714975/ccs/41_1681	H2
Sample51_m88888_240731_183507_s2/245500597/ccs/16323_17974	H2
Sample51_m88888_240731_183507_s2/88738696/ccs/69_1715	none
Sample51_m88888_240731_183507_s2/204997921/ccs/16525_18172	none
Sample51_m88888_240731_183507_s2/219415063/ccs/2986_4630	H1
Sample51_m88888_240731_183507_s2/243405013/ccs/1296_2942	none
Sample51_m88888_240731_183507_s2/240191289/ccs/41_1693	none
Sample51_m88888_240731_183507_s2/173676309/ccs/6921_8565	H1
Sample51_m88888_240731_183507_s2/44241581/ccs/12145_13790	H2
Sample51_m88888_240731_183507_s2/91097122/ccs/7585_9230	H1
Sample51_m88888_240726_030711_s2/86838328/ccs/10288_11930	H1
Sample51_m88888_240731_183507_s2/207360522/ccs/9041_10689	H2
Sample51_m88888_240731_183507_s2/8456069/ccs/1865_3504	H2
Sample51_m88888_240731_183507_s2/21890002/ccs/1808_3452	H2
Sample51_m88888_240731_183507_s2/183437758/ccs/69_1713	H1
Sample51_m88888_240731_183507_s2/11405154/ccs/3733_5374	H1
Sample51_m88888_240731_183507_s2/108136294/ccs/1478_3128	H2
Sample51_m88888_240726_030711_s2/128257154/ccs/9416_11059	none
Sample51_m88888_240731_183507_s2/221252091/ccs/41_1683	H1
Sample51_m88888_240731_183507_s2/174261333/ccs/9950_11593	H1
Sample51_m88888_240731_183507_s2/205327539/ccs/16341_17982	H1
Sample51_m88888_240731_183507_s2/261231226/ccs/10253_11898	H2
Sample51_m88888_240726_030711_s2/243992524/ccs/4869_6514	H1
Sample51_m88888_240731_183507_s2/51644964/ccs/41_1682	H2
Sample51_m88888_240731_183507_s2/132648941/ccs/4108_5740	H2
Sample51_m88888_240731_183507_s2/259460909/ccs/3251_4863	H1
Sample51_m88888_240731_183507_s2/66982261/ccs/4522_6296	H2
Sample51_m88888_240731_183507_s2/156047118/ccs/1977_3854	none
Sample51_m88888_240731_183507_s2/20578753/ccs/8266_10158	H1
Sample51_m88888_240731_183507_s2/243404479/ccs/4048_5916	H2
Sample51_m88888_240731_183507_s2/188092373/ccs/69_1945	none
Sample51_m88888_240731_183507_s2/159386145/ccs/41_1915	H1
Sample51_m88888_240731_183507_s2/149422541/ccs/69_1941	none
Sample51_m88888_240731_183507_s2/81133864/ccs/70_1942	none
Sample51_m88888_240731_183507_s2/223019971/ccs/14441_16315	H1
Sample51_m88888_240731_183507_s2/123277540/ccs/41_1916	H2
Sample51_m88888_240731_183507_s2/111871879/ccs/16435_18307	H2
Sample51_m88888_240731_183507_s2/225641955/ccs/11491_13369	none
Sample51_m88888_240731_183507_s2/71699171/ccs/11088_12963	H2
Sample51_m88888_240731_183507_s2/146473954/ccs/5113_6985	none
Sample51_m88888_240731_183507_s2/45028258/ccs/18651_20519	H2
Sample51_m88888_240731_183507_s2/12783590/ccs/16094_17960	H2
Sample51_m88888_240731_183507_s2/246615193/ccs/11945_13809	H1
Sample51_m88888_240731_183507_s2/256513252/ccs/67_1934	none
Sample51_m88888_240731_183507_s2/263195627/ccs/10027_11818	H1
Sample51_m88888_240731_183507_s2/116984442/ccs/41_1832	H1
Sample51_m88888_240731_183507_s2/24905213/ccs/5210_6993	H1
Sample51_m88888_240731_183507_s2/175637528/ccs/2495_4282	H2
Sample51_m88888_240731_183507_s2/141234336/ccs/1944_3731	H2
Sample51_m88888_240731_183507_s2/225382658/ccs/5136_6921	none
Sample51_m88888_240731_183507_s2/260049188/ccs/69_1853	none
Sample51_m88888_240731_183507_s2/26610103/ccs/11458_13240	H2
Sample51_m88888_240731_183507_s2/80285787/ccs/1531_3315	H1
Sample51_m88888_240731_183507_s2/12783188/ccs/7923_9713	H1
Sample51_m88888_240731_183507_s2/34802502/ccs/4456_6235	H2
Sample51_m88888_240726_030711_s2/239013167/ccs/8060_9843	H2
Sample51_m88888_240731_183507_s2/34540806/ccs/12108_13893	H1
Sample51_m88888_240731_183507_s2/103025329/ccs/6070_7858	H1
Sample51_m88888_240731_183507_s2/133825273/ccs/11007_12788	H1
Sample51_m88888_240731_183507_s2/93586180/ccs/11432_13212	none
Sample51_m88888_240731_183507_s2/92668214/ccs/5192_6968	none
Sample51_m88888_240731_183507_s2/110166882/ccs/7027_8808	none
Sample51_m88888_240731_183507_s2/150800459/ccs/19186_20965	none
Sample51_m88888_240731_183507_s2/219024773/ccs/7571_9354	H1
Sample51_m88888_240731_183507_s2/216203896/ccs/11410_13183	none
Sample51_m88888_240731_183507_s2/53937978/ccs/41_1675	none
Sample51_m88888_240731_183507_s2/196809345/ccs/10104_13868	none
Sample51_m88888_240731_183507_s2/40766015/ccs/69_3798	none
Sample51_m88888_240731_183507_s2/180098420/ccs/41_3765	H2
Sample51_m88888_240731_183507_s2/181604092/ccs/6509_10215	H2
Sample51_m88888_240731_183507_s2/14226296/ccs/4713_8423	H1
Sample51_m88888_240731_183507_s2/55969707/ccs/13185_16891	none
Sample51_m88888_240731_183507_s2/116850914/ccs/12771_16471	none
Sample51_m88888_240731_183507_s2/5638375/ccs/11624_15324	H2
Sample51_m88888_240731_183507_s2/142019083/ccs/1543_5238	H2
Sample51_m88888_240731_183507_s2/168494834/ccs/8783_12485	H1
Sample51_m88888_240731_183507_s2/45487953/ccs/14131_17833	H2
Sample51_m88888_240731_183507_s2/73666763/ccs/14814_18510	H1
Sample51_m88888_240731_183507_s2/190256366/ccs/13445_17145	H1
Sample51_m88888_240731_183507_s2/55970634/ccs/2148_5850	H1
Sample51_m88888_240731_183507_s2/58002194/ccs/15607_19306	H2
Sample51_m88888_240731_183507_s2/48433998/ccs/1175_4873	H2
Sample51_m88888_240731_183507_s2/187239414/ccs/13963_17662	H2
Sample51_m88888_240731_183507_s2/166527422/ccs/2636_6333	H2
Sample51_m88888_240731_183507_s2/144902968/ccs/18870_22569	none
Sample51_m88888_240731_183507_s2/104666994/ccs/7979_11680	H2
Sample51_m88888_240731_183507_s2/160107302/ccs/69_3766	H2
Sample51_m88888_240731_183507_s2/141166907/ccs/4773_8473	none
Sample51_m88888_240731_183507_s2/13504748/ccs/1401_5103	none
Sample51_m88888_240731_183507_s2/144572556/ccs/69_3761	H2
Sample51_m88888_240731_183507_s2/245172285/ccs/69_3764	H2
Sample51_m88888_240731_183507_s2/162269350/ccs/41_3739	none
Sample51_m88888_240731_183507_s2/149361054/ccs/2100_5799	H1
Sample51_m88888_240731_183507_s2/259984858/ccs/7265_10959	H2
Sample51_m88888_240731_183507_s2/219349685/ccs/2482_6180	none
Sample51_m88888_240731_183507_s2/92537060/ccs/3385_7082	none
Sample51_m88888_240731_183507_s2/52630798/ccs/11921_15613	none
Sample51_m88888_240731_183507_s2/215029663/ccs/3043_6743	none
Sample51_m88888_240731_183507_s2/179833257/ccs/9512_13209	none
Sample51_m88888_240731_183507_s2/111088857/ccs/13775_17474	none
Sample51_m88888_240731_183507_s2/140514467/ccs/12403_16102	H2
Sample51_m88888_240731_183507_s2/223084642/ccs/12652_16354	H2
Sample51_m88888_240731_183507_s2/218170009/ccs/12794_16488	none
Sample51_m88888_240731_183507_s2/211097148/ccs/4890_8590	none
Sample51_m88888_240731_183507_s2/62130081/ccs/940_4636	none
Sample51_m88888_240731_183507_s2/182714489/ccs/14826_18525	H1
Sample51_m88888_240731_183507_s2/79102193/ccs/16257_19954	H1
Sample51_m88888_240731_183507_s2/53154544/ccs/13041_16735	none
Sample51_m88888_240731_183507_s2/77070567/ccs/5878_9564	H1
Sample51_m88888_240731_183507_s2/60233681/ccs/8393_12083	none
Sample51_m88888_240731_183507_s2/210309814/ccs/15060_18755	none
Sample51_m88888_240726_030711_s2/158731562/ccs/3230_4728	H2
Sample51_m88888_240731_183507_s2/97387872/ccs/10714_12215	H1
Sample51_m88888_240731_183507_s2/98113443/ccs/7882_9385	H1
Sample51_m88888_240731_183507_s2/16912553/ccs/69_1570	H1
Sample51_m88888_240731_183507_s2/63768813/ccs/10742_12239	H2
Sample51_m88888_240731_183507_s2/62720372/ccs/3079_4581	none
Sample51_m88888_240731_183507_s2/150013863/ccs/5703_7204	H1
Sample51_m88888_240731_183507_s2/143002834/ccs/6730_8234	H1
Sample51_m88888_240731_183507_s2/232920449/ccs/11805_13311	H1
Sample51_m88888_240731_183507_s2/265621980/ccs/9524_11030	none
Sample51_m88888_240731_183507_s2/121179873/ccs/4670_6166	H1
Sample51_m88888_240731_183507_s2/54859242/ccs/13644_15134	H2
Sample51_m88888_240731_183507_s2/260179790/ccs/601_2743	H2
Sample51_m88888_240731_183507_s2/87163090/ccs/5814_7731	H2
Sample51_m88888_240731_183507_s2/72881606/ccs/16143_18052	H1
Sample51_m88888_240731_183507_s2/191825485/ccs/3846_6757	H1
Sample51_m88888_240731_183507_s2/245567204/ccs/15536_18449	H1
Sample51_m88888_240731_183507_s2/70124782/ccs/6464_9373	H2
Sample51_m88888_240731_183507_s2/200215034/ccs/1288_4196	none
Sample51_m88888_240731_183507_s2/35525456/ccs/12303_15210	none
Sample51_m88888_240731_183507_s2/252710108/ccs/8686_11593	none
Sample51_m88888_240731_183507_s2/87363690/ccs/8391_11304	H1
Sample51_m88888_240731_183507_s2/219222105/ccs/17792_20687	H2
Sample51_m88888_240731_183507_s2/183504440/ccs/9951_13914	H2
Sample51_m88888_240731_183507_s2/34540970/ccs/7508_9276	H2
Sample51_m88888_240731_183507_s2/80740717/ccs/7421_9547	H1
Sample51_m88888_240726_030711_s2/94442375/ccs/41_2096	none
Sample51_m88888_240731_183507_s2/211815205/ccs/12236_13976	H1
Sample51_m88888_240731_183507_s2/204213361/ccs/1355_2932	H2
Sample51_m88888_240731_183507_s2/83953172/ccs/12297_13872	H2
Sample51_m88888_240731_183507_s2/189207571/ccs/10437_11699	H1
Sample51_m88888_240731_183507_s2/243532991/ccs/11984_13237	H1
Sample51_m88888_240731_183507_s2/168039769/ccs/10861_12091	none
Sample51_m88888_240731_183507_s2/218173303/ccs/17657_18797	none
Sample51_m88888_240731_183507_s2/118427832/ccs/5850_6936	none
Sample51_m88888_240731_183507_s2/52171697/ccs/6426_7486	H2
Sample51_m88888_240731_183507_s2/36243014/ccs/41_1036	H2
Sample51_m88888_240731_183507_s2/192939437/ccs/14654_15224	H1
Sample51_m88888_240731_183507_s2/151913560/ccs/5069_5639	H1
Sample51_m88888_240731_183507_s2/233177411/ccs/41_611	none
Sample51_m88888_240731_183507_s2/59314781/ccs/2243_2813	H2
Sample51_m88888_240726_030711_s2/108921693/ccs/6294_6857	none
