#readname	haplotype
Sample18_m88888_231121_054828_s4/11208935/ccs/15120_18192	none
Sample18_m88888_231121_054828_s4/120982686/ccs/12045_15118	none
Sample18_m88888_231114_043546_s3/211748675/ccs/13983_17056	none
Sample18_m88888_231121_034911_s3/121637929/ccs/7363_10433	none
Sample18_m88888_231114_043546_s3/191959586/ccs/11551_14625	H2
Sample18_m88888_231114_043546_s3/239735821/ccs/10481_13550	H2
Sample18_m88888_231114_043546_s3/154146408/ccs/17057_20121	H1
Sample18_m88888_231121_034911_s3/230036844/ccs/15433_18508	H2
Sample18_m88888_231121_054828_s4/246223171/ccs/6584_9656	H1
Sample18_m88888_231121_034911_s3/52429157/ccs/67_3142	H2
Sample18_m88888_231114_043546_s3/22021017/ccs/6141_9214	H2
Sample18_m88888_231121_054828_s4/71767461/ccs/3433_6504	H2
Sample18_m88888_231114_043546_s3/254805136/ccs/2223_5296	none
Sample18_m88888_231121_034911_s3/105515578/ccs/15517_18587	H2
Sample18_m88888_231121_054828_s4/256052690/ccs/15144_18216	none
Sample18_m88888_231114_043546_s3/256641081/ccs/12765_15837	H1
Sample18_m88888_231121_054828_s4/67437371/ccs/39_3111	none
Sample18_m88888_231121_054828_s4/207685287/ccs/16486_19558	H1
Sample18_m88888_231121_034911_s3/98436413/ccs/10432_13504	none
Sample18_m88888_231121_054828_s4/94635460/ccs/17256_20322	H1
Sample18_m88888_231121_054828_s4/195499914/ccs/10596_13668	none
Sample18_m88888_231121_034911_s3/180359902/ccs/2095_5162	H2
Sample18_m88888_231121_054828_s4/126621001/ccs/13805_16877	H1
Sample18_m88888_231121_054828_s4/99486764/ccs/9637_12710	H2
Sample18_m88888_231121_054828_s4/44437101/ccs/8151_11225	H1
Sample18_m88888_231114_043546_s3/201524201/ccs/8149_11220	none
Sample18_m88888_231114_043546_s3/13566856/ccs/12542_15613	none
Sample18_m88888_231114_043546_s3/231605492/ccs/15212_18283	H2
Sample18_m88888_231121_054828_s4/80874711/ccs/3033_6096	H1
Sample18_m88888_231121_034911_s3/142410633/ccs/9759_12828	none
Sample18_m88888_231121_034911_s3/243466459/ccs/4126_7196	H1
Sample18_m88888_231121_034911_s3/11474386/ccs/15468_18533	H1
Sample18_m88888_231121_054828_s4/169611049/ccs/2556_5622	H2
Sample18_m88888_231114_043546_s3/86967348/ccs/16838_19904	none
Sample18_m88888_231121_034911_s3/117115944/ccs/14044_17101	H1
Sample18_m88888_231121_034911_s3/80942394/ccs/11641_14698	H2
Sample18_m88888_231121_054828_s4/134551126/ccs/13472_16531	H1
Sample18_m88888_231121_034911_s3/134680854/ccs/1557_4610	none
Sample18_m88888_231114_043546_s3/7081931/ccs/67_3121	none
Sample18_m88888_231121_034911_s3/191431875/ccs/4836_7887	none
Sample18_m88888_231114_043546_s3/192349897/ccs/4304_7356	H2
Sample18_m88888_231121_054828_s4/260969412/ccs/5551_8618	none
Sample18_m88888_231121_054828_s4/229509765/ccs/1970_5013	none
Sample18_m88888_231114_043546_s3/87228669/ccs/11009_14044	none
Sample18_m88888_231121_054828_s4/23463471/ccs/10489_13807	H1
Sample18_m88888_231114_043546_s3/204605451/ccs/11430_14714	none
Sample18_m88888_231121_054828_s4/158143681/ccs/9736_13008	H2
Sample18_m88888_231121_054828_s4/141890319/ccs/10779_14058	H1
Sample18_m88888_231114_043546_s3/243012488/ccs/8409_11678	H2
Sample18_m88888_231121_034911_s3/50596703/ccs/8665_11935	none
Sample18_m88888_231121_054828_s4/218368842/ccs/9472_12731	none
Sample18_m88888_231121_054828_s4/199426756/ccs/14385_17643	none
Sample18_m88888_231114_043546_s3/185598780/ccs/4368_7626	none
Sample18_m88888_231121_054828_s4/78382307/ccs/12480_15722	H2
Sample18_m88888_231114_043546_s3/173932807/ccs/13010_16266	none
Sample18_m88888_231121_034911_s3/117314168/ccs/12224_15479	H2
Sample18_m88888_231121_054828_s4/65670649/ccs/10462_13712	H2
Sample18_m88888_231121_054828_s4/79236607/ccs/3991_7244	none
Sample18_m88888_231121_034911_s3/77796093/ccs/6459_9713	H1
Sample18_m88888_231121_034911_s3/49284093/ccs/12161_15414	H2
Sample18_m88888_231121_054828_s4/35785582/ccs/11202_14456	H2
Sample18_m88888_231121_034911_s3/129630301/ccs/39_3292	none
Sample18_m88888_231121_034911_s3/260572993/ccs/20926_24177	H1
Sample18_m88888_231121_034911_s3/223743985/ccs/7390_10649	none
Sample18_m88888_231114_043546_s3/54727413/ccs/11724_14978	none
Sample18_m88888_231121_054828_s4/165088197/ccs/5568_8823	H1
Sample18_m88888_231114_043546_s3/193070968/ccs/11828_15083	none
Sample18_m88888_231121_054828_s4/221776736/ccs/1995_5248	H1
Sample18_m88888_231114_043546_s3/180749036/ccs/14193_17445	H2
Sample18_m88888_231121_034911_s3/236917589/ccs/4775_8032	H1
Sample18_m88888_231121_034911_s3/119869007/ccs/13348_16599	H2
Sample18_m88888_231121_054828_s4/154142438/ccs/1953_5204	none
Sample18_m88888_231114_043546_s3/40701483/ccs/67_3316	H2
Sample18_m88888_231121_054828_s4/139594799/ccs/15406_18658	none
Sample18_m88888_231121_054828_s4/218761029/ccs/20216_23467	H1
Sample18_m88888_231114_043546_s3/252710037/ccs/39_3287	H1
Sample18_m88888_231114_043546_s3/138218345/ccs/11771_15020	none
Sample18_m88888_231114_043546_s3/215483646/ccs/13129_16374	none
Sample18_m88888_231121_034911_s3/166988509/ccs/9596_12844	H1
Sample18_m88888_231121_054828_s4/129308553/ccs/39_3286	H1
Sample18_m88888_231121_034911_s3/248119546/ccs/5188_8434	H1
Sample18_m88888_231121_054828_s4/46401354/ccs/11689_14932	H1
Sample18_m88888_231114_043546_s3/163252072/ccs/39_3282	H2
Sample18_m88888_231121_054828_s4/5114933/ccs/4238_7477	H1
Sample18_m88888_231121_054828_s4/224921230/ccs/7197_10442	H2
Sample18_m88888_231121_054828_s4/209715943/ccs/14267_17514	H1
Sample18_m88888_231121_034911_s3/212077110/ccs/41_3288	H1
Sample18_m88888_231121_054828_s4/180751963/ccs/14070_17314	H1
Sample18_m88888_231114_043546_s3/114428851/ccs/9797_13041	none
Sample18_m88888_231121_034911_s3/208276267/ccs/9876_13121	H2
Sample18_m88888_231121_034911_s3/66916351/ccs/15931_19172	H1
Sample18_m88888_231121_034911_s3/161482705/ccs/39_3286	none
Sample18_m88888_231114_043546_s3/147653805/ccs/14579_17820	none
Sample18_m88888_231121_054828_s4/103552394/ccs/2867_6108	H1
Sample18_m88888_231121_034911_s3/95751299/ccs/10828_14069	H1
Sample18_m88888_231121_054828_s4/9767492/ccs/2377_5614	none
Sample18_m88888_231121_034911_s3/49808590/ccs/13198_16435	H2
Sample18_m88888_231121_054828_s4/48172503/ccs/19606_22841	none
Sample18_m88888_231121_034911_s3/241959466/ccs/4403_7630	none
Sample18_m88888_231114_043546_s3/22675573/ccs/8732_11913	none
Sample18_m88888_231121_054828_s4/173936969/ccs/4130_7224	H1
Sample18_m88888_231114_043546_s3/3871789/ccs/7384_10511	H2
Sample18_m88888_231114_043546_s3/9503226/ccs/6641_9756	H1
Sample18_m88888_231121_034911_s3/252841007/ccs/1647_4764	H1
Sample18_m88888_231121_034911_s3/80876222/ccs/8137_11233	none
Sample18_m88888_231121_054828_s4/52890446/ccs/3636_6738	H1
Sample18_m88888_231121_054828_s4/117577522/ccs/39_3131	H1
Sample18_m88888_231121_054828_s4/184027687/ccs/7707_10802	H2
Sample18_m88888_231121_034911_s3/167053810/ccs/8897_11988	H1
Sample18_m88888_231114_043546_s3/98238589/ccs/67_3157	none
Sample18_m88888_231121_054828_s4/241374470/ccs/18415_21503	H2
Sample18_m88888_231121_034911_s3/194513104/ccs/10024_13114	H1
Sample18_m88888_231121_054828_s4/215482630/ccs/65_3153	H1
Sample18_m88888_231121_054828_s4/102307509/ccs/4774_7863	H1
Sample18_m88888_231121_034911_s3/95751655/ccs/6086_9171	none
Sample18_m88888_231121_054828_s4/64488259/ccs/8625_11711	none
Sample18_m88888_231114_043546_s3/124978716/ccs/67_3151	H2
Sample18_m88888_231114_043546_s3/207558286/ccs/8909_11988	H1
Sample18_m88888_231121_054828_s4/194119809/ccs/2497_5576	none
Sample18_m88888_231121_054828_s4/144245056/ccs/14360_17435	H1
Sample18_m88888_231121_034911_s3/100537158/ccs/21738_24821	H1
Sample18_m88888_231114_043546_s3/201133938/ccs/13161_16246	H2
Sample18_m88888_231121_034911_s3/67375023/ccs/2811_5893	H2
Sample18_m88888_231121_034911_s3/80351112/ccs/8400_11481	none
Sample18_m88888_231121_034911_s3/38535577/ccs/14408_17487	none
Sample18_m88888_231114_043546_s3/202379960/ccs/2158_5235	none
Sample18_m88888_231121_054828_s4/7606615/ccs/17509_20584	H1
Sample18_m88888_231121_054828_s4/248255373/ccs/1866_4945	H2
Sample18_m88888_231121_034911_s3/161352732/ccs/15280_18347	H1
Sample18_m88888_231121_034911_s3/204474988/ccs/14959_18009	none
Sample18_m88888_231114_043546_s3/30017937/ccs/1877_4894	none
Sample18_m88888_231121_034911_s3/206635720/ccs/8075_11309	none
Sample18_m88888_231114_043546_s3/248649055/ccs/17063_19266	none
Sample18_m88888_231114_043546_s3/85461393/ccs/3379_5582	H1
Sample18_m88888_231121_034911_s3/17892234/ccs/1142_3345	none
Sample18_m88888_231121_054828_s4/72288817/ccs/11026_13225	none
Sample18_m88888_231121_054828_s4/177996417/ccs/11648_13842	none
Sample18_m88888_231114_043546_s3/68880942/ccs/12873_15061	H1
Sample18_m88888_231121_034911_s3/224663088/ccs/11041_13226	none
Sample18_m88888_231114_043546_s3/187827792/ccs/39_2224	H2
Sample18_m88888_231121_054828_s4/127798756/ccs/1784_3967	H1
Sample18_m88888_231114_043546_s3/170131544/ccs/3935_6115	H2
Sample18_m88888_231114_043546_s3/191432426/ccs/13023_15202	H1
Sample18_m88888_231121_034911_s3/84348943/ccs/1907_4083	H2
Sample18_m88888_231121_034911_s3/44302395/ccs/39_2222	H2
Sample18_m88888_231121_054828_s4/115410553/ccs/11183_13364	none
Sample18_m88888_231121_034911_s3/81986099/ccs/19479_21654	H1
Sample18_m88888_231121_054828_s4/107348510/ccs/18744_20920	H2
Sample18_m88888_231121_034911_s3/164233745/ccs/2586_4767	H2
Sample18_m88888_231121_054828_s4/216601988/ccs/5857_8032	none
Sample18_m88888_231121_054828_s4/174265281/ccs/67_2247	none
Sample18_m88888_231114_043546_s3/247137069/ccs/9890_12066	none
Sample18_m88888_231121_054828_s4/109052443/ccs/10160_12333	H1
Sample18_m88888_231121_054828_s4/198644301/ccs/12908_15080	H2
Sample18_m88888_231114_043546_s3/83496136/ccs/6875_9048	H2
Sample18_m88888_231121_034911_s3/69010152/ccs/9451_11621	H2
Sample18_m88888_231114_043546_s3/246089931/ccs/5653_7825	none
Sample18_m88888_231121_034911_s3/171248723/ccs/5964_8130	H2
Sample18_m88888_231121_034911_s3/49419709/ccs/12743_14918	H1
Sample18_m88888_231121_034911_s3/231539554/ccs/9187_11360	H2
Sample18_m88888_231121_054828_s4/23006330/ccs/11007_13179	none
Sample18_m88888_231114_043546_s3/17958841/ccs/16496_18649	H2
Sample18_m88888_231121_054828_s4/14684664/ccs/10995_13165	H2
Sample18_m88888_231121_054828_s4/104338975/ccs/4441_6614	H1
Sample18_m88888_231121_054828_s4/60032829/ccs/7998_10167	none
Sample18_m88888_231121_054828_s4/59050979/ccs/67_2237	none
Sample18_m88888_231121_054828_s4/126620867/ccs/4088_6256	H1
Sample18_m88888_231114_043546_s3/248384699/ccs/2172_4340	H2
Sample18_m88888_231121_034911_s3/130681463/ccs/4278_6452	H2
Sample18_m88888_231121_034911_s3/58591732/ccs/5732_7905	H2
Sample18_m88888_231114_043546_s3/226037952/ccs/1502_3672	H1
Sample18_m88888_231114_043546_s3/31986540/ccs/12937_15113	H1
Sample18_m88888_231114_043546_s3/180421029/ccs/13311_15482	none
Sample18_m88888_231121_054828_s4/55379491/ccs/1921_4091	H2
Sample18_m88888_231121_054828_s4/46467225/ccs/17080_19251	H1
Sample18_m88888_231121_054828_s4/65143199/ccs/15691_17863	H2
Sample18_m88888_231114_043546_s3/229443826/ccs/2456_4626	H2
Sample18_m88888_231121_054828_s4/10293284/ccs/6495_8665	H1
Sample18_m88888_231121_054828_s4/69341828/ccs/7154_9324	H1
Sample18_m88888_231121_054828_s4/240585495/ccs/18639_20809	H1
Sample18_m88888_231121_054828_s4/150410529/ccs/14620_16799	H2
Sample18_m88888_231121_054828_s4/226757794/ccs/15791_17961	H2
Sample18_m88888_231121_034911_s3/240584914/ccs/12553_14724	H2
Sample18_m88888_231114_043546_s3/259065831/ccs/8221_10391	H1
Sample18_m88888_231121_034911_s3/117768640/ccs/14799_16969	H1
Sample18_m88888_231114_043546_s3/254084409/ccs/39_2211	none
Sample18_m88888_231114_043546_s3/114033150/ccs/10173_12342	H1
Sample18_m88888_231114_043546_s3/196413065/ccs/8914_11086	none
Sample18_m88888_231121_034911_s3/117705986/ccs/1993_4164	none
Sample18_m88888_231121_054828_s4/42403531/ccs/11491_13659	H2
Sample18_m88888_231114_043546_s3/153552413/ccs/39_2210	H1
Sample18_m88888_231121_054828_s4/16647393/ccs/10024_12193	H1
Sample18_m88888_231121_034911_s3/141891493/ccs/5325_7497	H1
Sample18_m88888_231121_034911_s3/194709753/ccs/6438_8608	H1
Sample18_m88888_231121_034911_s3/43387603/ccs/16169_18340	H2
Sample18_m88888_231121_034911_s3/103290086/ccs/13251_15420	H2
Sample18_m88888_231121_054828_s4/177210144/ccs/15416_17591	H2
Sample18_m88888_231121_054828_s4/237767627/ccs/4243_6412	H1
Sample18_m88888_231121_034911_s3/204870152/ccs/6994_9163	none
Sample18_m88888_231121_034911_s3/214569994/ccs/3141_5310	none
Sample18_m88888_231114_043546_s3/9506750/ccs/12069_14237	H1
Sample18_m88888_231114_043546_s3/154075200/ccs/16302_18471	H1
Sample18_m88888_231121_054828_s4/165875562/ccs/7609_9778	H2
Sample18_m88888_231114_043546_s3/259855369/ccs/5514_7685	none
Sample18_m88888_231114_043546_s3/148837641/ccs/15523_17695	H2
Sample18_m88888_231121_034911_s3/113314132/ccs/14055_16220	H2
Sample18_m88888_231121_034911_s3/142611375/ccs/13597_15761	H1
Sample18_m88888_231114_043546_s3/50206152/ccs/14570_16729	none
Sample18_m88888_231114_043546_s3/106302111/ccs/10881_13042	H1
Sample18_m88888_231114_043546_s3/226493545/ccs/67_2228	H1
Sample18_m88888_231114_043546_s3/198185473/ccs/7672_9837	H1
Sample18_m88888_231121_054828_s4/192940877/ccs/2719_4876	H1
Sample18_m88888_231121_034911_s3/237965784/ccs/7395_9556	H2
Sample18_m88888_231121_034911_s3/192221857/ccs/22720_24884	H2
Sample18_m88888_231121_034911_s3/109970549/ccs/2183_4345	H1
Sample18_m88888_231114_043546_s3/58655619/ccs/7352_9512	H1
Sample18_m88888_231121_054828_s4/228594059/ccs/13853_16016	H1
Sample18_m88888_231121_034911_s3/153290994/ccs/67_2230	H2
Sample18_m88888_231121_054828_s4/233310817/ccs/11649_13809	H1
Sample18_m88888_231121_034911_s3/8389255/ccs/39_2203	H2
Sample18_m88888_231121_034911_s3/92342557/ccs/18677_20838	H2
Sample18_m88888_231121_034911_s3/102173260/ccs/11819_13985	H1
Sample18_m88888_231121_054828_s4/109054435/ccs/8628_10791	H1
Sample18_m88888_231121_034911_s3/65013258/ccs/2090_4253	none
Sample18_m88888_231121_054828_s4/258804543/ccs/8452_10615	H2
Sample18_m88888_231121_034911_s3/219548589/ccs/12608_14769	H2
Sample18_m88888_231121_034911_s3/244056240/ccs/67_2230	H1
Sample18_m88888_231121_034911_s3/174391742/ccs/13741_15902	H1
Sample18_m88888_231121_034911_s3/264636636/ccs/12499_14664	H1
Sample18_m88888_231121_054828_s4/80087883/ccs/11228_13387	H1
Sample18_m88888_231121_034911_s3/264243429/ccs/11108_13268	H2
Sample18_m88888_231121_054828_s4/149949174/ccs/11038_13199	H2
Sample18_m88888_231121_034911_s3/68486186/ccs/2308_4467	H2
Sample18_m88888_231121_034911_s3/63636722/ccs/3188_5348	H2
Sample18_m88888_231121_054828_s4/84413083/ccs/4220_6379	none
Sample18_m88888_231121_034911_s3/106696195/ccs/39_2199	H1
Sample18_m88888_231114_043546_s3/90639298/ccs/67_2226	H1
Sample18_m88888_231114_043546_s3/59117568/ccs/39_2199	H1
Sample18_m88888_231114_043546_s3/193136755/ccs/39_2199	H1
Sample18_m88888_231114_043546_s3/22153801/ccs/5656_7815	none
Sample18_m88888_231121_054828_s4/261623259/ccs/15366_17527	H2
Sample18_m88888_231114_043546_s3/32705321/ccs/6293_8453	H1
Sample18_m88888_231121_034911_s3/235536805/ccs/13522_15681	H1
Sample18_m88888_231121_054828_s4/185470506/ccs/67_2228	H1
Sample18_m88888_231121_054828_s4/198837656/ccs/12788_14948	none
Sample18_m88888_231121_054828_s4/205000919/ccs/2199_4359	none
Sample18_m88888_231121_034911_s3/85001449/ccs/2966_5128	none
Sample18_m88888_231121_054828_s4/242614787/ccs/11042_13200	none
Sample18_m88888_231121_054828_s4/164037235/ccs/7271_9429	H2
Sample18_m88888_231114_043546_s3/151455919/ccs/9801_11957	H1
Sample18_m88888_231114_043546_s3/63047518/ccs/15159_17320	none
Sample18_m88888_231114_043546_s3/53674617/ccs/5482_7637	H1
Sample18_m88888_231114_043546_s3/152241533/ccs/6065_8214	H2
Sample18_m88888_231114_043546_s3/210441043/ccs/10144_12322	none
Sample18_m88888_231121_034911_s3/249303178/ccs/14335_16493	H2
Sample18_m88888_231114_043546_s3/10819251/ccs/14801_16899	H1
Sample18_m88888_231121_034911_s3/109972670/ccs/8643_10727	H2
Sample18_m88888_231121_034911_s3/78646691/ccs/5360_7428	none
Sample18_m88888_231121_054828_s4/218693976/ccs/19045_21024	H2
Sample18_m88888_231121_054828_s4/21431552/ccs/7540_9518	H1
Sample18_m88888_231121_034911_s3/141428106/ccs/14023_15994	H2
Sample18_m88888_231121_034911_s3/46793515/ccs/6632_8593	H1
Sample18_m88888_231114_043546_s3/244323000/ccs/1894_3855	H1
Sample18_m88888_231121_054828_s4/171575175/ccs/7095_9050	H2
Sample18_m88888_231114_043546_s3/157681875/ccs/17339_19291	H2
Sample18_m88888_231121_034911_s3/206966655/ccs/4731_6677	H2
Sample18_m88888_231114_043546_s3/189990862/ccs/14121_16067	H1
Sample18_m88888_231121_034911_s3/213980264/ccs/1100_3046	none
Sample18_m88888_231121_054828_s4/99027331/ccs/67_2009	H1
Sample18_m88888_231121_054828_s4/55380732/ccs/5187_7133	none
Sample18_m88888_231121_054828_s4/104337882/ccs/22496_24441	H2
Sample18_m88888_231121_054828_s4/245961001/ccs/9233_11175	H2
Sample18_m88888_231121_034911_s3/159584447/ccs/10517_12462	none
Sample18_m88888_231121_034911_s3/207097325/ccs/5643_7581	H2
Sample18_m88888_231114_043546_s3/78513574/ccs/13281_15221	H1
Sample18_m88888_231121_054828_s4/189205330/ccs/7277_9218	none
Sample18_m88888_231114_043546_s3/26220074/ccs/12885_14824	none
Sample18_m88888_231121_034911_s3/218630252/ccs/11764_13706	none
Sample18_m88888_231114_043546_s3/95226832/ccs/11647_13587	H1
Sample18_m88888_231121_054828_s4/204867280/ccs/67_2007	H2
Sample18_m88888_231121_054828_s4/122097459/ccs/67_2004	H2
Sample18_m88888_231114_043546_s3/46203764/ccs/17743_19685	none
Sample18_m88888_231121_054828_s4/75762942/ccs/1988_3926	H1
Sample18_m88888_231121_034911_s3/131402103/ccs/3119_5056	H2
Sample18_m88888_231114_043546_s3/121048746/ccs/12643_14582	none
Sample18_m88888_231114_043546_s3/77926446/ccs/13948_15885	H2
Sample18_m88888_231121_034911_s3/161416234/ccs/6310_8245	none
Sample18_m88888_231121_054828_s4/56103826/ccs/14109_16051	H1
Sample18_m88888_231121_054828_s4/154932744/ccs/8179_10116	none
Sample18_m88888_231121_034911_s3/19271945/ccs/4576_6513	none
Sample18_m88888_231114_043546_s3/74650189/ccs/5020_6959	H1
Sample18_m88888_231121_034911_s3/236327292/ccs/1303_3243	H1
Sample18_m88888_231121_034911_s3/129436237/ccs/16660_18598	none
Sample18_m88888_231121_034911_s3/224527605/ccs/18031_19968	H1
Sample18_m88888_231114_043546_s3/241436086/ccs/3886_5823	none
Sample18_m88888_231121_054828_s4/142413045/ccs/39_1973	none
Sample18_m88888_231114_043546_s3/49743341/ccs/13078_15009	none
Sample18_m88888_231121_034911_s3/202640826/ccs/67_2000	H1
Sample18_m88888_231121_054828_s4/108594524/ccs/8351_10284	H2
Sample18_m88888_231114_043546_s3/181144001/ccs/3121_5057	H1
Sample18_m88888_231121_034911_s3/98697897/ccs/12959_14894	H1
Sample18_m88888_231121_054828_s4/121898969/ccs/67_2001	H1
Sample18_m88888_231121_034911_s3/230622430/ccs/39_1969	none
Sample18_m88888_231114_043546_s3/150278928/ccs/4190_6124	H2
Sample18_m88888_231121_054828_s4/199300951/ccs/1867_3797	H2
Sample18_m88888_231121_054828_s4/218895963/ccs/11522_13452	none
Sample18_m88888_231121_034911_s3/118424725/ccs/2661_4590	H2
Sample18_m88888_231114_043546_s3/215157609/ccs/14278_16208	H1
Sample18_m88888_231121_054828_s4/219155762/ccs/5984_7915	none
Sample18_m88888_231114_043546_s3/138809178/ccs/2170_4100	H2
Sample18_m88888_231121_034911_s3/41945998/ccs/2389_4317	H2
Sample18_m88888_231121_034911_s3/40703359/ccs/7071_9001	none
Sample18_m88888_231121_054828_s4/241305326/ccs/4910_6835	none
Sample18_m88888_231121_054828_s4/93262479/ccs/3723_5648	H2
Sample18_m88888_231114_043546_s3/255462374/ccs/1623_3547	H2
Sample18_m88888_231121_054828_s4/167706895/ccs/13325_15254	H2
Sample18_m88888_231121_034911_s3/78513298/ccs/5611_7533	H1
Sample18_m88888_231121_034911_s3/241110107/ccs/4904_6830	H1
Sample18_m88888_231121_054828_s4/242619795/ccs/12574_14499	none
Sample18_m88888_231121_054828_s4/129438725/ccs/7998_9926	H2
Sample18_m88888_231121_034911_s3/104207536/ccs/10061_11989	none
Sample18_m88888_231121_054828_s4/164955517/ccs/11038_12963	H1
Sample18_m88888_231121_034911_s3/103155231/ccs/8287_10209	H1
Sample18_m88888_231121_034911_s3/264377020/ccs/67_1989	none
Sample18_m88888_231121_054828_s4/204543340/ccs/11300_13222	H1
Sample18_m88888_231121_034911_s3/226954283/ccs/5402_7324	H1
Sample18_m88888_231121_054828_s4/218303412/ccs/4250_6177	none
Sample18_m88888_231114_043546_s3/5572236/ccs/13512_15432	none
Sample18_m88888_231121_054828_s4/88151156/ccs/39_1965	none
Sample18_m88888_231121_034911_s3/170790658/ccs/10655_12577	H2
Sample18_m88888_231121_034911_s3/138938252/ccs/7504_9426	none
Sample18_m88888_231121_054828_s4/186781485/ccs/13893_15817	H1
Sample18_m88888_231121_054828_s4/60032233/ccs/6446_8366	H2
Sample18_m88888_231121_034911_s3/8262577/ccs/5376_7296	H2
Sample18_m88888_231121_034911_s3/112919574/ccs/15282_17200	H1
Sample18_m88888_231121_034911_s3/174261844/ccs/14698_16621	none
Sample18_m88888_231121_054828_s4/69012600/ccs/1577_3497	H1
Sample18_m88888_231121_054828_s4/9963682/ccs/6010_7927	none
Sample18_m88888_231121_034911_s3/155260660/ccs/67_1988	none
Sample18_m88888_231121_034911_s3/250874229/ccs/8056_9975	H1
Sample18_m88888_231121_054828_s4/198970955/ccs/12694_14615	H1
Sample18_m88888_231121_034911_s3/239076088/ccs/39_1957	H2
Sample18_m88888_231121_034911_s3/202966502/ccs/39_1958	none
Sample18_m88888_231121_034911_s3/139397965/ccs/3966_5884	H1
Sample18_m88888_231121_054828_s4/41815965/ccs/6895_8813	H2
Sample18_m88888_231121_054828_s4/166398554/ccs/5072_6989	H1
Sample18_m88888_231114_043546_s3/25891234/ccs/17071_18989	H2
Sample18_m88888_231114_043546_s3/13566861/ccs/13926_15843	none
Sample18_m88888_231114_043546_s3/121181480/ccs/2684_4604	none
Sample18_m88888_231121_054828_s4/82709040/ccs/10651_12569	H1
Sample18_m88888_231121_034911_s3/207359349/ccs/15204_17121	H2
Sample18_m88888_231121_034911_s3/100665488/ccs/14137_16056	H1
Sample18_m88888_231121_054828_s4/260637164/ccs/1250_3167	none
Sample18_m88888_231114_043546_s3/79955779/ccs/5725_7641	H1
Sample18_m88888_231121_054828_s4/151979893/ccs/15093_17009	H1
Sample18_m88888_231114_043546_s3/200741229/ccs/3084_4995	H1
Sample18_m88888_231121_034911_s3/45744168/ccs/7804_9717	H2
Sample18_m88888_231121_054828_s4/161155099/ccs/9025_10940	H1
Sample18_m88888_231121_054828_s4/83496851/ccs/8594_10509	H1
Sample18_m88888_231121_034911_s3/216138746/ccs/39_1953	none
Sample18_m88888_231121_034911_s3/148570535/ccs/12185_14101	H2
Sample18_m88888_231121_054828_s4/77270281/ccs/7881_9787	H1
Sample18_m88888_231121_054828_s4/47252449/ccs/12281_14191	H1
Sample18_m88888_231114_043546_s3/116658908/ccs/8440_10356	H2
Sample18_m88888_231121_054828_s4/101125379/ccs/1729_3644	none
Sample18_m88888_231114_043546_s3/174065671/ccs/39_1955	H1
Sample18_m88888_231121_054828_s4/203293337/ccs/10594_12508	H2
Sample18_m88888_231121_054828_s4/147653806/ccs/9953_11868	H1
Sample18_m88888_231114_043546_s3/68487782/ccs/10992_12905	H2
Sample18_m88888_231121_054828_s4/55710853/ccs/1167_3081	none
Sample18_m88888_231121_054828_s4/53937882/ccs/10047_11963	H1
Sample18_m88888_231121_054828_s4/214306128/ccs/10760_12676	H1
Sample18_m88888_231121_054828_s4/141890270/ccs/1753_3667	none
Sample18_m88888_231121_034911_s3/158337120/ccs/40_1955	H2
Sample18_m88888_231121_034911_s3/51513014/ccs/7783_9697	H1
Sample18_m88888_231121_034911_s3/92735400/ccs/7777_9691	H1
Sample18_m88888_231121_034911_s3/65867067/ccs/16655_18569	H1
Sample18_m88888_231121_034911_s3/168427652/ccs/12650_14566	H2
Sample18_m88888_231114_043546_s3/133108754/ccs/65_1981	H2
Sample18_m88888_231121_034911_s3/129631847/ccs/14028_15942	H1
Sample18_m88888_231121_054828_s4/222167905/ccs/39_1952	H1
Sample18_m88888_231121_054828_s4/193726456/ccs/42_1957	none
Sample18_m88888_231121_034911_s3/58265306/ccs/4143_6059	H1
Sample18_m88888_231121_034911_s3/175641040/ccs/15261_17175	H2
Sample18_m88888_231114_043546_s3/71894997/ccs/13813_15728	H1
Sample18_m88888_231114_043546_s3/52691427/ccs/1613_3527	none
Sample18_m88888_231114_043546_s3/30608194/ccs/7049_8964	H2
Sample18_m88888_231121_054828_s4/223019151/ccs/19361_21276	none
Sample18_m88888_231121_034911_s3/112199849/ccs/67_1981	none
Sample18_m88888_231121_034911_s3/43123222/ccs/9610_11524	H1
Sample18_m88888_231121_034911_s3/103879550/ccs/6855_8770	H2
Sample18_m88888_231121_034911_s3/202249323/ccs/6770_8684	none
Sample18_m88888_231114_043546_s3/157024755/ccs/1449_3363	none
Sample18_m88888_231121_054828_s4/23397739/ccs/1915_3828	H2
Sample18_m88888_231114_043546_s3/8917880/ccs/7630_9544	H2
Sample18_m88888_231114_043546_s3/134682506/ccs/67_1980	H1
Sample18_m88888_231121_034911_s3/96343406/ccs/2932_4846	H2
Sample18_m88888_231121_054828_s4/198051163/ccs/2670_4586	H2
Sample18_m88888_231121_034911_s3/143919227/ccs/6392_8305	H1
Sample18_m88888_231114_043546_s3/182258580/ccs/11438_13353	none
Sample18_m88888_231121_034911_s3/153948122/ccs/1526_3439	H1
Sample18_m88888_231121_034911_s3/71242528/ccs/10410_12323	H1
Sample18_m88888_231121_034911_s3/65212112/ccs/10421_12335	none
Sample18_m88888_231121_034911_s3/168821123/ccs/14973_16888	H1
