#readname	haplotype
Sample31_m88888_240509_062343_s4/101848891/ccs/6480_9552	H2
Sample31_m88888_240509_062343_s4/204082113/ccs/2775_5845	none
Sample31_m88888_240509_062343_s4/115349294/ccs/6254_9322	none
Sample31_m88888_240509_062343_s4/193662708/ccs/6688_9757	H2
Sample31_m88888_240509_062343_s4/118166933/ccs/8679_11745	H1
Sample31_m88888_240509_062343_s4/125306021/ccs/69_3143	H1
Sample31_m88888_240509_062343_s4/132059721/ccs/6289_9361	H1
Sample31_m88888_240509_062343_s4/168887037/ccs/6002_9071	H2
Sample31_m88888_240509_062343_s4/149229560/ccs/10516_13588	H1
Sample31_m88888_240509_062343_s4/262607957/ccs/10462_13532	H1
Sample31_m88888_240509_062343_s4/31725408/ccs/3864_6929	H1
Sample31_m88888_240509_062343_s4/226170661/ccs/5911_8983	H2
Sample31_m88888_240509_062343_s4/35261286/ccs/11511_14586	H1
Sample31_m88888_240509_062343_s4/122029525/ccs/17447_20519	H1
Sample31_m88888_240509_062343_s4/241829423/ccs/11581_14652	H2
Sample31_m88888_240509_062343_s4/102236398/ccs/11502_14574	H1
Sample31_m88888_240509_062343_s4/10097733/ccs/41_3110	H1
Sample31_m88888_240509_062343_s4/90051614/ccs/13951_17024	none
Sample31_m88888_240509_062343_s4/226954732/ccs/68_3138	H2
Sample31_m88888_240509_062343_s4/255069632/ccs/7778_10849	H1
Sample31_m88888_240509_062343_s4/223545151/ccs/12304_15372	H2
Sample31_m88888_240509_062343_s4/165283585/ccs/7711_10780	none
Sample31_m88888_240509_062343_s4/13635584/ccs/7853_10921	none
Sample31_m88888_240509_062343_s4/151651918/ccs/4814_7884	H1
Sample31_m88888_240509_062343_s4/69866323/ccs/5772_8831	H1
Sample31_m88888_240509_062343_s4/241570280/ccs/41_3102	H1
Sample31_m88888_240509_062343_s4/218501203/ccs/13414_16474	H1
Sample31_m88888_240509_062343_s4/72684999/ccs/1499_4551	H2
Sample31_m88888_240509_062343_s4/160696023/ccs/13015_16069	H2
Sample31_m88888_240509_062343_s4/219611758/ccs/13010_16063	H1
Sample31_m88888_240509_062343_s4/255855827/ccs/1554_4606	H1
Sample31_m88888_240509_062343_s4/80941751/ccs/15108_18154	H2
Sample31_m88888_240509_062343_s4/214111273/ccs/12900_15940	H1
Sample31_m88888_240509_062343_s4/44111053/ccs/18634_21923	none
Sample31_m88888_240509_062343_s4/130091127/ccs/12717_15981	H2
Sample31_m88888_240509_062343_s4/152831351/ccs/4264_7524	H1
Sample31_m88888_240509_062343_s4/168560733/ccs/2403_5659	H1
Sample31_m88888_240509_062343_s4/212077992/ccs/1026_4281	H1
Sample31_m88888_240509_062343_s4/207359596/ccs/3631_6883	none
Sample31_m88888_240509_062343_s4/133498592/ccs/16918_20166	none
Sample31_m88888_240509_062343_s4/215155116/ccs/11465_14711	none
Sample31_m88888_240509_062343_s4/75240227/ccs/16090_19335	H2
Sample31_m88888_240509_062343_s4/202312763/ccs/9520_12768	none
Sample31_m88888_240509_062343_s4/125569475/ccs/8349_11594	H2
Sample31_m88888_240509_062343_s4/186322798/ccs/41_3279	H2
Sample31_m88888_240509_062343_s4/18745058/ccs/9231_12473	H1
Sample31_m88888_240509_062343_s4/263785894/ccs/17253_20492	none
Sample31_m88888_240509_062343_s4/192547778/ccs/3160_6406	H2
Sample31_m88888_240509_062343_s4/156633177/ccs/959_4193	H2
Sample31_m88888_240509_062343_s4/21107608/ccs/69_3307	none
Sample31_m88888_240509_062343_s4/128911443/ccs/8612_11691	H2
Sample31_m88888_240509_062343_s4/126619361/ccs/12121_15209	H2
Sample31_m88888_240509_062343_s4/51319479/ccs/69_3158	H2
Sample31_m88888_240509_062343_s4/7410289/ccs/12968_16056	none
Sample31_m88888_240509_062343_s4/211424528/ccs/10642_13730	none
Sample31_m88888_240509_062343_s4/37819813/ccs/11474_14556	H1
Sample31_m88888_240509_062343_s4/169542334/ccs/7531_10616	H1
Sample31_m88888_240509_062343_s4/53937639/ccs/69_3160	none
Sample31_m88888_240509_062343_s4/5181044/ccs/8006_11096	none
Sample31_m88888_240509_062343_s4/153226604/ccs/2865_5948	H1
Sample31_m88888_240509_062343_s4/66980849/ccs/7938_11022	H2
Sample31_m88888_240509_062343_s4/119014714/ccs/8803_11895	H2
Sample31_m88888_240509_062343_s4/240452161/ccs/13227_16308	none
Sample31_m88888_240509_062343_s4/184027299/ccs/9399_12480	H2
Sample31_m88888_240509_062343_s4/256905464/ccs/69_3149	H2
Sample31_m88888_240509_062343_s4/9834150/ccs/1445_4527	H1
Sample31_m88888_240509_062343_s4/252904150/ccs/5888_8970	H2
Sample31_m88888_240509_062343_s4/194908600/ccs/2635_5712	none
Sample31_m88888_240509_062343_s4/193072557/ccs/14832_17911	H1
Sample31_m88888_240509_062343_s4/61473504/ccs/13584_16822	H2
Sample31_m88888_240509_062343_s4/110826263/ccs/69_2273	H1
Sample31_m88888_240509_062343_s4/163975508/ccs/69_2271	H2
Sample31_m88888_240509_062343_s4/74913358/ccs/3077_5279	none
Sample31_m88888_240509_062343_s4/243537001/ccs/3403_5602	H2
Sample31_m88888_240509_062343_s4/144970456/ccs/12812_15004	none
Sample31_m88888_240509_062343_s4/96538032/ccs/9567_11755	H2
Sample31_m88888_240509_062343_s4/26153322/ccs/4244_6432	H1
Sample31_m88888_240509_062343_s4/238355125/ccs/10788_12976	H1
Sample31_m88888_240509_062343_s4/177668643/ccs/12456_14636	none
Sample31_m88888_240509_062343_s4/168821149/ccs/69_2248	H2
Sample31_m88888_240509_062343_s4/239340352/ccs/6353_8536	H2
Sample31_m88888_240509_062343_s4/172496167/ccs/10343_12516	H2
Sample31_m88888_240509_062343_s4/207950896/ccs/4556_6724	H2
Sample31_m88888_240509_062343_s4/132646565/ccs/13649_15821	H2
Sample31_m88888_240509_062343_s4/112853326/ccs/13419_15591	H1
Sample31_m88888_240509_062343_s4/133563044/ccs/8690_10860	H1
Sample31_m88888_240509_062343_s4/232527412/ccs/41_2210	none
Sample31_m88888_240509_062343_s4/228262490/ccs/15423_17593	none
Sample31_m88888_240509_062343_s4/125374421/ccs/7352_9524	H2
Sample31_m88888_240509_062343_s4/170661282/ccs/10403_12570	H1
Sample31_m88888_240509_062343_s4/152505282/ccs/9256_11426	H1
Sample31_m88888_240509_062343_s4/130421880/ccs/13867_16038	H2
Sample31_m88888_240509_062343_s4/111215244/ccs/12443_14612	none
Sample31_m88888_240509_062343_s4/192417307/ccs/8527_10697	none
Sample31_m88888_240509_062343_s4/4591954/ccs/5961_8128	H1
Sample31_m88888_240509_062343_s4/106238900/ccs/4294_6464	H2
Sample31_m88888_240509_062343_s4/54004970/ccs/41_2209	H2
Sample31_m88888_240509_062343_s4/22484678/ccs/13749_15916	none
Sample31_m88888_240509_062343_s4/237834106/ccs/4693_6862	H1
Sample31_m88888_240509_062343_s4/96407503/ccs/5255_7415	none
Sample31_m88888_240509_062343_s4/121049771/ccs/7633_9793	H2
Sample31_m88888_240509_062343_s4/196415029/ccs/10146_12310	H2
Sample31_m88888_240509_062343_s4/40703601/ccs/41_2202	none
Sample31_m88888_240509_062343_s4/166269114/ccs/7554_9716	H1
Sample31_m88888_240509_062343_s4/99157355/ccs/14560_16724	H1
Sample31_m88888_240509_062343_s4/2233348/ccs/1328_3491	H2
Sample31_m88888_240509_062343_s4/139725405/ccs/2507_4671	none
Sample31_m88888_240509_062343_s4/179639626/ccs/4715_6874	H1
Sample31_m88888_240509_062343_s4/231412216/ccs/3545_5706	H1
Sample31_m88888_240509_062343_s4/69471743/ccs/69_2230	none
Sample31_m88888_240509_062343_s4/232593141/ccs/12237_14393	H1
Sample31_m88888_240509_062343_s4/178130195/ccs/1480_3639	H1
Sample31_m88888_240509_062343_s4/77927927/ccs/13585_15745	H2
Sample31_m88888_240509_062343_s4/132911025/ccs/7310_9470	H1
Sample31_m88888_240509_062343_s4/248449612/ccs/7076_9234	H1
Sample31_m88888_240509_062343_s4/143329383/ccs/6826_8984	none
Sample31_m88888_240509_062343_s4/33097447/ccs/9967_12125	H1
Sample31_m88888_240509_062343_s4/54789867/ccs/16490_18647	H1
Sample31_m88888_240509_062343_s4/14225086/ccs/4467_6628	none
Sample31_m88888_240509_062343_s4/42669053/ccs/8408_10569	none
Sample31_m88888_240509_062343_s4/172754023/ccs/6630_8829	H1
Sample31_m88888_240509_062343_s4/15274459/ccs/7263_9448	H2
Sample31_m88888_240509_062343_s4/114690200/ccs/11478_13657	H2
Sample31_m88888_240509_062343_s4/188745944/ccs/10552_12732	H1
Sample31_m88888_240509_062343_s4/83366133/ccs/11389_13568	H2
Sample31_m88888_240509_062343_s4/143657183/ccs/4873_7045	none
Sample31_m88888_240509_062343_s4/112067086/ccs/7864_9993	H1
Sample31_m88888_240509_062343_s4/148834764/ccs/5520_7608	H2
Sample31_m88888_240509_062343_s4/129500399/ccs/7298_9390	none
Sample31_m88888_240509_062343_s4/30015790/ccs/12144_14226	none
Sample31_m88888_240509_062343_s4/191173942/ccs/10713_12796	none
Sample31_m88888_240509_062343_s4/68685340/ccs/69_2084	none
Sample31_m88888_240509_062343_s4/186586797/ccs/11766_13727	H2
Sample31_m88888_240509_062343_s4/168300218/ccs/3575_5524	H2
Sample31_m88888_240509_062343_s4/54925064/ccs/4233_6180	H1
Sample31_m88888_240509_062343_s4/42271978/ccs/5454_7397	H2
Sample31_m88888_240509_062343_s4/58459733/ccs/7198_9145	H2
Sample31_m88888_240509_062343_s4/182714751/ccs/15193_17134	H1
Sample31_m88888_240509_062343_s4/14812766/ccs/9315_11253	H2
Sample31_m88888_240509_062343_s4/226428169/ccs/6833_8774	H1
Sample31_m88888_240509_062343_s4/143525258/ccs/10770_12709	none
Sample31_m88888_240509_062343_s4/49940476/ccs/9537_11474	H2
Sample31_m88888_240509_062343_s4/212336991/ccs/13461_15397	H2
Sample31_m88888_240509_062343_s4/3671200/ccs/1618_3553	H1
Sample31_m88888_240509_062343_s4/4981900/ccs/14033_15967	none
Sample31_m88888_240509_062343_s4/55839609/ccs/9518_11448	H2
Sample31_m88888_240509_062343_s4/240391906/ccs/41_1972	H2
Sample31_m88888_240509_062343_s4/176559152/ccs/6634_8563	H2
Sample31_m88888_240509_062343_s4/188351678/ccs/10471_12404	none
Sample31_m88888_240509_062343_s4/237438862/ccs/10952_12882	H1
Sample31_m88888_240509_062343_s4/169677122/ccs/4379_6305	none
Sample31_m88888_240509_062343_s4/52038878/ccs/5588_7513	none
Sample31_m88888_240509_062343_s4/83691278/ccs/4138_6065	none
Sample31_m88888_240509_062343_s4/131536595/ccs/2466_4396	none
Sample31_m88888_240509_062343_s4/60952435/ccs/12099_14017	none
Sample31_m88888_240509_062343_s4/96538623/ccs/6591_8509	H2
Sample31_m88888_240509_062343_s4/128519898/ccs/1858_3777	H1
Sample31_m88888_240509_062343_s4/218959186/ccs/11630_13552	H1
Sample31_m88888_240509_062343_s4/110298984/ccs/9173_11095	none
Sample31_m88888_240509_062343_s4/213846087/ccs/12975_14897	H1
Sample31_m88888_240509_062343_s4/27791829/ccs/5823_7741	H1
Sample31_m88888_240509_062343_s4/115017953/ccs/16953_18873	H1
Sample31_m88888_240509_062343_s4/56558967/ccs/6793_8711	none
Sample31_m88888_240509_062343_s4/265031234/ccs/12111_14027	none
Sample31_m88888_240509_062343_s4/185338414/ccs/2567_4484	H1
Sample31_m88888_240509_062343_s4/124720975/ccs/9080_10997	none
Sample31_m88888_240509_062343_s4/192087495/ccs/12410_14326	H1
Sample31_m88888_240509_062343_s4/108659027/ccs/4107_6023	none
Sample31_m88888_240509_062343_s4/7210907/ccs/13647_15564	H2
Sample31_m88888_240509_062343_s4/159190473/ccs/8426_10342	H2
Sample31_m88888_240509_062343_s4/254805942/ccs/7463_9378	H1
Sample31_m88888_240509_062343_s4/200738089/ccs/10249_12163	H1
Sample31_m88888_240509_062343_s4/37093687/ccs/7115_9032	none
Sample31_m88888_240509_062343_s4/211946133/ccs/8149_10063	none
Sample31_m88888_240509_062343_s4/162005941/ccs/12394_14308	H2
Sample31_m88888_240509_062343_s4/54004274/ccs/2772_4685	H2
Sample31_m88888_240509_062343_s4/151127230/ccs/8585_10497	none
Sample31_m88888_240509_062343_s4/132779097/ccs/3986_5900	H1
Sample31_m88888_240509_062343_s4/80941409/ccs/12671_14585	H2
Sample31_m88888_240509_062343_s4/216733383/ccs/7584_9494	none
Sample31_m88888_240509_062343_s4/104862246/ccs/9022_10936	none
Sample31_m88888_240509_062343_s4/9437480/ccs/2625_4539	H2
Sample31_m88888_240509_062343_s4/131405086/ccs/8119_10031	none
Sample31_m88888_240509_062343_s4/24907578/ccs/4290_6206	H2
Sample31_m88888_240509_062343_s4/171377308/ccs/69_1983	none
Sample31_m88888_240509_062343_s4/184617964/ccs/69_1979	none
Sample31_m88888_240509_062343_s4/50529394/ccs/15476_17390	H1
Sample31_m88888_240509_062343_s4/165808926/ccs/4682_6597	H1
Sample31_m88888_240509_062343_s4/69539619/ccs/5420_7333	H1
Sample31_m88888_240509_062343_s4/199821816/ccs/6475_8387	H1
Sample31_m88888_240509_062343_s4/227017016/ccs/16899_18811	none
Sample31_m88888_240509_062343_s4/201725228/ccs/5645_7556	H2
Sample31_m88888_240509_062343_s4/201199474/ccs/8369_10281	none
Sample31_m88888_240509_062343_s4/162204821/ccs/69_1981	H1
Sample31_m88888_240509_062343_s4/96797681/ccs/12286_14198	H1
Sample31_m88888_240509_062343_s4/163974604/ccs/2949_4862	none
Sample31_m88888_240509_062343_s4/38015642/ccs/41_1954	H2
Sample31_m88888_240509_062343_s4/122096583/ccs/11689_13602	H2
Sample31_m88888_240509_062343_s4/264049219/ccs/11177_13089	none
Sample31_m88888_240509_062343_s4/196612508/ccs/1604_3512	H1
Sample31_m88888_240509_062343_s4/91554930/ccs/2822_4735	H2
Sample31_m88888_240509_062343_s4/25170687/ccs/4524_6436	H1
Sample31_m88888_240509_062343_s4/8066028/ccs/13421_15333	H2
Sample31_m88888_240509_062343_s4/259852986/ccs/1910_3823	none
Sample31_m88888_240509_062343_s4/67375061/ccs/13004_14915	H1
Sample31_m88888_240509_062343_s4/256185095/ccs/2864_4772	H2
Sample31_m88888_240509_062343_s4/51121381/ccs/1258_3169	none
Sample31_m88888_240509_062343_s4/83560712/ccs/5353_7265	H2
Sample31_m88888_240509_062343_s4/160108742/ccs/13595_15507	H2
Sample31_m88888_240509_062343_s4/19992226/ccs/41_1951	H1
Sample31_m88888_240509_062343_s4/132451642/ccs/10499_12409	H2
Sample31_m88888_240509_062343_s4/70848424/ccs/10495_12407	none
Sample31_m88888_240509_062343_s4/79366327/ccs/69_1977	H1
Sample31_m88888_240509_062343_s4/131401303/ccs/9249_11158	none
Sample31_m88888_240509_062343_s4/174789243/ccs/8482_10392	H1
Sample31_m88888_240509_062343_s4/27591734/ccs/3367_5274	none
Sample31_m88888_240509_062343_s4/112660812/ccs/5805_7714	H2
Sample31_m88888_240509_062343_s4/73270875/ccs/15000_16912	H1
Sample31_m88888_240509_062343_s4/21825147/ccs/8419_10326	H1
Sample31_m88888_240509_062343_s4/125178430/ccs/15125_17034	H2
Sample31_m88888_240509_062343_s4/200278557/ccs/11204_13114	none
Sample31_m88888_240509_062343_s4/138084737/ccs/12655_14563	H1
Sample31_m88888_240509_062343_s4/15598891/ccs/10097_12003	H1
Sample31_m88888_240509_062343_s4/187765987/ccs/5551_7457	none
Sample31_m88888_240509_062343_s4/80611205/ccs/14247_16159	none
Sample31_m88888_240509_062343_s4/155190981/ccs/6763_8669	none
Sample31_m88888_240509_062343_s4/47779053/ccs/10405_12313	none
Sample31_m88888_240509_062343_s4/23663262/ccs/20589_22498	none
Sample31_m88888_240509_062343_s4/19076168/ccs/4767_6675	H2
Sample31_m88888_240509_062343_s4/256314034/ccs/41_1950	none
Sample31_m88888_240509_062343_s4/119341989/ccs/11508_13415	none
Sample31_m88888_240509_062343_s4/24253151/ccs/8110_10011	H2
Sample31_m88888_240509_062343_s4/117970858/ccs/12679_14588	H2
Sample31_m88888_240509_062343_s4/89330864/ccs/10915_12825	none
Sample31_m88888_240509_062343_s4/8851092/ccs/13922_15831	none
Sample31_m88888_240509_062343_s4/196613665/ccs/14875_16783	none
Sample31_m88888_240509_062343_s4/195037961/ccs/8692_10600	H1
Sample31_m88888_240509_062343_s4/248188058/ccs/12297_14204	none
Sample31_m88888_240509_062343_s4/209850888/ccs/2370_4278	none
Sample31_m88888_240509_062343_s4/243207765/ccs/7333_9240	none
Sample31_m88888_240509_062343_s4/28051144/ccs/1634_3540	none
Sample31_m88888_240509_062343_s4/236656161/ccs/5893_7801	H1
Sample31_m88888_240509_062343_s4/235539713/ccs/9006_10911	H2
Sample31_m88888_240509_062343_s4/54528719/ccs/9485_11393	H2
Sample31_m88888_240509_062343_s4/196023914/ccs/69_1976	none
Sample31_m88888_240509_062343_s4/22220837/ccs/9019_10921	H1
Sample31_m88888_240509_062343_s4/254150304/ccs/69_1977	H2
Sample31_m88888_240509_062343_s4/264245399/ccs/1783_3691	H1
Sample31_m88888_240509_062343_s4/162336764/ccs/70_1978	H2
Sample31_m88888_240509_062343_s4/137041590/ccs/9650_11554	none
Sample31_m88888_240509_062343_s4/69144307/ccs/69_1976	none
Sample31_m88888_240509_062343_s4/116002407/ccs/13474_15384	H2
Sample31_m88888_240509_062343_s4/77665166/ccs/7917_9823	H2
Sample31_m88888_240509_062343_s4/25235199/ccs/12729_14637	none
Sample31_m88888_240509_062343_s4/40833718/ccs/15028_16936	H1
Sample31_m88888_240509_062343_s4/34672437/ccs/6077_7987	H2
Sample31_m88888_240509_062343_s4/75567316/ccs/5348_7254	H2
Sample31_m88888_240509_062343_s4/70978316/ccs/2486_4393	H2
Sample31_m88888_240509_062343_s4/27984485/ccs/69_1975	H1
Sample31_m88888_240509_062343_s4/101977038/ccs/41_1948	none
Sample31_m88888_240509_062343_s4/175048365/ccs/13189_15094	none
Sample31_m88888_240509_062343_s4/59184473/ccs/69_1974	H2
Sample31_m88888_240509_062343_s4/169808884/ccs/14996_16901	H1
Sample31_m88888_240509_062343_s4/168825355/ccs/3250_5156	none
Sample31_m88888_240509_062343_s4/145299164/ccs/41_1946	H1
Sample31_m88888_240509_062343_s4/7340986/ccs/2583_4487	none
Sample31_m88888_240509_062343_s4/105517350/ccs/7527_9429	none
Sample31_m88888_240509_062343_s4/237308326/ccs/69_1973	H2
Sample31_m88888_240509_062343_s4/186778147/ccs/8660_10566	none
Sample31_m88888_240509_062343_s4/254022427/ccs/13898_15802	none
Sample31_m88888_240509_062343_s4/170856551/ccs/2123_4030	H1
Sample31_m88888_240509_062343_s4/124196624/ccs/11701_13604	none
Sample31_m88888_240509_062343_s4/58068775/ccs/7748_9653	H2
Sample31_m88888_240509_062343_s4/28771728/ccs/8272_10176	H2
Sample31_m88888_240509_062343_s4/60555657/ccs/1528_3432	H1
Sample31_m88888_240509_062343_s4/21828403/ccs/41_1942	H2
Sample31_m88888_240509_062343_s4/232854994/ccs/3130_5034	none
Sample31_m88888_240509_062343_s4/45550285/ccs/2250_4153	H1
Sample31_m88888_240509_062343_s4/64816595/ccs/15427_17331	none
Sample31_m88888_240509_062343_s4/194646418/ccs/9208_11111	none
Sample31_m88888_240509_062343_s4/4785781/ccs/3584_5487	H2
Sample31_m88888_240509_062343_s4/13833054/ccs/4694_6592	none
Sample31_m88888_240509_062343_s4/105450448/ccs/6599_8503	H1
Sample31_m88888_240509_062343_s4/15471654/ccs/6081_7985	none
Sample31_m88888_240509_062343_s4/220337784/ccs/5377_7278	none
Sample31_m88888_240509_062343_s4/84806274/ccs/10347_12245	none
Sample31_m88888_240509_062343_s4/236585548/ccs/2348_4250	H2
Sample31_m88888_240509_062343_s4/259854772/ccs/1384_3285	H1
Sample31_m88888_240509_062343_s4/28184512/ccs/3194_5094	H2
Sample31_m88888_240509_062343_s4/218240637/ccs/3462_5362	H1
Sample31_m88888_240509_062343_s4/209914582/ccs/12721_14622	none
Sample31_m88888_240509_062343_s4/12059369/ccs/14438_16339	none
Sample31_m88888_240509_062343_s4/163383705/ccs/5725_7623	none
Sample31_m88888_240509_062343_s4/94047200/ccs/9151_11050	H1
Sample31_m88888_240509_062343_s4/79298749/ccs/10808_12710	none
Sample31_m88888_240509_062343_s4/66131001/ccs/11119_13019	H1
Sample31_m88888_240509_062343_s4/51250734/ccs/3288_5190	H1
Sample31_m88888_240509_062343_s4/103286281/ccs/4459_6359	H1
Sample31_m88888_240509_062343_s4/69079326/ccs/10869_12768	H1
Sample31_m88888_240509_062343_s4/108008958/ccs/12690_14590	H1
Sample31_m88888_240509_062343_s4/20971548/ccs/10104_12003	H1
Sample31_m88888_240509_062343_s4/36441200/ccs/2325_4226	none
Sample31_m88888_240509_062343_s4/190519011/ccs/4555_6454	H1
Sample31_m88888_240509_062343_s4/263260336/ccs/16275_18176	H2
Sample31_m88888_240509_062343_s4/180950669/ccs/7754_9655	H1
Sample31_m88888_240509_062343_s4/48368554/ccs/9674_11574	H1
Sample31_m88888_240509_062343_s4/27132752/ccs/11717_13615	none
Sample31_m88888_240509_062343_s4/56757828/ccs/69_1969	H1
Sample31_m88888_240509_062343_s4/56036757/ccs/13560_15458	H1
Sample31_m88888_240509_062343_s4/152240762/ccs/10836_12735	none
Sample31_m88888_240509_062343_s4/112267975/ccs/9272_11169	H2
Sample31_m88888_240509_062343_s4/7214061/ccs/8657_10553	H1
Sample31_m88888_240509_062343_s4/93328573/ccs/41_1947	none
Sample31_m88888_240509_062343_s4/235409171/ccs/8491_10386	none
Sample31_m88888_240509_062343_s4/78059240/ccs/5267_7164	none
Sample31_m88888_240509_062343_s4/39127769/ccs/69_1967	H1
Sample31_m88888_240509_062343_s4/229703954/ccs/11468_13363	H1
Sample31_m88888_240509_062343_s4/235537205/ccs/2030_3930	H2
Sample31_m88888_240509_062343_s4/183242921/ccs/69_1968	H2
Sample31_m88888_240509_062343_s4/7343417/ccs/11349_13246	none
Sample31_m88888_240509_062343_s4/215876581/ccs/11024_12923	H1
Sample31_m88888_240509_062343_s4/256379472/ccs/14951_16850	H1
Sample31_m88888_240509_062343_s4/158863994/ccs/2454_4348	H2
Sample31_m88888_240509_062343_s4/39063714/ccs/15064_16962	H2
Sample31_m88888_240509_062343_s4/50534123/ccs/5520_7418	none
Sample31_m88888_240509_062343_s4/89981092/ccs/14233_16129	H2
Sample31_m88888_240509_062343_s4/129762346/ccs/7734_9632	none
Sample31_m88888_240509_062343_s4/196613697/ccs/12314_14212	none
Sample31_m88888_240509_062343_s4/43780710/ccs/13449_15349	H2
Sample31_m88888_240509_062343_s4/49615997/ccs/15927_17822	H1
Sample31_m88888_240509_062343_s4/183243125/ccs/6824_8722	H1
Sample31_m88888_240509_062343_s4/163381360/ccs/13394_15291	H2
Sample31_m88888_240509_062343_s4/211681578/ccs/2037_3936	H1
Sample31_m88888_240509_062343_s4/1311808/ccs/4382_6272	none
Sample31_m88888_240509_062343_s4/246219361/ccs/8260_10158	H2
Sample31_m88888_240509_062343_s4/23268614/ccs/9688_11586	none
Sample31_m88888_240509_062343_s4/65342546/ccs/7649_9548	none
Sample31_m88888_240509_062343_s4/85066493/ccs/8179_10073	H2
Sample31_m88888_240509_062343_s4/13111036/ccs/69_1963	H1
Sample31_m88888_240509_062343_s4/21432657/ccs/4396_6292	none
Sample31_m88888_240509_062343_s4/20646127/ccs/15836_17734	H2
Sample31_m88888_240509_062343_s4/251594637/ccs/11431_13327	H1
Sample31_m88888_240509_062343_s4/110432981/ccs/9903_11799	H1
Sample31_m88888_240509_062343_s4/221187524/ccs/7793_9689	H2
Sample31_m88888_240509_062343_s4/86183184/ccs/6492_8388	H1
Sample31_m88888_240509_062343_s4/49744164/ccs/4049_5945	none
Sample31_m88888_240509_062343_s4/267520540/ccs/8042_9937	H1
Sample31_m88888_240509_062343_s4/88344340/ccs/11813_13709	H1
Sample31_m88888_240509_062343_s4/254608581/ccs/4220_6113	none
Sample31_m88888_240509_062343_s4/74188686/ccs/41_1936	none
Sample31_m88888_240509_062343_s4/212668654/ccs/1619_3512	H1
Sample31_m88888_240509_062343_s4/216009599/ccs/7730_9624	none
Sample31_m88888_240509_062343_s4/42145443/ccs/11567_13460	H2
Sample31_m88888_240509_062343_s4/45942036/ccs/5605_7497	H2
Sample31_m88888_240509_062343_s4/57610131/ccs/6100_7993	none
Sample31_m88888_240509_062343_s4/168168625/ccs/5443_7334	none
Sample31_m88888_240509_062343_s4/216533672/ccs/10360_12249	H1
Sample31_m88888_240509_062343_s4/36113970/ccs/8995_10885	H1
Sample31_m88888_240509_062343_s4/206570433/ccs/1611_3500	H2
Sample31_m88888_240509_062343_s4/150668442/ccs/11311_13204	H2
Sample31_m88888_240509_062343_s4/231935396/ccs/69_1960	H2
Sample31_m88888_240509_062343_s4/197334713/ccs/10825_12717	H2
Sample31_m88888_240509_062343_s4/114103346/ccs/13426_15314	none
Sample31_m88888_240509_062343_s4/209846580/ccs/8813_10705	H1
Sample31_m88888_240509_062343_s4/101450192/ccs/2675_4565	H2
Sample31_m88888_240509_062343_s4/32773029/ccs/7896_9785	none
Sample31_m88888_240509_062343_s4/71435273/ccs/69_1957	H1
Sample31_m88888_240509_062343_s4/95294832/ccs/3572_5461	none
Sample31_m88888_240509_062343_s4/102695674/ccs/4041_5927	H2
Sample31_m88888_240509_062343_s4/27530756/ccs/15001_16886	H1
Sample31_m88888_240509_062343_s4/155259488/ccs/69_1957	H1
Sample31_m88888_240509_062343_s4/133103743/ccs/1787_3676	H2
Sample31_m88888_240509_062343_s4/71961516/ccs/13510_15395	none
Sample31_m88888_240509_062343_s4/153224216/ccs/16687_18571	H2
Sample31_m88888_240509_062343_s4/4065398/ccs/1867_3751	H1
Sample31_m88888_240509_062343_s4/48694957/ccs/5841_7728	H2
Sample31_m88888_240509_062343_s4/89919582/ccs/2029_3912	H1
Sample31_m88888_240509_062343_s4/182195750/ccs/13087_14970	none
Sample31_m88888_240509_062343_s4/123606400/ccs/12695_14598	none
Sample31_m88888_240509_062343_s4/43453814/ccs/6750_8650	H2
Sample31_m88888_240509_062343_s4/27266623/ccs/12583_14663	none
Sample31_m88888_240509_062343_s4/201393676/ccs/6417_8472	H1
Sample31_m88888_240509_062343_s4/15270925/ccs/12567_14614	none
Sample31_m88888_240509_062343_s4/205914681/ccs/8016_9865	none
Sample31_m88888_240509_062343_s4/109776037/ccs/7047_8899	none
Sample31_m88888_240509_062343_s4/188028475/ccs/5321_7154	none
Sample31_m88888_240509_062343_s4/267915678/ccs/5726_7555	H2
Sample31_m88888_240509_062343_s4/210179537/ccs/9566_11394	H2
Sample31_m88888_240509_062343_s4/240715503/ccs/6503_8332	H1
Sample31_m88888_240509_062343_s4/64032795/ccs/14439_16262	H1
Sample31_m88888_240509_062343_s4/126618391/ccs/12213_14033	none
Sample31_m88888_240509_062343_s4/258345081/ccs/41_1858	none
Sample31_m88888_240509_062343_s4/175114420/ccs/69_1884	H1
Sample31_m88888_240509_062343_s4/204407152/ccs/1790_3602	none
Sample31_m88888_240509_062343_s4/34275486/ccs/2560_4368	none
Sample31_m88888_240509_062343_s4/212796445/ccs/13189_16209	none
Sample31_m88888_240509_062343_s4/245302606/ccs/4429_7436	H2
Sample31_m88888_240509_062343_s4/162529808/ccs/3988_6989	none
Sample31_m88888_240509_062343_s4/254871071/ccs/11287_14286	H2
Sample31_m88888_240509_062343_s4/153814922/ccs/3178_6177	H1
Sample31_m88888_240509_062343_s4/11928779/ccs/1062_4064	H2
Sample31_m88888_240509_062343_s4/55313434/ccs/69_3071	none
Sample31_m88888_240509_062343_s4/127275909/ccs/8236_11232	H2
Sample31_m88888_240509_062343_s4/127271910/ccs/1590_4581	none
Sample31_m88888_240509_062343_s4/3675862/ccs/6507_9486	none
