#readname	haplotype
Sample5_m88888_230829_213454_s3/92864767/ccs/11741_13584	none
Sample5_m88888_230829_213454_s3/114622982/ccs/15439_17280	H1
Sample5_m88888_230829_213454_s3/237244940/ccs/18406_20245	H1
Sample5_m88888_230829_213454_s3/97454684/ccs/7451_9260	none
Sample5_m88888_230829_213454_s3/213521857/ccs/4677_6462	none
Sample5_m88888_230829_213454_s3/93787550/ccs/11382_13137	H1
Sample5_m88888_230829_213454_s3/51711551/ccs/4637_6384	none
Sample5_m88888_230829_213454_s3/69405038/ccs/11932_13677	none
Sample5_m88888_230829_213454_s3/76023716/ccs/68_1803	H1
Sample5_m88888_230829_213454_s3/132646480/ccs/41_1888	H2
Sample5_m88888_230829_213454_s3/199364972/ccs/3524_5361	none
Sample5_m88888_230829_213454_s3/196807621/ccs/12727_14555	H1
Sample5_m88888_230829_213454_s3/151191759/ccs/17210_19034	H1
Sample5_m88888_230829_213454_s3/78646846/ccs/8569_10393	H1
Sample5_m88888_230829_213454_s3/256972665/ccs/15203_17024	none
Sample5_m88888_230829_213454_s3/156959534/ccs/2573_4394	H2
Sample5_m88888_230829_213454_s3/216142644/ccs/41_1860	H2
Sample5_m88888_230829_213454_s3/59638225/ccs/1458_3276	none
Sample5_m88888_230829_213454_s3/256116647/ccs/2901_4717	H2
Sample5_m88888_230829_213454_s3/158012453/ccs/41_1839	none
Sample5_m88888_230829_213454_s3/189596688/ccs/41_1840	none
Sample5_m88888_230829_213454_s3/28902745/ccs/42_1939	H1
Sample5_m88888_230829_213454_s3/6229391/ccs/10711_12598	none
Sample5_m88888_230829_213454_s3/65145093/ccs/16203_18088	H1
Sample5_m88888_230829_213454_s3/32183190/ccs/16602_18487	H1
Sample5_m88888_230829_213454_s3/158269504/ccs/14482_16360	H2
Sample5_m88888_230829_213454_s3/220532204/ccs/5505_7379	H1
Sample5_m88888_230829_213454_s3/129372261/ccs/18442_20300	H1
Sample5_m88888_230829_213454_s3/204538211/ccs/11781_13615	none
Sample5_m88888_230829_213454_s3/63439755/ccs/4802_6255	none
Sample5_m88888_230829_213454_s3/15404157/ccs/6285_7736	H1
Sample5_m88888_230829_213454_s3/50857398/ccs/3503_4931	H2
Sample5_m88888_230829_213454_s3/35259291/ccs/8535_9951	none
Sample5_m88888_230829_213454_s3/7866188/ccs/14588_16002	H1
Sample5_m88888_230829_213454_s3/138741157/ccs/10310_11722	none
Sample5_m88888_230829_213454_s3/80281930/ccs/41_1445	none
Sample5_m88888_230829_213454_s3/259327220/ccs/10843_12252	none
Sample5_m88888_230829_213454_s3/68030043/ccs/7603_9003	H2
Sample5_m88888_230829_213454_s3/49807578/ccs/4299_5690	H1
Sample5_m88888_230829_213454_s3/227348478/ccs/1926_3318	H2
Sample5_m88888_230829_213454_s3/24380835/ccs/11172_12561	H2
Sample5_m88888_230829_213454_s3/39391449/ccs/41_1431	H2
Sample5_m88888_230829_213454_s3/38208369/ccs/68_1456	none
Sample5_m88888_230829_213454_s3/120720459/ccs/1814_3202	H1
Sample5_m88888_230829_213454_s3/268305016/ccs/2818_4206	H1
Sample5_m88888_230829_213454_s3/73729576/ccs/9169_10554	H1
Sample5_m88888_230829_213454_s3/253035883/ccs/17368_18752	H1
Sample5_m88888_230829_213454_s3/108661673/ccs/10713_12098	H2
Sample5_m88888_230829_213454_s3/232919923/ccs/6769_8152	none
Sample5_m88888_230829_213454_s3/160829135/ccs/41_1425	H2
Sample5_m88888_230829_213454_s3/1837457/ccs/12092_13475	none
Sample5_m88888_230829_213454_s3/251003811/ccs/14751_16132	H1
Sample5_m88888_230829_213454_s3/251332148/ccs/15075_16457	H1
Sample5_m88888_230829_213454_s3/55181728/ccs/41_1426	none
Sample5_m88888_230829_213454_s3/26940322/ccs/8242_9626	H2
Sample5_m88888_230829_213454_s3/99877910/ccs/4519_5898	H2
Sample5_m88888_230829_213454_s3/76284575/ccs/2585_3963	H2
Sample5_m88888_230829_213454_s3/262212350/ccs/9943_11321	H1
Sample5_m88888_230829_213454_s3/61674498/ccs/4492_5872	H1
Sample5_m88888_230829_213454_s3/2361184/ccs/41_1420	H2
Sample5_m88888_230829_213454_s3/202705437/ccs/68_1447	H1
Sample5_m88888_230829_213454_s3/119931192/ccs/2183_3561	none
Sample5_m88888_230829_213454_s3/136315296/ccs/13144_14524	H2
Sample5_m88888_230829_213454_s3/196807975/ccs/17871_19253	none
Sample5_m88888_230829_213454_s3/185076015/ccs/2271_3649	H1
Sample5_m88888_230829_213454_s3/159647792/ccs/11453_12830	H1
Sample5_m88888_230829_213454_s3/151720942/ccs/15545_16924	H2
Sample5_m88888_230829_213454_s3/70648461/ccs/2772_4150	none
Sample5_m88888_230829_213454_s3/206307351/ccs/12654_14033	none
Sample5_m88888_230829_213454_s3/242488480/ccs/8287_9666	H1
Sample5_m88888_230829_213454_s3/164760268/ccs/12333_13711	H1
Sample5_m88888_230829_213454_s3/202508426/ccs/7141_8516	none
Sample5_m88888_230829_213454_s3/30542109/ccs/3065_4440	none
Sample5_m88888_230829_213454_s3/48497561/ccs/9109_10492	H1
Sample5_m88888_230829_213454_s3/135401092/ccs/2241_3616	none
Sample5_m88888_230829_213454_s3/184095396/ccs/68_1443	H2
Sample5_m88888_230829_213454_s3/221121943/ccs/18757_20131	H1
Sample5_m88888_230829_213454_s3/110430431/ccs/10134_11511	H1
Sample5_m88888_230829_213454_s3/141558391/ccs/9833_11208	none
Sample5_m88888_230829_213454_s3/205652307/ccs/5861_7232	H2
Sample5_m88888_230829_213454_s3/14024985/ccs/3696_5065	H1
Sample5_m88888_230829_213454_s3/155391355/ccs/41_1413	none
Sample5_m88888_230829_213454_s3/198447675/ccs/1615_2986	H1
Sample5_m88888_230829_213454_s3/124453609/ccs/12615_13988	H1
Sample5_m88888_230829_213454_s3/165809068/ccs/8945_10315	H2
Sample5_m88888_230829_213454_s3/111218612/ccs/14281_15653	H2
Sample5_m88888_230829_213454_s3/56690742/ccs/15099_16471	H2
Sample5_m88888_230829_213454_s3/105188635/ccs/10261_11634	H2
Sample5_m88888_230829_213454_s3/151326615/ccs/7366_8739	H1
Sample5_m88888_230829_213454_s3/172758274/ccs/2060_3434	H1
Sample5_m88888_230829_213454_s3/90964334/ccs/7760_9130	H2
Sample5_m88888_230829_213454_s3/259786714/ccs/2947_4320	H1
Sample5_m88888_230829_213454_s3/65539180/ccs/12819_14190	none
Sample5_m88888_230829_213454_s3/253957290/ccs/1476_2843	none
Sample5_m88888_230829_213454_s3/267457018/ccs/12571_13939	none
Sample5_m88888_230829_213454_s3/141169784/ccs/11165_12534	H1
Sample5_m88888_230829_213454_s3/179048584/ccs/41_1410	H1
Sample5_m88888_230829_213454_s3/39063101/ccs/8178_9547	H2
Sample5_m88888_230829_213454_s3/213980049/ccs/68_1435	none
Sample5_m88888_230829_213454_s3/203494108/ccs/8070_9439	none
Sample5_m88888_230829_213454_s3/213256814/ccs/41_1409	H2
Sample5_m88888_230829_213454_s3/205194740/ccs/14954_16322	H2
Sample5_m88888_230829_213454_s3/171838892/ccs/41_1407	none
Sample5_m88888_230829_213454_s3/165942332/ccs/2284_3647	H2
Sample5_m88888_230829_213454_s3/210765106/ccs/13351_14718	H2
Sample5_m88888_230829_213454_s3/170790076/ccs/6853_8218	H1
Sample5_m88888_230829_213454_s3/182588245/ccs/13988_15351	H1
Sample5_m88888_230829_213454_s3/23335619/ccs/5739_7100	H2
Sample5_m88888_230829_213454_s3/131601504/ccs/1743_3106	H1
Sample5_m88888_230829_213454_s3/186911835/ccs/10918_12274	H1
Sample5_m88888_230829_213454_s3/165740964/ccs/15290_16647	none
Sample5_m88888_230829_213454_s3/146670101/ccs/7805_9162	none
Sample5_m88888_230829_213454_s3/154731867/ccs/6517_7892	none
Sample5_m88888_230829_213454_s3/195562407/ccs/3133_4347	none
Sample5_m88888_230829_213454_s3/158929632/ccs/1852_3056	H2
Sample5_m88888_230829_213454_s3/214373449/ccs/41_1285	none
Sample5_m88888_230829_213454_s3/22348566/ccs/6841_8072	H1
Sample5_m88888_230829_213454_s3/36769192/ccs/6149_7456	H2
Sample5_m88888_230829_213454_s3/14553021/ccs/2870_4168	H2
Sample5_m88888_230829_213454_s3/44040268/ccs/68_3219	none
Sample5_m88888_230829_213454_s3/193856829/ccs/68_3219	H2
Sample5_m88888_230829_213454_s3/113837465/ccs/8428_11560	none
Sample5_m88888_230829_213454_s3/70189634/ccs/5455_8580	none
Sample5_m88888_230829_213454_s3/6100841/ccs/6624_9744	none
Sample5_m88888_230829_213454_s3/110497570/ccs/13961_17081	H1
Sample5_m88888_230829_213454_s3/55839001/ccs/8423_11540	H2
Sample5_m88888_230829_213454_s3/242024502/ccs/15018_18132	none
Sample5_m88888_230829_213454_s3/103811854/ccs/9154_12265	none
Sample5_m88888_230829_213454_s3/208999516/ccs/67_3179	H1
Sample5_m88888_230829_213454_s3/256969496/ccs/17319_20432	H2
Sample5_m88888_230829_213454_s3/136973934/ccs/8052_11156	H1
Sample5_m88888_230829_213454_s3/28050400/ccs/68_3171	H1
Sample5_m88888_230829_213454_s3/154604705/ccs/68_3169	H1
Sample5_m88888_230829_213454_s3/120786504/ccs/8864_11957	H1
Sample5_m88888_230829_213454_s3/23856822/ccs/11918_15009	none
Sample5_m88888_230829_213454_s3/266474945/ccs/15238_18331	H1
Sample5_m88888_230829_213454_s3/137366480/ccs/16052_19147	H1
Sample5_m88888_230829_213454_s3/163386189/ccs/5459_8548	H1
Sample5_m88888_230829_213454_s3/127603305/ccs/13595_16689	H2
Sample5_m88888_230829_213454_s3/215092618/ccs/8269_11354	H1
Sample5_m88888_230829_213454_s3/130157992/ccs/8938_12025	H2
Sample5_m88888_230829_213454_s3/22023650/ccs/4151_7239	H2
Sample5_m88888_230829_213454_s3/107090663/ccs/41_3127	none
Sample5_m88888_230829_213454_s3/244058490/ccs/12223_15309	none
Sample5_m88888_230829_213454_s3/10226767/ccs/4372_7457	H2
Sample5_m88888_230829_213454_s3/132450446/ccs/42_3122	H2
Sample5_m88888_230829_213454_s3/27461661/ccs/41_3124	H1
Sample5_m88888_230829_213454_s3/137500227/ccs/17965_21047	H2
Sample5_m88888_230829_213454_s3/230166215/ccs/2784_5866	H2
Sample5_m88888_230829_213454_s3/250612603/ccs/12142_15221	H2
Sample5_m88888_230829_213454_s3/242486085/ccs/10627_13709	H1
Sample5_m88888_230829_213454_s3/123338843/ccs/15033_18116	H1
Sample5_m88888_230829_213454_s3/110564131/ccs/2156_5239	none
Sample5_m88888_230829_213454_s3/148771992/ccs/12930_16013	H1
Sample5_m88888_230829_213454_s3/25695671/ccs/9900_12983	none
Sample5_m88888_230829_213454_s3/257425925/ccs/1905_4988	none
Sample5_m88888_230829_213454_s3/22413365/ccs/8447_11529	H2
Sample5_m88888_230829_213454_s3/164892806/ccs/2489_5564	none
Sample5_m88888_230829_213454_s3/129499312/ccs/3469_6552	none
Sample5_m88888_230829_213454_s3/255853191/ccs/5387_8470	none
Sample5_m88888_230829_213454_s3/157028815/ccs/13653_16736	none
Sample5_m88888_230829_213454_s3/260178242/ccs/15318_18400	H1
Sample5_m88888_230829_213454_s3/215026529/ccs/14499_17580	H1
Sample5_m88888_230829_213454_s3/130745772/ccs/10210_13292	H2
Sample5_m88888_230829_213454_s3/161087878/ccs/6490_9575	H2
Sample5_m88888_230829_213454_s3/250221482/ccs/9701_12783	none
Sample5_m88888_230829_213454_s3/152310425/ccs/11634_14717	H1
Sample5_m88888_230829_213454_s3/19792159/ccs/14156_17239	H2
Sample5_m88888_230829_213454_s3/169414233/ccs/11548_14631	none
Sample5_m88888_230829_213454_s3/99096032/ccs/7919_11002	H2
Sample5_m88888_230829_213454_s3/44110587/ccs/11316_14401	none
Sample5_m88888_230829_213454_s3/2100709/ccs/13213_16294	H2
Sample5_m88888_230829_213454_s3/32310642/ccs/8836_11902	none
Sample5_m88888_230829_213454_s3/22087473/ccs/6576_9660	none
Sample5_m88888_230829_213454_s3/137301267/ccs/6754_9834	H2
Sample5_m88888_230829_213454_s3/189923669/ccs/17950_21032	H1
Sample5_m88888_230829_213454_s3/228658713/ccs/66_3149	H2
Sample5_m88888_230829_213454_s3/247207782/ccs/10731_13810	none
Sample5_m88888_230829_213454_s3/222103974/ccs/9703_12776	none
Sample5_m88888_230829_213454_s3/37095050/ccs/2664_5746	H1
Sample5_m88888_230829_213454_s3/146673714/ccs/10669_13738	H1
Sample5_m88888_230829_213454_s3/132716246/ccs/8134_11219	H1
Sample5_m88888_230829_213454_s3/81201273/ccs/67_3149	H2
Sample5_m88888_230829_213454_s3/110039063/ccs/68_3145	H2
Sample5_m88888_230829_213454_s3/118166684/ccs/14045_17125	H2
Sample5_m88888_230829_213454_s3/48890462/ccs/9681_12765	H2
Sample5_m88888_230829_213454_s3/87036961/ccs/12965_16042	H2
Sample5_m88888_230829_213454_s3/83624331/ccs/10131_13213	none
Sample5_m88888_230829_213454_s3/128390765/ccs/14626_17706	none
Sample5_m88888_230829_213454_s3/256382155/ccs/10957_14036	H1
Sample5_m88888_230829_213454_s3/150148000/ccs/9754_12834	H1
Sample5_m88888_230829_213454_s3/56428870/ccs/7664_10748	none
Sample5_m88888_230829_213454_s3/257693558/ccs/2372_5448	H1
Sample5_m88888_230829_213454_s3/109188188/ccs/41_3122	H2
Sample5_m88888_230829_213454_s3/251135672/ccs/5917_8994	H2
Sample5_m88888_230829_213454_s3/17369401/ccs/5273_8352	none
Sample5_m88888_230829_213454_s3/78910362/ccs/6190_9271	none
Sample5_m88888_230829_213454_s3/193269104/ccs/2199_5274	H1
Sample5_m88888_230829_213454_s3/257689704/ccs/12901_15977	H1
Sample5_m88888_230829_213454_s3/243467526/ccs/9542_12616	none
Sample5_m88888_230829_213454_s3/53019185/ccs/7207_10280	H2
Sample5_m88888_230829_213454_s3/239276951/ccs/6359_9435	H2
Sample5_m88888_230829_213454_s3/239798545/ccs/9768_12839	H2
Sample5_m88888_230829_213454_s3/258869010/ccs/13485_16560	none
Sample5_m88888_230829_213454_s3/266342450/ccs/41_3113	none
Sample5_m88888_230829_213454_s3/40048015/ccs/12466_15540	H1
Sample5_m88888_230829_213454_s3/248384337/ccs/41_3115	H2
Sample5_m88888_230829_213454_s3/264770913/ccs/14826_17901	H1
Sample5_m88888_230829_213454_s3/214041072/ccs/15221_18296	H2
Sample5_m88888_230829_213454_s3/155388584/ccs/16430_19502	H1
Sample5_m88888_230829_213454_s3/248254135/ccs/8044_11120	H1
Sample5_m88888_230829_213454_s3/94047296/ccs/41_3115	none
Sample5_m88888_230829_213454_s3/1575884/ccs/13081_16157	H2
Sample5_m88888_230829_213454_s3/151196522/ccs/13001_16074	H2
Sample5_m88888_230829_213454_s3/78839919/ccs/11716_14791	H1
Sample5_m88888_230829_213454_s3/178328179/ccs/2920_5994	H2
Sample5_m88888_230829_213454_s3/143459302/ccs/3873_6948	H1
Sample5_m88888_230829_213454_s3/152245885/ccs/1469_4531	H2
Sample5_m88888_230829_213454_s3/51058423/ccs/5245_8319	H1
Sample5_m88888_230829_213454_s3/99488792/ccs/14159_17232	none
Sample5_m88888_230829_213454_s3/1115698/ccs/10584_13657	none
Sample5_m88888_230829_213454_s3/42796926/ccs/11276_14345	none
Sample5_m88888_230829_213454_s3/248251750/ccs/4616_7680	H2
Sample5_m88888_230829_213454_s3/24773293/ccs/1828_4900	none
Sample5_m88888_230829_213454_s3/226823653/ccs/14181_17260	H2
Sample5_m88888_230829_213454_s3/188810887/ccs/4222_7294	none
Sample5_m88888_230829_213454_s3/265819828/ccs/13365_16437	none
Sample5_m88888_230829_213454_s3/4526878/ccs/11365_14439	none
Sample5_m88888_230829_213454_s3/244717437/ccs/9230_12303	none
Sample5_m88888_230829_213454_s3/153093332/ccs/12212_15282	H2
Sample5_m88888_230829_213454_s3/196417159/ccs/6219_9290	H1
Sample5_m88888_230829_213454_s3/134678869/ccs/1121_4194	none
Sample5_m88888_230829_213454_s3/173802221/ccs/5484_8553	none
Sample5_m88888_230829_213454_s3/195690618/ccs/5144_8215	H2
Sample5_m88888_230829_213454_s3/187892848/ccs/2012_5083	H2
Sample5_m88888_230829_213454_s3/595648/ccs/18888_21958	H1
Sample5_m88888_230829_213454_s3/140446672/ccs/41_3106	H2
Sample5_m88888_230829_213454_s3/61343803/ccs/6512_9581	H1
Sample5_m88888_230829_213454_s3/203359792/ccs/4783_7848	H2
Sample5_m88888_230829_213454_s3/100140527/ccs/12871_15938	none
Sample5_m88888_230829_213454_s3/112923082/ccs/9699_12766	H1
Sample5_m88888_230829_213454_s3/216730889/ccs/3776_6832	H2
Sample5_m88888_230829_213454_s3/98239417/ccs/41_3106	none
Sample5_m88888_230829_213454_s3/190843710/ccs/41_3103	H2
Sample5_m88888_230829_213454_s3/231674944/ccs/17986_21046	none
Sample5_m88888_230829_213454_s3/197923203/ccs/1966_5028	none
Sample5_m88888_230829_213454_s3/122491108/ccs/7607_10659	H2
Sample5_m88888_230829_213454_s3/46994517/ccs/9546_12588	H1
Sample5_m88888_230829_213454_s3/145362736/ccs/41_3093	H1
Sample5_m88888_230829_213454_s3/264572253/ccs/6771_9820	H1
Sample5_m88888_230829_213454_s3/225118415/ccs/7808_10855	none
Sample5_m88888_230829_213454_s3/130810320/ccs/3302_6341	H2
Sample5_m88888_230829_213454_s3/119346594/ccs/14746_18008	H2
Sample5_m88888_230829_213454_s3/156897238/ccs/15227_18345	H1
Sample5_m88888_230829_213454_s3/140447035/ccs/18104_21198	H1
Sample5_m88888_230829_213454_s3/200147581/ccs/16487_19577	H1
Sample5_m88888_230829_213454_s3/265816437/ccs/12140_15232	H2
Sample5_m88888_230829_213454_s3/24580778/ccs/20490_23580	none
Sample5_m88888_230829_213454_s3/83627656/ccs/8578_11666	none
Sample5_m88888_230829_213454_s3/238683308/ccs/8485_11572	none
Sample5_m88888_230829_213454_s3/247662544/ccs/11661_14748	H1
Sample5_m88888_230829_213454_s3/65733875/ccs/11006_14094	H1
Sample5_m88888_230829_213454_s3/183829734/ccs/14611_17699	H2
Sample5_m88888_230829_213454_s3/131010030/ccs/10087_13173	none
Sample5_m88888_230829_213454_s3/15210368/ccs/8256_11336	H1
Sample5_m88888_230829_213454_s3/196218984/ccs/14273_17354	H2
Sample5_m88888_230829_213454_s3/76026724/ccs/6427_9497	none
Sample5_m88888_230829_213454_s3/238949860/ccs/2615_5695	H2
Sample5_m88888_230829_213454_s3/113968470/ccs/15704_18785	none
Sample5_m88888_230829_213454_s3/92605222/ccs/68_3147	H1
Sample5_m88888_230829_213454_s3/132977132/ccs/68_3140	H2
Sample5_m88888_230829_213454_s3/30806115/ccs/12444_15763	none
Sample5_m88888_230829_213454_s3/38862940/ccs/20249_23533	H1
Sample5_m88888_230829_213454_s3/168236344/ccs/2407_5683	none
Sample5_m88888_230829_213454_s3/237373313/ccs/1669_4942	none
Sample5_m88888_230829_213454_s3/124586194/ccs/10929_14198	H2
Sample5_m88888_230829_213454_s3/122618916/ccs/41_3308	none
Sample5_m88888_230829_213454_s3/112132917/ccs/5714_8974	H2
Sample5_m88888_230829_213454_s3/247858992/ccs/11967_15221	H1
Sample5_m88888_230829_213454_s3/60427381/ccs/5873_9132	H2
Sample5_m88888_230829_213454_s3/136971266/ccs/4784_8041	none
Sample5_m88888_230829_213454_s3/60233705/ccs/15791_19050	none
Sample5_m88888_230829_213454_s3/41290142/ccs/741_3996	none
Sample5_m88888_230829_213454_s3/117575646/ccs/8073_11323	H2
Sample5_m88888_230829_213454_s3/72221990/ccs/41_3288	H1
Sample5_m88888_230829_213454_s3/129435748/ccs/10134_13389	H1
Sample5_m88888_230829_213454_s3/87101309/ccs/12422_15671	none
Sample5_m88888_230829_213454_s3/84475966/ccs/14009_17263	none
Sample5_m88888_230829_213454_s3/266933000/ccs/8339_11590	none
Sample5_m88888_230829_213454_s3/72943882/ccs/1101_4348	none
Sample5_m88888_230829_213454_s3/89526244/ccs/18039_21294	none
Sample5_m88888_230829_213454_s3/109445953/ccs/1850_5103	none
Sample5_m88888_230829_213454_s3/256708887/ccs/11595_14843	H2
Sample5_m88888_230829_213454_s3/39785590/ccs/2670_5916	none
Sample5_m88888_230829_213454_s3/245699546/ccs/7084_10337	H1
Sample5_m88888_230829_213454_s3/166528825/ccs/15044_18288	H2
Sample5_m88888_230829_213454_s3/209846300/ccs/9810_13057	H2
Sample5_m88888_230829_213454_s3/127078072/ccs/3561_6806	H2
Sample5_m88888_230829_213454_s3/196810373/ccs/42_3288	H1
Sample5_m88888_230829_213454_s3/197987748/ccs/5032_8271	H2
Sample5_m88888_230829_213454_s3/114034710/ccs/12276_15521	H1
Sample5_m88888_230829_213454_s3/130291359/ccs/16848_20099	H1
Sample5_m88888_230829_213454_s3/178913652/ccs/14838_18077	H2
Sample5_m88888_230829_213454_s3/17564381/ccs/3611_6844	none
Sample5_m88888_230829_213454_s3/85983870/ccs/10314_13441	H2
Sample5_m88888_230829_213454_s3/161415251/ccs/5691_7875	H2
Sample5_m88888_230829_213454_s3/24254282/ccs/10760_13004	none
Sample5_m88888_230829_213454_s3/236717152/ccs/12067_14276	H2
Sample5_m88888_230829_213454_s3/247858339/ccs/68_2274	H1
Sample5_m88888_230829_213454_s3/230098624/ccs/8033_10237	H2
Sample5_m88888_230829_213454_s3/229643143/ccs/4390_6594	H2
Sample5_m88888_230829_213454_s3/125305807/ccs/8270_10473	none
Sample5_m88888_230829_213454_s3/265490881/ccs/1748_3941	H2
Sample5_m88888_230829_213454_s3/14286937/ccs/12157_14352	H2
Sample5_m88888_230829_213454_s3/231673780/ccs/11704_13893	H2
Sample5_m88888_230829_213454_s3/236324636/ccs/13458_15646	none
Sample5_m88888_230829_213454_s3/231866839/ccs/14661_16847	none
Sample5_m88888_230829_213454_s3/77138707/ccs/68_2251	H1
Sample5_m88888_230829_213454_s3/173016079/ccs/12865_15059	H1
Sample5_m88888_230829_213454_s3/242354603/ccs/3608_5793	none
Sample5_m88888_230829_213454_s3/81663487/ccs/8979_11158	H1
Sample5_m88888_230829_213454_s3/180554871/ccs/41_2222	H1
Sample5_m88888_230829_213454_s3/140842169/ccs/4617_6800	H1
Sample5_m88888_230829_213454_s3/90244034/ccs/5764_7942	none
Sample5_m88888_230829_213454_s3/86246316/ccs/3701_5877	H1
Sample5_m88888_230829_213454_s3/1381855/ccs/3911_6093	H2
Sample5_m88888_230829_213454_s3/82250950/ccs/4240_6421	H2
Sample5_m88888_230829_213454_s3/117117494/ccs/14545_16721	H1
Sample5_m88888_230829_213454_s3/64624425/ccs/9040_11217	none
Sample5_m88888_230829_213454_s3/105316380/ccs/8800_10980	H2
Sample5_m88888_230829_213454_s3/195760974/ccs/69_2250	H1
Sample5_m88888_230829_213454_s3/21632829/ccs/4954_7129	H2
Sample5_m88888_230829_213454_s3/120193107/ccs/3429_5605	H2
Sample5_m88888_230829_213454_s3/211878260/ccs/16218_18393	H2
Sample5_m88888_230829_213454_s3/229578014/ccs/68_2242	H2
Sample5_m88888_230829_213454_s3/141494987/ccs/8344_10520	H1
Sample5_m88888_230829_213454_s3/11997756/ccs/10603_12778	none
Sample5_m88888_230829_213454_s3/232853226/ccs/11890_14065	H1
Sample5_m88888_230829_213454_s3/43977172/ccs/8517_10691	none
Sample5_m88888_230829_213454_s3/245372494/ccs/9716_11890	H2
Sample5_m88888_230829_213454_s3/150012615/ccs/13176_15351	H1
Sample5_m88888_230829_213454_s3/57283848/ccs/5759_7934	H1
Sample5_m88888_230829_213454_s3/252905284/ccs/68_2232	H2
Sample5_m88888_230829_213454_s3/88736233/ccs/41_2210	H1
Sample5_m88888_230829_213454_s3/73993690/ccs/4267_6438	H1
Sample5_m88888_230829_213454_s3/73861885/ccs/12738_14909	none
Sample5_m88888_230829_213454_s3/101848460/ccs/17429_19599	H1
Sample5_m88888_230829_213454_s3/191107975/ccs/68_2238	none
Sample5_m88888_230829_213454_s3/98177700/ccs/14230_16401	H2
Sample5_m88888_230829_213454_s3/89331710/ccs/5264_7435	H1
Sample5_m88888_230829_213454_s3/252315372/ccs/2274_4445	none
Sample5_m88888_230829_213454_s3/65540977/ccs/41_2207	H2
Sample5_m88888_230829_213454_s3/217055730/ccs/68_2241	none
Sample5_m88888_230829_213454_s3/175702481/ccs/10554_12725	H1
Sample5_m88888_230829_213454_s3/111348311/ccs/2493_4666	none
Sample5_m88888_230829_213454_s3/81399859/ccs/6270_8443	none
Sample5_m88888_230829_213454_s3/234100073/ccs/9525_11696	none
Sample5_m88888_230829_213454_s3/121374128/ccs/15848_18019	H1
Sample5_m88888_230829_213454_s3/195762092/ccs/8045_10216	none
Sample5_m88888_230829_213454_s3/215355843/ccs/14120_16288	H2
Sample5_m88888_230829_213454_s3/14422440/ccs/9611_11783	none
Sample5_m88888_230829_213454_s3/63242618/ccs/41_2211	none
Sample5_m88888_230829_213454_s3/12195659/ccs/14461_16633	H2
Sample5_m88888_230829_213454_s3/206049440/ccs/2820_4991	none
Sample5_m88888_230829_213454_s3/92408240/ccs/824_2992	H1
Sample5_m88888_230829_213454_s3/263914934/ccs/8477_10648	H2
Sample5_m88888_230829_213454_s3/253363734/ccs/6505_8675	H2
Sample5_m88888_230829_213454_s3/130482668/ccs/4899_7068	H2
Sample5_m88888_230829_213454_s3/144971747/ccs/9512_11679	none
Sample5_m88888_230829_213454_s3/152177542/ccs/6471_8644	H2
Sample5_m88888_230829_213454_s3/85005653/ccs/12583_14751	H2
Sample5_m88888_230829_213454_s3/57151170/ccs/68_2230	H1
Sample5_m88888_230829_213454_s3/196153897/ccs/1620_3785	H1
Sample5_m88888_230829_213454_s3/210897037/ccs/10497_12659	H2
Sample5_m88888_230829_213454_s3/175838189/ccs/15438_17600	H2
Sample5_m88888_230829_213454_s3/245960335/ccs/68_2230	none
Sample5_m88888_230829_213454_s3/55578307/ccs/6703_8867	H1
Sample5_m88888_230829_213454_s3/19530642/ccs/18219_20383	H2
Sample5_m88888_230829_213454_s3/184549578/ccs/9907_12066	H2
Sample5_m88888_230829_213454_s3/108595880/ccs/8598_10763	none
Sample5_m88888_230829_213454_s3/224463308/ccs/7825_9989	H1
Sample5_m88888_230829_213454_s3/5968808/ccs/6503_8660	H1
Sample5_m88888_230829_213454_s3/112334315/ccs/10046_12207	none
Sample5_m88888_230829_213454_s3/159519327/ccs/4707_6870	H1
Sample5_m88888_230829_213454_s3/82117646/ccs/12035_14199	none
Sample5_m88888_230829_213454_s3/90050216/ccs/16749_18912	H2
Sample5_m88888_230829_213454_s3/172626452/ccs/41_2205	none
Sample5_m88888_230829_213454_s3/20910509/ccs/7448_9609	H1
Sample5_m88888_230829_213454_s3/203621452/ccs/2025_4189	H1
Sample5_m88888_230829_213454_s3/241174917/ccs/10473_12633	H2
Sample5_m88888_230829_213454_s3/42666546/ccs/14209_16369	none
Sample5_m88888_230829_213454_s3/93127736/ccs/14355_16518	H1
Sample5_m88888_230829_213454_s3/3804279/ccs/6784_8944	none
Sample5_m88888_230829_213454_s3/159779033/ccs/14584_16745	H2
Sample5_m88888_230829_213454_s3/26416434/ccs/12608_14769	H2
Sample5_m88888_230829_213454_s3/176948065/ccs/4971_7132	H1
Sample5_m88888_230829_213454_s3/132386952/ccs/7186_9346	none
Sample5_m88888_230829_213454_s3/244123142/ccs/3788_5947	none
Sample5_m88888_230829_213454_s3/38475501/ccs/2785_4947	none
Sample5_m88888_230829_213454_s3/62587334/ccs/68_2231	H2
Sample5_m88888_230829_213454_s3/177406745/ccs/2617_4777	H2
Sample5_m88888_230829_213454_s3/226628713/ccs/11026_13187	H2
Sample5_m88888_230829_213454_s3/110760036/ccs/11349_13510	H2
Sample5_m88888_230829_213454_s3/199167455/ccs/15706_17868	none
Sample5_m88888_230829_213454_s3/117309604/ccs/12946_15105	H1
